[s],CH4[V]
-2.0480E-02,-1.4592561783E-02
-2.0476E-02,-1.2459769358E-02
-2.0472E-02,-1.5035529188E-02
-2.0468E-02,-1.5420465512E-02
-2.0464E-02,-1.1300063268E-02
-2.0460E-02,-1.4743456898E-02
-2.0456E-02,-1.3920626716E-02
-2.0452E-02,-1.1530008445E-02
-2.0448E-02,-1.5406580014E-02
-2.0444E-02,-1.2297978513E-02
-2.0440E-02,-1.1691436893E-02
-2.0436E-02,-1.4420981472E-02
-2.0432E-02,-1.4759144840E-02
-2.0428E-02,-1.3537840928E-02
-2.0424E-02,-1.2764687640E-02
-2.0420E-02,-1.3609671676E-02
-2.0416E-02,-1.3191461655E-02
-2.0412E-02,-1.4358944959E-02
-2.0408E-02,-1.3916030006E-02
-2.0404E-02,-1.2881116966E-02
-2.0400E-02,-1.0903201247E-02
-2.0396E-02,-1.2203836555E-02
-2.0392E-02,-1.2452464212E-02
-2.0388E-02,-1.3860921937E-02
-2.0384E-02,-1.5428247494E-02
-2.0380E-02,-1.2620563612E-02
-2.0376E-02,-1.1418986452E-02
-2.0372E-02,-1.4448628490E-02
-2.0368E-02,-1.3656206213E-02
-2.0364E-02,-1.4652304709E-02
-2.0360E-02,-1.3305802435E-02
-2.0356E-02,-1.4340796537E-02
-2.0352E-02,-1.2338285557E-02
-2.0348E-02,-1.2756772143E-02
-2.0344E-02,-1.3939461784E-02
-2.0340E-02,-1.4997420363E-02
-2.0336E-02,-1.0783543733E-02
-2.0332E-02,-1.4836230333E-02
-2.0328E-02,-1.2018933415E-02
-2.0324E-02,-1.4520549837E-02
-2.0320E-02,-1.2990288831E-02
-2.0316E-02,-1.6379823706E-02
-2.0312E-02,-1.2782783610E-02
-2.0308E-02,-1.5953960449E-02
-2.0304E-02,-1.4551429810E-02
-2.0300E-02,-1.5059995702E-02
-2.0296E-02,-1.6236400628E-02
-2.0292E-02,-1.2094841120E-02
-2.0288E-02,-1.2448382486E-02
-2.0284E-02,-1.4554905953E-02
-2.0280E-02,-1.4599452080E-02
-2.0276E-02,-1.4473605220E-02
-2.0272E-02,-1.4076552464E-02
-2.0268E-02,-1.2878513435E-02
-2.0264E-02,-1.6125984219E-02
-2.0260E-02,-1.5400662465E-02
-2.0256E-02,-1.3982324675E-02
-2.0252E-02,-1.4930572563E-02
-2.0248E-02,-1.1181793350E-02
-2.0244E-02,-1.4047961308E-02
-2.0240E-02,-1.2375526539E-02
-2.0236E-02,-1.4318103857E-02
-2.0232E-02,-1.3672537885E-02
-2.0228E-02,-1.4443917339E-02
-2.0224E-02,-1.4239888260E-02
-2.0220E-02,-1.3509063806E-02
-2.0216E-02,-1.2496962655E-02
-2.0212E-02,-1.3029184437E-02
-2.0208E-02,-1.2845854859E-02
-2.0204E-02,-1.4650578558E-02
-2.0200E-02,-1.4831953104E-02
-2.0196E-02,-1.5377178236E-02
-2.0192E-02,-1.0351271785E-02
-2.0188E-02,-1.3533973778E-02
-2.0184E-02,-1.4024963453E-02
-2.0180E-02,-1.6698741927E-02
-2.0176E-02,-1.3279094786E-02
-2.0172E-02,-1.3313512892E-02
-2.0168E-02,-1.2805647951E-02
-2.0164E-02,-1.3472685900E-02
-2.0160E-02,-1.4820013102E-02
-2.0156E-02,-1.0856723930E-02
-2.0152E-02,-9.5464565107E-03
-2.0148E-02,-1.4281349250E-02
-2.0144E-02,-1.4072508885E-02
-2.0140E-02,-1.3677144132E-02
-2.0136E-02,-1.3300247282E-02
-2.0132E-02,-1.5153317500E-02
-2.0128E-02,-1.1201448577E-02
-2.0124E-02,-1.5419831318E-02
-2.0120E-02,-1.5907378228E-02
-2.0116E-02,-1.4280967780E-02
-2.0112E-02,-1.4687190115E-02
-2.0108E-02,-1.5342793509E-02
-2.0104E-02,-1.4244942734E-02
-2.0100E-02,-1.6599812524E-02
-2.0096E-02,-1.2475018610E-02
-2.0092E-02,-1.3484788027E-02
-2.0088E-02,-1.4515109125E-02
-2.0084E-02,-1.4800357875E-02
-2.0080E-02,-1.2875485520E-02
-2.0076E-02,-1.6765217793E-02
-2.0072E-02,-1.1589894423E-02
-2.0068E-02,-1.3366479962E-02
-2.0064E-02,-1.6657152191E-02
-2.0060E-02,-1.4151930880E-02
-2.0056E-02,-1.5108943035E-02
-2.0052E-02,-1.4768796024E-02
-2.0048E-02,-1.3397903530E-02
-2.0044E-02,-1.4725256024E-02
-2.0040E-02,-1.3444867221E-02
-2.0036E-02,-1.2319192998E-02
-2.0032E-02,-1.5964102775E-02
-2.0028E-02,-1.4920711571E-02
-2.0024E-02,-1.3906874733E-02
-2.0020E-02,-1.6975154884E-02
-2.0016E-02,-1.5345726057E-02
-2.0012E-02,-1.6087770490E-02
-2.0008E-02,-1.4657411635E-02
-2.0004E-02,-1.2094802973E-02
-2.0000E-02,-1.3148474787E-02
-1.9996E-02,-1.4191961358E-02
-1.9992E-02,-1.2399716487E-02
-1.9988E-02,-1.4460468356E-02
-1.9984E-02,-1.2302212827E-02
-1.9980E-02,-1.4130425524E-02
-1.9976E-02,-1.2346582524E-02
-1.9972E-02,-1.5033140234E-02
-1.9968E-02,-1.1308097974E-02
-1.9964E-02,-1.5422163052E-02
-1.9960E-02,-1.2654671773E-02
-1.9956E-02,-1.2883071999E-02
-1.9952E-02,-1.5166869212E-02
-1.9948E-02,-1.2470455278E-02
-1.9944E-02,-1.1789450769E-02
-1.9940E-02,-1.4089236332E-02
-1.9936E-02,-1.6328539870E-02
-1.9932E-02,-1.6104531315E-02
-1.9928E-02,-1.2522611725E-02
-1.9924E-02,-1.4455113475E-02
-1.9920E-02,-1.3635530554E-02
-1.9916E-02,-1.2247867698E-02
-1.9912E-02,-1.2489581216E-02
-1.9908E-02,-1.1361689701E-02
-1.9904E-02,-1.3078122234E-02
-1.9900E-02,-1.1334958210E-02
-1.9896E-02,-1.5029411367E-02
-1.9892E-02,-1.4217953751E-02
-1.9888E-02,-1.5096783688E-02
-1.9884E-02,-1.3030529118E-02
-1.9880E-02,-1.3960671500E-02
-1.9876E-02,-1.2812867265E-02
-1.9872E-02,-1.2038331150E-02
-1.9868E-02,-1.5668191947E-02
-1.9864E-02,-1.2376852146E-02
-1.9860E-02,-1.2777443034E-02
-1.9856E-02,-1.4995317511E-02
-1.9852E-02,-1.3058295345E-02
-1.9848E-02,-1.1820573930E-02
-1.9844E-02,-1.3493523683E-02
-1.9840E-02,-1.6499042529E-02
-1.9836E-02,-1.4430513447E-02
-1.9832E-02,-1.3881826478E-02
-1.9828E-02,-1.1569800505E-02
-1.9824E-02,-1.2647776708E-02
-1.9820E-02,-1.4822187480E-02
-1.9816E-02,-8.9526893578E-03
-1.9812E-02,-1.4236440727E-02
-1.9808E-02,-1.4349756307E-02
-1.9804E-02,-1.5562243501E-02
-1.9800E-02,-1.4586491646E-02
-1.9796E-02,-1.2617669211E-02
-1.9792E-02,-1.4895963723E-02
-1.9788E-02,-1.2955770590E-02
-1.9784E-02,-1.3722381672E-02
-1.9780E-02,-1.2583737479E-02
-1.9776E-02,-1.4345016546E-02
-1.9772E-02,-1.4813380297E-02
-1.9768E-02,-1.3881564217E-02
-1.9764E-02,-1.2975325681E-02
-1.9760E-02,-1.3364605992E-02
-1.9756E-02,-1.5098700573E-02
-1.9752E-02,-1.5412840886E-02
-1.9748E-02,-1.2022719502E-02
-1.9744E-02,-1.3315806478E-02
-1.9740E-02,-1.4727354108E-02
-1.9736E-02,-1.3776483615E-02
-1.9732E-02,-1.3582558715E-02
-1.9728E-02,-1.6118383434E-02
-1.9724E-02,-1.5340557143E-02
-1.9720E-02,-1.2579684363E-02
-1.9716E-02,-1.4881758744E-02
-1.9712E-02,-1.4410276478E-02
-1.9708E-02,-1.5871424707E-02
-1.9704E-02,-1.5188636827E-02
-1.9700E-02,-1.3841662485E-02
-1.9696E-02,-1.2484502900E-02
-1.9692E-02,-1.4636426032E-02
-1.9688E-02,-1.1952428938E-02
-1.9684E-02,-1.3640990339E-02
-1.9680E-02,-1.4420299595E-02
-1.9676E-02,-1.1839866761E-02
-1.9672E-02,-1.4918146187E-02
-1.9668E-02,-1.2183532830E-02
-1.9664E-02,-1.3487081613E-02
-1.9660E-02,-1.5633268394E-02
-1.9656E-02,-1.2727470501E-02
-1.9652E-02,-1.1539926658E-02
-1.9648E-02,-1.2832489114E-02
-1.9644E-02,-1.2645864591E-02
-1.9640E-02,-1.2153511163E-02
-1.9636E-02,-1.3170209024E-02
-1.9632E-02,-1.2147159692E-02
-1.9628E-02,-1.2411632648E-02
-1.9624E-02,-1.5008354239E-02
-1.9620E-02,-9.9339343768E-03
-1.9616E-02,-1.2640419111E-02
-1.9612E-02,-1.3230805488E-02
-1.9608E-02,-1.1284375326E-02
-1.9604E-02,-1.2267799490E-02
-1.9600E-02,-1.3276467414E-02
-1.9596E-02,-1.0723185687E-02
-1.9592E-02,-1.3750562748E-02
-1.9588E-02,-1.2545743095E-02
-1.9584E-02,-1.2013402104E-02
-1.9580E-02,-1.3571543777E-02
-1.9576E-02,-1.0407734072E-02
-1.9572E-02,-1.1155986924E-02
-1.9568E-02,-1.4510417047E-02
-1.9564E-02,-1.3949651793E-02
-1.9560E-02,-1.3737716755E-02
-1.9556E-02,-1.4409174984E-02
-1.9552E-02,-1.4072799755E-02
-1.9548E-02,-1.2337694279E-02
-1.9544E-02,-8.8393880832E-03
-1.9540E-02,-1.3192634675E-02
-1.9536E-02,-1.2373781315E-02
-1.9532E-02,-1.4375333852E-02
-1.9528E-02,-1.3307767004E-02
-1.9524E-02,-1.3582382286E-02
-1.9520E-02,-1.1055812976E-02
-1.9516E-02,-1.1013679645E-02
-1.9512E-02,-1.4052782132E-02
-1.9508E-02,-1.4003472402E-02
-1.9504E-02,-1.3814902384E-02
-1.9500E-02,-1.1539669166E-02
-1.9496E-02,-1.6674566283E-02
-1.9492E-02,-1.1809845094E-02
-1.9488E-02,-1.3051900959E-02
-1.9484E-02,-1.5820241008E-02
-1.9480E-02,-1.3694744191E-02
-1.9476E-02,-1.4175973009E-02
-1.9472E-02,-1.2451233973E-02
-1.9468E-02,-1.5727047956E-02
-1.9464E-02,-1.4078726841E-02
-1.9460E-02,-1.1944189192E-02
-1.9456E-02,-1.3965511397E-02
-1.9452E-02,-1.4562234940E-02
-1.9448E-02,-1.0166087310E-02
-1.9444E-02,-1.4059882237E-02
-1.9440E-02,-1.5821509395E-02
-1.9436E-02,-1.2300863378E-02
-1.9432E-02,-1.2392091861E-02
-1.9428E-02,-1.2205948944E-02
-1.9424E-02,-1.2167863961E-02
-1.9420E-02,-1.5172743845E-02
-1.9416E-02,-1.3818359453E-02
-1.9412E-02,-1.4252820083E-02
-1.9408E-02,-1.1072855135E-02
-1.9404E-02,-1.1414189471E-02
-1.9400E-02,-1.5192723322E-02
-1.9396E-02,-1.3389797299E-02
-1.9392E-02,-1.4071688725E-02
-1.9388E-02,-1.3351121037E-02
-1.9384E-02,-1.4608721794E-02
-1.9380E-02,-1.4372129506E-02
-1.9376E-02,-1.4764199314E-02
-1.9372E-02,-1.1956415296E-02
-1.9368E-02,-1.4496569697E-02
-1.9364E-02,-9.7339107301E-03
-1.9360E-02,-1.5779509579E-02
-1.9356E-02,-1.5776033436E-02
-1.9352E-02,-1.2225818748E-02
-1.9348E-02,-1.2690210446E-02
-1.9344E-02,-1.1164646286E-02
-1.9340E-02,-1.2236008758E-02
-1.9336E-02,-1.1380267276E-02
-1.9332E-02,-1.3099260425E-02
-1.9328E-02,-1.2860455613E-02
-1.9324E-02,-1.2781572443E-02
-1.9320E-02,-1.2544298279E-02
-1.9316E-02,-1.3396635143E-02
-1.9312E-02,-1.1168675560E-02
-1.9308E-02,-1.6182198550E-02
-1.9304E-02,-1.2582407104E-02
-1.9300E-02,-1.2494573701E-02
-1.9296E-02,-1.4299821921E-02
-1.9292E-02,-1.3596410835E-02
-1.9288E-02,-1.4738054333E-02
-1.9284E-02,-1.1810355310E-02
-1.9280E-02,-1.4288921424E-02
-1.9276E-02,-1.3953981475E-02
-1.9272E-02,-1.1147499222E-02
-1.9268E-02,-1.2823534112E-02
-1.9264E-02,-1.1274194853E-02
-1.9260E-02,-1.1858997467E-02
-1.9256E-02,-1.2497801888E-02
-1.9252E-02,-1.2024188160E-02
-1.9248E-02,-1.3579883659E-02
-1.9244E-02,-1.5949516327E-02
-1.9240E-02,-1.2565174209E-02
-1.9236E-02,-1.2678766354E-02
-1.9232E-02,-1.0802025941E-02
-1.9228E-02,-1.4385995930E-02
-1.9224E-02,-1.4629750312E-02
-1.9220E-02,-1.5361485525E-02
-1.9216E-02,-1.0937934064E-02
-1.9212E-02,-1.4149351191E-02
-1.9208E-02,-1.1295061246E-02
-1.9204E-02,-8.6156227150E-03
-1.9200E-02,-1.1875949028E-02
-1.9196E-02,-1.4731793461E-02
-1.9192E-02,-1.2277217024E-02
-1.9188E-02,-1.4554576936E-02
-1.9184E-02,-1.3019747830E-02
-1.9180E-02,-1.3593258941E-02
-1.9176E-02,-1.2139911767E-02
-1.9172E-02,-1.1480794083E-02
-1.9168E-02,-1.2715959652E-02
-1.9164E-02,-9.5746185126E-03
-1.9160E-02,-1.4217796395E-02
-1.9156E-02,-1.1606011518E-02
-1.9152E-02,-1.5854926142E-02
-1.9148E-02,-1.2301116102E-02
-1.9144E-02,-1.4207763741E-02
-1.9140E-02,-1.3766083797E-02
-1.9136E-02,-1.1836047295E-02
-1.9132E-02,-1.0313720860E-02
-1.9128E-02,-1.2758417231E-02
-1.9124E-02,-1.0447139894E-02
-1.9120E-02,-1.5061965039E-02
-1.9116E-02,-1.1683292515E-02
-1.9112E-02,-1.1073608538E-02
-1.9108E-02,-1.2271800154E-02
-1.9104E-02,-1.5081319859E-02
-1.9100E-02,-1.2537412750E-02
-1.9096E-02,-1.3503975953E-02
-1.9092E-02,-1.4987912230E-02
-1.9088E-02,-1.4238166878E-02
-1.9084E-02,-1.1976342321E-02
-1.9080E-02,-1.0392465746E-02
-1.9076E-02,-1.5088973095E-02
-1.9072E-02,-1.5099558880E-02
-1.9068E-02,-1.4601788582E-02
-1.9064E-02,-9.7063829216E-03
-1.9060E-02,-1.6029834776E-02
-1.9056E-02,-1.2742261989E-02
-1.9052E-02,-1.6681442275E-02
-1.9048E-02,-1.2953395941E-02
-1.9044E-02,-1.5023031286E-02
-1.9040E-02,-1.1719489223E-02
-1.9036E-02,-1.3446326342E-02
-1.9032E-02,-1.5392026944E-02
-1.9028E-02,-1.2597704039E-02
-1.9024E-02,-1.3316516966E-02
-1.9020E-02,-1.4350199766E-02
-1.9016E-02,-1.4412288731E-02
-1.9012E-02,-7.5891878395E-03
-1.9008E-02,-1.2179937478E-02
-1.9004E-02,-1.0342512287E-02
-1.9000E-02,-1.3795390208E-02
-1.8996E-02,-1.3852253038E-02
-1.8992E-02,-1.0664520412E-02
-1.8988E-02,-1.3630280577E-02
-1.8984E-02,-1.6218991304E-02
-1.8980E-02,-1.4587030472E-02
-1.8976E-02,-1.4456200664E-02
-1.8972E-02,-1.4741678296E-02
-1.8968E-02,-1.2356133572E-02
-1.8964E-02,-1.1570344100E-02
-1.8960E-02,-1.3988361433E-02
-1.8956E-02,-1.2845549683E-02
-1.8952E-02,-1.0901103163E-02
-1.8948E-02,-1.2798042398E-02
-1.8944E-02,-1.4240093300E-02
-1.8940E-02,-1.3385725109E-02
-1.8936E-02,-1.4836511667E-02
-1.8932E-02,-1.4985733084E-02
-1.8928E-02,-1.4306740828E-02
-1.8924E-02,-1.6054978399E-02
-1.8920E-02,-1.2417664637E-02
-1.8916E-02,-1.1027364871E-02
-1.8912E-02,-1.5922989876E-02
-1.8908E-02,-1.2905898193E-02
-1.8904E-02,-1.0130667847E-02
-1.8900E-02,-1.1741285449E-02
-1.8896E-02,-1.3947796897E-02
-1.8892E-02,-1.1666870244E-02
-1.8888E-02,-1.3071150875E-02
-1.8884E-02,-1.4638433516E-02
-1.8880E-02,-1.1626649030E-02
-1.8876E-02,-1.2455997576E-02
-1.8872E-02,-1.4328961439E-02
-1.8868E-02,-1.5056886724E-02
-1.8864E-02,-1.1381335391E-02
-1.8860E-02,-1.2063903926E-02
-1.8856E-02,-1.6243281388E-02
-1.8852E-02,-1.5922126801E-02
-1.8848E-02,-1.2057056545E-02
-1.8844E-02,-1.4522891107E-02
-1.8840E-02,-9.0982343604E-03
-1.8836E-02,-1.4621744216E-02
-1.8832E-02,-9.6097232634E-03
-1.8828E-02,-1.0121727151E-02
-1.8824E-02,-1.3085751628E-02
-1.8820E-02,-9.9958421437E-03
-1.8816E-02,-1.0099044007E-02
-1.8812E-02,-1.1261110441E-02
-1.8808E-02,-1.3232002350E-02
-1.8804E-02,-1.2367324940E-02
-1.8800E-02,-1.2502241242E-02
-1.8796E-02,-1.3249998184E-02
-1.8792E-02,-1.0496683273E-02
-1.8788E-02,-1.0541343840E-02
-1.8784E-02,-1.4750046787E-02
-1.8780E-02,-1.5502848666E-02
-1.8776E-02,-9.2239095590E-03
-1.8772E-02,-1.2302093618E-02
-1.8768E-02,-1.3283887000E-02
-1.8764E-02,-1.0394821322E-02
-1.8760E-02,-1.5692219771E-02
-1.8756E-02,-1.1762724047E-02
-1.8752E-02,-1.2020950436E-02
-1.8748E-02,-1.4082236362E-02
-1.8744E-02,-1.0616355092E-02
-1.8740E-02,-1.0157337349E-02
-1.8736E-02,-1.1936516882E-02
-1.8732E-02,-1.3024764157E-02
-1.8728E-02,-1.2624783621E-02
-1.8724E-02,-1.0054059191E-02
-1.8720E-02,-1.1595072874E-02
-1.8716E-02,-1.1594114432E-02
-1.8712E-02,-1.1160254616E-02
-1.8708E-02,-1.1820073251E-02
-1.8704E-02,-1.1215691703E-02
-1.8700E-02,-1.0284671941E-02
-1.8696E-02,-1.2379298321E-02
-1.8692E-02,-1.0798845437E-02
-1.8688E-02,-1.1044955394E-02
-1.8684E-02,-1.2680921658E-02
-1.8680E-02,-1.2681446179E-02
-1.8676E-02,-1.1402912272E-02
-1.8672E-02,-1.0427150880E-02
-1.8668E-02,-8.0110647375E-03
-1.8664E-02,-8.5797359512E-03
-1.8660E-02,-1.1502003800E-02
-1.8656E-02,-1.1659879811E-02
-1.8652E-02,-1.0576892050E-02
-1.8648E-02,-9.1030075002E-03
-1.8644E-02,-7.6259376785E-03
-1.8640E-02,-1.0435891305E-02
-1.8636E-02,-1.1158385414E-02
-1.8632E-02,-7.5840666086E-03
-1.8628E-02,-1.0353694118E-02
-1.8624E-02,-1.0778637079E-02
-1.8620E-02,-7.4470712961E-03
-1.8616E-02,-1.1767988329E-02
-1.8612E-02,-1.2817912202E-02
-1.8608E-02,-9.8905278912E-03
-1.8604E-02,-9.8669530627E-03
-1.8600E-02,-7.7993395072E-03
-1.8596E-02,-8.6486866028E-03
-1.8592E-02,-1.0909071112E-02
-1.8588E-02,-8.9819576219E-03
-1.8584E-02,-6.2182571985E-03
-1.8580E-02,-6.1176397920E-03
-1.8576E-02,-7.9446556279E-03
-1.8572E-02,-1.1225023406E-02
-1.8568E-02,-8.6091711084E-03
-1.8564E-02,-7.0094587723E-03
-1.8560E-02,-1.2015829205E-02
-1.8556E-02,-3.9902213215E-03
-1.8552E-02,-4.9437191868E-03
-1.8548E-02,-9.8676921603E-03
-1.8544E-02,-9.0715505536E-03
-1.8540E-02,-6.5117599995E-03
-1.8536E-02,-7.7968599540E-03
-1.8532E-02,-6.9339039263E-03
-1.8528E-02,-8.7483455666E-03
-1.8524E-02,-9.0449811877E-03
-1.8520E-02,-2.4969771837E-03
-1.8516E-02,-5.6755020837E-03
-1.8512E-02,-4.2900136045E-03
-1.8508E-02,-1.0612802655E-02
-1.8504E-02,-8.9376642193E-03
-1.8500E-02,-9.2066146756E-03
-1.8496E-02,4.4208044915E-03
-1.8492E-02,-4.9989655387E-03
-1.8488E-02,-4.0414813148E-03
-1.8484E-02,-7.9862692058E-03
-1.8480E-02,-5.0932886949E-03
-1.8476E-02,-1.0879159118E-02
-1.8472E-02,-8.5145904602E-03
-1.8468E-02,-5.9383490245E-03
-1.8464E-02,-6.2889530740E-03
-1.8460E-02,-5.6288817158E-03
-1.8456E-02,2.0731826263E-03
-1.8452E-02,-2.5576629630E-04
-1.8448E-02,-8.1220533519E-03
-1.8444E-02,-3.6322072227E-03
-1.8440E-02,-8.7011720676E-03
-1.8436E-02,-1.2093976760E-03
-1.8432E-02,-7.4832250886E-03
-1.8428E-02,-7.5904133110E-03
-1.8424E-02,-3.6827758022E-03
-1.8420E-02,-7.8808643543E-03
-1.8416E-02,-6.7174341664E-03
-1.8412E-02,-5.1958849756E-03
-1.8408E-02,-7.0013334673E-03
-1.8404E-02,-7.9973604378E-03
-1.8400E-02,-7.7769806134E-03
-1.8396E-02,1.3536295201E-02
-1.8392E-02,-1.3566926709E-03
-1.8388E-02,-7.8387548658E-03
-1.8384E-02,-2.1522286944E-03
-1.8380E-02,-3.7220481097E-03
-1.8376E-02,-4.5510676377E-03
-1.8372E-02,2.2556443608E-03
-1.8368E-02,-4.4037583377E-03
-1.8364E-02,-3.0482915253E-03
-1.8360E-02,-4.3801501305E-03
-1.8356E-02,1.1038064323E-02
-1.8352E-02,8.7860864526E-03
-1.8348E-02,6.0953564179E-03
-1.8344E-02,-2.6030877541E-03
-1.8340E-02,5.5065006876E-03
-1.8336E-02,2.2128434584E-03
-1.8332E-02,9.8491042740E-03
-1.8328E-02,-1.6597322149E-03
-1.8324E-02,2.4908490522E-03
-1.8320E-02,-4.6509221047E-03
-1.8316E-02,4.2981572088E-03
-1.8312E-02,1.3612838385E-03
-1.8308E-02,-3.3354953077E-03
-1.8304E-02,6.0669559974E-03
-1.8300E-02,-2.9465440148E-03
-1.8296E-02,1.1588378591E-03
-1.8292E-02,-4.1956523014E-03
-1.8288E-02,-6.2721493329E-03
-1.8284E-02,-2.1473220402E-03
-1.8280E-02,-2.8125146294E-03
-1.8276E-02,-1.0117650193E-02
-1.8272E-02,-5.5911925076E-03
-1.8268E-02,-5.3423979575E-03
-1.8264E-02,-6.9542982511E-03
-1.8260E-02,-8.6264802968E-03
-1.8256E-02,-9.0337039892E-03
-1.8252E-02,-7.9946615396E-03
-1.8248E-02,-5.5464318046E-03
-1.8244E-02,-4.3035462428E-03
-1.8240E-02,-8.8870908714E-03
-1.8236E-02,-5.6657936793E-03
-1.8232E-02,-5.9885790496E-03
-1.8228E-02,-9.0020992231E-03
-1.8224E-02,-8.6739017511E-03
-1.8220E-02,-8.0758049170E-03
-1.8216E-02,-7.9771043958E-03
-1.8212E-02,-4.6563103645E-03
-1.8208E-02,-7.7647640456E-03
-1.8204E-02,-5.4745199943E-03
-1.8200E-02,-6.7844679326E-03
-1.8196E-02,-7.6198389314E-03
-1.8192E-02,-6.2379839513E-03
-1.8188E-02,-2.1839002177E-03
-1.8184E-02,-7.2144558304E-03
-1.8180E-02,-7.9080869871E-03
-1.8176E-02,-6.0036995556E-03
-1.8172E-02,-4.9198296457E-03
-1.8168E-02,-7.6531126275E-03
-1.8164E-02,-8.3357622247E-03
-1.8160E-02,-8.4488870696E-03
-1.8156E-02,-5.7075360032E-03
-1.8152E-02,-7.2601511342E-03
-1.8148E-02,-8.0689623039E-03
-1.8144E-02,-9.3951942308E-03
-1.8140E-02,-7.8708841528E-03
-1.8136E-02,-7.5652649198E-03
-1.8132E-02,-1.1422009600E-02
-1.8128E-02,-1.0455193673E-02
-1.8124E-02,-8.2527877927E-03
-1.8120E-02,-9.6754075805E-03
-1.8116E-02,-1.1670179493E-02
-1.8112E-02,-9.2342950721E-03
-1.8108E-02,-9.4522477955E-03
-1.8104E-02,-8.8610984785E-03
-1.8100E-02,-7.1895696997E-03
-1.8096E-02,-7.8421404096E-03
-1.8092E-02,-9.3338491317E-03
-1.8088E-02,-8.3872367948E-03
-1.8084E-02,-8.6928226492E-03
-1.8080E-02,-8.5783578919E-03
-1.8076E-02,-9.1935350327E-03
-1.8072E-02,-7.9209043696E-03
-1.8068E-02,-5.1187899455E-03
-1.8064E-02,-7.0187284864E-03
-1.8060E-02,-7.9291202737E-03
-1.8056E-02,-6.5588047525E-03
-1.8052E-02,-8.8979293798E-03
-1.8048E-02,-7.1431782136E-03
-1.8044E-02,-8.8697196942E-03
