[s],CH4[V]
-2.0128E-02,-7.7490474933E-03
-2.0124E-02,-1.0258374372E-02
-2.0120E-02,-1.5098104527E-02
-2.0116E-02,-1.2892780403E-02
-2.0112E-02,-1.1088524004E-02
-2.0108E-02,-1.3666915975E-02
-2.0104E-02,-1.3153667543E-02
-2.0100E-02,-1.1842036370E-02
-2.0096E-02,-1.0926017904E-02
-2.0092E-02,-9.2390205282E-03
-2.0088E-02,-1.2680711850E-02
-2.0084E-02,-1.2914047340E-02
-2.0080E-02,-1.1856927994E-02
-2.0076E-02,-9.9554158903E-03
-2.0072E-02,-1.1637501844E-02
-2.0068E-02,-1.2859158616E-02
-2.0064E-02,-1.1470723283E-02
-2.0060E-02,-1.1288871900E-02
-2.0056E-02,-1.1225490706E-02
-2.0052E-02,-1.4845328386E-02
-2.0048E-02,-1.1584282050E-02
-2.0044E-02,-1.4574289383E-02
-2.0040E-02,-1.3922414856E-02
-2.0036E-02,-1.3525376405E-02
-2.0032E-02,-1.2600665198E-02
-2.0028E-02,-1.3193807694E-02
-2.0024E-02,-1.2189779396E-02
-2.0020E-02,-1.1855955246E-02
-2.0016E-02,-1.2827839952E-02
-2.0012E-02,-1.3404011814E-02
-2.0008E-02,-1.1422939432E-02
-2.0004E-02,-7.1278717411E-03
-2.0000E-02,-7.2135593766E-03
-1.9996E-02,-1.1372103824E-02
-1.9992E-02,-1.3881931382E-02
-1.9988E-02,-1.0982246541E-02
-1.9984E-02,-8.4506036833E-03
-1.9980E-02,-8.5153295577E-03
-1.9976E-02,-1.3414101688E-02
-1.9972E-02,-8.7570430762E-03
-1.9968E-02,-1.3005719281E-02
-1.9964E-02,-1.0651965290E-02
-1.9960E-02,-1.4516820970E-02
-1.9956E-02,-6.3456442425E-03
-1.9952E-02,-1.1074714800E-02
-1.9948E-02,-1.0423541223E-02
-1.9944E-02,-1.3928141670E-02
-1.9940E-02,-1.2495980371E-02
-1.9936E-02,-1.0775828508E-02
-1.9932E-02,-1.0306706585E-02
-1.9928E-02,-1.1363444461E-02
-1.9924E-02,-1.3252458663E-02
-1.9920E-02,-1.4987402014E-02
-1.9916E-02,-1.3632297598E-02
-1.9912E-02,-1.1424412859E-02
-1.9908E-02,-1.2797441584E-02
-1.9904E-02,-1.4664850294E-02
-1.9900E-02,-1.0800585892E-02
-1.9896E-02,-1.1846842888E-02
-1.9892E-02,-1.6047611265E-02
-1.9888E-02,-1.5379114194E-02
-1.9884E-02,-1.7159304622E-02
-1.9880E-02,-1.4022102430E-02
-1.9876E-02,-1.3017616368E-02
-1.9872E-02,-1.6643190399E-02
-1.9868E-02,-1.5814242397E-02
-1.9864E-02,-1.4507641855E-02
-1.9860E-02,-1.6011948615E-02
-1.9856E-02,-1.4256835052E-02
-1.9852E-02,-1.4786863384E-02
-1.9848E-02,-1.4058218075E-02
-1.9844E-02,-1.4325652189E-02
-1.9840E-02,-1.0111932916E-02
-1.9836E-02,-1.4286575385E-02
-1.9832E-02,-1.5131354381E-02
-1.9828E-02,-1.5782351528E-02
-1.9824E-02,-1.2134504434E-02
-1.9820E-02,-1.5173945475E-02
-1.9816E-02,-1.4640970290E-02
-1.9812E-02,-1.4771485386E-02
-1.9808E-02,-1.4990325026E-02
-1.9804E-02,-1.5796318088E-02
-1.9800E-02,-1.2207613106E-02
-1.9796E-02,-1.6982555397E-02
-1.9792E-02,-1.2217550392E-02
-1.9788E-02,-1.5573968926E-02
-1.9784E-02,-1.3605451667E-02
-1.9780E-02,-1.5681119002E-02
-1.9776E-02,-1.5810222659E-02
-1.9772E-02,-1.4334611959E-02
-1.9768E-02,-1.4885182435E-02
-1.9764E-02,-1.6289286636E-02
-1.9760E-02,-1.3405571071E-02
-1.9756E-02,-1.2562809097E-02
-1.9752E-02,-1.3153762910E-02
-1.9748E-02,-1.6441907902E-02
-1.9744E-02,-1.5211620378E-02
-1.9740E-02,-1.6593575494E-02
-1.9736E-02,-1.6532874125E-02
-1.9732E-02,-1.5758066212E-02
-1.9728E-02,-1.4210686753E-02
-1.9724E-02,-1.5746779477E-02
-1.9720E-02,-1.4837832506E-02
-1.9716E-02,-1.5535011331E-02
-1.9712E-02,-1.4257025787E-02
-1.9708E-02,-1.4109640193E-02
-1.9704E-02,-1.4445519512E-02
-1.9700E-02,-1.3911676483E-02
-1.9696E-02,-1.5198402452E-02
-1.9692E-02,-1.5621891060E-02
-1.9688E-02,-1.4916424805E-02
-1.9684E-02,-1.5446558040E-02
-1.9680E-02,-1.4572119774E-02
-1.9676E-02,-1.5484657329E-02
-1.9672E-02,-1.3041772938E-02
-1.9668E-02,-1.5633130111E-02
-1.9664E-02,-1.5631303825E-02
-1.9660E-02,-1.4927840286E-02
-1.9656E-02,-1.3585395896E-02
-1.9652E-02,-1.4341182775E-02
-1.9648E-02,-1.4644846976E-02
-1.9644E-02,-1.5480632823E-02
-1.9640E-02,-1.6016373663E-02
-1.9636E-02,-1.6751365674E-02
-1.9632E-02,-1.5525507967E-02
-1.9628E-02,-1.5575017968E-02
-1.9624E-02,-1.5074906399E-02
-1.9620E-02,-1.2027292370E-02
-1.9616E-02,-1.4404912060E-02
-1.9612E-02,-1.1136593957E-02
-1.9608E-02,-1.4589352669E-02
-1.9604E-02,-1.4144187045E-02
-1.9600E-02,-1.4584522308E-02
-1.9596E-02,-1.5191741037E-02
-1.9592E-02,-1.3747186741E-02
-1.9588E-02,-1.3323531240E-02
-1.9584E-02,-1.3696279607E-02
-1.9580E-02,-1.4892206246E-02
-1.9576E-02,-1.4407658642E-02
-1.9572E-02,-1.7456173894E-02
-1.9568E-02,-1.6744160665E-02
-1.9564E-02,-1.6405844709E-02
-1.9560E-02,-1.5531463663E-02
-1.9556E-02,-1.4300971099E-02
-1.9552E-02,-1.5813555751E-02
-1.9548E-02,-1.4148106646E-02
-1.9544E-02,-1.3834147531E-02
-1.9540E-02,-1.6011118918E-02
-1.9536E-02,-1.4433178966E-02
-1.9532E-02,-1.6438860913E-02
-1.9528E-02,-1.4040265157E-02
-1.9524E-02,-1.6343970321E-02
-1.9520E-02,-1.6571102159E-02
-1.9516E-02,-1.5015673689E-02
-1.9512E-02,-1.2035961269E-02
-1.9508E-02,-1.6037035017E-02
-1.9504E-02,-1.7506780620E-02
-1.9500E-02,-1.6829452526E-02
-1.9496E-02,-1.4567084374E-02
-1.9492E-02,-1.7108159070E-02
-1.9488E-02,-1.5137028743E-02
-1.9484E-02,-1.6288232826E-02
-1.9480E-02,-1.2013325810E-02
-1.9476E-02,-1.4146995615E-02
-1.9472E-02,-1.5184187937E-02
-1.9468E-02,-1.7077574735E-02
-1.9464E-02,-1.8056254370E-02
-1.9460E-02,-1.4512691561E-02
-1.9456E-02,-1.4516339365E-02
-1.9452E-02,-1.6289472603E-02
-1.9448E-02,-1.4715590535E-02
-1.9444E-02,-1.5638594665E-02
-1.9440E-02,-1.4096927715E-02
-1.9436E-02,-1.5918588670E-02
-1.9432E-02,-1.5657272376E-02
-1.9428E-02,-1.4154586863E-02
-1.9424E-02,-1.7794122685E-02
-1.9420E-02,-1.5776109730E-02
-1.9416E-02,-1.6175584819E-02
-1.9412E-02,-1.5607857742E-02
-1.9408E-02,-1.4961385780E-02
-1.9404E-02,-1.4947009140E-02
-1.9400E-02,-1.5832433734E-02
-1.9396E-02,-1.8686118095E-02
-1.9392E-02,-1.6844196330E-02
-1.9388E-02,-1.3544373597E-02
-1.9384E-02,-1.4212818215E-02
-1.9380E-02,-1.6711807265E-02
-1.9376E-02,-1.5028910688E-02
-1.9372E-02,-1.2882213692E-02
-1.9368E-02,-1.5199050951E-02
-1.9364E-02,-1.3798565943E-02
-1.9360E-02,-1.6059284238E-02
-1.9356E-02,-1.5104789783E-02
-1.9352E-02,-1.6167426135E-02
-1.9348E-02,-1.4807796534E-02
-1.9344E-02,-1.4266953537E-02
-1.9340E-02,-1.7490530010E-02
-1.9336E-02,-1.4666976988E-02
-1.9332E-02,-1.2509999383E-02
-1.9328E-02,-1.4976606421E-02
-1.9324E-02,-1.6381287596E-02
-1.9320E-02,-1.4704046308E-02
-1.9316E-02,-1.2988681890E-02
-1.9312E-02,-1.6380410215E-02
-1.9308E-02,-1.5348653837E-02
-1.9304E-02,-1.4313855238E-02
-1.9300E-02,-1.7035012252E-02
-1.9296E-02,-1.4053101613E-02
-1.9292E-02,-1.3207397553E-02
-1.9288E-02,-1.5574436227E-02
-1.9284E-02,-1.2560267555E-02
-1.9280E-02,-1.2660098180E-02
-1.9276E-02,-1.4854698236E-02
-1.9272E-02,-1.2261686438E-02
-1.9268E-02,-1.3598814094E-02
-1.9264E-02,-1.6739268316E-02
-1.9260E-02,-1.6587190644E-02
-1.9256E-02,-1.4743399678E-02
-1.9252E-02,-1.7600703233E-02
-1.9248E-02,-1.3355040639E-02
-1.9244E-02,-1.4539327684E-02
-1.9240E-02,-1.4519867960E-02
-1.9236E-02,-1.4520707193E-02
-1.9232E-02,-1.3532242860E-02
-1.9228E-02,-1.5528616945E-02
-1.9224E-02,-1.4805250224E-02
-1.9220E-02,-1.3150715921E-02
-1.9216E-02,-1.6135621097E-02
-1.9212E-02,-1.3092594241E-02
-1.9208E-02,-1.4968619399E-02
-1.9204E-02,-1.5387425466E-02
-1.9200E-02,-1.4575057091E-02
-1.9196E-02,-1.6150999095E-02
-1.9192E-02,-1.8124041539E-02
-1.9188E-02,-1.5136838008E-02
-1.9184E-02,-1.5900034936E-02
-1.9180E-02,-1.5789394413E-02
-1.9176E-02,-1.3052749729E-02
-1.9172E-02,-1.5183224726E-02
-1.9168E-02,-1.4379415578E-02
-1.9164E-02,-1.5005626730E-02
-1.9160E-02,-1.4548926415E-02
-1.9156E-02,-1.4835405405E-02
-1.9152E-02,-1.3308658689E-02
-1.9148E-02,-1.4962706619E-02
-1.9144E-02,-1.5178136873E-02
-1.9140E-02,-1.6169199969E-02
-1.9136E-02,-1.1850447777E-02
-1.9132E-02,-1.6220607782E-02
-1.9128E-02,-1.7017245299E-02
-1.9124E-02,-1.3910307960E-02
-1.9120E-02,-1.3578195656E-02
-1.9116E-02,-1.5443964046E-02
-1.9112E-02,-1.3666162572E-02
-1.9108E-02,-1.5293421791E-02
-1.9104E-02,-1.3741779407E-02
-1.9100E-02,-1.6360588095E-02
-1.9096E-02,-1.2390360942E-02
-1.9092E-02,-1.6160817172E-02
-1.9088E-02,-1.6083288220E-02
-1.9084E-02,-1.4591937126E-02
-1.9080E-02,-1.6592555062E-02
-1.9076E-02,-1.7103633885E-02
-1.9072E-02,-1.6186361338E-02
-1.9068E-02,-1.6780872357E-02
-1.9064E-02,-1.5602130928E-02
-1.9060E-02,-1.5530900995E-02
-1.9056E-02,-1.3843360025E-02
-1.9052E-02,-1.6440811177E-02
-1.9048E-02,-1.4556284013E-02
-1.9044E-02,-1.5277805374E-02
-1.9040E-02,-1.3937254028E-02
-1.9036E-02,-1.4889144952E-02
-1.9032E-02,-1.5938525231E-02
-1.9028E-02,-1.1472058427E-02
-1.9024E-02,-1.4127860141E-02
-1.9020E-02,-1.2945246794E-02
-1.9016E-02,-1.2488851655E-02
-1.9012E-02,-1.3063912487E-02
-1.9008E-02,-1.3684554181E-02
-1.9004E-02,-1.3907804565E-02
-1.9000E-02,-1.4697799741E-02
-1.8996E-02,-1.6571970003E-02
-1.8992E-02,-1.4885201509E-02
-1.8988E-02,-1.3688592992E-02
-1.8984E-02,-1.6066956548E-02
-1.8980E-02,-1.1860537651E-02
-1.8976E-02,-1.5130491306E-02
-1.8972E-02,-1.7393627165E-02
-1.8968E-02,-1.5060148290E-02
-1.8964E-02,-1.3022942639E-02
-1.8960E-02,-1.6051864652E-02
-1.8956E-02,-1.6709465994E-02
-1.8952E-02,-1.1248459952E-02
-1.8948E-02,-1.3883066254E-02
-1.8944E-02,-1.6271328949E-02
-1.8940E-02,-1.1246094839E-02
-1.8936E-02,-1.4713926374E-02
-1.8932E-02,-1.4849524553E-02
-1.8928E-02,-1.1711330539E-02
-1.8924E-02,-1.4408321446E-02
-1.8920E-02,-1.0948586606E-02
-1.8916E-02,-1.4298873015E-02
-1.8912E-02,-1.3405628292E-02
-1.8908E-02,-1.7257189752E-02
-1.8904E-02,-1.2182908173E-02
-1.8900E-02,-1.4046611859E-02
-1.8896E-02,-1.2591681586E-02
-1.8892E-02,-1.5192704248E-02
-1.8888E-02,-1.2649726972E-02
-1.8884E-02,-1.2515936005E-02
-1.8880E-02,-1.7005763061E-02
-1.8876E-02,-1.5920181306E-02
-1.8872E-02,-1.3112139796E-02
-1.8868E-02,-1.3180384728E-02
-1.8864E-02,-1.7203078273E-02
-1.8860E-02,-1.3749837955E-02
-1.8856E-02,-1.3104186152E-02
-1.8852E-02,-1.4320368834E-02
-1.8848E-02,-1.5717005765E-02
-1.8844E-02,-1.5093288471E-02
-1.8840E-02,-1.5697932280E-02
-1.8836E-02,-1.3256149383E-02
-1.8832E-02,-1.3319358915E-02
-1.8828E-02,-1.2863192658E-02
-1.8824E-02,-1.2380576244E-02
-1.8820E-02,-1.4860220010E-02
-1.8816E-02,-1.6499090213E-02
-1.8812E-02,-1.4138612818E-02
-1.8808E-02,-1.5314035460E-02
-1.8804E-02,-1.2457451929E-02
-1.8800E-02,-1.4904437119E-02
-1.8796E-02,-1.4261827537E-02
-1.8792E-02,-1.6313877128E-02
-1.8788E-02,-1.4777431545E-02
-1.8784E-02,-1.6510663051E-02
-1.8780E-02,-1.4259476730E-02
-1.8776E-02,-1.2650404081E-02
-1.8772E-02,-1.4847159441E-02
-1.8768E-02,-1.5858330759E-02
-1.8764E-02,-1.3933639602E-02
-1.8760E-02,-1.4085044933E-02
-1.8756E-02,-1.2407798877E-02
-1.8752E-02,-1.7328696251E-02
-1.8748E-02,-1.4833092745E-02
-1.8744E-02,-1.5300021217E-02
-1.8740E-02,-1.5772676502E-02
-1.8736E-02,-1.5036215833E-02
-1.8732E-02,-1.5664544143E-02
-1.8728E-02,-1.6536464709E-02
-1.8724E-02,-1.7744274130E-02
-1.8720E-02,-1.2643280134E-02
-1.8716E-02,-1.6836776744E-02
-1.8712E-02,-1.3172969911E-02
-1.8708E-02,-1.5911712678E-02
-1.8704E-02,-1.5967769653E-02
-1.8700E-02,-1.6750311864E-02
-1.8696E-02,-1.3482585039E-02
-1.8692E-02,-1.5889306100E-02
-1.8688E-02,-1.6496682185E-02
-1.8684E-02,-1.5020699552E-02
-1.8680E-02,-1.3306183905E-02
-1.8676E-02,-1.1885962608E-02
-1.8672E-02,-1.6793661129E-02
-1.8668E-02,-1.5540342371E-02
-1.8664E-02,-1.5325455710E-02
-1.8660E-02,-1.4091115070E-02
-1.8656E-02,-1.5008335165E-02
-1.8652E-02,-1.6951208123E-02
-1.8648E-02,-1.4411940640E-02
-1.8644E-02,-1.5618076362E-02
-1.8640E-02,-1.6090416936E-02
-1.8636E-02,-1.6202602411E-02
-1.8632E-02,-1.5760889088E-02
-1.8628E-02,-1.5959367782E-02
-1.8624E-02,-1.5121455242E-02
-1.8620E-02,-1.4778752384E-02
-1.8616E-02,-1.6406731626E-02
-1.8612E-02,-1.4022903516E-02
-1.8608E-02,-1.6725826277E-02
-1.8604E-02,-1.4784603176E-02
-1.8600E-02,-1.6394662878E-02
-1.8596E-02,-1.6344566367E-02
-1.8592E-02,-1.1308808461E-02
-1.8588E-02,-1.3973031119E-02
-1.8584E-02,-1.5268621491E-02
-1.8580E-02,-1.6185436274E-02
-1.8576E-02,-1.5897188218E-02
-1.8572E-02,-1.6112537411E-02
-1.8568E-02,-1.4530601564E-02
-1.8564E-02,-1.5586838761E-02
-1.8560E-02,-1.4915418679E-02
-1.8556E-02,-1.4186143945E-02
-1.8552E-02,-1.6450729390E-02
-1.8548E-02,-1.4662189543E-02
-1.8544E-02,-1.5344991728E-02
-1.8540E-02,-1.6315908454E-02
-1.8536E-02,-1.3196425530E-02
-1.8532E-02,-1.5954155952E-02
-1.8528E-02,-1.5214834260E-02
-1.8524E-02,-1.6702342047E-02
-1.8520E-02,-1.6745729459E-02
-1.8516E-02,-1.6602830903E-02
-1.8512E-02,-1.6865057955E-02
-1.8508E-02,-1.6586155908E-02
-1.8504E-02,-1.7034420973E-02
-1.8500E-02,-1.5088758518E-02
-1.8496E-02,-1.4553318085E-02
-1.8492E-02,-1.7480874058E-02
-1.8488E-02,-1.4100585056E-02
-1.8484E-02,-1.9322395280E-02
-1.8480E-02,-1.6351299308E-02
-1.8476E-02,-1.5859646830E-02
-1.8472E-02,-1.6145720508E-02
-1.8468E-02,-1.2864627938E-02
-1.8464E-02,-1.4446773593E-02
-1.8460E-02,-1.4635815680E-02
-1.8456E-02,-1.4250483581E-02
-1.8452E-02,-1.4296908446E-02
-1.8448E-02,-1.4434905117E-02
-1.8444E-02,-1.3742771229E-02
-1.8440E-02,-1.6255021119E-02
-1.8436E-02,-1.4270792076E-02
-1.8432E-02,-1.3569030846E-02
-1.8428E-02,-1.4753394184E-02
-1.8424E-02,-1.5217666673E-02
-1.8420E-02,-1.4997839980E-02
-1.8416E-02,-1.4259696075E-02
-1.8412E-02,-1.6713762297E-02
-1.8408E-02,-1.6459317227E-02
-1.8404E-02,-1.5404315038E-02
-1.8400E-02,-1.7432522771E-02
-1.8396E-02,-1.5347933813E-02
-1.8392E-02,-1.5634217300E-02
-1.8388E-02,-1.2394785991E-02
-1.8384E-02,-1.3416867343E-02
-1.8380E-02,-1.6743803037E-02
-1.8376E-02,-1.4575457634E-02
-1.8372E-02,-1.7995815262E-02
-1.8368E-02,-1.6287703537E-02
-1.8364E-02,-1.6404600164E-02
-1.8360E-02,-1.5863127741E-02
-1.8356E-02,-1.5881547960E-02
-1.8352E-02,-1.7317914963E-02
-1.8348E-02,-1.5334982916E-02
-1.8344E-02,-1.4259185859E-02
-1.8340E-02,-1.5524740259E-02
-1.8336E-02,-1.4328599043E-02
-1.8332E-02,-1.7003874786E-02
-1.8328E-02,-1.4891758019E-02
-1.8324E-02,-1.4429740970E-02
-1.8320E-02,-1.5680499113E-02
-1.8316E-02,-1.4901976639E-02
-1.8312E-02,-1.5373692556E-02
-1.8308E-02,-1.3713789067E-02
-1.8304E-02,-1.6442451497E-02
-1.8300E-02,-1.7393646239E-02
-1.8296E-02,-1.6317982696E-02
-1.8292E-02,-1.4613881172E-02
-1.8288E-02,-1.5878210100E-02
-1.8284E-02,-1.3636541449E-02
-1.8280E-02,-1.3211517426E-02
-1.8276E-02,-1.5593223610E-02
-1.8272E-02,-1.2734022243E-02
-1.8268E-02,-1.4961710029E-02
-1.8264E-02,-1.5165729571E-02
-1.8260E-02,-1.3459096041E-02
-1.8256E-02,-1.5141716052E-02
-1.8252E-02,-1.7001156814E-02
-1.8248E-02,-1.5642013587E-02
-1.8244E-02,-1.3556437576E-02
-1.8240E-02,-1.4597959579E-02
-1.8236E-02,-1.2449526896E-02
-1.8232E-02,-1.4839644487E-02
-1.8228E-02,-1.6080207852E-02
-1.8224E-02,-1.3077569103E-02
-1.8220E-02,-1.7173361782E-02
-1.8216E-02,-1.6437330266E-02
-1.8212E-02,-1.5766243969E-02
-1.8208E-02,-1.5618424454E-02
-1.8204E-02,-1.7497658726E-02
-1.8200E-02,-1.3652505957E-02
-1.8196E-02,-1.3700304112E-02
-1.8192E-02,-1.5275564239E-02
-1.8188E-02,-1.5232238816E-02
-1.8184E-02,-1.5153460551E-02
-1.8180E-02,-1.6197710062E-02
-1.8176E-02,-1.6886358271E-02
-1.8172E-02,-1.6703820242E-02
-1.8168E-02,-1.4920244271E-02
-1.8164E-02,-1.6427187940E-02
-1.8160E-02,-1.4685735761E-02
-1.8156E-02,-1.6746974004E-02
-1.8152E-02,-1.4467487399E-02
-1.8148E-02,-1.6172957446E-02
-1.8144E-02,-1.5728840863E-02
-1.8140E-02,-1.4911489540E-02
-1.8136E-02,-1.1718645221E-02
-1.8132E-02,-1.4355998105E-02
-1.8128E-02,-1.4544873300E-02
-1.8124E-02,-1.5446019215E-02
-1.8120E-02,-1.4003901556E-02
-1.8116E-02,-1.8865160908E-02
-1.8112E-02,-1.5600080529E-02
-1.8108E-02,-1.6160082843E-02
-1.8104E-02,-1.6064295797E-02
-1.8100E-02,-1.6242136979E-02
-1.8096E-02,-1.6658730522E-02
-1.8092E-02,-1.5768566166E-02
-1.8088E-02,-1.4819226321E-02
-1.8084E-02,-1.3702263913E-02
-1.8080E-02,-1.6292791390E-02
-1.8076E-02,-1.6800980580E-02
-1.8072E-02,-1.1870131614E-02
-1.8068E-02,-1.7540493007E-02
-1.8064E-02,-1.4644408286E-02
-1.8060E-02,-1.4577994408E-02
-1.8056E-02,-1.6208505655E-02
-1.8052E-02,-1.7294168473E-02
-1.8048E-02,-1.4774265346E-02
