[s],CH4[V]
-1.9708E-02,-1.5560441056E-02
-1.9704E-02,-1.7391805647E-02
-1.9700E-02,-1.5685639418E-02
-1.9696E-02,-1.5819335017E-02
-1.9692E-02,-1.5078697255E-02
-1.9688E-02,-1.4285202094E-02
-1.9684E-02,-1.2441296686E-02
-1.9680E-02,-1.1581745276E-02
-1.9676E-02,-1.6480999012E-02
-1.9672E-02,-1.5091977169E-02
-1.9668E-02,-1.5365376516E-02
-1.9664E-02,-1.4490943018E-02
-1.9660E-02,-1.5113835384E-02
-1.9656E-02,-1.4051513745E-02
-1.9652E-02,-1.3723359188E-02
-1.9648E-02,-1.6488771457E-02
-1.9644E-02,-1.1806807641E-02
-1.9640E-02,-1.4396205014E-02
-1.9636E-02,-1.2162227746E-02
-1.9632E-02,-1.6460423489E-02
-1.9628E-02,-1.4277224609E-02
-1.9624E-02,-1.6550087946E-02
-1.9620E-02,-1.5193142938E-02
-1.9616E-02,-1.8755507437E-02
-1.9612E-02,-1.4373169011E-02
-1.9608E-02,-1.5970988304E-02
-1.9604E-02,-1.3631444060E-02
-1.9600E-02,-1.7024874694E-02
-1.9596E-02,-1.3801741679E-02
-1.9592E-02,-1.3256268592E-02
-1.9588E-02,-1.5944595368E-02
-1.9584E-02,-1.3625159346E-02
-1.9580E-02,-1.3323354810E-02
-1.9576E-02,-1.3835845071E-02
-1.9572E-02,-1.6166863467E-02
-1.9568E-02,-1.5495910685E-02
-1.9564E-02,-1.5764150654E-02
-1.9560E-02,-1.4684224188E-02
-1.9556E-02,-1.6479649563E-02
-1.9552E-02,-1.7416329382E-02
-1.9548E-02,-1.4931616836E-02
-1.9544E-02,-1.5341815993E-02
-1.9540E-02,-1.4788560924E-02
-1.9536E-02,-1.5715637243E-02
-1.9532E-02,-1.3567705238E-02
-1.9528E-02,-1.5328598067E-02
-1.9524E-02,-1.4787111339E-02
-1.9520E-02,-1.5205402422E-02
-1.9516E-02,-1.4259448120E-02
-1.9512E-02,-1.2003140568E-02
-1.9508E-02,-1.2455678095E-02
-1.9504E-02,-1.2926902869E-02
-1.9500E-02,-1.6253333116E-02
-1.9496E-02,-1.5697402990E-02
-1.9492E-02,-1.5234947251E-02
-1.9488E-02,-1.5611639061E-02
-1.9484E-02,-1.2952771284E-02
-1.9480E-02,-1.3848524171E-02
-1.9476E-02,-1.6417460462E-02
-1.9472E-02,-1.6129927662E-02
-1.9468E-02,-1.5884327921E-02
-1.9464E-02,-1.2704410656E-02
-1.9460E-02,-1.5583877602E-02
-1.9456E-02,-1.4857463892E-02
-1.9452E-02,-1.4078497959E-02
-1.9448E-02,-1.2845573525E-02
-1.9444E-02,-1.5609006920E-02
-1.9440E-02,-1.5876336130E-02
-1.9436E-02,-1.5532045404E-02
-1.9432E-02,-1.6102705029E-02
-1.9428E-02,-1.3708434186E-02
-1.9424E-02,-1.6422410031E-02
-1.9420E-02,-1.4951758438E-02
-1.9416E-02,-1.5545363466E-02
-1.9412E-02,-1.6430501958E-02
-1.9408E-02,-1.6095452336E-02
-1.9404E-02,-1.4737906514E-02
-1.9400E-02,-1.3262100310E-02
-1.9396E-02,-1.4779276905E-02
-1.9392E-02,-1.5464263004E-02
-1.9388E-02,-1.2250743026E-02
-1.9384E-02,-1.7646527283E-02
-1.9380E-02,-1.3273787589E-02
-1.9376E-02,-1.5040307096E-02
-1.9372E-02,-1.5388236089E-02
-1.9368E-02,-1.4750685749E-02
-1.9364E-02,-1.6204609896E-02
-1.9360E-02,-1.3908777313E-02
-1.9356E-02,-1.3945298270E-02
-1.9352E-02,-1.5149374057E-02
-1.9348E-02,-1.6874008189E-02
-1.9344E-02,-1.5553789178E-02
-1.9340E-02,-1.2611203299E-02
-1.9336E-02,-1.4362587995E-02
-1.9332E-02,-1.4369444913E-02
-1.9328E-02,-1.4930448585E-02
-1.9324E-02,-1.5741705930E-02
-1.9320E-02,-1.7228651049E-02
-1.9316E-02,-1.3801140864E-02
-1.9312E-02,-1.1435651911E-02
-1.9308E-02,-1.3931002693E-02
-1.9304E-02,-1.7080101972E-02
-1.9300E-02,-1.6082887677E-02
-1.9296E-02,-1.5085883190E-02
-1.9292E-02,-1.5197868395E-02
-1.9288E-02,-1.6612744347E-02
-1.9284E-02,-1.3177886102E-02
-1.9280E-02,-1.4502191607E-02
-1.9276E-02,-1.0541610869E-02
-1.9272E-02,-1.8543906184E-02
-1.9268E-02,-1.5032081655E-02
-1.9264E-02,-1.6404528638E-02
-1.9260E-02,-1.3308320135E-02
-1.9256E-02,-1.3682975850E-02
-1.9252E-02,-1.3930850105E-02
-1.9248E-02,-1.4761610088E-02
-1.9244E-02,-1.4541153970E-02
-1.9240E-02,-1.5388865514E-02
-1.9236E-02,-1.5590686837E-02
-1.9232E-02,-1.2190532799E-02
-1.9228E-02,-1.5201501894E-02
-1.9224E-02,-1.5689239538E-02
-1.9220E-02,-1.3831334192E-02
-1.9216E-02,-1.3558583344E-02
-1.9212E-02,-1.1301136151E-02
-1.9208E-02,-1.5819931064E-02
-1.9204E-02,-1.5598020592E-02
-1.9200E-02,-1.2956791022E-02
-1.9196E-02,-1.5538206140E-02
-1.9192E-02,-1.5312118575E-02
-1.9188E-02,-1.3928370552E-02
-1.9184E-02,-1.6198048617E-02
-1.9180E-02,-1.4404740399E-02
-1.9176E-02,-1.3758230289E-02
-1.9172E-02,-1.4751777706E-02
-1.9168E-02,-1.7222232821E-02
-1.9164E-02,-1.4690265714E-02
-1.9160E-02,-1.6253161454E-02
-1.9156E-02,-1.7658329002E-02
-1.9152E-02,-1.5199112940E-02
-1.9148E-02,-1.3473038759E-02
-1.9144E-02,-1.2014536976E-02
-1.9140E-02,-1.4659166396E-02
-1.9136E-02,-1.4880938584E-02
-1.9132E-02,-1.4397440022E-02
-1.9128E-02,-1.5042500547E-02
-1.9124E-02,-1.1526641975E-02
-1.9120E-02,-1.4940614753E-02
-1.9116E-02,-1.4552936616E-02
-1.9112E-02,-1.4855094011E-02
-1.9108E-02,-1.3534946526E-02
-1.9104E-02,-1.4158988070E-02
-1.9100E-02,-1.4222393105E-02
-1.9096E-02,-1.3895034867E-02
-1.9092E-02,-1.4157424044E-02
-1.9088E-02,-1.4209809373E-02
-1.9084E-02,-1.0488033447E-02
-1.9080E-02,-1.4464836184E-02
-1.9076E-02,-1.5714054144E-02
-1.9072E-02,-1.5199599313E-02
-1.9068E-02,-1.1138811250E-02
-1.9064E-02,-1.6123294857E-02
-1.9060E-02,-1.6531462687E-02
-1.9056E-02,-1.2989435293E-02
-1.9052E-02,-1.3489589777E-02
-1.9048E-02,-1.2080927012E-02
-1.9044E-02,-1.5901279481E-02
-1.9040E-02,-1.5480995219E-02
-1.9036E-02,-1.4965267234E-02
-1.9032E-02,-1.3912124710E-02
-1.9028E-02,-1.6615166680E-02
-1.9024E-02,-1.5497174304E-02
-1.9020E-02,-1.0195422332E-02
-1.9016E-02,-1.2771887881E-02
-1.9012E-02,-1.6117587116E-02
-1.9008E-02,-1.3825631220E-02
-1.9004E-02,-1.5063586285E-02
-1.9000E-02,-1.3415651409E-02
-1.8996E-02,-1.1209921973E-02
-1.8992E-02,-1.3533268059E-02
-1.8988E-02,-1.3929281310E-02
-1.8984E-02,-1.5377292676E-02
-1.8980E-02,-1.6476407070E-02
-1.8976E-02,-1.3044262028E-02
-1.8972E-02,-1.4751172123E-02
-1.8968E-02,-1.2345552556E-02
-1.8964E-02,-1.6046543150E-02
-1.8960E-02,-1.5324420974E-02
-1.8956E-02,-1.4318881102E-02
-1.8952E-02,-1.5186176348E-02
-1.8948E-02,-1.3711609921E-02
-1.8944E-02,-1.4931535774E-02
-1.8940E-02,-1.3719496807E-02
-1.8936E-02,-1.3443980304E-02
-1.8932E-02,-1.4873662050E-02
-1.8928E-02,-1.6073823003E-02
-1.8924E-02,-1.5836553607E-02
-1.8920E-02,-1.2177915688E-02
-1.8916E-02,-1.7268695832E-02
-1.8912E-02,-1.3289780707E-02
-1.8908E-02,-1.2936968901E-02
-1.8904E-02,-1.5108637859E-02
-1.8900E-02,-1.3633747183E-02
-1.8896E-02,-1.3526172723E-02
-1.8892E-02,-1.5456299823E-02
-1.8888E-02,-1.4629626334E-02
-1.8884E-02,-1.3850903589E-02
-1.8880E-02,-1.5387249036E-02
-1.8876E-02,-1.4504051271E-02
-1.8872E-02,-1.5655779876E-02
-1.8868E-02,-1.5121936847E-02
-1.8864E-02,-1.4386282033E-02
-1.8860E-02,-1.2722368343E-02
-1.8856E-02,-1.6244640374E-02
-1.8852E-02,-1.6766829503E-02
-1.8848E-02,-1.5777745281E-02
-1.8844E-02,-1.3636260115E-02
-1.8840E-02,-1.2179923172E-02
-1.8836E-02,-1.3977017477E-02
-1.8832E-02,-1.2139468309E-02
-1.8828E-02,-1.5285983131E-02
-1.8824E-02,-1.5381455465E-02
-1.8820E-02,-1.4999432616E-02
-1.8816E-02,-1.5039267591E-02
-1.8812E-02,-1.6456747074E-02
-1.8808E-02,-1.3540110673E-02
-1.8804E-02,-1.6204414393E-02
-1.8800E-02,-1.4491949145E-02
-1.8796E-02,-1.4809060153E-02
-1.8792E-02,-1.3980631903E-02
-1.8788E-02,-1.0039134188E-02
-1.8784E-02,-1.3815236170E-02
-1.8780E-02,-1.2720809086E-02
-1.8776E-02,-1.5168609667E-02
-1.8772E-02,-1.6659321800E-02
-1.8768E-02,-1.4294910498E-02
-1.8764E-02,-1.5056057027E-02
-1.8760E-02,-1.5636258163E-02
-1.8756E-02,-1.5815672908E-02
-1.8752E-02,-1.6163511302E-02
-1.8748E-02,-1.3491034593E-02
-1.8744E-02,-1.6826152813E-02
-1.8740E-02,-1.4474334780E-02
-1.8736E-02,-1.5229845094E-02
-1.8732E-02,-1.7428684232E-02
-1.8728E-02,-1.1599273809E-02
-1.8724E-02,-1.5290780113E-02
-1.8720E-02,-1.3850960809E-02
-1.8716E-02,-1.4541626039E-02
-1.8712E-02,-1.4814949092E-02
-1.8708E-02,-1.5222063111E-02
-1.8704E-02,-1.4456358020E-02
-1.8700E-02,-1.6645884529E-02
-1.8696E-02,-1.4749579487E-02
-1.8692E-02,-1.6086974172E-02
-1.8688E-02,-1.6341872237E-02
-1.8684E-02,-1.5351882025E-02
-1.8680E-02,-1.3619189345E-02
-1.8676E-02,-1.4897971207E-02
-1.8672E-02,-1.2905759910E-02
-1.8668E-02,-1.2247667426E-02
-1.8664E-02,-1.5493984263E-02
-1.8660E-02,-1.6002264052E-02
-1.8656E-02,-1.3702998242E-02
-1.8652E-02,-1.5907912286E-02
-1.8648E-02,-1.4673547804E-02
-1.8644E-02,-1.4772067127E-02
-1.8640E-02,-1.5260276840E-02
-1.8636E-02,-1.5177784014E-02
-1.8632E-02,-1.4905076081E-02
-1.8628E-02,-1.4994573645E-02
-1.8624E-02,-1.3659133993E-02
-1.8620E-02,-1.3972930983E-02
-1.8616E-02,-1.4378652638E-02
-1.8612E-02,-1.3638410650E-02
-1.8608E-02,-1.4339079923E-02
-1.8604E-02,-1.4851546343E-02
-1.8600E-02,-1.4719224034E-02
-1.8596E-02,-1.5727138555E-02
-1.8592E-02,-1.3317985624E-02
-1.8588E-02,-1.7270936967E-02
-1.8584E-02,-1.4019589498E-02
-1.8580E-02,-1.4293713637E-02
-1.8576E-02,-1.2664480313E-02
-1.8572E-02,-1.6780643475E-02
-1.8568E-02,-1.3148655985E-02
-1.8564E-02,-1.5071549466E-02
-1.8560E-02,-1.5494685214E-02
-1.8556E-02,-1.3993916586E-02
-1.8552E-02,-1.2333874814E-02
-1.8548E-02,-1.6902418146E-02
-1.8544E-02,-1.3356294721E-02
-1.8540E-02,-1.3271021933E-02
-1.8536E-02,-1.3636570059E-02
-1.8532E-02,-1.5588879624E-02
-1.8528E-02,-1.3933343963E-02
-1.8524E-02,-1.6175322558E-02
-1.8520E-02,-1.3370947926E-02
-1.8516E-02,-1.5542039911E-02
-1.8512E-02,-1.2803664308E-02
-1.8508E-02,-1.5278615997E-02
-1.8504E-02,-1.4015779569E-02
-1.8500E-02,-1.4595360817E-02
-1.8496E-02,-1.4706025182E-02
-1.8492E-02,-1.3363657086E-02
-1.8488E-02,-1.4016966894E-02
-1.8484E-02,-1.5865240130E-02
-1.8480E-02,-1.6175031688E-02
-1.8476E-02,-1.3464756098E-02
-1.8472E-02,-1.7089729314E-02
-1.8468E-02,-1.7323198318E-02
-1.8464E-02,-1.4900407845E-02
-1.8460E-02,-1.4926977211E-02
-1.8456E-02,-1.1726002818E-02
-1.8452E-02,-1.4836292322E-02
-1.8448E-02,-1.5183329630E-02
-1.8444E-02,-1.7535243030E-02
-1.8440E-02,-1.4969568305E-02
-1.8436E-02,-1.7116384511E-02
-1.8432E-02,-1.5321111724E-02
-1.8428E-02,-1.3593826377E-02
-1.8424E-02,-1.9243593173E-02
-1.8420E-02,-1.6169896151E-02
-1.8416E-02,-1.5679206885E-02
-1.8412E-02,-1.5338344618E-02
-1.8408E-02,-1.3196725937E-02
-1.8404E-02,-1.3576626861E-02
-1.8400E-02,-1.0777235177E-02
-1.8396E-02,-1.3642802321E-02
-1.8392E-02,-1.3765568813E-02
-1.8388E-02,-1.5240011262E-02
-1.8384E-02,-1.5322251365E-02
-1.8380E-02,-1.6181092288E-02
-1.8376E-02,-1.3753423770E-02
-1.8372E-02,-1.4893999154E-02
-1.8368E-02,-1.2194366570E-02
-1.8364E-02,-1.4305043288E-02
-1.8360E-02,-1.4453802173E-02
-1.8356E-02,-1.3654418074E-02
-1.8352E-02,-1.4130120349E-02
-1.8348E-02,-1.7956256852E-02
-1.8344E-02,-1.6853680621E-02
-1.8340E-02,-1.3235201927E-02
-1.8336E-02,-1.6215457941E-02
-1.8332E-02,-1.5146603633E-02
-1.8328E-02,-1.3944344596E-02
-1.8324E-02,-1.2546262848E-02
-1.8320E-02,-1.1789136057E-02
-1.8316E-02,-1.3864317018E-02
-1.8312E-02,-1.5185661364E-02
-1.8308E-02,-1.5220136689E-02
-1.8304E-02,-1.6297736191E-02
-1.8300E-02,-1.5269827889E-02
-1.8296E-02,-1.4887471253E-02
-1.8292E-02,-1.4074125362E-02
-1.8288E-02,-1.3340764135E-02
-1.8284E-02,-1.5911531480E-02
-1.8280E-02,-1.4242501328E-02
-1.8276E-02,-1.3406457988E-02
-1.8272E-02,-1.4694738447E-02
-1.8268E-02,-1.2043337940E-02
-1.8264E-02,-1.4226231644E-02
-1.8260E-02,-1.3780131419E-02
-1.8256E-02,-1.3776745875E-02
-1.8252E-02,-1.4524755540E-02
-1.8248E-02,-1.3820285875E-02
-1.8244E-02,-1.4720063268E-02
-1.8240E-02,-1.4469623629E-02
-1.8236E-02,-1.2891526321E-02
-1.8232E-02,-1.6694874777E-02
-1.8228E-02,-1.5563335458E-02
-1.8224E-02,-1.3637862288E-02
-1.8220E-02,-1.6781320584E-02
-1.8216E-02,-1.5506000559E-02
-1.8212E-02,-1.5969004661E-02
-1.8208E-02,-1.4009985998E-02
-1.8204E-02,-1.3858232576E-02
-1.8200E-02,-1.0814213898E-02
-1.8196E-02,-1.5286316917E-02
-1.8192E-02,-1.2941455939E-02
-1.8188E-02,-1.4777364788E-02
-1.8184E-02,-1.2980837919E-02
-1.8180E-02,-1.4121456218E-02
-1.8176E-02,-1.3275041671E-02
-1.8172E-02,-1.5503101389E-02
-1.8168E-02,-1.5385670705E-02
-1.8164E-02,-1.2271590346E-02
-1.8160E-02,-1.5800890956E-02
-1.8156E-02,-1.5230512666E-02
-1.8152E-02,-1.7956619248E-02
-1.8148E-02,-1.4831943568E-02
-1.8144E-02,-1.6415147802E-02
-1.8140E-02,-1.4578599991E-02
-1.8136E-02,-1.2496166337E-02
-1.8132E-02,-1.4367666310E-02
-1.8128E-02,-1.3553824509E-02
-1.8124E-02,-1.6544218081E-02
-1.8120E-02,-1.0609316976E-02
-1.8116E-02,-1.5666513480E-02
-1.8112E-02,-1.5670633353E-02
-1.8108E-02,-1.4669437468E-02
-1.8104E-02,-1.5657391585E-02
-1.8100E-02,-1.3445053187E-02
-1.8096E-02,-1.5703320539E-02
-1.8092E-02,-1.5504479449E-02
-1.8088E-02,-1.5008378081E-02
-1.8084E-02,-1.4618282378E-02
-1.8080E-02,-1.4763455448E-02
-1.8076E-02,-1.2640333280E-02
-1.8072E-02,-1.6125741032E-02
-1.8068E-02,-1.5185027170E-02
-1.8064E-02,-1.4061288906E-02
-1.8060E-02,-1.5288977668E-02
-1.8056E-02,-1.3629260146E-02
-1.8052E-02,-1.6210722948E-02
-1.8048E-02,-1.4437580173E-02
-1.8044E-02,-1.6587529199E-02
