[s],CH4[V]
-2.0324E-02,-1.2109623072E-02
-2.0320E-02,-1.4757094440E-02
-2.0316E-02,-1.3992972448E-02
-2.0312E-02,-1.3023600674E-02
-2.0308E-02,-1.1194310325E-02
-2.0304E-02,-1.2157974359E-02
-2.0300E-02,-1.2822408777E-02
-2.0296E-02,-1.4519434038E-02
-2.0292E-02,-1.3380937664E-02
-2.0288E-02,-1.1011061809E-02
-2.0284E-02,-1.4847931917E-02
-2.0280E-02,-1.4429802959E-02
-2.0276E-02,-1.7295670510E-02
-2.0272E-02,-1.4793515262E-02
-2.0268E-02,-1.3326292127E-02
-2.0264E-02,-1.6972093590E-02
-2.0260E-02,-1.5014634184E-02
-2.0256E-02,-1.7044754034E-02
-2.0252E-02,-1.0311799206E-02
-2.0248E-02,-1.6304645561E-02
-2.0244E-02,-1.6104126004E-02
-2.0240E-02,-1.4207167695E-02
-2.0236E-02,-1.1996035695E-02
-2.0232E-02,-1.4930892044E-02
-2.0228E-02,-1.5414347691E-02
-2.0224E-02,-1.4976387076E-02
-2.0220E-02,-1.2292447202E-02
-2.0216E-02,-1.1759595995E-02
-2.0212E-02,-1.3706030926E-02
-2.0208E-02,-1.5152192164E-02
-2.0204E-02,-1.4886417443E-02
-2.0200E-02,-1.5786256824E-02
-2.0196E-02,-1.0306072392E-02
-2.0192E-02,-1.1299896375E-02
-2.0188E-02,-1.2314872854E-02
-2.0184E-02,-1.6260547662E-02
-2.0180E-02,-1.3910269813E-02
-2.0176E-02,-1.6657414451E-02
-2.0172E-02,-1.5676317252E-02
-2.0168E-02,-1.5335898444E-02
-2.0164E-02,-1.2185130234E-02
-2.0160E-02,-1.4278373786E-02
-2.0156E-02,-1.4469122950E-02
-2.0152E-02,-1.3786125262E-02
-2.0148E-02,-1.3652134024E-02
-2.0144E-02,-1.2939844229E-02
-2.0140E-02,-1.6732425703E-02
-2.0136E-02,-1.3004479505E-02
-2.0132E-02,-1.5079526951E-02
-2.0128E-02,-1.4100089145E-02
-2.0124E-02,-1.7154159550E-02
-2.0120E-02,-1.4790983257E-02
-2.0116E-02,-1.3015751935E-02
-2.0112E-02,-1.5394244237E-02
-2.0108E-02,-1.3265695662E-02
-2.0104E-02,-1.3383474438E-02
-2.0100E-02,-1.4794411716E-02
-2.0096E-02,-1.3769188007E-02
-2.0092E-02,-1.3694973073E-02
-2.0088E-02,-1.4602952064E-02
-2.0084E-02,-9.2646552932E-03
-2.0080E-02,-1.2604346381E-02
-2.0076E-02,-1.5443654102E-02
-2.0072E-02,-1.2618332014E-02
-2.0068E-02,-1.1900510909E-02
-2.0064E-02,-1.2123370287E-02
-2.0060E-02,-1.4918656403E-02
-2.0056E-02,-1.2389731517E-02
-2.0052E-02,-1.4808001574E-02
-2.0048E-02,-1.6751084340E-02
-2.0044E-02,-1.3934626655E-02
-2.0040E-02,-1.2210092659E-02
-2.0036E-02,-1.4567670884E-02
-2.0032E-02,-1.2233824844E-02
-2.0028E-02,-1.5471034091E-02
-2.0024E-02,-1.4961586051E-02
-2.0020E-02,-1.6442341824E-02
-2.0016E-02,-1.6926980027E-02
-2.0012E-02,-1.3837504465E-02
-2.0008E-02,-1.6259260201E-02
-2.0004E-02,-1.4649343550E-02
-2.0000E-02,-1.5393962903E-02
-1.9996E-02,-1.2708916767E-02
-1.9992E-02,-1.2070236323E-02
-1.9988E-02,-1.4742717800E-02
-1.9984E-02,-1.3779797633E-02
-1.9980E-02,-1.2853627305E-02
-1.9976E-02,-1.4764132557E-02
-1.9972E-02,-1.1849570397E-02
-1.9968E-02,-1.3842773515E-02
-1.9964E-02,-1.5878109964E-02
-1.9960E-02,-1.3358907788E-02
-1.9956E-02,-1.6148066547E-02
-1.9952E-02,-1.4777884540E-02
-1.9948E-02,-1.6114378002E-02
-1.9944E-02,-1.3339576810E-02
-1.9940E-02,-1.4423465793E-02
-1.9936E-02,-1.3734350285E-02
-1.9932E-02,-1.3565478409E-02
-1.9928E-02,-1.5481452983E-02
-1.9924E-02,-1.3843770105E-02
-1.9920E-02,-1.6095600156E-02
-1.9916E-02,-1.5654039420E-02
-1.9912E-02,-1.3851504403E-02
-1.9908E-02,-1.2381281963E-02
-1.9904E-02,-1.2192926521E-02
-1.9900E-02,-1.3843617517E-02
-1.9896E-02,-1.4974579863E-02
-1.9892E-02,-1.2581238853E-02
-1.9888E-02,-1.4309706755E-02
-1.9884E-02,-1.5196805048E-02
-1.9880E-02,-1.4737439213E-02
-1.9876E-02,-1.0435285722E-02
-1.9872E-02,-1.1756024485E-02
-1.9868E-02,-1.3736510357E-02
-1.9864E-02,-1.5104494144E-02
-1.9860E-02,-1.5191025782E-02
-1.9856E-02,-1.5463705104E-02
-1.9852E-02,-1.6512184161E-02
-1.9848E-02,-1.6881093989E-02
-1.9844E-02,-1.4651184142E-02
-1.9840E-02,-1.2693324192E-02
-1.9836E-02,-1.6688056006E-02
-1.9832E-02,-1.5096311619E-02
-1.9828E-02,-1.3129115198E-02
-1.9824E-02,-1.5657615699E-02
-1.9820E-02,-1.5580010453E-02
-1.9816E-02,-1.3917174415E-02
-1.9812E-02,-1.4036603047E-02
-1.9808E-02,-1.2928924659E-02
-1.9804E-02,-1.3059048748E-02
-1.9800E-02,-1.4093022419E-02
-1.9796E-02,-1.5408148808E-02
-1.9792E-02,-1.2472310175E-02
-1.9788E-02,-1.5308527991E-02
-1.9784E-02,-1.4049182011E-02
-1.9780E-02,-1.6138811138E-02
-1.9776E-02,-1.4250812599E-02
-1.9772E-02,-1.3549280251E-02
-1.9768E-02,-1.2530303108E-02
-1.9764E-02,-1.4777298030E-02
-1.9760E-02,-1.2507772553E-02
-1.9756E-02,-1.1547560821E-02
-1.9752E-02,-1.4159832071E-02
-1.9748E-02,-1.6493163127E-02
-1.9744E-02,-1.3983473852E-02
-1.9740E-02,-1.5504560511E-02
-1.9736E-02,-1.3440709201E-02
-1.9732E-02,-1.1599717268E-02
-1.9728E-02,-1.4998126082E-02
-1.9724E-02,-1.5182538080E-02
-1.9720E-02,-1.4207840035E-02
-1.9716E-02,-1.4419035976E-02
-1.9712E-02,-1.4479804102E-02
-1.9708E-02,-1.6024398833E-02
-1.9704E-02,-1.2916312316E-02
-1.9700E-02,-1.5323147818E-02
-1.9696E-02,-1.5357184454E-02
-1.9692E-02,-1.4020929410E-02
-1.9688E-02,-1.6331315063E-02
-1.9684E-02,-1.5041422895E-02
-1.9680E-02,-1.6677236571E-02
-1.9676E-02,-1.6369638464E-02
-1.9672E-02,-1.2872319321E-02
-1.9668E-02,-1.4394722050E-02
-1.9664E-02,-1.3481102076E-02
-1.9660E-02,-1.3364544003E-02
-1.9656E-02,-1.3898234444E-02
-1.9652E-02,-1.4472837512E-02
-1.9648E-02,-1.6027193098E-02
-1.9644E-02,-1.4421682423E-02
-1.9640E-02,-1.5109581997E-02
-1.9636E-02,-1.5301275298E-02
-1.9632E-02,-1.4191398691E-02
-1.9628E-02,-1.4060640408E-02
-1.9624E-02,-1.2604065047E-02
-1.9620E-02,-1.3427963344E-02
-1.9616E-02,-1.1596112379E-02
-1.9612E-02,-1.2576861488E-02
-1.9608E-02,-1.3322396368E-02
-1.9604E-02,-1.4432249134E-02
-1.9600E-02,-1.6807231915E-02
-1.9596E-02,-1.3679499707E-02
-1.9592E-02,-1.6325411819E-02
-1.9588E-02,-1.3689379773E-02
-1.9584E-02,-1.2538533318E-02
-1.9580E-02,-1.3144626711E-02
-1.9576E-02,-1.4273057052E-02
-1.9572E-02,-1.3084330653E-02
-1.9568E-02,-1.5135464717E-02
-1.9564E-02,-1.4750862179E-02
-1.9560E-02,-1.0724525599E-02
-1.9556E-02,-1.2884979347E-02
-1.9552E-02,-1.3754620632E-02
-1.9548E-02,-1.3573989952E-02
-1.9544E-02,-1.3659138761E-02
-1.9540E-02,-1.3436603633E-02
-1.9536E-02,-1.4715142308E-02
-1.9532E-02,-1.4130215716E-02
-1.9528E-02,-1.4038915707E-02
-1.9524E-02,-1.6319761299E-02
-1.9520E-02,-1.5248618172E-02
-1.9516E-02,-1.5319199607E-02
-1.9512E-02,-1.5013222746E-02
-1.9508E-02,-1.3183894250E-02
-1.9504E-02,-1.5625605621E-02
-1.9500E-02,-1.2757506472E-02
-1.9496E-02,-1.4270739623E-02
-1.9492E-02,-1.3287019820E-02
-1.9488E-02,-1.4920129830E-02
-1.9484E-02,-1.7245764734E-02
-1.9480E-02,-1.2853760819E-02
-1.9476E-02,-1.5980091125E-02
-1.9472E-02,-1.3329649061E-02
-1.9468E-02,-1.4014287069E-02
-1.9464E-02,-1.1981182218E-02
-1.9460E-02,-1.5002236418E-02
-1.9456E-02,-1.4474687640E-02
-1.9452E-02,-1.1178617615E-02
-1.9448E-02,-1.4042739941E-02
-1.9444E-02,-1.2741642101E-02
-1.9440E-02,-1.3027019597E-02
-1.9436E-02,-1.3581738556E-02
-1.9432E-02,-1.0638733059E-02
-1.9428E-02,-1.5136728336E-02
-1.9424E-02,-1.4149298739E-02
-1.9420E-02,-1.5638947524E-02
-1.9416E-02,-1.5923423798E-02
-1.9412E-02,-1.1695671207E-02
-1.9408E-02,-1.1547346244E-02
-1.9404E-02,-1.3231306167E-02
-1.9400E-02,-1.2724056347E-02
-1.9396E-02,-1.4429960315E-02
-1.9392E-02,-1.2733368976E-02
-1.9388E-02,-1.4604058326E-02
-1.9384E-02,-1.4157252382E-02
-1.9380E-02,-1.3071513271E-02
-1.9376E-02,-1.4653282225E-02
-1.9372E-02,-1.1502599846E-02
-1.9368E-02,-1.3229832741E-02
-1.9364E-02,-1.6679630294E-02
-1.9360E-02,-1.2432751765E-02
-1.9356E-02,-1.6039133100E-02
-1.9352E-02,-1.1550278793E-02
-1.9348E-02,-1.4452486102E-02
-1.9344E-02,-1.3446569529E-02
-1.9340E-02,-1.4125132632E-02
-1.9336E-02,-1.3345704167E-02
-1.9332E-02,-1.1230216162E-02
-1.9328E-02,-1.3199043366E-02
-1.9324E-02,-1.3782210429E-02
-1.9320E-02,-1.4399762219E-02
-1.9316E-02,-1.2320466153E-02
-1.9312E-02,-1.3486604776E-02
-1.9308E-02,-1.3313040823E-02
-1.9304E-02,-1.6809744846E-02
-1.9300E-02,-1.2839551072E-02
-1.9296E-02,-1.2862691979E-02
-1.9292E-02,-1.5612363853E-02
-1.9288E-02,-1.1078338763E-02
-1.9284E-02,-1.4227509568E-02
-1.9280E-02,-1.5426893277E-02
-1.9276E-02,-1.0402650988E-02
-1.9272E-02,-1.3848886567E-02
-1.9268E-02,-1.3951211051E-02
-1.9264E-02,-1.3976264075E-02
-1.9260E-02,-1.4577884735E-02
-1.9256E-02,-1.1188159126E-02
-1.9252E-02,-1.3445482341E-02
-1.9248E-02,-1.5604796448E-02
-1.9244E-02,-1.2255568618E-02
-1.9240E-02,-1.3715186200E-02
-1.9236E-02,-1.6636414543E-02
-1.9232E-02,-1.3370704739E-02
-1.9228E-02,-1.3822908480E-02
-1.9224E-02,-1.1473603379E-02
-1.9220E-02,-1.5659971274E-02
-1.9216E-02,-1.4436688488E-02
-1.9212E-02,-1.2462525476E-02
-1.9208E-02,-1.1314735547E-02
-1.9204E-02,-1.3812446673E-02
-1.9200E-02,-1.4901518876E-02
-1.9196E-02,-1.3080825900E-02
-1.9192E-02,-1.7174773219E-02
-1.9188E-02,-1.5294313476E-02
-1.9184E-02,-1.7039246565E-02
-1.9180E-02,-1.3432378856E-02
-1.9176E-02,-1.1781878595E-02
-1.9172E-02,-1.3671054922E-02
-1.9168E-02,-1.4104542804E-02
-1.9164E-02,-1.5468683284E-02
-1.9160E-02,-1.6256513619E-02
-1.9156E-02,-1.5044221929E-02
-1.9152E-02,-1.2564511405E-02
-1.9148E-02,-1.4871997888E-02
-1.9144E-02,-1.4299740859E-02
-1.9140E-02,-1.3122649287E-02
-1.9136E-02,-1.1167483467E-02
-1.9132E-02,-1.3642764174E-02
-1.9128E-02,-1.5835170779E-02
-1.9124E-02,-1.6822052013E-02
-1.9120E-02,-1.5052542737E-02
-1.9116E-02,-1.3948569373E-02
-1.9112E-02,-1.2385940662E-02
-1.9108E-02,-1.2640757665E-02
-1.9104E-02,-1.3367118924E-02
-1.9100E-02,-1.3665657125E-02
-1.9096E-02,-1.3252472968E-02
-1.9092E-02,-1.1736221438E-02
-1.9088E-02,-1.5152864505E-02
-1.9084E-02,-1.3978943899E-02
-1.9080E-02,-1.3885912972E-02
-1.9076E-02,-1.4006815031E-02
-1.9072E-02,-1.5941815407E-02
-1.9068E-02,-1.4839506205E-02
-1.9064E-02,-1.2814717393E-02
-1.9060E-02,-1.3263897986E-02
-1.9056E-02,-1.2103400347E-02
-1.9052E-02,-1.4454693858E-02
-1.9048E-02,-1.6259608292E-02
-1.9044E-02,-1.4028582646E-02
-1.9040E-02,-1.3433265773E-02
-1.9036E-02,-1.6223149324E-02
-1.9032E-02,-1.4159240793E-02
-1.9028E-02,-1.4873061235E-02
-1.9024E-02,-1.4000272825E-02
-1.9020E-02,-1.4170079302E-02
-1.9016E-02,-1.4747009335E-02
-1.9012E-02,-1.2903547386E-02
-1.9008E-02,-1.3087849712E-02
-1.9004E-02,-1.4390854901E-02
-1.9000E-02,-1.3879971581E-02
-1.8996E-02,-1.4108014179E-02
-1.8992E-02,-1.1893439414E-02
-1.8988E-02,-1.2545237648E-02
-1.8984E-02,-1.3402090160E-02
-1.8980E-02,-1.2336878888E-02
-1.8976E-02,-1.3847265321E-02
-1.8972E-02,-1.3861370164E-02
-1.8968E-02,-1.4214344094E-02
-1.8964E-02,-1.3405637829E-02
-1.8960E-02,-1.4782128391E-02
-1.8956E-02,-1.3762369235E-02
-1.8952E-02,-1.5517940561E-02
-1.8948E-02,-1.2188296433E-02
-1.8944E-02,-1.2965617277E-02
-1.8940E-02,-1.3487444010E-02
-1.8936E-02,-1.5410971684E-02
-1.8932E-02,-1.3753147205E-02
-1.8928E-02,-1.5449891132E-02
-1.8924E-02,-1.2262120360E-02
-1.8920E-02,-1.4386553830E-02
-1.8916E-02,-1.2417779078E-02
-1.8912E-02,-1.5352711721E-02
-1.8908E-02,-1.4441132610E-02
-1.8904E-02,-1.5771884953E-02
-1.8900E-02,-1.2131600496E-02
-1.8896E-02,-1.5085272839E-02
-1.8892E-02,-1.2893762687E-02
-1.8888E-02,-1.1825170640E-02
-1.8884E-02,-1.4359211988E-02
-1.8880E-02,-1.4099917484E-02
-1.8876E-02,-1.3602080428E-02
-1.8872E-02,-1.1919846655E-02
-1.8868E-02,-1.2010569691E-02
-1.8864E-02,-1.6255269074E-02
-1.8860E-02,-1.4265923568E-02
-1.8856E-02,-1.1459207666E-02
-1.8852E-02,-1.5052514127E-02
-1.8848E-02,-1.2429790606E-02
-1.8844E-02,-1.2039404033E-02
-1.8840E-02,-1.3206396195E-02
-1.8836E-02,-1.2952861883E-02
-1.8832E-02,-1.0849414016E-02
-1.8828E-02,-1.2185526009E-02
-1.8824E-02,-1.0906477118E-02
-1.8820E-02,-1.3221511932E-02
-1.8816E-02,-1.4055066182E-02
-1.8812E-02,-1.4508929315E-02
-1.8808E-02,-1.3262009711E-02
-1.8804E-02,-1.6044726400E-02
-1.8800E-02,-1.2522263634E-02
-1.8796E-02,-1.5558409730E-02
-1.8792E-02,-1.4714756070E-02
-1.8788E-02,-1.6887435923E-02
-1.8784E-02,-1.4223260949E-02
-1.8780E-02,-1.6960864075E-02
-1.8776E-02,-1.4388704365E-02
-1.8772E-02,-1.5786752735E-02
-1.8768E-02,-1.4759898243E-02
-1.8764E-02,-1.3295102209E-02
-1.8760E-02,-1.4183740686E-02
-1.8756E-02,-1.4000454023E-02
-1.8752E-02,-1.2968025305E-02
-1.8748E-02,-1.5595016518E-02
-1.8744E-02,-1.6180396105E-02
-1.8740E-02,-1.3227295967E-02
-1.8736E-02,-1.5778660809E-02
-1.8732E-02,-1.3967351988E-02
-1.8728E-02,-1.3462047663E-02
-1.8724E-02,-1.6236643815E-02
-1.8720E-02,-1.5868763956E-02
-1.8716E-02,-1.4333992071E-02
-1.8712E-02,-1.4919190460E-02
-1.8708E-02,-1.2379651180E-02
-1.8704E-02,-1.3831377107E-02
-1.8700E-02,-1.3135590647E-02
-1.8696E-02,-1.3164968583E-02
-1.8692E-02,-1.3750891765E-02
-1.8688E-02,-1.4277420112E-02
-1.8684E-02,-1.3514180268E-02
-1.8680E-02,-1.2964730360E-02
-1.8676E-02,-1.4046421124E-02
-1.8672E-02,-1.3051195240E-02
-1.8668E-02,-1.2583255874E-02
-1.8664E-02,-1.5381746335E-02
-1.8660E-02,-1.3669672094E-02
-1.8656E-02,-1.3692684255E-02
-1.8652E-02,-1.1557088027E-02
-1.8648E-02,-1.4187040399E-02
-1.8644E-02,-1.5345006033E-02
-1.8640E-02,-1.4539084497E-02
-1.8636E-02,-1.4371500081E-02
-1.8632E-02,-1.0857811119E-02
-1.8628E-02,-1.2537155258E-02
-1.8624E-02,-1.1510300766E-02
-1.8620E-02,-1.3070387935E-02
-1.8616E-02,-1.4377279347E-02
-1.8612E-02,-1.5273928688E-02
-1.8608E-02,-1.2379746547E-02
-1.8604E-02,-1.2092938540E-02
-1.8600E-02,-1.5599079171E-02
-1.8596E-02,-1.4371790952E-02
-1.8592E-02,-1.4218602250E-02
-1.8588E-02,-1.8488841031E-02
-1.8584E-02,-1.4149556231E-02
-1.8580E-02,-1.5807070766E-02
-1.8576E-02,-1.3962659911E-02
-1.8572E-02,-1.4467716281E-02
-1.8568E-02,-1.4092550350E-02
-1.8564E-02,-1.6710081114E-02
-1.8560E-02,-1.6493425388E-02
-1.8556E-02,-1.4841828402E-02
-1.8552E-02,-1.6589593904E-02
-1.8548E-02,-1.3370471089E-02
-1.8544E-02,-1.4443831508E-02
-1.8540E-02,-1.2500500787E-02
-1.8536E-02,-1.3618602835E-02
-1.8532E-02,-1.3227324577E-02
-1.8528E-02,-1.6573495882E-02
-1.8524E-02,-1.3105878924E-02
-1.8520E-02,-1.3444404689E-02
-1.8516E-02,-1.1385779513E-02
-1.8512E-02,-1.4496727053E-02
-1.8508E-02,-1.3341312497E-02
-1.8504E-02,-1.4414858883E-02
-1.8500E-02,-1.3006606198E-02
-1.8496E-02,-1.2088999865E-02
-1.8492E-02,-1.2392726055E-02
-1.8488E-02,-1.3263335319E-02
-1.8484E-02,-1.2778372866E-02
-1.8480E-02,-1.3823876459E-02
-1.8476E-02,-1.6801452648E-02
-1.8472E-02,-1.2899947265E-02
-1.8468E-02,-1.2212262268E-02
-1.8464E-02,-1.1615762838E-02
-1.8460E-02,-1.4298768111E-02
-1.8456E-02,-1.3000030614E-02
-1.8452E-02,-1.2983255483E-02
-1.8448E-02,-1.1915516974E-02
-1.8444E-02,-1.4225344727E-02
-1.8440E-02,-1.3957176284E-02
-1.8436E-02,-1.5513443987E-02
-1.8432E-02,-1.4204645226E-02
-1.8428E-02,-1.2688660725E-02
-1.8424E-02,-1.1132426400E-02
-1.8420E-02,-1.6457905789E-02
-1.8416E-02,-1.5585117379E-02
-1.8412E-02,-1.3812265474E-02
-1.8408E-02,-1.1987090230E-02
-1.8404E-02,-1.3327632040E-02
-1.8400E-02,-1.5056972554E-02
-1.8396E-02,-1.4161605906E-02
-1.8392E-02,-1.2306790464E-02
-1.8388E-02,-1.3601107680E-02
-1.8384E-02,-1.3924832420E-02
-1.8380E-02,-1.3465256777E-02
-1.8376E-02,-1.0623421819E-02
-1.8372E-02,-1.3824415285E-02
-1.8368E-02,-1.2905988792E-02
-1.8364E-02,-1.2076249240E-02
-1.8360E-02,-1.1699586040E-02
-1.8356E-02,-1.5871195826E-02
-1.8352E-02,-1.6045527487E-02
-1.8348E-02,-1.1425566805E-02
-1.8344E-02,-1.3399634449E-02
-1.8340E-02,-1.0486879501E-02
-1.8336E-02,-1.2236795539E-02
-1.8332E-02,-1.5249066399E-02
-1.8328E-02,-1.3295559973E-02
-1.8324E-02,-8.7998582837E-03
-1.8320E-02,-1.5002355627E-02
-1.8316E-02,-1.2682700261E-02
-1.8312E-02,-1.2113604662E-02
-1.8308E-02,-1.2541771042E-02
-1.8304E-02,-9.5879699528E-03
-1.8300E-02,-1.4768834171E-02
-1.8296E-02,-1.2590766059E-02
-1.8292E-02,-1.4160728525E-02
-1.8288E-02,-1.1015000484E-02
-1.8284E-02,-9.6599675937E-03
-1.8280E-02,-1.2200060005E-02
-1.8276E-02,-1.0335283436E-02
-1.8272E-02,-1.5596704522E-02
-1.8268E-02,-1.2104878542E-02
-1.8264E-02,-1.1671309597E-02
-1.8260E-02,-1.4399743145E-02
-1.8256E-02,-1.2196674461E-02
-1.8252E-02,-1.1049690387E-02
-1.8248E-02,-1.3216490837E-02
-1.8244E-02,-1.5221934365E-02
-1.8240E-02,-1.4542737069E-02
-1.8236E-02,-1.3239879699E-02
-1.8232E-02,-1.1998243451E-02
-1.8228E-02,-1.1340093746E-02
-1.8224E-02,-1.0860400344E-02
-1.8220E-02,-1.2682123288E-02
-1.8216E-02,-1.1230812209E-02
-1.8212E-02,-1.1331381932E-02
-1.8208E-02,-1.1054139277E-02
-1.8204E-02,-1.1435341967E-02
-1.8200E-02,-1.2532043564E-02
-1.8196E-02,-1.4278059074E-02
-1.8192E-02,-1.0526852760E-02
-1.8188E-02,-1.2590642081E-02
-1.8184E-02,-1.3149485681E-02
-1.8180E-02,-9.9453880051E-03
-1.8176E-02,-1.0635337979E-02
-1.8172E-02,-1.0797057298E-02
-1.8168E-02,-1.2066135524E-02
-1.8164E-02,-1.1782837038E-02
-1.8160E-02,-1.2231297607E-02
-1.8156E-02,-1.2336359135E-02
-1.8152E-02,-1.0773267892E-02
-1.8148E-02,-1.0672931820E-02
-1.8144E-02,-1.1207656997E-02
-1.8140E-02,-1.3486003961E-02
-1.8136E-02,-8.5902359052E-03
-1.8132E-02,-1.1310491696E-02
-1.8128E-02,-9.6599199100E-03
-1.8124E-02,-1.1758265620E-02
-1.8120E-02,-1.2142963525E-02
-1.8116E-02,-9.9978257862E-03
-1.8112E-02,-1.1142282624E-02
-1.8108E-02,-9.3060066107E-03
-1.8104E-02,-1.1877627494E-02
-1.8100E-02,-8.6095573465E-03
-1.8096E-02,-1.1796560411E-02
-1.8092E-02,-1.1541333328E-02
-1.8088E-02,-1.1679821140E-02
-1.8084E-02,-1.1295919553E-02
-1.8080E-02,-1.4470281665E-02
-1.8076E-02,-1.2014117359E-02
-1.8072E-02,-1.1830315713E-02
-1.8068E-02,-1.2055544971E-02
-1.8064E-02,-1.2563023673E-02
-1.8060E-02,-9.2921020395E-03
-1.8056E-02,-8.3634330844E-03
-1.8052E-02,-1.0550999793E-02
-1.8048E-02,-1.2253189200E-02
