[s],CH4[V]
-2.0344E-02,-1.6445698758E-02
-2.0340E-02,-1.5541405718E-02
-2.0336E-02,-1.5133528758E-02
-2.0332E-02,-1.2001962781E-02
-2.0328E-02,-1.3231015297E-02
-2.0324E-02,-1.3043670750E-02
-2.0320E-02,-1.4881629998E-02
-2.0316E-02,-1.3595995986E-02
-2.0312E-02,-1.4167137216E-02
-2.0308E-02,-1.4038024022E-02
-2.0304E-02,-1.4000973776E-02
-2.0300E-02,-1.2217898483E-02
-2.0296E-02,-1.3719658932E-02
-2.0292E-02,-1.6949620255E-02
-2.0288E-02,-1.5950064690E-02
-2.0284E-02,-1.2675552472E-02
-2.0280E-02,-1.4673476278E-02
-2.0276E-02,-1.6183567072E-02
-2.0272E-02,-1.1401000155E-02
-2.0268E-02,-1.4881901795E-02
-2.0264E-02,-1.3892984467E-02
-2.0260E-02,-1.1859259727E-02
-2.0256E-02,-1.3131322954E-02
-2.0252E-02,-1.5920171769E-02
-2.0248E-02,-1.6369900725E-02
-2.0244E-02,-1.5656299628E-02
-2.0240E-02,-1.4502167765E-02
-2.0236E-02,-1.5358490988E-02
-2.0232E-02,-1.7140245442E-02
-2.0228E-02,-1.5486397784E-02
-2.0224E-02,-1.5136599589E-02
-2.0220E-02,-1.4706554471E-02
-2.0216E-02,-1.2594051467E-02
-2.0212E-02,-1.5386819883E-02
-2.0208E-02,-1.6213202501E-02
-2.0204E-02,-1.5269560860E-02
-2.0200E-02,-1.2620644674E-02
-2.0196E-02,-1.4741330204E-02
-2.0192E-02,-1.2767806155E-02
-2.0188E-02,-1.4745936451E-02
-2.0184E-02,-1.6561765688E-02
-2.0180E-02,-1.6255240464E-02
-2.0176E-02,-1.3948302344E-02
-2.0172E-02,-1.5911035569E-02
-2.0168E-02,-1.3904018478E-02
-2.0164E-02,-1.4492344919E-02
-2.0160E-02,-1.6244106317E-02
-2.0156E-02,-1.4717569409E-02
-2.0152E-02,-1.2144193765E-02
-2.0148E-02,-1.5159125376E-02
-2.0144E-02,-1.3003249265E-02
-2.0140E-02,-1.4472193782E-02
-2.0136E-02,-1.2349257580E-02
-2.0132E-02,-1.5721302068E-02
-2.0128E-02,-1.4728694020E-02
-2.0124E-02,-1.5979852706E-02
-2.0120E-02,-1.2963943579E-02
-2.0116E-02,-1.2643079862E-02
-2.0112E-02,-1.6266021752E-02
-2.0108E-02,-1.3938069419E-02
-2.0104E-02,-1.6470732708E-02
-2.0100E-02,-1.2235679740E-02
-2.0096E-02,-1.3372736065E-02
-2.0092E-02,-1.4064655377E-02
-2.0088E-02,-1.4244337151E-02
-2.0084E-02,-1.6802897465E-02
-2.0080E-02,-1.5332922980E-02
-2.0076E-02,-1.4924221092E-02
-2.0072E-02,-1.2147975084E-02
-2.0068E-02,-1.3417124835E-02
-2.0064E-02,-1.6243910814E-02
-2.0060E-02,-1.6571698205E-02
-2.0056E-02,-1.5870838198E-02
-2.0052E-02,-1.3348689168E-02
-2.0048E-02,-1.2622466192E-02
-2.0044E-02,-1.4140863490E-02
-2.0040E-02,-1.4849720056E-02
-2.0036E-02,-1.4703993856E-02
-2.0032E-02,-1.5059623769E-02
-2.0028E-02,-1.2956619360E-02
-2.0024E-02,-1.5299105689E-02
-2.0020E-02,-1.3781409343E-02
-2.0016E-02,-1.6735019697E-02
-2.0012E-02,-1.4880576188E-02
-2.0008E-02,-1.5043616346E-02
-2.0004E-02,-1.3383588879E-02
-2.0000E-02,-1.3645787321E-02
-1.9996E-02,-1.5635824241E-02
-1.9992E-02,-1.5287647293E-02
-1.9988E-02,-1.4864788110E-02
-1.9984E-02,-1.2530002701E-02
-1.9980E-02,-1.6048007040E-02
-1.9976E-02,-1.3812985499E-02
-1.9972E-02,-1.4817934092E-02
-1.9968E-02,-1.4476747576E-02
-1.9964E-02,-1.2967128851E-02
-1.9960E-02,-1.4350118703E-02
-1.9956E-02,-1.3625841223E-02
-1.9952E-02,-1.6218471552E-02
-1.9948E-02,-1.4095692707E-02
-1.9944E-02,-9.5317746949E-03
-1.9940E-02,-1.1956963659E-02
-1.9936E-02,-1.6832718860E-02
-1.9932E-02,-1.6496911067E-02
-1.9928E-02,-1.2762045962E-02
-1.9924E-02,-1.1230249541E-02
-1.9920E-02,-1.2931394675E-02
-1.9916E-02,-1.5952734978E-02
-1.9912E-02,-1.3415351001E-02
-1.9908E-02,-1.5162911463E-02
-1.9904E-02,-1.5558438340E-02
-1.9900E-02,-1.7269735337E-02
-1.9896E-02,-1.5023732237E-02
-1.9892E-02,-1.1405491961E-02
-1.9888E-02,-1.5737323796E-02
-1.9884E-02,-1.6641407028E-02
-1.9880E-02,-1.4973292403E-02
-1.9876E-02,-1.6473293323E-02
-1.9872E-02,-1.7440834043E-02
-1.9868E-02,-1.4099474025E-02
-1.9864E-02,-1.2400646320E-02
-1.9860E-02,-1.5657591857E-02
-1.9856E-02,-1.1862115982E-02
-1.9852E-02,-1.0384073412E-02
-1.9848E-02,-1.5829868350E-02
-1.9844E-02,-1.3371987431E-02
-1.9840E-02,-1.3936443404E-02
-1.9836E-02,-1.7252326013E-02
-1.9832E-02,-1.4408779209E-02
-1.9828E-02,-1.5518527071E-02
-1.9824E-02,-1.4450244968E-02
-1.9820E-02,-1.5325999304E-02
-1.9816E-02,-1.5517487566E-02
-1.9812E-02,-1.4189410280E-02
-1.9808E-02,-1.4165768694E-02
-1.9804E-02,-1.4580297531E-02
-1.9800E-02,-1.2989201642E-02
-1.9796E-02,-1.1394353045E-02
-1.9792E-02,-1.5349526449E-02
-1.9788E-02,-1.4843845423E-02
-1.9784E-02,-1.3497839059E-02
-1.9780E-02,-1.5908460649E-02
-1.9776E-02,-1.3483829584E-02
-1.9772E-02,-1.6363101027E-02
-1.9768E-02,-1.3416895954E-02
-1.9764E-02,-1.3193764779E-02
-1.9760E-02,-1.5160656024E-02
-1.9756E-02,-1.0137477082E-02
-1.9752E-02,-1.4069395138E-02
-1.9748E-02,-1.3986511305E-02
-1.9744E-02,-1.5217237520E-02
-1.9740E-02,-1.4195938180E-02
-1.9736E-02,-1.4932842308E-02
-1.9732E-02,-1.5143346835E-02
-1.9728E-02,-1.3710041127E-02
-1.9724E-02,-1.3283681960E-02
-1.9720E-02,-1.0639434010E-02
-1.9716E-02,-1.4975485854E-02
-1.9712E-02,-1.6030693083E-02
-1.9708E-02,-1.5509471934E-02
-1.9704E-02,-1.6970248230E-02
-1.9700E-02,-1.4578900398E-02
-1.9696E-02,-1.6968483933E-02
-1.9692E-02,-1.4543104234E-02
-1.9688E-02,-1.3214821907E-02
-1.9684E-02,-1.1123318811E-02
-1.9680E-02,-1.3702964864E-02
-1.9676E-02,-1.4834742602E-02
-1.9672E-02,-1.5832624469E-02
-1.9668E-02,-1.3454108325E-02
-1.9664E-02,-1.4775738773E-02
-1.9660E-02,-1.2898779014E-02
-1.9656E-02,-1.3677225194E-02
-1.9652E-02,-1.3947320060E-02
-1.9648E-02,-1.5023813299E-02
-1.9644E-02,-1.1659054883E-02
-1.9640E-02,-1.3138241861E-02
-1.9636E-02,-1.5633902587E-02
-1.9632E-02,-1.4164915155E-02
-1.9628E-02,-1.4870624597E-02
-1.9624E-02,-1.5713357961E-02
-1.9620E-02,-1.3788981517E-02
-1.9616E-02,-1.4438591068E-02
-1.9612E-02,-1.6549892443E-02
-1.9608E-02,-1.3368430226E-02
-1.9604E-02,-1.3236532303E-02
-1.9600E-02,-1.2779860598E-02
-1.9596E-02,-1.6665039077E-02
-1.9592E-02,-1.2506194222E-02
-1.9588E-02,-1.3603391730E-02
-1.9584E-02,-1.2823119264E-02
-1.9580E-02,-1.3822035868E-02
-1.9576E-02,-1.5453171772E-02
-1.9572E-02,-1.3777809222E-02
-1.9568E-02,-1.3396625606E-02
-1.9564E-02,-1.4870986993E-02
-1.9560E-02,-1.6025805502E-02
-1.9556E-02,-1.5075483372E-02
-1.9552E-02,-1.6167612102E-02
-1.9548E-02,-1.3437347499E-02
-1.9544E-02,-1.5637183227E-02
-1.9540E-02,-1.0637998730E-02
-1.9536E-02,-1.3170771692E-02
-1.9532E-02,-1.5051870397E-02
-1.9528E-02,-1.6053037672E-02
-1.9524E-02,-1.3092455958E-02
-1.9520E-02,-1.5717153585E-02
-1.9516E-02,-1.6130118397E-02
-1.9512E-02,-1.4951896720E-02
-1.9508E-02,-1.2712435825E-02
-1.9504E-02,-9.8450471641E-03
-1.9500E-02,-1.5776090656E-02
-1.9496E-02,-1.4610452713E-02
-1.9492E-02,-1.3968601302E-02
-1.9488E-02,-1.5318903968E-02
-1.9484E-02,-1.3331251234E-02
-1.9480E-02,-1.5223498391E-02
-1.9476E-02,-1.3557930077E-02
-1.9472E-02,-1.3840856630E-02
-1.9468E-02,-1.4133043360E-02
-1.9464E-02,-1.0906658316E-02
-1.9460E-02,-1.5148224879E-02
-1.9456E-02,-1.5516662638E-02
-1.9452E-02,-1.5131549884E-02
-1.9448E-02,-1.5982914001E-02
-1.9444E-02,-1.5719795263E-02
-1.9440E-02,-1.6208620096E-02
-1.9436E-02,-1.3379597752E-02
-1.9432E-02,-1.5927839310E-02
-1.9428E-02,-1.5097813656E-02
-1.9424E-02,-1.5206542062E-02
-1.9420E-02,-1.6090216664E-02
-1.9416E-02,-1.2078161357E-02
-1.9412E-02,-1.2190990563E-02
-1.9408E-02,-1.5561413804E-02
-1.9404E-02,-1.2468986620E-02
-1.9400E-02,-1.6561632173E-02
-1.9396E-02,-1.4813871440E-02
-1.9392E-02,-1.5206141519E-02
-1.9388E-02,-1.2496209252E-02
-1.9384E-02,-1.1749868517E-02
-1.9380E-02,-1.4947204643E-02
-1.9376E-02,-1.2636332617E-02
-1.9372E-02,-1.2551064598E-02
-1.9368E-02,-1.3641700827E-02
-1.9364E-02,-1.3755302509E-02
-1.9360E-02,-1.2110777018E-02
-1.9356E-02,-1.4601259292E-02
-1.9352E-02,-1.3828764040E-02
-1.9348E-02,-1.2707381352E-02
-1.9344E-02,-1.4637775481E-02
-1.9340E-02,-1.3564477051E-02
-1.9336E-02,-1.3737139782E-02
-1.9332E-02,-1.4290056296E-02
-1.9328E-02,-1.2079458354E-02
-1.9324E-02,-1.4300999709E-02
-1.9320E-02,-1.6104550389E-02
-1.9316E-02,-1.3833336908E-02
-1.9312E-02,-1.3288264365E-02
-1.9308E-02,-1.3025379277E-02
-1.9304E-02,-1.5780391727E-02
-1.9300E-02,-1.4200158189E-02
-1.9296E-02,-1.5695595778E-02
-1.9292E-02,-1.5190982866E-02
-1.9288E-02,-1.3265819640E-02
-1.9284E-02,-1.2988672353E-02
-1.9280E-02,-1.3373746960E-02
-1.9276E-02,-1.5483446162E-02
-1.9272E-02,-1.2442746271E-02
-1.9268E-02,-1.5314197585E-02
-1.9264E-02,-1.4495973650E-02
-1.9260E-02,-1.5813570056E-02
-1.9256E-02,-1.4885392243E-02
-1.9252E-02,-1.6055293111E-02
-1.9248E-02,-1.6720428480E-02
-1.9244E-02,-1.2232418174E-02
-1.9240E-02,-1.3960194663E-02
-1.9236E-02,-1.8748192755E-02
-1.9232E-02,-1.3166532609E-02
-1.9228E-02,-1.6126866367E-02
-1.9224E-02,-1.5493373912E-02
-1.9220E-02,-1.1561255584E-02
-1.9216E-02,-1.3343463033E-02
-1.9212E-02,-1.3158011529E-02
-1.9208E-02,-1.3075289821E-02
-1.9204E-02,-1.5705032385E-02
-1.9200E-02,-1.6793684971E-02
-1.9196E-02,-1.2328734509E-02
-1.9192E-02,-1.4198713372E-02
-1.9188E-02,-1.5345573469E-02
-1.9184E-02,-1.2938847640E-02
-1.9180E-02,-1.6616072670E-02
-1.9176E-02,-1.2505221474E-02
-1.9172E-02,-1.4124078822E-02
-1.9168E-02,-1.3941249923E-02
-1.9164E-02,-1.5603237190E-02
-1.9160E-02,-1.3757228931E-02
-1.9156E-02,-1.6310229324E-02
-1.9152E-02,-1.4843421038E-02
-1.9148E-02,-1.1994462132E-02
-1.9144E-02,-1.4993372015E-02
-1.9140E-02,-1.4262261459E-02
-1.9136E-02,-1.5339975401E-02
-1.9132E-02,-1.5888614687E-02
-1.9128E-02,-1.4331727095E-02
-1.9124E-02,-1.4271855422E-02
-1.9120E-02,-1.4520115915E-02
-1.9116E-02,-1.4285101958E-02
-1.9112E-02,-1.5686554945E-02
-1.9108E-02,-1.4594874443E-02
-1.9104E-02,-1.4803686198E-02
-1.9100E-02,-1.3055372333E-02
-1.9096E-02,-1.5841207537E-02
-1.9092E-02,-1.4817667063E-02
-1.9088E-02,-1.1586375365E-02
-1.9084E-02,-1.5503764193E-02
-1.9080E-02,-1.3947920875E-02
-1.9076E-02,-1.6058211355E-02
-1.9072E-02,-1.5809831653E-02
-1.9068E-02,-1.4818930682E-02
-1.9064E-02,-1.0616412313E-02
-1.9060E-02,-1.2965011694E-02
-1.9056E-02,-1.1427631510E-02
-1.9052E-02,-1.4515276018E-02
-1.9048E-02,-1.3599863135E-02
-1.9044E-02,-1.4360261030E-02
-1.9040E-02,-1.4095540119E-02
-1.9036E-02,-1.3031225300E-02
-1.9032E-02,-1.1183433670E-02
-1.9028E-02,-1.2743167979E-02
-1.9024E-02,-1.2070636867E-02
-1.9020E-02,-1.6009216338E-02
-1.9016E-02,-1.5188827562E-02
-1.9012E-02,-1.3731479725E-02
-1.9008E-02,-1.6474051494E-02
-1.9004E-02,-1.3334283918E-02
-1.9000E-02,-1.4455146854E-02
-1.8996E-02,-1.6139550235E-02
-1.8992E-02,-1.4555301728E-02
-1.8988E-02,-1.5204992342E-02
-1.8984E-02,-1.4212946961E-02
-1.8980E-02,-1.5716371572E-02
-1.8976E-02,-1.2916412452E-02
-1.8972E-02,-1.7638492577E-02
-1.8968E-02,-1.4955368095E-02
-1.8964E-02,-1.4383516377E-02
-1.8960E-02,-1.5312328383E-02
-1.8956E-02,-1.6304116272E-02
-1.8952E-02,-1.6351518653E-02
-1.8948E-02,-1.5015759520E-02
-1.8944E-02,-1.5231499719E-02
-1.8940E-02,-1.2815485101E-02
-1.8936E-02,-1.3902344780E-02
-1.8932E-02,-1.4106125903E-02
-1.8928E-02,-1.4951386505E-02
-1.8924E-02,-1.1845073822E-02
-1.8920E-02,-1.5341534659E-02
-1.8916E-02,-1.5626058616E-02
-1.8912E-02,-1.6031203299E-02
-1.8908E-02,-1.4571442665E-02
-1.8904E-02,-1.3701510510E-02
-1.8900E-02,-1.4472603862E-02
-1.8896E-02,-1.6526708621E-02
-1.8892E-02,-1.3085589503E-02
-1.8888E-02,-1.5804448162E-02
-1.8884E-02,-1.6373758337E-02
-1.8880E-02,-1.4364504880E-02
-1.8876E-02,-1.3795876582E-02
-1.8872E-02,-1.4432530468E-02
-1.8868E-02,-1.2138486024E-02
-1.8864E-02,-1.2468896021E-02
-1.8860E-02,-1.3063864803E-02
-1.8856E-02,-1.4341569013E-02
-1.8852E-02,-1.4440288608E-02
-1.8848E-02,-1.1216492789E-02
-1.8844E-02,-1.3381581394E-02
-1.8840E-02,-1.6558136957E-02
-1.8836E-02,-1.2523336518E-02
-1.8832E-02,-1.3577814186E-02
-1.8828E-02,-1.6765046132E-02
-1.8824E-02,-1.3126053904E-02
-1.8820E-02,-1.3766303142E-02
-1.8816E-02,-1.1337371006E-02
-1.8812E-02,-1.4951705986E-02
-1.8808E-02,-1.3741335949E-02
-1.8804E-02,-1.3790230830E-02
-1.8800E-02,-1.3486933794E-02
-1.8796E-02,-1.3316640943E-02
-1.8792E-02,-1.2033290981E-02
-1.8788E-02,-1.3542995537E-02
-1.8784E-02,-1.4672727644E-02
-1.8780E-02,-1.6894102106E-02
-1.8776E-02,-1.1593957075E-02
-1.8772E-02,-1.3306779951E-02
-1.8768E-02,-1.4577679695E-02
-1.8764E-02,-1.4221611092E-02
-1.8760E-02,-1.1371469631E-02
-1.8756E-02,-1.7021889693E-02
-1.8752E-02,-1.6490445156E-02
-1.8748E-02,-1.2927951911E-02
-1.8744E-02,-1.5567526856E-02
-1.8740E-02,-1.5720295942E-02
-1.8736E-02,-1.5187845278E-02
-1.8732E-02,-1.3758378108E-02
-1.8728E-02,-1.2863249878E-02
-1.8724E-02,-1.4901776368E-02
-1.8720E-02,-1.6040663748E-02
-1.8716E-02,-1.4900326783E-02
-1.8712E-02,-1.1420049799E-02
-1.8708E-02,-1.4903307015E-02
-1.8704E-02,-1.4592394890E-02
-1.8700E-02,-1.0951309346E-02
-1.8696E-02,-1.5395464940E-02
-1.8692E-02,-1.3666520200E-02
-1.8688E-02,-1.4952464157E-02
-1.8684E-02,-1.3513946618E-02
-1.8680E-02,-1.3972048834E-02
-1.8676E-02,-1.5602860489E-02
-1.8672E-02,-1.2604627715E-02
-1.8668E-02,-1.3523039903E-02
-1.8664E-02,-1.4009780958E-02
-1.8660E-02,-1.4557094636E-02
-1.8656E-02,-1.3954792098E-02
-1.8652E-02,-1.4842281397E-02
-1.8648E-02,-1.2694830998E-02
-1.8644E-02,-1.2028265118E-02
-1.8640E-02,-1.2803711992E-02
-1.8636E-02,-1.4638423980E-02
-1.8632E-02,-1.3547005738E-02
-1.8628E-02,-1.6794695866E-02
-1.8624E-02,-1.5053825429E-02
-1.8620E-02,-1.3601260268E-02
-1.8616E-02,-1.1560468802E-02
-1.8612E-02,-1.2199320908E-02
-1.8608E-02,-1.4903225953E-02
-1.8604E-02,-1.5461907428E-02
-1.8600E-02,-1.1815519456E-02
-1.8596E-02,-1.3909196930E-02
-1.8592E-02,-1.6144251850E-02
-1.8588E-02,-1.2836380105E-02
-1.8584E-02,-1.5522131960E-02
-1.8580E-02,-1.5479931872E-02
-1.8576E-02,-1.4972467475E-02
-1.8572E-02,-1.3561782921E-02
-1.8568E-02,-1.3771543582E-02
-1.8564E-02,-1.1430978907E-02
-1.8560E-02,-1.5532350580E-02
-1.8556E-02,-1.5313053176E-02
-1.8552E-02,-1.1602063307E-02
-1.8548E-02,-1.7033357627E-02
-1.8544E-02,-1.4058041645E-02
-1.8540E-02,-1.4513511720E-02
-1.8536E-02,-1.3716206631E-02
-1.8532E-02,-1.5257854508E-02
-1.8528E-02,-1.5280475662E-02
-1.8524E-02,-1.3280763716E-02
-1.8520E-02,-1.6007475882E-02
-1.8516E-02,-1.3855748254E-02
-1.8512E-02,-1.1928997160E-02
-1.8508E-02,-1.4665870726E-02
-1.8504E-02,-1.5550503770E-02
-1.8500E-02,-1.4278526374E-02
-1.8496E-02,-1.1914072158E-02
-1.8492E-02,-1.4760208187E-02
-1.8488E-02,-1.2024817585E-02
-1.8484E-02,-1.5793089901E-02
-1.8480E-02,-1.6602487580E-02
-1.8476E-02,-1.3527660455E-02
-1.8472E-02,-1.3374023526E-02
-1.8468E-02,-1.4041366650E-02
-1.8464E-02,-1.5335860297E-02
-1.8460E-02,-1.2373685947E-02
-1.8456E-02,-1.4856662805E-02
-1.8452E-02,-1.3235764595E-02
-1.8448E-02,-1.2407360187E-02
-1.8444E-02,-1.4597749771E-02
-1.8440E-02,-1.4605450691E-02
-1.8436E-02,-1.2303485982E-02
-1.8432E-02,-1.4269504615E-02
-1.8428E-02,-1.6110606221E-02
-1.8424E-02,-1.5589284936E-02
-1.8420E-02,-1.2872777085E-02
-1.8416E-02,-1.2988963224E-02
-1.8412E-02,-1.3979563788E-02
-1.8408E-02,-1.4892506654E-02
-1.8404E-02,-1.4822354373E-02
-1.8400E-02,-1.5858068499E-02
-1.8396E-02,-1.1902284743E-02
-1.8392E-02,-1.5756611859E-02
-1.8388E-02,-1.1556429992E-02
-1.8384E-02,-1.5760378872E-02
-1.8380E-02,-1.5340604826E-02
-1.8376E-02,-1.4745578823E-02
-1.8372E-02,-1.6506695766E-02
-1.8368E-02,-1.5033984235E-02
-1.8364E-02,-1.3190631959E-02
-1.8360E-02,-1.1275997297E-02
-1.8356E-02,-1.7975544915E-02
-1.8352E-02,-1.6376013777E-02
-1.8348E-02,-1.4762969074E-02
-1.8344E-02,-1.6045680075E-02
-1.8340E-02,-1.4041261746E-02
-1.8336E-02,-1.4882717187E-02
-1.8332E-02,-1.0722527651E-02
-1.8328E-02,-1.5013299040E-02
-1.8324E-02,-1.3248109908E-02
-1.8320E-02,-1.2751441104E-02
-1.8316E-02,-1.2993412114E-02
-1.8312E-02,-1.5131411601E-02
-1.8308E-02,-1.2503080476E-02
-1.8304E-02,-1.1501054894E-02
-1.8300E-02,-1.4622559608E-02
-1.8296E-02,-1.2187671776E-02
-1.8292E-02,-1.3786296923E-02
-1.8288E-02,-1.1514792572E-02
-1.8284E-02,-1.4439063137E-02
-1.8280E-02,-1.3000846006E-02
-1.8276E-02,-1.3310885519E-02
-1.8272E-02,-1.6682047858E-02
-1.8268E-02,-1.4826278742E-02
-1.8264E-02,-1.2063303111E-02
-1.8260E-02,-1.4722151814E-02
-1.8256E-02,-1.5244336175E-02
-1.8252E-02,-1.3462958422E-02
-1.8248E-02,-1.4805145320E-02
-1.8244E-02,-1.0476780091E-02
-1.8240E-02,-1.2825145822E-02
-1.8236E-02,-1.1767978792E-02
-1.8232E-02,-1.4090104175E-02
-1.8228E-02,-1.4860515649E-02
-1.8224E-02,-1.6033101111E-02
-1.8220E-02,-1.3232412430E-02
-1.8216E-02,-1.4739146290E-02
-1.8212E-02,-1.3523612107E-02
-1.8208E-02,-1.3048129177E-02
-1.8204E-02,-1.1272034780E-02
-1.8200E-02,-1.6062111883E-02
-1.8196E-02,-1.2316684835E-02
-1.8192E-02,-1.5512089770E-02
-1.8188E-02,-1.6034755735E-02
-1.8184E-02,-1.4177208017E-02
-1.8180E-02,-1.4813208636E-02
-1.8176E-02,-1.4424138134E-02
-1.8172E-02,-1.5731754338E-02
-1.8168E-02,-1.4025425985E-02
-1.8164E-02,-1.4916019493E-02
-1.8160E-02,-1.3260159583E-02
-1.8156E-02,-1.6743702901E-02
-1.8152E-02,-1.5469479602E-02
-1.8148E-02,-1.7965574250E-02
-1.8144E-02,-1.4990139060E-02
-1.8140E-02,-1.2244725341E-02
-1.8136E-02,-1.5311679885E-02
-1.8132E-02,-1.4124603343E-02
-1.8128E-02,-1.4005951955E-02
-1.8124E-02,-1.6681132331E-02
-1.8120E-02,-1.4494700495E-02
-1.8116E-02,-1.3405356495E-02
-1.8112E-02,-1.5744833981E-02
-1.8108E-02,-1.4657630980E-02
-1.8104E-02,-1.3472085085E-02
-1.8100E-02,-1.4889059121E-02
-1.8096E-02,-1.1969919324E-02
-1.8092E-02,-1.6901326189E-02
-1.8088E-02,-1.5858988795E-02
-1.8084E-02,-1.5946469338E-02
-1.8080E-02,-1.5737409627E-02
-1.8076E-02,-1.4193935464E-02
-1.8072E-02,-1.3816132624E-02
-1.8068E-02,-1.5230774926E-02
-1.8064E-02,-1.3493738260E-02
-1.8060E-02,-1.5226225900E-02
-1.8056E-02,-1.5821356807E-02
-1.8052E-02,-1.5532159845E-02
-1.8048E-02,-1.3586239898E-02
-1.8044E-02,-1.5033321432E-02
