[s],CH4[V]
-1.9632E-02,-9.0790655070E-03
-1.9628E-02,-1.4431133335E-02
-1.9624E-02,-1.0096454782E-02
-1.9620E-02,-1.1571889052E-02
-1.9616E-02,-1.1309681073E-02
-1.9612E-02,-1.1471305024E-02
-1.9608E-02,-1.0496812019E-02
-1.9604E-02,-1.2039971470E-02
-1.9600E-02,-1.2645564184E-02
-1.9596E-02,-1.4472618167E-02
-1.9592E-02,-1.4560532632E-02
-1.9588E-02,-1.4441151683E-02
-1.9584E-02,-1.4305896826E-02
-1.9580E-02,-1.3478860941E-02
-1.9576E-02,-1.0972719334E-02
-1.9572E-02,-1.5100717594E-02
-1.9568E-02,-1.1400189532E-02
-1.9564E-02,-1.5638461151E-02
-1.9560E-02,-1.2157402154E-02
-1.9556E-02,-1.4767437038E-02
-1.9552E-02,-1.2743439777E-02
-1.9548E-02,-1.1537089477E-02
-1.9544E-02,-1.6006116896E-02
-1.9540E-02,-1.1677603848E-02
-1.9536E-02,-1.3784318049E-02
-1.9532E-02,-1.1179876465E-02
-1.9528E-02,-1.2006049275E-02
-1.9524E-02,-1.2336306683E-02
-1.9520E-02,-1.3981065825E-02
-1.9516E-02,-1.2743229968E-02
-1.9512E-02,-1.1476726663E-02
-1.9508E-02,-1.0690455585E-02
-1.9504E-02,-1.2793350321E-02
-1.9500E-02,-1.1834831360E-02
-1.9496E-02,-1.2135377046E-02
-1.9492E-02,-1.4668660223E-02
-1.9488E-02,-1.4689927160E-02
-1.9484E-02,-1.0375085032E-02
-1.9480E-02,-1.3490281191E-02
-1.9476E-02,-1.3318924993E-02
-1.9472E-02,-1.1988868833E-02
-1.9468E-02,-9.9243451818E-03
-1.9464E-02,-1.3206915947E-02
-1.9460E-02,-1.4015703275E-02
-1.9456E-02,-1.1603183874E-02
-1.9452E-02,-1.2100219843E-02
-1.9448E-02,-1.3910150604E-02
-1.9444E-02,-1.1639661916E-02
-1.9440E-02,-1.1802272920E-02
-1.9436E-02,-1.1257758276E-02
-1.9432E-02,-1.0307464756E-02
-1.9428E-02,-1.3903589325E-02
-1.9424E-02,-1.3106842135E-02
-1.9420E-02,-1.1168003220E-02
-1.9416E-02,-1.6122231510E-02
-1.9412E-02,-1.0598702581E-02
-1.9408E-02,-1.1822247628E-02
-1.9404E-02,-1.1234564917E-02
-1.9400E-02,-1.1555085311E-02
-1.9396E-02,-1.1713514453E-02
-1.9392E-02,-1.2082657931E-02
-1.9388E-02,-1.1846265915E-02
-1.9384E-02,-9.5542957134E-03
-1.9380E-02,-1.3768735011E-02
-1.9376E-02,-1.2922549346E-02
-1.9372E-02,-1.0364909327E-02
-1.9368E-02,-1.2712292774E-02
-1.9364E-02,-1.2964801886E-02
-1.9360E-02,-1.0955648564E-02
-1.9356E-02,-1.2180914994E-02
-1.9352E-02,-1.2724962337E-02
-1.9348E-02,-1.3035388089E-02
-1.9344E-02,-1.2987413503E-02
-1.9340E-02,-1.1580691466E-02
-1.9336E-02,-1.2581067191E-02
-1.9332E-02,-9.5764209570E-03
-1.9328E-02,-1.2561893569E-02
-1.9324E-02,-1.0341987766E-02
-1.9320E-02,-1.2282886618E-02
-1.9316E-02,-1.0538101348E-02
-1.9312E-02,-1.1303057805E-02
-1.9308E-02,-9.8805333846E-03
-1.9304E-02,-9.4393112036E-03
-1.9300E-02,-8.7671806339E-03
-1.9296E-02,-1.1008467815E-02
-1.9292E-02,-7.8259374833E-03
-1.9288E-02,-1.0373172915E-02
-1.9284E-02,-9.9023439158E-03
-1.9280E-02,-1.2709508045E-02
-1.9276E-02,-1.4204659532E-02
-1.9272E-02,-1.0875702048E-02
-1.9268E-02,-9.1536046899E-03
-1.9264E-02,-1.1553931365E-02
-1.9260E-02,-9.6990443979E-03
-1.9256E-02,-8.7952043531E-03
-1.9252E-02,-7.9479744145E-03
-1.9248E-02,-6.7824795217E-03
-1.9244E-02,-8.3016397584E-03
-1.9240E-02,-8.9464523279E-03
-1.9236E-02,-1.1651315816E-02
-1.9232E-02,-1.3350219815E-02
-1.9228E-02,-9.2167522334E-03
-1.9224E-02,-5.6921866155E-03
-1.9220E-02,-1.2286448591E-02
-1.9216E-02,-8.8290502538E-03
-1.9212E-02,-1.1032714984E-02
-1.9208E-02,-8.9184858292E-03
-1.9204E-02,-1.0836758758E-02
-1.9200E-02,-7.4003174138E-03
-1.9196E-02,-6.7324640733E-03
-1.9192E-02,-6.0228731773E-03
-1.9188E-02,-8.3113576995E-03
-1.9184E-02,-5.2109053457E-03
-1.9180E-02,-6.5756466406E-03
-1.9176E-02,-7.2046234484E-03
-1.9172E-02,-3.4335473303E-03
-1.9168E-02,-7.8851368152E-03
-1.9164E-02,-2.5048545334E-03
-1.9160E-02,-6.8943169063E-03
-1.9156E-02,-9.9319971335E-04
-1.9152E-02,-1.0410407844E-03
-1.9148E-02,-7.9912699430E-04
-1.9144E-02,-1.7836478845E-03
-1.9140E-02,-2.8398278612E-03
-1.9136E-02,-3.1817057908E-03
-1.9132E-02,4.1832535854E-05
-1.9128E-02,3.2029624167E-03
-1.9124E-02,3.0181927904E-03
-1.9120E-02,1.9457765088E-03
-1.9116E-02,8.6016792226E-03
-1.9112E-02,1.8018289107E-03
-1.9108E-02,8.1298787598E-04
-1.9104E-02,4.7925610368E-03
-1.9100E-02,-3.6029008116E-03
-1.9096E-02,-4.2657902774E-03
-1.9092E-02,5.6679720509E-03
-1.9088E-02,3.5814232923E-03
-1.9084E-02,1.7258258378E-03
-1.9080E-02,6.0916847718E-03
-1.9076E-02,-4.5929341152E-05
-1.9072E-02,1.1909636798E-02
-1.9068E-02,6.9207662887E-03
-1.9064E-02,7.8510994054E-03
-1.9060E-02,9.3639606234E-03
-1.9056E-02,4.9614567545E-03
-1.9052E-02,4.3029494221E-03
-1.9048E-02,8.2498735435E-03
-1.9044E-02,9.5457786277E-03
-1.9040E-02,-4.2662623462E-03
-1.9036E-02,-5.0611880181E-03
-1.9032E-02,-3.7601426294E-03
-1.9028E-02,-2.9428485269E-03
-1.9024E-02,-5.5861189604E-03
-1.9020E-02,-3.9454796919E-03
-1.9016E-02,-1.7378619816E-03
-1.9012E-02,4.4831032648E-03
-1.9008E-02,2.6714654269E-03
-1.9004E-02,3.7791247421E-03
-1.9000E-02,1.0954317415E-02
-1.8996E-02,7.3028177480E-03
-1.8992E-02,1.0856351223E-02
-1.8988E-02,9.9604934317E-03
-1.8984E-02,8.4344095196E-03
-1.8980E-02,3.0807384369E-02
-1.8976E-02,2.0121778605E-02
-1.8972E-02,3.3866361428E-02
-1.8968E-02,1.3897561329E-02
-1.8964E-02,2.3024787001E-02
-1.8960E-02,3.0698222041E-02
-1.8956E-02,2.8695377275E-02
-1.8952E-02,2.2921341950E-02
-1.8948E-02,2.8253878528E-02
-1.8944E-02,5.5115588476E-02
-1.8940E-02,4.3582166264E-02
-1.8936E-02,3.3020595379E-02
-1.8932E-02,4.6558011535E-02
-1.8928E-02,4.3295620517E-02
-1.8924E-02,3.7867859561E-02
-1.8920E-02,3.6958039978E-02
-1.8916E-02,3.9289468454E-02
-1.8912E-02,4.8232315506E-02
-1.8908E-02,5.4818242368E-02
-1.8904E-02,4.2134770018E-02
-1.8900E-02,4.9898861336E-02
-1.8896E-02,5.3946555452E-02
-1.8892E-02,3.7083910680E-02
-1.8888E-02,4.1537388440E-02
-1.8884E-02,4.3405102326E-02
-1.8880E-02,4.5181354079E-02
-1.8876E-02,3.6211365457E-02
-1.8872E-02,2.9585732365E-02
-1.8868E-02,3.4421085155E-02
-1.8864E-02,2.8739546700E-02
-1.8860E-02,3.3878392029E-02
-1.8856E-02,2.4163168934E-02
-1.8852E-02,2.2121185375E-02
-1.8848E-02,2.8740171357E-02
-1.8844E-02,6.7227930417E-03
-1.8840E-02,9.2763513343E-03
-1.8836E-02,-2.6952746799E-03
-1.8832E-02,-9.5994509068E-04
-1.8828E-02,-1.5989164051E-03
-1.8824E-02,4.4207711129E-03
-1.8820E-02,6.8206924765E-03
-1.8816E-02,9.3373292687E-03
-1.8812E-02,1.2272795793E-04
-1.8808E-02,1.2043328913E-03
-1.8804E-02,-6.5826930091E-04
-1.8800E-02,-4.3256047292E-03
-1.8796E-02,-2.4045566078E-03
-1.8792E-02,-3.4837249033E-03
-1.8788E-02,-2.4885657764E-03
-1.8784E-02,-5.9279682798E-03
-1.8780E-02,-7.9738666716E-03
-1.8776E-02,-1.3271621464E-03
-1.8772E-02,-3.0837491356E-03
-1.8768E-02,-1.0453227819E-03
-1.8764E-02,2.0265002695E-03
-1.8760E-02,4.4514317415E-03
-1.8756E-02,7.2104890556E-04
-1.8752E-02,9.0873330890E-03
-1.8748E-02,4.4777054683E-03
-1.8744E-02,1.1014823280E-02
-1.8740E-02,1.1081995329E-02
-1.8736E-02,1.4168833982E-02
-1.8732E-02,1.4576453450E-02
-1.8728E-02,1.6144179550E-02
-1.8724E-02,1.3028730668E-02
-1.8720E-02,1.9594458709E-02
-1.8716E-02,1.6095585076E-02
-1.8712E-02,1.6568097311E-02
-1.8708E-02,1.5096711388E-02
-1.8704E-02,2.0884946923E-02
-1.8700E-02,1.9212659973E-02
-1.8696E-02,1.9642671713E-02
-1.8692E-02,2.8891829411E-02
-1.8688E-02,2.8806566161E-02
-1.8684E-02,3.1977080197E-02
-1.8680E-02,2.7546900700E-02
-1.8676E-02,2.9963578121E-02
-1.8672E-02,2.5059527404E-02
-1.8668E-02,2.3486622852E-02
-1.8664E-02,1.8668250233E-02
-1.8660E-02,2.1662773215E-02
-1.8656E-02,2.7384089424E-02
-1.8652E-02,2.3533124011E-02
-1.8648E-02,2.1802524646E-02
-1.8644E-02,2.5619086260E-02
-1.8640E-02,1.8601640852E-02
-1.8636E-02,2.3868898425E-02
-1.8632E-02,1.7283133687E-02
-1.8628E-02,2.4740056051E-02
-1.8624E-02,2.1278962226E-02
-1.8620E-02,2.3845390353E-02
-1.8616E-02,2.1247610184E-02
-1.8612E-02,2.3877562556E-02
-1.8608E-02,1.9052919529E-02
-1.8604E-02,1.5805148338E-02
-1.8600E-02,1.9413084163E-02
-1.8596E-02,2.2910813386E-02
-1.8592E-02,1.6869968604E-02
-1.8588E-02,1.7955564664E-02
-1.8584E-02,2.0155085680E-02
-1.8580E-02,2.0043663143E-02
-1.8576E-02,1.8979782247E-02
-1.8572E-02,1.7003688045E-02
-1.8568E-02,1.9978055120E-02
-1.8564E-02,1.9927062156E-02
-1.8560E-02,1.8483494912E-02
-1.8556E-02,2.3021873526E-02
-1.8552E-02,2.3318347023E-02
-1.8548E-02,2.2395295209E-02
-1.8544E-02,2.6483792280E-02
-1.8540E-02,2.4156917599E-02
-1.8536E-02,2.3838399921E-02
-1.8532E-02,2.7096013030E-02
-1.8528E-02,2.4428614637E-02
-1.8524E-02,2.3624071160E-02
-1.8520E-02,2.2706522047E-02
-1.8516E-02,2.2672051490E-02
-1.8512E-02,2.4114474324E-02
-1.8508E-02,2.5130023007E-02
-1.8504E-02,2.1500119295E-02
-1.8500E-02,1.6977857777E-02
-1.8496E-02,2.2449721401E-02
-1.8492E-02,2.0839156252E-02
-1.8488E-02,2.3103403142E-02
-1.8484E-02,2.4013384849E-02
-1.8480E-02,2.0996550657E-02
-1.8476E-02,2.4194993045E-02
-1.8472E-02,2.3716539419E-02
-1.8468E-02,2.2823227939E-02
-1.8464E-02,2.3445104642E-02
-1.8460E-02,2.3911499056E-02
-1.8456E-02,2.3736356771E-02
-1.8452E-02,2.2536443773E-02
-1.8448E-02,2.3260778474E-02
-1.8444E-02,2.1653551184E-02
-1.8440E-02,2.4511703510E-02
-1.8436E-02,2.2960204178E-02
-1.8432E-02,2.5434922216E-02
-1.8428E-02,2.5239681246E-02
-1.8424E-02,2.5111373907E-02
-1.8420E-02,2.6660937280E-02
-1.8416E-02,2.8514794279E-02
-1.8412E-02,2.2633289398E-02
-1.8408E-02,2.4422468206E-02
-1.8404E-02,2.3917993577E-02
-1.8400E-02,2.8350523882E-02
-1.8396E-02,2.5236701014E-02
-1.8392E-02,2.6447032904E-02
-1.8388E-02,2.8309139186E-02
-1.8384E-02,3.1281937467E-02
-1.8380E-02,2.7967566432E-02
-1.8376E-02,3.1417406900E-02
-1.8372E-02,2.7204855877E-02
-1.8368E-02,2.9052409089E-02
-1.8364E-02,3.1816724633E-02
-1.8360E-02,3.1030672900E-02
-1.8356E-02,3.0069435968E-02
-1.8352E-02,2.9279536159E-02
-1.8348E-02,3.4329236784E-02
-1.8344E-02,3.5789078479E-02
-1.8340E-02,3.6525191057E-02
-1.8336E-02,3.4103754802E-02
-1.8332E-02,3.7928975778E-02
-1.8328E-02,3.8044975951E-02
-1.8324E-02,3.5713714368E-02
-1.8320E-02,3.9733165419E-02
-1.8316E-02,4.1330827356E-02
-1.8312E-02,4.3910010877E-02
-1.8308E-02,4.3200787145E-02
-1.8304E-02,4.6038497462E-02
-1.8300E-02,4.1245688083E-02
-1.8296E-02,4.2873204793E-02
-1.8292E-02,4.4926079312E-02
-1.8288E-02,4.8373616658E-02
-1.8284E-02,4.9131210749E-02
-1.8280E-02,4.9198587838E-02
-1.8276E-02,5.2906058649E-02
-1.8272E-02,5.2183473941E-02
-1.8268E-02,5.7698434107E-02
-1.8264E-02,5.0289472022E-02
-1.8260E-02,5.7104881530E-02
-1.8256E-02,5.9329698757E-02
-1.8252E-02,5.8301103809E-02
-1.8248E-02,5.9617317387E-02
-1.8244E-02,6.2471583490E-02
-1.8240E-02,6.5109246319E-02
-1.8236E-02,6.5900371599E-02
-1.8232E-02,6.5678556494E-02
-1.8228E-02,6.8607652651E-02
-1.8224E-02,7.2651980296E-02
-1.8220E-02,7.3925164091E-02
-1.8216E-02,7.8586380722E-02
-1.8212E-02,7.4619806142E-02
-1.8208E-02,8.1603357965E-02
-1.8204E-02,8.3026216171E-02
-1.8200E-02,8.5616700733E-02
-1.8196E-02,8.9784972658E-02
-1.8192E-02,9.4744655965E-02
-1.8188E-02,1.0106439326E-01
-1.8184E-02,1.0075114463E-01
-1.8180E-02,1.0497585023E-01
-1.8176E-02,1.1131513785E-01
-1.8172E-02,1.1441628639E-01
-1.8168E-02,1.1805436309E-01
-1.8164E-02,1.2475951354E-01
-1.8160E-02,1.2649290240E-01
-1.8156E-02,1.2912916810E-01
-1.8152E-02,1.3660568370E-01
-1.8148E-02,1.4487686272E-01
-1.8144E-02,1.4980167492E-01
-1.8140E-02,1.5385441397E-01
-1.8136E-02,1.5928467356E-01
-1.8132E-02,1.6927109778E-01
-1.8128E-02,1.7757312339E-01
-1.8124E-02,1.7930507220E-01
-1.8120E-02,1.8634490035E-01
-1.8116E-02,1.9919649594E-01
-1.8112E-02,2.0540863493E-01
-1.8108E-02,2.0891909094E-01
-1.8104E-02,2.1807554196E-01
-1.8100E-02,2.2768788744E-01
-1.8096E-02,2.3529270561E-01
-1.8092E-02,2.4521716485E-01
-1.8088E-02,2.5069400665E-01
-1.8084E-02,2.6093876694E-01
-1.8080E-02,2.6581388317E-01
-1.8076E-02,2.7738431272E-01
-1.8072E-02,2.8529622355E-01
-1.8068E-02,2.9390954276E-01
-1.8064E-02,3.0459813352E-01
-1.8060E-02,3.0440388437E-01
-1.8056E-02,3.1716867653E-01
-1.8052E-02,3.2823327723E-01
-1.8048E-02,3.3235519104E-01
-1.8044E-02,3.3934891857E-01
-1.8040E-02,3.4767573971E-01
-1.8036E-02,3.5389934187E-01
-1.8032E-02,3.5819352264E-01
-1.8028E-02,3.6638372994E-01
-1.8024E-02,3.8115260664E-01
-1.8020E-02,3.6743562315E-01
-1.8016E-02,3.7595660284E-01
-1.8012E-02,3.7447418768E-01
-1.8008E-02,3.7939061709E-01
-1.8004E-02,3.3797610919E-01
-1.8000E-02,3.0680252304E-01
-1.7996E-02,3.1587745399E-01
-1.7992E-02,3.1937399112E-01
