[s],CH4[V]
-1.8052E-02,-1.2886114220E-02
-1.8048E-02,-1.2428927531E-02
-1.8044E-02,-1.3975648955E-02
-1.8040E-02,-1.2060570834E-02
-1.8036E-02,-1.3936324195E-02
-1.8032E-02,-1.2879920105E-02
-1.8028E-02,-1.2055063365E-02
-1.8024E-02,-1.0517044219E-02
-1.8020E-02,-1.5249872254E-02
-1.8016E-02,-1.0699124484E-02
-1.8012E-02,-1.0838427688E-02
-1.8008E-02,-1.3555970276E-02
-1.8004E-02,-1.2611422644E-02
-1.8000E-02,-1.3925371246E-02
-1.7996E-02,-1.1240263121E-02
-1.7992E-02,-1.2728743656E-02
-1.7988E-02,-1.1966419340E-02
-1.7984E-02,-1.2436151614E-02
-1.7980E-02,-1.2651705846E-02
-1.7976E-02,-1.1884746673E-02
-1.7972E-02,-8.9684965093E-03
-1.7968E-02,-1.2837238412E-02
-1.7964E-02,-1.0663147121E-02
-1.7960E-02,-1.1812381867E-02
-1.7956E-02,-1.1008196018E-02
-1.7952E-02,-1.3040952778E-02
-1.7948E-02,-1.1798515443E-02
-1.7944E-02,-1.5571870843E-02
-1.7940E-02,-1.1705145961E-02
-1.7936E-02,-1.1750822192E-02
-1.7932E-02,-1.1356501713E-02
-1.7928E-02,-1.3909511642E-02
-1.7924E-02,-1.3620200240E-02
-1.7920E-02,-1.0462293778E-02
-1.7916E-02,-1.0098471803E-02
-1.7912E-02,-1.0538549575E-02
-1.7908E-02,-1.0463900719E-02
-1.7904E-02,-1.2753424747E-02
-1.7900E-02,-1.1272645132E-02
-1.7896E-02,-9.0505363405E-03
-1.7892E-02,-1.1061101100E-02
-1.7888E-02,-1.0623140485E-02
-1.7884E-02,-1.2716851337E-02
-1.7880E-02,-1.0917415762E-02
-1.7876E-02,-1.3766617854E-02
-1.7872E-02,-1.1112423082E-02
-1.7868E-02,-9.2758037457E-03
-1.7864E-02,-1.2004561543E-02
-1.7860E-02,-1.2798261743E-02
-1.7856E-02,-1.3005671598E-02
-1.7852E-02,-1.1056590220E-02
-1.7848E-02,-1.0913696432E-02
-1.7844E-02,-1.2900395492E-02
-1.7840E-02,-1.4707965909E-02
-1.7836E-02,-1.2611484633E-02
-1.7832E-02,-1.2524490464E-02
-1.7828E-02,-1.2014865994E-02
-1.7824E-02,-1.3959765509E-02
-1.7820E-02,-1.2710571392E-02
-1.7816E-02,-1.0273137250E-02
-1.7812E-02,-1.2391734233E-02
-1.7808E-02,-1.2247209662E-02
-1.7804E-02,-1.4417705601E-02
-1.7800E-02,-1.1274733678E-02
-1.7796E-02,-1.0905866766E-02
-1.7792E-02,-1.1998186230E-02
-1.7788E-02,-1.2343883626E-02
-1.7784E-02,-1.2886157135E-02
-1.7780E-02,-1.2154240724E-02
-1.7776E-02,-1.3391513912E-02
-1.7772E-02,-9.8188926466E-03
-1.7768E-02,-1.2073259471E-02
-1.7764E-02,-1.4791889247E-02
-1.7760E-02,-1.3458061305E-02
-1.7756E-02,-1.2128067133E-02
-1.7752E-02,-1.1552114616E-02
-1.7748E-02,-1.2254710311E-02
-1.7744E-02,-1.0321111835E-02
-1.7740E-02,-1.1801128511E-02
-1.7736E-02,-7.5809337885E-03
-1.7732E-02,-1.1872596862E-02
-1.7728E-02,-1.0597963483E-02
-1.7724E-02,-1.2453179468E-02
-1.7720E-02,-1.1917705657E-02
-1.7716E-02,-1.2217664833E-02
-1.7712E-02,-1.2152691003E-02
-1.7708E-02,-1.3428278056E-02
-1.7704E-02,-1.3722519955E-02
-1.7700E-02,-1.0071973963E-02
-1.7696E-02,-1.0712795405E-02
-1.7692E-02,-9.1840984255E-03
-1.7688E-02,-1.0215082327E-02
-1.7684E-02,-9.4810439908E-03
-1.7680E-02,-9.6579267307E-03
-1.7676E-02,-1.0936012411E-02
-1.7672E-02,-9.4088270048E-03
-1.7668E-02,-1.2066578982E-02
-1.7664E-02,-1.1846189621E-02
-1.7660E-02,-1.0660329014E-02
-1.7656E-02,-1.2499680627E-02
-1.7652E-02,-1.0425386583E-02
-1.7648E-02,-1.2744956119E-02
-1.7644E-02,-8.4346296389E-03
-1.7640E-02,-1.3396744816E-02
-1.7636E-02,-1.1866240623E-02
-1.7632E-02,-1.3213081452E-02
-1.7628E-02,-1.1910944106E-02
-1.7624E-02,-1.1905503394E-02
-1.7620E-02,-9.6960355555E-03
-1.7616E-02,-9.9388171892E-03
-1.7612E-02,-1.0563297423E-02
-1.7608E-02,-1.1057906291E-02
-1.7604E-02,-1.2013406872E-02
-1.7600E-02,-1.1902046325E-02
-1.7596E-02,-1.3004331685E-02
-1.7592E-02,-1.1545543800E-02
-1.7588E-02,-1.3132219408E-02
-1.7584E-02,-1.3524713601E-02
-1.7580E-02,-1.1918850066E-02
-1.7576E-02,-1.3204946610E-02
-1.7572E-02,-1.4390788144E-02
-1.7568E-02,-1.0465698395E-02
-1.7564E-02,-8.4851028509E-03
-1.7560E-02,-1.1965465665E-02
-1.7556E-02,-1.1363415851E-02
-1.7552E-02,-1.1100659509E-02
-1.7548E-02,-1.0240936437E-02
-1.7544E-02,-1.3826398928E-02
-1.7540E-02,-1.5576510468E-02
-1.7536E-02,-1.3942747192E-02
-1.7532E-02,-1.1192498344E-02
-1.7528E-02,-1.0576033743E-02
-1.7524E-02,-1.2287545317E-02
-1.7520E-02,-1.2091159937E-02
-1.7516E-02,-1.3477516260E-02
-1.7512E-02,-1.1181922096E-02
-1.7508E-02,-1.0575757177E-02
-1.7504E-02,-1.0891680861E-02
-1.7500E-02,-1.1719999438E-02
-1.7496E-02,-8.8865806557E-03
-1.7492E-02,-1.0414557611E-02
-1.7488E-02,-1.2748475177E-02
-1.7484E-02,-1.1265730993E-02
-1.7480E-02,-1.3080396747E-02
-1.7476E-02,-8.3408214668E-03
-1.7472E-02,-1.1962652326E-02
-1.7468E-02,-1.0530033263E-02
-1.7464E-02,-1.0461721574E-02
-1.7460E-02,-1.1302876607E-02
-1.7456E-02,-1.3233666511E-02
-1.7452E-02,-1.0881962920E-02
-1.7448E-02,-4.0040734406E-03
-1.7444E-02,-9.1970540908E-03
-1.7440E-02,-1.1946077467E-02
-1.7436E-02,-1.0029006167E-02
-1.7432E-02,-1.4075017048E-02
-1.7428E-02,-1.0408935701E-02
-1.7424E-02,-6.5295174149E-03
-1.7420E-02,-9.7814513937E-03
-1.7416E-02,-9.0241004890E-03
-1.7412E-02,-1.0183754127E-02
-1.7408E-02,-9.3569280497E-03
-1.7404E-02,-1.3023409939E-02
-1.7400E-02,-9.5274402453E-03
-1.7396E-02,-8.3977081385E-03
-1.7392E-02,-1.1337471142E-02
-1.7388E-02,-9.7103597434E-03
-1.7384E-02,-9.8966600170E-03
-1.7380E-02,-1.1635613568E-02
-1.7376E-02,-1.1742434626E-02
-1.7372E-02,-1.1499014031E-02
-1.7368E-02,-1.2942075827E-02
-1.7364E-02,-1.0384378588E-02
-1.7360E-02,-9.1931344895E-03
-1.7356E-02,-1.0802168992E-02
-1.7352E-02,-1.0399813807E-02
-1.7348E-02,-1.4794364032E-02
-1.7344E-02,-8.1765319960E-03
-1.7340E-02,-1.0087108774E-02
-1.7336E-02,-1.2243118400E-02
-1.7332E-02,-1.0343356288E-02
-1.7328E-02,-9.4528438419E-03
-1.7324E-02,-1.1625933774E-02
-1.7320E-02,-1.2701640232E-02
-1.7316E-02,-1.0875363494E-02
-1.7312E-02,-1.0232601324E-02
-1.7308E-02,-7.4687149342E-03
-1.7304E-02,-1.4332513876E-02
-1.7300E-02,-1.1401543750E-02
-1.7296E-02,-9.4748784865E-03
-1.7292E-02,-1.2355489842E-02
-1.7288E-02,-1.0792188790E-02
-1.7284E-02,-1.2533383476E-02
-1.7280E-02,-1.2261033171E-02
-1.7276E-02,-1.2359986416E-02
-1.7272E-02,-1.0770106462E-02
-1.7268E-02,-1.2851138215E-02
-1.7264E-02,-1.3697624287E-02
-1.7260E-02,-1.1416096819E-02
-1.7256E-02,-1.1263680593E-02
-1.7252E-02,-1.0901136542E-02
-1.7248E-02,-1.2787337404E-02
-1.7244E-02,-1.2681198224E-02
-1.7240E-02,-1.1946559072E-02
-1.7236E-02,-8.4842111655E-03
-1.7232E-02,-1.2819500070E-02
-1.7228E-02,-1.2732997043E-02
-1.7224E-02,-1.1570277343E-02
-1.7220E-02,-9.2654897582E-03
-1.7216E-02,-1.3915810661E-02
-1.7212E-02,-1.3205046746E-02
-1.7208E-02,-1.1371598377E-02
-1.7204E-02,-1.3181915376E-02
-1.7200E-02,-1.2017030834E-02
-1.7196E-02,-1.1250887053E-02
-1.7192E-02,-1.0764584688E-02
-1.7188E-02,-1.1125240464E-02
-1.7184E-02,-6.6062691222E-03
-1.7180E-02,-1.1664919980E-02
-1.7176E-02,-8.1223537593E-03
-1.7172E-02,-1.1385207309E-02
-1.7168E-02,-1.5434784931E-02
-1.7164E-02,-1.3475322809E-02
-1.7160E-02,-1.1255307333E-02
-1.7156E-02,-1.3335065931E-02
-1.7152E-02,-1.2972059347E-02
-1.7148E-02,-1.1631608136E-02
-1.7144E-02,-8.9253904311E-03
-1.7140E-02,-8.9825965837E-03
-1.7136E-02,-1.0314884342E-02
-1.7132E-02,-1.1841549996E-02
-1.7128E-02,-1.1327295437E-02
-1.7124E-02,-1.1075282236E-02
-1.7120E-02,-9.5830346883E-03
-1.7116E-02,-1.3187871072E-02
-1.7112E-02,-9.2526151553E-03
-1.7108E-02,-1.4181213449E-02
-1.7104E-02,-1.0298648037E-02
-1.7100E-02,-1.1795330171E-02
-1.7096E-02,-1.2349124066E-02
-1.7092E-02,-8.6290456807E-03
-1.7088E-02,-1.0942459249E-02
-1.7084E-02,-1.0190272491E-02
-1.7080E-02,-1.1744189387E-02
-1.7076E-02,-1.1786298875E-02
-1.7072E-02,-1.1373820438E-02
-1.7068E-02,-1.2297973745E-02
-1.7064E-02,-1.0545320662E-02
-1.7060E-02,-1.0857734825E-02
-1.7056E-02,-1.2832608323E-02
-1.7052E-02,-1.1556015143E-02
-1.7048E-02,-9.8880054227E-03
-1.7044E-02,-1.2545433151E-02
-1.7040E-02,-1.2636113271E-02
-1.7036E-02,-1.2375021091E-02
-1.7032E-02,-1.3113532160E-02
-1.7028E-02,-1.2882943253E-02
-1.7024E-02,-9.2252780816E-03
-1.7020E-02,-1.1481433045E-02
-1.7016E-02,-1.2141666528E-02
-1.7012E-02,-1.5270276115E-02
-1.7008E-02,-1.2052130817E-02
-1.7004E-02,-1.0382108843E-02
-1.7000E-02,-1.1756081705E-02
-1.6996E-02,-9.5317937684E-03
-1.6992E-02,-1.0870776321E-02
-1.6988E-02,-6.4374544668E-03
-1.6984E-02,-1.2522935975E-02
-1.6980E-02,-7.3398449267E-03
-1.6976E-02,-1.2958941557E-02
-1.6972E-02,-7.8400423261E-03
-1.6968E-02,-1.0876107360E-02
-1.6964E-02,-1.2458009828E-02
-1.6960E-02,-1.1407394541E-02
-1.6956E-02,-9.5365096878E-03
-1.6952E-02,-1.0774016527E-02
-1.6948E-02,-9.5744754615E-03
-1.6944E-02,-8.2092048774E-03
-1.6940E-02,-9.8316718821E-03
-1.6936E-02,-1.1178350586E-02
-1.6932E-02,-7.9564382738E-03
-1.6928E-02,-1.3925581054E-02
-1.6924E-02,-9.7178937704E-03
-1.6920E-02,-1.2573695289E-02
-1.6916E-02,-1.3739066204E-02
-1.6912E-02,-1.1811266069E-02
-1.6908E-02,-1.2739653690E-02
-1.6904E-02,-1.2117781755E-02
-1.6900E-02,-9.6409131813E-03
-1.6896E-02,-1.0405516779E-02
-1.6892E-02,-1.0484333191E-02
-1.6888E-02,-8.6698343303E-03
-1.6884E-02,-1.2909345725E-02
-1.6880E-02,-1.2207546348E-02
-1.6876E-02,-8.7651254658E-03
-1.6872E-02,-1.2246575469E-02
-1.6868E-02,-1.1768460398E-02
-1.6864E-02,-9.8407508614E-03
-1.6860E-02,-9.1537954248E-03
-1.6856E-02,-1.0543956908E-02
-1.6852E-02,-9.4230415202E-03
-1.6848E-02,-1.1751890307E-02
-1.6844E-02,-1.0383844531E-02
-1.6840E-02,-9.3074752691E-03
-1.6836E-02,-9.2737581144E-03
-1.6832E-02,-1.4047975613E-02
-1.6828E-02,-1.1427607668E-02
-1.6824E-02,-8.3906986325E-03
-1.6820E-02,-1.2265987509E-02
-1.6816E-02,-9.8249055630E-03
-1.6812E-02,-1.1245865958E-02
-1.6808E-02,-1.1445136202E-02
-1.6804E-02,-1.2030573009E-02
-1.6800E-02,-9.2930843240E-03
-1.6796E-02,-9.7978355181E-03
-1.6792E-02,-1.2339949719E-02
-1.6788E-02,-1.1861696365E-02
-1.6784E-02,-9.8712159868E-03
-1.6780E-02,-1.0510621223E-02
-1.6776E-02,-1.1200385230E-02
-1.6772E-02,-9.6295120051E-03
-1.6768E-02,-1.1593651900E-02
-1.6764E-02,-8.8213874809E-03
-1.6760E-02,-1.3037791348E-02
-1.6756E-02,-7.6058580662E-03
-1.6752E-02,-8.7463953027E-03
-1.6748E-02,-1.1171326775E-02
-1.6744E-02,-1.1768422251E-02
-1.6740E-02,-1.0749545244E-02
-1.6736E-02,-1.2813067537E-02
-1.6732E-02,-9.6859123029E-03
-1.6728E-02,-9.3315460083E-03
-1.6724E-02,-1.3296184630E-02
-1.6720E-02,-1.1666722424E-02
-1.6716E-02,-1.3145089243E-02
-1.6712E-02,-1.1865558746E-02
-1.6708E-02,-1.1217136519E-02
-1.6704E-02,-1.0323157467E-02
-1.6700E-02,-9.4711734618E-03
-1.6696E-02,-9.4858791195E-03
-1.6692E-02,-7.8461029263E-03
-1.6688E-02,-9.2551137819E-03
-1.6684E-02,-9.3670369972E-03
-1.6680E-02,-1.1017637394E-02
-1.6676E-02,-1.4734630642E-02
-1.6672E-02,-1.3169460389E-02
-1.6668E-02,-1.0836095955E-02
-1.6664E-02,-9.3800832615E-03
-1.6660E-02,-1.0160594147E-02
-1.6656E-02,-9.8667098757E-03
-1.6652E-02,-9.6689798158E-03
-1.6648E-02,-9.4480516286E-03
-1.6644E-02,-1.2501635659E-02
-1.6640E-02,-1.0282421269E-02
-1.6636E-02,-1.0630779416E-02
-1.6632E-02,-1.2208466644E-02
-1.6628E-02,-1.2601986037E-02
-1.6624E-02,-1.2349071614E-02
-1.6620E-02,-1.3389701931E-02
-1.6616E-02,-1.4248309204E-02
-1.6612E-02,-1.3039274311E-02
-1.6608E-02,-1.0679311901E-02
-1.6604E-02,-7.1965267537E-03
-1.6600E-02,-9.4690896835E-03
-1.6596E-02,-1.2469949831E-02
-1.6592E-02,-1.1593775877E-02
-1.6588E-02,-9.4236709452E-03
-1.6584E-02,-8.7043096560E-03
-1.6580E-02,-1.3380613415E-02
-1.6576E-02,-8.4690620493E-03
-1.6572E-02,-1.2610988722E-02
-1.6568E-02,-1.2191376801E-02
-1.6564E-02,-1.1011719845E-02
-1.6560E-02,-1.2683982953E-02
-1.6556E-02,-1.0534033927E-02
-1.6552E-02,-9.6674300950E-03
-1.6548E-02,-8.6847831749E-03
-1.6544E-02,-9.9351503115E-03
-1.6540E-02,-1.1544952522E-02
-1.6536E-02,-1.2550268280E-02
-1.6532E-02,-1.2213230247E-02
-1.6528E-02,-9.9127532707E-03
-1.6524E-02,-8.9555980644E-03
-1.6520E-02,-9.1735031041E-03
-1.6516E-02,-9.2558671846E-03
-1.6512E-02,-9.9106027352E-03
-1.6508E-02,-9.6715690415E-03
-1.6504E-02,-1.2631988630E-02
-1.6500E-02,-1.4236803124E-02
-1.6496E-02,-1.0066237612E-02
-1.6492E-02,-8.5754444169E-03
-1.6488E-02,-1.0054431124E-02
-1.6484E-02,-1.1617450842E-02
-1.6480E-02,-6.9200899541E-03
-1.6476E-02,-1.0486979637E-02
-1.6472E-02,-8.6616422681E-03
-1.6468E-02,-9.4851543270E-03
-1.6464E-02,-7.7088691952E-03
-1.6460E-02,-1.1337413922E-02
-1.6456E-02,-1.1809854631E-02
-1.6452E-02,-1.0303058781E-02
-1.6448E-02,-8.8541509613E-03
-1.6444E-02,-7.2064115877E-03
-1.6440E-02,-1.0208764235E-02
-1.6436E-02,-1.1563539634E-02
-1.6432E-02,-1.0209369818E-02
-1.6428E-02,-1.2471442331E-02
-1.6424E-02,-2.8840115913E-03
-1.6420E-02,-8.5763980912E-03
-1.6416E-02,-9.3097497823E-03
-1.6412E-02,-1.0793514398E-02
-1.6408E-02,-9.7293378619E-03
-1.6404E-02,-9.0717174466E-03
-1.6400E-02,-1.1634597905E-02
-1.6396E-02,-8.8474084840E-03
-1.6392E-02,-1.1730127460E-02
-1.6388E-02,-9.4125463346E-03
-1.6384E-02,-7.1217443838E-03
-1.6380E-02,-1.3398437588E-02
-1.6376E-02,-7.8743698324E-03
-1.6372E-02,-8.7527038581E-03
-1.6368E-02,-1.0813837197E-02
-1.6364E-02,-1.0039243861E-02
-1.6360E-02,-8.3560182667E-03
-1.6356E-02,-9.9065782296E-03
-1.6352E-02,-7.6497652308E-03
-1.6348E-02,-9.2503740207E-03
-1.6344E-02,-1.0283961453E-02
-1.6340E-02,-9.6206046871E-03
-1.6336E-02,-7.8738834585E-03
-1.6332E-02,-1.0645976216E-02
-1.6328E-02,-8.2574703335E-03
-1.6324E-02,-8.9295103041E-03
-1.6320E-02,-1.1606750616E-02
-1.6316E-02,-1.3891582566E-02
-1.6312E-02,-1.1875352981E-02
-1.6308E-02,-1.0850124504E-02
-1.6304E-02,-1.1521153580E-02
-1.6300E-02,-1.0985622548E-02
-1.6296E-02,-1.0685897022E-02
-1.6292E-02,-9.5822908223E-03
-1.6288E-02,-1.0275530973E-02
-1.6284E-02,-8.1971552027E-03
-1.6280E-02,-9.5835592091E-03
-1.6276E-02,-1.0408187067E-02
-1.6272E-02,-9.5292045427E-03
-1.6268E-02,-7.1823360801E-03
-1.6264E-02,-1.1113815446E-02
-1.6260E-02,-1.5603776016E-02
-1.6256E-02,-1.1384768619E-02
-1.6252E-02,-9.5600320643E-03
-1.6248E-02,-9.5913650333E-03
-1.6244E-02,-9.4109966138E-03
-1.6240E-02,-1.0957064771E-02
-1.6236E-02,-8.1469585561E-03
-1.6232E-02,-7.2284796109E-03
-1.6228E-02,-1.1833391312E-02
-1.6224E-02,-1.2526440728E-02
-1.6220E-02,-1.1063642642E-02
-1.6216E-02,-9.5027925331E-03
-1.6212E-02,-1.0674052387E-02
-1.6208E-02,-1.1436033380E-02
-1.6204E-02,-1.1008420132E-02
-1.6200E-02,-6.6445209982E-03
-1.6196E-02,-8.0698730629E-03
-1.6192E-02,-1.3965911940E-02
-1.6188E-02,-1.1122241159E-02
-1.6184E-02,-1.0211725394E-02
-1.6180E-02,-1.0799026635E-02
-1.6176E-02,-1.2652917013E-02
-1.6172E-02,-1.1450886858E-02
-1.6168E-02,-1.1539425979E-02
-1.6164E-02,-1.0548706206E-02
-1.6160E-02,-1.0923166418E-02
-1.6156E-02,-8.9286090819E-03
-1.6152E-02,-9.6079112823E-03
-1.6148E-02,-1.3827915270E-02
-1.6144E-02,-1.2343073002E-02
-1.6140E-02,-1.0225010077E-02
-1.6136E-02,-7.7794124828E-03
-1.6132E-02,-9.7844173208E-03
-1.6128E-02,-9.0104963252E-03
-1.6124E-02,-1.1074566981E-02
-1.6120E-02,-8.3044387925E-03
-1.6116E-02,-9.5059873420E-03
-1.6112E-02,-7.4288179701E-03
-1.6108E-02,-1.0969309949E-02
-1.6104E-02,-5.0708201285E-03
-1.6100E-02,-6.5891506686E-03
-1.6096E-02,-8.7061073321E-03
-1.6092E-02,-1.1467361581E-02
-1.6088E-02,-1.0952224874E-02
-1.6084E-02,-1.0205407302E-02
-1.6080E-02,-1.2319221608E-02
-1.6076E-02,-1.1147909302E-02
-1.6072E-02,-7.7446367496E-03
-1.6068E-02,-9.1358520429E-03
-1.6064E-02,-1.1448745859E-02
-1.6060E-02,-7.8439190121E-03
-1.6056E-02,-1.2116131899E-02
-1.6052E-02,-1.2081894992E-02
-1.6048E-02,-8.5668851901E-03
-1.6044E-02,-9.6508218572E-03
-1.6040E-02,-7.1684124354E-03
-1.6036E-02,-1.0290613332E-02
-1.6032E-02,-8.4131004417E-03
-1.6028E-02,-7.7461340183E-03
-1.6024E-02,-1.2367935291E-02
-1.6020E-02,-9.6818687239E-03
-1.6016E-02,-1.2694678410E-02
-1.6012E-02,-8.6108448068E-03
-1.6008E-02,-1.1056399485E-02
-1.6004E-02,-1.0308303990E-02
-1.6000E-02,-1.0780458596E-02
-1.5996E-02,-8.3939506618E-03
-1.5992E-02,-1.1977143407E-02
-1.5988E-02,-6.3600018090E-03
-1.5984E-02,-1.0942039632E-02
-1.5980E-02,-7.8894760332E-03
-1.5976E-02,-7.5471451082E-03
-1.5972E-02,-9.2672063720E-03
-1.5968E-02,-9.5023300011E-03
-1.5964E-02,-1.2003007054E-02
-1.5960E-02,-7.1828892112E-03
-1.5956E-02,-9.3283511994E-03
-1.5952E-02,-1.2140293237E-02
-1.5948E-02,-9.6949722087E-03
-1.5944E-02,-9.9312593204E-03
-1.5940E-02,-1.1149950165E-02
-1.5936E-02,-6.6600754259E-03
-1.5932E-02,-8.2541181683E-03
-1.5928E-02,-8.3268501384E-03
-1.5924E-02,-9.0858556680E-03
-1.5920E-02,-7.8905536852E-03
-1.5916E-02,-9.0383102360E-03
-1.5912E-02,-7.0248558438E-03
-1.5908E-02,-1.0386395609E-02
-1.5904E-02,-9.1225053712E-03
-1.5900E-02,-8.4293987354E-03
-1.5896E-02,-8.8254453650E-03
-1.5892E-02,-7.4448492350E-03
-1.5888E-02,-1.0430679475E-02
-1.5884E-02,-1.0653405338E-02
-1.5880E-02,-9.4433357092E-03
-1.5876E-02,-7.7553417436E-03
-1.5872E-02,-9.1328002852E-03
-1.5868E-02,-1.0801310685E-02
-1.5864E-02,-9.1134788440E-03
-1.5860E-02,-7.6919128662E-03
-1.5856E-02,-7.9117443280E-03
-1.5852E-02,-7.6705934774E-03
-1.5848E-02,-1.0673432499E-02
-1.5844E-02,-9.2182685755E-03
-1.5840E-02,-1.1121168275E-02
-1.5836E-02,-1.1356811657E-02
-1.5832E-02,-9.5417453597E-03
-1.5828E-02,-1.0266347089E-02
-1.5824E-02,-6.1523869149E-03
-1.5820E-02,-9.3558503977E-03
-1.5816E-02,-8.8994409536E-03
-1.5812E-02,-9.3348361846E-03
-1.5808E-02,-8.8098527903E-03
-1.5804E-02,-1.0840692665E-02
-1.5800E-02,-1.0937280798E-02
-1.5796E-02,-8.0265571764E-03
-1.5792E-02,-8.4237243733E-03
-1.5788E-02,-9.8925163022E-03
-1.5784E-02,-1.2138247606E-02
-1.5780E-02,-8.1516458653E-03
-1.5776E-02,-7.1456673035E-03
-1.5772E-02,-8.4476949767E-03
-1.5768E-02,-5.0063994299E-03
-1.5764E-02,-8.9021779988E-03
-1.5760E-02,-5.3193095028E-03
-1.5756E-02,-9.1552163995E-03
-1.5752E-02,-6.8550636723E-03
-1.5748E-02,-9.2498590366E-03
-1.5744E-02,-8.4010412302E-03
-1.5740E-02,-1.3467826929E-02
-1.5736E-02,-8.9996721220E-03
-1.5732E-02,-6.0376503605E-03
-1.5728E-02,-8.5175468505E-03
-1.5724E-02,-9.1678716574E-03
-1.5720E-02,-8.5181190550E-03
-1.5716E-02,-4.0070345993E-03
-1.5712E-02,-7.6481773631E-03
-1.5708E-02,-8.0616047067E-03
-1.5704E-02,-1.0092373056E-02
-1.5700E-02,-8.5247470914E-03
-1.5696E-02,-8.4714557718E-03
-1.5692E-02,-7.7445461506E-03
-1.5688E-02,-1.0850601341E-02
-1.5684E-02,-8.0674793404E-03
-1.5680E-02,-1.1339535847E-02
-1.5676E-02,-7.4218942947E-03
-1.5672E-02,-7.3676302273E-03
-1.5668E-02,-6.9064094963E-03
-1.5664E-02,-9.0932132652E-03
-1.5660E-02,-9.9862434119E-03
-1.5656E-02,-6.2776806438E-03
-1.5652E-02,-6.9681599069E-03
-1.5648E-02,-6.8698408555E-03
-1.5644E-02,-7.9656603043E-03
-1.5640E-02,-6.8378641564E-03
-1.5636E-02,-9.2698194395E-03
-1.5632E-02,-7.3046066615E-03
-1.5628E-02,-6.8470289664E-03
-1.5624E-02,-8.6591245679E-03
-1.5620E-02,-8.1440879965E-03
-1.5616E-02,-5.9594061529E-03
-1.5612E-02,-8.1246139674E-03
-1.5608E-02,-9.0763523037E-03
-1.5604E-02,-7.9455377766E-03
-1.5600E-02,-5.6784537056E-03
-1.5596E-02,-6.2043192487E-03
-1.5592E-02,-7.5502588548E-03
-1.5588E-02,-7.6039173390E-03
-1.5584E-02,-6.4611532731E-03
-1.5580E-02,-1.1352949276E-02
-1.5576E-02,-5.2042248573E-03
-1.5572E-02,-8.7861253738E-03
-1.5568E-02,-2.1785119580E-03
-1.5564E-02,-5.1262905939E-03
-1.5560E-02,-6.3053181249E-03
-1.5556E-02,-9.7043563637E-03
-1.5552E-02,-7.0050289552E-03
-1.5548E-02,-1.0082354707E-02
-1.5544E-02,-1.1975712896E-02
-1.5540E-02,-7.6627542747E-03
-1.5536E-02,-9.0391208592E-03
-1.5532E-02,-7.2165205352E-03
-1.5528E-02,-8.5620452931E-03
-1.5524E-02,-1.0253858724E-02
-1.5520E-02,-5.6910946584E-03
-1.5516E-02,-7.7183344126E-03
-1.5512E-02,-1.1267590658E-02
-1.5508E-02,-5.8327439014E-03
-1.5504E-02,-5.3857281491E-03
-1.5500E-02,-4.7612431472E-03
-1.5496E-02,-9.5427514861E-03
-1.5492E-02,-5.7250931470E-03
-1.5488E-02,-7.0904161832E-03
-1.5484E-02,-5.2224734149E-03
-1.5480E-02,-7.4513962090E-03
-1.5476E-02,-7.4382402721E-03
-1.5472E-02,-6.2918427071E-03
-1.5468E-02,-6.0354807515E-03
-1.5464E-02,-7.6686527502E-03
-1.5460E-02,-8.0762149969E-03
-1.5456E-02,-6.4567854448E-03
-1.5452E-02,-7.6530458703E-03
-1.5448E-02,-7.8121139744E-03
-1.5444E-02,-7.3773004847E-03
-1.5440E-02,-7.3704817134E-03
-1.5436E-02,-6.7064716804E-03
-1.5432E-02,-8.9253761260E-03
-1.5428E-02,-6.1308434126E-03
-1.5424E-02,-5.0401499632E-03
-1.5420E-02,-4.1513255201E-03
-1.5416E-02,-6.7240288241E-03
-1.5412E-02,-8.4723426889E-03
-1.5408E-02,-5.8582832991E-03
-1.5404E-02,-7.6246359131E-03
-1.5400E-02,-6.6705086227E-03
-1.5396E-02,-7.2856619216E-03
-1.5392E-02,-8.5851861998E-03
-1.5388E-02,-4.5976450902E-03
-1.5384E-02,-8.8189794533E-03
-1.5380E-02,-5.7180025786E-03
-1.5376E-02,-4.8762371937E-03
-1.5372E-02,-4.1571810803E-03
-1.5368E-02,-9.0233327812E-03
-1.5364E-02,-6.7184879765E-03
-1.5360E-02,-5.7522537909E-03
-1.5356E-02,-5.9143164323E-03
-1.5352E-02,-7.0205547727E-03
-1.5348E-02,-8.5885526701E-03
-1.5344E-02,-5.1070931303E-03
-1.5340E-02,-6.2044003110E-03
-1.5336E-02,-7.5033905316E-03
-1.5332E-02,-7.1966888783E-03
-1.5328E-02,-7.9514457889E-03
-1.5324E-02,-5.9466746011E-03
-1.5320E-02,-5.1670601700E-03
-1.5316E-02,-4.9520638369E-03
-1.5312E-02,-4.2840006881E-03
-1.5308E-02,-8.5338260707E-03
-1.5304E-02,-9.0876056604E-03
-1.5300E-02,-6.7710926506E-03
-1.5296E-02,-9.9000312556E-03
-1.5292E-02,-6.9108202400E-03
-1.5288E-02,-5.0321200256E-03
-1.5284E-02,-4.2809870773E-03
-1.5280E-02,-7.2006800052E-03
-1.5276E-02,-5.8741619761E-03
-1.5272E-02,-6.3777926029E-03
-1.5268E-02,-7.2518875465E-03
-1.5264E-02,-2.8022864725E-03
-1.5260E-02,-5.5053904313E-03
