[s],CH4[V]
-2.0216E-02,-1.1006951473E-02
-2.0212E-02,-1.2463774790E-02
-2.0208E-02,-1.5924363167E-02
-2.0204E-02,-1.3991489485E-02
-2.0200E-02,-1.1859736565E-02
-2.0196E-02,-1.5278286980E-02
-2.0192E-02,-1.5693450010E-02
-2.0188E-02,-1.3370370953E-02
-2.0184E-02,-1.5375957532E-02
-2.0180E-02,-1.4330520697E-02
-2.0176E-02,-1.3684773526E-02
-2.0172E-02,-1.3323454946E-02
-2.0168E-02,-1.3732719502E-02
-2.0164E-02,-1.2855191331E-02
-2.0160E-02,-1.4291987487E-02
-2.0156E-02,-1.3513393487E-02
-2.0152E-02,-9.8252441174E-03
-2.0148E-02,-1.2990713216E-02
-2.0144E-02,-1.3329968542E-02
-2.0140E-02,-1.6449122448E-02
-2.0136E-02,-1.3167901132E-02
-2.0132E-02,-1.4018259122E-02
-2.0128E-02,-1.2761955363E-02
-2.0124E-02,-1.4473881785E-02
-2.0120E-02,-1.4348812170E-02
-2.0116E-02,-1.2400770297E-02
-2.0112E-02,-1.2522301781E-02
-2.0108E-02,-1.4918026978E-02
-2.0104E-02,-1.4340004988E-02
-2.0100E-02,-1.1658468373E-02
-2.0096E-02,-1.4150996279E-02
-2.0092E-02,-1.4048719479E-02
-2.0088E-02,-1.5685424841E-02
-2.0084E-02,-1.5637149848E-02
-2.0080E-02,-1.4917068535E-02
-2.0076E-02,-1.5599923172E-02
-2.0072E-02,-1.4480667178E-02
-2.0068E-02,-1.2438945879E-02
-2.0064E-02,-1.4797105846E-02
-2.0060E-02,-1.2373528591E-02
-2.0056E-02,-1.2973713972E-02
-2.0052E-02,-1.2242050284E-02
-2.0048E-02,-1.4621572555E-02
-2.0044E-02,-1.0054626627E-02
-2.0040E-02,-1.3863501626E-02
-2.0036E-02,-1.2574811088E-02
-2.0032E-02,-1.3506755914E-02
-2.0028E-02,-1.3380484669E-02
-2.0024E-02,-1.2204265709E-02
-2.0020E-02,-1.3725872120E-02
-2.0016E-02,-1.3163108919E-02
-2.0012E-02,-1.5126395275E-02
-2.0008E-02,-1.2261724585E-02
-2.0004E-02,-1.1392932071E-02
-2.0000E-02,-1.4566907944E-02
-1.9996E-02,-1.2767362696E-02
-1.9992E-02,-1.3209056946E-02
-1.9988E-02,-1.4970426612E-02
-1.9984E-02,-1.3441839305E-02
-1.9980E-02,-1.2680139645E-02
-1.9976E-02,-1.1387548579E-02
-1.9972E-02,-1.3755121311E-02
-1.9968E-02,-1.0857467796E-02
-1.9964E-02,-1.2764873606E-02
-1.9960E-02,-1.3331518262E-02
-1.9956E-02,-1.1631379255E-02
-1.9952E-02,-1.4019599035E-02
-1.9948E-02,-1.1693520672E-02
-1.9944E-02,-1.5276136444E-02
-1.9940E-02,-1.3641381346E-02
-1.9936E-02,-1.4300212928E-02
-1.9932E-02,-1.2975683309E-02
-1.9928E-02,-1.2715220554E-02
-1.9924E-02,-1.3426194278E-02
-1.9920E-02,-1.1945953489E-02
-1.9916E-02,-1.2974443533E-02
-1.9912E-02,-1.2122664568E-02
-1.9908E-02,-1.2329979054E-02
-1.9904E-02,-1.4695816099E-02
-1.9900E-02,-1.7227196695E-02
-1.9896E-02,-1.1817083482E-02
-1.9892E-02,-1.2967882254E-02
-1.9888E-02,-1.0350256122E-02
-1.9884E-02,-1.1854729775E-02
-1.9880E-02,-1.1924934508E-02
-1.9876E-02,-1.3723235211E-02
-1.9872E-02,-1.0804057267E-02
-1.9868E-02,-1.5196981477E-02
-1.9864E-02,-1.3403701870E-02
-1.9860E-02,-1.4047465398E-02
-1.9856E-02,-1.3443813411E-02
-1.9852E-02,-1.3462824908E-02
-1.9848E-02,-1.3925604896E-02
-1.9844E-02,-1.2496109117E-02
-1.9840E-02,-1.1411361826E-02
-1.9836E-02,-9.5353080582E-03
-1.9832E-02,-9.7319604662E-03
-1.9828E-02,-1.3962259368E-02
-1.9824E-02,-1.3271031470E-02
-1.9820E-02,-1.2567257987E-02
-1.9816E-02,-1.1680393345E-02
-1.9812E-02,-1.2183451767E-02
-1.9808E-02,-1.4326696463E-02
-1.9804E-02,-1.2180452462E-02
-1.9800E-02,-1.0794658807E-02
-1.9796E-02,-1.1849165085E-02
-1.9792E-02,-1.1694512493E-02
-1.9788E-02,-1.1693248875E-02
-1.9784E-02,-1.3435134974E-02
-1.9780E-02,-1.2530665505E-02
-1.9776E-02,-1.0456628953E-02
-1.9772E-02,-1.4318785734E-02
-1.9768E-02,-1.1783738260E-02
-1.9764E-02,-1.3917713241E-02
-1.9760E-02,-1.1387519969E-02
-1.9756E-02,-1.1670293934E-02
-1.9752E-02,-1.0605158956E-02
-1.9748E-02,-1.4243140289E-02
-1.9744E-02,-9.3026258353E-03
-1.9740E-02,-9.1334726256E-03
-1.9736E-02,-1.2486963380E-02
-1.9732E-02,-9.4719507064E-03
-1.9728E-02,-1.0693869739E-02
-1.9724E-02,-1.3142342661E-02
-1.9720E-02,-1.4039425923E-02
-1.9716E-02,-1.0445199166E-02
-1.9712E-02,-8.7052680987E-03
-1.9708E-02,-1.2071800349E-02
-1.9704E-02,-1.2196579094E-02
-1.9700E-02,-1.2614250288E-02
-1.9696E-02,-1.0610966832E-02
-1.9692E-02,-1.3498849954E-02
-1.9688E-02,-1.2516303170E-02
-1.9684E-02,-1.4485163752E-02
-1.9680E-02,-1.3557000244E-02
-1.9676E-02,-1.2863769631E-02
-1.9672E-02,-1.3628020369E-02
-1.9668E-02,-1.2495389092E-02
-1.9664E-02,-1.1880078437E-02
-1.9660E-02,-1.4223766396E-02
-1.9656E-02,-1.2099490282E-02
-1.9652E-02,-1.5004630141E-02
-1.9648E-02,-1.2025833248E-02
-1.9644E-02,-1.1791243677E-02
-1.9640E-02,-1.2739300830E-02
-1.9636E-02,-1.2424864878E-02
-1.9632E-02,-1.2877922157E-02
-1.9628E-02,-1.3775653918E-02
-1.9624E-02,-1.3107128237E-02
-1.9620E-02,-1.0490288887E-02
-1.9616E-02,-9.7872020497E-03
-1.9612E-02,-1.3930172996E-02
-1.9608E-02,-1.2508559335E-02
-1.9604E-02,-1.1086783548E-02
-1.9600E-02,-1.4080181194E-02
-1.9596E-02,-1.0407271540E-02
-1.9592E-02,-1.2731165988E-02
-1.9588E-02,-1.3078637218E-02
-1.9584E-02,-1.2141199228E-02
-1.9580E-02,-1.3533320512E-02
-1.9576E-02,-1.4894404466E-02
-1.9572E-02,-1.2068576930E-02
-1.9568E-02,-9.6759940902E-03
-1.9564E-02,-1.1180820602E-02
-1.9560E-02,-1.2900924781E-02
-1.9556E-02,-1.0907354498E-02
-1.9552E-02,-1.2802224260E-02
-1.9548E-02,-1.2440738787E-02
-1.9544E-02,-1.3324670881E-02
-1.9540E-02,-1.5903964074E-02
-1.9536E-02,-1.3628168189E-02
-1.9532E-02,-1.2308940999E-02
-1.9528E-02,-1.3108601664E-02
-1.9524E-02,-9.2286397835E-03
-1.9520E-02,-1.3591203773E-02
-1.9516E-02,-1.4683785497E-02
-1.9512E-02,-1.2890405754E-02
-1.9508E-02,-1.1347813740E-02
-1.9504E-02,-1.4935522133E-02
-1.9500E-02,-1.1114382883E-02
-1.9496E-02,-1.1542124877E-02
-1.9492E-02,-1.3652234159E-02
-1.9488E-02,-1.0941238546E-02
-1.9484E-02,-1.4628019393E-02
-1.9480E-02,-1.1032991550E-02
-1.9476E-02,-1.0833621170E-02
-1.9472E-02,-1.2427940478E-02
-1.9468E-02,-1.0802316811E-02
-1.9464E-02,-1.0063347979E-02
-1.9460E-02,-1.3057561016E-02
-1.9456E-02,-1.1395740641E-02
-1.9452E-02,-1.3248438926E-02
-1.9448E-02,-1.4496183458E-02
-1.9444E-02,-1.4390578335E-02
-1.9440E-02,-1.2029914974E-02
-1.9436E-02,-1.3142867182E-02
-1.9432E-02,-1.4335746832E-02
-1.9428E-02,-1.4688544332E-02
-1.9424E-02,-1.0730228571E-02
-1.9420E-02,-1.5592536965E-02
-1.9416E-02,-1.4549398484E-02
-1.9412E-02,-1.2446904291E-02
-1.9408E-02,-1.3794307788E-02
-1.9404E-02,-1.2700586422E-02
-1.9400E-02,-9.0829231196E-03
-1.9396E-02,-9.8925782910E-03
-1.9392E-02,-1.4619779647E-02
-1.9388E-02,-1.4504189554E-02
-1.9384E-02,-1.2463307489E-02
-1.9380E-02,-1.0953679227E-02
-1.9376E-02,-1.2625184164E-02
-1.9372E-02,-1.2673239812E-02
-1.9368E-02,-1.1366157665E-02
-1.9364E-02,-1.3840742189E-02
-1.9360E-02,-1.2113266108E-02
-1.9356E-02,-1.2146439668E-02
-1.9352E-02,-1.2271156424E-02
-1.9348E-02,-1.0094194574E-02
-1.9344E-02,-1.1201739448E-02
-1.9340E-02,-1.4293913909E-02
-1.9336E-02,-1.4418072765E-02
-1.9332E-02,-1.1333751812E-02
-1.9328E-02,-1.3265266509E-02
-1.9324E-02,-1.1642546781E-02
-1.9320E-02,-1.1231193679E-02
-1.9316E-02,-1.2135830041E-02
-1.9312E-02,-1.2098407862E-02
-1.9308E-02,-1.1450371873E-02
-1.9304E-02,-9.7111179145E-03
-1.9300E-02,-1.1821775559E-02
-1.9296E-02,-1.3463130083E-02
-1.9292E-02,-1.2036166309E-02
-1.9288E-02,-1.1779761438E-02
-1.9284E-02,-9.0243198341E-03
-1.9280E-02,-1.2209730263E-02
-1.9276E-02,-1.3526063050E-02
-1.9272E-02,-1.5105176021E-02
-1.9268E-02,-1.4735655842E-02
-1.9264E-02,-1.2609224425E-02
-1.9260E-02,-1.2038431286E-02
-1.9256E-02,-1.2872085671E-02
-1.9252E-02,-1.1653719075E-02
-1.9248E-02,-1.2796464067E-02
-1.9244E-02,-1.3293504805E-02
-1.9240E-02,-1.0492754135E-02
-1.9236E-02,-1.1915397765E-02
-1.9232E-02,-1.3514738168E-02
-1.9228E-02,-1.4935588890E-02
-1.9224E-02,-1.2444748987E-02
-1.9220E-02,-1.2377839199E-02
-1.9216E-02,-1.2218761558E-02
-1.9212E-02,-1.4808578547E-02
-1.9208E-02,-1.3436894504E-02
-1.9204E-02,-1.5217361497E-02
-1.9200E-02,-1.2584815131E-02
-1.9196E-02,-1.4226675103E-02
-1.9192E-02,-1.1520781647E-02
-1.9188E-02,-1.4405775135E-02
-1.9184E-02,-1.3580656135E-02
-1.9180E-02,-1.4074177815E-02
-1.9176E-02,-1.1858596924E-02
-1.9172E-02,-8.6612941770E-03
-1.9168E-02,-1.2613964186E-02
-1.9164E-02,-1.2395267597E-02
-1.9160E-02,-1.2070965884E-02
-1.9156E-02,-1.3036208248E-02
-1.9152E-02,-1.1987152219E-02
-1.9148E-02,-1.3264432044E-02
-1.9144E-02,-1.3735566219E-02
-1.9140E-02,-1.4202151368E-02
-1.9136E-02,-1.0771169809E-02
-1.9132E-02,-1.2054157375E-02
-1.9128E-02,-1.1548457275E-02
-1.9124E-02,-1.2512111771E-02
-1.9120E-02,-1.1469802987E-02
-1.9116E-02,-1.3495211687E-02
-1.9112E-02,-1.3458294955E-02
-1.9108E-02,-9.5942785082E-03
-1.9104E-02,-1.0577631147E-02
-1.9100E-02,-1.0485558663E-02
-1.9096E-02,-1.3170843217E-02
-1.9092E-02,-1.0188064735E-02
-1.9088E-02,-1.2857093911E-02
-1.9084E-02,-9.4851686321E-03
-1.9080E-02,-1.1854205254E-02
-1.9076E-02,-9.8339607004E-03
-1.9072E-02,-1.0569482001E-02
-1.9068E-02,-1.3980341032E-02
-1.9064E-02,-1.3273325057E-02
-1.9060E-02,-1.0910554075E-02
-1.9056E-02,-1.2819490533E-02
-1.9052E-02,-1.3480148401E-02
-1.9048E-02,-1.1031003139E-02
-1.9044E-02,-1.3248896690E-02
-1.9040E-02,-1.2175440903E-02
-1.9036E-02,-1.2884302238E-02
-1.9032E-02,-1.1497697960E-02
-1.9028E-02,-1.1057229182E-02
-1.9024E-02,-1.2643585310E-02
-1.9020E-02,-1.1105647226E-02
-1.9016E-02,-9.2120363140E-03
-1.9012E-02,-1.3192215058E-02
-1.9008E-02,-1.0514707717E-02
-1.9004E-02,-1.4065871311E-02
-1.9000E-02,-1.1366543903E-02
-1.8996E-02,-1.3716154179E-02
-1.8992E-02,-1.0078773660E-02
-1.8988E-02,-1.1292929784E-02
-1.8984E-02,-1.0189433257E-02
-1.8980E-02,-1.3300266356E-02
-1.8976E-02,-1.1517830025E-02
-1.8972E-02,-1.1253214018E-02
-1.8968E-02,-9.4848443829E-03
-1.8964E-02,-1.0111408395E-02
-1.8960E-02,-1.0571756514E-02
-1.8956E-02,-1.1842827919E-02
-1.8952E-02,-1.2273302191E-02
-1.8948E-02,-1.2629413710E-02
-1.8944E-02,-1.1265559332E-02
-1.8940E-02,-1.1042966983E-02
-1.8936E-02,-8.4731819223E-03
-1.8932E-02,-1.4027838781E-02
-1.8928E-02,-7.5300314230E-03
-1.8924E-02,-7.3247721045E-03
-1.8920E-02,-8.2703067895E-03
-1.8916E-02,-1.2690563305E-02
-1.8912E-02,-1.2602357970E-02
-1.8908E-02,-7.6358749647E-03
-1.8904E-02,-7.8112556675E-03
-1.8900E-02,-1.1564664969E-02
-1.8896E-02,-8.0744316260E-03
-1.8892E-02,-6.9909479542E-03
-1.8888E-02,-9.6360399056E-03
-1.8884E-02,-1.1945128561E-02
-1.8880E-02,-9.6057082946E-03
-1.8876E-02,-8.5972024960E-03
-1.8872E-02,-9.3221475481E-03
-1.8868E-02,-8.9913703872E-03
-1.8864E-02,-5.9855606705E-03
-1.8860E-02,-6.8901445812E-03
-1.8856E-02,-1.5738061609E-03
-1.8852E-02,-5.6542589887E-03
-1.8848E-02,-1.0734520106E-02
-1.8844E-02,-2.6230576939E-03
-1.8840E-02,-6.1227371811E-03
-1.8836E-02,-8.3303405863E-03
-1.8832E-02,-8.4118129814E-03
-1.8828E-02,-4.5590451231E-03
-1.8824E-02,-3.4051612149E-03
-1.8820E-02,-4.6778252566E-03
-1.8816E-02,-5.4513886243E-03
-1.8812E-02,-2.3430589208E-03
-1.8808E-02,-3.7316516098E-03
-1.8804E-02,-2.6652530131E-03
-1.8800E-02,-2.4605134470E-03
-1.8796E-02,-5.4470875533E-03
-1.8792E-02,-7.8377344343E-03
-1.8788E-02,5.1694292764E-03
-1.8784E-02,-6.0650923383E-03
-1.8780E-02,-3.5585215783E-03
-1.8776E-02,-5.0066903005E-03
-1.8772E-02,-1.5384916018E-03
-1.8768E-02,-1.1403898041E-03
-1.8764E-02,-5.0783112401E-03
-1.8760E-02,-3.4579900025E-03
-1.8756E-02,-5.9267761869E-03
-1.8752E-02,-7.6884844071E-03
-1.8748E-02,-7.0388605508E-03
-1.8744E-02,-6.5884401812E-03
-1.8740E-02,-7.0803501510E-03
-1.8736E-02,-5.6874039389E-03
-1.8732E-02,-6.0930302268E-03
-1.8728E-02,-8.5149242462E-03
-1.8724E-02,-7.0242168820E-03
-1.8720E-02,-8.0046322043E-03
-1.8716E-02,-6.6945173731E-03
-1.8712E-02,-7.7406456227E-03
-1.8708E-02,-5.4787018561E-03
-1.8704E-02,-6.5450146222E-03
-1.8700E-02,-5.2203467212E-03
-1.8696E-02,-2.4912503696E-03
-1.8692E-02,-6.8676569414E-03
-1.8688E-02,-6.9346334871E-03
-1.8684E-02,-6.3429834912E-03
-1.8680E-02,-1.1369756501E-03
-1.8676E-02,-3.3279565124E-03
-1.8672E-02,-3.5771849843E-03
-1.8668E-02,-9.2908908731E-03
-1.8664E-02,-3.2160619073E-03
-1.8660E-02,-4.1312888232E-03
-1.8656E-02,-5.0239600575E-04
-1.8652E-02,2.3451705352E-03
-1.8648E-02,1.1781224554E-02
-1.8644E-02,1.4741572617E-02
-1.8640E-02,4.8083252729E-03
-1.8636E-02,9.1709369461E-03
-1.8632E-02,1.8532404098E-02
-1.8628E-02,1.5294226871E-02
-1.8624E-02,1.8442038690E-02
-1.8620E-02,2.0631112204E-02
-1.8616E-02,2.5572055812E-02
-1.8612E-02,2.1070608235E-02
-1.8608E-02,3.6564768540E-02
-1.8604E-02,2.5048827178E-02
-1.8600E-02,1.3248328479E-02
-1.8596E-02,3.3146632974E-02
-1.8592E-02,2.7337545350E-02
-1.8588E-02,2.8993138232E-02
-1.8584E-02,7.2745651470E-03
-1.8580E-02,1.8430170214E-02
-1.8576E-02,3.6904615144E-02
-1.8572E-02,1.4312280902E-02
-1.8568E-02,2.1762175971E-03
-1.8564E-02,2.5942286302E-04
-1.8560E-02,1.2721599861E-02
-1.8556E-02,1.1133193334E-02
-1.8552E-02,2.8545232078E-03
-1.8548E-02,1.1065844855E-02
-1.8544E-02,-1.9492868044E-03
-1.8540E-02,-2.6819518500E-03
-1.8536E-02,5.9288162757E-03
-1.8532E-02,1.0265325883E-02
-1.8528E-02,4.6184058054E-03
-1.8524E-02,1.2552308369E-02
-1.8520E-02,1.1711640994E-03
-1.8516E-02,7.2900861962E-03
-1.8512E-02,-3.4024098646E-03
-1.8508E-02,-5.8473732651E-03
-1.8504E-02,-3.5828927249E-03
-1.8500E-02,-7.5891163140E-03
-1.8496E-02,-6.0552694931E-03
-1.8492E-02,-6.5147116215E-03
-1.8488E-02,-6.1446192378E-03
-1.8484E-02,-7.8390409681E-03
-1.8480E-02,-7.7858402476E-03
-1.8476E-02,-7.7641632308E-03
-1.8472E-02,-1.0992455624E-02
-1.8468E-02,-6.0252955100E-03
-1.8464E-02,-7.5057031917E-03
-1.8460E-02,-6.7540552593E-03
-1.8456E-02,-8.1652643342E-03
-1.8452E-02,-6.1592915168E-03
-1.8448E-02,-9.6147205167E-03
-1.8444E-02,-4.3906977682E-03
-1.8440E-02,-5.2587845637E-03
-1.8436E-02,-7.0807494098E-04
-1.8432E-02,-6.6016008865E-03
-1.8428E-02,-4.7170165018E-03
-1.8424E-02,-3.8332989846E-03
-1.8420E-02,-2.1926263375E-03
-1.8416E-02,-9.1421640823E-04
-1.8412E-02,1.0065122323E-03
-1.8408E-02,5.3472955853E-04
-1.8404E-02,1.9116254323E-03
-1.8400E-02,1.7345901045E-03
-1.8396E-02,1.0435866689E-02
-1.8392E-02,5.6622500051E-03
-1.8388E-02,5.5183548591E-03
-1.8384E-02,2.0802487475E-02
-1.8380E-02,1.5930732938E-02
-1.8376E-02,7.6330513145E-03
-1.8372E-02,1.7442745385E-02
-1.8368E-02,1.4729198693E-02
-1.8364E-02,1.7266363325E-02
-1.8360E-02,1.2690443322E-02
-1.8356E-02,1.0770606367E-02
-1.8352E-02,5.0425381431E-03
-1.8348E-02,1.5486730796E-02
-1.8344E-02,1.4407576806E-02
-1.8340E-02,1.4607252361E-02
-1.8336E-02,1.6625603871E-02
-1.8332E-02,6.6632360820E-03
-1.8328E-02,6.0915178788E-03
-1.8324E-02,2.7950425421E-03
-1.8320E-02,4.5011003832E-04
-1.8316E-02,3.3932824274E-03
-1.8312E-02,8.2405049780E-04
-1.8308E-02,2.3436637298E-03
-1.8304E-02,1.0964866337E-03
-1.8300E-02,-1.3029102091E-03
-1.8296E-02,1.2235732702E-03
-1.8292E-02,-4.7751906338E-03
-1.8288E-02,3.7991961021E-04
-1.8284E-02,-5.3316500482E-03
-1.8280E-02,-2.3947242258E-03
-1.8276E-02,-1.1041644860E-03
-1.8272E-02,-5.3420689399E-03
-1.8268E-02,7.5177425555E-03
-1.8264E-02,-5.5298807872E-03
-1.8260E-02,-5.3612664034E-03
-1.8256E-02,-9.3295909760E-03
-1.8252E-02,-4.6085169772E-03
-1.8248E-02,-8.2159950384E-03
-1.8244E-02,-6.8252947292E-03
-1.8240E-02,-4.8764470020E-03
-1.8236E-02,-3.6368468482E-03
-1.8232E-02,-3.5280612213E-03
-1.8228E-02,-3.7782529043E-03
-1.8224E-02,-9.6122778261E-04
-1.8220E-02,-7.4149324723E-03
-1.8216E-02,-1.0094366235E-02
-1.8212E-02,-5.0619747994E-03
-1.8208E-02,-7.2242214552E-03
-1.8204E-02,-7.8717138495E-03
-1.8200E-02,-1.0200839202E-02
-1.8196E-02,-1.2663993939E-02
-1.8192E-02,-7.4028446506E-03
-1.8188E-02,-8.2522108197E-03
-1.8184E-02,-8.4748651574E-03
-1.8180E-02,-9.3451597089E-03
-1.8176E-02,-8.5057212892E-03
-1.8172E-02,-5.4585316448E-03
-1.8168E-02,-9.2093088055E-03
-1.8164E-02,-4.6269944167E-03
-1.8160E-02,-9.6334411432E-03
-1.8156E-02,-7.9119636731E-03
-1.8152E-02,-9.5751621070E-03
-1.8148E-02,-6.9433453018E-03
-1.8144E-02,-1.0778012422E-02
-1.8140E-02,-7.6995994811E-03
-1.8136E-02,-1.1863074425E-02
-1.8132E-02,-9.0027524900E-03
-1.8128E-02,-8.0218555621E-03
-1.8124E-02,-1.0288114705E-02
-1.8120E-02,-1.1118817468E-02
-1.8116E-02,-7.2287514081E-03
-1.8112E-02,-8.2645418283E-03
-1.8108E-02,-6.6172983654E-03
-1.8104E-02,-6.4595320268E-03
-1.8100E-02,-4.6548655479E-03
-1.8096E-02,-8.7643768315E-03
-1.8092E-02,-6.2706902112E-03
-1.8088E-02,-1.0507087860E-02
-1.8084E-02,-8.0549289867E-03
-1.8080E-02,-7.0655968097E-03
-1.8076E-02,-1.3206281754E-02
-1.8072E-02,-6.4500381992E-03
-1.8068E-02,-1.0611238630E-02
-1.8064E-02,-8.5180999816E-03
-1.8060E-02,-7.9997207817E-03
-1.8056E-02,-9.7314168719E-03
-1.8052E-02,-1.0298657574E-02
-1.8048E-02,-1.1763038759E-02
-1.8044E-02,-7.6128961825E-03
-1.8040E-02,-1.0466137086E-02
-1.8036E-02,-4.3367054980E-03
-1.8032E-02,-5.8480789841E-03
