[s],CH4[V]
-1.9716E-02,-1.1727145943E-03
-1.9712E-02,-1.0702422913E-03
-1.9708E-02,2.0177073925E-03
-1.9704E-02,3.0850787371E-03
-1.9700E-02,3.7457032264E-03
-1.9696E-02,5.1286787738E-03
-1.9692E-02,2.4884184672E-04
-1.9688E-02,4.3765982040E-04
-1.9684E-02,-1.0426334204E-03
-1.9680E-02,-1.2966159587E-03
-1.9676E-02,1.8934579370E-03
-1.9672E-02,1.9607027960E-04
-1.9668E-02,-1.3195327520E-03
-1.9664E-02,2.5656123485E-03
-1.9660E-02,1.2018247279E-03
-1.9656E-02,1.6802497432E-03
-1.9652E-02,-6.4169444167E-04
-1.9648E-02,7.1476896033E-04
-1.9644E-02,2.3236365696E-03
-1.9640E-02,1.7467113048E-03
-1.9636E-02,3.1343074042E-03
-1.9632E-02,-2.9308833984E-04
-1.9628E-02,-8.8483847157E-04
-1.9624E-02,1.3301654462E-03
-1.9620E-02,-5.2750624994E-04
-1.9616E-02,-3.5734275075E-03
-1.9612E-02,2.8140588075E-03
-1.9608E-02,-2.5569346866E-03
-1.9604E-02,7.3218305296E-04
-1.9600E-02,-7.7099360259E-04
-1.9596E-02,-2.2858861469E-03
-1.9592E-02,-3.5865166872E-03
-1.9588E-02,-2.0969251220E-03
-1.9584E-02,-5.9668578331E-04
-1.9580E-02,-2.7598241245E-03
-1.9576E-02,-1.7114165934E-03
-1.9572E-02,-4.1597880950E-04
-1.9568E-02,-2.5272706477E-03
-1.9564E-02,-5.2792742559E-03
-1.9560E-02,-1.1932948856E-03
-1.9556E-02,-4.0462067710E-03
-1.9552E-02,-3.1195678577E-04
-1.9548E-02,-1.3557389966E-03
-1.9544E-02,3.9627512437E-04
-1.9540E-02,1.4327998738E-03
-1.9536E-02,-2.7312711162E-03
-1.9532E-02,-2.9895499571E-03
-1.9528E-02,-1.4259103513E-03
-1.9524E-02,-3.1345752072E-03
-1.9520E-02,-9.1393984269E-04
-1.9516E-02,3.6635010946E-05
-1.9512E-02,-1.8709424611E-03
-1.9508E-02,-3.5043528784E-03
-1.9504E-02,-2.4795344808E-03
-1.9500E-02,-2.7729943666E-03
-1.9496E-02,-6.8046130176E-04
-1.9492E-02,-4.0734294037E-03
-1.9488E-02,-1.0132602521E-03
-1.9484E-02,-3.3591308406E-04
-1.9480E-02,-3.0907586417E-03
-1.9476E-02,-4.0614083392E-03
-1.9472E-02,-1.6094735796E-03
-1.9468E-02,-8.3992530909E-03
-1.9464E-02,-2.0235732636E-03
-1.9460E-02,-5.0231554872E-03
-1.9456E-02,-3.6392262655E-03
-1.9452E-02,-2.4989274476E-03
-1.9448E-02,-9.4086028913E-03
-1.9444E-02,-3.2960452860E-04
-1.9440E-02,-9.7712553311E-04
-1.9436E-02,-3.5767176839E-03
-1.9432E-02,-4.9228098779E-03
-1.9428E-02,-4.5840838418E-03
-1.9424E-02,-2.9462722176E-03
-1.9420E-02,-5.9297087354E-03
-1.9416E-02,-8.5763968067E-04
-1.9412E-02,-3.4221604592E-03
-1.9408E-02,-3.6061957563E-03
-1.9404E-02,-8.4310104449E-03
-1.9400E-02,-2.4176171772E-03
-1.9396E-02,-2.7979710964E-03
-1.9392E-02,-3.7697365928E-03
-1.9388E-02,-8.5993911785E-03
-1.9384E-02,-2.9854396209E-03
-1.9380E-02,-4.0157607191E-03
-1.9376E-02,-6.2039902310E-03
-1.9372E-02,-4.1734316903E-03
-1.9368E-02,-5.9634354268E-03
-1.9364E-02,-2.5006202195E-03
-1.9360E-02,-1.0473127518E-02
-1.9356E-02,-5.9091522860E-03
-1.9352E-02,-6.4114382321E-03
-1.9348E-02,-4.9551537416E-03
-1.9344E-02,-6.6994478692E-03
-1.9340E-02,-7.3874428108E-03
-1.9336E-02,-3.4346106772E-03
-1.9332E-02,-6.9051077309E-03
-1.9328E-02,-6.5623571893E-03
-1.9324E-02,-9.1684963141E-03
-1.9320E-02,-7.5255014701E-03
-1.9316E-02,-1.0166654747E-02
-1.9312E-02,-7.1812775017E-03
-1.9308E-02,-9.3193675875E-03
-1.9304E-02,-7.8525020808E-03
-1.9300E-02,-1.2444729914E-02
-1.9296E-02,-1.0547175559E-02
-1.9292E-02,-8.4269001087E-03
-1.9288E-02,-7.4331953351E-03
-1.9284E-02,-8.5639144947E-03
-1.9280E-02,-5.8317997639E-03
-1.9276E-02,-5.8125784585E-03
-1.9272E-02,-8.8229896537E-03
-1.9268E-02,-6.8166639768E-03
-1.9264E-02,-8.4703685831E-03
-1.9260E-02,-6.1249926208E-03
-1.9256E-02,-7.7728941190E-03
-1.9252E-02,-9.2918302423E-03
-1.9248E-02,-4.7583487457E-03
-1.9244E-02,-8.9853574708E-03
-1.9240E-02,-8.4286501010E-03
-1.9236E-02,-7.5855209619E-03
-1.9232E-02,-9.7850991979E-03
-1.9228E-02,-8.8474895463E-03
-1.9224E-02,-9.6798898497E-03
-1.9220E-02,-8.4622766567E-03
-1.9216E-02,-1.0748558191E-02
-1.9212E-02,-1.0471716080E-02
-1.9208E-02,-1.2330064885E-02
-1.9204E-02,-1.2264843100E-02
-1.9200E-02,-1.1098585268E-02
-1.9196E-02,-1.0816440728E-02
-1.9192E-02,-9.4266225671E-03
-1.9188E-02,-1.1045050761E-02
-1.9184E-02,-1.0053830309E-02
-1.9180E-02,-9.7654105921E-03
-1.9176E-02,-7.7377512212E-03
-1.9172E-02,-7.1981146214E-03
-1.9168E-02,-1.0736699251E-02
-1.9164E-02,-9.9421407441E-03
-1.9160E-02,-8.4684087824E-03
-1.9156E-02,-9.5781375708E-03
-1.9152E-02,-8.8065673823E-03
-1.9148E-02,-9.9489213683E-03
-1.9144E-02,-1.2186317559E-02
-1.9140E-02,-1.0364642299E-02
-1.9136E-02,-7.2717001300E-03
-1.9132E-02,-1.0385956919E-02
-1.9128E-02,-1.0670571476E-02
-1.9124E-02,-1.1534624229E-02
-1.9120E-02,-1.2083139537E-02
-1.9116E-02,-9.2910911447E-03
-1.9112E-02,-1.0157861870E-02
-1.9108E-02,-1.1827917222E-02
-1.9104E-02,-1.3296446890E-02
-1.9100E-02,-9.6310712625E-03
-1.9096E-02,-5.6641152126E-03
-1.9092E-02,-1.0856213714E-02
-1.9088E-02,-1.0161776703E-02
-1.9084E-02,-1.4438467090E-02
-1.9080E-02,-9.6043636139E-03
-1.9076E-02,-1.3497562494E-02
-1.9072E-02,-8.5753681230E-03
-1.9068E-02,-8.3478500464E-03
-1.9064E-02,-9.0673448500E-03
-1.9060E-02,-1.0024867221E-02
-1.9056E-02,-7.3150303216E-03
-1.9052E-02,-1.1270790235E-02
-1.9048E-02,-8.7860013962E-03
-1.9044E-02,-8.9439775431E-03
-1.9040E-02,-1.2863068680E-02
-1.9036E-02,-8.1403495933E-03
-1.9032E-02,-1.1276941434E-02
-1.9028E-02,-1.1263613836E-02
-1.9024E-02,-9.1372825544E-03
-1.9020E-02,-8.4600116802E-03
-1.9016E-02,-6.7485620954E-03
-1.9012E-02,-7.2055628176E-03
-1.9008E-02,-6.8428280311E-03
-1.9004E-02,-1.2939663031E-02
-1.9000E-02,-1.0179267089E-02
-1.8996E-02,-1.1861543777E-02
-1.8992E-02,-8.9076520892E-03
-1.8988E-02,-1.2667346105E-02
-1.8984E-02,-1.1348385944E-02
-1.8980E-02,-9.2903854257E-03
-1.8976E-02,-7.3048784587E-03
-1.8972E-02,-9.5090104895E-03
-1.8968E-02,-1.0736456064E-02
-1.8964E-02,-1.0173325698E-02
-1.8960E-02,-1.1148376603E-02
-1.8956E-02,-1.1219630378E-02
-1.8952E-02,-1.0138001602E-02
-1.8948E-02,-8.6999990482E-03
-1.8944E-02,-1.2502670396E-02
-1.8940E-02,-1.2460107912E-02
-1.8936E-02,-1.0811600831E-02
-1.8932E-02,-7.9621269410E-03
-1.8928E-02,-8.7966682432E-03
-1.8924E-02,-9.5893050968E-03
-1.8920E-02,-8.7643672948E-03
-1.8916E-02,-9.0462734164E-03
-1.8912E-02,-9.1027261663E-03
-1.8908E-02,-1.0624365956E-02
-1.8904E-02,-9.5438339064E-03
-1.8900E-02,-8.6282064473E-03
-1.8896E-02,-1.1465964448E-02
-1.8892E-02,-9.3942310197E-03
-1.8888E-02,-8.6675407436E-03
-1.8884E-02,-9.7577144405E-03
-1.8880E-02,-1.2843542199E-02
-1.8876E-02,-1.2090964434E-02
-1.8872E-02,-1.0027403994E-02
-1.8868E-02,-9.7961427463E-03
-1.8864E-02,-9.4713165130E-03
-1.8860E-02,-1.1385917796E-02
-1.8856E-02,-3.9940980075E-03
-1.8852E-02,-9.5491363355E-03
-1.8848E-02,-1.1491723191E-02
-1.8844E-02,-6.2376692388E-03
-1.8840E-02,-8.0223133258E-03
-1.8836E-02,-1.0143418472E-02
-1.8832E-02,-8.9810707049E-03
-1.8828E-02,-8.3871509641E-03
-1.8824E-02,-7.4734213169E-03
-1.8820E-02,-5.6061699624E-03
-1.8816E-02,-1.2433595767E-02
-1.8812E-02,-8.5179283202E-03
-1.8808E-02,-5.8931973150E-03
-1.8804E-02,-1.0458059464E-02
-1.8800E-02,-8.0470182584E-03
-1.8796E-02,-8.8945199942E-03
-1.8792E-02,-8.8877441383E-03
-1.8788E-02,-7.2633745534E-03
-1.8784E-02,-6.2543776124E-03
-1.8780E-02,-8.4179498755E-03
-1.8776E-02,-4.8557856484E-03
-1.8772E-02,-9.7381068970E-03
-1.8768E-02,-7.2121193284E-03
-1.8764E-02,-1.0638036877E-02
-1.8760E-02,-8.6419870409E-03
-1.8756E-02,-1.1104350229E-02
-1.8752E-02,-6.3952353058E-03
-1.8748E-02,-7.6632501853E-03
-1.8744E-02,-8.9995815229E-03
-1.8740E-02,-9.5722200218E-03
-1.8736E-02,-8.6759092355E-03
-1.8732E-02,-1.1441970003E-02
-1.8728E-02,-9.4639398423E-03
-1.8724E-02,-7.1768762948E-03
-1.8720E-02,-1.0383162653E-02
-1.8716E-02,-1.2076244471E-02
-1.8712E-02,-8.3342887979E-03
-1.8708E-02,-5.9967329649E-03
-1.8704E-02,-7.8607465951E-03
-1.8700E-02,-1.0288477101E-02
-1.8696E-02,-1.0311150707E-02
-1.8692E-02,-7.6321556349E-03
-1.8688E-02,-6.6036560546E-03
-1.8684E-02,-7.2255661359E-03
-1.8680E-02,-1.0125551385E-02
-1.8676E-02,-1.0274758496E-02
-1.8672E-02,-1.1078100344E-02
-1.8668E-02,-8.3592750645E-03
-1.8664E-02,-8.1992389810E-03
-1.8660E-02,-9.2056753065E-03
-1.8656E-02,-8.5178997100E-03
-1.8652E-02,-7.9682399932E-03
-1.8648E-02,-6.3564159936E-03
-1.8644E-02,-1.1300273076E-02
-1.8640E-02,-9.1052247930E-03
-1.8636E-02,-1.3728308758E-02
-1.8632E-02,-7.7711107481E-03
-1.8628E-02,-1.0093112153E-02
-1.8624E-02,-1.1236419814E-02
-1.8620E-02,-6.2261107063E-03
-1.8616E-02,-8.5131265701E-03
-1.8612E-02,-1.0569319876E-02
-1.8608E-02,-4.1355612840E-03
-1.8604E-02,-8.7644245152E-03
-1.8600E-02,-6.6727116103E-03
-1.8596E-02,-6.5346243408E-03
-1.8592E-02,-6.5349962737E-03
-1.8588E-02,-4.2247822827E-03
-1.8584E-02,-9.4907142481E-03
-1.8580E-02,-8.0253507784E-03
-1.8576E-02,-6.2071468930E-03
-1.8572E-02,-1.0791907456E-02
-1.8568E-02,-7.9730798903E-03
-1.8564E-02,-7.8479959697E-03
-1.8560E-02,-1.0030942126E-02
-1.8556E-02,-8.9734699207E-03
-1.8552E-02,-7.1262266530E-03
-1.8548E-02,-7.2598459585E-03
-1.8544E-02,-7.9543688006E-03
-1.8540E-02,-6.4052298124E-03
-1.8536E-02,-8.9520074807E-03
-1.8532E-02,-7.2524788245E-03
-1.8528E-02,-1.1173153061E-02
-1.8524E-02,-6.0733845363E-03
-1.8520E-02,-1.0988955639E-02
-1.8516E-02,-7.8806974613E-03
-1.8512E-02,-8.5272314129E-03
-1.8508E-02,-7.1241571798E-03
-1.8504E-02,-5.0897314898E-03
-1.8500E-02,-8.2283165103E-03
-1.8496E-02,-4.6150448778E-03
-1.8492E-02,-7.5727226528E-03
-1.8488E-02,-9.7711231011E-03
-1.8484E-02,-1.0053825541E-02
-1.8480E-02,-5.9709885273E-03
-1.8476E-02,-1.0575180204E-02
-1.8472E-02,-6.8006565538E-03
-1.8468E-02,-8.6382104907E-03
-1.8464E-02,-5.4390480789E-03
-1.8460E-02,-8.3881332486E-03
-1.8456E-02,-1.0436425363E-02
-1.8452E-02,-7.1062090295E-03
-1.8448E-02,-5.9646990453E-03
-1.8444E-02,-5.3562262348E-03
-1.8440E-02,-1.0143580597E-02
-1.8436E-02,-7.1050646204E-03
-1.8432E-02,-6.1082317951E-03
-1.8428E-02,-1.2492728341E-02
-1.8424E-02,-1.2545166122E-02
-1.8420E-02,-8.0002882179E-03
-1.8416E-02,-1.0996523045E-02
-1.8412E-02,-7.5396015446E-03
-1.8408E-02,-7.7114822628E-03
-1.8404E-02,-6.8080618347E-03
-1.8400E-02,-1.0409712946E-02
-1.8396E-02,-8.6873056434E-03
-1.8392E-02,-8.3979179469E-03
-1.8388E-02,-1.0364017642E-02
-1.8384E-02,-1.0427866136E-02
-1.8380E-02,-9.7486879133E-03
-1.8376E-02,-9.5813800634E-03
-1.8372E-02,-1.0229082266E-02
-1.8368E-02,-8.7104894655E-03
-1.8364E-02,-1.0206389586E-02
-1.8360E-02,-1.0351114429E-02
-1.8356E-02,-6.8532040074E-03
-1.8352E-02,-8.5895301863E-03
-1.8348E-02,-7.6470138804E-03
-1.8344E-02,-9.0879394464E-03
-1.8340E-02,-8.5070993486E-03
-1.8336E-02,-9.4267656183E-03
-1.8332E-02,-1.1189875740E-02
-1.8328E-02,-1.0386428988E-02
-1.8324E-02,-8.7225105300E-03
-1.8320E-02,-9.6048547562E-03
-1.8316E-02,-8.8139774316E-03
-1.8312E-02,-6.1944677932E-03
-1.8308E-02,-1.0445680772E-02
-1.8304E-02,-1.0627184064E-02
-1.8300E-02,-8.8263084402E-03
-1.8296E-02,-5.9778359087E-03
-1.8292E-02,-7.2778847078E-03
-1.8288E-02,-6.9370272096E-03
-1.8284E-02,-9.5445634672E-03
-1.8280E-02,-8.5231115400E-03
-1.8276E-02,-1.0510702285E-02
-1.8272E-02,-9.7815133826E-03
-1.8268E-02,-9.1629268562E-03
-1.8264E-02,-9.2826511272E-03
-1.8260E-02,-1.0537252578E-02
-1.8256E-02,-7.1811392189E-03
-1.8252E-02,-1.3861556130E-02
-1.8248E-02,-1.0503358993E-02
-1.8244E-02,-1.0271864095E-02
-1.8240E-02,-1.0496316109E-02
-1.8236E-02,-1.0015950366E-02
-1.8232E-02,-1.0731477885E-02
-1.8228E-02,-7.2199346892E-03
-1.8224E-02,-1.1592226156E-02
-1.8220E-02,-9.1676093970E-03
-1.8216E-02,-9.7534372113E-03
-1.8212E-02,-1.1900658729E-02
-1.8208E-02,-1.2521829712E-02
-1.8204E-02,-1.0613804013E-02
-1.8200E-02,-9.5940210162E-03
-1.8196E-02,-8.3464767554E-03
-1.8192E-02,-1.1735658770E-02
-1.8188E-02,-1.3634562575E-02
-1.8184E-02,-9.7127773078E-03
-1.8180E-02,-9.4792272413E-03
-1.8176E-02,-8.1580640933E-03
-1.8172E-02,-1.0542087706E-02
-1.8168E-02,-1.1246481077E-02
-1.8164E-02,-1.0381550944E-02
-1.8160E-02,-1.0876598502E-02
-1.8156E-02,-9.3816139088E-03
-1.8152E-02,-9.3787624226E-03
-1.8148E-02,-8.4640647960E-03
-1.8144E-02,-9.6574546619E-03
-1.8140E-02,-9.2457439320E-03
-1.8136E-02,-1.1411171092E-02
-1.8132E-02,-1.2344637028E-02
-1.8128E-02,-1.5088048031E-02
-1.8124E-02,-7.2161676758E-03
-1.8120E-02,-1.1200618881E-02
-1.8116E-02,-1.1504945885E-02
-1.8112E-02,-1.2789845568E-02
-1.8108E-02,-8.1007005845E-03
-1.8104E-02,-9.5937444506E-03
-1.8100E-02,-1.2791800600E-02
-1.8096E-02,-1.4916157776E-02
-1.8092E-02,-1.1067166468E-02
-1.8088E-02,-1.4234466622E-02
-1.8084E-02,-1.2659716710E-02
-1.8080E-02,-1.2014351010E-02
-1.8076E-02,-1.0183100860E-02
-1.8072E-02,-1.4191017221E-02
-1.8068E-02,-9.4762756193E-03
-1.8064E-02,-1.0816311982E-02
-1.8060E-02,-1.1322498456E-02
-1.8056E-02,-1.2818646532E-02
-1.8052E-02,-1.0524563941E-02
-1.8048E-02,-1.0151257675E-02
-1.8044E-02,-1.1348085537E-02
-1.8040E-02,-9.1421176831E-03
-1.8036E-02,-8.5653736164E-03
-1.8032E-02,-1.0976653241E-02
-1.8028E-02,-1.1397543086E-02
-1.8024E-02,-8.9652254064E-03
-1.8020E-02,-1.0904865408E-02
-1.8016E-02,-1.2829876046E-02
