[s],CH4[V]
-1.9736E-02,1.8641384623E-01
-1.9732E-02,1.8445795562E-01
-1.9728E-02,1.7911100425E-01
-1.9724E-02,1.8042620217E-01
-1.9720E-02,1.8603996776E-01
-1.9716E-02,1.8683827898E-01
-1.9712E-02,1.9872548097E-01
-1.9708E-02,1.8644764922E-01
-1.9704E-02,1.9209783086E-01
-1.9700E-02,1.8186937364E-01
-1.9696E-02,1.9109145175E-01
-1.9692E-02,1.8122043643E-01
-1.9688E-02,1.8673771879E-01
-1.9684E-02,1.9489636424E-01
-1.9680E-02,1.8779226321E-01
-1.9676E-02,1.9146104823E-01
-1.9672E-02,1.7915923633E-01
-1.9668E-02,1.7448986102E-01
-1.9664E-02,1.7567079113E-01
-1.9660E-02,1.6831951680E-01
-1.9656E-02,1.6380197120E-01
-1.9652E-02,1.5993438801E-01
-1.9648E-02,1.6607512064E-01
-1.9644E-02,1.4880222426E-01
-1.9640E-02,1.4057695513E-01
-1.9636E-02,1.3219228887E-01
-1.9632E-02,1.3127018120E-01
-1.9628E-02,1.3999302036E-01
-1.9624E-02,1.2864062937E-01
-1.9620E-02,1.4694107642E-01
-1.9616E-02,1.3071834710E-01
-1.9612E-02,1.3182426119E-01
-1.9608E-02,1.2348831816E-01
-1.9604E-02,1.2052497556E-01
-1.9600E-02,1.3095814850E-01
-1.9596E-02,1.2873142393E-01
-1.9592E-02,1.2009833982E-01
-1.9588E-02,1.2908545167E-01
-1.9584E-02,1.3725718153E-01
-1.9580E-02,1.3308061264E-01
-1.9576E-02,1.3822169910E-01
-1.9572E-02,1.5548039050E-01
-1.9568E-02,1.2809060725E-01
-1.9564E-02,1.5756030169E-01
-1.9560E-02,1.4193833472E-01
-1.9556E-02,1.5244625666E-01
-1.9552E-02,1.6036272605E-01
-1.9548E-02,1.6046018680E-01
-1.9544E-02,1.5397723292E-01
-1.9540E-02,1.5580803961E-01
-1.9536E-02,1.6638129777E-01
-1.9532E-02,1.6150174218E-01
-1.9528E-02,1.3923781045E-01
-1.9524E-02,1.3570813791E-01
-1.9520E-02,1.4391977903E-01
-1.9516E-02,1.4307425617E-01
-1.9512E-02,1.2560238042E-01
-1.9508E-02,1.2606896557E-01
-1.9504E-02,1.3872989783E-01
-1.9500E-02,1.2582838215E-01
-1.9496E-02,1.2164556193E-01
-1.9492E-02,1.2424505871E-01
-1.9488E-02,1.2614395775E-01
-1.9484E-02,1.2605832733E-01
-1.9480E-02,1.2464641731E-01
-1.9476E-02,1.0147177431E-01
-1.9472E-02,1.0674411496E-01
-1.9468E-02,1.0869070725E-01
-1.9464E-02,9.9282753246E-02
-1.9460E-02,1.1960679702E-01
-1.9456E-02,1.1858391458E-01
-1.9452E-02,1.2135016608E-01
-1.9448E-02,1.1583055199E-01
-1.9444E-02,1.4235460401E-01
-1.9440E-02,1.3407368798E-01
-1.9436E-02,1.2942989975E-01
-1.9432E-02,1.2052024056E-01
-1.9428E-02,1.4072578554E-01
-1.9424E-02,1.4907646284E-01
-1.9420E-02,1.6102138121E-01
-1.9416E-02,1.3249710225E-01
-1.9412E-02,1.5000200851E-01
-1.9408E-02,1.5948263727E-01
-1.9404E-02,1.6214400844E-01
-1.9400E-02,1.5617846101E-01
-1.9396E-02,1.7464086580E-01
-1.9392E-02,1.6275178984E-01
-1.9388E-02,1.8121971163E-01
-1.9384E-02,1.6528241703E-01
-1.9380E-02,1.6155767041E-01
-1.9376E-02,1.4952873811E-01
-1.9372E-02,1.6118019182E-01
-1.9368E-02,1.5610066026E-01
-1.9364E-02,1.6818878713E-01
-1.9360E-02,1.5700183002E-01
-1.9356E-02,1.4946770295E-01
-1.9352E-02,1.3940648205E-01
-1.9348E-02,1.3661099567E-01
-1.9344E-02,1.2219942735E-01
-1.9340E-02,1.2930557400E-01
-1.9336E-02,1.1727230725E-01
-1.9332E-02,1.1073493194E-01
-1.9328E-02,1.0892694668E-01
-1.9324E-02,1.0148886892E-01
-1.9320E-02,9.0532419655E-02
-1.9316E-02,8.6327407428E-02
-1.9312E-02,7.4730785220E-02
-1.9308E-02,8.3002798699E-02
-1.9304E-02,7.9444167835E-02
-1.9300E-02,7.2939374814E-02
-1.9296E-02,6.9401634185E-02
-1.9292E-02,5.9300888256E-02
-1.9288E-02,6.3503873926E-02
-1.9284E-02,6.3755786991E-02
-1.9280E-02,6.5321715415E-02
-1.9276E-02,6.4846857142E-02
-1.9272E-02,6.8009870529E-02
-1.9268E-02,6.3816331004E-02
-1.9264E-02,6.5812967350E-02
-1.9260E-02,7.5603568861E-02
-1.9256E-02,8.0502627094E-02
-1.9252E-02,8.6112096382E-02
-1.9248E-02,8.6990349345E-02
-1.9244E-02,8.9894731033E-02
-1.9240E-02,8.7402994676E-02
-1.9236E-02,9.7117860144E-02
-1.9232E-02,9.9435174240E-02
-1.9228E-02,1.0130390379E-01
-1.9224E-02,1.1205723950E-01
-1.9220E-02,1.1601758659E-01
-1.9216E-02,1.1576062382E-01
-1.9212E-02,1.1487180414E-01
-1.9208E-02,1.1889912301E-01
-1.9204E-02,1.2784954223E-01
-1.9200E-02,1.2101421524E-01
-1.9196E-02,1.2412696522E-01
-1.9192E-02,1.1952570133E-01
-1.9188E-02,1.2128353763E-01
-1.9184E-02,1.2939768940E-01
-1.9180E-02,1.1853953535E-01
-1.9176E-02,1.2385308904E-01
-1.9172E-02,1.1948401145E-01
-1.9168E-02,1.0878799157E-01
-1.9164E-02,1.1570958317E-01
-1.9160E-02,1.1261787124E-01
-1.9156E-02,1.0697716435E-01
-1.9152E-02,1.0098282550E-01
-1.9148E-02,1.0514726365E-01
-1.9144E-02,1.0185530396E-01
-1.9140E-02,9.6207425441E-02
-1.9136E-02,9.1160776575E-02
-1.9132E-02,8.8155882385E-02
-1.9128E-02,8.9675123684E-02
-1.9124E-02,8.9398753642E-02
-1.9120E-02,8.2966253900E-02
-1.9116E-02,7.8992045157E-02
-1.9112E-02,7.2155154136E-02
-1.9108E-02,6.9367902725E-02
-1.9104E-02,6.5624983841E-02
-1.9100E-02,6.3232739555E-02
-1.9096E-02,6.4217832650E-02
-1.9092E-02,5.7445152519E-02
-1.9088E-02,5.7321899653E-02
-1.9084E-02,5.0355652250E-02
-1.9080E-02,5.1997044921E-02
-1.9076E-02,4.3537229131E-02
-1.9072E-02,4.7993472547E-02
-1.9068E-02,4.4533518362E-02
-1.9064E-02,4.1244352939E-02
-1.9060E-02,3.6377676717E-02
-1.9056E-02,3.5465520633E-02
-1.9052E-02,3.6850932818E-02
-1.9048E-02,3.4233821670E-02
-1.9044E-02,3.0613259198E-02
-1.9040E-02,2.9911326306E-02
-1.9036E-02,3.0146335495E-02
-1.9032E-02,2.8882182996E-02
-1.9028E-02,2.9217146787E-02
-1.9024E-02,2.5082201010E-02
-1.9020E-02,2.6040266975E-02
-1.9016E-02,2.2527197901E-02
-1.9012E-02,2.4230937029E-02
-1.9008E-02,2.1404093831E-02
-1.9004E-02,2.5057391173E-02
-1.9000E-02,1.9468478334E-02
-1.8996E-02,2.2444123333E-02
-1.8992E-02,1.8654464871E-02
-1.8988E-02,1.6091503350E-02
-1.8984E-02,2.0121888278E-02
-1.8980E-02,1.8517011795E-02
-1.8976E-02,1.6255416120E-02
-1.8972E-02,1.6561960417E-02
-1.8968E-02,1.6657895282E-02
-1.8964E-02,1.6921457479E-02
-1.8960E-02,1.4862269636E-02
-1.8956E-02,1.6027602404E-02
-1.8952E-02,1.4026617303E-02
-1.8948E-02,1.3315409929E-02
-1.8944E-02,1.5708026148E-02
-1.8940E-02,1.4177974951E-02
-1.8936E-02,1.0538577411E-02
-1.8932E-02,7.9104465568E-03
-1.8928E-02,1.1917533221E-02
-1.8924E-02,1.1586798975E-02
-1.8920E-02,1.1525673222E-02
-1.8916E-02,1.4370764978E-02
-1.8912E-02,1.1219262439E-02
-1.8908E-02,9.1762107649E-03
-1.8904E-02,1.1540965389E-02
-1.8900E-02,9.1126531415E-03
-1.8896E-02,8.4270280805E-03
-1.8892E-02,8.8839048251E-03
-1.8888E-02,4.0706534373E-03
-1.8884E-02,7.5305837799E-03
-1.8880E-02,5.4833311706E-03
-1.8876E-02,3.8942427662E-03
-1.8872E-02,5.2496332846E-03
-1.8868E-02,6.7712063173E-03
-1.8864E-02,4.3196911744E-03
-1.8860E-02,7.3848528109E-03
-1.8856E-02,4.5636649009E-03
-1.8852E-02,7.1555418266E-03
-1.8848E-02,5.7629484740E-03
-1.8844E-02,5.5724424968E-03
-1.8840E-02,5.6652111638E-03
-1.8836E-02,2.4093146683E-03
-1.8832E-02,6.4496750287E-03
-1.8828E-02,5.7854837975E-03
-1.8824E-02,4.0878958686E-03
-1.8820E-02,5.8039993840E-03
-1.8816E-02,3.8997168567E-03
-1.8812E-02,3.0041451680E-03
-1.8808E-02,5.0206513180E-03
-1.8804E-02,3.0853076189E-03
-1.8800E-02,3.9120621704E-03
-1.8796E-02,6.7019552584E-03
-1.8792E-02,2.9741521114E-03
-1.8788E-02,4.0700764644E-03
-1.8784E-02,1.8425698766E-03
-1.8780E-02,4.1481823891E-03
-1.8776E-02,3.9393563287E-03
-1.8772E-02,4.7742028067E-03
-1.8768E-02,2.7169843010E-03
-1.8764E-02,3.4426303038E-03
-1.8760E-02,1.4387937168E-03
-1.8756E-02,1.7786498570E-03
-1.8752E-02,5.9794373073E-03
-1.8748E-02,6.5072496304E-04
-1.8744E-02,3.0169625505E-03
-1.8740E-02,1.8694444182E-03
-1.8736E-02,5.4970163968E-03
-1.8732E-02,2.5001521449E-03
-1.8728E-02,9.0770680697E-04
-1.8724E-02,2.4023385408E-03
-1.8720E-02,2.6876410274E-04
-1.8716E-02,2.7975936208E-03
-1.8712E-02,4.7702879737E-03
-1.8708E-02,2.6089473085E-03
-1.8704E-02,1.6255994377E-03
-1.8700E-02,2.9884762993E-03
-1.8696E-02,3.7190861768E-03
-1.8692E-02,5.8183281643E-05
-1.8688E-02,3.8768000634E-03
-1.8684E-02,2.1050305793E-03
-1.8680E-02,1.7602010277E-03
-1.8676E-02,-5.9276618196E-04
-1.8672E-02,4.6164936885E-03
-1.8668E-02,1.3611074087E-03
-1.8664E-02,3.4824748158E-03
-1.8660E-02,8.3171803913E-04
-1.8656E-02,2.8324361112E-03
-1.8652E-02,1.3533254265E-03
-1.8648E-02,7.8299481940E-04
-1.8644E-02,1.5039439763E-03
-1.8640E-02,3.0166621431E-03
-1.8636E-02,3.0232424958E-03
-1.8632E-02,1.8368335257E-03
-1.8628E-02,2.8165192872E-03
-1.8624E-02,2.6768584550E-03
-1.8620E-02,1.9679255943E-03
-1.8616E-02,3.5028452988E-03
-1.8612E-02,3.2496876888E-03
-1.8608E-02,-4.1338481542E-04
-1.8604E-02,1.2849851265E-03
-1.8600E-02,2.6564081943E-04
-1.8596E-02,5.3169579215E-03
-1.8592E-02,6.3710016678E-03
-1.8588E-02,5.1628060084E-03
-1.8584E-02,7.2853225931E-03
-1.8580E-02,1.8997331138E-03
-1.8576E-02,2.1342797700E-03
-1.8572E-02,-1.3238468437E-04
-1.8568E-02,9.1938583318E-05
-1.8564E-02,3.9008946444E-03
-1.8560E-02,1.6979785483E-03
-1.8556E-02,5.5573076857E-03
-1.8552E-02,6.4726395058E-03
-1.8548E-02,5.5026014442E-04
-1.8544E-02,-8.4042934355E-05
-1.8540E-02,1.9086976522E-03
-1.8536E-02,3.6391015137E-03
-1.8532E-02,4.9502701550E-03
-1.8528E-02,4.4848532572E-03
-1.8524E-02,2.9219956642E-03
-1.8520E-02,4.4911821706E-04
-1.8516E-02,4.3517012521E-03
-1.8512E-02,4.3959231291E-03
-1.8508E-02,2.4065633180E-03
-1.8504E-02,3.5291953195E-03
-1.8500E-02,5.5206722877E-03
-1.8496E-02,5.3080076882E-03
-1.8492E-02,2.8136153490E-03
-1.8488E-02,4.6733374448E-03
-1.8484E-02,5.4265732450E-03
-1.8480E-02,5.2269215313E-03
-1.8476E-02,7.8604549502E-03
-1.8472E-02,6.7729420045E-03
-1.8468E-02,5.4354996364E-03
-1.8464E-02,5.9619469207E-03
-1.8460E-02,5.3401226701E-03
-1.8456E-02,4.6813483089E-03
-1.8452E-02,6.5070337692E-03
-1.8448E-02,5.8788008273E-03
-1.8444E-02,3.3791442059E-03
-1.8440E-02,7.7231306201E-03
-1.8436E-02,1.1870618499E-03
-1.8432E-02,3.6206288426E-03
-1.8428E-02,4.7757382223E-03
-1.8424E-02,5.9080738598E-03
-1.8420E-02,3.0578036522E-03
-1.8416E-02,1.9608588678E-03
-1.8412E-02,-3.4376659188E-04
-1.8408E-02,8.5025746743E-04
-1.8404E-02,8.8436073178E-03
-1.8400E-02,8.2647794727E-03
-1.8396E-02,2.9118771800E-03
-1.8392E-02,4.6203703745E-03
-1.8388E-02,5.9303243656E-04
-1.8384E-02,8.0789525524E-04
-1.8380E-02,3.8110680626E-03
-1.8376E-02,4.3601317329E-03
-1.8372E-02,3.4152026310E-03
-1.8368E-02,3.7876553586E-03
-1.8364E-02,5.9216351083E-03
-1.8360E-02,3.6373181427E-03
-1.8356E-02,3.4572501307E-03
-1.8352E-02,9.6773618386E-03
-1.8348E-02,2.7521176620E-03
-1.8344E-02,5.2732891755E-03
-1.8340E-02,3.5304398645E-03
-1.8336E-02,3.2346816237E-03
-1.8332E-02,5.6922859771E-03
-1.8328E-02,5.2515072546E-03
-1.8324E-02,4.6018214095E-03
-1.8320E-02,7.8026254254E-04
-1.8316E-02,6.9288629834E-03
-1.8312E-02,4.2711777630E-03
-1.8308E-02,5.2543968877E-03
-1.8304E-02,4.4361157323E-03
-1.8300E-02,4.7606940103E-03
-1.8296E-02,-6.7097224253E-04
-1.8292E-02,4.5139260180E-03
-1.8288E-02,4.2049021678E-03
-1.8284E-02,3.6715741234E-03
-1.8280E-02,8.6878259061E-04
-1.8276E-02,5.4661459598E-03
-1.8272E-02,5.7794136607E-03
-1.8268E-02,5.7739300335E-03
-1.8264E-02,6.2827248066E-03
-1.8260E-02,5.6272167799E-03
-1.8256E-02,5.9811634578E-03
-1.8252E-02,3.0760617466E-03
-1.8248E-02,5.5415590392E-04
-1.8244E-02,3.8263840717E-03
-1.8240E-02,2.5533910124E-03
-1.8236E-02,-4.5512237095E-04
-1.8232E-02,2.6986213025E-03
-1.8228E-02,1.6147990763E-03
-1.8224E-02,2.8991183024E-04
-1.8220E-02,2.8494115136E-03
-1.8216E-02,3.1849999613E-03
-1.8212E-02,1.3473077417E-03
-1.8208E-02,3.5865588284E-03
-1.8204E-02,3.6932749820E-03
-1.8200E-02,7.9343278456E-04
-1.8196E-02,2.4808211669E-03
-1.8192E-02,3.6844214006E-04
-1.8188E-02,1.3567824958E-03
-1.8184E-02,2.1687694008E-03
-1.8180E-02,3.1446118549E-03
-1.8176E-02,2.3334212679E-03
-1.8172E-02,-7.1564234651E-04
-1.8168E-02,3.2660193611E-03
-1.8164E-02,1.0856528937E-03
-1.8160E-02,2.7431435869E-03
-1.8156E-02,2.0461984121E-03
-1.8152E-02,-3.5671748881E-04
-1.8148E-02,-1.6745427767E-03
-1.8144E-02,1.4558024978E-03
-1.8140E-02,-3.1807711900E-03
-1.8136E-02,1.1616941136E-03
-1.8132E-02,-3.4989394923E-04
-1.8128E-02,-4.0557292088E-03
-1.8124E-02,-3.1572011298E-03
-1.8120E-02,-2.1275619088E-03
-1.8116E-02,-2.3005393524E-03
-1.8112E-02,6.6032021092E-05
-1.8108E-02,-2.4916842914E-03
-1.8104E-02,-3.1287231309E-04
-1.8100E-02,-6.3032664407E-04
-1.8096E-02,-3.3769419925E-03
-1.8092E-02,-2.9256633161E-03
-1.8088E-02,-9.0173281171E-04
-1.8084E-02,-5.8892014197E-03
-1.8080E-02,-1.0343746010E-03
-1.8076E-02,-1.4463714333E-03
-1.8072E-02,-1.6268256834E-03
-1.8068E-02,-2.3898986339E-03
-1.8064E-02,-3.0264571523E-03
-1.8060E-02,-2.5036862824E-03
-1.8056E-02,-2.3312476647E-03
-1.8052E-02,3.4303625684E-04
-1.8048E-02,-4.0373042214E-03
-1.8044E-02,-1.2776235351E-03
-1.8040E-02,-1.4008144122E-03
-1.8036E-02,-3.0305436467E-03
-1.8032E-02,-2.2615960626E-03
-1.8028E-02,-3.8393214378E-03
-1.8024E-02,-5.7032635424E-03
-1.8020E-02,-6.3097431736E-03
-1.8016E-02,-2.3589948183E-03
-1.8012E-02,-2.2249558961E-03
-1.8008E-02,-1.8210414536E-03
-1.8004E-02,-6.2205889321E-03
-1.8000E-02,-5.2007391777E-03
-1.7996E-02,-3.3891013398E-03
-1.7992E-02,-5.8076813410E-03
-1.7988E-02,-3.3783629672E-03
-1.7984E-02,-6.8725159119E-03
-1.7980E-02,-1.1963323382E-03
-1.7976E-02,-5.6321337451E-03
-1.7972E-02,-3.4102156887E-03
-1.7968E-02,-4.8792603412E-03
-1.7964E-02,-3.9084675925E-03
-1.7960E-02,-9.0709117678E-05
-1.7956E-02,-7.1510412581E-03
-1.7952E-02,-4.2125561783E-03
-1.7948E-02,-5.6526472792E-03
-1.7944E-02,4.5296629284E-04
-1.7940E-02,-3.4073403607E-03
-1.7936E-02,-2.1847680614E-03
-1.7932E-02,-2.9392531748E-03
-1.7928E-02,-4.8060467656E-03
-1.7924E-02,-6.6602423189E-03
-1.7920E-02,-3.8298371469E-03
-1.7916E-02,-6.6961719980E-03
-1.7912E-02,-4.8561766549E-03
