[s],CH4[V]
-2.0032E-02,1.6034672817E-01
-2.0028E-02,1.5684024422E-01
-2.0024E-02,1.5499703022E-01
-2.0020E-02,1.4738859762E-01
-2.0016E-02,1.4656849495E-01
-2.0012E-02,1.4118705395E-01
-2.0008E-02,1.4106698159E-01
-2.0004E-02,1.3219142580E-01
-2.0000E-02,1.3150393630E-01
-1.9996E-02,1.2865977915E-01
-1.9992E-02,1.2777230415E-01
-1.9988E-02,1.2336914702E-01
-1.9984E-02,1.1816656287E-01
-1.9980E-02,1.1687046705E-01
-1.9976E-02,1.1294159598E-01
-1.9972E-02,1.1220143506E-01
-1.9968E-02,1.1096065235E-01
-1.9964E-02,1.0887201981E-01
-1.9960E-02,1.0869162278E-01
-1.9956E-02,1.0297382086E-01
-1.9952E-02,1.0303931444E-01
-1.9948E-02,1.0349647729E-01
-1.9944E-02,1.0066291545E-01
-1.9940E-02,9.8678581506E-02
-1.9936E-02,9.9094354889E-02
-1.9932E-02,9.6285455072E-02
-1.9928E-02,9.3850128550E-02
-1.9924E-02,9.5621082643E-02
-1.9920E-02,9.1851780359E-02
-1.9916E-02,9.0329968907E-02
-1.9912E-02,8.9749338618E-02
-1.9908E-02,8.7172405768E-02
-1.9904E-02,8.9923093306E-02
-1.9900E-02,8.8584678190E-02
-1.9896E-02,8.6592066350E-02
-1.9892E-02,8.3665635713E-02
-1.9888E-02,8.5781042656E-02
-1.9884E-02,8.6198842596E-02
-1.9880E-02,8.1394751250E-02
-1.9876E-02,7.9242732751E-02
-1.9872E-02,8.3420989646E-02
-1.9868E-02,8.2668650300E-02
-1.9864E-02,8.2177541416E-02
-1.9860E-02,8.1743261984E-02
-1.9856E-02,8.3272612231E-02
-1.9852E-02,8.1126067822E-02
-1.9848E-02,8.1041886992E-02
-1.9844E-02,8.2282283464E-02
-1.9840E-02,7.8274028549E-02
-1.9836E-02,8.2655222566E-02
-1.9832E-02,8.3711836464E-02
-1.9828E-02,7.9725086904E-02
-1.9824E-02,8.4116699813E-02
-1.9820E-02,8.1935079263E-02
-1.9816E-02,8.7245276021E-02
-1.9812E-02,8.3631227144E-02
-1.9808E-02,8.7777364289E-02
-1.9804E-02,9.0010755047E-02
-1.9800E-02,8.7874734435E-02
-1.9796E-02,9.0128757936E-02
-1.9792E-02,9.2492306162E-02
-1.9788E-02,9.3404381185E-02
-1.9784E-02,9.4139859569E-02
-1.9780E-02,9.2185738023E-02
-1.9776E-02,9.2597324776E-02
-1.9772E-02,9.6446425756E-02
-1.9768E-02,9.8327405252E-02
-1.9764E-02,9.6429779371E-02
-1.9760E-02,1.0715072354E-01
-1.9756E-02,1.0185386868E-01
-1.9752E-02,1.0940529540E-01
-1.9748E-02,1.0499497617E-01
-1.9744E-02,1.0433948722E-01
-1.9740E-02,1.0676367482E-01
-1.9736E-02,1.1921946697E-01
-1.9732E-02,1.1938937835E-01
-1.9728E-02,1.2616574444E-01
-1.9724E-02,1.1641533076E-01
-1.9720E-02,1.1887233907E-01
-1.9716E-02,1.3245717191E-01
-1.9712E-02,1.2471456687E-01
-1.9708E-02,1.2722376024E-01
-1.9704E-02,1.3474781650E-01
-1.9700E-02,1.2650629199E-01
-1.9696E-02,1.1763853248E-01
-1.9692E-02,1.3619749680E-01
-1.9688E-02,1.5041799170E-01
-1.9684E-02,1.3310588977E-01
-1.9680E-02,1.2931649357E-01
-1.9676E-02,1.3359524866E-01
-1.9672E-02,1.3293040417E-01
-1.9668E-02,1.3886843332E-01
-1.9664E-02,1.4100527886E-01
-1.9660E-02,1.4426796552E-01
-1.9656E-02,1.4256575227E-01
-1.9652E-02,1.4427346822E-01
-1.9648E-02,1.3350505969E-01
-1.9644E-02,1.5075377565E-01
-1.9640E-02,1.3348184249E-01
-1.9636E-02,1.5240792849E-01
-1.9632E-02,1.5646179764E-01
-1.9628E-02,1.2375997228E-01
-1.9624E-02,1.2984236865E-01
-1.9620E-02,1.2685517466E-01
-1.9616E-02,1.5019722087E-01
-1.9612E-02,1.2536480108E-01
-1.9608E-02,1.2720952188E-01
-1.9604E-02,1.2882232816E-01
-1.9600E-02,1.6865344586E-01
-1.9596E-02,1.3209239149E-01
-1.9592E-02,1.2399574441E-01
-1.9588E-02,1.1396034424E-01
-1.9584E-02,1.3122298862E-01
-1.9580E-02,1.1792339499E-01
-1.9576E-02,1.0800573546E-01
-1.9572E-02,1.2478308360E-01
-1.9568E-02,1.2489285628E-01
-1.9564E-02,1.1876406365E-01
-1.9560E-02,1.2221439527E-01
-1.9556E-02,1.3266885899E-01
-1.9552E-02,1.1975957087E-01
-1.9548E-02,1.2675241625E-01
-1.9544E-02,1.3056769994E-01
-1.9540E-02,1.2613866485E-01
-1.9536E-02,1.2598526158E-01
-1.9532E-02,1.3296522758E-01
-1.9528E-02,1.3243878030E-01
-1.9524E-02,1.4202723624E-01
-1.9520E-02,1.2994401603E-01
-1.9516E-02,1.4978666409E-01
-1.9512E-02,1.3387635370E-01
-1.9508E-02,1.5761875238E-01
-1.9504E-02,1.5579496474E-01
-1.9500E-02,1.5646479218E-01
-1.9496E-02,1.4257041097E-01
-1.9492E-02,1.6177874165E-01
-1.9488E-02,1.7138186987E-01
-1.9484E-02,1.5837394798E-01
-1.9480E-02,1.7785510104E-01
-1.9476E-02,1.6748996798E-01
-1.9472E-02,1.6128464776E-01
-1.9468E-02,1.7083686885E-01
-1.9464E-02,1.6899925769E-01
-1.9460E-02,1.5885525310E-01
-1.9456E-02,1.7145072515E-01
-1.9452E-02,1.7178207452E-01
-1.9448E-02,1.6468299936E-01
-1.9444E-02,1.7494419145E-01
-1.9440E-02,1.8151876482E-01
-1.9436E-02,1.6878589214E-01
-1.9432E-02,1.7274427466E-01
-1.9428E-02,1.7485066938E-01
-1.9424E-02,1.8060864960E-01
-1.9420E-02,1.6833853307E-01
-1.9416E-02,1.7396213581E-01
-1.9412E-02,1.6423678469E-01
-1.9408E-02,1.9274275787E-01
-1.9404E-02,1.6730362956E-01
-1.9400E-02,1.6674086159E-01
-1.9396E-02,1.6252492503E-01
-1.9392E-02,1.7526030110E-01
-1.9388E-02,1.6227070407E-01
-1.9384E-02,1.7786935370E-01
-1.9380E-02,1.6913869441E-01
-1.9376E-02,1.8077535663E-01
-1.9372E-02,1.7960223235E-01
-1.9368E-02,1.9792741294E-01
-1.9364E-02,2.1006182162E-01
-1.9360E-02,1.8518727804E-01
-1.9356E-02,1.9610239506E-01
-1.9352E-02,2.1849204013E-01
-1.9348E-02,2.0588144757E-01
-1.9344E-02,2.0472668628E-01
-1.9340E-02,2.2261859357E-01
-1.9336E-02,2.2465130742E-01
-1.9332E-02,2.1988543934E-01
-1.9328E-02,2.3045963210E-01
-1.9324E-02,2.1678878261E-01
-1.9320E-02,2.1362551173E-01
-1.9316E-02,2.2628552369E-01
-1.9312E-02,2.1564331011E-01
-1.9308E-02,2.1779355000E-01
-1.9304E-02,2.0900779695E-01
-1.9300E-02,2.0074618329E-01
-1.9296E-02,2.1288346730E-01
-1.9292E-02,2.1540543513E-01
-1.9288E-02,2.1251022779E-01
-1.9284E-02,2.0323987468E-01
-1.9280E-02,2.0882584066E-01
-1.9276E-02,1.9088514816E-01
-1.9272E-02,1.8282692462E-01
-1.9268E-02,2.1099182095E-01
-1.9264E-02,1.7764387172E-01
-1.9260E-02,1.3373690744E-01
-1.9256E-02,1.4240270734E-01
-1.9252E-02,1.3991035587E-01
-1.9248E-02,1.3693382395E-01
-1.9244E-02,1.3648951664E-01
-1.9240E-02,1.4333237289E-01
-1.9236E-02,1.3993953830E-01
-1.9232E-02,1.2434237164E-01
-1.9228E-02,1.2867297323E-01
-1.9224E-02,1.3745395314E-01
-1.9220E-02,1.4289174675E-01
-1.9216E-02,1.4843404876E-01
-1.9212E-02,1.5155486206E-01
-1.9208E-02,1.6249306754E-01
-1.9204E-02,1.4958580598E-01
-1.9200E-02,1.5403955553E-01
-1.9196E-02,1.5756241408E-01
-1.9192E-02,1.4861242877E-01
-1.9188E-02,1.5028255088E-01
-1.9184E-02,1.6827189031E-01
-1.9180E-02,1.7003449021E-01
-1.9176E-02,1.6863731445E-01
-1.9172E-02,1.6779472891E-01
-1.9168E-02,1.7068235931E-01
-1.9164E-02,1.7147583539E-01
-1.9160E-02,1.7605377719E-01
-1.9156E-02,1.8047318016E-01
-1.9152E-02,1.7687359376E-01
-1.9148E-02,1.7116836603E-01
-1.9144E-02,1.8406450298E-01
-1.9140E-02,1.7415207435E-01
-1.9136E-02,1.7931095161E-01
-1.9132E-02,1.7599442050E-01
-1.9128E-02,1.7503014135E-01
-1.9124E-02,1.7609912440E-01
-1.9120E-02,1.7415901233E-01
-1.9116E-02,1.6622661180E-01
-1.9112E-02,1.5269988157E-01
-1.9108E-02,1.4747589697E-01
-1.9104E-02,1.5647970288E-01
-1.9100E-02,1.5094395261E-01
-1.9096E-02,1.4734220614E-01
-1.9092E-02,1.5209612945E-01
-1.9088E-02,1.5232097723E-01
-1.9084E-02,1.3821630607E-01
-1.9080E-02,1.3138473655E-01
-1.9076E-02,1.3601701871E-01
-1.9072E-02,1.3614122048E-01
-1.9068E-02,1.2375457925E-01
-1.9064E-02,1.2025430849E-01
-1.9060E-02,1.2224242852E-01
-1.9056E-02,1.1979165248E-01
-1.9052E-02,1.0997895433E-01
-1.9048E-02,8.2765243201E-02
-1.9044E-02,7.9895422670E-02
-1.9040E-02,7.7294848235E-02
-1.9036E-02,7.6935107985E-02
-1.9032E-02,7.4429982042E-02
-1.9028E-02,7.6265204245E-02
-1.9024E-02,7.3802349915E-02
-1.9020E-02,6.5764215520E-02
-1.9016E-02,5.8881729330E-02
-1.9012E-02,6.2637127043E-02
-1.9008E-02,6.2128542078E-02
-1.9004E-02,5.7744158021E-02
-1.9000E-02,6.1325109631E-02
-1.8996E-02,4.7579639892E-02
-1.8992E-02,5.9770000642E-02
-1.8988E-02,5.4135263753E-02
-1.8984E-02,5.0383008397E-02
-1.8980E-02,4.8967879721E-02
-1.8976E-02,4.5721491358E-02
-1.8972E-02,4.8412021121E-02
-1.8968E-02,4.7146390428E-02
-1.8964E-02,4.4885157148E-02
-1.8960E-02,4.3208297330E-02
-1.8956E-02,4.6605294706E-02
-1.8952E-02,4.4088028489E-02
-1.8948E-02,4.0660394326E-02
-1.8944E-02,3.8921812708E-02
-1.8940E-02,4.1911953556E-02
-1.8936E-02,4.2029369935E-02
-1.8932E-02,3.7576369012E-02
-1.8928E-02,3.4328883924E-02
-1.8924E-02,3.5727161175E-02
-1.8920E-02,3.6751893742E-02
-1.8916E-02,3.5284160392E-02
-1.8912E-02,2.9461673645E-02
-1.8908E-02,2.8535317350E-02
-1.8904E-02,3.1476315361E-02
-1.8900E-02,2.8174265798E-02
-1.8896E-02,2.9256819638E-02
-1.8892E-02,2.7636522242E-02
-1.8888E-02,2.6078061088E-02
-1.8884E-02,2.8577412533E-02
-1.8880E-02,2.8643063472E-02
-1.8876E-02,2.6421474433E-02
-1.8872E-02,2.4179414775E-02
-1.8868E-02,2.4385670683E-02
-1.8864E-02,2.3859089885E-02
-1.8860E-02,2.2432216709E-02
-1.8856E-02,2.2781905232E-02
-1.8852E-02,2.1152814959E-02
-1.8848E-02,2.3151120235E-02
-1.8844E-02,1.7091125673E-02
-1.8840E-02,2.2199386667E-02
-1.8836E-02,1.9937175872E-02
-1.8832E-02,2.0010742307E-02
-1.8828E-02,1.7304276646E-02
-1.8824E-02,1.6935056874E-02
-1.8820E-02,1.8080853625E-02
-1.8816E-02,1.6867651175E-02
-1.8812E-02,1.8386005557E-02
-1.8808E-02,1.6597851949E-02
-1.8804E-02,1.4492058043E-02
-1.8800E-02,1.6402658662E-02
-1.8796E-02,1.3878850240E-02
-1.8792E-02,1.6999444194E-02
-1.8788E-02,1.3312958986E-02
-1.8784E-02,1.8297518888E-02
-1.8780E-02,1.5210885274E-02
-1.8776E-02,1.3484653738E-02
-1.8772E-02,1.3649577402E-02
-1.8768E-02,1.0609878869E-02
-1.8764E-02,1.1731089896E-02
-1.8760E-02,9.2126220495E-03
-1.8756E-02,1.4152225745E-02
-1.8752E-02,9.3498653173E-03
-1.8748E-02,1.0021232948E-02
-1.8744E-02,6.6547006971E-03
-1.8740E-02,1.1259702997E-02
-1.8736E-02,1.3176945958E-02
-1.8732E-02,8.1115335502E-03
-1.8728E-02,8.4016984913E-03
-1.8724E-02,1.3423470764E-02
-1.8720E-02,7.4680132094E-03
-1.8716E-02,8.3258623113E-03
-1.8712E-02,9.0644353692E-03
-1.8708E-02,6.1075586805E-03
-1.8704E-02,4.6851534694E-03
-1.8700E-02,1.0812420216E-02
-1.8696E-02,9.7970193524E-03
-1.8692E-02,5.8298201155E-03
-1.8688E-02,5.4763168962E-03
-1.8684E-02,8.5701888974E-03
-1.8680E-02,5.8555168694E-03
-1.8676E-02,4.1463131875E-03
-1.8672E-02,6.5436500938E-03
-1.8668E-02,8.3422607408E-03
-1.8664E-02,6.9007248233E-03
-1.8660E-02,6.2966103044E-03
-1.8656E-02,6.0251659898E-03
-1.8652E-02,6.6546244031E-03
-1.8648E-02,3.8874955206E-03
-1.8644E-02,8.0221075116E-03
-1.8640E-02,7.4794668377E-03
-1.8636E-02,8.0097097458E-03
-1.8632E-02,7.1518797173E-03
-1.8628E-02,2.9568143127E-03
-1.8624E-02,7.4933427987E-03
-1.8620E-02,5.9253925850E-03
-1.8616E-02,4.4318385031E-03
-1.8612E-02,7.4007696349E-03
-1.8608E-02,3.7746615464E-03
-1.8604E-02,5.8811039507E-03
-1.8600E-02,2.3121018790E-03
-1.8596E-02,4.8367209251E-03
-1.8592E-02,3.9708132754E-03
-1.8588E-02,5.2914328290E-03
-1.8584E-02,4.4563097855E-03
-1.8580E-02,5.8378977368E-03
-1.8576E-02,6.9589609442E-03
-1.8572E-02,7.5801843800E-03
-1.8568E-02,3.3329959068E-03
-1.8564E-02,4.9144263066E-03
-1.8560E-02,5.7158655740E-03
-1.8556E-02,6.7848438597E-03
-1.8552E-02,5.1521630033E-03
-1.8548E-02,5.1222605458E-03
-1.8544E-02,3.8396592179E-03
-1.8540E-02,9.0475076504E-03
-1.8536E-02,6.1606878755E-03
-1.8532E-02,6.1308855537E-03
-1.8528E-02,6.3214821300E-03
-1.8524E-02,4.7519392802E-03
-1.8520E-02,7.8054899322E-03
-1.8516E-02,5.0481457479E-03
-1.8512E-02,6.6532177335E-03
-1.8508E-02,3.9153475784E-03
-1.8504E-02,1.9567246897E-03
-1.8500E-02,3.5386319267E-03
-1.8496E-02,5.1659245234E-03
-1.8492E-02,4.8540110400E-03
-1.8488E-02,4.6919770089E-03
-1.8484E-02,6.9267839735E-03
-1.8480E-02,6.4147276342E-03
-1.8476E-02,6.8152946800E-03
-1.8472E-02,5.9367746877E-03
-1.8468E-02,2.9560418366E-03
-1.8464E-02,3.0910821167E-03
-1.8460E-02,7.4838680446E-03
-1.8456E-02,6.0228008775E-03
-1.8452E-02,7.6409238958E-03
-1.8448E-02,3.3865828655E-03
-1.8444E-02,5.7341904256E-03
-1.8440E-02,3.7687201555E-03
-1.8436E-02,8.5517877518E-03
-1.8432E-02,5.6879944427E-03
-1.8428E-02,9.6831363365E-03
-1.8424E-02,6.9055837939E-03
-1.8420E-02,7.4183029368E-03
-1.8416E-02,4.2975134786E-03
-1.8412E-02,6.4304727968E-03
-1.8408E-02,1.1634468385E-02
-1.8404E-02,6.8541426024E-03
-1.8400E-02,3.6171288579E-03
-1.8396E-02,8.0283588466E-03
-1.8392E-02,7.3614353386E-03
-1.8388E-02,7.0546526229E-03
-1.8384E-02,2.3072715187E-03
-1.8380E-02,4.9367995056E-03
-1.8376E-02,5.3997511554E-03
-1.8372E-02,4.2342085789E-03
-1.8368E-02,5.6411785716E-03
-1.8364E-02,7.1703905354E-03
-1.8360E-02,3.7006897997E-03
-1.8356E-02,6.7033333177E-03
-1.8352E-02,8.4482091866E-03
-1.8348E-02,7.4996942695E-03
-1.8344E-02,5.8261341644E-03
-1.8340E-02,4.3227333954E-03
-1.8336E-02,7.3488134593E-03
-1.8332E-02,4.0904755575E-03
-1.8328E-02,8.3753723124E-03
-1.8324E-02,7.8623813723E-03
-1.8320E-02,1.0556407636E-03
-1.8316E-02,5.4896015791E-03
-1.8312E-02,4.0955681783E-03
-1.8308E-02,8.4014028522E-03
-1.8304E-02,3.0404944638E-03
-1.8300E-02,8.4228700606E-03
-1.8296E-02,3.9404292123E-03
-1.8292E-02,7.7327722672E-03
-1.8288E-02,3.8996167209E-03
-1.8284E-02,4.2227406455E-03
-1.8280E-02,5.7120174982E-03
-1.8276E-02,7.8216451748E-03
-1.8272E-02,8.0285877284E-03
-1.8268E-02,5.7288689230E-03
-1.8264E-02,9.3861526242E-03
-1.8260E-02,1.0060033186E-02
-1.8256E-02,5.4143089935E-03
-1.8252E-02,7.7524370312E-03
-1.8248E-02,3.3932776590E-03
-1.8244E-02,1.0062679632E-02
-1.8240E-02,6.1029667388E-03
-1.8236E-02,8.4344715084E-03
-1.8232E-02,1.7647977378E-03
-1.8228E-02,7.3675579275E-03
-1.8224E-02,5.6402964229E-03
-1.8220E-02,5.8184618547E-03
-1.8216E-02,1.1434026406E-03
-1.8212E-02,8.3100742334E-03
-1.8208E-02,6.8926233602E-03
-1.8204E-02,8.3252614965E-03
-1.8200E-02,3.5192580334E-03
-1.8196E-02,1.0237802843E-02
-1.8192E-02,5.4540629065E-03
-1.8188E-02,7.3192352510E-03
-1.8184E-02,5.5259556433E-03
-1.8180E-02,9.5229381284E-03
-1.8176E-02,5.4866833358E-03
-1.8172E-02,8.9991277534E-03
-1.8168E-02,6.3512224629E-03
-1.8164E-02,8.0075925888E-03
-1.8160E-02,8.3670896511E-03
-1.8156E-02,7.1349043149E-03
-1.8152E-02,1.0049342497E-02
-1.8148E-02,8.9465850681E-03
-1.8144E-02,6.5868944547E-03
-1.8140E-02,3.7995286036E-03
-1.8136E-02,8.3592981321E-03
-1.8132E-02,6.7930740689E-03
-1.8128E-02,4.2096705393E-03
-1.8124E-02,7.6746791975E-03
-1.8120E-02,5.6608957876E-03
-1.8116E-02,1.7380233320E-03
-1.8112E-02,8.0459159904E-03
-1.8108E-02,1.7679019477E-03
-1.8104E-02,7.1828836687E-03
-1.8100E-02,4.1612238851E-03
-1.8096E-02,3.8391966859E-03
-1.8092E-02,4.6618170594E-03
-1.8088E-02,4.7840304203E-03
-1.8084E-02,3.9238638898E-03
-1.8080E-02,7.6032442244E-03
-1.8076E-02,4.8272318658E-03
-1.8072E-02,3.9975304607E-03
-1.8068E-02,1.2359996463E-03
-1.8064E-02,5.3164334006E-03
-1.8060E-02,3.1963629906E-03
-1.8056E-02,1.0041803227E-05
-1.8052E-02,3.6611027797E-03
-1.8048E-02,2.1591147331E-04
-1.8044E-02,3.4479375012E-03
-1.8040E-02,1.9542499049E-03
-1.8036E-02,1.4344163518E-03
-1.8032E-02,2.7736373225E-03
-1.8028E-02,1.7779679798E-03
-1.8024E-02,1.8723578932E-03
-1.8020E-02,-1.4473727913E-03
-1.8016E-02,-1.8817046755E-03
-1.8012E-02,1.8348355781E-03
-1.8008E-02,2.9095549830E-03
-1.8004E-02,5.4082626985E-03
-1.8000E-02,2.5894875845E-03
-1.7996E-02,1.7480273753E-03
-1.7992E-02,2.5847716651E-03
-1.7988E-02,1.6603656341E-03
-1.7984E-02,3.3614869264E-03
-1.7980E-02,2.4448962563E-03
-1.7976E-02,4.2256398154E-03
-1.7972E-02,2.0761533217E-03
-1.7968E-02,3.0437655666E-03
-1.7964E-02,-1.3507560484E-03
-1.7960E-02,1.4282842261E-03
-1.7956E-02,-3.2041076000E-03
-1.7952E-02,2.5224298005E-05
-1.7948E-02,1.7927928468E-03
-1.7944E-02,2.9129465796E-04
-1.7940E-02,1.6070027890E-03
-1.7936E-02,1.2070556315E-03
-1.7932E-02,1.1221166304E-03
-1.7928E-02,-1.0792354399E-03
-1.7924E-02,3.0020423162E-03
-1.7920E-02,1.1758416958E-05
-1.7916E-02,-2.3184255138E-03
-1.7912E-02,-1.4464095802E-03
-1.7908E-02,-5.6300595035E-03
-1.7904E-02,4.6747167887E-04
-1.7900E-02,3.1010575499E-03
