[s],CH4[V]
-2.0576E-02,9.0209443550E-02
-2.0572E-02,9.0537431213E-02
-2.0568E-02,9.0101530535E-02
-2.0564E-02,9.2373931340E-02
-2.0560E-02,9.7608144099E-02
-2.0556E-02,9.8824946669E-02
-2.0552E-02,9.9067213318E-02
-2.0548E-02,1.0331999986E-01
-2.0544E-02,1.0689659795E-01
-2.0540E-02,1.0450194563E-01
-2.0536E-02,1.0540123665E-01
-2.0532E-02,1.0825566965E-01
-2.0528E-02,1.1346428579E-01
-2.0524E-02,1.1164531420E-01
-2.0520E-02,1.1439581577E-01
-2.0516E-02,1.1734009919E-01
-2.0512E-02,1.1990561655E-01
-2.0508E-02,1.2540555635E-01
-2.0504E-02,1.2549581208E-01
-2.0500E-02,1.2870009573E-01
-2.0496E-02,1.3188678408E-01
-2.0492E-02,1.3270009182E-01
-2.0488E-02,1.3704286707E-01
-2.0484E-02,1.4077819471E-01
-2.0480E-02,1.4423621293E-01
-2.0476E-02,1.4619162194E-01
-2.0472E-02,1.5027381046E-01
-2.0468E-02,1.5519405933E-01
-2.0464E-02,1.5853125179E-01
-2.0460E-02,1.6302329614E-01
-2.0456E-02,1.6866536678E-01
-2.0452E-02,1.7459294844E-01
-2.0448E-02,1.7411507179E-01
-2.0444E-02,1.7714397949E-01
-2.0440E-02,1.8452881362E-01
-2.0436E-02,1.9052222264E-01
-2.0432E-02,1.9307889468E-01
-2.0428E-02,1.9911252015E-01
-2.0424E-02,2.0294607624E-01
-2.0420E-02,2.1090067353E-01
-2.0416E-02,2.1612996533E-01
-2.0412E-02,2.2259102285E-01
-2.0408E-02,2.2747678210E-01
-2.0404E-02,2.3561844737E-01
-2.0400E-02,2.3968276880E-01
-2.0396E-02,2.5108620997E-01
-2.0392E-02,2.5557049618E-01
-2.0388E-02,2.6496318186E-01
-2.0384E-02,2.6683169207E-01
-2.0380E-02,2.8206266688E-01
-2.0376E-02,2.8726355826E-01
-2.0372E-02,2.9604107156E-01
-2.0368E-02,3.0210088493E-01
-2.0364E-02,3.1128766279E-01
-2.0360E-02,3.2085626323E-01
-2.0356E-02,3.2965991198E-01
-2.0352E-02,3.3937184013E-01
-2.0348E-02,3.4836280959E-01
-2.0344E-02,3.5914836996E-01
-2.0340E-02,3.6832928272E-01
-2.0336E-02,3.7724115920E-01
-2.0332E-02,3.9099065345E-01
-2.0328E-02,4.0341533674E-01
-2.0324E-02,4.1269770138E-01
-2.0320E-02,4.1979598976E-01
-2.0316E-02,4.3119385194E-01
-2.0312E-02,4.4114666391E-01
-2.0308E-02,4.5578091518E-01
-2.0304E-02,4.6880519734E-01
-2.0300E-02,4.7907194935E-01
-2.0296E-02,4.9155937011E-01
-2.0292E-02,4.9812822620E-01
-2.0288E-02,5.1245753535E-01
-2.0284E-02,5.2284382090E-01
-2.0280E-02,5.3541173176E-01
-2.0276E-02,5.4727467705E-01
-2.0272E-02,5.5550909669E-01
-2.0268E-02,5.6748495702E-01
-2.0264E-02,5.7652098282E-01
-2.0260E-02,5.9235628673E-01
-2.0256E-02,6.0387560886E-01
-2.0252E-02,6.1390174885E-01
-2.0248E-02,6.2746779908E-01
-2.0244E-02,6.3542430372E-01
-2.0240E-02,6.4484653900E-01
-2.0236E-02,6.5799913327E-01
-2.0232E-02,6.6783077139E-01
-2.0228E-02,6.7993724218E-01
-2.0224E-02,6.8950934261E-01
-2.0220E-02,7.0094231431E-01
-2.0216E-02,7.1227053919E-01
-2.0212E-02,7.1928992532E-01
-2.0208E-02,7.3092509028E-01
-2.0204E-02,7.4392855373E-01
-2.0200E-02,7.5585754574E-01
-2.0196E-02,7.6698584711E-01
-2.0192E-02,7.7636608257E-01
-2.0188E-02,7.8520697707E-01
-2.0184E-02,7.9643186181E-01
-2.0180E-02,8.0921838343E-01
-2.0176E-02,8.1978594339E-01
-2.0172E-02,8.2900831715E-01
-2.0168E-02,8.3988861075E-01
-2.0164E-02,8.5096706357E-01
-2.0160E-02,8.6276918828E-01
-2.0156E-02,8.7596512228E-01
-2.0152E-02,8.7270849146E-01
-2.0148E-02,8.9132147189E-01
-2.0144E-02,9.0461025085E-01
-2.0140E-02,9.0619397483E-01
-2.0136E-02,9.2850095542E-01
-2.0132E-02,9.2698081767E-01
-2.0128E-02,9.5539242001E-01
-2.0124E-02,9.5388199066E-01
-2.0120E-02,9.7129843886E-01
-2.0116E-02,9.9393536215E-01
-2.0112E-02,9.9327111370E-01
-2.0108E-02,1.0156182821E+00
-2.0104E-02,1.0167043502E+00
-2.0100E-02,1.0385555842E+00
-2.0096E-02,1.0550159358E+00
-2.0092E-02,1.0657451101E+00
-2.0088E-02,1.0717102332E+00
-2.0084E-02,1.0690505739E+00
-2.0080E-02,1.0722707886E+00
-2.0076E-02,1.0733781857E+00
-2.0072E-02,1.0898466244E+00
-2.0068E-02,1.1553832507E+00
-2.0064E-02,1.1654419539E+00
-2.0060E-02,1.1794972391E+00
-2.0056E-02,1.1918095461E+00
-2.0052E-02,1.2019732584E+00
-2.0048E-02,1.2082151282E+00
-2.0044E-02,1.2129760038E+00
-2.0040E-02,1.2267293318E+00
-2.0036E-02,1.2390770536E+00
-2.0032E-02,1.2377656465E+00
-2.0028E-02,1.2356366831E+00
-2.0024E-02,1.2440707783E+00
-2.0020E-02,1.2420160155E+00
-2.0016E-02,1.2342010314E+00
-2.0012E-02,1.2473562196E+00
-2.0008E-02,1.2456040577E+00
-2.0004E-02,1.2437477498E+00
-2.0000E-02,1.2340473658E+00
-1.9996E-02,1.2403302198E+00
-1.9992E-02,1.2349914176E+00
-1.9988E-02,1.2275149973E+00
-1.9984E-02,1.2237870654E+00
-1.9980E-02,1.2225049838E+00
-1.9976E-02,1.2085512173E+00
-1.9972E-02,1.2029479040E+00
-1.9968E-02,1.1642500613E+00
-1.9964E-02,1.1716013643E+00
-1.9960E-02,1.1644089482E+00
-1.9956E-02,1.1391719941E+00
-1.9952E-02,1.1409904364E+00
-1.9948E-02,1.1324625426E+00
-1.9944E-02,1.1208538945E+00
-1.9940E-02,1.1336400538E+00
-1.9936E-02,1.1166175589E+00
-1.9932E-02,1.1086338364E+00
-1.9928E-02,1.0851331894E+00
-1.9924E-02,1.0714386744E+00
-1.9920E-02,1.0556790255E+00
-1.9916E-02,1.0442303802E+00
-1.9912E-02,1.0266126256E+00
-1.9908E-02,1.0103213987E+00
-1.9904E-02,9.9482129219E-01
-1.9900E-02,9.8222746045E-01
-1.9896E-02,9.5641590326E-01
-1.9892E-02,9.3969969995E-01
-1.9888E-02,9.1757579621E-01
-1.9884E-02,9.0817209559E-01
-1.9880E-02,8.8377838982E-01
-1.9876E-02,8.4697497820E-01
-1.9872E-02,8.5178270305E-01
-1.9868E-02,8.3105246078E-01
-1.9864E-02,8.1461271811E-01
-1.9860E-02,8.0362721039E-01
-1.9856E-02,7.7912326463E-01
-1.9852E-02,7.7061810163E-01
-1.9848E-02,7.3544842468E-01
-1.9844E-02,7.4454912390E-01
-1.9840E-02,7.0814151096E-01
-1.9836E-02,7.1393537317E-01
-1.9832E-02,6.8756232117E-01
-1.9828E-02,6.8154796469E-01
-1.9824E-02,6.7802354689E-01
-1.9820E-02,6.7676696656E-01
-1.9816E-02,6.7817351217E-01
-1.9812E-02,6.7373673802E-01
-1.9808E-02,6.6719336410E-01
-1.9804E-02,6.6102244768E-01
-1.9800E-02,6.4363958312E-01
-1.9796E-02,6.3440325234E-01
-1.9792E-02,6.2846930491E-01
-1.9788E-02,6.2452701088E-01
-1.9784E-02,6.0342303796E-01
-1.9780E-02,6.1002157716E-01
-1.9776E-02,5.9323017663E-01
-1.9772E-02,5.9603240073E-01
-1.9768E-02,5.9060645175E-01
-1.9764E-02,5.8967272355E-01
-1.9760E-02,5.9411933009E-01
-1.9756E-02,5.7232722872E-01
-1.9752E-02,5.8212819667E-01
-1.9748E-02,5.8254159063E-01
-1.9744E-02,5.8076748942E-01
-1.9740E-02,5.7473174202E-01
-1.9736E-02,5.7141121502E-01
-1.9732E-02,5.6442468773E-01
-1.9728E-02,5.5804510261E-01
-1.9724E-02,5.5209823766E-01
-1.9720E-02,5.4264029682E-01
-1.9716E-02,5.3513190942E-01
-1.9712E-02,5.3453902442E-01
-1.9708E-02,5.2327624543E-01
-1.9704E-02,5.2086580981E-01
-1.9700E-02,5.1623078584E-01
-1.9696E-02,5.1137044679E-01
-1.9692E-02,4.9912604131E-01
-1.9688E-02,4.9304670624E-01
-1.9684E-02,4.8886059583E-01
-1.9680E-02,4.8346566988E-01
-1.9676E-02,4.8026926836E-01
-1.9672E-02,4.6652919165E-01
-1.9668E-02,4.6102765921E-01
-1.9664E-02,4.5590184108E-01
-1.9660E-02,4.4384628219E-01
-1.9656E-02,4.3711013255E-01
-1.9652E-02,4.3196550319E-01
-1.9648E-02,4.2520050967E-01
-1.9644E-02,4.1667705043E-01
-1.9640E-02,4.0981321811E-01
-1.9636E-02,4.0141456145E-01
-1.9632E-02,3.9750136879E-01
-1.9628E-02,3.8799680281E-01
-1.9624E-02,3.7817483018E-01
-1.9620E-02,3.7280948244E-01
-1.9616E-02,3.6464093785E-01
-1.9612E-02,3.5654493450E-01
-1.9608E-02,3.4906390802E-01
-1.9604E-02,3.4497523452E-01
-1.9600E-02,3.3201109105E-01
-1.9596E-02,3.2914619625E-01
-1.9592E-02,3.1704756943E-01
-1.9588E-02,3.1795446123E-01
-1.9584E-02,3.0580133670E-01
-1.9580E-02,3.0169011357E-01
-1.9576E-02,2.9128197457E-01
-1.9572E-02,2.8442148965E-01
-1.9568E-02,2.8068990995E-01
-1.9564E-02,2.7204131433E-01
-1.9560E-02,2.7095195126E-01
-1.9556E-02,2.5994975424E-01
-1.9552E-02,2.5025583146E-01
-1.9548E-02,2.4815483930E-01
-1.9544E-02,2.4275161639E-01
-1.9540E-02,2.3934276484E-01
-1.9536E-02,2.3007441445E-01
-1.9532E-02,2.2321445881E-01
-1.9528E-02,2.1828394840E-01
-1.9524E-02,2.1417955358E-01
-1.9520E-02,2.1352421245E-01
-1.9516E-02,2.0479304771E-01
-1.9512E-02,1.9986336699E-01
-1.9508E-02,1.9838269705E-01
-1.9504E-02,1.9203674802E-01
-1.9500E-02,1.8510226751E-01
-1.9496E-02,1.8103035483E-01
-1.9492E-02,1.7766174834E-01
-1.9488E-02,1.7265660815E-01
-1.9484E-02,1.7067939338E-01
-1.9480E-02,1.6473758291E-01
-1.9476E-02,1.6198484974E-01
-1.9472E-02,1.5926951967E-01
-1.9468E-02,1.5218411544E-01
-1.9464E-02,1.5213239291E-01
-1.9460E-02,1.4572150820E-01
-1.9456E-02,1.3963435776E-01
-1.9452E-02,1.3901363023E-01
-1.9448E-02,1.3559648172E-01
-1.9444E-02,1.3211324358E-01
-1.9440E-02,1.3105616238E-01
-1.9436E-02,1.2575573601E-01
-1.9432E-02,1.2521658102E-01
-1.9428E-02,1.2105709243E-01
-1.9424E-02,1.2120856929E-01
-1.9420E-02,1.1755917724E-01
-1.9416E-02,1.1543959798E-01
-1.9412E-02,1.1064042282E-01
-1.9408E-02,1.0946868136E-01
-1.9404E-02,1.0750945766E-01
-1.9400E-02,1.0440260138E-01
-1.9396E-02,1.0370863167E-01
-1.9392E-02,1.0078451846E-01
-1.9388E-02,9.8214199345E-02
-1.9384E-02,9.6213586177E-02
-1.9380E-02,9.4248554597E-02
-1.9376E-02,9.3109061634E-02
-1.9372E-02,9.0003907666E-02
-1.9368E-02,8.8220288779E-02
-1.9364E-02,8.7414238496E-02
-1.9360E-02,8.7857263122E-02
-1.9356E-02,8.6091101242E-02
-1.9352E-02,8.1799485852E-02
-1.9348E-02,7.9580428819E-02
-1.9344E-02,7.7657268309E-02
-1.9340E-02,7.7123201167E-02
-1.9336E-02,7.4437859392E-02
-1.9332E-02,7.4918487395E-02
-1.9328E-02,7.2096298127E-02
-1.9324E-02,7.0460269873E-02
-1.9320E-02,7.0224140118E-02
-1.9316E-02,7.0015504792E-02
-1.9312E-02,6.5628769928E-02
-1.9308E-02,6.8227875705E-02
-1.9304E-02,6.4598682480E-02
-1.9300E-02,6.1707213543E-02
-1.9296E-02,6.4406850895E-02
-1.9292E-02,6.2248314033E-02
-1.9288E-02,6.1748674533E-02
-1.9284E-02,6.1449506906E-02
-1.9280E-02,5.8598988743E-02
-1.9276E-02,6.0193536933E-02
-1.9272E-02,5.9039896212E-02
-1.9268E-02,5.9494584274E-02
-1.9264E-02,5.8318446376E-02
-1.9260E-02,5.4949653918E-02
-1.9256E-02,5.4615071596E-02
-1.9252E-02,5.5820797239E-02
-1.9248E-02,5.0635078819E-02
-1.9244E-02,5.5412438674E-02
-1.9240E-02,5.3591640795E-02
-1.9236E-02,5.2002938628E-02
-1.9232E-02,4.8948057601E-02
-1.9228E-02,4.7344559178E-02
-1.9224E-02,4.8743956997E-02
-1.9220E-02,4.6425231462E-02
-1.9216E-02,4.5050800837E-02
-1.9212E-02,4.3790386741E-02
-1.9208E-02,4.4330504947E-02
-1.9204E-02,4.3361233309E-02
-1.9200E-02,4.4517658759E-02
-1.9196E-02,4.2851317968E-02
-1.9192E-02,4.0079334883E-02
-1.9188E-02,4.2126659018E-02
-1.9184E-02,3.9399222060E-02
-1.9180E-02,4.3447207046E-02
-1.9176E-02,3.6973937728E-02
-1.9172E-02,3.8254359910E-02
-1.9168E-02,3.6673940405E-02
-1.9164E-02,3.4764970569E-02
-1.9160E-02,3.4286354819E-02
-1.9156E-02,3.7548092569E-02
-1.9152E-02,3.0805891869E-02
-1.9148E-02,3.2888592551E-02
-1.9144E-02,3.3416370212E-02
-1.9140E-02,3.2288664663E-02
-1.9136E-02,3.3894552040E-02
-1.9132E-02,3.0285586247E-02
-1.9128E-02,3.0012220278E-02
-1.9124E-02,3.1006144397E-02
-1.9120E-02,3.1374753817E-02
-1.9116E-02,2.7680605836E-02
-1.9112E-02,3.0994428508E-02
-1.9108E-02,2.9877146620E-02
-1.9104E-02,2.7939700069E-02
-1.9100E-02,2.8632849620E-02
-1.9096E-02,2.9941090481E-02
-1.9092E-02,2.7536772679E-02
-1.9088E-02,2.9763206383E-02
-1.9084E-02,2.9192842398E-02
-1.9080E-02,2.6849764790E-02
-1.9076E-02,2.5998000130E-02
-1.9072E-02,2.7626098582E-02
-1.9068E-02,2.6986621820E-02
-1.9064E-02,2.7151946027E-02
-1.9060E-02,3.2151903000E-02
-1.9056E-02,2.6352857567E-02
-1.9052E-02,2.6786903349E-02
-1.9048E-02,2.7503112745E-02
-1.9044E-02,2.6576928111E-02
-1.9040E-02,2.7089771232E-02
-1.9036E-02,2.6462048506E-02
-1.9032E-02,3.0013493434E-02
-1.9028E-02,2.9436806587E-02
-1.9024E-02,3.0127476585E-02
-1.9020E-02,3.1231140005E-02
-1.9016E-02,2.7507814359E-02
-1.9012E-02,2.6131280882E-02
-1.9008E-02,3.3991597936E-02
-1.9004E-02,2.8237670834E-02
-1.9000E-02,2.7616223285E-02
-1.8996E-02,2.9783109566E-02
-1.8992E-02,3.2158707466E-02
-1.8988E-02,3.3703306965E-02
-1.8984E-02,3.1927384229E-02
-1.8980E-02,2.6720317810E-02
-1.8976E-02,3.0150493514E-02
-1.8972E-02,2.8642987178E-02
-1.8968E-02,2.7415675117E-02
-1.8964E-02,2.9983180896E-02
-1.8960E-02,2.9573754216E-02
-1.8956E-02,2.8632863925E-02
-1.8952E-02,2.4250706697E-02
-1.8948E-02,2.5475744245E-02
-1.8944E-02,2.4272798562E-02
-1.8940E-02,2.2451557224E-02
-1.8936E-02,2.3406437917E-02
-1.8932E-02,2.3510436099E-02
-1.8928E-02,2.4954222688E-02
-1.8924E-02,1.8680800587E-02
-1.8920E-02,2.0465191950E-02
-1.8916E-02,1.8692073017E-02
-1.8912E-02,1.4574827435E-02
-1.8908E-02,2.2089466168E-02
-1.8904E-02,1.6595434384E-02
-1.8900E-02,2.1731814465E-02
-1.8896E-02,1.7775739839E-02
-1.8892E-02,1.9054550312E-02
-1.8888E-02,1.7459406075E-02
-1.8884E-02,2.0457958331E-02
-1.8880E-02,2.0199650880E-02
-1.8876E-02,1.4866933103E-02
-1.8872E-02,1.7563738043E-02
-1.8868E-02,1.6627015309E-02
-1.8864E-02,2.1276048751E-02
-1.8860E-02,1.9933470847E-02
-1.8856E-02,2.1928614693E-02
-1.8852E-02,1.5739354348E-02
-1.8848E-02,1.6465958794E-02
-1.8844E-02,2.0980185606E-02
-1.8840E-02,2.2244905541E-02
-1.8836E-02,2.0967678168E-02
-1.8832E-02,2.2006348685E-02
-1.8828E-02,2.3352026030E-02
-1.8824E-02,2.0519575227E-02
-1.8820E-02,1.9455412996E-02
-1.8816E-02,2.0579108345E-02
-1.8812E-02,1.6779226495E-02
-1.8808E-02,1.4628652812E-02
-1.8804E-02,1.7844995666E-02
-1.8800E-02,1.1137408574E-02
-1.8796E-02,1.6255745137E-02
-1.8792E-02,1.6106700150E-02
-1.8788E-02,1.1823334043E-02
-1.8784E-02,1.5916523191E-02
-1.8780E-02,1.4460944419E-02
-1.8776E-02,1.7572511847E-02
-1.8772E-02,1.5885481092E-02
-1.8768E-02,1.3008651056E-02
-1.8764E-02,1.6094726769E-02
-1.8760E-02,9.2893403782E-03
-1.8756E-02,9.0276569200E-03
-1.8752E-02,9.9147075288E-03
-1.8748E-02,1.7581710035E-02
-1.8744E-02,1.2625250147E-02
-1.8740E-02,1.3326787264E-02
-1.8736E-02,1.1354259804E-02
-1.8732E-02,1.2436084082E-02
-1.8728E-02,1.3898958462E-02
-1.8724E-02,1.4371675737E-02
-1.8720E-02,8.8997501235E-03
-1.8716E-02,1.2880410473E-02
-1.8712E-02,1.1152872403E-02
-1.8708E-02,1.3204974446E-02
-1.8704E-02,1.2482098867E-02
-1.8700E-02,1.1790990179E-02
-1.8696E-02,1.0147647244E-02
-1.8692E-02,9.6536534956E-03
-1.8688E-02,1.7334345997E-02
-1.8684E-02,9.4588035320E-03
-1.8680E-02,1.2939247409E-02
-1.8676E-02,9.5923703854E-03
-1.8672E-02,1.0733064978E-02
-1.8668E-02,8.5307735387E-03
-1.8664E-02,1.0455951070E-02
-1.8660E-02,1.3117946898E-02
-1.8656E-02,1.1667098351E-02
-1.8652E-02,1.0235704760E-02
-1.8648E-02,8.9567798464E-03
-1.8644E-02,8.6754173191E-03
-1.8640E-02,9.9842780686E-03
-1.8636E-02,7.7739566916E-03
-1.8632E-02,7.1258587142E-03
-1.8628E-02,7.1496338144E-03
-1.8624E-02,7.6473468922E-03
-1.8620E-02,7.8014225113E-03
-1.8616E-02,5.9847015894E-03
-1.8612E-02,2.7308173467E-03
-1.8608E-02,1.0318555214E-02
-1.8604E-02,2.9873080483E-03
-1.8600E-02,4.4270081428E-03
-1.8596E-02,1.2840799611E-02
-1.8592E-02,2.4168916106E-03
-1.8588E-02,4.3456311152E-03
-1.8584E-02,2.6502795524E-03
-1.8580E-02,6.6476673491E-03
-1.8576E-02,4.7379059630E-03
-1.8572E-02,2.7951426779E-03
-1.8568E-02,1.2927575720E-03
-1.8564E-02,2.9147191294E-03
-1.8560E-02,4.8863692089E-03
-1.8556E-02,3.6554856381E-03
-1.8552E-02,2.8109593660E-03
-1.8548E-02,4.8402495200E-03
-1.8544E-02,3.7382025781E-03
-1.8540E-02,4.1013092975E-03
-1.8536E-02,4.0030570033E-03
-1.8532E-02,2.3044152642E-03
-1.8528E-02,4.0572066298E-03
-1.8524E-02,4.6674723479E-03
-1.8520E-02,5.6128067613E-03
-1.8516E-02,3.7341828409E-03
-1.8512E-02,3.4771390081E-03
-1.8508E-02,4.2696089688E-03
-1.8504E-02,3.6985440325E-03
-1.8500E-02,5.9220594933E-03
-1.8496E-02,6.9877666763E-03
-1.8492E-02,5.2513785086E-03
-1.8488E-02,5.3137440391E-03
-1.8484E-02,4.1149563767E-03
-1.8480E-02,4.4805140391E-03
-1.8476E-02,5.1730103234E-03
-1.8472E-02,6.4569658687E-03
-1.8468E-02,3.3268160974E-03
-1.8464E-02,5.0143093839E-03
-1.8460E-02,4.0486855499E-03
-1.8456E-02,7.0651907239E-03
-1.8452E-02,4.8102278532E-03
-1.8448E-02,4.4936175239E-03
-1.8444E-02,4.6619219635E-03
-1.8440E-02,4.2016262966E-03
-1.8436E-02,4.2220253898E-03
-1.8432E-02,4.5356507185E-03
-1.8428E-02,1.8304439079E-03
-1.8424E-02,4.8104376615E-03
-1.8420E-02,3.6199278920E-03
-1.8416E-02,1.8962712761E-03
-1.8412E-02,4.0155371159E-04
-1.8408E-02,1.5262170394E-03
-1.8404E-02,-4.4310607483E-04
-1.8400E-02,1.5331502515E-03
-1.8396E-02,1.0082193093E-03
-1.8392E-02,4.1217764324E-04
-1.8388E-02,-2.3158124462E-03
-1.8384E-02,1.4659925077E-03
-1.8380E-02,-9.3823946372E-04
-1.8376E-02,1.1344714809E-03
-1.8372E-02,-2.0325473387E-03
-1.8368E-02,-1.0607246218E-03
-1.8364E-02,9.8820168584E-04
-1.8360E-02,1.0404547849E-04
-1.8356E-02,-2.3371079932E-03
-1.8352E-02,9.8216015918E-04
-1.8348E-02,-8.6975482812E-05
-1.8344E-02,3.5263022025E-04
-1.8340E-02,-8.0050982203E-04
-1.8336E-02,-1.2783483276E-03
-1.8332E-02,2.4494737169E-05
-1.8328E-02,-3.2301715185E-03
-1.8324E-02,-1.8406346920E-03
-1.8320E-02,-1.0688451584E-03
-1.8316E-02,-2.3096564787E-03
-1.8312E-02,-6.9711722332E-04
-1.8308E-02,-2.2773650670E-03
-1.8304E-02,-2.4833587148E-03
-1.8300E-02,-2.5060895416E-03
-1.8296E-02,-1.4880565367E-03
-1.8292E-02,1.6704043406E-04
-1.8288E-02,-1.8153289445E-03
-1.8284E-02,-1.5368846606E-03
-1.8280E-02,-6.4608611179E-04
-1.8276E-02,-2.6882209740E-04
-1.8272E-02,-2.8267529866E-03
-1.8268E-02,-3.5082963216E-03
-1.8264E-02,-3.9361670624E-03
-1.8260E-02,4.1533907353E-04
-1.8256E-02,-4.0509751424E-03
-1.8252E-02,-3.5283759338E-03
-1.8248E-02,-2.6057580422E-03
-1.8244E-02,-1.4940742215E-03
-1.8240E-02,-1.5318015766E-03
-1.8236E-02,-6.4768316785E-03
-1.8232E-02,-9.8771669144E-03
-1.8228E-02,-3.7125781239E-03
-1.8224E-02,-4.2590859471E-03
-1.8220E-02,-2.7050116944E-03
-1.8216E-02,-8.9627506216E-03
-1.8212E-02,-6.3827040256E-03
-1.8208E-02,-3.4992507209E-03
-1.8204E-02,-2.0411876279E-03
-1.8200E-02,-2.9144910217E-03
-1.8196E-02,-5.2735045264E-03
-1.8192E-02,-2.9964021069E-03
-1.8188E-02,-4.8217442445E-03
-1.8184E-02,-4.7513106294E-03
-1.8180E-02,-8.0506326840E-03
-1.8176E-02,-5.6432345139E-03
-1.8172E-02,-7.3951389623E-03
-1.8168E-02,-5.3731491852E-03
-1.8164E-02,-6.0548641815E-03
-1.8160E-02,-5.9743120822E-03
-1.8156E-02,-7.0033266466E-03
-1.8152E-02,-4.7120621638E-03
-1.8148E-02,-6.0862209923E-03
-1.8144E-02,-5.8244755453E-03
-1.8140E-02,-5.9092953371E-03
-1.8136E-02,-4.2358544413E-03
-1.8132E-02,-8.5416509683E-03
-1.8128E-02,-3.2965234076E-03
-1.8124E-02,-2.6535514295E-03
-1.8120E-02,-4.1570141873E-03
-1.8116E-02,-5.9917071013E-03
-1.8112E-02,-4.7618916457E-03
-1.8108E-02,-9.1277839584E-03
-1.8104E-02,-4.2721036012E-03
-1.8100E-02,-6.7044928062E-03
-1.8096E-02,-4.2708876665E-03
-1.8092E-02,-5.7874729827E-03
-1.8088E-02,-6.3750412526E-03
-1.8084E-02,-6.4875795878E-03
-1.8080E-02,-6.0345842976E-03
-1.8076E-02,-2.9892733916E-03
-1.8072E-02,-6.5940430177E-03
-1.8068E-02,-4.8552658959E-03
-1.8064E-02,-4.9854567423E-03
-1.8060E-02,-7.7058698895E-03
-1.8056E-02,-7.0614340214E-03
-1.8052E-02,-9.0533449113E-03
-1.8048E-02,-7.4977638532E-03
-1.8044E-02,-6.1970093352E-03
-1.8040E-02,-3.9805653692E-03
-1.8036E-02,-9.7406675125E-03
-1.8032E-02,-4.3975880650E-03
-1.8028E-02,-6.9580795696E-03
-1.8024E-02,-6.7191078648E-03
-1.8020E-02,-4.5217564582E-03
-1.8016E-02,-7.4619438467E-03
-1.8012E-02,-8.6968662282E-03
-1.8008E-02,-8.0800821462E-03
-1.8004E-02,-7.5504686632E-03
-1.8000E-02,-9.3900920733E-03
-1.7996E-02,-5.3993895334E-03
-1.7992E-02,-6.4661076110E-03
-1.7988E-02,-5.6968262409E-03
-1.7984E-02,-6.0900404579E-03
-1.7980E-02,-6.3304903579E-03
-1.7976E-02,-8.5876133009E-03
-1.7972E-02,-5.8847572975E-03
-1.7968E-02,-4.7398999165E-03
-1.7964E-02,-9.6619560046E-03
-1.7960E-02,-8.4549142911E-03
-1.7956E-02,-7.4152519532E-03
-1.7952E-02,-5.6724407892E-03
-1.7948E-02,-8.0200817279E-03
-1.7944E-02,-4.5056202891E-03
-1.7940E-02,-6.5737774390E-03
-1.7936E-02,-6.8625309420E-03
-1.7932E-02,-8.2337476854E-03
-1.7928E-02,-6.7322876435E-03
-1.7924E-02,-6.7997696367E-03
-1.7920E-02,-5.9164383576E-03
