[s],CH4[V]
-2.0260E-02,5.5134514143E-02
-2.0256E-02,5.4058292701E-02
-2.0252E-02,5.6502059240E-02
-2.0248E-02,5.5586174289E-02
-2.0244E-02,5.7175000433E-02
-2.0240E-02,6.0251582319E-02
-2.0236E-02,5.6981337794E-02
-2.0232E-02,5.9648411938E-02
-2.0228E-02,6.1253641280E-02
-2.0224E-02,6.3517788034E-02
-2.0220E-02,6.3607843498E-02
-2.0216E-02,6.4774983478E-02
-2.0212E-02,6.9727442703E-02
-2.0208E-02,6.6433637654E-02
-2.0204E-02,6.6156604808E-02
-2.0200E-02,6.8001082421E-02
-2.0196E-02,7.4910652960E-02
-2.0192E-02,7.1192019392E-02
-2.0188E-02,7.7368142873E-02
-2.0184E-02,7.6883151810E-02
-2.0180E-02,8.0171177592E-02
-2.0176E-02,8.2735397964E-02
-2.0172E-02,8.3824894552E-02
-2.0168E-02,8.6900084073E-02
-2.0164E-02,8.5950386600E-02
-2.0160E-02,9.3476130870E-02
-2.0156E-02,9.4637019516E-02
-2.0152E-02,9.5303027497E-02
-2.0148E-02,9.8550293240E-02
-2.0144E-02,1.0041369652E-01
-2.0140E-02,1.0354550568E-01
-2.0136E-02,1.0486677850E-01
-2.0132E-02,1.0884391980E-01
-2.0128E-02,1.1159425924E-01
-2.0124E-02,1.1195113370E-01
-2.0120E-02,1.1954745464E-01
-2.0116E-02,1.2053084542E-01
-2.0112E-02,1.2516938845E-01
-2.0108E-02,1.3000469832E-01
-2.0104E-02,1.3463697571E-01
-2.0100E-02,1.3860149989E-01
-2.0096E-02,1.4652731052E-01
-2.0092E-02,1.4919200525E-01
-2.0088E-02,1.5386087989E-01
-2.0084E-02,1.6041180690E-01
-2.0080E-02,1.6798577848E-01
-2.0076E-02,1.7202384526E-01
-2.0072E-02,1.7614074275E-01
-2.0068E-02,1.8568599724E-01
-2.0064E-02,1.8968869700E-01
-2.0060E-02,1.9422329907E-01
-2.0056E-02,2.0434581261E-01
-2.0052E-02,2.1131155457E-01
-2.0048E-02,2.1698253585E-01
-2.0044E-02,2.2629660062E-01
-2.0040E-02,2.3035571975E-01
-2.0036E-02,2.4170117753E-01
-2.0032E-02,2.5196664685E-01
-2.0028E-02,2.6007401323E-01
-2.0024E-02,2.7068552327E-01
-2.0020E-02,2.7785509403E-01
-2.0016E-02,2.8700749671E-01
-2.0012E-02,2.9727689994E-01
-2.0008E-02,3.0980322583E-01
-2.0004E-02,3.1748247352E-01
-2.0000E-02,3.2936844528E-01
-1.9996E-02,3.4153197440E-01
-1.9992E-02,3.5331653243E-01
-1.9988E-02,3.5909999483E-01
-1.9984E-02,3.7190104568E-01
-1.9980E-02,3.8325917779E-01
-1.9976E-02,3.9553241761E-01
-1.9972E-02,4.0680206781E-01
-1.9968E-02,4.2059040521E-01
-1.9964E-02,4.3018089725E-01
-1.9960E-02,4.4112804342E-01
-1.9956E-02,4.5267218493E-01
-1.9952E-02,4.6607269637E-01
-1.9948E-02,4.7570932240E-01
-1.9944E-02,4.8694983309E-01
-1.9940E-02,4.9687996192E-01
-1.9936E-02,5.0867687003E-01
-1.9932E-02,5.2105350722E-01
-1.9928E-02,5.3166766847E-01
-1.9924E-02,5.4501710588E-01
-1.9920E-02,5.5241786160E-01
-1.9916E-02,5.6863786341E-01
-1.9912E-02,5.7404475798E-01
-1.9908E-02,5.8801930982E-01
-1.9904E-02,5.9902320915E-01
-1.9900E-02,6.0676649606E-01
-1.9896E-02,6.1900292882E-01
-1.9892E-02,6.2389522073E-01
-1.9888E-02,6.3341775870E-01
-1.9884E-02,6.4335919334E-01
-1.9880E-02,6.5647540971E-01
-1.9876E-02,6.6401890662E-01
-1.9872E-02,6.7206873783E-01
-1.9868E-02,6.8076254715E-01
-1.9864E-02,6.8872179837E-01
-1.9860E-02,7.0549476915E-01
-1.9856E-02,7.1167777339E-01
-1.9852E-02,7.1988149903E-01
-1.9848E-02,7.2822131398E-01
-1.9844E-02,7.3722581607E-01
-1.9840E-02,7.4594806396E-01
-1.9836E-02,7.5252162166E-01
-1.9832E-02,7.5612867534E-01
-1.9828E-02,7.6838114413E-01
-1.9824E-02,7.6547349134E-01
-1.9820E-02,7.6229419396E-01
-1.9816E-02,7.7889682421E-01
-1.9812E-02,7.7259903573E-01
-1.9808E-02,7.9562080950E-01
-1.9804E-02,7.7979001648E-01
-1.9800E-02,7.7880211958E-01
-1.9796E-02,8.1158669050E-01
-1.9792E-02,8.1991269148E-01
-1.9788E-02,8.1147191103E-01
-1.9784E-02,8.0179567414E-01
-1.9780E-02,8.5365037879E-01
-1.9776E-02,8.5132175888E-01
-1.9772E-02,8.9635059699E-01
-1.9768E-02,9.0088384006E-01
-1.9764E-02,9.1150850127E-01
-1.9760E-02,9.6355431748E-01
-1.9756E-02,9.7428183723E-01
-1.9752E-02,9.9403151636E-01
-1.9748E-02,1.0088391313E+00
-1.9744E-02,1.0106440171E+00
-1.9740E-02,1.0282648759E+00
-1.9736E-02,1.0383749726E+00
-1.9732E-02,1.0474921465E+00
-1.9728E-02,1.0567079781E+00
-1.9724E-02,1.0661482378E+00
-1.9720E-02,1.0771477788E+00
-1.9716E-02,1.0774316066E+00
-1.9712E-02,1.0809984200E+00
-1.9708E-02,1.0952767362E+00
-1.9704E-02,1.1026079071E+00
-1.9700E-02,1.1066705262E+00
-1.9696E-02,1.1082843672E+00
-1.9692E-02,1.1119777189E+00
-1.9688E-02,1.1231060870E+00
-1.9684E-02,1.1226061805E+00
-1.9680E-02,1.1223029120E+00
-1.9676E-02,1.1261308653E+00
-1.9672E-02,1.1284160167E+00
-1.9668E-02,1.1176218876E+00
-1.9664E-02,1.1238298256E+00
-1.9660E-02,1.1284142000E+00
-1.9656E-02,1.1183704504E+00
-1.9652E-02,1.1180931934E+00
-1.9648E-02,1.1110702215E+00
-1.9644E-02,1.0953124465E+00
-1.9640E-02,1.0764130014E+00
-1.9636E-02,1.0859132854E+00
-1.9632E-02,1.0668087145E+00
-1.9628E-02,1.0612470529E+00
-1.9624E-02,1.0529686116E+00
-1.9620E-02,1.0173914630E+00
-1.9616E-02,9.9765269872E-01
-1.9612E-02,1.0043163453E+00
-1.9608E-02,9.8264429718E-01
-1.9604E-02,9.5457651350E-01
-1.9600E-02,9.6733493511E-01
-1.9596E-02,9.6735999291E-01
-1.9592E-02,9.3902032145E-01
-1.9588E-02,9.3725387824E-01
-1.9584E-02,9.1078121972E-01
-1.9580E-02,9.0182513567E-01
-1.9576E-02,9.1468954387E-01
-1.9572E-02,9.4291194200E-01
-1.9568E-02,9.3697138561E-01
-1.9564E-02,9.4382440803E-01
-1.9560E-02,8.9228774422E-01
-1.9556E-02,9.1075001073E-01
-1.9552E-02,9.2487739364E-01
-1.9548E-02,9.1550724329E-01
-1.9544E-02,8.9325234285E-01
-1.9540E-02,8.9451330054E-01
-1.9536E-02,8.8331032170E-01
-1.9532E-02,8.6675461700E-01
-1.9528E-02,8.4459290008E-01
-1.9524E-02,8.3509496214E-01
-1.9520E-02,8.2100687537E-01
-1.9516E-02,8.0871017040E-01
-1.9512E-02,7.9867613876E-01
-1.9508E-02,7.8740941156E-01
-1.9504E-02,7.7679407252E-01
-1.9500E-02,7.6786385689E-01
-1.9496E-02,7.5013522340E-01
-1.9492E-02,7.5050724698E-01
-1.9488E-02,7.2300689473E-01
-1.9484E-02,6.9604079559E-01
-1.9480E-02,7.0565480524E-01
-1.9476E-02,6.9611597374E-01
-1.9472E-02,7.0714389612E-01
-1.9468E-02,6.9376982530E-01
-1.9464E-02,6.8960407584E-01
-1.9460E-02,6.7833757753E-01
-1.9456E-02,6.6717759987E-01
-1.9452E-02,6.5390697409E-01
-1.9448E-02,6.4437281083E-01
-1.9444E-02,6.3543143721E-01
-1.9440E-02,6.2408290383E-01
-1.9436E-02,6.1659820093E-01
-1.9432E-02,6.0685392892E-01
-1.9428E-02,6.0166716146E-01
-1.9424E-02,5.8885637836E-01
-1.9420E-02,5.8064484690E-01
-1.9416E-02,5.7770483117E-01
-1.9412E-02,5.6179701941E-01
-1.9408E-02,5.5700649408E-01
-1.9404E-02,5.4801454234E-01
-1.9400E-02,5.4100333873E-01
-1.9396E-02,5.3563236908E-01
-1.9392E-02,5.2872948857E-01
-1.9388E-02,5.2037714710E-01
-1.9384E-02,5.1506437542E-01
-1.9380E-02,5.1097878706E-01
-1.9376E-02,5.0310619145E-01
-1.9372E-02,4.9621307179E-01
-1.9368E-02,4.9304880909E-01
-1.9364E-02,4.8436659168E-01
-1.9360E-02,4.7713224736E-01
-1.9356E-02,4.7210404733E-01
-1.9352E-02,4.6867947446E-01
-1.9348E-02,4.6637829176E-01
-1.9344E-02,4.5527118580E-01
-1.9340E-02,4.5169763470E-01
-1.9336E-02,4.4727803146E-01
-1.9332E-02,4.3918962412E-01
-1.9328E-02,4.3323735661E-01
-1.9324E-02,4.3173907707E-01
-1.9320E-02,4.2404735532E-01
-1.9316E-02,4.1818480949E-01
-1.9312E-02,4.1151638026E-01
-1.9308E-02,4.0543453702E-01
-1.9304E-02,4.0004921934E-01
-1.9300E-02,3.9291685618E-01
-1.9296E-02,3.8824616479E-01
-1.9292E-02,3.7503637391E-01
-1.9288E-02,3.7123648729E-01
-1.9284E-02,3.6528996089E-01
-1.9280E-02,3.5359149104E-01
-1.9276E-02,3.5041553152E-01
-1.9272E-02,3.4131772670E-01
-1.9268E-02,3.3382026364E-01
-1.9264E-02,3.2644450850E-01
-1.9260E-02,3.1995818815E-01
-1.9256E-02,3.1401071762E-01
-1.9252E-02,3.0487447972E-01
-1.9248E-02,2.9419131060E-01
-1.9244E-02,2.8497548381E-01
-1.9240E-02,2.8242161081E-01
-1.9236E-02,2.7401059453E-01
-1.9232E-02,2.6540540540E-01
-1.9228E-02,2.5637410983E-01
-1.9224E-02,2.5092717048E-01
-1.9220E-02,2.4343789948E-01
-1.9216E-02,2.3670559792E-01
-1.9212E-02,2.2961050912E-01
-1.9208E-02,2.2497211392E-01
-1.9204E-02,2.1772674512E-01
-1.9200E-02,2.0913159818E-01
-1.9196E-02,2.0354738219E-01
-1.9192E-02,1.9453161720E-01
-1.9188E-02,1.9051309598E-01
-1.9184E-02,1.8270393878E-01
-1.9180E-02,1.8150414976E-01
-1.9176E-02,1.7142870958E-01
-1.9172E-02,1.6858932080E-01
-1.9168E-02,1.5983129582E-01
-1.9164E-02,1.5866229141E-01
-1.9160E-02,1.5285966016E-01
-1.9156E-02,1.4830527412E-01
-1.9152E-02,1.4434979554E-01
-1.9148E-02,1.3828303466E-01
-1.9144E-02,1.3552396433E-01
-1.9140E-02,1.3281919621E-01
-1.9136E-02,1.3023208765E-01
-1.9132E-02,1.2543718019E-01
-1.9128E-02,1.2036361387E-01
-1.9124E-02,1.1660796820E-01
-1.9120E-02,1.1312013811E-01
-1.9116E-02,1.1090948295E-01
-1.9112E-02,1.1003437711E-01
-1.9108E-02,1.0521933759E-01
-1.9104E-02,1.0247131557E-01
-1.9100E-02,1.0115338061E-01
-1.9096E-02,9.6740662886E-02
-1.9092E-02,9.5613043168E-02
-1.9088E-02,9.6611373262E-02
-1.9084E-02,9.4623229386E-02
-1.9080E-02,8.9282672407E-02
-1.9076E-02,8.6965076977E-02
-1.9072E-02,8.5314872355E-02
-1.9068E-02,8.1079223341E-02
-1.9064E-02,7.9813325618E-02
-1.9060E-02,7.9853041384E-02
-1.9056E-02,7.6266734892E-02
-1.9052E-02,7.4456994866E-02
-1.9048E-02,7.0784461913E-02
-1.9044E-02,7.2481973548E-02
-1.9040E-02,6.9170220349E-02
-1.9036E-02,6.9033768631E-02
-1.9032E-02,6.6303723374E-02
-1.9028E-02,6.6795666722E-02
-1.9024E-02,6.6736763029E-02
-1.9020E-02,6.2753394244E-02
-1.9016E-02,6.2223270546E-02
-1.9012E-02,6.1673062466E-02
-1.9008E-02,5.9348962978E-02
-1.9004E-02,6.1490147736E-02
-1.9000E-02,5.9145553787E-02
-1.8996E-02,5.6470988532E-02
-1.8992E-02,5.8351033427E-02
-1.8988E-02,5.3285425515E-02
-1.8984E-02,5.4492338483E-02
-1.8980E-02,5.5913246425E-02
-1.8976E-02,5.4440306013E-02
-1.8972E-02,5.2236545915E-02
-1.8968E-02,5.1519692790E-02
-1.8964E-02,5.0380524076E-02
-1.8960E-02,4.8779290629E-02
-1.8956E-02,4.8640974478E-02
-1.8952E-02,4.7567032317E-02
-1.8948E-02,4.5975478665E-02
-1.8944E-02,4.4508141089E-02
-1.8940E-02,4.1649788492E-02
-1.8936E-02,4.2841204252E-02
-1.8932E-02,4.1710952393E-02
-1.8928E-02,4.2294396022E-02
-1.8924E-02,4.4398864320E-02
-1.8920E-02,4.0685709610E-02
-1.8916E-02,4.1571129436E-02
-1.8912E-02,4.0051892906E-02
-1.8908E-02,4.0140002874E-02
-1.8904E-02,3.9656518616E-02
-1.8900E-02,3.7573198045E-02
-1.8896E-02,3.3994683072E-02
-1.8892E-02,3.4146875185E-02
-1.8888E-02,3.3078631228E-02
-1.8884E-02,3.4392703808E-02
-1.8880E-02,3.6129025218E-02
-1.8876E-02,3.3515337761E-02
-1.8872E-02,3.2701863125E-02
-1.8868E-02,3.0218781362E-02
-1.8864E-02,3.2899202178E-02
-1.8860E-02,3.2030218929E-02
-1.8856E-02,3.1409682138E-02
-1.8852E-02,3.0203532110E-02
-1.8848E-02,2.8883918683E-02
-1.8844E-02,3.2586892920E-02
-1.8840E-02,3.0193904768E-02
-1.8836E-02,2.7466086340E-02
-1.8832E-02,3.0627654911E-02
-1.8828E-02,3.0647567631E-02
-1.8824E-02,2.9744109055E-02
-1.8820E-02,2.6717466324E-02
-1.8816E-02,2.6970576250E-02
-1.8812E-02,3.0778707383E-02
-1.8808E-02,2.6235641460E-02
-1.8804E-02,2.6541513416E-02
-1.8800E-02,2.6312412240E-02
-1.8796E-02,2.9560541059E-02
-1.8792E-02,2.7996834696E-02
-1.8788E-02,2.5872949588E-02
-1.8784E-02,2.5590538019E-02
-1.8780E-02,3.1093906274E-02
-1.8776E-02,2.6383809067E-02
-1.8772E-02,2.6539129231E-02
-1.8768E-02,2.9356655031E-02
-1.8764E-02,2.5679019921E-02
-1.8760E-02,2.5004734047E-02
-1.8756E-02,2.8123301444E-02
-1.8752E-02,3.2116254655E-02
-1.8748E-02,3.0808504936E-02
-1.8744E-02,3.1367572650E-02
-1.8740E-02,2.9024990953E-02
-1.8736E-02,3.2479270776E-02
-1.8732E-02,3.7358258933E-02
-1.8728E-02,3.4941605354E-02
-1.8724E-02,3.4395841396E-02
-1.8720E-02,3.1748064852E-02
-1.8716E-02,4.0795549047E-02
-1.8712E-02,3.2340101086E-02
-1.8708E-02,4.6551917556E-02
-1.8704E-02,4.2312754252E-02
-1.8700E-02,4.2488115881E-02
-1.8696E-02,4.0122116712E-02
-1.8692E-02,4.4335712008E-02
-1.8688E-02,4.4949224988E-02
-1.8684E-02,4.8957789847E-02
-1.8680E-02,4.3965724529E-02
-1.8676E-02,4.4567602682E-02
-1.8672E-02,4.5203641448E-02
-1.8668E-02,4.4498103667E-02
-1.8664E-02,4.1756304374E-02
-1.8660E-02,4.9807461192E-02
-1.8656E-02,3.9728816665E-02
-1.8652E-02,4.8141816583E-02
-1.8648E-02,4.5329226047E-02
-1.8644E-02,5.0309298911E-02
-1.8640E-02,3.2089146463E-02
-1.8636E-02,5.1421130551E-02
-1.8632E-02,3.9877732906E-02
-1.8628E-02,3.4366911687E-02
-1.8624E-02,3.0092777146E-02
-1.8620E-02,2.6975859606E-02
-1.8616E-02,2.9203528318E-02
-1.8612E-02,3.3785189440E-02
-1.8608E-02,2.5568498607E-02
-1.8604E-02,2.3748926198E-02
-1.8600E-02,2.9678901576E-02
-1.8596E-02,2.9466208366E-02
-1.8592E-02,2.4203003909E-02
-1.8588E-02,2.1882123071E-02
-1.8584E-02,2.2122768474E-02
-1.8580E-02,2.0153288004E-02
-1.8576E-02,1.6355561457E-02
-1.8572E-02,2.0675624952E-02
-1.8568E-02,1.3513001706E-02
-1.8564E-02,1.7264670553E-02
-1.8560E-02,1.6479114731E-02
-1.8556E-02,1.9562105308E-02
-1.8552E-02,1.2369717888E-02
-1.8548E-02,1.4208621274E-02
-1.8544E-02,1.8831071046E-02
-1.8540E-02,1.7082008547E-02
-1.8536E-02,1.6035584658E-02
-1.8532E-02,1.4941152805E-02
-1.8528E-02,1.5096081963E-02
-1.8524E-02,1.7989601300E-02
-1.8520E-02,1.2541918087E-02
-1.8516E-02,1.6755727960E-02
-1.8512E-02,1.6474618156E-02
-1.8508E-02,1.7135914986E-02
-1.8504E-02,2.5857538212E-02
-1.8500E-02,1.5759772515E-02
-1.8496E-02,1.7582773382E-02
-1.8492E-02,2.5188569072E-02
-1.8488E-02,2.0937332252E-02
-1.8484E-02,2.3344940230E-02
-1.8480E-02,2.2512582842E-02
-1.8476E-02,2.4053849249E-02
-1.8472E-02,3.0240997205E-02
-1.8468E-02,2.9585179234E-02
-1.8464E-02,3.3880232620E-02
-1.8460E-02,3.3083843058E-02
-1.8456E-02,2.7474864912E-02
-1.8452E-02,2.2869543131E-02
-1.8448E-02,2.7269162135E-02
-1.8444E-02,1.9853672150E-02
-1.8440E-02,2.0501646150E-02
-1.8436E-02,2.4348939918E-02
-1.8432E-02,2.3994211227E-02
-1.8428E-02,1.5449108345E-02
-1.8424E-02,1.6636232571E-02
-1.8420E-02,1.7644657307E-02
-1.8416E-02,1.1790303533E-02
-1.8412E-02,1.8221525352E-02
-1.8408E-02,9.2749589698E-03
-1.8404E-02,1.2090439139E-02
-1.8400E-02,1.1453451467E-02
-1.8396E-02,1.5203623045E-02
-1.8392E-02,1.3410558014E-02
-1.8388E-02,1.2609915064E-02
-1.8384E-02,1.2686776444E-02
-1.8380E-02,1.3260053905E-02
-1.8376E-02,8.1607002285E-03
-1.8372E-02,9.0133184269E-03
-1.8368E-02,1.2045196831E-02
-1.8364E-02,9.8511594421E-03
-1.8360E-02,1.0825948086E-02
-1.8356E-02,6.8871969535E-03
-1.8352E-02,4.6323962074E-03
-1.8348E-02,1.5160879363E-02
-1.8344E-02,1.4194607030E-02
-1.8340E-02,7.4963754829E-03
-1.8336E-02,8.1654638316E-03
-1.8332E-02,8.1408828767E-03
-1.8328E-02,7.0350021641E-03
-1.8324E-02,9.9304288496E-03
-1.8320E-02,6.8526167235E-03
-1.8316E-02,8.6432212749E-03
-1.8312E-02,7.6084703596E-03
-1.8308E-02,5.6102318407E-03
-1.8304E-02,6.5550751118E-03
-1.8300E-02,7.4513858981E-03
-1.8296E-02,4.2164034798E-03
-1.8292E-02,4.5832390658E-03
-1.8288E-02,4.8029370132E-03
-1.8284E-02,4.7092099035E-03
-1.8280E-02,5.9843296564E-03
-1.8276E-02,4.5514864802E-03
-1.8272E-02,2.9504771470E-03
-1.8268E-02,7.1413654582E-03
-1.8264E-02,3.4345193039E-03
-1.8260E-02,7.1317571897E-03
-1.8256E-02,3.4763617636E-03
-1.8252E-02,3.2482905559E-03
-1.8248E-02,1.6665931273E-03
-1.8244E-02,2.8399606014E-03
-1.8240E-02,4.6285242897E-03
-1.8236E-02,3.8124032066E-03
-1.8232E-02,2.8750987308E-03
-1.8228E-02,5.9975904975E-03
-1.8224E-02,4.7766680547E-03
-1.8220E-02,6.6184133901E-03
-1.8216E-02,6.0971683990E-03
-1.8212E-02,8.3671802502E-03
-1.8208E-02,1.1200994808E-02
-1.8204E-02,9.7953885694E-03
-1.8200E-02,1.0303077080E-02
-1.8196E-02,1.3583406711E-02
-1.8192E-02,1.2191685971E-02
-1.8188E-02,1.9173688073E-02
-1.8184E-02,1.9461120737E-02
-1.8180E-02,1.4364856965E-02
-1.8176E-02,1.7576164419E-02
-1.8172E-02,1.5568837384E-02
-1.8168E-02,1.6261767590E-02
-1.8164E-02,1.8547281417E-02
-1.8160E-02,1.4236320744E-02
-1.8156E-02,1.7480911431E-02
-1.8152E-02,1.7669543438E-02
-1.8148E-02,1.5823587630E-02
-1.8144E-02,1.1975521387E-02
-1.8140E-02,1.3964180247E-02
-1.8136E-02,1.1906318011E-02
-1.8132E-02,1.3873562116E-02
-1.8128E-02,7.0667022977E-03
-1.8124E-02,5.8983130034E-03
-1.8120E-02,4.7331185180E-03
-1.8116E-02,6.9301218335E-03
-1.8112E-02,1.2272447878E-02
-1.8108E-02,3.3312411461E-03
-1.8104E-02,2.9774422877E-03
-1.8100E-02,1.9518418773E-03
-1.8096E-02,1.9912095522E-03
-1.8092E-02,-1.9389632802E-03
-1.8088E-02,4.7332281906E-03
-1.8084E-02,1.3219829208E-03
-1.8080E-02,3.5118540370E-04
-1.8076E-02,-9.0246237254E-04
-1.8072E-02,-1.5073541361E-03
-1.8068E-02,-3.4606971530E-04
-1.8064E-02,-1.0295301116E-05
-1.8060E-02,-9.7947634024E-04
-1.8056E-02,-1.4594116448E-04
-1.8052E-02,-1.8681148168E-03
-1.8048E-02,5.3578813700E-04
-1.8044E-02,-2.6664594111E-03
-1.8040E-02,-2.7752831849E-03
-1.8036E-02,-5.1135577576E-04
-1.8032E-02,-2.1863368556E-03
-1.8028E-02,-2.5511935674E-03
-1.8024E-02,-2.0191707723E-04
-1.8020E-02,-2.0819333621E-03
-1.8016E-02,-3.2984307562E-03
-1.8012E-02,-1.8034938465E-03
-1.8008E-02,-4.6510889977E-03
-1.8004E-02,-8.1845320389E-04
-1.8000E-02,-1.1664632593E-03
-1.7996E-02,-7.3255159704E-03
-1.7992E-02,-2.8061870004E-03
-1.7988E-02,-3.4726098294E-03
-1.7984E-02,2.7716120491E-04
-1.7980E-02,-6.8080093826E-03
-1.7976E-02,-4.4957354551E-03
-1.7972E-02,-4.5493367188E-03
-1.7968E-02,-5.5152752654E-03
-1.7964E-02,-5.1313498360E-03
-1.7960E-02,-6.6109993467E-03
-1.7956E-02,-4.8428872036E-03
-1.7952E-02,-4.0202572934E-03
-1.7948E-02,-3.9774468543E-03
-1.7944E-02,-3.1178096131E-03
-1.7940E-02,-4.7907307564E-03
-1.7936E-02,-4.8059990819E-03
-1.7932E-02,-4.0643408877E-03
-1.7928E-02,-6.9365265306E-03
-1.7924E-02,-5.9932711272E-03
-1.7920E-02,-7.8028824072E-03
-1.7916E-02,-3.9951756594E-03
-1.7912E-02,-6.2696793165E-03
-1.7908E-02,-5.5337383997E-03
