[s],CH4[V]
-2.0064E-02,-1.1521533765E-03
-2.0060E-02,-2.2677711036E-03
-2.0056E-02,-5.9049643713E-04
-2.0052E-02,-4.8420861172E-03
-2.0048E-02,-2.0457271175E-03
-2.0044E-02,-6.4316786845E-04
-2.0040E-02,-1.7760995524E-03
-2.0036E-02,-6.5205134451E-04
-2.0032E-02,1.1807879575E-04
-2.0028E-02,-7.1917094140E-04
-2.0024E-02,-3.3784917133E-03
-2.0020E-02,-3.4387400868E-03
-2.0016E-02,-1.0355809990E-03
-2.0012E-02,-1.6429475473E-03
-2.0008E-02,7.5066526079E-04
-2.0004E-02,-9.8924196503E-04
-2.0000E-02,-1.2178615354E-03
-1.9996E-02,-3.7604668787E-03
-1.9992E-02,1.3845296494E-03
-1.9988E-02,-1.5805282803E-04
-1.9984E-02,-1.9966605750E-03
-1.9980E-02,-3.8820781403E-04
-1.9976E-02,-4.0063419010E-04
-1.9972E-02,4.4462294482E-03
-1.9968E-02,1.4574488705E-04
-1.9964E-02,3.3692355300E-03
-1.9960E-02,4.2990584310E-03
-1.9956E-02,7.0250171942E-03
-1.9952E-02,3.6589617809E-03
-1.9948E-02,6.2219042285E-03
-1.9944E-02,3.7721104676E-03
-1.9940E-02,2.2781939895E-03
-1.9936E-02,5.6308598157E-03
-1.9932E-02,3.9876790053E-03
-1.9928E-02,6.4573234966E-03
-1.9924E-02,5.3020281504E-03
-1.9920E-02,5.5320162434E-03
-1.9916E-02,5.0925726650E-03
-1.9912E-02,6.4713472771E-03
-1.9908E-02,9.2939704669E-03
-1.9904E-02,5.7985348303E-03
-1.9900E-02,5.7009977917E-03
-1.9896E-02,1.0285081246E-02
-1.9892E-02,7.8767437072E-03
-1.9888E-02,9.9753421405E-03
-1.9884E-02,6.8374914492E-03
-1.9880E-02,9.3219751125E-03
-1.9876E-02,1.2409014037E-02
-1.9872E-02,1.5440944893E-02
-1.9868E-02,1.1031517349E-02
-1.9864E-02,9.4810384482E-03
-1.9860E-02,1.4907631154E-02
-1.9856E-02,1.5586437444E-02
-1.9852E-02,2.5837854374E-02
-1.9848E-02,3.0991505497E-02
-1.9844E-02,1.9212221283E-02
-1.9840E-02,3.6118730304E-02
-1.9836E-02,3.2805451226E-02
-1.9832E-02,3.9993556649E-02
-1.9828E-02,4.0689839020E-02
-1.9824E-02,4.1836393941E-02
-1.9820E-02,7.3675511234E-02
-1.9816E-02,7.4453566407E-02
-1.9812E-02,7.4247334341E-02
-1.9808E-02,7.1983182818E-02
-1.9804E-02,1.1197701165E-01
-1.9800E-02,1.1572958172E-01
-1.9796E-02,9.8705818444E-02
-1.9792E-02,1.2678923285E-01
-1.9788E-02,1.6265488222E-01
-1.9784E-02,1.6855827393E-01
-1.9780E-02,1.8725133915E-01
-1.9776E-02,1.3520018237E-01
-1.9772E-02,2.5476655352E-01
-1.9768E-02,2.7399525945E-01
-1.9764E-02,2.4321991338E-01
-1.9760E-02,2.3235461631E-01
-1.9756E-02,2.9929822214E-01
-1.9752E-02,3.0495822663E-01
-1.9748E-02,3.1351918912E-01
-1.9744E-02,3.1025453789E-01
-1.9740E-02,2.8770689283E-01
-1.9736E-02,3.2990834414E-01
-1.9732E-02,3.4917967931E-01
-1.9728E-02,3.5273591645E-01
-1.9724E-02,3.7159066285E-01
-1.9720E-02,3.5861466521E-01
-1.9716E-02,3.8144504609E-01
-1.9712E-02,3.6932452768E-01
-1.9708E-02,3.6480279068E-01
-1.9704E-02,3.8785196352E-01
-1.9700E-02,3.7509233074E-01
-1.9696E-02,4.1446125496E-01
-1.9692E-02,4.3659952580E-01
-1.9688E-02,4.0604237564E-01
-1.9684E-02,4.1944493748E-01
-1.9680E-02,4.2694691619E-01
-1.9676E-02,3.9961766742E-01
-1.9672E-02,4.3654662548E-01
-1.9668E-02,4.0922687054E-01
-1.9664E-02,4.7466753337E-01
-1.9660E-02,4.4620763219E-01
-1.9656E-02,3.8794914770E-01
-1.9652E-02,3.8266665041E-01
-1.9648E-02,4.3974150590E-01
-1.9644E-02,4.3949555330E-01
-1.9640E-02,4.9342610171E-01
-1.9636E-02,3.8112902228E-01
-1.9632E-02,3.9547543080E-01
-1.9628E-02,1.2312961264E-01
-1.9624E-02,2.7625296413E-01
-1.9620E-02,1.7099691924E-01
-1.9616E-02,3.7814350675E-01
-1.9612E-02,2.2000754780E-01
-1.9608E-02,2.7681439219E-01
-1.9604E-02,2.8531020919E-01
-1.9600E-02,3.8348029800E-02
-1.9596E-02,4.7665723302E-02
-1.9592E-02,1.0197953563E-02
-1.9588E-02,1.5816340531E-01
-1.9584E-02,2.4978050240E-02
-1.9580E-02,-3.0394938800E-03
-1.9576E-02,-1.3792136894E-03
-1.9572E-02,-5.1366856437E-03
-1.9568E-02,3.8670023444E-04
-1.9564E-02,6.9945377637E-03
-1.9560E-02,9.8779815317E-03
-1.9556E-02,8.5100549647E-03
-1.9552E-02,9.6722310709E-03
-1.9548E-02,1.9311093465E-02
-1.9544E-02,1.3940071361E-02
-1.9540E-02,2.3143481304E-02
-1.9536E-02,2.4703392043E-02
-1.9532E-02,2.0658415899E-02
-1.9528E-02,2.7635878512E-02
-1.9524E-02,3.9642480531E-02
-1.9520E-02,6.4785307003E-02
-1.9516E-02,5.2312711113E-02
-1.9512E-02,9.6147277203E-02
-1.9508E-02,1.3364451071E-01
-1.9504E-02,1.5165464024E-01
-1.9500E-02,1.7481438207E-01
-1.9496E-02,1.7022211609E-01
-1.9492E-02,1.8105221782E-01
-1.9488E-02,2.1086715665E-01
-1.9484E-02,3.0249897719E-01
-1.9480E-02,3.0882998214E-01
-1.9476E-02,3.0271529913E-01
-1.9472E-02,3.0282967806E-01
-1.9468E-02,3.0421133276E-01
-1.9464E-02,4.0424119961E-01
-1.9460E-02,4.3220476576E-01
-1.9456E-02,6.8775110576E-01
-1.9452E-02,8.4784530136E-01
-1.9448E-02,8.8065392394E-01
-1.9444E-02,9.0158576819E-01
-1.9440E-02,8.1347599080E-01
-1.9436E-02,8.8045798202E-01
-1.9432E-02,8.3622737884E-01
-1.9428E-02,8.1514270829E-01
-1.9424E-02,8.1862905064E-01
-1.9420E-02,6.3045515997E-01
-1.9416E-02,5.7387944331E-01
-1.9412E-02,6.7689260838E-01
-1.9408E-02,7.1898587012E-01
-1.9404E-02,5.9383081977E-01
-1.9400E-02,5.3507338243E-01
-1.9396E-02,6.8371357781E-01
-1.9392E-02,3.3446275402E-01
-1.9388E-02,2.2588544302E-01
-1.9384E-02,3.1649105280E-01
-1.9380E-02,1.7164329712E-02
-1.9376E-02,2.1438629586E-01
-1.9372E-02,4.4189647253E-02
-1.9368E-02,9.6759313272E-03
-1.9364E-02,4.3332190442E-03
-1.9360E-02,7.3932832916E-03
-1.9356E-02,9.1330474663E-03
-1.9352E-02,1.2899412433E-02
-1.9348E-02,1.1655349084E-02
-1.9344E-02,1.5339164004E-02
-1.9340E-02,2.6277741411E-02
-1.9336E-02,2.5086196905E-02
-1.9332E-02,2.0504855264E-02
-1.9328E-02,2.6148165685E-02
-1.9324E-02,2.4992240914E-02
-1.9320E-02,2.9626578235E-02
-1.9316E-02,3.2904013465E-02
-1.9312E-02,5.9066489420E-02
-1.9308E-02,9.0786735979E-02
-1.9304E-02,8.0498812396E-02
-1.9300E-02,7.2733939065E-02
-1.9296E-02,7.8805873630E-02
-1.9292E-02,6.6250551263E-02
-1.9288E-02,8.4131014464E-02
-1.9284E-02,7.5068543276E-02
-1.9280E-02,7.9420173390E-02
-1.9276E-02,6.9064643836E-02
-1.9272E-02,7.1457508010E-02
-1.9268E-02,7.0555942479E-02
-1.9264E-02,6.2325146802E-02
-1.9260E-02,7.4806607095E-02
-1.9256E-02,7.6514027406E-02
-1.9252E-02,1.0108511183E-01
-1.9248E-02,1.0556914532E-01
-1.9244E-02,1.0964277461E-01
-1.9240E-02,1.2862225683E-01
-1.9236E-02,1.2808462295E-01
-1.9232E-02,1.7961892641E-01
-1.9228E-02,1.7947478331E-01
-1.9224E-02,1.8005270040E-01
-1.9220E-02,1.8313715487E-01
-1.9216E-02,1.7902965584E-01
-1.9212E-02,2.3878876590E-01
-1.9208E-02,2.4264063254E-01
-1.9204E-02,2.6568349683E-01
-1.9200E-02,3.6526143173E-01
-1.9196E-02,4.7766257610E-01
-1.9192E-02,4.6924676761E-01
-1.9188E-02,4.6629953257E-01
-1.9184E-02,4.5680324448E-01
-1.9180E-02,4.4912113578E-01
-1.9176E-02,4.4279688284E-01
-1.9172E-02,4.3797140534E-01
-1.9168E-02,4.3020971728E-01
-1.9164E-02,4.1466896999E-01
-1.9160E-02,4.0966475963E-01
-1.9156E-02,4.0771055702E-01
-1.9152E-02,3.9658237486E-01
-1.9148E-02,3.8250175536E-01
-1.9144E-02,3.8238615096E-01
-1.9140E-02,3.6226074801E-01
-1.9136E-02,3.6190724479E-01
-1.9132E-02,3.4187628420E-01
-1.9128E-02,3.3825575034E-01
-1.9124E-02,3.2544937798E-01
-1.9120E-02,3.3920957722E-01
-1.9116E-02,3.1390220379E-01
-1.9112E-02,2.8873461516E-01
-1.9108E-02,2.7583752931E-01
-1.9104E-02,2.6717669805E-01
-1.9100E-02,2.7042471243E-01
-1.9096E-02,2.6042204713E-01
-1.9092E-02,2.4903790355E-01
-1.9088E-02,2.2234846056E-01
-1.9084E-02,1.8537921452E-01
-1.9080E-02,2.1222250902E-01
-1.9076E-02,1.6309228017E-01
-1.9072E-02,1.9479298118E-01
-1.9068E-02,8.5551989163E-02
-1.9064E-02,6.0259154493E-02
-1.9060E-02,9.3713285825E-02
-1.9056E-02,5.5340727136E-02
-1.9052E-02,3.6386255018E-02
-1.9048E-02,7.1948273571E-02
-1.9044E-02,3.0266999135E-02
-1.9040E-02,3.5605257759E-02
-1.9036E-02,4.1499522802E-02
-1.9032E-02,5.1448648823E-02
-1.9028E-02,6.6569240602E-02
-1.9024E-02,2.4786991132E-02
-1.9020E-02,3.7419484822E-02
-1.9016E-02,2.7906044903E-02
-1.9012E-02,2.5137166028E-02
-1.9008E-02,3.2628144101E-02
-1.9004E-02,2.9576271916E-02
-1.9000E-02,3.6011337042E-02
-1.8996E-02,3.7950628953E-02
-1.8992E-02,3.3349307835E-02
-1.8988E-02,3.4158195299E-02
-1.8984E-02,3.5728205449E-02
-1.8980E-02,3.6014627218E-02
-1.8976E-02,3.4079331203E-02
-1.8972E-02,3.3727039150E-02
-1.8968E-02,3.8221038531E-02
-1.8964E-02,3.5322459952E-02
-1.8960E-02,3.0246623883E-02
-1.8956E-02,3.2848233055E-02
-1.8952E-02,3.6383937589E-02
-1.8948E-02,3.1282304631E-02
-1.8944E-02,3.0244683156E-02
-1.8940E-02,3.4118546290E-02
-1.8936E-02,3.3708299450E-02
-1.8932E-02,3.0622476460E-02
-1.8928E-02,3.2500842888E-02
-1.8924E-02,3.4511255059E-02
-1.8920E-02,3.6496280421E-02
-1.8916E-02,3.6319907897E-02
-1.8912E-02,3.4438141620E-02
-1.8908E-02,3.3817676355E-02
-1.8904E-02,3.4287670889E-02
-1.8900E-02,3.2751001193E-02
-1.8896E-02,3.3756469539E-02
-1.8892E-02,3.3134301965E-02
-1.8888E-02,3.4273294249E-02
-1.8884E-02,3.3719400219E-02
-1.8880E-02,3.4271811286E-02
-1.8876E-02,3.5490831148E-02
-1.8872E-02,3.2720178439E-02
-1.8868E-02,3.5996402502E-02
-1.8864E-02,3.2610486822E-02
-1.8860E-02,3.6275542969E-02
-1.8856E-02,3.5324171797E-02
-1.8852E-02,3.8665727318E-02
-1.8848E-02,3.7555068697E-02
-1.8844E-02,3.7613018715E-02
-1.8840E-02,3.4875396516E-02
-1.8836E-02,3.9644058862E-02
-1.8832E-02,4.1436327575E-02
-1.8828E-02,4.3078821740E-02
-1.8824E-02,4.1536577817E-02
-1.8820E-02,4.3799184387E-02
-1.8816E-02,4.4200695570E-02
-1.8812E-02,4.5007723369E-02
-1.8808E-02,4.2688625902E-02
-1.8804E-02,4.4565933752E-02
-1.8800E-02,4.5986522213E-02
-1.8796E-02,4.1463917372E-02
-1.8792E-02,4.8043216198E-02
-1.8788E-02,4.7808135484E-02
-1.8784E-02,5.5744980133E-02
-1.8780E-02,5.1318429366E-02
-1.8776E-02,5.2021935820E-02
-1.8772E-02,5.5256355571E-02
-1.8768E-02,5.2200759287E-02
-1.8764E-02,5.6380160592E-02
-1.8760E-02,5.6658962504E-02
-1.8756E-02,5.7654870265E-02
-1.8752E-02,5.7329338313E-02
-1.8748E-02,5.8178137045E-02
-1.8744E-02,5.8036897882E-02
-1.8740E-02,6.1224258575E-02
-1.8736E-02,6.1616724157E-02
-1.8732E-02,6.1622079038E-02
-1.8728E-02,6.4705050542E-02
-1.8724E-02,6.4004114241E-02
-1.8720E-02,6.7608659753E-02
-1.8716E-02,7.0160153341E-02
-1.8712E-02,7.6851580422E-02
-1.8708E-02,7.7423298625E-02
-1.8704E-02,7.3312766910E-02
-1.8700E-02,8.3339765206E-02
-1.8696E-02,7.9058802358E-02
-1.8692E-02,7.5654046842E-02
-1.8688E-02,8.0383470259E-02
-1.8684E-02,8.5742027840E-02
-1.8680E-02,8.4559042561E-02
-1.8676E-02,9.2102062641E-02
-1.8672E-02,9.8493144308E-02
-1.8668E-02,9.6350118957E-02
-1.8664E-02,9.5681254722E-02
-1.8660E-02,1.0030843472E-01
-1.8656E-02,1.0988707735E-01
-1.8652E-02,1.0988618090E-01
-1.8648E-02,1.1851449663E-01
-1.8644E-02,1.1126829337E-01
-1.8640E-02,1.2081649472E-01
-1.8636E-02,1.2037221601E-01
-1.8632E-02,1.2178423571E-01
-1.8628E-02,1.2405543011E-01
-1.8624E-02,1.3377002855E-01
-1.8620E-02,1.3651470317E-01
-1.8616E-02,1.4481373425E-01
-1.8612E-02,1.5279306508E-01
-1.8608E-02,1.5530133815E-01
-1.8604E-02,1.5243630030E-01
-1.8600E-02,1.6176949578E-01
-1.8596E-02,1.6020759663E-01
-1.8592E-02,1.6677396840E-01
-1.8588E-02,1.7300671629E-01
-1.8584E-02,1.7690702004E-01
-1.8580E-02,1.8408742931E-01
-1.8576E-02,1.8045555626E-01
-1.8572E-02,1.8416602161E-01
-1.8568E-02,1.7851484815E-01
-1.8564E-02,2.0337402327E-01
-1.8560E-02,2.0206700311E-01
-1.8556E-02,1.8050635849E-01
-1.8552E-02,1.9883800500E-01
-1.8548E-02,2.1558038668E-01
-1.8544E-02,2.1104253258E-01
-1.8540E-02,2.1795018147E-01
-1.8536E-02,2.2569005423E-01
-1.8532E-02,2.3457314882E-01
-1.8528E-02,2.7484502139E-01
-1.8524E-02,2.3344973480E-01
-1.8520E-02,2.7157409976E-01
-1.8516E-02,2.6882793741E-01
-1.8512E-02,2.3490348729E-01
-1.8508E-02,3.0782471884E-01
-1.8504E-02,3.0740646113E-01
-1.8500E-02,3.2321950628E-01
-1.8496E-02,2.8574190416E-01
-1.8492E-02,3.5084193360E-01
-1.8488E-02,3.2426810455E-01
-1.8484E-02,3.1947065077E-01
-1.8480E-02,3.5797308083E-01
-1.8476E-02,3.1462977144E-01
-1.8472E-02,3.7649952485E-01
-1.8468E-02,3.2325988008E-01
-1.8464E-02,4.6298081755E-01
-1.8460E-02,4.2282430619E-01
-1.8456E-02,4.1825116614E-01
-1.8452E-02,4.1771473389E-01
-1.8448E-02,4.8936521828E-01
-1.8444E-02,4.8103775818E-01
-1.8440E-02,5.1507703068E-01
-1.8436E-02,5.0537307525E-01
-1.8432E-02,5.1311095006E-01
-1.8428E-02,5.2577195861E-01
-1.8424E-02,5.2472511034E-01
-1.8420E-02,5.3730136585E-01
-1.8416E-02,5.4250635803E-01
-1.8412E-02,5.4375882802E-01
-1.8408E-02,5.4308349787E-01
-1.8404E-02,5.5959095619E-01
-1.8400E-02,5.4981501742E-01
-1.8396E-02,5.4732696702E-01
-1.8392E-02,5.4876672433E-01
-1.8388E-02,5.6486977706E-01
-1.8384E-02,5.6661903507E-01
-1.8380E-02,5.7715383155E-01
-1.8376E-02,5.8035222625E-01
-1.8372E-02,5.4435625728E-01
-1.8368E-02,5.4797711539E-01
-1.8364E-02,5.7689077480E-01
-1.8360E-02,5.7575941668E-01
-1.8356E-02,5.8031780814E-01
-1.8352E-02,5.6635125763E-01
-1.8348E-02,5.9315077371E-01
-1.8344E-02,5.7182160014E-01
-1.8340E-02,5.8722171863E-01
-1.8336E-02,5.8909044818E-01
-1.8332E-02,6.0166603135E-01
-1.8328E-02,6.0956611663E-01
-1.8324E-02,6.0457008879E-01
-1.8320E-02,6.1015700845E-01
-1.8316E-02,6.0785755667E-01
-1.8312E-02,6.1883486756E-01
-1.8308E-02,5.8684854111E-01
-1.8304E-02,6.0182022141E-01
-1.8300E-02,5.3998148626E-01
-1.8296E-02,5.7134049054E-01
-1.8292E-02,5.9577563346E-01
-1.8288E-02,5.8019400692E-01
-1.8284E-02,5.5401798879E-01
-1.8280E-02,6.6828659433E-01
-1.8276E-02,5.9956865839E-01
-1.8272E-02,5.1711073635E-01
-1.8268E-02,4.5617777720E-01
-1.8264E-02,6.4022453269E-01
-1.8260E-02,4.4867222698E-01
-1.8256E-02,5.6655686027E-01
-1.8252E-02,5.8586453520E-01
-1.8248E-02,5.7774089437E-01
-1.8244E-02,6.0116780329E-01
-1.8240E-02,5.1351533657E-01
-1.8236E-02,6.8127779830E-01
-1.8232E-02,6.1404860993E-01
-1.8228E-02,7.1918930315E-01
-1.8224E-02,6.6066905890E-01
-1.8220E-02,7.2854587318E-01
-1.8216E-02,7.5091575336E-01
-1.8212E-02,7.4510655129E-01
-1.8208E-02,7.6260233090E-01
-1.8204E-02,7.6440317791E-01
-1.8200E-02,7.4617927752E-01
-1.8196E-02,7.0847545432E-01
-1.8192E-02,7.2444394361E-01
-1.8188E-02,7.2552049407E-01
-1.8184E-02,6.9798635314E-01
-1.8180E-02,6.8924222797E-01
-1.8176E-02,6.9513109999E-01
-1.8172E-02,6.6675027749E-01
-1.8168E-02,6.4491384457E-01
-1.8164E-02,6.4269826367E-01
-1.8160E-02,6.2525794500E-01
-1.8156E-02,6.2661387912E-01
-1.8152E-02,6.0896378548E-01
-1.8148E-02,5.9668309270E-01
-1.8144E-02,5.7453434098E-01
-1.8140E-02,5.4131651583E-01
-1.8136E-02,5.3747224998E-01
-1.8132E-02,5.2232753978E-01
-1.8128E-02,5.1440147165E-01
-1.8124E-02,4.8517628977E-01
-1.8120E-02,4.9313997081E-01
-1.8116E-02,4.7434794758E-01
-1.8112E-02,4.6953473910E-01
-1.8108E-02,4.7872743928E-01
-1.8104E-02,4.6380013344E-01
-1.8100E-02,4.5374701878E-01
-1.8096E-02,4.4641832746E-01
-1.8092E-02,4.6056238537E-01
-1.8088E-02,4.6040346032E-01
-1.8084E-02,4.5723344219E-01
-1.8080E-02,4.3802298959E-01
-1.8076E-02,4.4068034579E-01
-1.8072E-02,4.3578954161E-01
-1.8068E-02,4.4032255103E-01
-1.8064E-02,4.4545530715E-01
-1.8060E-02,4.3409038965E-01
-1.8056E-02,4.2856157260E-01
-1.8052E-02,4.3083157491E-01
-1.8048E-02,4.2025219893E-01
-1.8044E-02,4.0930115223E-01
-1.8040E-02,4.0158737677E-01
-1.8036E-02,4.0512448797E-01
-1.8032E-02,4.0210543172E-01
-1.8028E-02,3.9489951643E-01
-1.8024E-02,3.9719079045E-01
-1.8020E-02,3.9666226415E-01
-1.8016E-02,3.8384411869E-01
-1.8012E-02,3.8575495296E-01
-1.8008E-02,3.8056015556E-01
-1.8004E-02,3.7459987241E-01
-1.8000E-02,3.6778731439E-01
-1.7996E-02,3.6016341319E-01
-1.7992E-02,3.5573741079E-01
-1.7988E-02,3.4662153384E-01
-1.7984E-02,3.5834267253E-01
-1.7980E-02,3.5167934547E-01
-1.7976E-02,3.2709989255E-01
-1.7972E-02,3.3544304059E-01
-1.7968E-02,3.3549825357E-01
-1.7964E-02,2.9490117329E-01
-1.7960E-02,3.0470272775E-01
-1.7956E-02,3.2496027181E-01
-1.7952E-02,3.1946232043E-01
-1.7948E-02,3.2134053427E-01
-1.7944E-02,2.6766714890E-01
-1.7940E-02,3.0998100026E-01
-1.7936E-02,2.6805532294E-01
-1.7932E-02,2.4198737519E-01
-1.7928E-02,2.7288451977E-01
