[s],CH4[V]
-2.0528E-02,6.9170755691E-03
-2.0524E-02,6.1361402991E-03
-2.0520E-02,5.2466006004E-03
-2.0516E-02,5.1695532541E-03
-2.0512E-02,7.1495050683E-03
-2.0508E-02,7.8677362534E-03
-2.0504E-02,5.4308218639E-03
-2.0500E-02,7.5257772615E-03
-2.0496E-02,3.7960476924E-03
-2.0492E-02,4.0981574040E-03
-2.0488E-02,5.2870983793E-03
-2.0484E-02,5.0623221163E-03
-2.0480E-02,5.1198525182E-03
-2.0476E-02,1.7660947349E-03
-2.0472E-02,8.4677022892E-03
-2.0468E-02,5.2949042034E-03
-2.0464E-02,4.4416041279E-03
-2.0460E-02,5.3770489388E-03
-2.0456E-02,3.5363717186E-03
-2.0452E-02,3.2481904201E-03
-2.0448E-02,2.4843545302E-03
-2.0444E-02,5.8813137591E-03
-2.0440E-02,6.8962533754E-04
-2.0436E-02,3.8629717861E-03
-2.0432E-02,2.2488780416E-03
-2.0428E-02,1.6119857371E-03
-2.0424E-02,2.3991437319E-03
-2.0420E-02,2.6693959537E-03
-2.0416E-02,1.3094182619E-03
-2.0412E-02,1.3618369695E-03
-2.0408E-02,2.1142621465E-03
-2.0404E-02,1.6882939859E-03
-2.0400E-02,2.2930617717E-03
-2.0396E-02,9.4832379519E-04
-2.0392E-02,1.1499353095E-03
-2.0388E-02,-5.5844344408E-04
-2.0384E-02,1.2934728277E-03
-2.0380E-02,1.2479921006E-03
-2.0376E-02,1.3481469750E-03
-2.0372E-02,1.4621968840E-03
-2.0368E-02,6.6432435849E-04
-2.0364E-02,-1.2709001313E-03
-2.0360E-02,2.2954841044E-03
-2.0356E-02,1.3873334518E-03
-2.0352E-02,-1.1990216997E-03
-2.0348E-02,2.7512987866E-04
-2.0344E-02,1.2359103317E-04
-2.0340E-02,-1.6898670382E-04
-2.0336E-02,-5.8384932730E-04
-2.0332E-02,3.3151587136E-04
-2.0328E-02,-1.0008529496E-03
-2.0324E-02,1.3383288982E-03
-2.0320E-02,-1.0554221927E-03
-2.0316E-02,-1.3223209649E-04
-2.0312E-02,-2.6810697013E-03
-2.0308E-02,6.8382699782E-04
-2.0304E-02,1.0073180871E-03
-2.0300E-02,1.8121762768E-03
-2.0296E-02,-1.3836196646E-03
-2.0292E-02,-2.1393159444E-03
-2.0288E-02,1.6276797321E-04
-2.0284E-02,-1.9268325431E-03
-2.0280E-02,-3.8662471470E-04
-2.0276E-02,4.2050798821E-04
-2.0272E-02,-1.3029817346E-03
-2.0268E-02,-2.7318515730E-04
-2.0264E-02,4.0144403905E-04
-2.0260E-02,6.7434270696E-04
-2.0256E-02,1.0569663709E-03
-2.0252E-02,3.6797007129E-04
-2.0248E-02,-2.0566609933E-03
-2.0244E-02,6.6100557194E-04
-2.0240E-02,-2.2691288050E-04
-2.0236E-02,1.1878200209E-03
-2.0232E-02,-3.0640509931E-03
-2.0228E-02,7.4412305513E-04
-2.0224E-02,-1.5999355522E-04
-2.0220E-02,4.1751473539E-05
-2.0216E-02,-1.5706494990E-03
-2.0212E-02,1.1431213067E-03
-2.0208E-02,1.4422603229E-03
-2.0204E-02,-1.6724147986E-04
-2.0200E-02,2.5977368672E-03
-2.0196E-02,3.9819283493E-03
-2.0192E-02,1.4367433171E-03
-2.0188E-02,4.6343512397E-03
-2.0184E-02,4.2184586479E-03
-2.0180E-02,8.1724731618E-05
-2.0176E-02,1.3763566607E-03
-2.0172E-02,3.5623498064E-03
-2.0168E-02,2.7272029211E-03
-2.0164E-02,1.8879933833E-03
-2.0160E-02,7.5815815128E-03
-2.0156E-02,3.3288474236E-03
-2.0152E-02,9.4003671396E-03
-2.0148E-02,4.5347447279E-03
-2.0144E-02,3.6520762525E-03
-2.0140E-02,5.1137442343E-03
-2.0136E-02,4.3472142145E-03
-2.0132E-02,4.8088784040E-03
-2.0128E-02,7.9293769915E-03
-2.0124E-02,1.0245656351E-02
-2.0120E-02,8.2161849990E-03
-2.0116E-02,7.5486606762E-03
-2.0112E-02,6.5040535370E-03
-2.0108E-02,8.5206073708E-03
-2.0104E-02,6.4486975126E-03
-2.0100E-02,7.4997324165E-03
-2.0096E-02,7.1466583506E-03
-2.0092E-02,1.1842150036E-02
-2.0088E-02,5.6791491136E-03
-2.0084E-02,1.1995953858E-02
-2.0080E-02,8.5984414983E-03
-2.0076E-02,1.1585349391E-02
-2.0072E-02,9.5917743390E-03
-2.0068E-02,1.0364918090E-02
-2.0064E-02,1.2590684222E-02
-2.0060E-02,1.5737742639E-02
-2.0056E-02,1.2455639174E-02
-2.0052E-02,1.3052310265E-02
-2.0048E-02,1.6415399751E-02
-2.0044E-02,1.4652528048E-02
-2.0040E-02,1.6115798203E-02
-2.0036E-02,1.3320063860E-02
-2.0032E-02,1.5108265152E-02
-2.0028E-02,1.4777220962E-02
-2.0024E-02,1.3401922493E-02
-2.0020E-02,1.5294808612E-02
-2.0016E-02,1.6912249754E-02
-2.0012E-02,1.9153174539E-02
-2.0008E-02,1.5881070349E-02
-2.0004E-02,2.2734273969E-02
-2.0000E-02,1.8123530549E-02
-1.9996E-02,1.9113382479E-02
-1.9992E-02,1.5655130603E-02
-1.9988E-02,1.9770106440E-02
-1.9984E-02,1.7487186608E-02
-1.9980E-02,1.3887857693E-02
-1.9976E-02,1.8623747022E-02
-1.9972E-02,1.6102513520E-02
-1.9968E-02,1.5084614029E-02
-1.9964E-02,2.2754510937E-02
-1.9960E-02,1.8161310357E-02
-1.9956E-02,1.8608283194E-02
-1.9952E-02,2.0811161143E-02
-1.9948E-02,2.4964255342E-02
-1.9944E-02,1.8187407654E-02
-1.9940E-02,1.9159592767E-02
-1.9936E-02,2.2076357915E-02
-1.9932E-02,1.6628984646E-02
-1.9928E-02,2.2274807999E-02
-1.9924E-02,1.5803145622E-02
-1.9920E-02,2.0596226798E-02
-1.9916E-02,1.8354543842E-02
-1.9912E-02,1.8558868560E-02
-1.9908E-02,1.9603909621E-02
-1.9904E-02,1.7606310064E-02
-1.9900E-02,1.9913844230E-02
-1.9896E-02,2.1691865049E-02
-1.9892E-02,2.0831169229E-02
-1.9888E-02,1.9704579479E-02
-1.9884E-02,2.6064428313E-02
-1.9880E-02,1.5737680650E-02
-1.9876E-02,2.6451581930E-02
-1.9872E-02,2.4200142886E-02
-1.9868E-02,2.5482200620E-02
-1.9864E-02,2.7059864006E-02
-1.9860E-02,1.9169181962E-02
-1.9856E-02,2.2154516291E-02
-1.9852E-02,2.0798887354E-02
-1.9848E-02,2.3602193871E-02
-1.9844E-02,2.5877894390E-02
-1.9840E-02,2.2318171569E-02
-1.9836E-02,1.8804754403E-02
-1.9832E-02,2.5532578464E-02
-1.9828E-02,2.9479130653E-02
-1.9824E-02,2.4621094720E-02
-1.9820E-02,2.1290024848E-02
-1.9816E-02,2.1657299124E-02
-1.9812E-02,2.5029119499E-02
-1.9808E-02,2.2278932640E-02
-1.9804E-02,2.4626750008E-02
-1.9800E-02,2.1530889596E-02
-1.9796E-02,2.2436360424E-02
-1.9792E-02,2.1632627570E-02
-1.9788E-02,2.1151723002E-02
-1.9784E-02,1.9181036133E-02
-1.9780E-02,2.2247623513E-02
-1.9776E-02,2.2880014475E-02
-1.9772E-02,2.3121742298E-02
-1.9768E-02,2.4066328077E-02
-1.9764E-02,2.0890893082E-02
-1.9760E-02,1.7471751389E-02
-1.9756E-02,2.0561818230E-02
-1.9752E-02,2.4322036766E-02
-1.9748E-02,2.0627402411E-02
-1.9744E-02,2.6428240752E-02
-1.9740E-02,2.5088647848E-02
-1.9736E-02,2.0653385267E-02
-1.9732E-02,1.8953227186E-02
-1.9728E-02,1.7522877868E-02
-1.9724E-02,1.8696617275E-02
-1.9720E-02,1.7617353612E-02
-1.9716E-02,2.3499397319E-02
-1.9712E-02,2.4539054889E-02
-1.9708E-02,2.3243021058E-02
-1.9704E-02,1.7183570091E-02
-1.9700E-02,2.3158735324E-02
-1.9696E-02,2.0109151957E-02
-1.9692E-02,2.0807818514E-02
-1.9688E-02,1.9243740218E-02
-1.9684E-02,1.6867884825E-02
-1.9680E-02,2.0128764269E-02
-1.9676E-02,2.5033062942E-02
-1.9672E-02,2.5587824816E-02
-1.9668E-02,1.6782459450E-02
-1.9664E-02,1.8677300602E-02
-1.9660E-02,1.7307438076E-02
-1.9656E-02,1.5642298915E-02
-1.9652E-02,1.6453093728E-02
-1.9648E-02,1.3977078692E-02
-1.9644E-02,1.4264759311E-02
-1.9640E-02,1.8415364420E-02
-1.9636E-02,1.9993771673E-02
-1.9632E-02,1.6881536673E-02
-1.9628E-02,1.6344551288E-02
-1.9624E-02,1.4524173025E-02
-1.9620E-02,1.6711224749E-02
-1.9616E-02,1.1787661856E-02
-1.9612E-02,8.7925094490E-03
-1.9608E-02,1.4246916065E-02
-1.9604E-02,9.8155397072E-03
-1.9600E-02,1.0278601030E-02
-1.9596E-02,9.2289775637E-03
-1.9592E-02,8.2941335675E-03
-1.9588E-02,8.7509673967E-03
-1.9584E-02,1.2971038141E-02
-1.9580E-02,8.5368627491E-03
-1.9576E-02,1.1802315061E-02
-1.9572E-02,8.2217210783E-03
-1.9568E-02,9.9651855092E-03
-1.9564E-02,1.0027837142E-02
-1.9560E-02,8.4067625018E-03
-1.9556E-02,6.4389700348E-03
-1.9552E-02,5.1691574792E-03
-1.9548E-02,8.2530921942E-03
-1.9544E-02,1.0101794584E-02
-1.9540E-02,8.1216329610E-03
-1.9536E-02,7.1220154068E-03
-1.9532E-02,8.2730096819E-03
-1.9528E-02,6.9035953830E-03
-1.9524E-02,9.2190307408E-03
-1.9520E-02,1.0794834462E-02
-1.9516E-02,6.0550350687E-03
-1.9512E-02,5.3883452108E-03
-1.9508E-02,4.0798563943E-03
-1.9504E-02,4.5774502628E-03
-1.9500E-02,6.8443626725E-03
-1.9496E-02,9.6422713929E-03
-1.9492E-02,5.5407757418E-03
-1.9488E-02,7.3765176975E-03
-1.9484E-02,4.7474474743E-03
-1.9480E-02,8.6582845604E-03
-1.9476E-02,4.6010203230E-03
-1.9472E-02,6.8323416080E-03
-1.9468E-02,4.1464467019E-03
-1.9464E-02,9.2453283094E-03
-1.9460E-02,9.1090053373E-03
-1.9456E-02,5.8783621371E-03
-1.9452E-02,9.9702781300E-03
-1.9448E-02,8.6011880803E-03
-1.9444E-02,6.8249315587E-03
-1.9440E-02,5.1865381933E-03
-1.9436E-02,6.9234699553E-03
-1.9432E-02,3.6103053183E-03
-1.9428E-02,4.4142241389E-03
-1.9424E-02,5.3182978339E-03
-1.9420E-02,5.8369392941E-03
-1.9416E-02,4.3952555571E-03
-1.9412E-02,4.1446013422E-03
-1.9408E-02,3.8431639710E-03
-1.9404E-02,7.4090427594E-03
-1.9400E-02,3.7403817238E-03
-1.9396E-02,3.0535121179E-03
-1.9392E-02,1.6628703136E-04
-1.9388E-02,4.1694683994E-03
-1.9384E-02,1.6897817178E-03
-1.9380E-02,5.3974098850E-03
-1.9376E-02,5.0960024085E-04
-1.9372E-02,5.5610556257E-03
-1.9368E-02,6.0128171921E-04
-1.9364E-02,5.3954882313E-03
-1.9360E-02,-1.8656781790E-03
-1.9356E-02,1.7410131009E-03
-1.9352E-02,2.1420045318E-03
-1.9348E-02,3.9224236657E-05
-1.9344E-02,2.0924563838E-03
-1.9340E-02,2.1645636972E-03
-1.9336E-02,2.6412447730E-04
-1.9332E-02,3.4179587498E-03
-1.9328E-02,-1.1253694339E-03
-1.9324E-02,1.5485330179E-03
-1.9320E-02,-2.1262839852E-03
-1.9316E-02,8.1973035324E-04
-1.9312E-02,-2.2405185762E-04
-1.9308E-02,-3.4885266534E-03
-1.9304E-02,-8.1910647078E-04
-1.9300E-02,-3.7873305991E-04
-1.9296E-02,2.4059256407E-04
-1.9292E-02,-3.3256343155E-03
-1.9288E-02,-2.7612546360E-03
-1.9284E-02,-4.8916724122E-03
-1.9280E-02,-6.8186428510E-03
-1.9276E-02,-3.6215975962E-03
-1.9272E-02,-6.5764238851E-03
-1.9268E-02,-2.2523597270E-03
-1.9264E-02,-5.7117989273E-03
-1.9260E-02,-3.0964377721E-03
-1.9256E-02,-7.0526649862E-03
-1.9252E-02,-2.3019555587E-03
-1.9248E-02,-5.2993586366E-03
-1.9244E-02,-5.1277163369E-03
-1.9240E-02,-8.5948326153E-03
-1.9236E-02,-4.2746642167E-03
-1.9232E-02,-2.3142245785E-03
-1.9228E-02,-2.0932248658E-03
-1.9224E-02,-4.9672987838E-03
-1.9220E-02,-4.9354317572E-03
-1.9216E-02,-8.7105609910E-03
-1.9212E-02,-2.1166232646E-03
-1.9208E-02,-5.5053761262E-03
-1.9204E-02,-5.3342392739E-03
-1.9200E-02,-4.2382910791E-03
-1.9196E-02,-5.7597019872E-03
-1.9192E-02,-6.0206272743E-03
-1.9188E-02,-5.6658222896E-03
-1.9184E-02,-4.1438057983E-03
-1.9180E-02,-5.3907015606E-03
-1.9176E-02,-6.8998100702E-03
-1.9172E-02,-9.2684080016E-03
-1.9168E-02,-5.3440764243E-03
-1.9164E-02,-4.8457291530E-03
-1.9160E-02,-2.7194407865E-03
-1.9156E-02,-4.3264582677E-03
-1.9152E-02,-8.0840398945E-03
-1.9148E-02,-7.1210958853E-03
-1.9144E-02,-9.0095998714E-03
-1.9140E-02,-9.5934154330E-03
-1.9136E-02,-7.0963432690E-03
-1.9132E-02,-8.7551071174E-03
-1.9128E-02,-9.1452648082E-03
-1.9124E-02,-6.3372519087E-03
-1.9120E-02,-4.2117455551E-03
-1.9116E-02,-8.9915754272E-03
-1.9112E-02,-6.7165663228E-03
-1.9108E-02,-4.9169876963E-03
-1.9104E-02,-6.9814779685E-03
-1.9100E-02,-6.6261913782E-03
-1.9096E-02,-6.3904907762E-03
-1.9092E-02,-6.3836481631E-03
-1.9088E-02,-6.8556787922E-03
-1.9084E-02,-1.1649837621E-02
-1.9080E-02,-6.8029549088E-03
-1.9076E-02,-5.2972128694E-03
-1.9072E-02,-8.1701089996E-03
-1.9068E-02,-7.7406408543E-03
-1.9064E-02,-5.5344774973E-03
-1.9060E-02,-7.1843721748E-03
-1.9056E-02,-4.4525530830E-03
-1.9052E-02,-4.0675452333E-03
-1.9048E-02,-7.1886589407E-03
-1.9044E-02,-4.3004801799E-03
-1.9040E-02,-5.1505854465E-03
-1.9036E-02,-8.7852813721E-03
-1.9032E-02,-8.8978626226E-03
-1.9028E-02,-6.3701679770E-03
-1.9024E-02,-7.6169636034E-03
-1.9020E-02,-9.6725370209E-03
-1.9016E-02,-6.1128285052E-03
-1.9012E-02,-6.6237595088E-03
-1.9008E-02,-8.3208086118E-03
-1.9004E-02,-5.1095583784E-03
-1.9000E-02,-6.9158222616E-03
-1.8996E-02,-8.6023904841E-03
-1.8992E-02,-4.3867400199E-03
-1.8988E-02,-9.7787715690E-03
-1.8984E-02,-8.4709789346E-03
-1.8980E-02,-4.8887541688E-03
-1.8976E-02,-1.7023805294E-03
-1.8972E-02,-5.4003718179E-03
-1.8968E-02,-6.4566996141E-03
-1.8964E-02,-4.5084431651E-03
-1.8960E-02,-2.6084950874E-03
-1.8956E-02,-6.9092276039E-03
-1.8952E-02,-4.5373013492E-03
-1.8948E-02,-5.5114414947E-03
-1.8944E-02,-2.9319623348E-03
-1.8940E-02,-4.5245602606E-03
-1.8936E-02,-3.8662818101E-03
-1.8932E-02,-2.6064208458E-03
-1.8928E-02,-7.4839689546E-03
-1.8924E-02,-3.2184794717E-03
-1.8920E-02,-1.6739085833E-03
-1.8916E-02,-5.1610138750E-03
-1.8912E-02,-4.9429848576E-03
-1.8908E-02,-5.2477124051E-03
-1.8904E-02,-2.2257665193E-03
-1.8900E-02,-3.1844619095E-03
-1.8896E-02,-6.5328028229E-03
-1.8892E-02,-4.7216179802E-03
-1.8888E-02,-2.5308230844E-03
-1.8884E-02,-4.8887398637E-03
-1.8880E-02,-5.3356268700E-03
-1.8876E-02,-4.3635406082E-04
-1.8872E-02,-7.2219040266E-03
-1.8868E-02,-4.5804074274E-03
-1.8864E-02,-2.8873958505E-04
-1.8860E-02,2.2418459782E-04
-1.8856E-02,-3.8040307205E-03
-1.8852E-02,-5.8044340800E-03
-1.8848E-02,-5.1882889598E-03
-1.8844E-02,-3.3428481365E-03
-1.8840E-02,-4.4690421116E-03
-1.8836E-02,-6.3023855764E-03
-1.8832E-02,-5.9644844686E-03
-1.8828E-02,-4.4385626811E-03
-1.8824E-02,-5.3876021191E-03
-1.8820E-02,-4.2821934753E-03
-1.8816E-02,-4.2955973675E-03
-1.8812E-02,-6.2915232262E-03
-1.8808E-02,-2.9203275084E-03
-1.8804E-02,-1.5067771631E-03
-1.8800E-02,-1.7603912523E-04
-1.8796E-02,-3.0879596076E-03
-1.8792E-02,-5.4274119681E-04
-1.8788E-02,-2.9491141670E-03
-1.8784E-02,-1.9268849952E-03
-1.8780E-02,-4.8456814693E-03
-1.8776E-02,5.0530045425E-05
-1.8772E-02,-5.2002467510E-04
-1.8768E-02,-1.8014720570E-03
-1.8764E-02,-1.7032769832E-03
-1.8760E-02,-4.9218037515E-03
-1.8756E-02,6.5336187247E-04
-1.8752E-02,-1.4701608386E-03
-1.8748E-02,3.4676213387E-03
-1.8744E-02,-1.0641769228E-03
-1.8740E-02,1.9009347434E-03
-1.8736E-02,-4.6905555240E-04
-1.8732E-02,1.7631955650E-03
-1.8728E-02,-3.2479623125E-03
-1.8724E-02,-1.2453893439E-03
-1.8720E-02,-2.5722650009E-03
-1.8716E-02,8.2702119323E-04
-1.8712E-02,-1.0423221918E-04
-1.8708E-02,2.3712678323E-03
-1.8704E-02,-6.5290488300E-04
-1.8700E-02,9.2234222349E-05
-1.8696E-02,3.1138380699E-04
-1.8692E-02,-1.9675496672E-03
-1.8688E-02,-2.1387615289E-04
-1.8684E-02,-3.2788791487E-04
-1.8680E-02,3.4927268145E-03
-1.8676E-02,1.2276645330E-03
-1.8672E-02,-1.4576390951E-03
-1.8668E-02,-1.9632342910E-03
-1.8664E-02,-9.9985635993E-04
-1.8660E-02,-6.1106242331E-04
-1.8656E-02,4.0032191279E-03
-1.8652E-02,9.5959145699E-04
-1.8648E-02,-2.0031013604E-04
-1.8644E-02,1.9733949164E-03
-1.8640E-02,1.9962974046E-03
-1.8636E-02,2.1707721169E-03
-1.8632E-02,2.2534985936E-03
-1.8628E-02,2.0107646436E-03
-1.8624E-02,3.8852652072E-04
-1.8620E-02,2.5218196249E-03
-1.8616E-02,1.0320659350E-03
-1.8612E-02,9.7395379187E-04
-1.8608E-02,3.0812974185E-03
-1.8604E-02,1.9129462712E-03
-1.8600E-02,3.2016892615E-03
-1.8596E-02,5.8356518338E-03
-1.8592E-02,2.6993890103E-03
-1.8588E-02,2.1932549884E-03
-1.8584E-02,3.6049027535E-03
-1.8580E-02,-2.2299674546E-03
-1.8576E-02,8.5421998413E-04
-1.8572E-02,7.4574430143E-04
-1.8568E-02,3.8815112144E-03
-1.8564E-02,1.0321565341E-03
-1.8560E-02,1.4455266573E-03
-1.8556E-02,2.8197188644E-03
-1.8552E-02,1.4247378421E-04
-1.8548E-02,2.4350877161E-03
-1.8544E-02,2.2215648098E-03
-1.8540E-02,9.1717202435E-04
-1.8536E-02,4.7597689462E-03
-1.8532E-02,1.5907950943E-03
-1.8528E-02,-2.4331620682E-03
-1.8524E-02,5.4415220895E-03
-1.8520E-02,7.4848739950E-05
-1.8516E-02,-1.4872888289E-03
-1.8512E-02,-5.3763582992E-03
-1.8508E-02,-1.4954999646E-03
-1.8504E-02,-3.6926034158E-03
-1.8500E-02,-1.1347917359E-03
-1.8496E-02,-5.6286243996E-05
-1.8492E-02,-2.1629848560E-04
-1.8488E-02,-4.4592895074E-04
-1.8484E-02,-2.1369889792E-03
-1.8480E-02,-2.3796466352E-03
-1.8476E-02,-3.9747193458E-03
-1.8472E-02,-3.3156302721E-03
-1.8468E-02,-1.4102367142E-03
-1.8464E-02,-5.9894135146E-03
-1.8460E-02,3.6377867276E-04
-1.8456E-02,-4.8237838230E-04
-1.8452E-02,-1.0811618620E-03
-1.8448E-02,-1.7198470741E-03
-1.8444E-02,-3.1272366835E-03
-1.8440E-02,-9.5695532177E-04
-1.8436E-02,2.3620028865E-03
-1.8432E-02,-1.4700797762E-03
-1.8428E-02,9.1443974749E-04
-1.8424E-02,-4.9696495909E-03
-1.8420E-02,-1.6707042377E-03
-1.8416E-02,-4.5459464067E-03
-1.8412E-02,-3.6999991600E-03
-1.8408E-02,-1.9605353927E-03
-1.8404E-02,-4.2159131118E-03
-1.8400E-02,-2.1468118244E-03
-1.8396E-02,4.7165830902E-04
-1.8392E-02,-1.7751458781E-03
-1.8388E-02,-2.9162444980E-04
-1.8384E-02,-4.4276275208E-04
-1.8380E-02,-3.2547143265E-03
-1.8376E-02,-4.8752978245E-03
-1.8372E-02,-3.9203646794E-03
-1.8368E-02,-1.3251165150E-03
-1.8364E-02,-4.0401795494E-03
-1.8360E-02,-3.1126693086E-03
-1.8356E-02,-4.4018414523E-03
-1.8352E-02,-6.9307615695E-03
-1.8348E-02,-4.2611268101E-03
-1.8344E-02,-3.7873604938E-03
-1.8340E-02,-5.0805333012E-03
-1.8336E-02,-3.7893679782E-03
-1.8332E-02,-1.1700538430E-03
-1.8328E-02,-5.1454832891E-03
-1.8324E-02,-5.4507448942E-03
-1.8320E-02,-4.2468312324E-03
-1.8316E-02,-3.5647729133E-03
-1.8312E-02,-6.2894966683E-03
-1.8308E-02,-7.7801468120E-03
-1.8304E-02,-4.6729329075E-03
-1.8300E-02,-9.9252082570E-03
-1.8296E-02,-7.0675232318E-03
-1.8292E-02,-6.0908177024E-03
-1.8288E-02,-5.5856516600E-03
-1.8284E-02,-9.3835450992E-03
-1.8280E-02,-8.3474924185E-03
-1.8276E-02,-9.3151857258E-03
-1.8272E-02,-7.1252014531E-03
-1.8268E-02,-6.2586357681E-03
-1.8264E-02,-9.2261649987E-03
-1.8260E-02,-6.5445520902E-03
-1.8256E-02,-8.1127550275E-03
-1.8252E-02,-7.4195339508E-03
-1.8248E-02,-8.1859209195E-03
-1.8244E-02,-5.9076311755E-03
-1.8240E-02,-4.7492411562E-03
-1.8236E-02,-9.2013027098E-03
-1.8232E-02,-7.5878717690E-03
-1.8228E-02,-9.8514749289E-03
-1.8224E-02,-7.4423029246E-03
-1.8220E-02,-5.9186699554E-03
-1.8216E-02,-5.9971811918E-03
-1.8212E-02,-8.2417537811E-03
-1.8208E-02,-6.0702374111E-03
-1.8204E-02,-1.0897298003E-02
-1.8200E-02,-9.4435216757E-03
-1.8196E-02,-5.9872868210E-03
-1.8192E-02,-9.4765951002E-03
-1.8188E-02,-1.0286064305E-02
-1.8184E-02,-9.1960622696E-03
-1.8180E-02,-6.1797049151E-03
-1.8176E-02,-1.0243621031E-02
-1.8172E-02,-1.1101513048E-02
-1.8168E-02,-1.1232609885E-02
-1.8164E-02,-1.1510348450E-02
-1.8160E-02,-7.7332069632E-03
-1.8156E-02,-1.0762934831E-02
-1.8152E-02,-8.9936162902E-03
-1.8148E-02,-7.2281744351E-03
-1.8144E-02,-8.4657623362E-03
-1.8140E-02,-1.0398960268E-02
-1.8136E-02,-7.4632170019E-03
-1.8132E-02,-9.1590930855E-03
-1.8128E-02,-8.5569431356E-03
-1.8124E-02,-1.0931368017E-02
-1.8120E-02,-9.8205091245E-03
-1.8116E-02,-1.1437416208E-02
-1.8112E-02,-8.2789661521E-03
-1.8108E-02,-9.4688941803E-03
-1.8104E-02,-1.0598402174E-02
-1.8100E-02,-1.0262036481E-02
-1.8096E-02,-1.0012951061E-02
-1.8092E-02,-5.1709606979E-03
-1.8088E-02,-8.3609439945E-03
-1.8084E-02,-6.9159605444E-03
-1.8080E-02,-7.2843601562E-03
-1.8076E-02,-1.3412818996E-02
-1.8072E-02,-1.0055985613E-02
-1.8068E-02,-1.1113515039E-02
-1.8064E-02,-8.4700061869E-03
-1.8060E-02,-1.2309694402E-02
-1.8056E-02,-1.1225295203E-02
-1.8052E-02,-1.0422849809E-02
-1.8048E-02,-8.5587169698E-03
-1.8044E-02,-1.0240636030E-02
-1.8040E-02,-1.2212014312E-02
-1.8036E-02,-1.0137887162E-02
-1.8032E-02,-8.8685228329E-03
-1.8028E-02,-1.3891396599E-02
-1.8024E-02,-9.9993564334E-03
-1.8020E-02,-1.2025556683E-02
-1.8016E-02,-1.0539570006E-02
-1.8012E-02,-7.3017980907E-03
-1.8008E-02,-1.2534532654E-02
-1.8004E-02,-1.1015234134E-02
-1.8000E-02,-1.0893359328E-02
-1.7996E-02,-1.0407209551E-02
-1.7992E-02,-1.0489335213E-02
-1.7988E-02,-1.0545487555E-02
-1.7984E-02,-7.9694130126E-03
-1.7980E-02,-1.2778039080E-02
-1.7976E-02,-9.9259950383E-03
-1.7972E-02,-8.7097885149E-03
-1.7968E-02,-1.0950441503E-02
-1.7964E-02,-1.0117974442E-02
