[s],CH4[V]
-2.0500E-02,-1.4552226128E-02
-2.0496E-02,-1.4517550531E-02
-2.0492E-02,-1.3896207886E-02
-2.0488E-02,-1.7845640171E-02
-2.0484E-02,-1.4546546998E-02
-2.0480E-02,-1.1303219930E-02
-2.0476E-02,-1.5934152634E-02
-2.0472E-02,-1.6121745136E-02
-2.0468E-02,-1.5579123536E-02
-2.0464E-02,-1.2940778830E-02
-2.0460E-02,-1.3388109295E-02
-2.0456E-02,-1.4107103420E-02
-2.0452E-02,-1.5435190243E-02
-2.0448E-02,-1.5228657769E-02
-2.0444E-02,-1.3190560433E-02
-2.0440E-02,-1.5802297626E-02
-2.0436E-02,-1.4539084497E-02
-2.0432E-02,-1.2870192627E-02
-2.0428E-02,-1.4668269217E-02
-2.0424E-02,-1.3337373823E-02
-2.0420E-02,-1.1817269448E-02
-2.0416E-02,-1.4557490411E-02
-2.0412E-02,-1.4242444107E-02
-2.0408E-02,-1.3494472589E-02
-2.0404E-02,-1.2622060881E-02
-2.0400E-02,-1.4203195642E-02
-2.0396E-02,-1.3472938624E-02
-2.0392E-02,-1.7103486066E-02
-2.0388E-02,-1.6004672080E-02
-2.0384E-02,-1.4564695420E-02
-2.0380E-02,-1.4985852294E-02
-2.0376E-02,-1.7827997196E-02
-2.0372E-02,-1.3189473244E-02
-2.0368E-02,-1.4622550071E-02
-2.0364E-02,-1.6415576955E-02
-2.0360E-02,-1.5787634884E-02
-2.0356E-02,-1.6959395417E-02
-2.0352E-02,-1.5059919408E-02
-2.0348E-02,-1.6198411013E-02
-2.0344E-02,-1.6338410399E-02
-2.0340E-02,-1.1782097940E-02
-2.0336E-02,-1.3974003867E-02
-2.0332E-02,-1.4616937698E-02
-2.0328E-02,-1.6575613038E-02
-2.0324E-02,-1.4488892618E-02
-2.0320E-02,-1.7450170514E-02
-2.0316E-02,-1.4000306204E-02
-2.0312E-02,-1.5355796858E-02
-2.0308E-02,-1.4223928521E-02
-2.0304E-02,-1.4194169114E-02
-2.0300E-02,-1.5846610102E-02
-2.0296E-02,-1.4447951381E-02
-2.0292E-02,-1.4970717483E-02
-2.0288E-02,-1.2352800480E-02
-2.0284E-02,-1.2871799568E-02
-2.0280E-02,-1.4230427811E-02
-2.0276E-02,-1.2361755482E-02
-2.0272E-02,-1.6718511595E-02
-2.0268E-02,-1.5597872773E-02
-2.0264E-02,-1.6105785397E-02
-2.0260E-02,-1.5286212013E-02
-2.0256E-02,-1.3207531067E-02
-2.0252E-02,-1.5561189691E-02
-2.0248E-02,-1.2909793952E-02
-2.0244E-02,-1.6204929377E-02
-2.0240E-02,-1.4477543894E-02
-2.0236E-02,-1.4279365607E-02
-2.0232E-02,-1.2954573729E-02
-2.0228E-02,-1.3386368839E-02
-2.0224E-02,-1.4941687637E-02
-2.0220E-02,-1.5898332628E-02
-2.0216E-02,-1.3371095746E-02
-2.0212E-02,-1.5134697009E-02
-2.0208E-02,-1.4756946621E-02
-2.0204E-02,-1.4242210457E-02
-2.0200E-02,-1.4453015392E-02
-2.0196E-02,-1.2114162561E-02
-2.0192E-02,-1.6428642293E-02
-2.0188E-02,-1.5222754525E-02
-2.0184E-02,-1.4194102357E-02
-2.0180E-02,-1.3344764798E-02
-2.0176E-02,-1.6125273731E-02
-2.0172E-02,-1.4362592763E-02
-2.0168E-02,-1.8061127646E-02
-2.0164E-02,-1.4878110940E-02
-2.0160E-02,-1.5341854140E-02
-2.0156E-02,-1.5496416133E-02
-2.0152E-02,-1.4653639853E-02
-2.0148E-02,-1.3276314826E-02
-2.0144E-02,-1.3631401144E-02
-2.0140E-02,-1.3810234148E-02
-2.0136E-02,-1.4093070102E-02
-2.0132E-02,-1.4392299718E-02
-2.0128E-02,-1.2340998761E-02
-2.0124E-02,-1.6455173512E-02
-2.0120E-02,-1.5535459558E-02
-2.0116E-02,-1.2689576252E-02
-2.0112E-02,-1.5760784184E-02
-2.0108E-02,-1.2893614868E-02
-2.0104E-02,-1.4219031403E-02
-2.0100E-02,-1.6358747504E-02
-2.0096E-02,-1.5649871863E-02
-2.0092E-02,-1.3332638830E-02
-2.0088E-02,-1.4035415723E-02
-2.0084E-02,-1.6111631420E-02
-2.0080E-02,-1.4902324731E-02
-2.0076E-02,-1.4636588157E-02
-2.0072E-02,-1.5499496501E-02
-2.0068E-02,-1.3533859338E-02
-2.0064E-02,-1.7222418787E-02
-2.0060E-02,-1.4018640592E-02
-2.0056E-02,-1.4683461248E-02
-2.0052E-02,-1.3542823876E-02
-2.0048E-02,-1.3628301703E-02
-2.0044E-02,-1.4454984729E-02
-2.0040E-02,-1.7518267627E-02
-2.0036E-02,-1.6305737518E-02
-2.0032E-02,-1.2824578386E-02
-2.0028E-02,-1.6027259856E-02
-2.0024E-02,-1.3247990699E-02
-2.0020E-02,-1.3064890003E-02
-2.0016E-02,-1.7407617567E-02
-2.0012E-02,-1.7378249167E-02
-2.0008E-02,-1.4119606090E-02
-2.0004E-02,-1.3622202956E-02
-2.0000E-02,-1.4300565787E-02
-1.9996E-02,-1.2587003814E-02
-1.9992E-02,-1.6024775534E-02
-1.9988E-02,-1.3395295231E-02
-1.9984E-02,-1.3057880497E-02
-1.9980E-02,-1.3381590931E-02
-1.9976E-02,-1.4969482474E-02
-1.9972E-02,-1.5007252745E-02
-1.9968E-02,-1.6112742451E-02
-1.9964E-02,-1.6439776440E-02
-1.9960E-02,-1.6598620431E-02
-1.9956E-02,-1.5732483899E-02
-1.9952E-02,-1.2334718816E-02
-1.9948E-02,-1.5660448111E-02
-1.9944E-02,-1.2033619999E-02
-1.9940E-02,-1.4979934745E-02
-1.9936E-02,-1.6241211915E-02
-1.9932E-02,-1.3750095447E-02
-1.9928E-02,-1.2115106699E-02
-1.9924E-02,-1.4752974568E-02
-1.9920E-02,-1.3996610716E-02
-1.9916E-02,-1.4033374860E-02
-1.9912E-02,-1.4063057972E-02
-1.9908E-02,-1.5117716838E-02
-1.9904E-02,-1.6009960204E-02
-1.9900E-02,-1.2078504680E-02
-1.9896E-02,-1.4530506196E-02
-1.9892E-02,-1.2943434813E-02
-1.9888E-02,-1.4402384823E-02
-1.9884E-02,-1.1763820772E-02
-1.9880E-02,-1.3575921142E-02
-1.9876E-02,-1.4147958826E-02
-1.9872E-02,-1.1036124370E-02
-1.9868E-02,-1.6430163403E-02
-1.9864E-02,-1.5367641493E-02
-1.9860E-02,-1.4507827822E-02
-1.9856E-02,-1.2249174231E-02
-1.9852E-02,-1.8481907819E-02
-1.9848E-02,-1.6123900440E-02
-1.9844E-02,-1.3015294171E-02
-1.9840E-02,-1.1683602459E-02
-1.9836E-02,-1.6232166315E-02
-1.9832E-02,-1.7039837843E-02
-1.9828E-02,-1.4164061617E-02
-1.9824E-02,-1.2877144913E-02
-1.9820E-02,-1.4912204796E-02
-1.9816E-02,-1.4212856362E-02
-1.9812E-02,-1.3680644117E-02
-1.9808E-02,-1.3753004154E-02
-1.9804E-02,-1.4829554613E-02
-1.9800E-02,-1.5503463786E-02
-1.9796E-02,-1.5274558113E-02
-1.9792E-02,-1.1319942608E-02
-1.9788E-02,-1.6721272482E-02
-1.9784E-02,-1.2827091317E-02
-1.9780E-02,-1.5733032262E-02
-1.9776E-02,-1.4501218859E-02
-1.9772E-02,-1.3462400523E-02
-1.9768E-02,-1.3834514696E-02
-1.9764E-02,-1.2882619003E-02
-1.9760E-02,-1.4336433477E-02
-1.9756E-02,-1.4054751469E-02
-1.9752E-02,-1.7197346690E-02
-1.9748E-02,-1.5339312598E-02
-1.9744E-02,-1.5987806350E-02
-1.9740E-02,-1.4053716733E-02
-1.9736E-02,-1.4868116434E-02
-1.9732E-02,-1.5390682264E-02
-1.9728E-02,-1.5347280546E-02
-1.9724E-02,-1.4954767280E-02
-1.9720E-02,-1.1213464873E-02
-1.9716E-02,-1.3449096766E-02
-1.9712E-02,-1.3688821874E-02
-1.9708E-02,-1.4707441388E-02
-1.9704E-02,-1.4278664657E-02
-1.9700E-02,-1.1933822752E-02
-1.9696E-02,-1.5644125976E-02
-1.9692E-02,-1.5817732845E-02
-1.9688E-02,-1.5236387299E-02
-1.9684E-02,-1.2947101691E-02
-1.9680E-02,-1.4850111063E-02
-1.9676E-02,-1.4816370066E-02
-1.9672E-02,-1.2615633116E-02
-1.9668E-02,-1.5160260249E-02
-1.9664E-02,-1.6027154951E-02
-1.9660E-02,-1.5047721914E-02
-1.9656E-02,-1.4716348706E-02
-1.9652E-02,-1.3091378306E-02
-1.9648E-02,-1.1164217133E-02
-1.9644E-02,-1.2309889905E-02
-1.9640E-02,-1.4809780177E-02
-1.9636E-02,-1.4162440371E-02
-1.9632E-02,-1.6009440451E-02
-1.9628E-02,-1.2991933919E-02
-1.9624E-02,-1.3584985816E-02
-1.9620E-02,-1.2721638782E-02
-1.9616E-02,-1.3573408211E-02
-1.9612E-02,-1.3512516107E-02
-1.9608E-02,-1.3480730143E-02
-1.9604E-02,-1.4779067096E-02
-1.9600E-02,-1.3421673862E-02
-1.9596E-02,-1.5116367389E-02
-1.9592E-02,-1.8073959334E-02
-1.9588E-02,-1.7398128508E-02
-1.9584E-02,-1.5541334192E-02
-1.9580E-02,-1.6726717962E-02
-1.9576E-02,-1.4927439743E-02
-1.9572E-02,-1.1570739875E-02
-1.9568E-02,-1.2176556702E-02
-1.9564E-02,-1.4638204634E-02
-1.9560E-02,-1.6564936655E-02
-1.9556E-02,-1.4897270257E-02
-1.9552E-02,-1.3425402728E-02
-1.9548E-02,-1.3417334644E-02
-1.9544E-02,-1.5110483219E-02
-1.9540E-02,-1.0810780671E-02
-1.9536E-02,-1.6183528926E-02
-1.9532E-02,-1.5439710659E-02
-1.9528E-02,-1.4663782179E-02
-1.9524E-02,-1.4840011652E-02
-1.9520E-02,-1.2820515733E-02
-1.9516E-02,-1.8377313590E-02
-1.9512E-02,-1.4822363909E-02
-1.9508E-02,-1.5379376455E-02
-1.9504E-02,-1.3807697375E-02
-1.9500E-02,-1.6816864025E-02
-1.9496E-02,-1.4385709828E-02
-1.9492E-02,-1.3597884261E-02
-1.9488E-02,-1.4992246680E-02
-1.9484E-02,-1.4285211631E-02
-1.9480E-02,-1.5573649445E-02
-1.9476E-02,-1.5068435719E-02
-1.9472E-02,-1.5548954050E-02
-1.9468E-02,-1.5054526380E-02
-1.9464E-02,-1.4567055764E-02
-1.9460E-02,-1.4142217707E-02
-1.9456E-02,-1.3692712865E-02
-1.9452E-02,-1.2947673895E-02
-1.9448E-02,-1.4028186872E-02
-1.9444E-02,-1.4313945837E-02
-1.9440E-02,-1.5939393074E-02
-1.9436E-02,-1.6734275831E-02
-1.9432E-02,-1.5850415263E-02
-1.9428E-02,-1.3048997021E-02
-1.9424E-02,-1.2740788562E-02
-1.9420E-02,-1.4701047002E-02
-1.9416E-02,-1.5126810123E-02
-1.9412E-02,-1.3810615618E-02
-1.9408E-02,-1.8130459767E-02
-1.9404E-02,-1.4578146996E-02
-1.9400E-02,-1.6102094677E-02
-1.9396E-02,-1.4860749300E-02
-1.9392E-02,-1.2488408197E-02
-1.9388E-02,-1.6305866264E-02
-1.9384E-02,-1.4497103754E-02
-1.9380E-02,-1.5609335938E-02
-1.9376E-02,-1.6524219531E-02
-1.9372E-02,-1.2627239332E-02
-1.9368E-02,-1.6419982930E-02
-1.9364E-02,-1.4418635433E-02
-1.9360E-02,-1.4814429339E-02
-1.9356E-02,-1.3645458304E-02
-1.9352E-02,-1.4570179047E-02
-1.9348E-02,-1.4551625314E-02
-1.9344E-02,-1.3968272284E-02
-1.9340E-02,-1.3676209531E-02
-1.9336E-02,-1.5887455972E-02
-1.9332E-02,-1.2917819121E-02
-1.9328E-02,-1.5220179605E-02
-1.9324E-02,-1.5448617977E-02
-1.9320E-02,-1.3676786504E-02
-1.9316E-02,-1.4654102385E-02
-1.9312E-02,-1.3196272942E-02
-1.9308E-02,-1.4216532777E-02
-1.9304E-02,-1.5048098615E-02
-1.9300E-02,-1.3330655187E-02
-1.9296E-02,-1.6495337505E-02
-1.9292E-02,-1.4682664930E-02
-1.9288E-02,-1.6084623364E-02
-1.9284E-02,-1.4793210086E-02
-1.9280E-02,-1.6322922729E-02
-1.9276E-02,-1.0357971347E-02
-1.9272E-02,-1.4374346799E-02
-1.9268E-02,-1.6772813809E-02
-1.9264E-02,-1.5545620958E-02
-1.9260E-02,-1.3133549784E-02
-1.9256E-02,-1.1121473451E-02
-1.9252E-02,-1.5486354869E-02
-1.9248E-02,-1.4174351762E-02
-1.9244E-02,-1.4269137451E-02
-1.9240E-02,-1.2936673262E-02
-1.9236E-02,-1.4129114222E-02
-1.9232E-02,-1.3532896126E-02
-1.9228E-02,-1.3879904824E-02
-1.9224E-02,-1.6013183623E-02
-1.9220E-02,-1.6233429933E-02
-1.9216E-02,-1.4683733045E-02
-1.9212E-02,-1.2974934675E-02
-1.9208E-02,-1.4923205429E-02
-1.9204E-02,-1.6338372252E-02
-1.9200E-02,-1.4149804186E-02
-1.9196E-02,-1.2916092971E-02
-1.9192E-02,-1.4001216963E-02
-1.9188E-02,-1.3233223053E-02
-1.9184E-02,-1.4454436366E-02
-1.9180E-02,-1.5604658165E-02
-1.9176E-02,-1.2014155506E-02
-1.9172E-02,-1.3637728773E-02
-1.9168E-02,-1.1278042928E-02
-1.9164E-02,-1.4293122359E-02
-1.9160E-02,-1.2513990510E-02
-1.9156E-02,-1.5719356573E-02
-1.9152E-02,-1.3914041595E-02
-1.9148E-02,-1.4064536167E-02
-1.9144E-02,-1.2867384056E-02
-1.9140E-02,-1.3916683273E-02
-1.9136E-02,-1.2903909782E-02
-1.9132E-02,-1.3086915111E-02
-1.9128E-02,-1.2743692500E-02
-1.9124E-02,-1.4641652167E-02
-1.9120E-02,-1.2149334069E-02
-1.9116E-02,-1.2504019845E-02
-1.9112E-02,-1.2989201642E-02
-1.9108E-02,-1.5057654431E-02
-1.9104E-02,-1.4056677891E-02
-1.9100E-02,-1.3352546781E-02
-1.9096E-02,-1.4458828036E-02
-1.9092E-02,-1.1780099993E-02
-1.9088E-02,-1.3328471273E-02
-1.9084E-02,-1.7786788930E-02
-1.9080E-02,-1.0963368558E-02
-1.9076E-02,-1.5224986123E-02
-1.9072E-02,-1.5885777505E-02
-1.9068E-02,-1.4182534288E-02
-1.9064E-02,-1.4555835786E-02
-1.9060E-02,-1.3317108244E-02
-1.9056E-02,-1.3146472070E-02
-1.9052E-02,-1.1128664155E-02
-1.9048E-02,-1.2193136330E-02
-1.9044E-02,-1.4765911159E-02
-1.9040E-02,-1.4943051391E-02
-1.9036E-02,-1.4853658731E-02
-1.9032E-02,-1.3966875151E-02
-1.9028E-02,-1.6305918716E-02
-1.9024E-02,-1.4773254451E-02
-1.9020E-02,-1.5884137186E-02
-1.9016E-02,-1.4489960734E-02
-1.9012E-02,-1.2056369899E-02
-1.9008E-02,-1.4794888553E-02
-1.9004E-02,-1.6918263444E-02
-1.9000E-02,-1.4496297899E-02
-1.8996E-02,-1.1882972839E-02
-1.8992E-02,-1.4611153663E-02
-1.8988E-02,-1.4717755376E-02
-1.8984E-02,-1.3819809038E-02
-1.8980E-02,-1.3563509071E-02
-1.8976E-02,-1.3704586110E-02
-1.8972E-02,-1.3136696909E-02
-1.8968E-02,-1.4162297319E-02
-1.8964E-02,-1.4821143206E-02
-1.8960E-02,-1.3794074137E-02
-1.8956E-02,-1.3070263958E-02
-1.8952E-02,-1.4575820030E-02
-1.8948E-02,-1.0662665516E-02
-1.8944E-02,-1.2942462065E-02
-1.8940E-02,-1.5089988758E-02
-1.8936E-02,-1.3981952742E-02
-1.8932E-02,-1.3994622305E-02
-1.8928E-02,-1.4109544826E-02
-1.8924E-02,-1.2092008708E-02
-1.8920E-02,-1.3661756597E-02
-1.8916E-02,-1.3023338414E-02
-1.8912E-02,-1.3718948445E-02
-1.8908E-02,-1.5736637151E-02
-1.8904E-02,-1.2962546446E-02
-1.8900E-02,-1.4600682319E-02
-1.8896E-02,-1.5254240082E-02
-1.8892E-02,-1.5512962382E-02
-1.8888E-02,-1.7314672470E-02
-1.8884E-02,-1.4252371857E-02
-1.8880E-02,-1.4988393836E-02
-1.8876E-02,-1.4726061879E-02
-1.8872E-02,-1.4076423717E-02
-1.8868E-02,-1.5850162539E-02
-1.8864E-02,-1.2015061497E-02
-1.8860E-02,-1.3685250363E-02
-1.8856E-02,-1.4860467966E-02
-1.8852E-02,-1.5388407750E-02
-1.8848E-02,-1.2865548233E-02
-1.8844E-02,-1.3464264956E-02
-1.8840E-02,-1.4945015960E-02
-1.8836E-02,-1.3758525928E-02
-1.8832E-02,-1.5129637767E-02
-1.8828E-02,-1.4188208650E-02
-1.8824E-02,-1.5375375791E-02
-1.8820E-02,-1.3877863961E-02
-1.8816E-02,-1.2307896726E-02
-1.8812E-02,-1.1368680133E-02
-1.8808E-02,-1.4009680822E-02
-1.8804E-02,-1.4136734080E-02
-1.8800E-02,-1.4654235899E-02
-1.8796E-02,-1.4194321702E-02
-1.8792E-02,-1.3817291338E-02
-1.8788E-02,-1.4924793297E-02
-1.8784E-02,-1.2482109178E-02
-1.8780E-02,-1.5113525440E-02
-1.8776E-02,-1.2788539034E-02
-1.8772E-02,-1.4697527944E-02
-1.8768E-02,-1.3454408732E-02
-1.8764E-02,-1.1500783097E-02
-1.8760E-02,-1.2562937843E-02
-1.8756E-02,-1.5791459118E-02
-1.8752E-02,-1.2143569108E-02
-1.8748E-02,-1.3921499328E-02
-1.8744E-02,-1.3191452119E-02
-1.8740E-02,-1.2751474483E-02
-1.8736E-02,-1.4727435170E-02
-1.8732E-02,-1.5917348893E-02
-1.8728E-02,-1.5750536954E-02
-1.8724E-02,-1.5541663210E-02
-1.8720E-02,-1.2051634906E-02
-1.8716E-02,-1.6490497608E-02
-1.8712E-02,-1.6212182070E-02
-1.8708E-02,-1.1695385105E-02
-1.8704E-02,-1.4342336721E-02
-1.8700E-02,-1.1360921993E-02
-1.8696E-02,-1.1384549274E-02
-1.8692E-02,-1.5091691067E-02
-1.8688E-02,-1.3620309912E-02
-1.8684E-02,-1.6197872187E-02
-1.8680E-02,-1.5155763674E-02
-1.8676E-02,-1.0523739013E-02
-1.8672E-02,-1.5965542824E-02
-1.8668E-02,-1.2204985733E-02
-1.8664E-02,-1.2790680033E-02
-1.8660E-02,-1.5724320447E-02
-1.8656E-02,-1.5492382090E-02
-1.8652E-02,-1.3950657920E-02
-1.8648E-02,-1.3068914508E-02
-1.8644E-02,-1.5400357289E-02
-1.8640E-02,-1.4444470470E-02
-1.8636E-02,-1.5229840325E-02
-1.8632E-02,-1.3798360903E-02
-1.8628E-02,-1.4090719295E-02
-1.8624E-02,-1.3973255232E-02
-1.8620E-02,-1.1544799934E-02
-1.8616E-02,-1.0853099968E-02
-1.8612E-02,-1.2761683566E-02
-1.8608E-02,-1.4328317709E-02
-1.8604E-02,-1.3957338408E-02
-1.8600E-02,-1.2135806200E-02
-1.8596E-02,-1.3189435097E-02
-1.8592E-02,-1.5459260982E-02
-1.8588E-02,-1.5018754057E-02
-1.8584E-02,-1.5426726384E-02
-1.8580E-02,-1.3946151809E-02
-1.8576E-02,-1.6090040234E-02
-1.8572E-02,-1.3960814551E-02
-1.8568E-02,-1.4440393512E-02
-1.8564E-02,-1.4342775411E-02
-1.8560E-02,-1.4554019036E-02
-1.8556E-02,-1.4815301951E-02
-1.8552E-02,-1.5260276840E-02
-1.8548E-02,-1.2803392511E-02
-1.8544E-02,-1.5090761234E-02
-1.8540E-02,-1.4350557394E-02
-1.8536E-02,-1.5559992830E-02
-1.8532E-02,-1.5459775966E-02
-1.8528E-02,-1.3766150554E-02
-1.8524E-02,-1.4868259485E-02
-1.8520E-02,-1.4526114526E-02
-1.8516E-02,-1.3405251590E-02
-1.8512E-02,-1.4744548855E-02
-1.8508E-02,-1.2287163847E-02
-1.8504E-02,-1.4561891617E-02
-1.8500E-02,-1.5055742314E-02
-1.8496E-02,-1.3170356843E-02
-1.8492E-02,-1.5634188690E-02
-1.8488E-02,-1.5304536864E-02
-1.8484E-02,-1.4914326722E-02
-1.8480E-02,-1.7574844355E-02
-1.8476E-02,-1.3133921717E-02
-1.8472E-02,-1.5673089064E-02
-1.8468E-02,-1.5712122953E-02
-1.8464E-02,-1.5010600142E-02
-1.8460E-02,-1.6065797834E-02
-1.8456E-02,-1.4733500538E-02
-1.8452E-02,-1.8460059140E-02
-1.8448E-02,-1.4175434183E-02
-1.8444E-02,-1.4822244700E-02
-1.8440E-02,-1.4875030572E-02
-1.8436E-02,-1.2461667169E-02
-1.8432E-02,-1.2058816074E-02
-1.8428E-02,-1.3744177898E-02
-1.8424E-02,-1.5517110865E-02
-1.8420E-02,-1.6497097034E-02
-1.8416E-02,-1.5483522456E-02
-1.8412E-02,-1.4712910710E-02
-1.8408E-02,-1.6008119612E-02
-1.8404E-02,-1.5412554784E-02
-1.8400E-02,-1.5081625035E-02
-1.8396E-02,-1.6897740373E-02
-1.8392E-02,-1.2328534238E-02
-1.8388E-02,-1.5605411568E-02
-1.8384E-02,-1.4179086755E-02
-1.8380E-02,-1.2733697994E-02
-1.8376E-02,-1.4693341314E-02
-1.8372E-02,-1.3859534341E-02
-1.8368E-02,-1.4418888157E-02
-1.8364E-02,-1.3264188857E-02
-1.8360E-02,-1.2765069110E-02
-1.8356E-02,-1.4717273770E-02
-1.8352E-02,-1.4421172207E-02
-1.8348E-02,-1.4553461137E-02
-1.8344E-02,-1.2630429373E-02
-1.8340E-02,-1.5541243593E-02
-1.8336E-02,-1.3659038625E-02
-1.8332E-02,-8.3955528346E-03
-1.8328E-02,-1.4009943082E-02
-1.8324E-02,-1.3348813146E-02
-1.8320E-02,-1.0265197912E-02
-1.8316E-02,-1.5688519514E-02
-1.8312E-02,-1.5163745928E-02
-1.8308E-02,-1.4376120633E-02
-1.8304E-02,-1.4259386131E-02
-1.8300E-02,-1.2253017539E-02
-1.8296E-02,-1.6039743452E-02
-1.8292E-02,-1.5339112326E-02
-1.8288E-02,-1.7186903956E-02
-1.8284E-02,-1.6638946548E-02
-1.8280E-02,-1.6590824143E-02
-1.8276E-02,-1.2446565737E-02
-1.8272E-02,-1.1716094142E-02
-1.8268E-02,-1.3836016733E-02
-1.8264E-02,-1.4283986159E-02
-1.8260E-02,-1.4798798617E-02
-1.8256E-02,-1.3116550539E-02
-1.8252E-02,-1.5268788384E-02
-1.8248E-02,-1.3694667897E-02
-1.8244E-02,-1.2970233061E-02
-1.8240E-02,-1.2635550604E-02
-1.8236E-02,-1.5755767857E-02
-1.8232E-02,-1.4443697994E-02
-1.8228E-02,-1.6618318573E-02
-1.8224E-02,-1.3255977721E-02
-1.8220E-02,-1.5190835047E-02
-1.8216E-02,-1.2987227537E-02
-1.8212E-02,-1.2259721869E-02
-1.8208E-02,-1.3129773234E-02
-1.8204E-02,-1.2391901126E-02
-1.8200E-02,-1.3925585823E-02
-1.8196E-02,-1.4561748566E-02
-1.8192E-02,-1.3265886397E-02
-1.8188E-02,-1.3388056843E-02
-1.8184E-02,-1.3826556284E-02
-1.8180E-02,-1.4909868294E-02
-1.8176E-02,-1.3899421768E-02
-1.8172E-02,-1.3963689879E-02
-1.8168E-02,-1.2625713453E-02
-1.8164E-02,-1.2622537718E-02
-1.8160E-02,-1.3718075833E-02
-1.8156E-02,-1.2154369470E-02
-1.8152E-02,-1.3550071801E-02
-1.8148E-02,-1.4158296656E-02
-1.8144E-02,-1.5254106568E-02
-1.8140E-02,-1.3158402536E-02
-1.8136E-02,-1.5326051757E-02
-1.8132E-02,-1.5511093180E-02
-1.8128E-02,-1.1635904439E-02
-1.8124E-02,-1.5432758373E-02
-1.8120E-02,-1.4610042633E-02
-1.8116E-02,-1.3844738084E-02
-1.8112E-02,-1.4325079985E-02
-1.8108E-02,-1.2468681444E-02
-1.8104E-02,-1.5586042443E-02
-1.8100E-02,-1.3357133954E-02
-1.8096E-02,-8.7580968863E-03
-1.8092E-02,-1.2418885341E-02
-1.8088E-02,-1.3635501944E-02
-1.8084E-02,-1.4331164427E-02
-1.8080E-02,-1.2092652438E-02
-1.8076E-02,-1.2338190190E-02
-1.8072E-02,-1.3480105486E-02
-1.8068E-02,-1.2033629536E-02
-1.8064E-02,-1.3519835557E-02
-1.8060E-02,-1.5126810123E-02
-1.8056E-02,-1.4825763758E-02
-1.8052E-02,-1.4227991173E-02
-1.8048E-02,-1.3240351768E-02
-1.8044E-02,-1.2397256008E-02
