[s],CH4[V]
-2.0576E-02,-7.9299261284E-03
-2.0572E-02,-7.5870754510E-03
-2.0568E-02,-1.0357875980E-02
-2.0564E-02,-8.7148811356E-03
-2.0560E-02,-1.0387616312E-02
-2.0556E-02,-7.1698667887E-03
-2.0552E-02,-1.0819649842E-02
-2.0548E-02,-1.2506389725E-02
-2.0544E-02,-8.2633974192E-03
-2.0540E-02,-9.4595004885E-03
-2.0536E-02,-1.1857395294E-02
-2.0532E-02,-1.0809211876E-02
-2.0528E-02,-1.3606190764E-02
-2.0524E-02,-1.0135073822E-02
-2.0520E-02,-1.0704679637E-02
-2.0516E-02,-1.2327699773E-02
-2.0512E-02,-1.1102657457E-02
-2.0508E-02,-1.1458425653E-02
-2.0504E-02,-1.2473912347E-02
-2.0500E-02,-1.2774314982E-02
-2.0496E-02,-1.0753460077E-02
-2.0492E-02,-1.1225767272E-02
-2.0488E-02,-1.4283208915E-02
-2.0484E-02,-1.0420961534E-02
-2.0480E-02,-9.5157720403E-03
-2.0476E-02,-1.3941307143E-02
-2.0472E-02,-1.0586877020E-02
-2.0468E-02,-8.9228870361E-03
-2.0464E-02,-1.1737461215E-02
-2.0460E-02,-1.1473269593E-02
-2.0456E-02,-1.3216934296E-02
-2.0452E-02,-1.1066150805E-02
-2.0448E-02,-9.7360469606E-03
-2.0444E-02,-1.2643442258E-02
-2.0440E-02,-7.6949741607E-03
-2.0436E-02,-1.0693812518E-02
-2.0432E-02,-9.5672323052E-03
-2.0428E-02,-1.2488141168E-02
-2.0424E-02,-1.0142183464E-02
-2.0420E-02,-6.9653465678E-03
-2.0416E-02,-1.1356578006E-02
-2.0412E-02,-1.4884538705E-02
-2.0408E-02,-9.8773481125E-03
-2.0404E-02,-1.0036168261E-02
-2.0400E-02,-1.1493716370E-02
-2.0396E-02,-9.7090579780E-03
-2.0392E-02,-1.1803441171E-02
-2.0388E-02,-1.1046824595E-02
-2.0384E-02,-1.0827508118E-02
-2.0380E-02,-8.4831668921E-03
-2.0376E-02,-8.7446214685E-03
-2.0372E-02,-7.7879860147E-03
-2.0368E-02,-8.1905223979E-03
-2.0364E-02,-1.0472383652E-02
-2.0360E-02,-1.2596964942E-02
-2.0356E-02,-8.8087465281E-03
-2.0352E-02,-1.1084303995E-02
-2.0348E-02,-9.7279121188E-03
-2.0344E-02,-1.3011384107E-02
-2.0340E-02,-1.0128641289E-02
-2.0336E-02,-1.1202750343E-02
-2.0332E-02,-1.2093639491E-02
-2.0328E-02,-1.3131489847E-02
-2.0324E-02,-1.0763321069E-02
-2.0320E-02,-1.2425980677E-02
-2.0316E-02,-1.2071232913E-02
-2.0312E-02,-1.0187654655E-02
-2.0308E-02,-9.3389512892E-03
-2.0304E-02,-1.1872797134E-02
-2.0300E-02,-1.4790511188E-02
-2.0296E-02,-9.6156360441E-03
-2.0292E-02,-8.5412838037E-03
-2.0288E-02,-1.0661707073E-02
-2.0284E-02,-1.0256061712E-02
-2.0280E-02,-1.2344479672E-02
-2.0276E-02,-9.0512659013E-03
-2.0272E-02,-7.4487068475E-03
-2.0268E-02,-9.1589834130E-03
-2.0264E-02,-8.5692121554E-03
-2.0260E-02,-1.0444703256E-02
-2.0256E-02,-1.0370555079E-02
-2.0252E-02,-8.6610891370E-03
-2.0248E-02,-8.8284208288E-03
-2.0244E-02,-7.3551704726E-03
-2.0240E-02,-8.6087991754E-03
-2.0236E-02,-9.3745948660E-03
-2.0232E-02,-7.2245838514E-03
-2.0228E-02,-1.1703062183E-02
-2.0224E-02,-1.2351760975E-02
-2.0220E-02,-1.0952797078E-02
-2.0216E-02,-9.9352695208E-03
-2.0212E-02,-8.1703951019E-03
-2.0208E-02,-6.1427071208E-03
-2.0204E-02,-6.7181780323E-03
-2.0200E-02,-8.0855753101E-03
-2.0196E-02,-1.1480603349E-02
-2.0192E-02,-6.2075760464E-03
-2.0188E-02,-9.8895265332E-03
-2.0184E-02,-7.2604849203E-03
-2.0180E-02,-8.5494615608E-03
-2.0176E-02,-1.0041017695E-02
-2.0172E-02,-9.7875453725E-03
-2.0168E-02,-7.0498993308E-03
-2.0164E-02,-8.3742954346E-03
-2.0160E-02,-9.1843177706E-03
-2.0156E-02,-7.1725752237E-03
-2.0152E-02,-8.0513336346E-03
-2.0148E-02,-1.0414776956E-02
-2.0144E-02,-1.0521125945E-02
-2.0140E-02,-1.2473006357E-02
-2.0136E-02,-1.2363929859E-02
-2.0132E-02,-9.6140767866E-03
-2.0128E-02,-6.9803574012E-03
-2.0124E-02,-1.1435060633E-02
-2.0120E-02,-1.0667791515E-02
-2.0116E-02,-9.8232986218E-03
-2.0112E-02,-1.2348871342E-02
-2.0108E-02,-1.3715758404E-02
-2.0104E-02,-1.2032513737E-02
-2.0100E-02,-8.5116579117E-03
-2.0096E-02,-1.1883506896E-02
-2.0092E-02,-1.2776236636E-02
-2.0088E-02,-7.6295997878E-03
-2.0084E-02,-8.3960439769E-03
-2.0080E-02,-1.2268982046E-02
-2.0076E-02,-9.6736909668E-03
-2.0072E-02,-9.3565465799E-03
-2.0068E-02,-1.0483036194E-02
-2.0064E-02,-1.0374493754E-02
-2.0060E-02,-9.2022659209E-03
-2.0056E-02,-1.0383091128E-02
-2.0052E-02,-9.0689660963E-03
-2.0048E-02,-9.1530992426E-03
-2.0044E-02,-1.3274302573E-02
-2.0040E-02,-1.0435156976E-02
-2.0036E-02,-1.2442917933E-02
-2.0032E-02,-1.1217866080E-02
-2.0028E-02,-1.0938449049E-02
-2.0024E-02,-1.0762705949E-02
-2.0020E-02,-9.9306155902E-03
-2.0016E-02,-1.1117277284E-02
-2.0012E-02,-1.1274480955E-02
-2.0008E-02,-1.0347895778E-02
-2.0004E-02,-1.0086293382E-02
-2.0000E-02,-1.1632366308E-02
-1.9996E-02,-6.2985041221E-03
-1.9992E-02,-1.2085757373E-02
-1.9988E-02,-1.2092919466E-02
-1.9984E-02,-9.1974594024E-03
-1.9980E-02,-1.3196129891E-02
-1.9976E-02,-7.2711994510E-03
-1.9972E-02,-1.0078606767E-02
-1.9968E-02,-9.2265464684E-03
-1.9964E-02,-1.1902666213E-02
-1.9960E-02,-1.0940570974E-02
-1.9956E-02,-1.2265434378E-02
-1.9952E-02,-8.0024578269E-03
-1.9948E-02,-1.1354928150E-02
-1.9944E-02,-9.1183378145E-03
-1.9940E-02,-1.0096211595E-02
-1.9936E-02,-8.7691499714E-03
-1.9932E-02,-9.3338252899E-03
-1.9928E-02,-1.0538044127E-02
-1.9924E-02,-1.1208500999E-02
-1.9920E-02,-1.2085294840E-02
-1.9916E-02,-1.4048609807E-02
-1.9912E-02,-9.4827606045E-03
-1.9908E-02,-9.4075919966E-03
-1.9904E-02,-1.2890067200E-02
-1.9900E-02,-1.0485677872E-02
-1.9896E-02,-8.5677196551E-03
-1.9892E-02,-1.1538262496E-02
-1.9888E-02,-1.1616072782E-02
-1.9884E-02,-1.1213274139E-02
-1.9880E-02,-9.4731141890E-03
-1.9876E-02,-1.1102905412E-02
-1.9872E-02,-9.4254972315E-03
-1.9868E-02,-1.2421841731E-02
-1.9864E-02,-1.1058693072E-02
-1.9860E-02,-1.0269732633E-02
-1.9856E-02,-1.3942699508E-02
-1.9852E-02,-1.2223630065E-02
-1.9848E-02,-9.8203517682E-03
-1.9844E-02,-1.1890077712E-02
-1.9840E-02,-1.3114295100E-02
-1.9836E-02,-1.1260595457E-02
-1.9832E-02,-1.2317776792E-02
-1.9828E-02,-1.1334200039E-02
-1.9824E-02,-1.2286224478E-02
-1.9820E-02,-9.6143295103E-03
-1.9816E-02,-1.1016278408E-02
-1.9812E-02,-1.0400080835E-02
-1.9808E-02,-1.2783956629E-02
-1.9804E-02,-8.8078119273E-03
-1.9800E-02,-1.1559496055E-02
-1.9796E-02,-1.1669898159E-02
-1.9792E-02,-1.0453839456E-02
-1.9788E-02,-9.8954297771E-03
-1.9784E-02,-7.6349928159E-03
-1.9780E-02,-1.1400857104E-02
-1.9776E-02,-1.0792951730E-02
-1.9772E-02,-1.1295170919E-02
-1.9768E-02,-1.2106218455E-02
-1.9764E-02,-1.0900931502E-02
-1.9760E-02,-1.0853319313E-02
-1.9756E-02,-1.1339588299E-02
-1.9752E-02,-1.1938710333E-02
-1.9748E-02,-1.0336942829E-02
-1.9744E-02,-1.2347731701E-02
-1.9740E-02,-7.7486040347E-03
-1.9736E-02,-1.0040059252E-02
-1.9732E-02,-1.0397191202E-02
-1.9728E-02,-1.4880032594E-02
-1.9724E-02,-1.3132581804E-02
-1.9720E-02,-1.3306546301E-02
-1.9716E-02,-1.2173776742E-02
-1.9712E-02,-1.1097073694E-02
-1.9708E-02,-1.2348985783E-02
-1.9704E-02,-1.1952748419E-02
-1.9700E-02,-1.1298780576E-02
-1.9696E-02,-1.1563162932E-02
-1.9692E-02,-1.2049155353E-02
-1.9688E-02,-1.1348652973E-02
-1.9684E-02,-1.2346768490E-02
-1.9680E-02,-9.0787031108E-03
-1.9676E-02,-1.2560286628E-02
-1.9672E-02,-1.0571141394E-02
-1.9668E-02,-1.1525240074E-02
-1.9664E-02,-1.2740135295E-02
-1.9660E-02,-1.2676811322E-02
-1.9656E-02,-1.1542019973E-02
-1.9652E-02,-1.1840949181E-02
-1.9648E-02,-1.2733783824E-02
-1.9644E-02,-9.1331245345E-03
-1.9640E-02,-1.2532053101E-02
-1.9636E-02,-9.4282962655E-03
-1.9632E-02,-8.0335905243E-03
-1.9628E-02,-9.1175176546E-03
-1.9624E-02,-1.0472302590E-02
-1.9620E-02,-1.0932812833E-02
-1.9616E-02,-1.1359081402E-02
-1.9612E-02,-1.3417005626E-02
-1.9608E-02,-7.5272323890E-03
-1.9604E-02,-1.1894197585E-02
-1.9600E-02,-1.1490802895E-02
-1.9596E-02,-1.3952646331E-02
-1.9592E-02,-1.0680895000E-02
-1.9588E-02,-1.1581401953E-02
-1.9584E-02,-1.4359431333E-02
-1.9580E-02,-1.1268663542E-02
-1.9576E-02,-9.5834733785E-03
-1.9572E-02,-9.1361238401E-03
-1.9568E-02,-9.5262100054E-03
-1.9564E-02,-8.8463975893E-03
-1.9560E-02,-1.1047234675E-02
-1.9556E-02,-1.0637297780E-02
-1.9552E-02,-8.6571695356E-03
-1.9548E-02,-8.3352329355E-03
-1.9544E-02,-1.1383366717E-02
-1.9540E-02,-8.0857135929E-03
-1.9536E-02,-1.0515175018E-02
-1.9532E-02,-1.2938528159E-02
-1.9528E-02,-7.0138218322E-03
-1.9524E-02,-1.1420431269E-02
-1.9520E-02,-1.0771470216E-02
-1.9516E-02,-1.0928850317E-02
-1.9512E-02,-1.0492596779E-02
-1.9508E-02,-1.0894098425E-02
-1.9504E-02,-1.1632423528E-02
-1.9500E-02,-7.9657461350E-03
-1.9496E-02,-1.1807808999E-02
-1.9492E-02,-1.1604399809E-02
-1.9488E-02,-1.1845588806E-02
-1.9484E-02,-9.6638156694E-03
-1.9480E-02,-8.5432912881E-03
-1.9476E-02,-6.9519903593E-03
-1.9472E-02,-1.2288298719E-02
-1.9468E-02,-1.2364497295E-02
-1.9464E-02,-7.5952436713E-03
-1.9460E-02,-9.7075559410E-03
-1.9456E-02,-1.2722687824E-02
-1.9452E-02,-9.8933173886E-03
-1.9448E-02,-1.2775354487E-02
-1.9444E-02,-1.1101188799E-02
-1.9440E-02,-9.7573711178E-03
-1.9436E-02,-1.1788549547E-02
-1.9432E-02,-6.9672920633E-03
-1.9428E-02,-7.4534418404E-03
-1.9424E-02,-9.8168279417E-03
-1.9420E-02,-8.0499555752E-03
-1.9416E-02,-1.2694201573E-02
-1.9412E-02,-1.0262961545E-02
-1.9408E-02,-9.9901582449E-03
-1.9404E-02,-9.7474290633E-03
-1.9400E-02,-1.2302336805E-02
-1.9396E-02,-8.9759113269E-03
-1.9392E-02,-1.1007976673E-02
-1.9388E-02,-1.1226110595E-02
-1.9384E-02,-9.7469474578E-03
-1.9380E-02,-1.2157902833E-02
-1.9376E-02,-1.1651277669E-02
-1.9372E-02,-1.4553461137E-02
-1.9368E-02,-7.9233505442E-03
-1.9364E-02,-8.2442619445E-03
-1.9360E-02,-1.0139413040E-02
-1.9356E-02,-8.9610340079E-03
-1.9352E-02,-1.1890425803E-02
-1.9348E-02,-1.2164096947E-02
-1.9344E-02,-1.3832087595E-02
-1.9340E-02,-8.2584526180E-03
-1.9336E-02,-1.1878171089E-02
-1.9332E-02,-1.0928607130E-02
-1.9328E-02,-7.2304632534E-03
-1.9324E-02,-1.1655693181E-02
-1.9320E-02,-9.7630073329E-03
-1.9316E-02,-8.5466291481E-03
-1.9312E-02,-8.2336761598E-03
-1.9308E-02,-9.0075065563E-03
-1.9304E-02,-7.1339132678E-03
-1.9300E-02,-9.3756296026E-03
-1.9296E-02,-9.6660472673E-03
-1.9292E-02,-1.1663236744E-02
-1.9288E-02,-1.3630170905E-02
-1.9284E-02,-1.0124774140E-02
-1.9280E-02,-1.1995110631E-02
-1.9276E-02,-9.2946102028E-03
-1.9272E-02,-1.1943712355E-02
-1.9268E-02,-8.7744905474E-03
-1.9264E-02,-1.0967602872E-02
-1.9260E-02,-1.0128584069E-02
-1.9256E-02,-5.2636626077E-03
-1.9252E-02,-6.5693285484E-03
-1.9248E-02,-9.3417264814E-03
-1.9244E-02,-1.1266770498E-02
-1.9240E-02,-9.4645501939E-03
-1.9236E-02,-9.2609407319E-03
-1.9232E-02,-1.0067954225E-02
-1.9228E-02,-1.2661948308E-02
-1.9224E-02,-8.3367254357E-03
-1.9220E-02,-1.0246844450E-02
-1.9216E-02,-9.2924596673E-03
-1.9212E-02,-1.0020499393E-02
-1.9208E-02,-1.1125073571E-02
-1.9204E-02,-8.7366153728E-03
-1.9200E-02,-8.3616401767E-03
-1.9196E-02,-9.7764159935E-03
-1.9192E-02,-1.0018015071E-02
-1.9188E-02,-1.1433334482E-02
-1.9184E-02,-1.1888170364E-02
-1.9180E-02,-8.9100362750E-03
-1.9176E-02,-8.7742712023E-03
-1.9172E-02,-7.8060772161E-03
-1.9168E-02,-9.3709136832E-03
-1.9164E-02,-8.9271022765E-03
-1.9160E-02,-1.0659737736E-02
-1.9156E-02,-1.0585012586E-02
-1.9152E-02,-1.0593524130E-02
-1.9148E-02,-1.0453596269E-02
-1.9144E-02,-7.2835161545E-03
-1.9140E-02,-1.3121237849E-02
-1.9136E-02,-6.6942026606E-03
-1.9132E-02,-9.8243762738E-03
-1.9128E-02,-1.0178876083E-02
-1.9124E-02,-1.0322494663E-02
-1.9120E-02,-1.4213800500E-02
-1.9116E-02,-1.1913218619E-02
-1.9112E-02,-8.8099624628E-03
-1.9108E-02,-1.0572872313E-02
-1.9104E-02,-1.0356655276E-02
-1.9100E-02,-1.2535243141E-02
-1.9096E-02,-1.0693450122E-02
-1.9092E-02,-1.1639671453E-02
-1.9088E-02,-1.0797457841E-02
-1.9084E-02,-1.0492577705E-02
-1.9080E-02,-1.2915687659E-02
-1.9076E-02,-6.7092659461E-03
-1.9072E-02,-9.6674205583E-03
-1.9068E-02,-9.6684505265E-03
-1.9064E-02,-7.2768785814E-03
-1.9060E-02,-1.1663861401E-02
-1.9056E-02,-5.3662970353E-03
-1.9052E-02,-6.1290218947E-03
-1.9048E-02,-1.0337586559E-02
-1.9044E-02,-8.7310363782E-03
-1.9040E-02,-1.3218650910E-02
-1.9036E-02,-9.2351915259E-03
-1.9032E-02,-1.1270423071E-02
-1.9028E-02,-8.9147045107E-03
-1.9024E-02,-8.7716915134E-03
-1.9020E-02,-7.1712114695E-03
-1.9016E-02,-1.1686735279E-02
-1.9012E-02,-1.0064349337E-02
-1.9008E-02,-8.4920169896E-03
-1.9004E-02,-1.1998567700E-02
-1.9000E-02,-8.0176641636E-03
-1.8996E-02,-9.3264057038E-03
-1.8992E-02,-1.1163349289E-02
-1.8988E-02,-9.3287851212E-03
-1.8984E-02,-6.3678553168E-03
-1.8980E-02,-9.7633697291E-03
-1.8976E-02,-8.2841064565E-03
-1.8972E-02,-9.0642120299E-03
-1.8968E-02,-9.9148704276E-03
-1.8964E-02,-1.0439539109E-02
-1.8960E-02,-8.4280922016E-03
-1.8956E-02,-5.9386589687E-03
-1.8952E-02,-8.3396722893E-03
-1.8948E-02,-1.1697635776E-02
-1.8944E-02,-8.2784607047E-03
-1.8940E-02,-6.9819357321E-03
-1.8936E-02,-1.1550560126E-02
-1.8932E-02,-9.2077876950E-03
-1.8928E-02,-1.0080871744E-02
-1.8924E-02,-5.7687761981E-03
-1.8920E-02,-1.0822105553E-02
-1.8916E-02,-8.6690523174E-03
-1.8912E-02,-1.2113952753E-02
-1.8908E-02,-1.1167974610E-02
-1.8904E-02,-7.9907896219E-03
-1.8900E-02,-1.0859046127E-02
-1.8896E-02,-1.1001272343E-02
-1.8892E-02,-7.7247431038E-03
-1.8888E-02,-7.6076319004E-03
-1.8884E-02,-1.1054973742E-02
-1.8880E-02,-8.3049919236E-03
-1.8876E-02,-1.1380872859E-02
-1.8872E-02,-1.1694808132E-02
-1.8868E-02,-8.6286880528E-03
-1.8864E-02,-8.6790182137E-03
-1.8860E-02,-6.9924976750E-03
-1.8856E-02,-1.3149714563E-02
-1.8852E-02,-1.1021771572E-02
-1.8848E-02,-9.1366388242E-03
-1.8844E-02,-1.0281558194E-02
-1.8840E-02,-1.1034541271E-02
-1.8836E-02,-7.7607967606E-03
-1.8832E-02,-1.0602712781E-02
-1.8828E-02,-9.3802787648E-03
-1.8824E-02,-8.6102535287E-03
-1.8820E-02,-8.8140775674E-03
-1.8816E-02,-1.5147128154E-02
-1.8812E-02,-6.8016722169E-03
-1.8808E-02,-1.0763888506E-02
-1.8804E-02,-1.0181174438E-02
-1.8800E-02,-1.2814855676E-02
-1.8796E-02,-1.2775087458E-02
-1.8792E-02,-8.7916376112E-03
-1.8788E-02,-9.6046163376E-03
-1.8784E-02,-5.2826025792E-03
-1.8780E-02,-9.2474128620E-03
-1.8776E-02,-1.0360961116E-02
-1.8772E-02,-7.8465654583E-03
-1.8768E-02,-6.9246675907E-03
-1.8764E-02,-1.2236838454E-02
-1.8760E-02,-1.0421576654E-02
-1.8756E-02,-7.8849127017E-03
-1.8752E-02,-1.0415997659E-02
-1.8748E-02,-1.1516852509E-02
-1.8744E-02,-9.2177965067E-03
-1.8740E-02,-9.7845556036E-03
-1.8736E-02,-1.1982612729E-02
-1.8732E-02,-9.8314382319E-03
-1.8728E-02,-6.4587166353E-03
-1.8724E-02,-7.4702837284E-03
-1.8720E-02,-1.2898278335E-02
-1.8716E-02,-1.0819592621E-02
-1.8712E-02,-1.1790275697E-02
-1.8708E-02,-7.9463913151E-03
-1.8704E-02,-9.9107171761E-03
-1.8700E-02,-1.1111536165E-02
-1.8696E-02,-9.5925046740E-03
-1.8692E-02,-1.0117798013E-02
-1.8688E-02,-1.1207947868E-02
-1.8684E-02,-7.0877983473E-03
-1.8680E-02,-1.0834894325E-02
-1.8676E-02,-8.7021591205E-03
-1.8672E-02,-9.0495159090E-03
-1.8668E-02,-1.1457562578E-02
-1.8664E-02,-8.4074976052E-03
-1.8660E-02,-8.8133098596E-03
-1.8656E-02,-1.0940213346E-02
-1.8652E-02,-9.3286468384E-03
-1.8648E-02,-1.0607838781E-02
-1.8644E-02,-8.4095289314E-03
-1.8640E-02,-8.7511207588E-03
-1.8636E-02,-8.2770444984E-03
-1.8632E-02,-9.3810798512E-03
-1.8628E-02,-1.0129108590E-02
-1.8624E-02,-1.4358253545E-02
-1.8620E-02,-7.3849727944E-03
-1.8616E-02,-1.0829539444E-02
-1.8612E-02,-6.2412836643E-03
-1.8608E-02,-7.9963447747E-03
-1.8604E-02,-1.0033269091E-02
-1.8600E-02,-7.3339845982E-03
-1.8596E-02,-9.6725131790E-03
-1.8592E-02,-9.4977237542E-03
-1.8588E-02,-1.2596626387E-02
-1.8584E-02,-9.9012424220E-03
-1.8580E-02,-8.1900503292E-03
-1.8576E-02,-1.0599956663E-02
-1.8572E-02,-6.1444189662E-03
-1.8568E-02,-6.3006784994E-03
-1.8564E-02,-1.2116294023E-02
-1.8560E-02,-1.0602374227E-02
-1.8556E-02,-7.3212005942E-03
-1.8552E-02,-8.6260892904E-03
-1.8548E-02,-6.6569235324E-03
-1.8544E-02,-1.0122990769E-02
-1.8540E-02,-8.5678531695E-03
-1.8536E-02,-8.5044195238E-03
-1.8532E-02,-9.4112445691E-03
-1.8528E-02,-8.2034589897E-03
-1.8524E-02,-1.4354710645E-02
-1.8520E-02,-9.6402885246E-03
-1.8516E-02,-1.0245895544E-02
-1.8512E-02,-9.2999746208E-03
-1.8508E-02,-1.1685166485E-02
-1.8504E-02,-1.1286964551E-02
-1.8500E-02,-6.4836885967E-03
-1.8496E-02,-8.6438705476E-03
-1.8492E-02,-7.9577257341E-03
-1.8488E-02,-9.0861417703E-03
-1.8484E-02,-1.0886907721E-02
-1.8480E-02,-9.0067769955E-03
-1.8476E-02,-9.4071437697E-03
-1.8472E-02,-8.3983804789E-03
-1.8468E-02,-7.0204975523E-03
-1.8464E-02,-9.2938758736E-03
-1.8460E-02,-8.4082891548E-03
-1.8456E-02,-8.3333303553E-03
-1.8452E-02,-9.6595861240E-03
-1.8448E-02,-7.1214249029E-03
-1.8444E-02,-6.5883257403E-03
-1.8440E-02,-6.4083769376E-03
-1.8436E-02,-8.9898778870E-03
-1.8432E-02,-8.1981231821E-03
-1.8428E-02,-6.9436409408E-03
-1.8424E-02,-4.0842869856E-03
-1.8420E-02,-7.2316744198E-03
-1.8416E-02,-4.5137026788E-03
-1.8412E-02,-1.0667004734E-02
-1.8408E-02,-8.0007173714E-03
-1.8404E-02,-7.8895666323E-03
-1.8400E-02,-7.1344616305E-03
-1.8396E-02,-7.3719408351E-03
-1.8392E-02,-9.2875387079E-03
-1.8388E-02,-9.3839599476E-03
-1.8384E-02,-7.2513344154E-03
-1.8380E-02,-8.0399658370E-03
-1.8376E-02,-6.9523909025E-03
-1.8372E-02,-6.8241312465E-03
-1.8368E-02,-1.1335477963E-02
-1.8364E-02,-3.9552548534E-03
-1.8360E-02,-6.7687323067E-03
-1.8356E-02,-7.3531725250E-03
-1.8352E-02,-9.6148683363E-03
-1.8348E-02,-9.9217702612E-03
-1.8344E-02,-1.1123738427E-02
-1.8340E-02,-4.5667651166E-03
-1.8336E-02,-9.3881847247E-03
-1.8332E-02,-6.6183378704E-03
-1.8328E-02,-8.7837268830E-03
-1.8324E-02,-6.7762234183E-03
-1.8320E-02,-6.2176087000E-03
-1.8316E-02,-9.9698402140E-03
-1.8312E-02,-6.4124300533E-03
-1.8308E-02,-6.3048174459E-03
-1.8304E-02,-8.6226846731E-03
-1.8300E-02,-5.9746554049E-03
-1.8296E-02,-1.0283188977E-02
-1.8292E-02,-8.0928852236E-03
-1.8288E-02,-8.0197288684E-03
-1.8284E-02,-7.5983383444E-03
-1.8280E-02,-9.7382022645E-03
-1.8276E-02,-7.8822424137E-03
-1.8272E-02,-7.5659801756E-03
-1.8268E-02,-5.5756857636E-03
-1.8264E-02,-1.0681424289E-02
-1.8260E-02,-6.8032219376E-03
-1.8256E-02,-8.8361932743E-03
-1.8252E-02,-1.0737857966E-02
-1.8248E-02,-6.1731674778E-03
-1.8244E-02,-5.1726343962E-03
-1.8240E-02,-5.3633644869E-03
-1.8236E-02,-5.5497076758E-03
-1.8232E-02,-7.6782943973E-03
-1.8228E-02,-8.6478712113E-03
-1.8224E-02,-6.0500862733E-03
-1.8220E-02,-6.8277504405E-03
-1.8216E-02,-6.4446070241E-03
-1.8212E-02,-5.3699305344E-03
-1.8208E-02,-6.2738707150E-03
-1.8204E-02,-7.8790857518E-03
-1.8200E-02,-8.1627609392E-03
-1.8196E-02,-5.9801867158E-03
-1.8192E-02,-9.0132524439E-03
-1.8188E-02,-9.4537259906E-03
-1.8184E-02,-2.6926616123E-03
-1.8180E-02,-7.8927614412E-03
-1.8176E-02,-8.6429216417E-03
-1.8172E-02,-5.5966475246E-03
-1.8168E-02,-4.0977385615E-03
-1.8164E-02,-7.8411152097E-03
-1.8160E-02,-5.9523108162E-03
-1.8156E-02,-5.9988119748E-03
-1.8152E-02,-5.6105997795E-03
-1.8148E-02,-5.8759024317E-03
-1.8144E-02,-4.9717524427E-03
-1.8140E-02,-4.2167380400E-03
-1.8136E-02,-8.1331016686E-03
-1.8132E-02,-8.0096008474E-03
-1.8128E-02,-7.9939558206E-03
-1.8124E-02,-8.3000518907E-03
-1.8120E-02,-6.4159634166E-03
-1.8116E-02,-8.9935256911E-03
-1.8112E-02,-6.8705322694E-03
-1.8108E-02,-7.3298313466E-03
-1.8104E-02,-5.0170901187E-03
-1.8100E-02,-7.8137447574E-03
-1.8096E-02,-7.4005033803E-03
-1.8092E-02,-8.0450966047E-03
-1.8088E-02,-5.0864746920E-03
-1.8084E-02,-6.1699869740E-03
-1.8080E-02,-6.4999439750E-03
-1.8076E-02,-1.0344834484E-02
-1.8072E-02,-8.2915022007E-03
-1.8068E-02,-6.6090395460E-03
-1.8064E-02,-8.8082935328E-03
-1.8060E-02,-7.1318676364E-03
-1.8056E-02,-9.8679782625E-03
-1.8052E-02,-8.2111360678E-03
-1.8048E-02,-5.1738884779E-03
-1.8044E-02,-7.0131447234E-03
