[s],CH4[V]
-2.0488E-02,1.0761595924E-01
-2.0484E-02,7.1914804371E-02
-2.0480E-02,9.3377072721E-02
-2.0476E-02,8.3426230086E-02
-2.0472E-02,8.0885012339E-02
-2.0468E-02,7.0204289387E-02
-2.0464E-02,7.6946871558E-02
-2.0460E-02,8.7500360053E-02
-2.0456E-02,8.5477240172E-02
-2.0452E-02,7.0817053732E-02
-2.0448E-02,7.8986685508E-02
-2.0444E-02,5.0727108388E-02
-2.0440E-02,6.1187532578E-02
-2.0436E-02,6.0743711634E-02
-2.0432E-02,5.3007777549E-02
-2.0428E-02,2.8348578386E-02
-2.0424E-02,5.4095090224E-02
-2.0420E-02,7.2331002139E-02
-2.0416E-02,4.3467601371E-02
-2.0412E-02,5.6013367921E-02
-2.0408E-02,6.6139152569E-02
-2.0404E-02,3.8616083802E-02
-2.0400E-02,5.3114369725E-02
-2.0396E-02,5.5147093107E-02
-2.0392E-02,4.7184818733E-02
-2.0388E-02,4.0495256085E-02
-2.0384E-02,3.1070813051E-02
-2.0380E-02,3.4296573439E-02
-2.0376E-02,4.3154705603E-02
-2.0372E-02,4.2041224107E-02
-2.0368E-02,4.1416834472E-02
-2.0364E-02,5.1745575315E-02
-2.0360E-02,4.1515153524E-02
-2.0356E-02,4.1159161214E-02
-2.0352E-02,3.0412153131E-02
-2.0348E-02,2.1898621636E-02
-2.0344E-02,2.5575450892E-02
-2.0340E-02,3.1501683098E-02
-2.0336E-02,3.4946693206E-02
-2.0332E-02,2.3623374978E-02
-2.0328E-02,3.6432350865E-02
-2.0324E-02,1.6714247897E-02
-2.0320E-02,2.4550098437E-02
-2.0316E-02,2.3029841475E-02
-2.0312E-02,1.6984051891E-02
-2.0308E-02,2.8414124420E-02
-2.0304E-02,3.0798515198E-02
-2.0300E-02,2.4176901844E-02
-2.0296E-02,1.2148289022E-02
-2.0292E-02,2.0640935049E-02
-2.0288E-02,1.5532173376E-02
-2.0284E-02,2.3280810402E-02
-2.0280E-02,7.8164238080E-03
-2.0276E-02,1.7642459088E-02
-2.0272E-02,1.5331382022E-02
-2.0268E-02,1.8839167740E-02
-2.0264E-02,2.8635415004E-02
-2.0260E-02,2.0017856717E-02
-2.0256E-02,1.3082932746E-02
-2.0252E-02,2.8388132027E-02
-2.0248E-02,1.9578837524E-02
-2.0244E-02,1.6342558108E-02
-2.0240E-02,1.3157495771E-02
-2.0236E-02,1.6334957324E-02
-2.0232E-02,1.7021793552E-02
-2.0228E-02,2.0882324319E-02
-2.0224E-02,1.3868245381E-02
-2.0220E-02,1.8408307231E-02
-2.0216E-02,1.2488869954E-02
-2.0212E-02,1.0731186240E-02
-2.0208E-02,1.0171346050E-02
-2.0204E-02,1.4769454570E-03
-2.0200E-02,1.1961503659E-03
-2.0196E-02,8.7837308771E-03
-2.0192E-02,-1.3127139808E-03
-2.0188E-02,-4.6609356848E-03
-2.0184E-02,-6.1435797328E-03
-2.0180E-02,-4.7507574983E-03
-2.0176E-02,-8.4476472930E-03
-2.0172E-02,-7.2893431044E-03
-2.0168E-02,-7.7963163597E-03
-2.0164E-02,-1.2590904342E-02
-2.0160E-02,-8.2173397191E-03
-2.0156E-02,-7.5154068277E-03
-2.0152E-02,-1.1714382297E-02
-2.0148E-02,-6.9064142647E-03
-2.0144E-02,-9.1230632706E-03
-2.0140E-02,-9.8244334942E-03
-2.0136E-02,-7.8510858745E-03
-2.0132E-02,-1.2835278611E-02
-2.0128E-02,-8.2126381048E-03
-2.0124E-02,-9.7074415001E-03
-2.0120E-02,-1.0609479100E-02
-2.0116E-02,-9.0185834832E-03
-2.0112E-02,-8.7329055798E-03
-2.0108E-02,-1.7458203935E-03
-2.0104E-02,-9.0013839673E-03
-2.0100E-02,-3.8987353463E-03
-2.0096E-02,-6.6876556865E-03
-2.0092E-02,-7.3176672310E-03
-2.0088E-02,-1.1387086047E-02
-2.0084E-02,-6.3673451010E-03
-2.0080E-02,-7.8846027576E-03
-2.0076E-02,-6.3694622580E-03
-2.0072E-02,-1.0183749358E-02
-2.0068E-02,-1.3704981885E-02
-2.0064E-02,-9.5612289255E-03
-2.0060E-02,-8.3574153996E-03
-2.0056E-02,-1.0824241783E-02
-2.0052E-02,-9.0646078047E-03
-2.0048E-02,-1.0986204289E-02
-2.0044E-02,-7.8456070156E-03
-2.0040E-02,-8.6384107623E-03
-2.0036E-02,-8.1799318449E-03
-2.0032E-02,-1.1659512646E-02
-2.0028E-02,-6.1592724433E-03
-2.0024E-02,-1.1204171317E-02
-2.0020E-02,-9.9029685724E-03
-2.0016E-02,-9.4382287833E-03
-2.0012E-02,-1.0721955447E-02
-2.0008E-02,-9.8214055783E-03
-2.0004E-02,-1.0515031967E-02
-2.0000E-02,-1.1584553847E-02
-1.9996E-02,-9.3331052658E-03
-1.9992E-02,-1.3898258286E-02
-1.9988E-02,-1.0823488381E-02
-1.9984E-02,-9.4447471471E-03
-1.9980E-02,-1.1033349178E-02
-1.9976E-02,-1.3324956983E-02
-1.9972E-02,-1.3732771954E-02
-1.9968E-02,-1.1098785539E-02
-1.9964E-02,-9.3550922266E-03
-1.9960E-02,-1.2679362401E-02
-1.9956E-02,-9.8091651688E-03
-1.9952E-02,-1.4303498336E-02
-1.9948E-02,-1.2994198896E-02
-1.9944E-02,-1.1811418656E-02
-1.9940E-02,-7.5961067465E-03
-1.9936E-02,-7.9151823238E-03
-1.9932E-02,-1.0400834238E-02
-1.9928E-02,-1.1053023478E-02
-1.9924E-02,-1.3722157559E-02
-1.9920E-02,-1.1439871919E-02
-1.9916E-02,-9.0985776831E-03
-1.9912E-02,-8.7953283308E-03
-1.9908E-02,-9.6220542721E-03
-1.9904E-02,-1.0864420081E-02
-1.9900E-02,-1.1151671547E-02
-1.9896E-02,-1.1769337778E-02
-1.9892E-02,-1.1756677752E-02
-1.9888E-02,-8.0254127672E-03
-1.9884E-02,-1.1474123132E-02
-1.9880E-02,-9.0722991879E-03
-1.9876E-02,-6.6287138467E-03
-1.9872E-02,-9.1520883478E-03
-1.9868E-02,-1.1816196565E-02
-1.9864E-02,-1.0441227113E-02
-1.9860E-02,-8.9892675354E-03
-1.9856E-02,-1.0305037655E-02
-1.9852E-02,-1.0539407882E-02
-1.9848E-02,-6.9422962601E-03
-1.9844E-02,-9.7975446475E-03
-1.9840E-02,-1.0905089522E-02
-1.9836E-02,-9.4076539854E-03
-1.9832E-02,-1.1447196138E-02
-1.9828E-02,-1.0315122761E-02
-1.9824E-02,-9.6322109033E-03
-1.9820E-02,-1.1635279782E-02
-1.9816E-02,-9.1152336047E-03
-1.9812E-02,-8.1461574697E-03
-1.9808E-02,-1.3167800996E-02
-1.9804E-02,-8.4997894351E-03
-1.9800E-02,-1.0553746375E-02
-1.9796E-02,-9.6188833050E-03
-1.9792E-02,-9.4971086343E-03
-1.9788E-02,-1.2156195756E-02
-1.9784E-02,-7.2453882562E-03
-1.9780E-02,-8.4259750447E-03
-1.9776E-02,-5.4964974185E-03
-1.9772E-02,-9.0038682889E-03
-1.9768E-02,-8.0410434889E-03
-1.9764E-02,-9.9244691594E-03
-1.9760E-02,-8.7815811158E-03
-1.9756E-02,-6.3336613249E-03
-1.9752E-02,-1.0641412884E-02
-1.9748E-02,-8.9921047164E-03
-1.9744E-02,-6.4335300971E-03
-1.9740E-02,-7.2866823531E-03
-1.9736E-02,-1.0059380694E-02
-1.9732E-02,-5.3804924772E-03
-1.9728E-02,-8.9272500960E-03
-1.9724E-02,-6.8687870454E-03
-1.9720E-02,-5.9035446811E-03
-1.9716E-02,-8.3376934152E-03
-1.9712E-02,-7.9646732514E-03
-1.9708E-02,-1.0330801166E-02
-1.9704E-02,-9.2924882775E-03
-1.9700E-02,-1.0117263955E-02
-1.9696E-02,-9.7567369244E-03
-1.9692E-02,-1.0852465774E-02
-1.9688E-02,-5.3905823513E-03
-1.9684E-02,-8.1317236093E-03
-1.9680E-02,-5.8569958388E-03
-1.9676E-02,-8.9941646529E-03
-1.9672E-02,-6.0828735956E-03
-1.9668E-02,-3.6356547553E-03
-1.9664E-02,-6.4407684850E-03
-1.9660E-02,-7.4102976153E-03
-1.9656E-02,-8.7530996330E-03
-1.9652E-02,-8.4630682064E-03
-1.9648E-02,-5.7866385176E-03
-1.9644E-02,-5.1690295074E-03
-1.9640E-02,-7.0647528079E-03
-1.9636E-02,-1.5207151129E-03
-1.9632E-02,-4.9931719674E-03
-1.9628E-02,-2.3061898726E-03
-1.9624E-02,-3.2225564293E-03
-1.9620E-02,-8.4030010309E-03
-1.9616E-02,-2.3579171664E-03
-1.9612E-02,1.2851281776E-03
-1.9608E-02,7.0458848723E-04
-1.9604E-02,-6.8201496563E-03
-1.9600E-02,-1.3820604072E-03
-1.9596E-02,5.3485353619E-04
-1.9592E-02,2.8114791185E-03
-1.9588E-02,4.6953434792E-03
-1.9584E-02,-7.4100531439E-04
-1.9580E-02,-8.4175623529E-04
-1.9576E-02,2.6842255890E-03
-1.9572E-02,-3.1562760658E-03
-1.9568E-02,8.5036033581E-03
-1.9564E-02,-2.2743740136E-04
-1.9560E-02,8.1666702296E-03
-1.9556E-02,1.5277238448E-03
-1.9552E-02,9.6281951603E-03
-1.9548E-02,2.3250050922E-03
-1.9544E-02,1.7736014536E-02
-1.9540E-02,1.8418969309E-02
-1.9536E-02,2.1664918982E-02
-1.9532E-02,1.7312903915E-03
-1.9528E-02,2.7548626851E-02
-1.9524E-02,1.2711772247E-02
-1.9520E-02,3.7490390506E-02
-1.9516E-02,1.1079787573E-02
-1.9512E-02,5.1196951619E-03
-1.9508E-02,-5.3552725605E-03
-1.9504E-02,1.6885556410E-02
-1.9500E-02,1.0609384243E-03
-1.9496E-02,7.6994747292E-03
-1.9492E-02,1.0669392914E-02
-1.9488E-02,1.0813125935E-02
-1.9484E-02,3.2938189668E-03
-1.9480E-02,7.2493261568E-03
-1.9476E-02,1.5174617041E-02
-1.9472E-02,9.0200656726E-03
-1.9468E-02,7.3185629106E-03
-1.9464E-02,1.8031259077E-03
-1.9460E-02,1.7956252594E-03
-1.9456E-02,2.5005908351E-03
-1.9452E-02,2.7658362668E-03
-1.9448E-02,1.1220807391E-02
-1.9444E-02,7.9075664604E-03
-1.9440E-02,-8.4492876128E-03
-1.9436E-02,-3.6530055746E-04
-1.9432E-02,-7.2068728353E-04
-1.9428E-02,3.1490893557E-03
-1.9424E-02,1.3559951092E-02
-1.9420E-02,1.0801987019E-02
-1.9416E-02,3.2055945577E-03
-1.9412E-02,-2.9667189945E-03
-1.9408E-02,9.7677749302E-03
-1.9404E-02,-5.1558211184E-03
-1.9400E-02,-7.7631033679E-04
-1.9396E-02,4.9851698659E-03
-1.9392E-02,3.1802614845E-04
-1.9388E-02,-2.5138416291E-04
-1.9384E-02,2.8125233919E-03
-1.9380E-02,6.6662830714E-03
-1.9376E-02,7.7149480946E-03
-1.9372E-02,8.7309545416E-03
-1.9368E-02,-5.5499591150E-04
-1.9364E-02,-4.2135479995E-03
-1.9360E-02,-4.7607949203E-03
-1.9356E-02,-1.7245725303E-03
-1.9352E-02,-1.8433765056E-03
-1.9348E-02,-5.2398779708E-03
-1.9344E-02,-2.9464581841E-03
-1.9340E-02,1.2307762437E-02
-1.9336E-02,-4.1690018732E-03
-1.9332E-02,8.7163537882E-03
-1.9328E-02,6.4456422709E-04
-1.9324E-02,-4.9690535445E-03
-1.9320E-02,5.1086516136E-03
-1.9316E-02,-1.0020402741E-03
-1.9312E-02,1.2258676822E-02
-1.9308E-02,-6.6915371409E-03
-1.9304E-02,-3.8183739819E-03
-1.9300E-02,-5.1034453261E-03
-1.9296E-02,-7.6285888930E-03
-1.9292E-02,-5.7074787828E-03
-1.9288E-02,-7.0057108323E-03
-1.9284E-02,-9.0438701572E-03
-1.9280E-02,-8.3969022838E-03
-1.9276E-02,-4.7565033859E-03
-1.9272E-02,-3.6715319823E-03
-1.9268E-02,-6.4735128919E-03
-1.9264E-02,3.9773030289E-03
-1.9260E-02,-8.9956285430E-03
-1.9256E-02,-2.4560597881E-03
-1.9252E-02,-5.6402447450E-03
-1.9248E-02,-3.3909943833E-03
-1.9244E-02,-4.9129059703E-03
-1.9240E-02,-2.9015115146E-03
-1.9236E-02,-6.1042978886E-03
-1.9232E-02,-9.1063536125E-04
-1.9228E-02,1.1690577636E-04
-1.9224E-02,-8.3067991364E-03
-1.9220E-02,-1.6982892667E-03
-1.9216E-02,1.2317618485E-04
-1.9212E-02,-4.6142151811E-03
-1.9208E-02,-1.0781673247E-03
-1.9204E-02,-7.1904184698E-03
-1.9200E-02,-6.0907080299E-03
-1.9196E-02,1.3480563760E-03
-1.9192E-02,-4.6184638001E-03
-1.9188E-02,-6.0091116572E-03
-1.9184E-02,-5.8555700957E-03
-1.9180E-02,-6.8742182205E-03
-1.9176E-02,-4.9294808296E-03
-1.9172E-02,-4.8357012678E-03
-1.9168E-02,-5.8980181386E-03
-1.9164E-02,-4.9691584486E-03
-1.9160E-02,-5.2098276937E-03
-1.9156E-02,-6.5143921406E-03
-1.9152E-02,-1.0109477204E-02
-1.9148E-02,-5.4834940695E-03
-1.9144E-02,-4.4854691513E-03
-1.9140E-02,-9.0059997509E-03
-1.9136E-02,-9.5109702902E-03
-1.9132E-02,-9.0869476251E-03
-1.9128E-02,-8.9407112087E-03
-1.9124E-02,-8.4477951125E-03
-1.9120E-02,-5.6080200905E-03
-1.9116E-02,-1.3475785341E-02
-1.9112E-02,-9.3402435179E-03
-1.9108E-02,-7.2273924222E-03
-1.9104E-02,-9.6104337508E-03
-1.9100E-02,-6.2416603657E-03
-1.9096E-02,-9.3341829177E-03
-1.9092E-02,-6.6795494550E-03
-1.9088E-02,-1.0654421002E-02
-1.9084E-02,-1.0078368349E-02
-1.9080E-02,-1.0369529879E-02
-1.9076E-02,-1.0665807873E-02
-1.9072E-02,-8.9581682167E-03
-1.9068E-02,-6.2398245427E-03
-1.9064E-02,-1.1099395891E-02
-1.9060E-02,-9.3388130064E-03
-1.9056E-02,-6.8904640621E-03
-1.9052E-02,-8.2248308307E-03
-1.9048E-02,-9.1582490838E-03
-1.9044E-02,-6.8964626734E-03
-1.9040E-02,-8.0006601509E-03
-1.9036E-02,-1.1072468897E-02
-1.9032E-02,-6.3836863101E-03
-1.9028E-02,-9.6669389528E-03
-1.9024E-02,-9.7202684193E-03
-1.9020E-02,-1.1841149453E-02
-1.9016E-02,-1.0825491097E-02
-1.9012E-02,-8.7523176201E-03
-1.9008E-02,-9.9492980697E-03
-1.9004E-02,-1.1685195095E-02
-1.9000E-02,-8.2746793861E-03
-1.8996E-02,-1.1659312375E-02
-1.8992E-02,-1.3357296079E-02
-1.8988E-02,-8.9736940342E-03
-1.8984E-02,-1.0695004611E-02
-1.8980E-02,-1.0673113018E-02
-1.8976E-02,-9.8832370513E-03
-1.8972E-02,-1.0542698058E-02
-1.8968E-02,-9.4011117798E-03
-1.8964E-02,-1.3879222947E-02
-1.8960E-02,-1.0165362518E-02
-1.8956E-02,-9.5956279574E-03
-1.8952E-02,-1.1819543961E-02
-1.8948E-02,-9.1651679908E-03
-1.8944E-02,-1.2064700244E-02
-1.8940E-02,-1.4193167756E-02
-1.8936E-02,-1.1817875031E-02
-1.8932E-02,-1.0556564482E-02
-1.8928E-02,-1.0222711722E-02
-1.8924E-02,-7.8498985500E-03
-1.8920E-02,-9.7947503818E-03
-1.8916E-02,-1.1363840236E-02
-1.8912E-02,-1.1742286807E-02
-1.8908E-02,-1.2493896592E-02
-1.8904E-02,-1.2318520658E-02
-1.8900E-02,-1.3778162082E-02
-1.8896E-02,-1.2511816132E-02
-1.8892E-02,-1.0423221742E-02
-1.8888E-02,-1.1420292986E-02
-1.8884E-02,-1.4214229653E-02
-1.8880E-02,-1.0826573517E-02
-1.8876E-02,-1.0951867246E-02
-1.8872E-02,-1.1330557003E-02
-1.8868E-02,-1.3448724833E-02
-1.8864E-02,-1.3707976422E-02
-1.8860E-02,-1.3744940838E-02
-1.8856E-02,-1.0968432568E-02
-1.8852E-02,-1.2823066812E-02
-1.8848E-02,-1.1815490846E-02
-1.8844E-02,-1.1720533496E-02
-1.8840E-02,-1.0081381960E-02
-1.8836E-02,-1.4331278868E-02
-1.8832E-02,-1.0631790311E-02
-1.8828E-02,-1.4158825945E-02
-1.8824E-02,-1.1790056352E-02
-1.8820E-02,-1.5586032906E-02
-1.8816E-02,-1.1411438120E-02
-1.8812E-02,-1.2434663882E-02
-1.8808E-02,-1.4034872128E-02
-1.8804E-02,-1.0129690331E-02
-1.8800E-02,-1.2655120000E-02
-1.8796E-02,-1.3297491163E-02
-1.8792E-02,-1.1659460194E-02
-1.8788E-02,-1.3499083604E-02
-1.8784E-02,-1.3230142685E-02
-1.8780E-02,-1.4872741754E-02
-1.8776E-02,-1.3095364665E-02
-1.8772E-02,-1.2094507334E-02
-1.8768E-02,-1.4229741166E-02
-1.8764E-02,-1.2242531890E-02
-1.8760E-02,-1.1596393713E-02
-1.8756E-02,-1.1176471847E-02
-1.8752E-02,-1.0602665098E-02
-1.8748E-02,-1.1564126143E-02
-1.8744E-02,-1.3449578372E-02
-1.8740E-02,-1.0026612445E-02
-1.8736E-02,-1.1612444051E-02
-1.8732E-02,-1.2231803054E-02
-1.8728E-02,-1.1312828198E-02
-1.8724E-02,-1.4886231477E-02
-1.8720E-02,-9.7260286121E-03
-1.8716E-02,-1.3167286012E-02
-1.8712E-02,-1.3339190572E-02
-1.8708E-02,-1.1892004134E-02
-1.8704E-02,-1.3083763217E-02
-1.8700E-02,-1.1596050390E-02
-1.8696E-02,-1.3284487814E-02
-1.8692E-02,-1.1546592841E-02
-1.8688E-02,-9.1584541237E-03
-1.8684E-02,-8.8409950244E-03
-1.8680E-02,-1.3520937051E-02
-1.8676E-02,-1.2477593530E-02
-1.8672E-02,-1.4187889169E-02
-1.8668E-02,-1.2977619268E-02
-1.8664E-02,-1.3327703565E-02
-1.8660E-02,-8.0455686735E-03
-1.8656E-02,-1.0983214520E-02
-1.8652E-02,-9.4437076421E-03
-1.8648E-02,-1.2071099399E-02
-1.8644E-02,-1.0828938629E-02
-1.8640E-02,-1.2044930576E-02
-1.8636E-02,-1.2351470105E-02
-1.8632E-02,-1.2648577795E-02
-1.8628E-02,-1.1773100023E-02
-1.8624E-02,-1.0231290022E-02
-1.8620E-02,-1.0194430510E-02
-1.8616E-02,-1.4577837052E-02
-1.8612E-02,-1.1713276035E-02
-1.8608E-02,-8.8707639675E-03
-1.8604E-02,-1.1083445688E-02
-1.8600E-02,-1.2625866041E-02
-1.8596E-02,-1.0661845356E-02
-1.8592E-02,-1.3555331314E-02
-1.8588E-02,-1.2028422474E-02
-1.8584E-02,-1.1465082299E-02
-1.8580E-02,-8.6972095509E-03
-1.8576E-02,-1.1265826361E-02
-1.8572E-02,-1.0187173049E-02
-1.8568E-02,-1.2637353048E-02
-1.8564E-02,-8.0383493590E-03
-1.8560E-02,-1.1811871652E-02
-1.8556E-02,-8.3308937174E-03
-1.8552E-02,-8.3620979404E-03
-1.8548E-02,-1.1054978511E-02
-1.8544E-02,-1.1044240138E-02
-1.8540E-02,-9.7380401398E-03
-1.8536E-02,-1.2431798090E-02
-1.8532E-02,-9.2231466195E-03
-1.8528E-02,-9.8218299634E-03
-1.8524E-02,-1.0655918270E-02
-1.8520E-02,-1.0674657970E-02
-1.8516E-02,-9.1116144107E-03
-1.8512E-02,-1.0125651520E-02
-1.8508E-02,-9.6411325263E-03
-1.8504E-02,-5.0531580805E-03
-1.8500E-02,-1.0520510825E-02
-1.8496E-02,-1.0449185525E-02
-1.8492E-02,-9.9557449079E-03
-1.8488E-02,-9.7072746071E-03
-1.8484E-02,-9.8147870787E-03
-1.8480E-02,-1.2262282485E-02
-1.8476E-02,-1.0437388574E-02
-1.8472E-02,2.8541178963E-03
-1.8468E-02,-3.1566289252E-03
-1.8464E-02,-9.0849162988E-03
-1.8460E-02,-6.4958574807E-03
-1.8456E-02,-6.3892557680E-03
-1.8452E-02,-1.3618472805E-03
-1.8448E-02,-3.2214835457E-03
-1.8444E-02,-4.4653990757E-03
-1.8440E-02,-5.1901200144E-03
-1.8436E-02,-8.2558157085E-03
-1.8432E-02,2.1514602124E-03
-1.8428E-02,-9.4978381951E-03
-1.8424E-02,-6.8837978788E-03
-1.8420E-02,-4.5448340917E-04
-1.8416E-02,-5.6541445478E-03
-1.8412E-02,3.8936562565E-03
-1.8408E-02,-8.8506319031E-03
-1.8404E-02,-8.3848049253E-03
-1.8400E-02,8.8865751131E-03
-1.8396E-02,-3.4237340218E-03
-1.8392E-02,5.3250117009E-03
-1.8388E-02,-2.0196870409E-03
-1.8384E-02,1.1249021845E-02
-1.8380E-02,2.7410359667E-03
-1.8376E-02,-2.2671607521E-03
-1.8372E-02,-7.5678589139E-03
-1.8368E-02,7.4522012896E-03
-1.8364E-02,3.4693522575E-03
-1.8360E-02,3.0724711629E-03
-1.8356E-02,2.1246880623E-02
-1.8352E-02,-6.1171391130E-03
-1.8348E-02,-1.3182739019E-03
-1.8344E-02,-2.5728705841E-03
-1.8340E-02,9.0514129467E-03
-1.8336E-02,6.8112940163E-03
-1.8332E-02,7.4570138609E-04
-1.8328E-02,3.4200953286E-02
-1.8324E-02,2.5548280711E-02
-1.8320E-02,3.5227493065E-02
-1.8316E-02,-1.7468885088E-03
-1.8312E-02,3.6964853805E-04
-1.8308E-02,1.3188323293E-02
-1.8304E-02,9.2789548651E-03
-1.8300E-02,1.3588470722E-02
-1.8296E-02,-1.9771436306E-03
-1.8292E-02,-1.5767673196E-03
-1.8288E-02,6.2075943457E-03
-1.8284E-02,4.0008162171E-02
-1.8280E-02,5.8254378537E-02
-1.8276E-02,1.0623549790E-02
-1.8272E-02,8.5448783816E-03
-1.8268E-02,1.6472229202E-02
-1.8264E-02,9.7356408748E-03
-1.8260E-02,1.8588537367E-02
-1.8256E-02,5.3803534203E-03
-1.8252E-02,1.8749946742E-02
-1.8248E-02,1.6670903400E-02
-1.8244E-02,2.2614554466E-02
-1.8240E-02,2.4666422859E-02
-1.8236E-02,3.2878269027E-02
-1.8232E-02,2.2801465091E-02
-1.8228E-02,3.7151287769E-02
-1.8224E-02,5.1281447162E-03
-1.8220E-02,1.3439564017E-02
-1.8216E-02,1.9582304130E-02
-1.8212E-02,2.8977774539E-02
-1.8208E-02,7.6141113430E-03
-1.8204E-02,2.2561096254E-02
-1.8200E-02,1.4844640967E-02
-1.8196E-02,8.4612459143E-03
-1.8192E-02,1.4172558081E-02
-1.8188E-02,1.2608455943E-02
-1.8184E-02,1.9316991941E-02
-1.8180E-02,2.0710559326E-03
-1.8176E-02,9.2293698546E-04
-1.8172E-02,1.1768574065E-02
-1.8168E-02,-2.0328239043E-03
-1.8164E-02,-5.5128147857E-03
-1.8160E-02,-1.7401841785E-03
-1.8156E-02,1.1176289875E-02
-1.8152E-02,1.4372228868E-02
-1.8148E-02,9.7407907160E-03
-1.8144E-02,1.5325399000E-03
-1.8140E-02,2.9970344440E-02
-1.8136E-02,2.6829333603E-03
-1.8132E-02,8.2912056115E-05
-1.8128E-02,2.0123858899E-03
-1.8124E-02,1.1478413892E-02
-1.8120E-02,5.6978077512E-03
-1.8116E-02,-2.1957829995E-03
-1.8112E-02,9.8793262125E-03
-1.8108E-02,-8.5103561463E-03
-1.8104E-02,3.4860463261E-03
-1.8100E-02,-6.7953302828E-03
-1.8096E-02,1.3712211246E-03
-1.8092E-02,-1.6738561312E-03
-1.8088E-02,-8.7202217117E-03
-1.8084E-02,-8.2439663054E-03
-1.8080E-02,4.0532870284E-03
-1.8076E-02,1.3069673190E-03
-1.8072E-02,3.0414958218E-03
-1.8068E-02,-1.1128502030E-02
-1.8064E-02,-7.0380403909E-03
-1.8060E-02,-1.0828838493E-02
-1.8056E-02,1.4645000074E-03
-1.8052E-02,-7.8596117227E-03
-1.8048E-02,-6.5798571126E-03
-1.8044E-02,-1.1803493623E-02
-1.8040E-02,-4.6705534901E-03
-1.8036E-02,-9.8843957655E-03
-1.8032E-02,-5.9526493706E-03
-1.8028E-02,-1.1074915072E-02
-1.8024E-02,-6.9525864057E-03
-1.8020E-02,-9.1398527066E-03
-1.8016E-02,-8.8430549609E-03
-1.8012E-02,-1.1152119774E-02
-1.8008E-02,-1.1329312458E-02
-1.8004E-02,-7.1909429907E-03
-1.8000E-02,-9.9557401395E-03
-1.7996E-02,-4.8304942061E-03
-1.7992E-02,-9.4319249962E-03
-1.7988E-02,-1.0882172728E-02
