[s],CH4[V]
-2.0536E-02,-4.0750744919E-03
-2.0532E-02,-6.2548496812E-03
-2.0528E-02,-5.0854781024E-03
-2.0524E-02,-8.9323474851E-03
-2.0520E-02,-3.9939120410E-03
-2.0516E-02,-4.2315533702E-03
-2.0512E-02,-7.5120403574E-03
-2.0508E-02,-6.5505363964E-03
-2.0504E-02,-4.1259053318E-03
-2.0500E-02,-1.1817441110E-02
-2.0496E-02,-6.6607477663E-03
-2.0492E-02,-5.9866097122E-03
-2.0488E-02,-7.2127392167E-03
-2.0484E-02,-8.0817272344E-03
-2.0480E-02,-7.9232408716E-03
-2.0476E-02,-7.1188166037E-03
-2.0472E-02,-1.0452761804E-02
-2.0468E-02,-6.3101580219E-03
-2.0464E-02,-7.8119423130E-03
-2.0460E-02,-7.3199226707E-03
-2.0456E-02,-3.9431145797E-03
-2.0452E-02,-6.6856434338E-03
-2.0448E-02,-1.0623064191E-02
-2.0444E-02,-7.4031641315E-03
-2.0440E-02,-1.0333995975E-02
-2.0436E-02,-7.1923258184E-03
-2.0432E-02,-8.3578254795E-03
-2.0428E-02,-1.0261912504E-02
-2.0424E-02,-9.8365070108E-03
-2.0420E-02,-1.1457767618E-02
-2.0416E-02,-1.2088403819E-02
-2.0412E-02,-1.1581101546E-02
-2.0408E-02,-2.9890778883E-03
-2.0404E-02,-9.3108322026E-03
-2.0400E-02,-7.6793482074E-03
-2.0396E-02,-7.8966905792E-03
-2.0392E-02,-8.9628698309E-03
-2.0388E-02,-7.5769569667E-03
-2.0384E-02,-8.3791353316E-03
-2.0380E-02,-4.2250493115E-03
-2.0376E-02,-1.0134720963E-02
-2.0372E-02,-7.6262047073E-03
-2.0368E-02,-9.1260959549E-03
-2.0364E-02,-1.1129627366E-02
-2.0360E-02,-7.2902967787E-03
-2.0356E-02,-7.2588732107E-03
-2.0352E-02,-8.3266355617E-03
-2.0348E-02,-1.2168150063E-02
-2.0344E-02,-7.5284340186E-03
-2.0340E-02,-8.0082657034E-03
-2.0336E-02,-8.2259132510E-03
-2.0332E-02,-1.0562992247E-02
-2.0328E-02,-6.6363241676E-03
-2.0324E-02,-1.2016706585E-02
-2.0320E-02,-1.1007638119E-02
-2.0316E-02,-1.1996760487E-02
-2.0312E-02,-3.7970259828E-03
-2.0308E-02,-7.4693252858E-03
-2.0304E-02,-7.4247410125E-03
-2.0300E-02,-7.5857975274E-03
-2.0296E-02,-7.9424383352E-03
-2.0292E-02,-8.2676174280E-03
-2.0288E-02,-8.3368446450E-03
-2.0284E-02,-1.1781606798E-02
-2.0280E-02,-1.1560502181E-02
-2.0276E-02,-5.5548765905E-03
-2.0272E-02,-7.3105003687E-03
-2.0268E-02,-7.7297117469E-03
-2.0264E-02,-3.9987996218E-03
-2.0260E-02,-1.0306067623E-02
-2.0256E-02,-9.0204288430E-03
-2.0252E-02,-8.6397459063E-03
-2.0248E-02,-9.1345025938E-03
-2.0244E-02,-1.1201014655E-02
-2.0240E-02,-1.2983754878E-03
-2.0236E-02,-6.5594341776E-03
-2.0232E-02,-5.0029185187E-03
-2.0228E-02,-9.9774171563E-03
-2.0224E-02,-1.2584071265E-02
-2.0220E-02,7.1142633192E-04
-2.0216E-02,-4.5251753806E-03
-2.0212E-02,-9.2763711820E-03
-2.0208E-02,-5.2489474133E-03
-2.0204E-02,-6.9664099146E-03
-2.0200E-02,-7.8004791480E-03
-2.0196E-02,-7.9354479026E-03
-2.0192E-02,-4.8756030003E-03
-2.0188E-02,8.8954884839E-04
-2.0184E-02,2.9100855568E-04
-2.0180E-02,-1.0692663341E-02
-2.0176E-02,-1.1324610844E-02
-2.0172E-02,-7.4771835620E-03
-2.0168E-02,-1.1973400235E-02
-2.0164E-02,-6.5994026673E-03
-2.0160E-02,-1.0265660444E-02
-2.0156E-02,-1.2389025798E-02
-2.0152E-02,-5.0531008601E-03
-2.0148E-02,-3.3752158421E-03
-2.0144E-02,-7.8147508838E-03
-2.0140E-02,-6.2695028867E-03
-2.0136E-02,-2.7225116178E-03
-2.0132E-02,-3.8479378850E-03
-2.0128E-02,-7.3047783229E-03
-2.0124E-02,-7.6945402389E-03
-2.0120E-02,-9.3912317141E-03
-2.0116E-02,-5.2471115903E-03
-2.0112E-02,9.1482728764E-03
-2.0108E-02,-8.4292938312E-03
-2.0104E-02,-6.9651844431E-03
-2.0100E-02,1.6372533376E-03
-2.0096E-02,-3.3502105020E-03
-2.0092E-02,-2.5384334053E-03
-2.0088E-02,-9.0645315108E-03
-2.0084E-02,-1.2528934762E-04
-2.0080E-02,-9.4064272295E-04
-2.0076E-02,-8.8373281467E-03
-2.0072E-02,-6.7969133821E-03
-2.0068E-02,-5.8628466306E-03
-2.0064E-02,-1.3528919305E-02
-2.0060E-02,-7.7531864397E-03
-2.0056E-02,-9.9641277050E-03
-2.0052E-02,4.3300051619E-03
-2.0048E-02,-5.2380564529E-03
-2.0044E-02,-4.7331860494E-03
-2.0040E-02,-4.8426344799E-03
-2.0036E-02,-3.7608578851E-03
-2.0032E-02,1.0901111926E-02
-2.0028E-02,-4.2377856317E-03
-2.0024E-02,-9.1917993455E-03
-2.0020E-02,4.7309835721E-04
-2.0016E-02,-1.4641002384E-03
-2.0012E-02,-4.6513035745E-03
-2.0008E-02,8.0701536226E-03
-2.0004E-02,-7.5115444468E-03
-2.0000E-02,-4.0017798539E-03
-1.9996E-02,-5.3949740214E-03
-1.9992E-02,-2.4312642564E-03
-1.9988E-02,-2.9264488129E-04
-1.9984E-02,-6.6097548017E-03
-1.9980E-02,-4.8498299525E-03
-1.9976E-02,6.4920896930E-03
-1.9972E-02,-5.2691974025E-04
-1.9968E-02,-5.5523304560E-05
-1.9964E-02,-4.2494824470E-03
-1.9960E-02,-1.9909909813E-03
-1.9956E-02,8.0267388848E-04
-1.9952E-02,-2.8862241156E-03
-1.9948E-02,-6.8355896432E-03
-1.9944E-02,-8.0712368171E-03
-1.9940E-02,-7.3629715284E-03
-1.9936E-02,-6.7945101229E-03
-1.9932E-02,-2.0653775763E-03
-1.9928E-02,-3.5276034577E-03
-1.9924E-02,-6.0750725398E-03
-1.9920E-02,-6.2532093614E-03
-1.9916E-02,4.5733063721E-05
-1.9912E-02,2.1153773402E-02
-1.9908E-02,6.6968006488E-03
-1.9904E-02,1.2826570791E-02
-1.9900E-02,8.8648278553E-04
-1.9896E-02,1.1590022395E-02
-1.9892E-02,1.1487712216E-02
-1.9888E-02,5.5231232306E-03
-1.9884E-02,2.5988539505E-04
-1.9880E-02,2.8033660829E-02
-1.9876E-02,2.1827129443E-02
-1.9872E-02,4.1916345226E-02
-1.9868E-02,4.7682159878E-02
-1.9864E-02,5.8638518543E-02
-1.9860E-02,5.1947544457E-02
-1.9856E-02,8.7301785992E-02
-1.9852E-02,4.8790205432E-02
-1.9848E-02,1.1237701126E-01
-1.9844E-02,5.7246282818E-02
-1.9840E-02,4.5708592913E-02
-1.9836E-02,9.3050267614E-02
-1.9832E-02,1.7945171393E-01
-1.9828E-02,7.7255900176E-02
-1.9824E-02,1.2980393558E-01
-1.9820E-02,9.2314898901E-02
-1.9816E-02,1.0023017621E-01
-1.9812E-02,1.0897460178E-01
-1.9808E-02,1.5316528416E-01
-1.9804E-02,1.3898482927E-01
-1.9800E-02,1.3177227641E-01
-1.9796E-02,1.7226515823E-01
-1.9792E-02,1.5627769082E-01
-1.9788E-02,9.2945711532E-02
-1.9784E-02,1.4628838650E-01
-1.9780E-02,1.9413816456E-01
-1.9776E-02,1.2027037313E-01
-1.9772E-02,1.7982369459E-01
-1.9768E-02,1.5900029742E-01
-1.9764E-02,1.5283650495E-01
-1.9760E-02,1.5131320576E-01
-1.9756E-02,1.3630040779E-01
-1.9752E-02,1.5810617055E-01
-1.9748E-02,1.1370960420E-01
-1.9744E-02,1.1889212304E-01
-1.9740E-02,1.2567569413E-01
-1.9736E-02,1.3391796728E-01
-1.9732E-02,1.2123518157E-01
-1.9728E-02,8.6872761305E-02
-1.9724E-02,8.5784428199E-02
-1.9720E-02,1.0866723733E-01
-1.9716E-02,8.6881406362E-02
-1.9712E-02,7.6976611891E-02
-1.9708E-02,6.9797118147E-02
-1.9704E-02,7.7488487032E-02
-1.9700E-02,3.8379272170E-02
-1.9696E-02,5.4922049815E-02
-1.9692E-02,5.1525190722E-02
-1.9688E-02,6.2208355080E-02
-1.9684E-02,8.2749647142E-03
-1.9680E-02,2.7151488264E-02
-1.9676E-02,1.9531125199E-02
-1.9672E-02,1.9660743841E-02
-1.9668E-02,-3.4859695218E-04
-1.9664E-02,2.7895255363E-03
-1.9660E-02,2.8581900855E-03
-1.9656E-02,1.3574737812E-02
-1.9652E-02,-2.7208236142E-03
-1.9648E-02,-1.6061344351E-04
-1.9644E-02,6.6890138982E-03
-1.9640E-02,-5.3409865196E-03
-1.9636E-02,-9.4389726493E-03
-1.9632E-02,-5.2082779730E-03
-1.9628E-02,-5.4100849906E-03
-1.9624E-02,-1.9021180738E-03
-1.9620E-02,1.1977763806E-03
-1.9616E-02,-7.8079035024E-03
-1.9612E-02,9.3295533393E-04
-1.9608E-02,-1.0522360954E-02
-1.9604E-02,-3.5033562887E-03
-1.9600E-02,-7.3977567983E-03
-1.9596E-02,-3.8555243640E-03
-1.9592E-02,-5.0646975395E-03
-1.9588E-02,-7.6668979895E-03
-1.9584E-02,-4.6128323534E-03
-1.9580E-02,-7.2184612624E-03
-1.9576E-02,-2.1036628309E-03
-1.9572E-02,-8.6379720721E-03
-1.9568E-02,-6.0511591569E-03
-1.9564E-02,-9.2155982875E-03
-1.9560E-02,-8.3457042792E-03
-1.9556E-02,-6.4962008034E-03
-1.9552E-02,-6.2134792903E-03
-1.9548E-02,-7.1274092091E-03
-1.9544E-02,-7.0522596747E-03
-1.9540E-02,1.9463023141E-04
-1.9536E-02,-8.0526354000E-03
-1.9532E-02,-6.8728878449E-03
-1.9528E-02,-9.2653657806E-03
-1.9524E-02,-1.0310521282E-02
-1.9520E-02,-5.0438931348E-03
-1.9516E-02,-6.5079357656E-03
-1.9512E-02,-9.3860580310E-03
-1.9508E-02,-5.4523041516E-03
-1.9504E-02,-3.4788420910E-03
-1.9500E-02,-5.1117279874E-03
-1.9496E-02,-5.6011154887E-03
-1.9492E-02,-4.1818764762E-03
-1.9488E-02,-9.4562341540E-03
-1.9484E-02,-7.5420381824E-03
-1.9480E-02,-2.9381039973E-03
-1.9476E-02,-3.9952710269E-03
-1.9472E-02,-1.1905064704E-02
-1.9468E-02,-9.9681998942E-03
-1.9464E-02,-5.4402020248E-03
-1.9460E-02,-6.2537529558E-03
-1.9456E-02,-9.6928169048E-03
-1.9452E-02,-9.1501571574E-03
-1.9448E-02,-1.1639065869E-02
-1.9444E-02,-1.1443791521E-02
-1.9440E-02,-8.4493066863E-03
-1.9436E-02,-3.6767043809E-04
-1.9432E-02,-1.1738734370E-02
-1.9428E-02,-9.3828060017E-03
-1.9424E-02,-9.7889329686E-03
-1.9420E-02,-1.2906608680E-02
-1.9416E-02,-7.2142984741E-03
-1.9412E-02,-1.0755610613E-02
-1.9408E-02,-6.8202164136E-03
-1.9404E-02,-8.1595756671E-03
-1.9400E-02,-9.5833303273E-03
-1.9396E-02,-9.4877673946E-03
-1.9392E-02,-1.1384096278E-02
-1.9388E-02,-1.0286851086E-02
-1.9384E-02,-8.3397008995E-03
-1.9380E-02,-1.0027737780E-02
-1.9376E-02,-1.2207656021E-02
-1.9372E-02,-1.1304879323E-02
-1.9368E-02,-1.1326613560E-02
-1.9364E-02,-8.8321878423E-03
-1.9360E-02,-8.8785030344E-03
-1.9356E-02,-1.0020957156E-02
-1.9352E-02,-8.8005878445E-03
-1.9348E-02,-1.3977055624E-02
-1.9344E-02,-1.3366623013E-02
-1.9340E-02,-9.6082641418E-03
-1.9336E-02,-1.1438222063E-02
-1.9332E-02,-1.0357475436E-02
-1.9328E-02,-1.1148376603E-02
-1.9324E-02,-9.5866205036E-03
-1.9320E-02,-1.2907719711E-02
-1.9316E-02,-1.3341193288E-02
-1.9312E-02,-1.3250455947E-02
-1.9308E-02,-1.0716209559E-02
-1.9304E-02,-8.2894422642E-03
-1.9300E-02,-1.1114449640E-02
-1.9296E-02,-9.7960426105E-03
-1.9292E-02,-8.4816982337E-03
-1.9288E-02,-1.3941960410E-02
-1.9284E-02,-1.1053509852E-02
-1.9280E-02,-1.0657458454E-02
-1.9276E-02,-9.8607398746E-03
-1.9272E-02,-1.1276154653E-02
-1.9268E-02,-1.0190029304E-02
-1.9264E-02,-8.3044435609E-03
-1.9260E-02,-1.2116594431E-02
-1.9256E-02,-1.3335156530E-02
-1.9252E-02,-1.3275203795E-02
-1.9248E-02,-1.2345571629E-02
-1.9244E-02,-1.3953328208E-02
-1.9240E-02,-1.0702743678E-02
-1.9236E-02,-1.3619170272E-02
-1.9232E-02,-1.2393884769E-02
-1.9228E-02,-1.3617324912E-02
-1.9224E-02,-1.4987416320E-02
-1.9220E-02,-1.3523230638E-02
-1.9216E-02,-1.2940406897E-02
-1.9212E-02,-1.1945657850E-02
-1.9208E-02,-1.0196733634E-02
-1.9204E-02,-1.2505302537E-02
-1.9200E-02,-1.0776605752E-02
-1.9196E-02,-8.2019903313E-03
-1.9192E-02,-1.1484723222E-02
-1.9188E-02,-1.3570828522E-02
-1.9184E-02,-1.0867881919E-02
-1.9180E-02,-1.1583290228E-02
-1.9176E-02,-1.2650318250E-02
-1.9172E-02,-1.2311201208E-02
-1.9168E-02,-1.1220665114E-02
-1.9164E-02,-1.1356654300E-02
-1.9160E-02,-1.4440031116E-02
-1.9156E-02,-1.1741762286E-02
-1.9152E-02,-1.3918447571E-02
-1.9148E-02,-9.5066072303E-03
-1.9144E-02,-1.2931561568E-02
-1.9140E-02,-1.1098146578E-02
-1.9136E-02,-1.5580062905E-02
-1.9132E-02,-1.5107827236E-02
-1.9128E-02,-1.3286151976E-02
-1.9124E-02,-1.3717475018E-02
-1.9120E-02,-1.2758154971E-02
-1.9116E-02,-1.4337711401E-02
-1.9112E-02,-1.4278540679E-02
-1.9108E-02,-1.2566514121E-02
-1.9104E-02,-1.2207770462E-02
-1.9100E-02,-1.1378684177E-02
-1.9096E-02,-7.4565269767E-03
-1.9092E-02,-1.0779199746E-02
-1.9088E-02,-1.3607330405E-02
-1.9084E-02,-1.0716366915E-02
-1.9080E-02,-1.0552110823E-02
-1.9076E-02,-1.0098743600E-02
-1.9072E-02,-1.1896596076E-02
-1.9068E-02,-1.1520066391E-02
-1.9064E-02,-9.7332240846E-03
-1.9060E-02,-1.2182283516E-02
-1.9056E-02,-1.3371238797E-02
-1.9052E-02,-1.0077872438E-02
-1.9048E-02,-1.3900289612E-02
-1.9044E-02,-1.1944255949E-02
-1.9040E-02,-1.2544584381E-02
-1.9036E-02,-1.3870363313E-02
-1.9032E-02,-9.5784761252E-03
-1.9028E-02,-8.4536602094E-03
-1.9024E-02,-1.0525889548E-02
-1.9020E-02,-1.2699589833E-02
-1.9016E-02,-1.1140160699E-02
-1.9012E-02,-1.3768377383E-02
-1.9008E-02,-9.5409108947E-03
-1.9004E-02,-1.0635900647E-02
-1.9000E-02,-1.1745233660E-02
-1.8996E-02,-1.2280283087E-02
-1.8992E-02,-1.4085369182E-02
-1.8988E-02,-6.8954660838E-03
-1.8984E-02,-8.4187318884E-03
-1.8980E-02,-1.2972321607E-02
-1.8976E-02,-9.2239667794E-03
-1.8972E-02,-1.4198103021E-02
-1.8968E-02,-1.3450675097E-02
-1.8964E-02,-8.3305265528E-03
-1.8960E-02,-9.7537996076E-03
-1.8956E-02,-1.2354502789E-02
-1.8952E-02,-9.8450567009E-03
-1.8948E-02,-1.0504250679E-02
-1.8944E-02,-1.1162462372E-02
-1.8940E-02,-8.7361242305E-03
-1.8936E-02,-8.7753250124E-03
-1.8932E-02,-1.2783737284E-02
-1.8928E-02,-4.7408297489E-03
-1.8924E-02,-1.2651047811E-02
-1.8920E-02,-1.2380094639E-02
-1.8916E-02,-1.1696181423E-02
-1.8912E-02,-2.0895484514E-03
-1.8908E-02,-1.0157885712E-02
-1.8904E-02,-1.1560964713E-02
-1.8900E-02,-9.6778489867E-03
-1.8896E-02,-9.7917749180E-03
-1.8892E-02,-6.9880249425E-03
-1.8888E-02,-6.5092041524E-03
-1.8884E-02,-1.2338314168E-02
-1.8880E-02,-8.8685705166E-03
-1.8876E-02,-1.3173704240E-02
-1.8872E-02,-1.0203495185E-02
-1.8868E-02,-1.2968955137E-02
-1.8864E-02,-1.0196156661E-02
-1.8860E-02,-1.0300131001E-02
-1.8856E-02,-1.2109689829E-02
-1.8852E-02,-7.6221086762E-03
-1.8848E-02,-7.6843788393E-03
-1.8844E-02,-1.2750372989E-02
-1.8840E-02,-7.4495270074E-03
-1.8836E-02,-1.3802890856E-02
-1.8832E-02,-1.0395469820E-02
-1.8828E-02,-2.9666236271E-03
-1.8824E-02,-1.3258948417E-02
-1.8820E-02,-1.1418261660E-02
-1.8816E-02,-1.7045262966E-03
-1.8812E-02,-1.1416106356E-02
-1.8808E-02,2.0456166708E-03
-1.8804E-02,-1.1737909442E-02
-1.8800E-02,-7.7733995664E-03
-1.8796E-02,-1.0602126272E-02
-1.8792E-02,-1.4399995869E-02
-1.8788E-02,-7.8543808191E-03
-1.8784E-02,-7.9970171151E-03
-1.8780E-02,-1.1562566886E-02
-1.8776E-02,-1.1642041333E-02
-1.8772E-02,-1.0948968076E-02
-1.8768E-02,-1.0070700807E-02
-1.8764E-02,-1.0961451673E-02
-1.8760E-02,-8.9074661228E-03
-1.8756E-02,-1.1614041456E-02
-1.8752E-02,-6.7249538882E-03
-1.8748E-02,-1.1386990680E-02
-1.8744E-02,-1.0240826765E-02
-1.8740E-02,-1.0319819607E-02
-1.8736E-02,-1.2855539422E-02
-1.8732E-02,-1.1739974147E-02
-1.8728E-02,-1.0676670223E-02
-1.8724E-02,-1.3281221480E-02
-1.8720E-02,-9.0376140538E-03
-1.8716E-02,-1.0917081976E-02
-1.8712E-02,-1.1367993488E-02
-1.8708E-02,-1.0135650795E-02
-1.8704E-02,-1.2533111679E-02
-1.8700E-02,-9.9567224241E-03
-1.8696E-02,-9.6008207139E-03
-1.8692E-02,-1.3339910596E-02
-1.8688E-02,-1.1183333534E-02
-1.8684E-02,-8.0532838985E-03
-1.8680E-02,-1.1489243638E-02
-1.8676E-02,-8.6518671066E-03
-1.8672E-02,-1.4719166814E-02
-1.8668E-02,-9.7385074402E-03
-1.8664E-02,-9.5605136698E-03
-1.8660E-02,-1.1351857319E-02
-1.8656E-02,-9.2760040174E-03
-1.8652E-02,-9.3431522245E-03
-1.8648E-02,-1.0083794756E-02
-1.8644E-02,-1.1777773027E-02
-1.8640E-02,-1.0858345176E-02
-1.8636E-02,-1.2647104368E-02
-1.8632E-02,-7.9750826063E-03
-1.8628E-02,-7.2665216785E-03
-1.8624E-02,-1.0208664099E-02
-1.8620E-02,-9.6985675608E-03
-1.8616E-02,-3.7531665019E-03
-1.8612E-02,-7.8776933873E-03
-1.8608E-02,-9.3493415706E-03
-1.8604E-02,4.4095892818E-03
-1.8600E-02,-8.4848024435E-03
-1.8596E-02,-9.0236570305E-03
-1.8592E-02,-7.1725656870E-03
-1.8588E-02,-3.0427363726E-03
-1.8584E-02,5.7470459551E-03
-1.8580E-02,-8.8813116052E-03
-1.8576E-02,1.7305608306E-03
-1.8572E-02,-9.5031787712E-03
-1.8568E-02,-6.3335516524E-03
-1.8564E-02,-6.3530399866E-03
-1.8560E-02,-8.7394811640E-03
-1.8556E-02,-2.1527055315E-03
-1.8552E-02,-6.1305620787E-03
-1.8548E-02,1.0136171058E-03
-1.8544E-02,4.4868035211E-03
-1.8540E-02,-7.1875812888E-03
-1.8536E-02,-7.5680782590E-03
-1.8532E-02,-3.7491181546E-03
-1.8528E-02,-2.1376994665E-03
-1.8524E-02,6.5361351403E-03
-1.8520E-02,-1.0243268171E-02
-1.8516E-02,2.1676935278E-02
-1.8512E-02,-1.0920052671E-02
-1.8508E-02,-2.3958400247E-03
-1.8504E-02,-1.3026002649E-03
-1.8500E-02,-2.4520591244E-03
-1.8496E-02,-1.0113063020E-02
-1.8492E-02,-9.2484285251E-03
-1.8488E-02,-1.3385210125E-02
-1.8484E-02,-8.9329816785E-03
-1.8480E-02,-1.2007961392E-02
-1.8476E-02,-1.0946817540E-02
-1.8472E-02,-3.8178494610E-03
-1.8468E-02,-1.1939840437E-02
-1.8464E-02,-1.0151605766E-02
-1.8460E-02,-9.6237899593E-03
-1.8456E-02,-9.0913965157E-03
-1.8452E-02,-9.2726280103E-03
-1.8448E-02,-9.3725158560E-03
-1.8444E-02,-1.1479168069E-02
-1.8440E-02,-1.0453052674E-02
-1.8436E-02,-1.1826291207E-02
-1.8432E-02,-1.3532252396E-02
-1.8428E-02,-1.2135129091E-02
-1.8424E-02,-1.0902042532E-02
-1.8420E-02,-1.1547203193E-02
-1.8416E-02,-1.0292248883E-02
-1.8412E-02,-1.0158767860E-02
-1.8408E-02,-1.3032946682E-02
-1.8404E-02,-1.0754690317E-02
-1.8400E-02,-1.0935359144E-02
-1.8396E-02,-1.1320228711E-02
-1.8392E-02,-9.0895320824E-03
-1.8388E-02,-1.3771042903E-02
-1.8384E-02,-1.0508957061E-02
-1.8380E-02,-1.3342161267E-02
-1.8376E-02,-1.4395656651E-02
-1.8372E-02,-1.0627074391E-02
-1.8368E-02,-9.4336034630E-03
-1.8364E-02,-1.2986602880E-02
-1.8360E-02,-1.1197757858E-02
-1.8356E-02,-1.2118549463E-02
-1.8352E-02,-1.4335117407E-02
-1.8348E-02,-9.7345067766E-03
-1.8344E-02,-1.0850615646E-02
-1.8340E-02,-5.5120518462E-03
-1.8336E-02,-1.2168841477E-02
-1.8332E-02,-1.0754938272E-02
-1.8328E-02,-9.0570070206E-03
-1.8324E-02,-1.0688495784E-02
-1.8320E-02,-1.1782493715E-02
-1.8316E-02,-1.3660779081E-02
-1.8312E-02,-1.3626546942E-02
-1.8308E-02,-1.0610294492E-02
-1.8304E-02,-1.0208888213E-02
-1.8300E-02,-1.3477306452E-02
-1.8296E-02,-1.3689050756E-02
-1.8292E-02,-9.9124480949E-03
-1.8288E-02,-1.4667353689E-02
-1.8284E-02,-1.0287799992E-02
-1.8280E-02,-1.2022929310E-02
-1.8276E-02,-1.2034373401E-02
-1.8272E-02,-1.2062926410E-02
-1.8268E-02,-1.3963375167E-02
-1.8264E-02,-1.1691894657E-02
-1.8260E-02,-1.1208281654E-02
-1.8256E-02,-1.3825221140E-02
-1.8252E-02,-1.4854936655E-02
-1.8248E-02,-1.4500064913E-02
-1.8244E-02,-1.1668362744E-02
-1.8240E-02,-1.0554971846E-02
-1.8236E-02,-1.1347055569E-02
-1.8232E-02,-1.1532707344E-02
-1.8228E-02,-1.0751843599E-02
-1.8224E-02,-1.2374954334E-02
-1.8220E-02,-1.2810907465E-02
-1.8216E-02,-9.8816777938E-03
-1.8212E-02,-1.2892780403E-02
-1.8208E-02,-1.1945014120E-02
-1.8204E-02,-1.2141189691E-02
-1.8200E-02,-9.7180606634E-03
-1.8196E-02,-1.4848833139E-02
-1.8192E-02,-1.1452551019E-02
-1.8188E-02,-1.3484473314E-02
-1.8184E-02,-1.2574648963E-02
-1.8180E-02,-1.2936453917E-02
-1.8176E-02,-1.2214026565E-02
-1.8172E-02,-1.3146052454E-02
-1.8168E-02,-1.5993371039E-02
-1.8164E-02,-1.3620114409E-02
-1.8160E-02,-1.3387150852E-02
-1.8156E-02,-1.4011907651E-02
-1.8152E-02,-1.2951364615E-02
-1.8148E-02,-1.1258220808E-02
-1.8144E-02,-1.4112382007E-02
-1.8140E-02,-1.3497490968E-02
-1.8136E-02,-1.4660420477E-02
-1.8132E-02,-1.4231114457E-02
-1.8128E-02,-1.4118971896E-02
-1.8124E-02,-1.2338156811E-02
-1.8120E-02,-1.5141468097E-02
-1.8116E-02,-1.0577449949E-02
-1.8112E-02,-1.2038946270E-02
-1.8108E-02,-1.2520856965E-02
-1.8104E-02,-1.3667936407E-02
-1.8100E-02,-1.5579261819E-02
-1.8096E-02,-1.4643054068E-02
-1.8092E-02,-1.1970291257E-02
-1.8088E-02,-1.1730461246E-02
-1.8084E-02,-1.4464449946E-02
-1.8080E-02,-1.3534565057E-02
-1.8076E-02,-1.3499322023E-02
-1.8072E-02,-1.2695946797E-02
-1.8068E-02,-1.1271596090E-02
-1.8064E-02,-1.4739213047E-02
-1.8060E-02,-1.4915723854E-02
-1.8056E-02,-1.1777329569E-02
-1.8052E-02,-1.3514814462E-02
-1.8048E-02,-1.3135180567E-02
-1.8044E-02,-1.3646140181E-02
-1.8040E-02,-1.2488265146E-02
-1.8036E-02,-1.2235121841E-02
-1.8032E-02,-1.1640262731E-02
-1.8028E-02,-1.1160626549E-02
-1.8024E-02,-1.3557906235E-02
