[s],CH4[V]
-2.0296E-02,-4.7557833619E-03
-2.0292E-02,-1.3689473856E-03
-2.0288E-02,-4.3610575711E-03
-2.0284E-02,-3.8607743410E-03
-2.0280E-02,-1.8829539888E-03
-2.0276E-02,-1.2568811192E-03
-2.0272E-02,-6.3318445754E-03
-2.0268E-02,-2.6381530735E-04
-2.0264E-02,-8.8861025341E-04
-2.0260E-02,-4.7235396339E-03
-2.0256E-02,-5.4711392190E-03
-2.0252E-02,-2.3416474829E-03
-2.0248E-02,-4.0262559047E-03
-2.0244E-02,-1.4210799910E-03
-2.0240E-02,-6.9099714698E-03
-2.0236E-02,-7.6825144061E-03
-2.0232E-02,-2.2064832250E-03
-2.0228E-02,-5.2424052077E-03
-2.0224E-02,-5.5324557078E-03
-2.0220E-02,-3.4318545584E-03
-2.0216E-02,-5.8941700628E-03
-2.0212E-02,-7.6984741454E-03
-2.0208E-02,-6.4838745632E-03
-2.0204E-02,-8.4263135990E-03
-2.0200E-02,-5.1187517986E-03
-2.0196E-02,-5.9875013977E-03
-2.0192E-02,-3.5167697177E-03
-2.0188E-02,-6.4363911200E-03
-2.0184E-02,-6.7857220143E-03
-2.0180E-02,-5.0751068945E-03
-2.0176E-02,-6.6962912073E-03
-2.0172E-02,-7.3729708034E-03
-2.0168E-02,-8.1154300839E-03
-2.0164E-02,-7.7933933480E-03
-2.0160E-02,-5.4607250957E-03
-2.0156E-02,-9.3681146491E-03
-2.0152E-02,-8.7608386999E-03
-2.0148E-02,-6.0763981471E-03
-2.0144E-02,-4.8505738184E-03
-2.0140E-02,-8.9294053999E-03
-2.0136E-02,-7.2888853408E-03
-2.0132E-02,-4.2844632201E-03
-2.0128E-02,-1.1466751229E-02
-2.0124E-02,-9.2820979961E-03
-2.0120E-02,-9.0638877806E-03
-2.0116E-02,-4.1146853537E-03
-2.0112E-02,-7.8206207491E-03
-2.0108E-02,-5.6318953265E-03
-2.0104E-02,-8.4335519869E-03
-2.0100E-02,-6.9851734564E-03
-2.0096E-02,-5.3978636545E-03
-2.0092E-02,-7.4864437394E-03
-2.0088E-02,-5.5230524792E-03
-2.0084E-02,-6.8697979402E-03
-2.0080E-02,-8.7146474854E-03
-2.0076E-02,-8.8367464054E-03
-2.0072E-02,-8.8199665062E-03
-2.0068E-02,-9.8235275036E-03
-2.0064E-02,-1.1887107017E-02
-2.0060E-02,-1.0651807934E-02
-2.0056E-02,-1.0117407006E-02
-2.0052E-02,-8.8562347396E-03
-2.0048E-02,-6.7637159799E-03
-2.0044E-02,-9.8807145828E-03
-2.0040E-02,-1.0956478261E-02
-2.0036E-02,-1.1960506559E-02
-2.0032E-02,-9.3924428804E-03
-2.0028E-02,-6.5867140308E-03
-2.0024E-02,-1.0309209980E-02
-2.0020E-02,-9.6375514794E-03
-2.0016E-02,-5.9462883630E-03
-2.0012E-02,-8.6054327051E-03
-2.0008E-02,-9.3666507591E-03
-2.0004E-02,-9.0437747898E-03
-2.0000E-02,-8.8849784829E-03
-1.9996E-02,-9.0208770699E-03
-1.9992E-02,-7.9978182015E-03
-1.9988E-02,-5.4600432185E-03
-1.9984E-02,-7.5360538762E-03
-1.9980E-02,-6.3221123292E-03
-1.9976E-02,-8.6569788008E-03
-1.9972E-02,-3.2878020562E-03
-1.9968E-02,-5.9871390014E-03
-1.9964E-02,-3.6252406320E-03
-1.9960E-02,-8.9102794619E-03
-1.9956E-02,-6.9106533470E-03
-1.9952E-02,-1.0952315473E-02
-1.9948E-02,-7.8955175599E-03
-1.9944E-02,-5.0154736408E-03
-1.9940E-02,-6.6768600935E-03
-1.9936E-02,-3.7490323239E-03
-1.9932E-02,1.3534494041E-03
-1.9928E-02,-7.8985216339E-03
-1.9924E-02,-5.8198120780E-03
-1.9920E-02,-5.1378252845E-03
-1.9916E-02,-8.3680202577E-03
-1.9912E-02,-1.2949279552E-03
-1.9908E-02,-5.3155806363E-03
-1.9904E-02,-6.1375477429E-03
-1.9900E-02,-9.6870185650E-03
-1.9896E-02,-7.6078512455E-03
-1.9892E-02,-4.6215346313E-03
-1.9888E-02,-3.7900403186E-03
-1.9884E-02,-2.7139476226E-03
-1.9880E-02,-5.9394362132E-03
-1.9876E-02,-5.7006396536E-04
-1.9872E-02,3.7389464440E-03
-1.9868E-02,-1.9137897627E-04
-1.9864E-02,3.4276194704E-03
-1.9860E-02,-6.0902311927E-03
-1.9856E-02,-2.9522660606E-03
-1.9852E-02,-1.5276673985E-03
-1.9848E-02,-5.4423846545E-04
-1.9844E-02,4.7249026140E-03
-1.9840E-02,1.5041174165E-02
-1.9836E-02,-2.6244214481E-03
-1.9832E-02,-4.0540602788E-03
-1.9828E-02,1.9909819549E-04
-1.9824E-02,-5.1938094495E-04
-1.9820E-02,2.1041354100E-04
-1.9816E-02,-2.0362332899E-03
-1.9812E-02,-3.4497407198E-03
-1.9808E-02,8.6817223906E-04
-1.9804E-02,8.7114770286E-04
-1.9800E-02,5.9372801351E-03
-1.9796E-02,3.6194129079E-03
-1.9792E-02,-2.5656655748E-03
-1.9788E-02,4.9880213520E-03
-1.9784E-02,1.4744347809E-02
-1.9780E-02,2.0716519790E-03
-1.9776E-02,3.5726208786E-03
-1.9772E-02,8.9983648140E-03
-1.9768E-02,1.4976128810E-02
-1.9764E-02,-6.0636189115E-03
-1.9760E-02,1.6853579711E-02
-1.9756E-02,1.4331111201E-02
-1.9752E-02,1.1255397158E-02
-1.9748E-02,1.2747973724E-02
-1.9744E-02,3.3902020594E-03
-1.9740E-02,2.7983899388E-03
-1.9736E-02,1.9154037614E-02
-1.9732E-02,2.0639647589E-02
-1.9728E-02,1.8948048735E-02
-1.9724E-02,9.3430322410E-03
-1.9720E-02,6.6629833583E-03
-1.9716E-02,2.0004276395E-02
-1.9712E-02,1.0062784537E-02
-1.9708E-02,2.7522577237E-02
-1.9704E-02,-1.1223176762E-03
-1.9700E-02,1.0383490897E-02
-1.9696E-02,1.8117827577E-02
-1.9692E-02,-3.8839438580E-03
-1.9688E-02,2.9682202573E-03
-1.9684E-02,1.0640587182E-02
-1.9680E-02,9.1193860820E-03
-1.9676E-02,8.8296121475E-03
-1.9672E-02,3.1444562776E-02
-1.9668E-02,1.0378002501E-02
-1.9664E-02,4.8480410390E-03
-1.9660E-02,8.1317371402E-03
-1.9656E-02,1.2977065363E-02
-1.9652E-02,1.6074866502E-02
-1.9648E-02,5.1355547654E-03
-1.9644E-02,4.1693062748E-03
-1.9640E-02,1.3059152878E-02
-1.9636E-02,8.8792318210E-03
-1.9632E-02,3.7593312321E-03
-1.9628E-02,3.2443709546E-03
-1.9624E-02,6.6356748949E-03
-1.9620E-02,6.8831772163E-03
-1.9616E-02,-3.1535199470E-03
-1.9612E-02,8.0175823271E-03
-1.9608E-02,8.9350122306E-03
-1.9604E-02,8.1654638316E-03
-1.9600E-02,1.6391511494E-03
-1.9596E-02,6.8839032932E-04
-1.9592E-02,6.9697326953E-03
-1.9588E-02,1.0258670521E-03
-1.9584E-02,2.6800103486E-03
-1.9580E-02,-4.1178324789E-03
-1.9576E-02,8.2490629203E-03
-1.9572E-02,-1.3951209766E-03
-1.9568E-02,2.1296973650E-03
-1.9564E-02,3.2125182331E-03
-1.9560E-02,-3.1378784041E-04
-1.9556E-02,3.9837784774E-03
-1.9552E-02,-2.0847562380E-03
-1.9548E-02,4.6962780800E-03
-1.9544E-02,1.0282773355E-02
-1.9540E-02,1.3275427134E-02
-1.9536E-02,6.5165466703E-03
-1.9532E-02,3.0131478534E-03
-1.9528E-02,6.2638086770E-03
-1.9524E-02,5.5971712712E-03
-1.9520E-02,3.3741088057E-03
-1.9516E-02,1.7098631090E-02
-1.9512E-02,3.9145058324E-02
-1.9508E-02,7.5604051751E-03
-1.9504E-02,-4.0551223412E-04
-1.9500E-02,4.0473626752E-02
-1.9496E-02,4.2657350153E-02
-1.9492E-02,2.5469774243E-02
-1.9488E-02,2.1962064819E-02
-1.9484E-02,1.8775495676E-02
-1.9480E-02,3.8258050630E-02
-1.9476E-02,6.3901646706E-02
-1.9472E-02,6.3204639542E-02
-1.9468E-02,1.9309200422E-02
-1.9464E-02,4.3708966798E-02
-1.9460E-02,3.9013713531E-02
-1.9456E-02,4.2189811330E-02
-1.9452E-02,6.7274840371E-02
-1.9448E-02,9.5818884228E-02
-1.9444E-02,6.9347513169E-02
-1.9440E-02,7.8287537345E-02
-1.9436E-02,1.3351723334E-01
-1.9432E-02,7.9186938036E-02
-1.9428E-02,3.0722125887E-02
-1.9424E-02,1.1337798303E-01
-1.9420E-02,4.3192938406E-02
-1.9416E-02,5.0111292286E-02
-1.9412E-02,5.7437618492E-02
-1.9408E-02,7.4325940945E-02
-1.9404E-02,1.0691801270E-01
-1.9400E-02,7.9595573166E-02
-1.9396E-02,7.4709170192E-02
-1.9392E-02,9.0177339389E-03
-1.9388E-02,3.6978329399E-02
-1.9384E-02,3.0300105938E-02
-1.9380E-02,4.0255407000E-02
-1.9376E-02,3.0368298418E-02
-1.9372E-02,8.4319789522E-02
-1.9368E-02,4.4644907520E-02
-1.9364E-02,5.8354094721E-02
-1.9360E-02,2.5147136693E-02
-1.9356E-02,1.2683486268E-02
-1.9352E-02,3.2372082553E-02
-1.9348E-02,5.6122107149E-03
-1.9344E-02,3.0651902080E-02
-1.9340E-02,2.9346484095E-02
-1.9336E-02,4.7550482584E-03
-1.9332E-02,5.6067843081E-03
-1.9328E-02,1.3172097809E-03
-1.9324E-02,1.9601817590E-03
-1.9320E-02,1.0358138750E-03
-1.9316E-02,9.3121010997E-04
-1.9312E-02,1.8615626486E-02
-1.9308E-02,1.1188973743E-02
-1.9304E-02,2.7484746262E-03
-1.9300E-02,2.2999949839E-03
-1.9296E-02,2.7547545715E-03
-1.9292E-02,8.3217376700E-03
-1.9288E-02,-7.5879133999E-04
-1.9284E-02,6.0078104021E-04
-1.9280E-02,2.4455829017E-03
-1.9276E-02,-3.8480618627E-03
-1.9272E-02,4.5677622165E-04
-1.9268E-02,-5.8510019958E-03
-1.9264E-02,-1.2789491424E-03
-1.9260E-02,-6.1960651976E-03
-1.9256E-02,-6.2583115189E-03
-1.9252E-02,-2.9605344167E-03
-1.9248E-02,8.9086968729E-04
-1.9244E-02,-3.6605361177E-03
-1.9240E-02,-4.0151408308E-03
-1.9236E-02,2.9739327663E-03
-1.9232E-02,1.5372510510E-03
-1.9228E-02,-4.5330527302E-03
-1.9224E-02,-5.7529261313E-03
-1.9220E-02,-2.8055098917E-03
-1.9216E-02,-5.7191517562E-03
-1.9212E-02,-1.0836186554E-02
-1.9208E-02,-4.4284585019E-03
-1.9204E-02,-5.4471495421E-03
-1.9200E-02,-6.8072607483E-03
-1.9196E-02,-4.9748137372E-03
-1.9192E-02,-3.6763480375E-03
-1.9188E-02,-6.0667660367E-03
-1.9184E-02,-3.2639077467E-03
-1.9180E-02,-6.9959499759E-03
-1.9176E-02,-3.9489462980E-03
-1.9172E-02,-4.7994616446E-03
-1.9168E-02,-7.3053076121E-03
-1.9164E-02,-2.5289967982E-03
-1.9160E-02,-6.1072495105E-03
-1.9156E-02,-8.0616857690E-03
-1.9152E-02,-1.0731039194E-02
-1.9148E-02,-2.2014859717E-03
-1.9144E-02,-2.4123290533E-03
-1.9140E-02,-3.8959267755E-03
-1.9136E-02,-6.0753872523E-03
-1.9132E-02,-4.6009352666E-03
-1.9128E-02,-7.8298809265E-03
-1.9124E-02,-4.5099404337E-03
-1.9120E-02,-1.1492085587E-02
-1.9116E-02,-6.2132980922E-03
-1.9112E-02,-4.3035891581E-03
-1.9108E-02,-7.7050449613E-03
-1.9104E-02,-8.8912107444E-03
-1.9100E-02,-7.8275968766E-03
-1.9096E-02,-8.0625011606E-03
-1.9092E-02,-4.5045807842E-03
-1.9088E-02,-1.0539059791E-02
-1.9084E-02,-1.2494464028E-02
-1.9080E-02,-6.2603857605E-03
-1.9076E-02,-1.1267647878E-02
-1.9072E-02,-9.6548320576E-03
-1.9068E-02,-1.3178510758E-02
-1.9064E-02,-1.1602492460E-02
-1.9060E-02,-8.6368705783E-03
-1.9056E-02,-9.2473174946E-03
-1.9052E-02,-9.0264131492E-03
-1.9048E-02,-1.0115618867E-02
-1.9044E-02,-1.1600895056E-02
-1.9040E-02,-1.1689319736E-02
-1.9036E-02,-1.0396824038E-02
-1.9032E-02,-1.2607736693E-02
-1.9028E-02,-1.1916728140E-02
-1.9024E-02,-1.0717821269E-02
-1.9020E-02,-1.1694111950E-02
-1.9016E-02,-1.1897287490E-02
-1.9012E-02,-1.5462265056E-02
-1.9008E-02,-9.1898729234E-03
-1.9004E-02,-1.1124873300E-02
-1.9000E-02,-9.8972179164E-03
-1.8996E-02,-1.1267018453E-02
-1.8992E-02,-1.1371660365E-02
-1.8988E-02,-1.1356310978E-02
-1.8984E-02,-1.1094303270E-02
-1.8980E-02,-8.2887270085E-03
-1.8976E-02,-1.2363977543E-02
-1.8972E-02,-1.1279425756E-02
-1.8968E-02,-8.2008793008E-03
-1.8964E-02,-9.3035699729E-03
-1.8960E-02,-1.0913128996E-02
-1.8956E-02,-1.1843829277E-02
-1.8952E-02,-9.3757440435E-03
-1.8948E-02,-1.0260119596E-02
-1.8944E-02,-7.7186443567E-03
-1.8940E-02,-9.2912866479E-03
-1.8936E-02,-9.6033813294E-03
-1.8932E-02,-1.2851653199E-02
-1.8928E-02,-1.1913871886E-02
-1.8924E-02,-1.1089344164E-02
-1.8920E-02,-1.2040829776E-02
-1.8916E-02,-1.1317234173E-02
-1.8912E-02,-1.2146706697E-02
-1.8908E-02,-1.2596593009E-02
-1.8904E-02,-1.3282895178E-02
-1.8900E-02,-1.1555652747E-02
-1.8896E-02,-9.2602874650E-03
-1.8892E-02,-1.2392568698E-02
-1.8888E-02,-9.0958215644E-03
-1.8884E-02,-7.2987367962E-03
-1.8880E-02,-1.3017611600E-02
-1.8876E-02,-1.2022571682E-02
-1.8872E-02,-1.1487779748E-02
-1.8868E-02,-1.3263416381E-02
-1.8864E-02,-9.9939920155E-03
-1.8860E-02,-9.9156476722E-03
-1.8856E-02,-9.8207809217E-03
-1.8852E-02,-1.3865957337E-02
-1.8848E-02,-1.2752537829E-02
-1.8844E-02,-1.1042075297E-02
-1.8840E-02,-1.0461363946E-02
-1.8836E-02,-8.2083513389E-03
-1.8832E-02,-1.3092546557E-02
-1.8828E-02,-9.6739198486E-03
-1.8824E-02,-1.0707736163E-02
-1.8820E-02,-1.0038299723E-02
-1.8816E-02,-1.1726613170E-02
-1.8812E-02,-9.8064233552E-03
-1.8808E-02,-1.2957615950E-02
-1.8804E-02,-1.0827570107E-02
-1.8800E-02,-1.3751521190E-02
-1.8796E-02,-1.2556781875E-02
-1.8792E-02,-1.3106203173E-02
-1.8788E-02,-1.3353042691E-02
-1.8784E-02,-1.1265325682E-02
-1.8780E-02,-1.1334786549E-02
-1.8776E-02,-1.1760788088E-02
-1.8772E-02,-1.2046947597E-02
-1.8768E-02,-1.1572423110E-02
-1.8764E-02,-1.0558419379E-02
-1.8760E-02,-1.3470225420E-02
-1.8756E-02,-9.3570424906E-03
-1.8752E-02,-1.1608753332E-02
-1.8748E-02,-8.2264711505E-03
-1.8744E-02,-1.0532555732E-02
-1.8740E-02,-1.1618499883E-02
-1.8736E-02,-9.3088008764E-03
-1.8732E-02,-8.6255504644E-03
-1.8728E-02,-1.0073552294E-02
-1.8724E-02,-7.7424146885E-03
-1.8720E-02,-8.4196950994E-03
-1.8716E-02,-9.0545370042E-03
-1.8712E-02,-9.3723489630E-03
-1.8708E-02,-1.0057006045E-02
-1.8704E-02,-9.2965652352E-03
-1.8700E-02,-6.5178349048E-03
-1.8696E-02,-4.8127415591E-03
-1.8692E-02,-9.9664308284E-03
-1.8688E-02,-8.7046291369E-03
-1.8684E-02,-8.0455591367E-03
-1.8680E-02,-1.1113944192E-02
-1.8676E-02,-9.2335035224E-03
-1.8672E-02,-1.1859393242E-02
-1.8668E-02,-8.3683445070E-03
-1.8664E-02,-8.5306932506E-03
-1.8660E-02,-7.9039718825E-03
-1.8656E-02,-6.1071732166E-03
-1.8652E-02,-7.1762659433E-03
-1.8648E-02,-9.0746213848E-03
-1.8644E-02,-9.2728807340E-03
-1.8640E-02,-7.4802400881E-03
-1.8636E-02,-7.1719362620E-03
-1.8632E-02,-3.7746194052E-03
-1.8628E-02,-2.8139165306E-03
-1.8624E-02,-3.4069064389E-03
-1.8620E-02,-6.5272476701E-03
-1.8616E-02,-2.3477557668E-03
-1.8612E-02,-7.0634224323E-03
-1.8608E-02,-3.0837968193E-03
-1.8604E-02,-6.2372686956E-03
-1.8600E-02,-4.4939078843E-04
-1.8596E-02,1.2699742931E-03
-1.8592E-02,-4.5140746118E-03
-1.8588E-02,-2.6414588394E-03
-1.8584E-02,-7.2177269332E-03
-1.8580E-02,-8.1568278006E-04
-1.8576E-02,2.3293443103E-03
-1.8572E-02,-2.1051076475E-03
-1.8568E-02,1.8997615956E-02
-1.8564E-02,1.7591704542E-02
-1.8560E-02,2.0110125990E-03
-1.8556E-02,1.0449485158E-02
-1.8552E-02,8.3229965201E-03
-1.8548E-02,1.1123213132E-02
-1.8544E-02,3.0643562199E-02
-1.8540E-02,1.0276884416E-02
-1.8536E-02,1.3861264486E-02
-1.8532E-02,5.0153441205E-03
-1.8528E-02,1.2880243580E-02
-1.8524E-02,2.9804743667E-02
-1.8520E-02,9.5232814511E-03
-1.8516E-02,2.9396709352E-02
-1.8512E-02,1.6036719530E-02
-1.8508E-02,1.7587228326E-03
-1.8504E-02,1.3243254932E-02
-1.8500E-02,7.3665851798E-03
-1.8496E-02,1.3261431964E-02
-1.8492E-02,2.6581868144E-02
-1.8488E-02,7.0820516854E-03
-1.8484E-02,3.3254922690E-02
-1.8480E-02,2.6051469164E-03
-1.8476E-02,2.1745862088E-02
-1.8472E-02,-2.3445561895E-03
-1.8468E-02,4.6516604281E-03
-1.8464E-02,8.7110799693E-03
-1.8460E-02,5.0794214964E-03
-1.8456E-02,6.2285465699E-03
-1.8452E-02,7.0229620261E-03
-1.8448E-02,1.2729548736E-02
-1.8444E-02,-4.0721705536E-03
-1.8440E-02,-3.3803466098E-03
-1.8436E-02,-3.1314411026E-04
-1.8432E-02,2.9926772346E-03
-1.8428E-02,2.7382226276E-03
-1.8424E-02,-6.0566332473E-03
-1.8420E-02,-8.1977274072E-03
-1.8416E-02,1.6544766954E-03
-1.8412E-02,-8.1507160329E-03
-1.8408E-02,-5.1353266578E-03
-1.8404E-02,-1.5792707147E-03
-1.8400E-02,-2.4909881091E-03
-1.8396E-02,-8.2626487849E-03
-1.8392E-02,-7.3969747854E-03
-1.8388E-02,-5.9873678833E-03
-1.8384E-02,-6.0831978448E-03
-1.8380E-02,-5.8071520517E-03
-1.8376E-02,-3.6334231574E-03
-1.8372E-02,-1.5270951940E-03
-1.8368E-02,-8.4389354783E-03
-1.8364E-02,-6.3363363813E-03
-1.8360E-02,-3.1747535052E-03
-1.8356E-02,-1.7554798297E-04
-1.8352E-02,-5.2159836613E-03
-1.8348E-02,-2.5012830231E-03
-1.8344E-02,-2.8039506342E-03
-1.8340E-02,-6.6620399950E-03
-1.8336E-02,-3.0016282421E-03
-1.8332E-02,-6.2709858503E-03
-1.8328E-02,2.0600886782E-03
-1.8324E-02,-5.5905726193E-03
-1.8320E-02,-6.4661648315E-03
-1.8316E-02,-5.0225260622E-03
-1.8312E-02,1.2119956643E-03
-1.8308E-02,-7.8057052831E-03
-1.8304E-02,-5.7551291189E-03
-1.8300E-02,-8.5913755460E-03
-1.8296E-02,-7.3648073514E-03
-1.8292E-02,-4.7651102965E-03
-1.8288E-02,-2.9234447389E-04
-1.8284E-02,-4.2826846175E-03
-1.8280E-02,-1.0574884565E-02
-1.8276E-02,-5.4582407741E-03
-1.8272E-02,-8.2425882461E-03
-1.8268E-02,-6.8750240753E-03
-1.8264E-02,-6.5941383852E-03
-1.8260E-02,-5.7099201890E-03
-1.8256E-02,-5.5641211783E-04
-1.8252E-02,5.1119704001E-03
-1.8248E-02,-7.2037937518E-03
-1.8244E-02,-7.0840313338E-03
-1.8240E-02,-4.3463233033E-03
-1.8236E-02,-4.7879078805E-03
-1.8232E-02,-3.2831815042E-03
-1.8228E-02,-2.0670798850E-03
-1.8224E-02,-7.4303915327E-03
-1.8220E-02,-4.7357609700E-03
-1.8216E-02,-6.6729166503E-03
-1.8212E-02,-7.3887159660E-03
-1.8208E-02,3.9988001320E-04
-1.8204E-02,-3.1084731417E-03
-1.8200E-02,-8.2467176558E-03
-1.8196E-02,-1.0536875876E-02
-1.8192E-02,-2.3877433299E-03
-1.8188E-02,-7.1702673319E-03
-1.8184E-02,1.2745853083E-03
-1.8180E-02,1.5655465673E-03
-1.8176E-02,-7.4686481770E-03
-1.8172E-02,-6.7580130077E-03
-1.8168E-02,-7.1010734935E-03
-1.8164E-02,-4.7128775553E-03
-1.8160E-02,-8.5323478755E-03
-1.8156E-02,-8.2074453483E-03
-1.8152E-02,-1.0694484859E-02
-1.8148E-02,-8.6350061450E-03
-1.8144E-02,-6.2732031430E-03
-1.8140E-02,-8.8915397620E-03
-1.8136E-02,-8.5743381547E-03
-1.8132E-02,-1.1117897172E-02
-1.8128E-02,-1.2850928406E-02
-1.8124E-02,-8.8374807346E-03
-1.8120E-02,-1.0138693016E-02
-1.8116E-02,-1.2163229104E-02
-1.8112E-02,-1.0618519933E-02
-1.8108E-02,-9.6232225231E-03
-1.8104E-02,-1.1127777238E-02
-1.8100E-02,-1.0819888260E-02
-1.8096E-02,-1.0772695688E-02
-1.8092E-02,-1.0820326950E-02
-1.8088E-02,-1.1710138446E-02
-1.8084E-02,-1.1505103241E-02
-1.8080E-02,-1.2723007305E-02
-1.8076E-02,-1.0381403124E-02
-1.8072E-02,-1.0599966199E-02
-1.8068E-02,-8.8753988246E-03
-1.8064E-02,-7.2973301266E-03
-1.8060E-02,-9.7141124518E-03
-1.8056E-02,-1.0508380088E-02
-1.8052E-02,-1.0640335232E-02
-1.8048E-02,-1.2514610398E-02
-1.8044E-02,-1.1568603644E-02
-1.8040E-02,-9.4943096002E-03
-1.8036E-02,-9.7649385233E-03
-1.8032E-02,-9.7404481674E-03
-1.8028E-02,-8.0137350255E-03
-1.8024E-02,-1.1340055599E-02
-1.8020E-02,-8.4864761419E-03
-1.8016E-02,-1.1839637879E-02
-1.8012E-02,-1.2519545662E-02
-1.8008E-02,-1.1222067016E-02
-1.8004E-02,-1.2883057693E-02
-1.8000E-02,-1.0722704081E-02
-1.7996E-02,-1.2668681249E-02
-1.7992E-02,-1.3694796643E-02
-1.7988E-02,-1.2042217373E-02
