[s],CH4[V]
-1.9988E-02,-7.8924514970E-03
-1.9984E-02,-9.3698646415E-03
-1.9980E-02,-9.3688489783E-03
-1.9976E-02,-1.1421475542E-02
-1.9972E-02,-7.3021128032E-03
-1.9968E-02,-1.2120652315E-02
-1.9964E-02,-1.2552433120E-02
-1.9960E-02,-1.0692773013E-02
-1.9956E-02,-9.9615194058E-03
-1.9952E-02,-7.0842506789E-03
-1.9948E-02,-6.9943287296E-03
-1.9944E-02,-1.1031971118E-02
-1.9940E-02,-8.9189912766E-03
-1.9936E-02,-8.4748270104E-03
-1.9932E-02,-1.1062364718E-02
-1.9928E-02,-1.1238975661E-02
-1.9924E-02,-8.9527847253E-03
-1.9920E-02,-9.6344425012E-03
-1.9916E-02,-7.3890688255E-03
-1.9912E-02,-1.0304684796E-02
-1.9908E-02,-1.1843233231E-02
-1.9904E-02,-9.1434766689E-03
-1.9900E-02,-7.5912859230E-03
-1.9896E-02,-7.7883627161E-03
-1.9892E-02,-9.8044635545E-03
-1.9888E-02,-1.1840129021E-02
-1.9884E-02,-9.8148633727E-03
-1.9880E-02,-8.8786127070E-03
-1.9876E-02,-1.2732148273E-02
-1.9872E-02,-7.5249340339E-03
-1.9868E-02,-1.2022872089E-02
-1.9864E-02,-9.7560788891E-03
-1.9860E-02,-5.8971932103E-03
-1.9856E-02,-8.8569452270E-03
-1.9852E-02,-1.0281067052E-02
-1.9848E-02,-7.7976848823E-03
-1.9844E-02,-1.0302367367E-02
-1.9840E-02,-8.3495714285E-03
-1.9836E-02,-4.9526360415E-03
-1.9832E-02,-1.4474816386E-02
-1.9828E-02,-1.1981177449E-02
-1.9824E-02,-1.0749750284E-02
-1.9820E-02,-6.5008404289E-03
-1.9816E-02,-7.8611757485E-03
-1.9812E-02,-1.0574941786E-02
-1.9808E-02,-8.9957715941E-03
-1.9804E-02,-9.9553872801E-03
-1.9800E-02,-8.8203193657E-03
-1.9796E-02,-1.0379095233E-02
-1.9792E-02,-9.5034505684E-03
-1.9788E-02,-1.0287771382E-02
-1.9784E-02,-1.0891432906E-02
-1.9780E-02,-9.1443254391E-03
-1.9776E-02,-9.0659095701E-03
-1.9772E-02,-7.2782089570E-03
-1.9768E-02,-1.2632079229E-02
-1.9764E-02,-9.6781398574E-03
-1.9760E-02,-9.1654874717E-03
-1.9756E-02,-1.0177459876E-02
-1.9752E-02,-1.0406437075E-02
-1.9748E-02,-1.1429925097E-02
-1.9744E-02,-1.2911443809E-02
-1.9740E-02,-7.9448320577E-03
-1.9736E-02,-8.4856035300E-03
-1.9732E-02,-5.6278708210E-03
-1.9728E-02,-9.5833684743E-03
-1.9724E-02,-5.9661438618E-03
-1.9720E-02,-1.1368794574E-02
-1.9716E-02,-4.4460728662E-03
-1.9712E-02,-1.0414147531E-02
-1.9708E-02,-5.5008127947E-03
-1.9704E-02,-9.4423629614E-03
-1.9700E-02,-5.0897744051E-03
-1.9696E-02,-9.0309955542E-03
-1.9692E-02,-1.2287817114E-02
-1.9688E-02,-9.8152543791E-03
-1.9684E-02,-6.2264254188E-03
-1.9680E-02,-6.5402605559E-03
-1.9676E-02,-9.3235256075E-03
-1.9672E-02,-8.0253460100E-03
-1.9668E-02,-7.0058443467E-03
-1.9664E-02,-8.3578779316E-03
-1.9660E-02,-6.8754818390E-03
-1.9656E-02,-7.0110609451E-03
-1.9652E-02,-5.0696184989E-03
-1.9648E-02,-7.1202328100E-03
-1.9644E-02,-7.1967270253E-03
-1.9640E-02,-6.5980007661E-03
-1.9636E-02,-6.9756545024E-04
-1.9632E-02,-5.9210732147E-03
-1.9628E-02,-3.3282187728E-03
-1.9624E-02,-9.2513086215E-03
-1.9620E-02,-7.4798633867E-03
-1.9616E-02,-7.5194456383E-03
-1.9612E-02,-2.8102019692E-03
-1.9608E-02,-5.0325920944E-03
-1.9604E-02,-1.0178308647E-02
-1.9600E-02,-8.7933923719E-03
-1.9596E-02,-7.8869678698E-03
-1.9592E-02,-8.0018045601E-03
-1.9588E-02,-7.6311352034E-03
-1.9584E-02,-1.0545067939E-02
-1.9580E-02,-7.2999527310E-03
-1.9576E-02,-7.3923303915E-03
-1.9572E-02,-6.8292429408E-03
-1.9568E-02,-5.8259585088E-03
-1.9564E-02,-7.6787092456E-03
-1.9560E-02,-1.0310206570E-02
-1.9556E-02,-7.8906585893E-03
-1.9552E-02,-5.5469944724E-03
-1.9548E-02,-9.1343357008E-03
-1.9544E-02,-2.9059317949E-03
-1.9540E-02,-7.6292946120E-03
-1.9536E-02,-2.8419831651E-03
-1.9532E-02,-7.8517963618E-03
-1.9528E-02,-5.7841971115E-03
-1.9524E-02,-6.7647078012E-03
-1.9520E-02,-9.0954353263E-03
-1.9516E-02,-6.8653633547E-03
-1.9512E-02,-6.9255258976E-03
-1.9508E-02,-3.4958890190E-03
-1.9504E-02,-2.5368407692E-03
-1.9500E-02,-8.0208351306E-03
-1.9496E-02,-6.5089275869E-03
-1.9492E-02,-7.9946567712E-03
-1.9488E-02,-8.7246896757E-03
-1.9484E-02,-4.6217730499E-03
-1.9480E-02,-7.7890445932E-03
-1.9476E-02,-8.8859846093E-03
-1.9472E-02,-1.1758298998E-02
-1.9468E-02,-6.8474152044E-03
-1.9464E-02,-5.2532103374E-03
-1.9460E-02,-7.0470287712E-03
-1.9456E-02,-5.4736092354E-03
-1.9452E-02,-6.8106129134E-03
-1.9448E-02,-8.4072687234E-03
-1.9444E-02,-9.2215110681E-03
-1.9440E-02,-5.9567024863E-03
-1.9436E-02,-8.3546592809E-03
-1.9432E-02,-7.4188759156E-03
-1.9428E-02,-8.7263347639E-03
-1.9424E-02,-3.9073660987E-03
-1.9420E-02,-6.6072227965E-03
-1.9416E-02,-8.0884029544E-03
-1.9412E-02,-2.7471103617E-04
-1.9408E-02,-9.1182710573E-03
-1.9404E-02,-1.6609147711E-03
-1.9400E-02,-3.8887360714E-03
-1.9396E-02,-2.2594264535E-03
-1.9392E-02,-7.5827505380E-03
-1.9388E-02,4.2409319827E-03
-1.9384E-02,-5.4442408355E-03
-1.9380E-02,-7.0056106965E-03
-1.9376E-02,2.7697228379E-02
-1.9372E-02,-3.1863727420E-04
-1.9368E-02,-3.1057265597E-03
-1.9364E-02,-2.7185824797E-03
-1.9360E-02,-2.3525622852E-03
-1.9356E-02,-7.5925733833E-03
-1.9352E-02,5.0124128566E-04
-1.9348E-02,7.0343930970E-04
-1.9344E-02,-6.4631750626E-03
-1.9340E-02,-3.8329032098E-03
-1.9336E-02,-4.9206402689E-03
-1.9332E-02,-2.9198459029E-03
-1.9328E-02,5.2285093990E-03
-1.9324E-02,-1.0333589379E-03
-1.9320E-02,-5.2440932112E-03
-1.9316E-02,-3.8397839698E-03
-1.9312E-02,1.6596217682E-03
-1.9308E-02,2.6006789524E-03
-1.9304E-02,-3.5330870849E-03
-1.9300E-02,-1.8761304492E-03
-1.9296E-02,-5.3610362371E-04
-1.9292E-02,-6.6087343702E-03
-1.9288E-02,4.4118494899E-03
-1.9284E-02,-1.7911723747E-03
-1.9280E-02,-5.5097677963E-03
-1.9276E-02,-3.8388446006E-03
-1.9272E-02,-1.4782098496E-03
-1.9268E-02,-8.1912233485E-03
-1.9264E-02,-1.1516275536E-02
-1.9260E-02,-5.9222557708E-03
-1.9256E-02,-6.2465860934E-03
-1.9252E-02,-7.0244553006E-03
-1.9248E-02,-2.2589353113E-03
-1.9244E-02,-1.6139892274E-03
-1.9240E-02,-8.0624344034E-03
-1.9236E-02,-7.5143768595E-03
-1.9232E-02,-4.4886353499E-03
-1.9228E-02,-1.5519479461E-03
-1.9224E-02,-4.1964867664E-03
-1.9220E-02,-9.3763639318E-03
-1.9216E-02,-8.3433439354E-03
-1.9212E-02,-5.3182223141E-03
-1.9208E-02,-8.0063869650E-03
-1.9204E-02,-7.8743889059E-03
-1.9200E-02,-7.8916265687E-03
-1.9196E-02,-1.0159616630E-02
-1.9192E-02,-5.2011874046E-03
-1.9188E-02,-1.0748338846E-02
-1.9184E-02,-8.4638120723E-03
-1.9180E-02,-6.4837458171E-03
-1.9176E-02,-1.0310926594E-02
-1.9172E-02,-7.8846552096E-03
-1.9168E-02,-6.4857103862E-03
-1.9164E-02,-9.9415923814E-03
-1.9160E-02,-9.4308997964E-03
-1.9156E-02,-8.8686134320E-03
-1.9152E-02,-1.1738758212E-02
-1.9148E-02,-8.2230331547E-03
-1.9144E-02,-9.3814756260E-03
-1.9140E-02,-5.5752804520E-03
-1.9136E-02,-1.0183172385E-02
-1.9132E-02,-8.3124496566E-03
-1.9128E-02,-9.8711301561E-03
-1.9124E-02,-9.5743181052E-03
-1.9120E-02,-8.3625604724E-03
-1.9116E-02,-5.7071545335E-03
-1.9112E-02,-1.2233128661E-02
-1.9108E-02,-1.3890132981E-02
-1.9104E-02,-8.4727146219E-03
-1.9100E-02,-6.1629583945E-03
-1.9096E-02,-8.4034540262E-03
-1.9092E-02,-8.6067153971E-03
-1.9088E-02,-9.7677613992E-03
-1.9084E-02,-7.2536470756E-03
-1.9080E-02,-7.7115490200E-03
-1.9076E-02,-1.1517996918E-02
-1.9072E-02,-1.1589541563E-02
-1.9068E-02,-4.1439488495E-03
-1.9064E-02,-1.0600547941E-02
-1.9060E-02,-9.2564250841E-03
-1.9056E-02,-1.3620538794E-02
-1.9052E-02,-1.1480612885E-02
-1.9048E-02,-1.2579364883E-02
-1.9044E-02,-1.2412514796E-02
-1.9040E-02,-1.1434703005E-02
-1.9036E-02,-1.1164627213E-02
-1.9032E-02,-6.8325188120E-03
-1.9028E-02,-1.1656947262E-02
-1.9024E-02,-8.4178258978E-03
-1.9020E-02,-9.2152025127E-03
-1.9016E-02,-1.0363726771E-02
-1.9012E-02,-1.2472648729E-02
-1.9008E-02,-1.2429556956E-02
-1.9004E-02,-9.2228986642E-03
-1.9000E-02,-9.3325139877E-03
-1.8996E-02,-1.1232390540E-02
-1.8992E-02,-1.2903204063E-02
-1.8988E-02,-1.3233599754E-02
-1.8984E-02,-1.1416921748E-02
-1.8980E-02,-9.3341113922E-03
-1.8976E-02,-1.0982351445E-02
-1.8972E-02,-9.2556859865E-03
-1.8968E-02,-1.1611085066E-02
-1.8964E-02,-1.3630361639E-02
-1.8960E-02,-1.2969641783E-02
-1.8956E-02,-1.2200827713E-02
-1.8952E-02,-1.2694168194E-02
-1.8948E-02,-1.1411352290E-02
-1.8944E-02,-1.1684322483E-02
-1.8940E-02,-1.4325122900E-02
-1.8936E-02,-1.0082736177E-02
-1.8932E-02,-9.3346502181E-03
-1.8928E-02,-1.2338090054E-02
-1.8924E-02,-1.1106238504E-02
-1.8920E-02,-9.9362041216E-03
-1.8916E-02,-1.2172265168E-02
-1.8912E-02,-1.0198397796E-02
-1.8908E-02,-1.1196460861E-02
-1.8904E-02,-1.1972699285E-02
-1.8900E-02,-9.8091651688E-03
-1.8896E-02,-8.5636951496E-03
-1.8892E-02,-1.2604417906E-02
-1.8888E-02,-1.0622425229E-02
-1.8884E-02,-1.4602613510E-02
-1.8880E-02,-1.1822500352E-02
-1.8876E-02,-1.2887959579E-02
-1.8872E-02,-1.4570660653E-02
-1.8868E-02,-1.1185622352E-02
-1.8864E-02,-1.2556552993E-02
-1.8860E-02,-1.3687734685E-02
-1.8856E-02,-1.1729955798E-02
-1.8852E-02,-1.3371663182E-02
-1.8848E-02,-1.3113155459E-02
-1.8844E-02,-1.3951401786E-02
-1.8840E-02,-1.3992104605E-02
-1.8836E-02,-1.2323136441E-02
-1.8832E-02,-1.2806868654E-02
-1.8828E-02,-1.1235551970E-02
-1.8824E-02,-1.2887287239E-02
-1.8820E-02,-1.2955784895E-02
-1.8816E-02,-1.1581730971E-02
-1.8812E-02,-1.0206957022E-02
-1.8808E-02,-1.3138184641E-02
-1.8804E-02,-1.4307842322E-02
-1.8800E-02,-1.2537155258E-02
-1.8796E-02,-1.4070038868E-02
-1.8792E-02,-9.4506790012E-03
-1.8788E-02,-9.9159909949E-03
-1.8784E-02,-1.1236105101E-02
-1.8780E-02,-1.1101040979E-02
-1.8776E-02,-1.2157316323E-02
-1.8772E-02,-1.1946783186E-02
-1.8768E-02,-1.1946663977E-02
-1.8764E-02,-1.3718218884E-02
-1.8760E-02,-1.2975268461E-02
-1.8756E-02,-9.7228862553E-03
-1.8752E-02,-8.8554098114E-03
-1.8748E-02,-1.1276955740E-02
-1.8744E-02,-1.1935277105E-02
-1.8740E-02,-1.2241544837E-02
-1.8736E-02,-1.2151656266E-02
-1.8732E-02,-1.3041796780E-02
-1.8728E-02,-1.1436696184E-02
-1.8724E-02,-9.5474960157E-03
-1.8720E-02,-1.1257329123E-02
-1.8716E-02,-9.0040399502E-03
-1.8712E-02,-1.1296129361E-02
-1.8708E-02,-1.3612947547E-02
-1.8704E-02,-1.1647472508E-02
-1.8700E-02,-1.4872055108E-02
-1.8696E-02,-8.6861803077E-03
-1.8692E-02,-1.3174691293E-02
-1.8688E-02,-1.1830420617E-02
-1.8684E-02,-1.4231743882E-02
-1.8680E-02,-1.3701777539E-02
-1.8676E-02,-1.4731836377E-02
-1.8672E-02,-1.2901573280E-02
-1.8668E-02,-1.0244493643E-02
-1.8664E-02,-1.2682843312E-02
-1.8660E-02,-1.1510448586E-02
-1.8656E-02,-1.0463843499E-02
-1.8652E-02,-1.1580157408E-02
-1.8648E-02,-9.3020202521E-03
-1.8644E-02,-1.2437534441E-02
-1.8640E-02,-1.0888118888E-02
-1.8636E-02,-1.1218795913E-02
-1.8632E-02,-1.1935706259E-02
-1.8628E-02,-1.1419716013E-02
-1.8624E-02,-1.0206322829E-02
-1.8620E-02,-1.2589774237E-02
-1.8616E-02,-1.0184645812E-02
-1.8612E-02,-9.3345453140E-03
-1.8608E-02,-1.1308150426E-02
-1.8604E-02,-1.1608505377E-02
-1.8600E-02,-1.2863445382E-02
-1.8596E-02,-1.2102003214E-02
-1.8592E-02,-6.5775301473E-03
-1.8588E-02,-8.8866855599E-03
-1.8584E-02,-6.9004013483E-03
-1.8580E-02,-1.0097961587E-02
-1.8576E-02,-1.2310490720E-02
-1.8572E-02,-1.1345653667E-02
-1.8568E-02,-7.9820396603E-03
-1.8564E-02,-1.3202371689E-02
-1.8560E-02,-1.0132603806E-02
-1.8556E-02,-1.2201829071E-02
-1.8552E-02,-1.2146811601E-02
-1.8548E-02,-1.3014717198E-02
-1.8544E-02,-1.0984125279E-02
-1.8540E-02,-1.1443791521E-02
-1.8536E-02,-1.1497097146E-02
-1.8532E-02,-1.2028765797E-02
-1.8528E-02,-9.1330291670E-03
-1.8524E-02,-1.1876378181E-02
-1.8520E-02,-1.1275854246E-02
-1.8516E-02,-1.0724811701E-02
-1.8512E-02,-9.0307857459E-03
-1.8508E-02,-8.2834055059E-03
-1.8504E-02,-1.1487150323E-02
-1.8500E-02,-1.1729250079E-02
-1.8496E-02,-6.7389872055E-03
-1.8492E-02,-1.0837640907E-02
-1.8488E-02,-8.8034440990E-03
-1.8484E-02,-9.7792436378E-03
-1.8480E-02,-1.0233702818E-02
-1.8476E-02,-9.5060874778E-03
-1.8472E-02,-8.6979391118E-03
-1.8468E-02,-1.1753988390E-02
-1.8464E-02,-9.5928003131E-03
-1.8460E-02,-1.2509989846E-02
-1.8456E-02,-1.2943849661E-02
-1.8452E-02,-8.3456661323E-03
-1.8448E-02,-1.1413107050E-02
-1.8444E-02,-1.1548228393E-02
-1.8440E-02,-1.2194495316E-02
-1.8436E-02,-8.7264921201E-03
-1.8432E-02,-1.0344052471E-02
-1.8428E-02,-1.2829399209E-02
-1.8424E-02,-9.1347314756E-03
-1.8420E-02,-9.4937803110E-03
-1.8416E-02,-1.1368947162E-02
-1.8412E-02,-1.4846754129E-02
-1.8408E-02,-1.3866982537E-02
-1.8404E-02,-1.0707998424E-02
-1.8400E-02,-1.0956959867E-02
-1.8396E-02,-1.0100188417E-02
-1.8392E-02,-9.7093059333E-03
-1.8388E-02,-1.1120615144E-02
-1.8384E-02,-8.2233335621E-03
-1.8380E-02,-1.2283024900E-02
-1.8376E-02,-1.1792063837E-02
-1.8372E-02,-8.4720375131E-03
-1.8368E-02,-8.5286666927E-03
-1.8364E-02,-1.0718579440E-02
-1.8360E-02,-1.0948395871E-02
-1.8356E-02,-1.3415007678E-02
-1.8352E-02,-8.9907504989E-03
-1.8348E-02,-1.2127590295E-02
-1.8344E-02,-7.7955486519E-03
-1.8340E-02,-8.7043334979E-03
-1.8336E-02,-1.1790881280E-02
-1.8332E-02,-8.2297327166E-03
-1.8328E-02,-7.0799829864E-03
-1.8324E-02,-1.2648124799E-02
-1.8320E-02,-8.5198118269E-03
-1.8316E-02,-1.1274981634E-02
-1.8312E-02,-1.0939912939E-02
-1.8308E-02,-1.1924467207E-02
-1.8304E-02,-1.0865411903E-02
-1.8300E-02,-7.1542885191E-03
-1.8296E-02,-1.1116843362E-02
-1.8292E-02,-1.1191706794E-02
-1.8288E-02,-1.0617804677E-02
-1.8284E-02,-9.4922878107E-03
-1.8280E-02,-9.8439647438E-03
-1.8276E-02,-1.0188760917E-02
-1.8272E-02,-1.0187740485E-02
-1.8268E-02,-9.3575956217E-03
-1.8264E-02,-8.2470466734E-03
-1.8260E-02,-7.8915788850E-03
-1.8256E-02,-8.6638881710E-03
-1.8252E-02,-8.6553718596E-03
-1.8248E-02,-7.4743368442E-03
-1.8244E-02,-1.5587024727E-02
-1.8240E-02,-9.0678646024E-03
-1.8236E-02,-1.1294331685E-02
-1.8232E-02,-1.1191625732E-02
-1.8228E-02,-9.2158796214E-03
-1.8224E-02,-8.9075853320E-03
-1.8220E-02,-7.3348667469E-03
-1.8216E-02,-7.1658327465E-03
-1.8212E-02,-1.0720548777E-02
-1.8208E-02,-1.0098791284E-02
-1.8204E-02,-8.1323625711E-03
-1.8200E-02,-7.7295496223E-03
-1.8196E-02,-1.0140700501E-02
-1.8192E-02,-9.8258592373E-03
-1.8188E-02,-1.1456823480E-02
-1.8184E-02,-8.8524105057E-03
-1.8180E-02,-4.0631535632E-03
-1.8176E-02,2.0618195970E-03
-1.8172E-02,-3.9439871916E-03
-1.8168E-02,3.7543196736E-03
-1.8164E-02,3.8432354965E-03
-1.8160E-02,1.3044862069E-02
-1.8156E-02,-1.4660552707E-03
-1.8152E-02,-2.1273091851E-03
-1.8148E-02,-8.3640612249E-04
-1.8144E-02,-2.8655436885E-03
-1.8140E-02,-1.8802264803E-03
-1.8136E-02,-6.4675095123E-03
-1.8132E-02,-6.9332077440E-03
-1.8128E-02,-1.1216921943E-02
-1.8124E-02,-7.1449997315E-03
-1.8120E-02,-5.9350969952E-03
-1.8116E-02,-1.0395312464E-02
-1.8112E-02,-1.0612864644E-02
-1.8108E-02,-1.1473970544E-02
-1.8104E-02,-9.5786096396E-03
-1.8100E-02,-1.0154428642E-02
-1.8096E-02,-9.3739272940E-03
-1.8092E-02,-7.2022535678E-03
-1.8088E-02,-1.1069021365E-02
-1.8084E-02,-1.0910010481E-02
-1.8080E-02,-1.4588465752E-02
-1.8076E-02,-1.3324737638E-02
-1.8072E-02,-9.7506047987E-03
-1.8068E-02,-1.1918168189E-02
-1.8064E-02,-1.4200415681E-02
-1.8060E-02,-1.1566181311E-02
-1.8056E-02,-9.5606185740E-03
-1.8052E-02,-1.1103944917E-02
-1.8048E-02,-8.2236816532E-03
-1.8044E-02,-1.1969275594E-02
-1.8040E-02,-1.5194973993E-02
-1.8036E-02,-1.0288553395E-02
-1.8032E-02,-1.2343678586E-02
-1.8028E-02,-1.0052066012E-02
-1.8024E-02,-1.3399396030E-02
-1.8020E-02,-1.0874548102E-02
