[s],CH4[V]
-2.0492E-02,-9.2686035048E-03
-2.0488E-02,-1.1498379837E-02
-2.0484E-02,-8.5504772239E-03
-2.0480E-02,-1.2666511640E-02
-2.0476E-02,-1.2483458627E-02
-2.0472E-02,-1.2644815549E-02
-2.0468E-02,-1.1423978937E-02
-2.0464E-02,-8.1447555685E-03
-2.0460E-02,-9.9235202535E-03
-2.0456E-02,-1.1824870232E-02
-2.0452E-02,-1.1362424030E-02
-2.0448E-02,-9.4544507831E-03
-2.0444E-02,-9.2389490026E-03
-2.0440E-02,-1.2818298440E-02
-2.0436E-02,-1.1049747607E-02
-2.0432E-02,-7.7859499201E-03
-2.0428E-02,-1.0490198288E-02
-2.0424E-02,-8.0753233115E-03
-2.0420E-02,-9.2708446394E-03
-2.0416E-02,-8.9209939926E-03
-2.0412E-02,-9.3762399541E-03
-2.0408E-02,-7.6641466391E-03
-2.0404E-02,-1.1337566509E-02
-2.0400E-02,-6.4904787577E-03
-2.0396E-02,-9.8265029674E-03
-2.0392E-02,-9.5979549226E-03
-2.0388E-02,-8.3753540131E-03
-2.0384E-02,-1.2125959512E-02
-2.0380E-02,-8.5787679718E-03
-2.0376E-02,-1.2919087508E-02
-2.0372E-02,-9.7430564666E-03
-2.0368E-02,-1.0494647179E-02
-2.0364E-02,-1.1004953526E-02
-2.0360E-02,-8.4183027349E-03
-2.0356E-02,-1.0206298987E-02
-2.0352E-02,-5.7564308843E-03
-2.0348E-02,-9.4770290220E-03
-2.0344E-02,-1.1639065869E-02
-2.0340E-02,-1.0165567558E-02
-2.0336E-02,-1.0556650313E-02
-2.0332E-02,-7.7118065120E-03
-2.0328E-02,-1.1601538786E-02
-2.0324E-02,-1.1970205427E-02
-2.0320E-02,-1.1986479878E-02
-2.0316E-02,-1.1029491565E-02
-2.0312E-02,-1.0336184658E-02
-2.0308E-02,-9.2211152933E-03
-2.0304E-02,-9.6029903229E-03
-2.0300E-02,-1.1477856767E-02
-2.0296E-02,-1.0762863306E-02
-2.0292E-02,-6.7881252735E-03
-2.0288E-02,-7.6239492676E-03
-2.0284E-02,-9.7693397302E-03
-2.0280E-02,-1.1342191830E-02
-2.0276E-02,-8.2867147557E-03
-2.0272E-02,-9.2013074782E-03
-2.0268E-02,-1.0634884984E-02
-2.0264E-02,-8.3611108875E-03
-2.0260E-02,-1.1302328244E-02
-2.0256E-02,-9.5898963748E-03
-2.0252E-02,-9.9141122566E-03
-2.0248E-02,-7.1101810830E-03
-2.0244E-02,-7.8635647026E-03
-2.0240E-02,-9.4297601556E-03
-2.0236E-02,-1.1037087581E-02
-2.0232E-02,-6.1011889104E-03
-2.0228E-02,-8.9000083898E-03
-2.0224E-02,-9.7280647067E-03
-2.0220E-02,-1.0078568620E-02
-2.0216E-02,-9.2321397681E-03
-2.0212E-02,-1.1013021610E-02
-2.0208E-02,-9.2434026616E-03
-2.0204E-02,-9.7285463122E-03
-2.0200E-02,-8.6517669708E-03
-2.0196E-02,-1.0655822903E-02
-2.0192E-02,-8.3062746155E-03
-2.0188E-02,-1.1012559078E-02
-2.0184E-02,-1.4549884858E-02
-2.0180E-02,-7.2014286395E-03
-2.0176E-02,-1.2077646373E-02
-2.0172E-02,-9.6977998530E-03
-2.0168E-02,-8.6891843817E-03
-2.0164E-02,-9.7620536586E-03
-2.0160E-02,-9.0953399589E-03
-2.0156E-02,-6.4540007159E-03
-2.0152E-02,-5.9578612006E-03
-2.0148E-02,-1.1883678558E-02
-2.0144E-02,-1.0252628484E-02
-2.0140E-02,-8.9279653517E-03
-2.0136E-02,-1.5095176746E-02
-2.0132E-02,-1.2198505516E-02
-2.0128E-02,-1.0339245952E-02
-2.0124E-02,-6.2197353936E-03
-2.0120E-02,-8.0323269059E-03
-2.0116E-02,-9.1206886217E-03
-2.0112E-02,-1.2806563478E-02
-2.0108E-02,-9.3614484658E-03
-2.0104E-02,-8.8796474436E-03
-2.0100E-02,-1.0948524617E-02
-2.0096E-02,-1.0076670809E-02
-2.0092E-02,-1.0872593070E-02
-2.0088E-02,-7.3728849727E-03
-2.0084E-02,-9.4383479926E-03
-2.0080E-02,-1.1647071965E-02
-2.0076E-02,-9.3173267246E-03
-2.0072E-02,-7.9013969619E-03
-2.0068E-02,-8.9770318942E-03
-2.0064E-02,-9.4421960684E-03
-2.0060E-02,-6.8411209541E-03
-2.0056E-02,-1.1168947357E-02
-2.0052E-02,-1.0659480244E-02
-2.0048E-02,-8.2596780894E-03
-2.0044E-02,-9.6036435898E-03
-2.0040E-02,-1.2330665700E-02
-2.0036E-02,-1.3064327335E-02
-2.0032E-02,-8.4965326374E-03
-2.0028E-02,-9.4415714117E-03
-2.0024E-02,-1.2619314299E-02
-2.0020E-02,-9.9251271947E-03
-2.0016E-02,-1.1881604316E-02
-2.0012E-02,-9.5611717051E-03
-2.0008E-02,-9.7082282814E-03
-2.0004E-02,-7.6632787955E-03
-2.0000E-02,-9.4801427686E-03
-1.9996E-02,-6.6640427110E-03
-1.9992E-02,-1.0800523904E-02
-1.9988E-02,-9.0569784104E-03
-1.9984E-02,-1.1798310403E-02
-1.9980E-02,-8.7263633741E-03
-1.9976E-02,-8.1159927518E-03
-1.9972E-02,-1.1741094714E-02
-1.9968E-02,-1.3835387308E-02
-1.9964E-02,-1.2323250882E-02
-1.9960E-02,-8.8729669551E-03
-1.9956E-02,-7.9637863343E-03
-1.9952E-02,-9.4439746709E-03
-1.9948E-02,-1.3212504479E-02
-1.9944E-02,-7.6988222365E-03
-1.9940E-02,-7.3762800532E-03
-1.9936E-02,-1.0226750532E-02
-1.9932E-02,-1.3108625506E-02
-1.9928E-02,-1.0354895747E-02
-1.9924E-02,-1.1679191715E-02
-1.9920E-02,-9.4717075194E-03
-1.9916E-02,-1.1159615654E-02
-1.9912E-02,-8.0007126030E-03
-1.9908E-02,-1.5033569387E-02
-1.9904E-02,-9.2520048037E-03
-1.9900E-02,-1.0846762802E-02
-1.9896E-02,-1.0594139249E-02
-1.9892E-02,-1.2237286681E-02
-1.9888E-02,-8.5228588163E-03
-1.9884E-02,-9.6356679726E-03
-1.9880E-02,-1.0776014474E-02
-1.9876E-02,-1.3085870837E-02
-1.9872E-02,-9.7961999667E-03
-1.9868E-02,-1.0108580750E-02
-1.9864E-02,-6.3466837474E-03
-1.9860E-02,-1.1324668065E-02
-1.9856E-02,-1.0419263994E-02
-1.9852E-02,-9.2639400375E-03
-1.9848E-02,-1.0253663221E-02
-1.9844E-02,-8.1006481324E-03
-1.9840E-02,-1.4570412697E-02
-1.9836E-02,-1.1535892616E-02
-1.9832E-02,-9.2732669721E-03
-1.9828E-02,-7.5378944676E-03
-1.9824E-02,-8.5581781438E-03
-1.9820E-02,-6.9079496803E-03
-1.9816E-02,-1.0073146982E-02
-1.9812E-02,-8.8752176265E-03
-1.9808E-02,-1.2663931951E-02
-1.9804E-02,-1.1258611815E-02
-1.9800E-02,-1.2253799552E-02
-1.9796E-02,-1.3585095489E-02
-1.9792E-02,-1.0809688714E-02
-1.9788E-02,-1.1175332207E-02
-1.9784E-02,-9.9845840186E-03
-1.9780E-02,-1.1249199049E-02
-1.9776E-02,-1.0840292122E-02
-1.9772E-02,-1.2410645595E-02
-1.9768E-02,-1.1611123213E-02
-1.9764E-02,-1.1654672749E-02
-1.9760E-02,-1.1194834846E-02
-1.9756E-02,-1.3567900741E-02
-1.9752E-02,-7.1503832229E-03
-1.9748E-02,-1.0254335561E-02
-1.9744E-02,-1.0859761382E-02
-1.9740E-02,-1.1195445198E-02
-1.9736E-02,-1.1090850969E-02
-1.9732E-02,-1.5376377149E-02
-1.9728E-02,-1.1178612846E-02
-1.9724E-02,-1.0816402581E-02
-1.9720E-02,-7.7936031563E-03
-1.9716E-02,-1.1554813514E-02
-1.9712E-02,-1.1429586542E-02
-1.9708E-02,-6.1498072260E-03
-1.9704E-02,-1.2163853761E-02
-1.9700E-02,-6.2137558558E-03
-1.9696E-02,-1.1210546630E-02
-1.9692E-02,-8.3078386413E-03
-1.9688E-02,-1.1400609149E-02
-1.9684E-02,-8.5978843731E-03
-1.9680E-02,-1.1353078022E-02
-1.9676E-02,-8.4397317964E-03
-1.9672E-02,-8.2449104430E-03
-1.9668E-02,-7.4306251829E-03
-1.9664E-02,-9.4010831695E-03
-1.9660E-02,-1.0924334669E-02
-1.9656E-02,-9.8837663405E-03
-1.9652E-02,-9.7962571872E-03
-1.9648E-02,-9.6306802561E-03
-1.9644E-02,-1.3665227972E-02
-1.9640E-02,-9.0085365245E-03
-1.9636E-02,-7.6889564759E-03
-1.9632E-02,-8.7798501970E-03
-1.9628E-02,-1.2772317034E-02
-1.9624E-02,-1.3193755242E-02
-1.9620E-02,-1.1461477411E-02
-1.9616E-02,-1.0007605716E-02
-1.9612E-02,-8.4006359186E-03
-1.9608E-02,-7.8671028342E-03
-1.9604E-02,-1.3143310640E-02
-1.9600E-02,-1.0482325707E-02
-1.9596E-02,-1.3737015804E-02
-1.9592E-02,-1.4698042928E-02
-1.9588E-02,-1.1336932316E-02
-1.9584E-02,-1.1412758959E-02
-1.9580E-02,-8.8383247364E-03
-1.9576E-02,-1.1689558155E-02
-1.9572E-02,-1.1025838993E-02
-1.9568E-02,-8.8082792277E-03
-1.9564E-02,-9.4998456795E-03
-1.9560E-02,-1.1760258799E-02
-1.9556E-02,-7.9396106909E-03
-1.9552E-02,-1.1589260229E-02
-1.9548E-02,-9.2688609969E-03
-1.9544E-02,-9.7598506710E-03
-1.9540E-02,-1.0627169759E-02
-1.9536E-02,-1.1141891618E-02
-1.9532E-02,-1.0547609481E-02
-1.9528E-02,-7.7409126515E-03
-1.9524E-02,-1.0110778970E-02
-1.9520E-02,-8.9229251831E-03
-1.9516E-02,-8.5971929592E-03
-1.9512E-02,-1.0118441743E-02
-1.9508E-02,-8.3038618195E-03
-1.9504E-02,-1.0514044914E-02
-1.9500E-02,-9.0820028239E-03
-1.9496E-02,-1.0004267856E-02
-1.9492E-02,-9.0761615688E-03
-1.9488E-02,-1.0481367264E-02
-1.9484E-02,-8.2150175222E-03
-1.9480E-02,-9.8431445839E-03
-1.9476E-02,-8.4125854575E-03
-1.9472E-02,-1.2281913870E-02
-1.9468E-02,-9.8250438458E-03
-1.9464E-02,-6.4205744318E-03
-1.9460E-02,-8.8369943607E-03
-1.9456E-02,-8.4084655846E-03
-1.9452E-02,-9.9169780478E-03
-1.9448E-02,-7.2002365467E-03
-1.9444E-02,-1.1686577923E-02
-1.9440E-02,-1.2464199175E-02
-1.9436E-02,-1.0798673775E-02
-1.9432E-02,-1.0693216472E-02
-1.9428E-02,-9.3045665625E-03
-1.9424E-02,-1.0389084971E-02
-1.9420E-02,-1.1678934223E-02
-1.9416E-02,-9.3388559218E-03
-1.9412E-02,-8.1667806764E-03
-1.9408E-02,-9.3045808676E-03
-1.9404E-02,-8.2534982800E-03
-1.9400E-02,-1.0307359852E-02
-1.9396E-02,-9.6242906383E-03
-1.9392E-02,-1.2830567460E-02
-1.9388E-02,-1.1362190380E-02
-1.9384E-02,-1.2359304539E-02
-1.9380E-02,-9.8321820979E-03
-1.9376E-02,-9.3557407252E-03
-1.9372E-02,-1.0230846563E-02
-1.9368E-02,-7.7467491382E-03
-1.9364E-02,-9.9637128567E-03
-1.9360E-02,-7.5999691274E-03
-1.9356E-02,-1.2309689634E-02
-1.9352E-02,-8.0983736192E-03
-1.9348E-02,-1.0418858682E-02
-1.9344E-02,-1.2754907710E-02
-1.9340E-02,-1.1511464249E-02
-1.9336E-02,-9.4652940598E-03
-1.9332E-02,-1.3239221664E-02
-1.9328E-02,-9.2575218095E-03
-1.9324E-02,-6.4720203917E-03
-1.9320E-02,-6.8753101776E-03
-1.9316E-02,-8.8479568467E-03
-1.9312E-02,-8.1778957503E-03
-1.9308E-02,-9.9184610114E-03
-1.9304E-02,-8.7544824607E-03
-1.9300E-02,-9.5624400919E-03
-1.9296E-02,-7.6096298481E-03
-1.9292E-02,-9.4445278020E-03
-1.9288E-02,-8.7474872598E-03
-1.9284E-02,-1.0978703641E-02
-1.9280E-02,-8.5760786103E-03
-1.9276E-02,-8.6790706658E-03
-1.9272E-02,-1.2692828282E-02
-1.9268E-02,-1.0867214347E-02
-1.9264E-02,-1.0925178671E-02
-1.9260E-02,-9.7513391279E-03
-1.9256E-02,-1.0251751104E-02
-1.9252E-02,-1.2362461201E-02
-1.9248E-02,-8.2985689272E-03
-1.9244E-02,-1.1395454539E-02
-1.9240E-02,-9.8526050329E-03
-1.9236E-02,-1.0825586464E-02
-1.9232E-02,-1.3088283633E-02
-1.9228E-02,-1.0953927182E-02
-1.9224E-02,-5.9945252089E-03
-1.9220E-02,-7.7713587034E-03
-1.9216E-02,-1.1238799231E-02
-1.9212E-02,-8.0192138843E-03
-1.9208E-02,-1.0687627941E-02
-1.9204E-02,-1.1469187867E-02
-1.9200E-02,-8.9849187806E-03
-1.9196E-02,-9.1529609598E-03
-1.9192E-02,-9.4472886891E-03
-1.9188E-02,-1.2167472954E-02
-1.9184E-02,-1.0869794036E-02
-1.9180E-02,-9.1787053974E-03
-1.9176E-02,-6.4505245731E-03
-1.9172E-02,-1.0361118472E-02
-1.9168E-02,-9.6088792617E-03
-1.9164E-02,-9.5924331485E-03
-1.9160E-02,-6.5675022621E-03
-1.9156E-02,-7.2668936115E-03
-1.9152E-02,-1.1270690099E-02
-1.9148E-02,-8.7267734541E-03
-1.9144E-02,-1.0835509445E-02
-1.9140E-02,-6.3849165499E-03
-1.9136E-02,-9.2944003945E-03
-1.9132E-02,-8.0785181203E-03
-1.9128E-02,-1.2480507005E-02
-1.9124E-02,-1.2839403253E-02
-1.9120E-02,-1.0271387258E-02
-1.9116E-02,-1.0976858281E-02
-1.9112E-02,-9.9303914768E-03
-1.9108E-02,-8.9164497346E-03
-1.9104E-02,-8.7494613655E-03
-1.9100E-02,-1.0217261473E-02
-1.9096E-02,-9.8407222512E-03
-1.9092E-02,-9.1589166558E-03
-1.9088E-02,-1.0103254480E-02
-1.9084E-02,-8.4444381790E-03
-1.9080E-02,-1.1068768641E-02
-1.9076E-02,-1.0808153298E-02
-1.9072E-02,-6.7291882021E-03
-1.9068E-02,-1.1072693011E-02
-1.9064E-02,-5.8078053186E-03
-1.9060E-02,-7.5130369471E-03
-1.9056E-02,-7.6511289850E-03
-1.9052E-02,-1.0730595736E-02
-1.9048E-02,-9.0344621603E-03
-1.9044E-02,-9.3724157202E-03
-1.9040E-02,-1.2707424267E-02
-1.9036E-02,-7.4276068037E-03
-1.9032E-02,-8.9508201562E-03
-1.9028E-02,-1.2126588937E-02
-1.9024E-02,-6.4889385737E-03
-1.9020E-02,-8.0200006656E-03
-1.9016E-02,-9.3071510198E-03
-1.9012E-02,-6.5080359014E-03
-1.9008E-02,-1.0196762244E-02
-1.9004E-02,-9.1904785066E-03
-1.9000E-02,-1.0106821221E-02
-1.8996E-02,-1.0374326861E-02
-1.8992E-02,-1.2269806975E-02
-1.8988E-02,-1.0405125773E-02
-1.8984E-02,-7.9326345634E-03
-1.8980E-02,-8.9047576878E-03
-1.8976E-02,-1.2002644658E-02
-1.8972E-02,-9.2285110375E-03
-1.8968E-02,-1.2744770152E-02
-1.8964E-02,-1.1010546825E-02
-1.8960E-02,-4.8163416796E-03
-1.8956E-02,-1.1609077581E-02
-1.8952E-02,-8.0975200807E-03
-1.8948E-02,-1.1282253400E-02
-1.8944E-02,-8.3065702545E-03
-1.8940E-02,-1.0368371165E-02
-1.8936E-02,-8.1039669189E-03
-1.8932E-02,-8.2501365781E-03
-1.8928E-02,-9.7450830245E-03
-1.8924E-02,-9.2722751509E-03
-1.8920E-02,-1.0572738798E-02
-1.8916E-02,-1.1794104700E-02
-1.8912E-02,-1.3729510388E-02
-1.8908E-02,-9.2748357663E-03
-1.8904E-02,-9.8052551042E-03
-1.8900E-02,-6.9957306308E-03
-1.8896E-02,-1.1938462378E-02
-1.8892E-02,-1.0267310300E-02
-1.8888E-02,-1.1530661712E-02
-1.8884E-02,-9.4791175687E-03
-1.8880E-02,-9.3266536592E-03
-1.8876E-02,-7.8892519197E-03
-1.8872E-02,-9.6667577546E-03
-1.8868E-02,-1.0296650090E-02
-1.8864E-02,-1.0323758282E-02
-1.8860E-02,-9.6848203458E-03
-1.8856E-02,-9.3331910965E-03
-1.8852E-02,-9.0981485297E-03
-1.8848E-02,-1.0875339652E-02
-1.8844E-02,-1.1251740591E-02
-1.8840E-02,-8.2459213377E-03
-1.8836E-02,-7.3792888956E-03
-1.8832E-02,-1.1227150100E-02
-1.8828E-02,-8.7930776594E-03
-1.8824E-02,-6.6306545739E-03
-1.8820E-02,-8.8212062828E-03
-1.8816E-02,-8.5841323897E-03
-1.8812E-02,-1.0657768398E-02
-1.8808E-02,-1.0576291235E-02
-1.8804E-02,-9.5584966487E-03
-1.8800E-02,-8.0469085858E-03
-1.8796E-02,-9.5192386463E-03
-1.8792E-02,-7.6453544871E-03
-1.8788E-02,-1.2256450766E-02
-1.8784E-02,-8.5884811445E-03
-1.8780E-02,-3.8341000710E-03
-1.8776E-02,-7.6929094559E-03
-1.8772E-02,-1.1701827175E-02
-1.8768E-02,-7.7787353741E-03
-1.8764E-02,-8.9576150856E-03
-1.8760E-02,-5.5380442391E-03
-1.8756E-02,-1.1562891135E-02
-1.8752E-02,-9.7953941119E-03
-1.8748E-02,-1.0407500422E-02
-1.8744E-02,-1.0369143641E-02
-1.8740E-02,-8.4342767794E-03
-1.8736E-02,-8.7649204259E-03
-1.8732E-02,-1.1188106674E-02
-1.8728E-02,-8.7937976835E-03
-1.8724E-02,-7.6118900561E-03
-1.8720E-02,-9.0190364785E-03
-1.8716E-02,-7.6411249416E-03
-1.8712E-02,-1.1200313705E-02
-1.8708E-02,-8.2176067479E-03
-1.8704E-02,-7.9353573035E-03
-1.8700E-02,-9.1295244140E-03
-1.8696E-02,-1.0894374991E-02
-1.8692E-02,-8.1166174084E-03
-1.8688E-02,-9.2173482798E-03
-1.8684E-02,-9.6493055150E-03
-1.8680E-02,-9.7966720355E-03
-1.8676E-02,-1.1210270065E-02
-1.8672E-02,-7.5268175406E-03
-1.8668E-02,-1.0441832696E-02
-1.8664E-02,-8.9870311692E-03
-1.8660E-02,-1.1282177106E-02
-1.8656E-02,-9.7323991564E-03
-1.8652E-02,-7.4989654829E-03
-1.8648E-02,-7.0728304292E-03
-1.8644E-02,-5.9772017153E-03
-1.8640E-02,-9.5567991084E-03
-1.8636E-02,-1.0218053023E-02
-1.8632E-02,-6.2069561581E-03
-1.8628E-02,-7.3924496008E-03
-1.8624E-02,-8.5266258298E-03
-1.8620E-02,-6.4047911222E-03
-1.8616E-02,-3.5625556206E-03
-1.8612E-02,-7.4905159286E-03
-1.8608E-02,-1.1176414627E-02
-1.8604E-02,-9.8521615744E-03
-1.8600E-02,-7.9364254188E-03
-1.8596E-02,-7.2559168204E-03
-1.8592E-02,-7.0473148734E-03
-1.8588E-02,-1.0415067827E-02
-1.8584E-02,-8.1767608779E-03
-1.8580E-02,-7.9823639095E-03
-1.8576E-02,-4.8867371477E-03
-1.8572E-02,-9.2169381999E-03
-1.8568E-02,-6.9281866489E-03
-1.8564E-02,-8.9339258161E-03
-1.8560E-02,-9.5690776650E-03
-1.8556E-02,-7.3639871915E-03
-1.8552E-02,-1.0653729588E-02
-1.8548E-02,-9.6536304280E-03
-1.8544E-02,-7.7604343643E-03
-1.8540E-02,-6.6437723638E-03
-1.8536E-02,-8.1682827134E-03
-1.8532E-02,-4.2438366951E-03
-1.8528E-02,-5.9982874540E-03
-1.8524E-02,-6.6762497420E-03
-1.8520E-02,-6.7399504165E-03
-1.8516E-02,-6.5201284915E-03
-1.8512E-02,-5.9334566754E-03
-1.8508E-02,-5.3476527029E-03
-1.8504E-02,-4.9039652738E-03
-1.8500E-02,-7.7558519593E-03
-1.8496E-02,-6.5401842619E-03
-1.8492E-02,-9.7240163593E-03
-1.8488E-02,-4.9875166788E-03
-1.8484E-02,-1.0211544196E-02
-1.8480E-02,-6.6032793533E-03
-1.8476E-02,-6.8113186324E-03
-1.8472E-02,-5.0279047852E-03
-1.8468E-02,-4.3457034150E-03
-1.8464E-02,-3.4266808754E-03
-1.8460E-02,-8.3096840011E-03
-1.8456E-02,-5.9742405566E-03
-1.8452E-02,-7.9267599298E-03
-1.8448E-02,-5.6999876712E-03
-1.8444E-02,-5.5974819896E-03
-1.8440E-02,-6.4353992987E-03
-1.8436E-02,-4.6777012789E-03
-1.8432E-02,-5.7772257524E-03
-1.8428E-02,-5.1583006716E-03
-1.8424E-02,-4.2542746603E-03
-1.8420E-02,-5.3278878031E-03
-1.8416E-02,-1.0295119443E-02
-1.8412E-02,-5.0203230746E-03
-1.8408E-02,-4.3198683783E-03
-1.8404E-02,-7.4676515874E-03
-1.8400E-02,-5.2237799487E-03
-1.8396E-02,-6.7677071069E-03
-1.8392E-02,-6.4663078826E-03
-1.8388E-02,-2.5201848477E-03
-1.8384E-02,-5.7562163076E-03
-1.8380E-02,-6.9158556402E-03
-1.8376E-02,-7.7836992488E-03
-1.8372E-02,-5.4801371359E-03
-1.8368E-02,-3.3856776491E-03
-1.8364E-02,-7.2260763517E-03
-1.8360E-02,-5.8123495766E-03
-1.8356E-02,-3.3488801264E-03
-1.8352E-02,-4.9823239223E-03
-1.8348E-02,-3.1483605691E-03
-1.8344E-02,-5.7248261182E-03
-1.8340E-02,-4.6019700032E-03
-1.8336E-02,-9.7262670307E-03
-1.8332E-02,-8.6048223536E-03
-1.8328E-02,-6.0202553413E-03
-1.8324E-02,-7.7657701720E-03
-1.8320E-02,-6.4829733409E-03
-1.8316E-02,-9.7397853638E-03
-1.8312E-02,-6.9676592279E-03
-1.8308E-02,-6.9356539186E-03
-1.8304E-02,-4.7074749904E-03
-1.8300E-02,-6.5253832369E-03
-1.8296E-02,-3.8224318660E-03
-1.8292E-02,-7.3502685868E-03
-1.8288E-02,-6.3651754920E-03
-1.8284E-02,-6.0322764058E-03
-1.8280E-02,-3.4460166217E-03
-1.8276E-02,-5.7578661642E-03
-1.8272E-02,-6.2057116131E-03
-1.8268E-02,-4.0927126980E-03
-1.8264E-02,-7.2502710685E-03
-1.8260E-02,-2.3134616391E-03
-1.8256E-02,-3.1249383284E-03
-1.8252E-02,-4.2290309017E-03
-1.8248E-02,-6.9928457661E-03
-1.8244E-02,-1.9231942757E-03
-1.8240E-02,-3.9202311650E-03
-1.8236E-02,-7.9398014258E-03
-1.8232E-02,-2.2079089681E-03
-1.8228E-02,-1.4378312799E-03
-1.8224E-02,-3.7241604983E-03
-1.8220E-02,-3.3344462659E-03
-1.8216E-02,-4.4523337379E-03
-1.8212E-02,-4.8396161008E-03
-1.8208E-02,-4.2957690289E-03
-1.8204E-02,-5.4722645546E-03
-1.8200E-02,-1.4208272673E-03
-1.8196E-02,-2.9635623326E-03
-1.8192E-02,2.2812552840E-03
-1.8188E-02,-5.7417156900E-03
-1.8184E-02,-5.3058293167E-03
-1.8180E-02,-5.3569891742E-03
-1.8176E-02,-4.6601775138E-03
-1.8172E-02,-3.5052588689E-03
-1.8168E-02,-3.3567097924E-03
-1.8164E-02,-2.5782874541E-03
-1.8160E-02,-6.3446238110E-03
-1.8156E-02,-5.4772904182E-03
-1.8152E-02,-5.1071741926E-03
-1.8148E-02,-3.2837918558E-03
-1.8144E-02,-5.9507134117E-03
-1.8140E-02,-2.5363210167E-03
-1.8136E-02,-6.4267113259E-03
-1.8132E-02,-4.5244172095E-03
-1.8128E-02,-3.5586312509E-03
-1.8124E-02,-7.6063158299E-03
-1.8120E-02,-1.9602635955E-03
-1.8116E-02,-4.4943478590E-03
-1.8112E-02,-2.4364903915E-03
-1.8108E-02,-7.4803497606E-03
-1.8104E-02,-4.2089083741E-03
-1.8100E-02,-2.2779038930E-03
-1.8096E-02,-6.0164120339E-03
-1.8092E-02,-6.3072969991E-03
-1.8088E-02,-5.2185585819E-03
-1.8084E-02,-8.2427980544E-03
-1.8080E-02,-3.0073407511E-03
-1.8076E-02,-4.2423060479E-03
-1.8072E-02,-7.6572801842E-03
-1.8068E-02,-7.9151060299E-03
-1.8064E-02,-7.7666284789E-03
-1.8060E-02,-3.6992791359E-03
-1.8056E-02,-7.2382166255E-03
-1.8052E-02,-7.3372795429E-03
-1.8048E-02,-5.3792765425E-03
-1.8044E-02,-5.4884579442E-03
