[s],CH4[V]
-2.0632E-02,-1.1759467249E-02
-2.0628E-02,-9.7776557701E-03
-2.0624E-02,-1.2210373993E-02
-2.0620E-02,-1.0236091772E-02
-2.0616E-02,-1.0943532133E-02
-2.0612E-02,-9.8104573974E-03
-2.0608E-02,-1.3887887078E-02
-2.0604E-02,-1.1565361152E-02
-2.0600E-02,-9.4355823371E-03
-2.0596E-02,-9.9880458563E-03
-2.0592E-02,-7.9311086846E-03
-2.0588E-02,-9.5282413317E-03
-2.0584E-02,-1.1585807928E-02
-2.0580E-02,-1.0721492915E-02
-2.0576E-02,-1.2641549215E-02
-2.0572E-02,-1.1228542464E-02
-2.0568E-02,-7.3592045149E-03
-2.0564E-02,-1.1630849965E-02
-2.0560E-02,-1.0166559379E-02
-2.0556E-02,-1.0340619243E-02
-2.0552E-02,-1.1272325651E-02
-2.0548E-02,-1.1102900644E-02
-2.0544E-02,-9.7165347845E-03
-2.0540E-02,-1.3553261841E-02
-2.0536E-02,-1.1026849887E-02
-2.0532E-02,-9.8365689996E-03
-2.0528E-02,-9.2005588439E-03
-2.0524E-02,-1.3030767537E-02
-2.0520E-02,-1.3221159073E-02
-2.0516E-02,-1.0558447989E-02
-2.0512E-02,-6.9329645571E-03
-2.0508E-02,-1.2156939622E-02
-2.0504E-02,-1.0212507407E-02
-2.0500E-02,-1.0304336705E-02
-2.0496E-02,-1.2702436550E-02
-2.0492E-02,-8.3889534085E-03
-2.0488E-02,-9.8062612305E-03
-2.0484E-02,-1.3307542891E-02
-2.0480E-02,-1.2440266718E-02
-2.0476E-02,-1.3304352850E-02
-2.0472E-02,-1.2261672133E-02
-2.0468E-02,-9.6269799998E-03
-2.0464E-02,-1.3757443508E-02
-2.0460E-02,-1.2841944795E-02
-2.0456E-02,-1.1360468998E-02
-2.0452E-02,-1.2075929759E-02
-2.0448E-02,-1.1551714072E-02
-2.0444E-02,-1.1872143867E-02
-2.0440E-02,-1.4867544229E-02
-2.0436E-02,-9.5848275960E-03
-2.0432E-02,-9.4898845515E-03
-2.0428E-02,-1.1462721956E-02
-2.0424E-02,-1.0304789700E-02
-2.0420E-02,-1.2237663383E-02
-2.0416E-02,-1.0087948007E-02
-2.0412E-02,-9.9348737460E-03
-2.0408E-02,-1.2583923446E-02
-2.0404E-02,-1.1607365736E-02
-2.0400E-02,-1.1355147495E-02
-2.0396E-02,-1.2614789114E-02
-2.0392E-02,-1.1321725979E-02
-2.0388E-02,-1.3009100057E-02
-2.0384E-02,-1.0911178732E-02
-2.0380E-02,-8.8513996109E-03
-2.0376E-02,-9.8622323749E-03
-2.0372E-02,-1.1602110991E-02
-2.0368E-02,-1.1949982763E-02
-2.0364E-02,-8.2526876569E-03
-2.0360E-02,-1.0356416858E-02
-2.0356E-02,-1.1675276882E-02
-2.0352E-02,-1.4544692101E-02
-2.0348E-02,-9.1961004165E-03
-2.0344E-02,-9.4793893659E-03
-2.0340E-02,-8.9364864316E-03
-2.0336E-02,-8.1828977719E-03
-2.0332E-02,-1.2295971029E-02
-2.0328E-02,-9.4714118804E-03
-2.0324E-02,-1.2032775997E-02
-2.0320E-02,-9.0976144721E-03
-2.0316E-02,-7.2006084796E-03
-2.0312E-02,-9.3813039646E-03
-2.0308E-02,-1.1443925035E-02
-2.0304E-02,-1.3739028057E-02
-2.0300E-02,-1.0443835412E-02
-2.0296E-02,-1.3816514093E-02
-2.0292E-02,-1.2363848797E-02
-2.0288E-02,-1.0519242439E-02
-2.0284E-02,-1.1629824766E-02
-2.0280E-02,-1.0269446531E-02
-2.0276E-02,-9.7282840518E-03
-2.0272E-02,-1.4204359124E-02
-2.0268E-02,-8.2430317046E-03
-2.0264E-02,-1.2805280786E-02
-2.0260E-02,-9.4915916285E-03
-2.0256E-02,-1.0218091170E-02
-2.0252E-02,-1.2523655999E-02
-2.0248E-02,-9.4319488381E-03
-2.0244E-02,-7.6592018379E-03
-2.0240E-02,-8.4120180213E-03
-2.0236E-02,-7.7601196518E-03
-2.0232E-02,-1.0928931379E-02
-2.0228E-02,-1.3340449422E-02
-2.0224E-02,-1.1756801730E-02
-2.0220E-02,-7.0563700109E-03
-2.0216E-02,-1.3694858632E-02
-2.0212E-02,-1.1834912423E-02
-2.0208E-02,-1.1598091253E-02
-2.0204E-02,-1.0842237617E-02
-2.0200E-02,-7.0811798477E-03
-2.0196E-02,-6.6079571257E-03
-2.0192E-02,-1.3560786331E-02
-2.0188E-02,-1.1675062306E-02
-2.0184E-02,-7.7474548572E-03
-2.0180E-02,-7.7340795752E-03
-2.0176E-02,-1.1185164589E-02
-2.0172E-02,-1.1202254432E-02
-2.0168E-02,-9.5260001971E-03
-2.0164E-02,-1.2949304678E-02
-2.0160E-02,-9.7895576253E-03
-2.0156E-02,-1.1116705079E-02
-2.0152E-02,-1.0580639990E-02
-2.0148E-02,-7.9773046674E-03
-2.0144E-02,-1.3941145019E-02
-2.0140E-02,-7.5285532279E-03
-2.0136E-02,-1.1123466630E-02
-2.0132E-02,-1.1379590167E-02
-2.0128E-02,-1.0462050591E-02
-2.0124E-02,-1.2002534985E-02
-2.0120E-02,-8.0330087830E-03
-2.0116E-02,-1.0065679712E-02
-2.0112E-02,-1.2833881478E-02
-2.0108E-02,-1.1031360767E-02
-2.0104E-02,-8.1126072080E-03
-2.0100E-02,-8.9095928164E-03
-2.0096E-02,-1.2666897878E-02
-2.0092E-02,-9.2141582393E-03
-2.0088E-02,-1.1654553540E-02
-2.0084E-02,-1.1109838624E-02
-2.0080E-02,-8.3984901515E-03
-2.0076E-02,-9.2131616497E-03
-2.0072E-02,-8.2920839420E-03
-2.0068E-02,-9.6813728132E-03
-2.0064E-02,-8.7271358503E-03
-2.0060E-02,-8.7367441188E-03
-2.0056E-02,-1.2439112772E-02
-2.0052E-02,-1.2545986282E-02
-2.0048E-02,-1.1338791981E-02
-2.0044E-02,-9.5433761427E-03
-2.0040E-02,-1.3295970053E-02
-2.0036E-02,-1.4052100255E-02
-2.0032E-02,-1.0944638395E-02
-2.0028E-02,-9.2036058332E-03
-2.0024E-02,-9.2111875439E-03
-2.0020E-02,-9.9706031534E-03
-2.0016E-02,-1.0582227857E-02
-2.0012E-02,-1.4979353003E-02
-2.0008E-02,-1.1737885600E-02
-2.0004E-02,-9.2296935936E-03
-2.0000E-02,-1.2705617054E-02
-1.9996E-02,-9.1133977817E-03
-1.9992E-02,-8.2387544754E-03
-1.9988E-02,-1.2926707366E-02
-1.9984E-02,-1.0217332999E-02
-1.9980E-02,-1.0963010930E-02
-1.9976E-02,-1.3470144358E-02
-1.9972E-02,-1.1362958088E-02
-1.9968E-02,-1.0355353511E-02
-1.9964E-02,-1.2272091025E-02
-1.9960E-02,-1.1806559686E-02
-1.9956E-02,-1.2857275109E-02
-1.9952E-02,-1.1950378538E-02
-1.9948E-02,-1.0377378619E-02
-1.9944E-02,-1.1698145992E-02
-1.9940E-02,-7.4857380204E-03
-1.9936E-02,-1.0391268885E-02
-1.9932E-02,-1.2389659992E-02
-1.9928E-02,-9.2007114318E-03
-1.9924E-02,-1.3205309006E-02
-1.9920E-02,-1.2544350731E-02
-1.9916E-02,-1.1301088468E-02
-1.9912E-02,-1.4232711861E-02
-1.9908E-02,-9.8493291617E-03
-1.9904E-02,-1.0508246574E-02
-1.9900E-02,-1.0309968151E-02
-1.9896E-02,-1.3050341702E-02
-1.9892E-02,-6.8138935530E-03
-1.9888E-02,-1.3642668806E-02
-1.9884E-02,-8.3476259329E-03
-1.9880E-02,-1.3087959384E-02
-1.9876E-02,-1.2353043667E-02
-1.9872E-02,-6.0719111095E-03
-1.9868E-02,-1.2479667772E-02
-1.9864E-02,-1.3139062021E-02
-1.9860E-02,-1.0320558704E-02
-1.9856E-02,-1.1520676742E-02
-1.9852E-02,-1.3559370125E-02
-1.9848E-02,-1.2337603680E-02
-1.9844E-02,-1.1456446779E-02
-1.9840E-02,-9.0596868454E-03
-1.9836E-02,-1.1114082475E-02
-1.9832E-02,-1.0926747465E-02
-1.9828E-02,-1.0338955082E-02
-1.9824E-02,-1.3827805597E-02
-1.9820E-02,-9.8254491574E-03
-1.9816E-02,-1.1547379623E-02
-1.9812E-02,-9.0515663087E-03
-1.9808E-02,-9.3430330152E-03
-1.9804E-02,-1.0824871208E-02
-1.9800E-02,-1.1348390713E-02
-1.9796E-02,-1.2230267638E-02
-1.9792E-02,-9.6533252522E-03
-1.9788E-02,-1.3649554335E-02
-1.9784E-02,-1.1844463471E-02
-1.9780E-02,-1.2124228594E-02
-1.9776E-02,-9.9344779711E-03
-1.9772E-02,-1.2010417103E-02
-1.9768E-02,-1.2325205915E-02
-1.9764E-02,-1.0178752105E-02
-1.9760E-02,-1.2486529458E-02
-1.9756E-02,-7.8219415880E-03
-1.9752E-02,-1.2628707991E-02
-1.9748E-02,-9.7848607794E-03
-1.9744E-02,-9.6689893525E-03
-1.9740E-02,-9.4978286584E-03
-1.9736E-02,-1.2382722011E-02
-1.9732E-02,-1.3363280385E-02
-1.9728E-02,-1.0000314876E-02
-1.9724E-02,-1.0677609592E-02
-1.9720E-02,-1.0022683307E-02
-1.9716E-02,-1.0978131436E-02
-1.9712E-02,-1.2301721685E-02
-1.9708E-02,-1.2572007285E-02
-1.9704E-02,-1.2364745251E-02
-1.9700E-02,-1.2895021537E-02
-1.9696E-02,-1.2811594110E-02
-1.9692E-02,-1.2855830292E-02
-1.9688E-02,-1.2744236095E-02
-1.9684E-02,-1.2335295789E-02
-1.9680E-02,-1.2414498439E-02
-1.9676E-02,-1.1275921003E-02
-1.9672E-02,-8.7435152063E-03
-1.9668E-02,-7.6177265428E-03
-1.9664E-02,-1.2091941950E-02
-1.9660E-02,-1.1349411144E-02
-1.9656E-02,-1.0446605836E-02
-1.9652E-02,-1.2406473270E-02
-1.9648E-02,-1.2000355839E-02
-1.9644E-02,-8.2998134722E-03
-1.9640E-02,-1.4127807689E-02
-1.9636E-02,-1.1996374249E-02
-1.9632E-02,-9.0112020442E-03
-1.9628E-02,-1.0145673912E-02
-1.9624E-02,-1.1822552804E-02
-1.9620E-02,-1.3358154385E-02
-1.9616E-02,-1.2571826087E-02
-1.9612E-02,-1.2051043628E-02
-1.9608E-02,-9.6632100863E-03
-1.9604E-02,-1.0248942533E-02
-1.9600E-02,-8.6337616001E-03
-1.9596E-02,-1.2194094772E-02
-1.9592E-02,-1.3053202724E-02
-1.9588E-02,-1.0550794753E-02
-1.9584E-02,-1.3750987133E-02
-1.9580E-02,-9.0423442783E-03
-1.9576E-02,-1.2285790556E-02
-1.9572E-02,-1.1988158345E-02
-1.9568E-02,-1.3140192125E-02
-1.9564E-02,-1.2177424546E-02
-1.9560E-02,-1.4261365005E-02
-1.9556E-02,-1.0668754726E-02
-1.9552E-02,-1.3070507145E-02
-1.9548E-02,-1.1798796777E-02
-1.9544E-02,-7.4133636781E-03
-1.9540E-02,-1.0931244039E-02
-1.9536E-02,-9.1493465342E-03
-1.9532E-02,-1.2719783886E-02
-1.9528E-02,-1.3331174940E-02
-1.9524E-02,-1.0520968589E-02
-1.9520E-02,-1.0176386993E-02
-1.9516E-02,-1.0483589325E-02
-1.9512E-02,-7.0408728036E-03
-1.9508E-02,-1.0227704207E-02
-1.9504E-02,-1.1160693306E-02
-1.9500E-02,-1.4690852224E-02
-1.9496E-02,-9.8156739958E-03
-1.9492E-02,-1.0624532849E-02
-1.9488E-02,-9.2187358759E-03
-1.9484E-02,-1.0752892641E-02
-1.9480E-02,-1.1229324477E-02
-1.9476E-02,-1.3255400748E-02
-1.9472E-02,-1.1672415860E-02
-1.9468E-02,-1.1634202131E-02
-1.9464E-02,-1.0295462765E-02
-1.9460E-02,-9.5434667418E-03
-1.9456E-02,-8.9112855883E-03
-1.9452E-02,-9.5141555623E-03
-1.9448E-02,-1.0338149227E-02
-1.9444E-02,-1.0516820106E-02
-1.9440E-02,-9.5064355689E-03
-1.9436E-02,-1.4478516642E-02
-1.9432E-02,-9.5812131704E-03
-1.9428E-02,-1.1933727385E-02
-1.9424E-02,-1.0849857475E-02
-1.9420E-02,-8.8881256081E-03
-1.9416E-02,-1.0712003856E-02
-1.9412E-02,-1.0054235621E-02
-1.9408E-02,-1.3361454098E-02
-1.9404E-02,-9.8592473744E-03
-1.9400E-02,-1.0081057710E-02
-1.9396E-02,-7.3689844448E-03
-1.9392E-02,-1.0152082603E-02
-1.9388E-02,-9.8202659376E-03
-1.9384E-02,-9.7130300314E-03
-1.9380E-02,-1.3593716705E-02
-1.9376E-02,-9.6901513851E-03
-1.9372E-02,-1.1465287339E-02
-1.9368E-02,-1.0304460682E-02
-1.9364E-02,-9.1024400640E-03
-1.9360E-02,-1.0207419554E-02
-1.9356E-02,-8.7000848789E-03
-1.9352E-02,-1.0461297188E-02
-1.9348E-02,-7.8044464331E-03
-1.9344E-02,-1.0633688122E-02
-1.9340E-02,-9.6935369289E-03
-1.9336E-02,-1.0204124610E-02
-1.9332E-02,-1.1182227272E-02
-1.9328E-02,-1.1593413481E-02
-1.9324E-02,-1.0449590837E-02
-1.9320E-02,-9.8549510717E-03
-1.9316E-02,-1.2007722973E-02
-1.9312E-02,-1.0085148973E-02
-1.9308E-02,-1.1144156594E-02
-1.9304E-02,-1.1178856033E-02
-1.9300E-02,-9.6237422756E-03
-1.9296E-02,-1.0942769193E-02
-1.9292E-02,-1.2802243334E-02
-1.9288E-02,-1.1392564906E-02
-1.9284E-02,-9.6831514158E-03
-1.9280E-02,-9.5959712801E-03
-1.9276E-02,-1.0740556864E-02
-1.9272E-02,-8.4415723877E-03
-1.9268E-02,-1.1445570123E-02
-1.9264E-02,-1.0382442629E-02
-1.9260E-02,-1.1568980345E-02
-1.9256E-02,-1.0397634661E-02
-1.9252E-02,-1.1355090275E-02
-1.9248E-02,-1.2907438377E-02
-1.9244E-02,-1.1522059570E-02
-1.9240E-02,-8.9171268434E-03
-1.9236E-02,-9.1383840482E-03
-1.9232E-02,-9.4205190517E-03
-1.9228E-02,-1.0075755281E-02
-1.9224E-02,-9.9457456329E-03
-1.9220E-02,-1.0571499022E-02
-1.9216E-02,-6.0449936526E-03
-1.9212E-02,-7.9225685312E-03
-1.9208E-02,-1.2596025572E-02
-1.9204E-02,-9.3623687615E-03
-1.9200E-02,-1.0849938537E-02
-1.9196E-02,-1.3970069960E-02
-1.9192E-02,-8.8403036105E-03
-1.9188E-02,-1.1745710497E-02
-1.9184E-02,-1.1345000401E-02
-1.9180E-02,-1.2347064129E-02
-1.9176E-02,-1.0229549566E-02
-1.9172E-02,-9.3630840172E-03
-1.9168E-02,-1.0853080894E-02
-1.9164E-02,-1.0486302529E-02
-1.9160E-02,-9.7220804005E-03
-1.9156E-02,-1.0017342731E-02
-1.9152E-02,-1.2431378474E-02
-1.9148E-02,-9.2783643612E-03
-1.9144E-02,-1.3991541937E-02
-1.9140E-02,-1.3877306061E-02
-1.9136E-02,-1.1836743477E-02
-1.9132E-02,-1.2223868484E-02
-1.9128E-02,-1.1692838795E-02
-1.9124E-02,-1.2114391443E-02
-1.9120E-02,-8.8430263506E-03
-1.9116E-02,-1.1518340240E-02
-1.9112E-02,-1.2181816216E-02
-1.9108E-02,-1.3779606898E-02
-1.9104E-02,-7.5706293378E-03
-1.9100E-02,-1.2193918343E-02
-1.9096E-02,-1.0766687540E-02
-1.9092E-02,-6.8931534236E-03
-1.9088E-02,-8.2833196752E-03
-1.9084E-02,-1.1790170793E-02
-1.9080E-02,-1.2525901902E-02
-1.9076E-02,-9.1492416300E-03
-1.9072E-02,-8.2784273261E-03
-1.9068E-02,-1.0802216675E-02
-1.9064E-02,-9.8800470107E-03
-1.9060E-02,-1.2212867851E-02
-1.9056E-02,-1.2084689257E-02
-1.9052E-02,-9.6865798749E-03
-1.9048E-02,-8.2336189393E-03
-1.9044E-02,-1.1102571626E-02
-1.9040E-02,-1.3838448602E-02
-1.9036E-02,-7.6858045824E-03
-1.9032E-02,-1.2600827323E-02
-1.9028E-02,-1.0016884967E-02
-1.9024E-02,-1.3859772760E-02
-1.9020E-02,-7.1674015407E-03
-1.9016E-02,-9.9153949485E-03
-1.9012E-02,-1.2605409728E-02
-1.9008E-02,-1.3915543632E-02
-1.9004E-02,-1.2543125259E-02
-1.9000E-02,-9.7185804158E-03
-1.8996E-02,-1.2396583667E-02
-1.8992E-02,-8.9705564457E-03
-1.8988E-02,-1.0686302333E-02
-1.8984E-02,-8.9984847975E-03
-1.8980E-02,-7.9169418529E-03
-1.8976E-02,-9.5431377241E-03
-1.8972E-02,-1.0003957912E-02
-1.8968E-02,-9.9338676196E-03
-1.8964E-02,-1.2746772868E-02
-1.8960E-02,-9.1433765331E-03
-1.8956E-02,-8.3289148433E-03
-1.8952E-02,-8.6913539907E-03
-1.8948E-02,-1.0753388552E-02
-1.8944E-02,-1.1915574195E-02
-1.8940E-02,-1.1454181802E-02
-1.8936E-02,-8.7742664340E-03
-1.8932E-02,-9.4760515059E-03
-1.8928E-02,-1.1093120714E-02
-1.8924E-02,-1.1944065214E-02
-1.8920E-02,-1.0911889219E-02
-1.8916E-02,-7.8245689607E-03
-1.8912E-02,-1.0122671288E-02
-1.8908E-02,-9.8346091990E-03
-1.8904E-02,-8.7449123392E-03
-1.8900E-02,-1.0959968709E-02
-1.8896E-02,-1.0581679495E-02
-1.8892E-02,-1.2304616086E-02
-1.8888E-02,-1.1258087294E-02
-1.8884E-02,-1.1432299746E-02
-1.8880E-02,-7.2756483415E-03
-1.8876E-02,-8.7149621979E-03
-1.8872E-02,-1.1024990222E-02
-1.8868E-02,-1.1895470740E-02
-1.8864E-02,-1.0748396067E-02
-1.8860E-02,-7.4470140756E-03
-1.8856E-02,-1.2435431590E-02
-1.8852E-02,-1.2479324449E-02
-1.8848E-02,-1.2069859622E-02
-1.8844E-02,-1.2628336058E-02
-1.8840E-02,-9.0258409446E-03
-1.8836E-02,-8.4658147883E-03
-1.8832E-02,-7.7332784888E-03
-1.8828E-02,-7.8319885467E-03
-1.8824E-02,-7.5422050754E-03
-1.8820E-02,-1.0755381731E-02
-1.8816E-02,-9.3017722968E-03
-1.8812E-02,-9.2670204055E-03
-1.8808E-02,-1.1899175765E-02
-1.8804E-02,-1.3220687004E-02
-1.8800E-02,-1.1989169240E-02
-1.8796E-02,-9.6321965982E-03
-1.8792E-02,-1.2197194214E-02
-1.8788E-02,-1.0123415154E-02
-1.8784E-02,-1.0568876417E-02
-1.8780E-02,-1.0225501219E-02
-1.8776E-02,-8.2790472144E-03
-1.8772E-02,-8.8889743782E-03
-1.8768E-02,-9.3747951376E-03
-1.8764E-02,-1.1208319801E-02
-1.8760E-02,-1.0483460579E-02
-1.8756E-02,-8.7206127181E-03
-1.8752E-02,-1.1728668338E-02
-1.8748E-02,-1.0697899013E-02
-1.8744E-02,-1.0784511712E-02
-1.8740E-02,-1.2054114459E-02
-1.8736E-02,-9.0749265606E-03
-1.8732E-02,-9.0372325841E-03
-1.8728E-02,-1.0580325277E-02
-1.8724E-02,-8.8652994138E-03
-1.8720E-02,-9.2308475395E-03
-1.8716E-02,-1.1472296845E-02
-1.8712E-02,-7.2546341284E-03
-1.8708E-02,-8.8931800818E-03
-1.8704E-02,-1.1141734261E-02
-1.8700E-02,-7.4363043133E-03
-1.8696E-02,-8.4875824041E-03
-1.8692E-02,-1.3132152651E-02
-1.8688E-02,-8.3589222050E-03
-1.8684E-02,-1.0163045089E-02
-1.8680E-02,-9.8496724844E-03
-1.8676E-02,-8.7094594972E-03
-1.8672E-02,-8.4456874923E-03
-1.8668E-02,-9.6678497117E-03
-1.8664E-02,-7.3670484860E-03
-1.8660E-02,-8.3317854029E-03
-1.8656E-02,-7.8771640981E-03
-1.8652E-02,-1.2811117273E-02
-1.8648E-02,-5.2867272205E-03
-1.8644E-02,-8.9517309152E-03
-1.8640E-02,-7.5619127547E-03
-1.8636E-02,-1.1207399505E-02
-1.8632E-02,-6.1664488424E-03
-1.8628E-02,-1.0259504476E-02
-1.8624E-02,-9.0881587914E-03
-1.8620E-02,-1.1333794728E-02
-1.8616E-02,-1.0097069902E-02
-1.8612E-02,-9.8237993008E-03
-1.8608E-02,-9.9999572482E-03
-1.8604E-02,-1.2591123687E-02
-1.8600E-02,-9.6356727410E-03
-1.8596E-02,-6.5084602865E-03
-1.8592E-02,-9.6290303995E-03
-1.8588E-02,-1.0875950004E-02
-1.8584E-02,-1.1388054027E-02
-1.8580E-02,-7.9454233357E-03
-1.8576E-02,-1.0116901559E-02
-1.8572E-02,-1.1784725313E-02
-1.8568E-02,-7.5769665034E-03
-1.8564E-02,-5.9187987015E-03
-1.8560E-02,-1.0377578890E-02
-1.8556E-02,-7.6586057915E-03
-1.8552E-02,-1.0586066397E-02
-1.8548E-02,-8.3950473873E-03
-1.8544E-02,-9.3866254672E-03
-1.8540E-02,-1.0237083593E-02
-1.8536E-02,-1.1785316591E-02
-1.8532E-02,-7.8343488906E-03
-1.8528E-02,-7.1330120456E-03
-1.8524E-02,-8.5664512683E-03
-1.8520E-02,-8.9862825349E-03
-1.8516E-02,-1.1099829813E-02
-1.8512E-02,-6.2161352732E-03
-1.8508E-02,-7.1061565774E-03
-1.8504E-02,-6.6049959670E-03
-1.8500E-02,-9.9583150601E-03
-1.8496E-02,-5.9884026199E-03
-1.8492E-02,-4.3104746865E-03
-1.8488E-02,-7.6613428367E-03
-1.8484E-02,-8.1405498649E-03
-1.8480E-02,-6.9817974494E-03
-1.8476E-02,-9.6286155512E-03
-1.8472E-02,-9.4287444925E-03
-1.8468E-02,-5.3176167309E-03
-1.8464E-02,-9.5109559851E-03
-1.8460E-02,-4.4497159020E-03
-1.8456E-02,-1.0960431241E-02
-1.8452E-02,-1.0333423771E-02
-1.8448E-02,-9.5947458086E-03
-1.8444E-02,-4.8326924254E-03
-1.8440E-02,-6.8646194887E-03
-1.8436E-02,-6.6489555836E-03
-1.8432E-02,-4.9451735401E-03
-1.8428E-02,-9.3173362613E-03
-1.8424E-02,-8.1746008056E-03
-1.8420E-02,-8.8353015888E-03
-1.8416E-02,-7.3476412141E-03
-1.8412E-02,-8.9834787324E-03
-1.8408E-02,-6.9791843818E-03
-1.8404E-02,-7.4852278046E-03
-1.8400E-02,-6.6152670392E-03
-1.8396E-02,-6.4887335337E-03
-1.8392E-02,-7.6971628432E-03
-1.8388E-02,-9.3319560882E-03
-1.8384E-02,-8.1951429499E-03
-1.8380E-02,-9.6051790054E-03
-1.8376E-02,-9.1114141391E-03
-1.8372E-02,-8.4495451049E-03
-1.8368E-02,-9.1396953504E-03
-1.8364E-02,-8.3970596400E-03
-1.8360E-02,-5.2136042440E-03
-1.8356E-02,-8.8425256716E-03
-1.8352E-02,-9.1296007079E-03
-1.8348E-02,-6.8020918336E-03
-1.8344E-02,-7.8760292256E-03
-1.8340E-02,-5.0867941729E-03
-1.8336E-02,-1.2010717511E-02
-1.8332E-02,-8.5249616681E-03
-1.8328E-02,-6.5805819051E-03
-1.8324E-02,-8.7892486571E-03
-1.8320E-02,-7.4604608832E-03
-1.8316E-02,-6.7470266798E-03
-1.8312E-02,-7.9776241483E-03
-1.8308E-02,-7.3769094782E-03
-1.8304E-02,-8.6419822725E-03
-1.8300E-02,-5.3724386978E-03
-1.8296E-02,-7.3538448654E-03
-1.8292E-02,-5.9339811962E-03
-1.8288E-02,-5.3833105848E-03
-1.8284E-02,-8.9517881356E-03
-1.8280E-02,-9.2689325225E-03
-1.8276E-02,-4.8123076373E-03
-1.8272E-02,-3.1190064743E-03
-1.8268E-02,-4.7010424573E-03
-1.8264E-02,-7.6141645693E-03
-1.8260E-02,-5.8843853645E-03
-1.8256E-02,-1.0671148449E-02
-1.8252E-02,-8.2140161642E-03
-1.8248E-02,-1.0125727814E-02
-1.8244E-02,-7.0178224959E-03
-1.8240E-02,-5.5602314716E-03
-1.8236E-02,-6.0782435069E-03
-1.8232E-02,-9.9854137152E-03
-1.8228E-02,-4.9954464806E-03
-1.8224E-02,-6.4223339609E-03
-1.8220E-02,-7.6664163840E-03
-1.8216E-02,-7.0821192168E-03
-1.8212E-02,-8.3987667170E-03
-1.8208E-02,-8.7493373879E-03
-1.8204E-02,-6.8281319102E-03
-1.8200E-02,-8.2516576886E-03
-1.8196E-02,-6.5227940111E-03
-1.8192E-02,-1.0160918396E-02
-1.8188E-02,-8.0271818330E-03
-1.8184E-02,-4.1514733397E-03
-1.8180E-02,-7.3685791332E-03
-1.8176E-02,-1.0592837484E-02
-1.8172E-02,-6.3041594106E-03
-1.8168E-02,-8.5616542866E-03
-1.8164E-02,-7.3827745751E-03
-1.8160E-02,-8.9404108013E-03
-1.8156E-02,-5.8520796478E-03
-1.8152E-02,-9.2700435530E-03
-1.8148E-02,-5.5130579726E-03
-1.8144E-02,-4.4824746140E-03
-1.8140E-02,-8.5310031948E-03
-1.8136E-02,-7.6012708929E-03
-1.8132E-02,-3.8998129983E-03
-1.8128E-02,-1.0329842724E-02
-1.8124E-02,-6.3513233729E-03
-1.8120E-02,-6.1620714774E-03
-1.8116E-02,-8.0640890283E-03
-1.8112E-02,-7.9298641396E-03
-1.8108E-02,-6.6686060425E-03
-1.8104E-02,-7.4537851631E-03
-1.8100E-02,-6.1842682466E-03
-1.8096E-02,-8.0683710258E-03
-1.8092E-02,-5.2248289904E-03
-1.8088E-02,-4.6879866562E-03
-1.8084E-02,-7.2082474107E-03
-1.8080E-02,-2.6091865013E-03
-1.8076E-02,-6.0989048605E-03
-1.8072E-02,-8.3970167247E-03
-1.8068E-02,-6.5650942345E-03
-1.8064E-02,-6.5241863756E-03
-1.8060E-02,-5.0108387837E-03
-1.8056E-02,-5.1308205468E-03
-1.8052E-02,-8.5791589783E-03
-1.8048E-02,-5.6116535896E-03
-1.8044E-02,-5.3710940170E-03
