[s],CH4[V]
-1.9644E-02,-1.5605597534E-02
-1.9640E-02,-1.5932140381E-02
-1.9636E-02,-1.2548050987E-02
-1.9632E-02,-1.4424657886E-02
-1.9628E-02,-1.4508161608E-02
-1.9624E-02,-1.4593415321E-02
-1.9620E-02,-1.6987562187E-02
-1.9616E-02,-1.3437008944E-02
-1.9612E-02,-1.5502934496E-02
-1.9608E-02,-1.4341540403E-02
-1.9604E-02,-1.5502572100E-02
-1.9600E-02,-1.5140395213E-02
-1.9596E-02,-1.4894037301E-02
-1.9592E-02,-1.5954709084E-02
-1.9588E-02,-1.3705983243E-02
-1.9584E-02,-1.6786184323E-02
-1.9580E-02,-1.4462528293E-02
-1.9576E-02,-1.4450454776E-02
-1.9572E-02,-1.1278057233E-02
-1.9568E-02,-1.4344883032E-02
-1.9564E-02,-1.4570303025E-02
-1.9560E-02,-1.2376885525E-02
-1.9556E-02,-1.4127450061E-02
-1.9552E-02,-1.4322671957E-02
-1.9548E-02,-1.4595713676E-02
-1.9544E-02,-1.4596505226E-02
-1.9540E-02,-1.2767400843E-02
-1.9536E-02,-1.4996428542E-02
-1.9532E-02,-1.6081342725E-02
-1.9528E-02,-1.3842830736E-02
-1.9524E-02,-1.5200595903E-02
-1.9520E-02,-1.4401183194E-02
-1.9516E-02,-8.6799098992E-03
-1.9512E-02,-1.3300662131E-02
-1.9508E-02,-1.2481589425E-02
-1.9504E-02,-1.4258337089E-02
-1.9500E-02,-1.1638770230E-02
-1.9496E-02,-1.2688794240E-02
-1.9492E-02,-1.3324866384E-02
-1.9488E-02,-1.5898270639E-02
-1.9484E-02,-1.6371369383E-02
-1.9480E-02,-1.4409017628E-02
-1.9476E-02,-1.4355406827E-02
-1.9472E-02,-1.6813044559E-02
-1.9468E-02,-1.4148612093E-02
-1.9464E-02,-1.6465926189E-02
-1.9460E-02,-1.4664759695E-02
-1.9456E-02,-1.5990810424E-02
-1.9452E-02,-1.2255244368E-02
-1.9448E-02,-1.5672683753E-02
-1.9444E-02,-1.5190000582E-02
-1.9440E-02,-1.4937586838E-02
-1.9436E-02,-1.3174753282E-02
-1.9432E-02,-1.3126063441E-02
-1.9428E-02,-1.4545865121E-02
-1.9424E-02,-1.2025904774E-02
-1.9420E-02,-1.5696554220E-02
-1.9416E-02,-1.5839743647E-02
-1.9412E-02,-1.3992977217E-02
-1.9408E-02,-1.4022135808E-02
-1.9404E-02,-1.3444748011E-02
-1.9400E-02,-1.6307868980E-02
-1.9396E-02,-1.5000729613E-02
-1.9392E-02,-1.4909405762E-02
-1.9388E-02,-1.5473880809E-02
-1.9384E-02,-1.5879030260E-02
-1.9380E-02,-1.5202508020E-02
-1.9376E-02,-1.4644002974E-02
-1.9372E-02,-1.3652281843E-02
-1.9368E-02,-1.1490383278E-02
-1.9364E-02,-1.5314965293E-02
-1.9360E-02,-1.3924441413E-02
-1.9356E-02,-1.6010904341E-02
-1.9352E-02,-1.4581732811E-02
-1.9348E-02,-1.3305859655E-02
-1.9344E-02,-1.3674817167E-02
-1.9340E-02,-1.2551655876E-02
-1.9336E-02,-1.4227752755E-02
-1.9332E-02,-1.3768529971E-02
-1.9328E-02,-1.6551575678E-02
-1.9324E-02,-1.1654391415E-02
-1.9320E-02,-1.5231075334E-02
-1.9316E-02,-1.3859205323E-02
-1.9312E-02,-1.5560617486E-02
-1.9308E-02,-1.2461462129E-02
-1.9304E-02,-1.3953366355E-02
-1.9300E-02,-1.2074217914E-02
-1.9296E-02,-1.7370452880E-02
-1.9292E-02,-1.2823457818E-02
-1.9288E-02,-1.7180252078E-02
-1.9284E-02,-1.4766278324E-02
-1.9280E-02,-1.1570735106E-02
-1.9276E-02,-1.4367203778E-02
-1.9272E-02,-1.3470344629E-02
-1.9268E-02,-1.5005183272E-02
-1.9264E-02,-1.3263459296E-02
-1.9260E-02,-1.5819802318E-02
-1.9256E-02,-1.3267989249E-02
-1.9252E-02,-1.1161003250E-02
-1.9248E-02,-1.3715658268E-02
-1.9244E-02,-1.3947053031E-02
-1.9240E-02,-9.8497392416E-03
-1.9236E-02,-1.4440860813E-02
-1.9232E-02,-1.6629319206E-02
-1.9228E-02,-1.4523611131E-02
-1.9224E-02,-1.5051746419E-02
-1.9220E-02,-1.3627243124E-02
-1.9216E-02,-1.3292179198E-02
-1.9212E-02,-1.5283107803E-02
-1.9208E-02,-1.2664623365E-02
-1.9204E-02,-1.3578443611E-02
-1.9200E-02,-1.2696585759E-02
-1.9196E-02,-1.1732068187E-02
-1.9192E-02,-1.2947983839E-02
-1.9188E-02,-1.4089493824E-02
-1.9184E-02,-1.5510182421E-02
-1.9180E-02,-1.5034647039E-02
-1.9176E-02,-1.5124235202E-02
-1.9172E-02,-1.4167208742E-02
-1.9168E-02,-1.3724527439E-02
-1.9164E-02,-1.3661527715E-02
-1.9160E-02,-1.6229944253E-02
-1.9156E-02,-1.2628903494E-02
-1.9152E-02,-1.2097721217E-02
-1.9148E-02,-1.5305676505E-02
-1.9144E-02,-1.3749227604E-02
-1.9140E-02,-1.4459476535E-02
-1.9136E-02,-1.6109213856E-02
-1.9132E-02,-1.1868996742E-02
-1.9128E-02,-1.3075323200E-02
-1.9124E-02,-1.4436488216E-02
-1.9120E-02,-1.3302192778E-02
-1.9116E-02,-1.5543270151E-02
-1.9112E-02,-1.3163356874E-02
-1.9108E-02,-1.4423790043E-02
-1.9104E-02,-1.1436233652E-02
-1.9100E-02,-1.5635151901E-02
-1.9096E-02,-1.7018466002E-02
-1.9092E-02,-1.5730700528E-02
-1.9088E-02,-1.5010356955E-02
-1.9084E-02,-1.2803688150E-02
-1.9080E-02,-9.6032478150E-03
-1.9076E-02,-1.4624347747E-02
-1.9072E-02,-1.4712786733E-02
-1.9068E-02,-1.2881770233E-02
-1.9064E-02,-1.3486075487E-02
-1.9060E-02,-1.5407075925E-02
-1.9056E-02,-1.4448442523E-02
-1.9052E-02,-1.3604898536E-02
-1.9048E-02,-1.5945410759E-02
-1.9044E-02,-1.2900428871E-02
-1.9040E-02,-1.6209812189E-02
-1.9036E-02,-1.4505758348E-02
-1.9032E-02,-1.6088809995E-02
-1.9028E-02,-1.3114295100E-02
-1.9024E-02,-1.6529040354E-02
-1.9020E-02,-1.7052249914E-02
-1.9016E-02,-1.2642231092E-02
-1.9012E-02,-1.3604040229E-02
-1.9008E-02,-1.5612440147E-02
-1.9004E-02,-1.6415824910E-02
-1.9000E-02,-1.1693129665E-02
-1.8996E-02,-1.2929887870E-02
-1.8992E-02,-1.5552573244E-02
-1.8988E-02,-1.2752375705E-02
-1.8984E-02,-1.2044396518E-02
-1.8980E-02,-1.6549725550E-02
-1.8976E-02,-1.4576163353E-02
-1.8972E-02,-1.5569496194E-02
-1.8968E-02,-1.4101595951E-02
-1.8964E-02,-1.5120492031E-02
-1.8960E-02,-1.6451745053E-02
-1.8956E-02,-1.6258683228E-02
-1.8952E-02,-1.4340610571E-02
-1.8948E-02,-1.3654561125E-02
-1.8944E-02,-1.4342098303E-02
-1.8940E-02,-1.4370226926E-02
-1.8936E-02,-1.5777349506E-02
-1.8932E-02,-1.4711904584E-02
-1.8928E-02,-1.3947353438E-02
-1.8924E-02,-1.4050355031E-02
-1.8920E-02,-1.6285605454E-02
-1.8916E-02,-1.2823524576E-02
-1.8912E-02,-1.3838672716E-02
-1.8908E-02,-1.5384149595E-02
-1.8904E-02,-1.4144754481E-02
-1.8900E-02,-1.5713582075E-02
-1.8896E-02,-1.4587025703E-02
-1.8892E-02,-1.6468758602E-02
-1.8888E-02,-1.6925115594E-02
-1.8884E-02,-1.4209137032E-02
-1.8880E-02,-1.3191275689E-02
-1.8876E-02,-1.2585387336E-02
-1.8872E-02,-1.7033443457E-02
-1.8868E-02,-1.5350608870E-02
-1.8864E-02,-1.5411152882E-02
-1.8860E-02,-1.3584795082E-02
-1.8856E-02,-1.3492307748E-02
-1.8852E-02,-1.5825195346E-02
-1.8848E-02,-1.4278988906E-02
-1.8844E-02,-1.5449614567E-02
-1.8840E-02,-1.7524452205E-02
-1.8836E-02,-1.4329209395E-02
-1.8832E-02,-1.4271688529E-02
-1.8828E-02,-1.4006199911E-02
-1.8824E-02,-1.4203701089E-02
-1.8820E-02,-1.5681114233E-02
-1.8816E-02,-1.6273040795E-02
-1.8812E-02,-1.2845845322E-02
-1.8808E-02,-1.4771037159E-02
-1.8804E-02,-1.5398469014E-02
-1.8800E-02,-1.5976743728E-02
-1.8796E-02,-1.5920901330E-02
-1.8792E-02,-1.4636368811E-02
-1.8788E-02,-1.4426512783E-02
-1.8784E-02,-1.5536198656E-02
-1.8780E-02,-1.7048473364E-02
-1.8776E-02,-1.5587449112E-02
-1.8772E-02,-1.1231866019E-02
-1.8768E-02,-1.3844776231E-02
-1.8764E-02,-1.5826692615E-02
-1.8760E-02,-1.3362183659E-02
-1.8756E-02,-1.5671701468E-02
-1.8752E-02,-1.6099796322E-02
-1.8748E-02,-1.3899684029E-02
-1.8744E-02,-1.3196897599E-02
-1.8740E-02,-1.5296526000E-02
-1.8736E-02,-1.4705743848E-02
-1.8732E-02,-1.5910158189E-02
-1.8728E-02,-1.6738038076E-02
-1.8724E-02,-1.0896768713E-02
-1.8720E-02,-1.3672809682E-02
-1.8716E-02,-1.5584273377E-02
-1.8712E-02,-1.3356342404E-02
-1.8708E-02,-1.4469432894E-02
-1.8704E-02,-1.3889360505E-02
-1.8700E-02,-1.5652351417E-02
-1.8696E-02,-1.2460532297E-02
-1.8692E-02,-1.5816011462E-02
-1.8688E-02,-1.4965992026E-02
-1.8684E-02,-1.4281406470E-02
-1.8680E-02,-1.5953044922E-02
-1.8676E-02,-1.6997017868E-02
-1.8672E-02,-1.1677551396E-02
-1.8668E-02,-1.4871754701E-02
-1.8664E-02,-1.5858144793E-02
-1.8660E-02,-1.6558041590E-02
-1.8656E-02,-1.4503502909E-02
-1.8652E-02,-1.3171076867E-02
-1.8648E-02,-1.4258217880E-02
-1.8644E-02,-1.6626954094E-02
-1.8640E-02,-1.3615212523E-02
-1.8636E-02,-1.6249399209E-02
-1.8632E-02,-1.4339466162E-02
-1.8628E-02,-1.4953951888E-02
-1.8624E-02,-1.4145183634E-02
-1.8620E-02,-1.3954267577E-02
-1.8616E-02,-1.1183796066E-02
-1.8612E-02,-1.3767280658E-02
-1.8608E-02,-1.2686586484E-02
-1.8604E-02,-1.3966865614E-02
-1.8600E-02,-1.5728988683E-02
-1.8596E-02,-1.5661954917E-02
-1.8592E-02,-1.2786970240E-02
-1.8588E-02,-1.6763744367E-02
-1.8584E-02,-1.4538903299E-02
-1.8580E-02,-1.2776947123E-02
-1.8576E-02,-1.1897339942E-02
-1.8572E-02,-1.5961155922E-02
-1.8568E-02,-1.5333690688E-02
-1.8564E-02,-1.4995527319E-02
-1.8560E-02,-1.4124560428E-02
-1.8556E-02,-1.3756423076E-02
-1.8552E-02,-1.1815390710E-02
-1.8548E-02,-1.4226565430E-02
-1.8544E-02,-1.5369124456E-02
-1.8540E-02,-1.6214342142E-02
-1.8536E-02,-1.4722194730E-02
-1.8532E-02,-1.5348582312E-02
-1.8528E-02,-1.4548983636E-02
-1.8524E-02,-1.4927215630E-02
-1.8520E-02,-1.5034146360E-02
-1.8516E-02,-1.2874846558E-02
-1.8512E-02,-1.3552908982E-02
-1.8508E-02,-1.4603619636E-02
-1.8504E-02,-1.2546372520E-02
-1.8500E-02,-1.2884755234E-02
-1.8496E-02,-1.2652540311E-02
-1.8492E-02,-1.5439891857E-02
-1.8488E-02,-1.4399051732E-02
-1.8484E-02,-1.3319325536E-02
-1.8480E-02,-1.7344756126E-02
-1.8476E-02,-1.5320105597E-02
-1.8472E-02,-1.3048172093E-02
-1.8468E-02,-1.1919040801E-02
-1.8464E-02,-1.3456544962E-02
-1.8460E-02,-1.3353872388E-02
-1.8456E-02,-1.5272402809E-02
-1.8452E-02,-1.4276728698E-02
-1.8448E-02,-1.4228997300E-02
-1.8444E-02,-1.4102430416E-02
-1.8440E-02,-1.5682296790E-02
-1.8436E-02,-1.2533173668E-02
-1.8432E-02,-1.4920096451E-02
-1.8428E-02,-1.3565383041E-02
-1.8424E-02,-1.5161833811E-02
-1.8420E-02,-1.4995050482E-02
-1.8416E-02,-1.5003285460E-02
-1.8412E-02,-1.2545466530E-02
-1.8408E-02,-1.4931564384E-02
-1.8404E-02,-1.1952190519E-02
-1.8400E-02,-1.4422206943E-02
-1.8396E-02,-1.7129654889E-02
-1.8392E-02,-1.4382877415E-02
-1.8388E-02,-1.3657531820E-02
-1.8384E-02,-1.4006753042E-02
-1.8380E-02,-1.5360474630E-02
-1.8376E-02,-1.6590366380E-02
-1.8372E-02,-1.3014078236E-02
-1.8368E-02,-1.5951185257E-02
-1.8364E-02,-1.3964810446E-02
-1.8360E-02,-1.1215334075E-02
-1.8356E-02,-1.6482729930E-02
-1.8352E-02,-1.7153244022E-02
-1.8348E-02,-1.4300565787E-02
-1.8344E-02,-1.4227929184E-02
-1.8340E-02,-1.5297689483E-02
-1.8336E-02,-1.6322622321E-02
-1.8332E-02,-1.3641395651E-02
-1.8328E-02,-1.4147844385E-02
-1.8324E-02,-1.3650441252E-02
-1.8320E-02,-1.6001577407E-02
-1.8316E-02,-1.5501189272E-02
-1.8312E-02,-1.2840499978E-02
-1.8308E-02,-1.5489997905E-02
-1.8304E-02,-1.4794197139E-02
-1.8300E-02,-1.4440169399E-02
-1.8296E-02,-1.4945879036E-02
-1.8292E-02,-1.4477529589E-02
-1.8288E-02,-1.5395784421E-02
-1.8284E-02,-1.4279341766E-02
-1.8280E-02,-1.3226604553E-02
-1.8276E-02,-1.4656615317E-02
-1.8272E-02,-1.5750336682E-02
-1.8268E-02,-1.3943977431E-02
-1.8264E-02,-1.2273192518E-02
-1.8260E-02,-1.2469568361E-02
-1.8256E-02,-1.2429585566E-02
-1.8252E-02,-1.7243647577E-02
-1.8248E-02,-1.1393542422E-02
-1.8244E-02,-1.4627938331E-02
-1.8240E-02,-1.5357675596E-02
-1.8236E-02,-1.0681357532E-02
-1.8232E-02,-9.1013433386E-03
-1.8228E-02,-1.6650052086E-02
-1.8224E-02,-1.2643747434E-02
-1.8220E-02,-1.5029974035E-02
-1.8216E-02,-1.5086698582E-02
-1.8212E-02,-1.5088310292E-02
-1.8208E-02,-1.4348430700E-02
-1.8204E-02,-1.2298135870E-02
-1.8200E-02,-1.4903893525E-02
-1.8196E-02,-1.5175819445E-02
-1.8192E-02,-1.4986982398E-02
-1.8188E-02,-1.4477362696E-02
-1.8184E-02,-1.5361781164E-02
-1.8180E-02,-1.3126320933E-02
-1.8176E-02,-1.3421459285E-02
-1.8172E-02,-1.4892711694E-02
-1.8168E-02,-1.6091947583E-02
-1.8164E-02,-1.4143595766E-02
-1.8160E-02,-1.6192998911E-02
-1.8156E-02,-1.2502822984E-02
-1.8152E-02,-1.2215356941E-02
-1.8148E-02,-1.4372301168E-02
-1.8144E-02,-1.4339981146E-02
-1.8140E-02,-1.3721432766E-02
-1.8136E-02,-1.4112467837E-02
-1.8132E-02,-1.3763537486E-02
-1.8128E-02,-1.1709232456E-02
-1.8124E-02,-1.4985857062E-02
-1.8120E-02,-1.3214035126E-02
-1.8116E-02,-1.4037761762E-02
-1.8112E-02,-1.5120554019E-02
-1.8108E-02,-1.2703180416E-02
-1.8104E-02,-1.4594631256E-02
-1.8100E-02,-1.3493561830E-02
-1.8096E-02,-1.4739103375E-02
-1.8092E-02,-1.4126615596E-02
-1.8088E-02,-1.4968481116E-02
-1.8084E-02,-1.5220456170E-02
-1.8080E-02,-1.3398532955E-02
-1.8076E-02,-1.1294469968E-02
-1.8072E-02,-1.2042002796E-02
-1.8068E-02,-1.3016853429E-02
-1.8064E-02,-1.4718008100E-02
-1.8060E-02,-1.6096568135E-02
-1.8056E-02,-1.3600301826E-02
-1.8052E-02,-1.3928675727E-02
-1.8048E-02,-1.5984363586E-02
-1.8044E-02,-1.3209109398E-02
