[s],CH4[V]
-2.0008E-02,-9.2144014263E-03
-2.0004E-02,-8.0138780766E-03
-2.0000E-02,-1.0153203171E-02
-1.9996E-02,-1.0028515025E-02
-1.9992E-02,-1.0495124016E-02
-1.9988E-02,-1.2670803174E-02
-1.9984E-02,-1.1590819487E-02
-1.9980E-02,-1.1445937288E-02
-1.9976E-02,-1.0568595083E-02
-1.9972E-02,-8.1600572726E-03
-1.9968E-02,-7.8865959368E-03
-1.9964E-02,-1.1329236164E-02
-1.9960E-02,-1.0741624979E-02
-1.9956E-02,-8.4148218238E-03
-1.9952E-02,-7.4522545159E-03
-1.9948E-02,-1.2747159106E-02
-1.9944E-02,-5.4086020271E-03
-1.9940E-02,-1.1387181415E-02
-1.9936E-02,-7.5483610430E-03
-1.9932E-02,-7.6564934029E-03
-1.9928E-02,-1.0114102525E-02
-1.9924E-02,-8.7178327575E-03
-1.9920E-02,-5.8512642563E-03
-1.9916E-02,-4.7013237912E-03
-1.9912E-02,-8.4974338596E-03
-1.9908E-02,-1.0421824609E-02
-1.9904E-02,-9.0122177073E-03
-1.9900E-02,-9.6027948197E-03
-1.9896E-02,-1.1293230191E-02
-1.9892E-02,-6.9802143500E-03
-1.9888E-02,-8.3022787202E-03
-1.9884E-02,-7.3299124089E-03
-1.9880E-02,-1.0734634547E-02
-1.9876E-02,-9.1096450733E-03
-1.9872E-02,-4.9795487301E-03
-1.9868E-02,-8.8588764174E-03
-1.9864E-02,-1.0632267148E-02
-1.9860E-02,-1.0173921745E-02
-1.9856E-02,-6.8614866687E-03
-1.9852E-02,-6.5804102437E-03
-1.9848E-02,-5.4728319908E-03
-1.9844E-02,-6.5699865836E-03
-1.9840E-02,-7.4414398494E-03
-1.9836E-02,-1.3019723988E-02
-1.9832E-02,-7.1036865610E-03
-1.9828E-02,-7.4858572297E-03
-1.9824E-02,-6.1080029132E-03
-1.9820E-02,-5.6826498725E-03
-1.9816E-02,-4.6662285772E-03
-1.9812E-02,9.1261822959E-04
-1.9808E-02,-1.2080664752E-02
-1.9804E-02,-6.2895920358E-03
-1.9800E-02,-5.2237084231E-03
-1.9796E-02,-8.4160234534E-03
-1.9792E-02,-5.5049565095E-03
-1.9788E-02,-4.8201229982E-03
-1.9784E-02,-1.1410746706E-02
-1.9780E-02,-4.2773917252E-03
-1.9776E-02,-7.6580383553E-03
-1.9772E-02,-9.2850591548E-03
-1.9768E-02,-3.8071492354E-03
-1.9764E-02,-5.8512928665E-03
-1.9760E-02,-5.7797672944E-03
-1.9756E-02,-2.5985196543E-03
-1.9752E-02,-5.7954600049E-03
-1.9748E-02,-1.8168548234E-03
-1.9744E-02,-5.6087115044E-03
-1.9740E-02,-4.6206191040E-03
-1.9736E-02,-4.7377350758E-03
-1.9732E-02,-5.2173617207E-03
-1.9728E-02,-6.3234951570E-03
-1.9724E-02,-6.9741632866E-03
-1.9720E-02,-2.4657014352E-03
-1.9716E-02,-7.1935322164E-03
-1.9712E-02,-2.9091361406E-03
-1.9708E-02,-2.1941712899E-03
-1.9704E-02,-2.3511317738E-03
-1.9700E-02,-4.1844466284E-03
-1.9696E-02,-4.1955855442E-03
-1.9692E-02,-6.0251953742E-03
-1.9688E-02,1.6974635642E-03
-1.9684E-02,7.5501878395E-04
-1.9680E-02,-9.6761609832E-03
-1.9676E-02,-1.0780671889E-03
-1.9672E-02,-5.6770661095E-03
-1.9668E-02,-9.7418344791E-04
-1.9664E-02,2.1207852787E-03
-1.9660E-02,-9.8099710235E-03
-1.9656E-02,-5.8839228325E-03
-1.9652E-02,-1.1759809287E-03
-1.9648E-02,2.7982195619E-04
-1.9644E-02,-4.2345908228E-03
-1.9640E-02,4.7776741811E-03
-1.9636E-02,-3.3221200257E-03
-1.9632E-02,-3.0559100985E-04
-1.9628E-02,-3.1301215482E-03
-1.9624E-02,-5.7089808198E-03
-1.9620E-02,-2.2366479430E-03
-1.9616E-02,-1.2500003592E-03
-1.9612E-02,5.6401581401E-03
-1.9608E-02,1.7817731403E-03
-1.9604E-02,1.4327951055E-03
-1.9600E-02,-4.9625924011E-03
-1.9596E-02,3.0582280373E-03
-1.9592E-02,2.1250005191E-03
-1.9588E-02,-3.1094649630E-03
-1.9584E-02,-3.4583428620E-03
-1.9580E-02,4.7085709417E-03
-1.9576E-02,2.4112029434E-03
-1.9572E-02,-4.7241248592E-04
-1.9568E-02,-4.5425036425E-03
-1.9564E-02,-6.4933779275E-03
-1.9560E-02,-6.1660769094E-03
-1.9556E-02,3.8582892453E-03
-1.9552E-02,5.2848572447E-03
-1.9548E-02,1.0425085401E-02
-1.9544E-02,6.3817066617E-03
-1.9540E-02,-3.5799601765E-03
-1.9536E-02,3.0182881578E-03
-1.9532E-02,1.9491239056E-03
-1.9528E-02,8.2402665594E-04
-1.9524E-02,-1.0297015970E-03
-1.9520E-02,-6.8924047893E-03
-1.9516E-02,-5.7315399852E-03
-1.9512E-02,2.7422137545E-03
-1.9508E-02,-5.0375941161E-03
-1.9504E-02,-1.6454986261E-03
-1.9500E-02,-2.1221307336E-03
-1.9496E-02,-5.2098944509E-03
-1.9492E-02,-6.5746821451E-04
-1.9488E-02,-8.6770571286E-04
-1.9484E-02,-1.2912849194E-03
-1.9480E-02,-3.4160187968E-03
-1.9476E-02,-4.5324566838E-03
-1.9472E-02,-4.0152075880E-03
-1.9468E-02,-2.2600688992E-04
-1.9464E-02,6.3868959344E-04
-1.9460E-02,-4.5042708400E-03
-1.9456E-02,-2.4175218098E-03
-1.9452E-02,-1.0549501240E-03
-1.9448E-02,-8.4786130974E-03
-1.9444E-02,-2.6202348180E-03
-1.9440E-02,-4.7762206020E-03
-1.9436E-02,-2.5464490378E-03
-1.9432E-02,-2.8411426472E-04
-1.9428E-02,3.4062651439E-02
-1.9424E-02,-4.0542414769E-03
-1.9420E-02,3.1020606868E-02
-1.9416E-02,4.4332464572E-04
-1.9412E-02,2.2780603466E-02
-1.9408E-02,5.0841803312E-03
-1.9404E-02,-4.6830214970E-04
-1.9400E-02,1.7635001355E-02
-1.9396E-02,7.0193714424E-03
-1.9392E-02,4.9098343649E-03
-1.9388E-02,6.9594342974E-04
-1.9384E-02,7.0539755142E-03
-1.9380E-02,1.4675525904E-02
-1.9376E-02,7.0716041835E-03
-1.9372E-02,1.1447305036E-02
-1.9368E-02,9.1327089119E-03
-1.9364E-02,9.0594238107E-03
-1.9360E-02,-1.6321185757E-03
-1.9356E-02,-4.8804715076E-03
-1.9352E-02,2.5454448698E-02
-1.9348E-02,3.7263293331E-03
-1.9344E-02,1.5829797335E-03
-1.9340E-02,1.0043224677E-02
-1.9336E-02,1.9869164589E-02
-1.9332E-02,3.2901409934E-02
-1.9328E-02,2.1762331867E-04
-1.9324E-02,-3.7315883365E-04
-1.9320E-02,-1.0407499137E-03
-1.9316E-02,1.5918392392E-02
-1.9312E-02,1.3058494843E-02
-1.9308E-02,1.7053064532E-02
-1.9304E-02,3.1003412120E-02
-1.9300E-02,1.6538032729E-02
-1.9296E-02,5.6419332588E-04
-1.9292E-02,2.2224196504E-02
-1.9288E-02,8.9385169836E-03
-1.9284E-02,4.3297022418E-02
-1.9280E-02,-1.2639716876E-03
-1.9276E-02,-1.5394548128E-03
-1.9272E-02,-1.5696386043E-03
-1.9268E-02,1.4597745513E-03
-1.9264E-02,4.7525973155E-03
-1.9260E-02,4.0840430244E-03
-1.9256E-02,1.1891402545E-02
-1.9252E-02,1.2291759783E-02
-1.9248E-02,1.0228418688E-02
-1.9244E-02,3.4484429486E-03
-1.9240E-02,8.6035339431E-05
-1.9236E-02,-3.4104398021E-03
-1.9232E-02,6.2736601325E-03
-1.9228E-02,-4.1929486348E-03
-1.9224E-02,-7.1487285980E-03
-1.9220E-02,-1.6234067610E-03
-1.9216E-02,-2.4868157841E-03
-1.9212E-02,-4.0794089415E-03
-1.9208E-02,-2.5842956022E-03
-1.9204E-02,-2.9355719920E-03
-1.9200E-02,-7.0801295215E-04
-1.9196E-02,3.8637776409E-03
-1.9192E-02,-5.5224945798E-03
-1.9188E-02,-5.5839588881E-03
-1.9184E-02,-6.1783077823E-03
-1.9180E-02,-6.2073471646E-03
-1.9176E-02,-5.6886913992E-03
-1.9172E-02,-6.2585391162E-04
-1.9168E-02,-3.3565285942E-03
-1.9164E-02,-5.6830456473E-03
-1.9160E-02,-5.7170345992E-03
-1.9156E-02,-6.8633320284E-03
-1.9152E-02,-7.0261719143E-03
-1.9148E-02,-7.3346187916E-03
-1.9144E-02,-7.2839310028E-03
-1.9140E-02,-1.0590400846E-02
-1.9136E-02,-7.6138641619E-03
-1.9132E-02,-3.9296153200E-03
-1.9128E-02,-5.6851532675E-03
-1.9124E-02,-6.8682815980E-03
-1.9120E-02,-7.2429039346E-03
-1.9116E-02,-5.0552800059E-03
-1.9112E-02,-5.6648972255E-03
-1.9108E-02,-3.5813477726E-03
-1.9104E-02,-3.0737021769E-03
-1.9100E-02,-5.2013304558E-03
-1.9096E-02,-3.2761195461E-03
-1.9092E-02,-9.2394401449E-03
-1.9088E-02,-7.1958353398E-03
-1.9084E-02,-3.6509803012E-03
-1.9080E-02,-1.0525016937E-02
-1.9076E-02,-5.8929970434E-03
-1.9072E-02,-7.9067899900E-03
-1.9068E-02,-6.3914492188E-03
-1.9064E-02,-8.0348875213E-03
-1.9060E-02,-8.8238861075E-03
-1.9056E-02,-8.0348064590E-03
-1.9052E-02,-9.1521264948E-03
-1.9048E-02,-9.2449285404E-03
-1.9044E-02,-5.8482220353E-03
-1.9040E-02,-1.1181960243E-02
-1.9036E-02,-7.4028732609E-03
-1.9032E-02,-8.6126758614E-03
-1.9028E-02,-8.6268856084E-03
-1.9024E-02,-3.8720086242E-03
-1.9020E-02,-9.6304036905E-03
-1.9016E-02,-1.0152635735E-02
-1.9012E-02,-1.2481193651E-02
-1.9008E-02,-9.1783048542E-03
-1.9004E-02,-9.1005136419E-03
-1.9000E-02,-8.6970092793E-03
-1.8996E-02,-9.9465324142E-03
-1.8992E-02,-1.1150345940E-02
-1.8988E-02,-1.0452933465E-02
-1.8984E-02,-1.0919885778E-02
-1.8980E-02,-1.0332608379E-02
-1.8976E-02,-1.0626669080E-02
-1.8972E-02,-9.6382190514E-03
-1.8968E-02,-1.0558800848E-02
-1.8964E-02,-1.0360498584E-02
-1.8960E-02,-1.2245879287E-02
-1.8956E-02,-1.0468597565E-02
-1.8952E-02,-1.1537675987E-02
-1.8948E-02,-1.0545787963E-02
-1.8944E-02,-1.1591372618E-02
-1.8940E-02,-1.4346504278E-02
-1.8936E-02,-1.1307249204E-02
-1.8932E-02,-1.3974819258E-02
-1.8928E-02,-9.8146631011E-03
-1.8924E-02,-1.0696964412E-02
-1.8920E-02,-8.5478975349E-03
-1.8916E-02,-7.2204639785E-03
-1.8912E-02,-7.8180505969E-03
-1.8908E-02,-9.6909524715E-03
-1.8904E-02,-1.2905755142E-02
-1.8900E-02,-6.4986279045E-03
-1.8896E-02,-8.4193470083E-03
-1.8892E-02,-9.0966894080E-03
-1.8888E-02,-8.3282758815E-03
-1.8884E-02,-1.2759385211E-02
-1.8880E-02,-1.2785019976E-02
-1.8876E-02,-8.8460208879E-03
-1.8872E-02,-1.0307564892E-02
-1.8868E-02,-1.1487283837E-02
-1.8864E-02,-1.3808975298E-02
-1.8860E-02,-1.2324595563E-02
-1.8856E-02,-1.0835504677E-02
-1.8852E-02,-1.0576367529E-02
-1.8848E-02,-1.2626090155E-02
-1.8844E-02,-1.3935084419E-02
-1.8840E-02,-9.3156959415E-03
-1.8836E-02,-1.1449055803E-02
-1.8832E-02,-8.4013464060E-03
-1.8828E-02,-1.1108169694E-02
-1.8824E-02,-1.0772843507E-02
-1.8820E-02,-8.0474998639E-03
-1.8816E-02,-1.2156739350E-02
-1.8812E-02,-7.7404215093E-03
-1.8808E-02,-1.2090945361E-02
-1.8804E-02,-1.2859735589E-02
-1.8800E-02,-1.2899613479E-02
-1.8796E-02,-9.9355365496E-03
-1.8792E-02,-1.0808854249E-02
-1.8788E-02,-9.8894836179E-03
-1.8784E-02,-1.2807087999E-02
-1.8780E-02,-1.2916097739E-02
-1.8776E-02,-1.2071385501E-02
-1.8772E-02,-1.0138235253E-02
-1.8768E-02,-1.0643820912E-02
-1.8764E-02,-1.1843752983E-02
-1.8760E-02,-1.0060634775E-02
-1.8756E-02,-1.0703888087E-02
-1.8752E-02,-1.1313123837E-02
-1.8748E-02,-1.1311502591E-02
-1.8744E-02,-1.1499276291E-02
-1.8740E-02,-9.0298082297E-03
-1.8736E-02,-9.0075351665E-03
-1.8732E-02,-1.4111085010E-02
-1.8728E-02,-1.1070399424E-02
-1.8724E-02,-9.8323871378E-03
-1.8720E-02,-1.1625800260E-02
-1.8716E-02,-1.2859759430E-02
-1.8712E-02,-1.1352877750E-02
-1.8708E-02,-1.2069268344E-02
-1.8704E-02,-1.1382489337E-02
-1.8700E-02,-1.1086774012E-02
-1.8696E-02,-9.1425039212E-03
-1.8692E-02,-1.1434455049E-02
-1.8688E-02,-1.1750507479E-02
-1.8684E-02,-1.2347979657E-02
-1.8680E-02,-1.3493590440E-02
-1.8676E-02,-1.2644782171E-02
-1.8672E-02,-1.0272865453E-02
-1.8668E-02,-8.7895347594E-03
-1.8664E-02,-9.4003393036E-03
-1.8660E-02,-9.7601939937E-03
-1.8656E-02,-1.2164001580E-02
-1.8652E-02,-1.0720343737E-02
-1.8648E-02,-1.3025875188E-02
-1.8644E-02,-1.3308982939E-02
-1.8640E-02,-8.8696386318E-03
-1.8636E-02,-8.4654762340E-03
-1.8632E-02,-8.9535905800E-03
-1.8628E-02,-9.8369170908E-03
-1.8624E-02,-1.2253542060E-02
-1.8620E-02,-1.3672742925E-02
-1.8616E-02,-1.1548361907E-02
-1.8612E-02,-1.3240180107E-02
-1.8608E-02,-9.4818403088E-03
-1.8604E-02,-1.0333504833E-02
-1.8600E-02,-7.6094438816E-03
-1.8596E-02,-1.1308093205E-02
-1.8592E-02,-8.4686519694E-03
-1.8588E-02,-8.7782527925E-03
-1.8584E-02,-1.1917858244E-02
-1.8580E-02,-1.2071008800E-02
-1.8576E-02,-8.8376667011E-03
-1.8572E-02,-1.0682068019E-02
-1.8568E-02,-7.5357773106E-03
-1.8564E-02,-1.2875199417E-02
-1.8560E-02,-6.6118004331E-03
-1.8556E-02,-8.5493661933E-03
-1.8552E-02,-1.2131605264E-02
-1.8548E-02,-9.9503661849E-03
-1.8544E-02,-1.0289282956E-02
-1.8540E-02,-1.1156611580E-02
-1.8536E-02,-9.2304279228E-03
-1.8532E-02,-9.1713382635E-03
-1.8528E-02,-8.7150241867E-03
-1.8524E-02,-5.5131581084E-03
-1.8520E-02,-7.6942064529E-03
-1.8516E-02,-9.7322799471E-03
-1.8512E-02,-9.3364669677E-03
-1.8508E-02,-9.8850967161E-03
-1.8504E-02,-8.3168890104E-03
-1.8500E-02,-7.9516460605E-03
-1.8496E-02,-8.9602281531E-03
-1.8492E-02,-1.0876817847E-02
-1.8488E-02,-6.7070200431E-03
-1.8484E-02,-4.3871691733E-03
-1.8480E-02,-8.8763572673E-03
-1.8476E-02,-2.7184489653E-03
-1.8472E-02,-7.2785379747E-03
-1.8468E-02,-1.0588660391E-02
-1.8464E-02,-4.9430516148E-03
-1.8460E-02,-5.4445460113E-03
-1.8456E-02,-3.7399819548E-03
-1.8452E-02,-6.1643459906E-03
-1.8448E-02,-8.2820452356E-04
-1.8444E-02,-8.9361049618E-03
-1.8440E-02,-4.7179415658E-03
-1.8436E-02,2.7531047149E-03
-1.8432E-02,4.8462351106E-04
-1.8428E-02,-3.5405781965E-03
-1.8424E-02,-7.2142161274E-04
-1.8420E-02,-5.8201077170E-03
-1.8416E-02,-8.5646189292E-04
-1.8412E-02,-2.3854878902E-03
-1.8408E-02,7.7663858022E-04
-1.8404E-02,6.6164297476E-03
-1.8400E-02,6.5424293907E-03
-1.8396E-02,-4.4068720843E-03
-1.8392E-02,-3.1081393557E-03
-1.8388E-02,3.6222453205E-03
-1.8384E-02,-6.0252144477E-03
-1.8380E-02,-1.7475894594E-03
-1.8376E-02,-2.6415828171E-03
-1.8372E-02,-2.0163539492E-03
-1.8368E-02,-3.0955556234E-03
-1.8364E-02,-8.3742620560E-03
-1.8360E-02,-4.0874913312E-03
-1.8356E-02,-7.1082260507E-03
-1.8352E-02,-2.5400117363E-03
-1.8348E-02,-7.8730680670E-03
-1.8344E-02,-8.3266260250E-03
-1.8340E-02,-3.0805543267E-03
-1.8336E-02,-3.5354283553E-03
-1.8332E-02,-4.4905951506E-03
-1.8328E-02,-8.6464216263E-03
-1.8324E-02,-7.0885612867E-03
-1.8320E-02,-8.2596447108E-03
-1.8316E-02,-9.0541459977E-03
-1.8312E-02,-4.7845032633E-03
-1.8308E-02,-1.1464257371E-02
-1.8304E-02,-8.6607791928E-03
-1.8300E-02,-4.0390112984E-03
-1.8296E-02,-7.7358772512E-03
-1.8292E-02,-9.7157670767E-03
-1.8288E-02,-1.7742637294E-03
-1.8284E-02,-1.0712986140E-02
-1.8280E-02,-1.1959414602E-02
-1.8276E-02,-7.1354486834E-03
-1.8272E-02,-5.4392817291E-03
-1.8268E-02,-2.9263976453E-03
-1.8264E-02,-5.1734640929E-03
-1.8260E-02,-9.2462160007E-03
-1.8256E-02,-8.3105852233E-03
-1.8252E-02,-6.8235876522E-03
-1.8248E-02,-8.7932970045E-03
-1.8244E-02,-7.6119663501E-03
-1.8240E-02,-8.1981804025E-03
-1.8236E-02,-9.4577075808E-03
-1.8232E-02,-8.3843042463E-03
-1.8228E-02,-8.5910179182E-03
-1.8224E-02,-7.1824982048E-03
-1.8220E-02,-8.5483266883E-03
-1.8216E-02,-9.2036058332E-03
-1.8212E-02,-6.2700607862E-03
-1.8208E-02,-6.5745642202E-03
-1.8204E-02,-6.9974472445E-03
-1.8200E-02,-8.8777114847E-03
-1.8196E-02,-8.4835722037E-03
-1.8192E-02,-6.9744303154E-03
-1.8188E-02,-9.1210557863E-03
-1.8184E-02,-9.9535133101E-03
-1.8180E-02,-9.2761518369E-03
-1.8176E-02,-1.2171621438E-02
-1.8172E-02,-7.2206833235E-03
-1.8168E-02,3.3614583161E-03
-1.8164E-02,-8.5695411730E-03
-1.8160E-02,-6.4573862596E-03
-1.8156E-02,-6.2443544956E-03
-1.8152E-02,-8.8469173418E-03
-1.8148E-02,-9.1931917099E-03
-1.8144E-02,-8.3706857774E-03
-1.8140E-02,-4.7962096152E-03
-1.8136E-02,-6.8254187068E-03
-1.8132E-02,-1.0162201088E-02
-1.8128E-02,-6.8351891000E-03
-1.8124E-02,-1.0522098693E-02
-1.8120E-02,-8.1164838940E-03
-1.8116E-02,-6.8312504251E-03
-1.8112E-02,-8.8843347527E-03
-1.8108E-02,-8.3895399182E-03
-1.8104E-02,-7.7460911029E-03
-1.8100E-02,-1.0876917983E-02
-1.8096E-02,-7.0330860530E-03
-1.8092E-02,-1.2311997526E-02
-1.8088E-02,-9.1763641270E-03
-1.8084E-02,-1.0815177109E-02
-1.8080E-02,-7.5389435093E-03
-1.8076E-02,-2.8105214501E-03
-1.8072E-02,-8.9338972058E-03
-1.8068E-02,-6.3597538537E-03
-1.8064E-02,-6.7719461891E-03
-1.8060E-02,-5.7593348226E-03
-1.8056E-02,-1.2098817942E-02
-1.8052E-02,-1.0758853105E-02
-1.8048E-02,-9.1235496445E-03
-1.8044E-02,-9.1211463853E-03
-1.8040E-02,-8.5995056194E-03
-1.8036E-02,-8.9841796831E-03
-1.8032E-02,-1.1473732125E-02
-1.8028E-02,-1.2265100592E-02
-1.8024E-02,-1.0313129582E-02
-1.8020E-02,-7.8375532362E-03
-1.8016E-02,-9.9642087673E-03
-1.8012E-02,-9.2440893071E-03
-1.8008E-02,-9.0712167676E-03
-1.8004E-02,-1.1877226951E-02
