[s],CH4[V]
-1.9856E-02,-7.9360010337E-03
-1.9852E-02,-6.8216803036E-03
-1.9848E-02,-9.3699647773E-03
-1.9844E-02,-5.1528265811E-03
-1.9840E-02,-8.6053325693E-03
-1.9836E-02,-9.9855710715E-03
-1.9832E-02,-1.1759643679E-02
-1.9828E-02,-8.6223365820E-03
-1.9824E-02,-1.0085983438E-02
-1.9820E-02,-9.8286153560E-03
-1.9816E-02,-8.1323482659E-03
-1.9812E-02,-8.8036396022E-03
-1.9808E-02,-1.0976114415E-02
-1.9804E-02,-1.0680699497E-02
-1.9800E-02,-1.1694097645E-02
-1.9796E-02,-1.0199666182E-02
-1.9792E-02,-8.6517192870E-03
-1.9788E-02,-1.3229398819E-02
-1.9784E-02,-7.0190431990E-03
-1.9780E-02,-1.3413486568E-02
-1.9776E-02,-1.2692294224E-02
-1.9772E-02,-1.4114723277E-02
-1.9768E-02,-1.2549400436E-02
-1.9764E-02,-1.2275209540E-02
-1.9760E-02,-1.0427956735E-02
-1.9756E-02,-1.1893158080E-02
-1.9752E-02,-1.0538611564E-02
-1.9748E-02,-1.4268608161E-02
-1.9744E-02,-9.0218975014E-03
-1.9740E-02,-9.6500875280E-03
-1.9736E-02,-1.3146982286E-02
-1.9732E-02,-1.2439575304E-02
-1.9728E-02,-1.5071601918E-02
-1.9724E-02,-1.1416368616E-02
-1.9720E-02,-1.1290884153E-02
-1.9716E-02,-1.2255940550E-02
-1.9712E-02,-1.0838360931E-02
-1.9708E-02,-1.2237877959E-02
-1.9704E-02,-1.2682752713E-02
-1.9700E-02,-9.1114665912E-03
-1.9696E-02,-1.3950743751E-02
-1.9692E-02,-9.4952537378E-03
-1.9688E-02,-1.2163887139E-02
-1.9684E-02,-1.1687140591E-02
-1.9680E-02,-1.2284517401E-02
-1.9676E-02,-9.7199155599E-03
-1.9672E-02,-1.5682606734E-02
-1.9668E-02,-1.0935034895E-02
-1.9664E-02,-1.6556057947E-02
-1.9660E-02,-1.3695798001E-02
-1.9656E-02,-1.3293566794E-02
-1.9652E-02,-1.0506453666E-02
-1.9648E-02,-1.0974517010E-02
-1.9644E-02,-1.3026828862E-02
-1.9640E-02,-1.1470356118E-02
-1.9636E-02,-1.1483578812E-02
-1.9632E-02,-1.2395167461E-02
-1.9628E-02,-1.0430274164E-02
-1.9624E-02,-1.1479797494E-02
-1.9620E-02,-1.2161750909E-02
-1.9616E-02,-1.1406669749E-02
-1.9612E-02,-1.2041540264E-02
-1.9608E-02,-7.5816490442E-03
-1.9604E-02,-1.3005509473E-02
-1.9600E-02,-9.4826700055E-03
-1.9596E-02,-1.4237604210E-02
-1.9592E-02,-1.1388354434E-02
-1.9588E-02,-1.2747063739E-02
-1.9584E-02,-1.6616449372E-02
-1.9580E-02,-1.1157751221E-02
-1.9576E-02,-1.4564957680E-02
-1.9572E-02,-9.9154283271E-03
-1.9568E-02,-1.5325770423E-02
-1.9564E-02,-1.4745054303E-02
-1.9560E-02,-1.2734398944E-02
-1.9556E-02,-1.3818221170E-02
-1.9552E-02,-1.3762331088E-02
-1.9548E-02,-1.2693753346E-02
-1.9544E-02,-1.3342418760E-02
-1.9540E-02,-1.1468191278E-02
-1.9536E-02,-1.2689924344E-02
-1.9532E-02,-1.4859356935E-02
-1.9528E-02,-1.0467915688E-02
-1.9524E-02,-9.7952510608E-03
-1.9520E-02,-1.2197327728E-02
-1.9516E-02,-1.4693918287E-02
-1.9512E-02,-1.2133331415E-02
-1.9508E-02,-1.4768447933E-02
-1.9504E-02,-1.2240901107E-02
-1.9500E-02,-1.5011458448E-02
-1.9496E-02,-1.3551163758E-02
-1.9492E-02,-1.1051430842E-02
-1.9488E-02,-1.2069873927E-02
-1.9484E-02,-1.3035001851E-02
-1.9480E-02,-1.6175689723E-02
-1.9476E-02,-1.5495114367E-02
-1.9472E-02,-1.3753361782E-02
-1.9468E-02,-1.4331708021E-02
-1.9464E-02,-1.0849805023E-02
-1.9460E-02,-1.1755294924E-02
-1.9456E-02,-1.3176846597E-02
-1.9452E-02,-1.1739740496E-02
-1.9448E-02,-1.3178696725E-02
-1.9444E-02,-1.4223594735E-02
-1.9440E-02,-1.6748681081E-02
-1.9436E-02,-1.3396411030E-02
-1.9432E-02,-1.3878388482E-02
-1.9428E-02,-1.1241002219E-02
-1.9424E-02,-1.1682481892E-02
-1.9420E-02,-1.4834575709E-02
-1.9416E-02,-1.1891007545E-02
-1.9412E-02,-1.0875015403E-02
-1.9408E-02,-1.3615322196E-02
-1.9404E-02,-1.5405588193E-02
-1.9400E-02,-1.2669530019E-02
-1.9396E-02,-1.3591089332E-02
-1.9392E-02,-1.3928070144E-02
-1.9388E-02,-9.6739436905E-03
-1.9384E-02,-1.5750560796E-02
-1.9380E-02,-1.4355449743E-02
-1.9376E-02,-8.9306261030E-03
-1.9372E-02,-1.3234195801E-02
-1.9368E-02,-1.3027463055E-02
-1.9364E-02,-1.3809957583E-02
-1.9360E-02,-1.4670620024E-02
-1.9356E-02,-1.3932743148E-02
-1.9352E-02,-1.5635571517E-02
-1.9348E-02,-1.4431653087E-02
-1.9344E-02,-1.2241215819E-02
-1.9340E-02,-1.6012358695E-02
-1.9336E-02,-1.2034473537E-02
-1.9332E-02,-1.1633334287E-02
-1.9328E-02,-1.4482593600E-02
-1.9324E-02,-1.3620305144E-02
-1.9320E-02,-1.4833846148E-02
-1.9316E-02,-9.8431302788E-03
-1.9312E-02,-1.2014289021E-02
-1.9308E-02,-1.4381823605E-02
-1.9304E-02,-1.4429893558E-02
-1.9300E-02,-1.4302940436E-02
-1.9296E-02,-1.2997188665E-02
-1.9292E-02,-1.3068614101E-02
-1.9288E-02,-1.1936240317E-02
-1.9284E-02,-8.5098983826E-03
-1.9280E-02,-1.4160823893E-02
-1.9276E-02,-1.4155025553E-02
-1.9272E-02,-1.5042386106E-02
-1.9268E-02,-1.1714873439E-02
-1.9264E-02,-1.2961845495E-02
-1.9260E-02,-1.4804530200E-02
-1.9256E-02,-1.5433316273E-02
-1.9252E-02,-1.3924460487E-02
-1.9248E-02,-1.0247311750E-02
-1.9244E-02,-8.2414486053E-03
-1.9240E-02,-1.4246306488E-02
-1.9236E-02,-1.3939094619E-02
-1.9232E-02,-1.1710252887E-02
-1.9228E-02,-1.0806722787E-02
-1.9224E-02,-1.4819998797E-02
-1.9220E-02,-1.4230346749E-02
-1.9216E-02,-1.3537330712E-02
-1.9212E-02,-1.3026852704E-02
-1.9208E-02,-1.0641069561E-02
-1.9204E-02,-1.4242153236E-02
-1.9200E-02,-1.3195681664E-02
-1.9196E-02,-1.3699946484E-02
-1.9192E-02,-1.2163143273E-02
-1.9188E-02,-1.1239557402E-02
-1.9184E-02,-1.3466892329E-02
-1.9180E-02,-1.5390057607E-02
-1.9176E-02,-1.3690576634E-02
-1.9172E-02,-1.2063660739E-02
-1.9168E-02,-1.4724154530E-02
-1.9164E-02,-1.2468009103E-02
-1.9160E-02,-1.4189210008E-02
-1.9156E-02,-1.3818769533E-02
-1.9152E-02,-1.1439571512E-02
-1.9148E-02,-1.3576088035E-02
-1.9144E-02,-1.4308004447E-02
-1.9140E-02,-1.5072517445E-02
-1.9136E-02,-1.3925814704E-02
-1.9132E-02,-1.5059309056E-02
-1.9128E-02,-1.4051337315E-02
-1.9124E-02,-1.1808447961E-02
-1.9120E-02,-1.3566637123E-02
-1.9116E-02,-9.2012073424E-03
-1.9112E-02,-1.2519364464E-02
-1.9108E-02,-1.1704425937E-02
-1.9104E-02,-1.3253011794E-02
-1.9100E-02,-1.1414151324E-02
-1.9096E-02,-1.2969827749E-02
-1.9092E-02,-1.4055161549E-02
-1.9088E-02,-1.2686853512E-02
-1.9084E-02,-1.1250033514E-02
-1.9080E-02,-1.1265010969E-02
-1.9076E-02,-1.4172539781E-02
-1.9072E-02,-1.3007164098E-02
-1.9068E-02,-1.1591830382E-02
-1.9064E-02,-9.9203826651E-03
-1.9060E-02,-1.1902942779E-02
-1.9056E-02,-1.2412862887E-02
-1.9052E-02,-1.5710573232E-02
-1.9048E-02,-8.8698007565E-03
-1.9044E-02,-1.2357554547E-02
-1.9040E-02,-1.6522226351E-02
-1.9036E-02,-1.1093330522E-02
-1.9032E-02,-1.3268799872E-02
-1.9028E-02,-1.3115081881E-02
-1.9024E-02,-8.4717084955E-03
-1.9020E-02,-1.0179824989E-02
-1.9016E-02,-1.2768530947E-02
-1.9012E-02,-1.0549893531E-02
-1.9008E-02,-1.0193829696E-02
-1.9004E-02,-1.1832227830E-02
-1.9000E-02,-7.9773094358E-03
-1.8996E-02,-8.0435421156E-03
-1.8992E-02,-8.8612558348E-03
-1.8988E-02,-1.3531417931E-02
-1.8984E-02,-1.0610518605E-02
-1.8980E-02,-1.2063689349E-02
-1.8976E-02,-1.3594117248E-02
-1.8972E-02,-9.4947006067E-03
-1.8968E-02,-8.9707662541E-03
-1.8964E-02,-1.2317333333E-02
-1.8960E-02,-1.0678124576E-02
-1.8956E-02,-1.2737484081E-02
-1.8952E-02,-9.4193460323E-03
-1.8948E-02,-1.3598575675E-02
-1.8944E-02,-9.1747476491E-03
-1.8940E-02,-9.5003129799E-03
-1.8936E-02,-8.1764938491E-03
-1.8932E-02,-1.0628905446E-02
-1.8928E-02,-8.2414247634E-03
-1.8924E-02,-1.2798605066E-02
-1.8920E-02,-1.1801052217E-02
-1.8916E-02,-6.6584112643E-03
-1.8912E-02,-1.0356297649E-02
-1.8908E-02,-9.5200206592E-03
-1.8904E-02,-9.6135188871E-03
-1.8900E-02,-7.6400711316E-03
-1.8896E-02,-1.2232389564E-02
-1.8892E-02,-1.0173230331E-02
-1.8888E-02,-1.0647874028E-02
-1.8884E-02,-7.5973274496E-03
-1.8880E-02,-1.0465645943E-02
-1.8876E-02,-9.5787336172E-03
-1.8872E-02,-7.5248672767E-03
-1.8868E-02,-1.1026253841E-02
-1.8864E-02,-9.4735433425E-03
-1.8860E-02,-9.5866348087E-03
-1.8856E-02,-5.6201889746E-03
-1.8852E-02,-4.7288706732E-03
-1.8848E-02,-3.0280021047E-03
-1.8844E-02,-3.1024840671E-03
-1.8840E-02,3.9291138668E-03
-1.8836E-02,-5.5974520949E-04
-1.8832E-02,2.0211319085E-02
-1.8828E-02,2.0669368848E-02
-1.8824E-02,3.1460036141E-02
-1.8820E-02,3.2731517627E-02
-1.8816E-02,2.3072794965E-02
-1.8812E-02,2.4303983712E-02
-1.8808E-02,7.3334974501E-03
-1.8804E-02,1.3414458542E-02
-1.8800E-02,1.1257787397E-03
-1.8796E-02,2.6332501389E-02
-1.8792E-02,2.8747843666E-02
-1.8788E-02,-3.0247882223E-03
-1.8784E-02,-7.3826029137E-03
-1.8780E-02,-5.6705811243E-03
-1.8776E-02,-5.1604607439E-03
-1.8772E-02,-5.2691128563E-03
-1.8768E-02,-1.0030298396E-02
-1.8764E-02,-5.2299931367E-03
-1.8760E-02,-4.6667244878E-03
-1.8756E-02,-9.4391776892E-03
-1.8752E-02,-7.1116592781E-03
-1.8748E-02,-7.6898433930E-03
-1.8744E-02,-9.5976163683E-03
-1.8740E-02,-1.2864914040E-02
-1.8736E-02,-1.2044592022E-02
-1.8732E-02,-7.7387096639E-03
-1.8728E-02,-1.0487795029E-02
-1.8724E-02,-1.3458128062E-02
-1.8720E-02,-1.3163657281E-02
-1.8716E-02,-7.4066021274E-03
-1.8712E-02,-1.1950526357E-02
-1.8708E-02,-1.0837454941E-02
-1.8704E-02,-1.1188240188E-02
-1.8700E-02,-1.2680082425E-02
-1.8696E-02,-1.3406777469E-02
-1.8692E-02,-9.5718242469E-03
-1.8688E-02,-1.1719284183E-02
-1.8684E-02,-1.4940710121E-02
-1.8680E-02,-1.0647311360E-02
-1.8676E-02,-1.3697972379E-02
-1.8672E-02,-9.9245979054E-03
-1.8668E-02,-1.1777591829E-02
-1.8664E-02,-1.4606471122E-02
-1.8660E-02,-1.2524361718E-02
-1.8656E-02,-1.3483643618E-02
-1.8652E-02,-1.1317715779E-02
-1.8648E-02,-1.3274798484E-02
-1.8644E-02,-1.1844630364E-02
-1.8640E-02,-1.0352902568E-02
-1.8636E-02,-9.6354867745E-03
-1.8632E-02,-1.0270261922E-02
-1.8628E-02,-1.4909019524E-02
-1.8624E-02,-1.5341248556E-02
-1.8620E-02,-1.6526651400E-02
-1.8616E-02,-1.4776210842E-02
-1.8612E-02,-1.5186357546E-02
-1.8608E-02,-1.4580626549E-02
-1.8604E-02,-1.3137722109E-02
-1.8600E-02,-1.4974231772E-02
-1.8596E-02,-1.0510883483E-02
-1.8592E-02,-1.5321021125E-02
-1.8588E-02,-1.3687348447E-02
-1.8584E-02,-1.2710237606E-02
-1.8580E-02,-9.7282411365E-03
-1.8576E-02,-1.1536202560E-02
-1.8572E-02,-1.1417846812E-02
-1.8568E-02,-1.2004737973E-02
-1.8564E-02,-1.4106202197E-02
-1.8560E-02,-1.3020744420E-02
-1.8556E-02,-1.2229404563E-02
-1.8552E-02,-1.4011836126E-02
-1.8548E-02,-1.3293595404E-02
-1.8544E-02,-1.2460751642E-02
-1.8540E-02,-1.3460316744E-02
-1.8536E-02,-1.5104913761E-02
-1.8532E-02,-1.1837320450E-02
-1.8528E-02,-1.3709826550E-02
-1.8524E-02,-9.8755361313E-03
-1.8520E-02,-1.3040137387E-02
-1.8516E-02,-1.2675571545E-02
-1.8512E-02,-1.5565819779E-02
-1.8508E-02,-1.3068628406E-02
-1.8504E-02,-1.2327318303E-02
-1.8500E-02,-1.4330864019E-02
-1.8496E-02,-1.1783199434E-02
-1.8492E-02,-1.1192903656E-02
-1.8488E-02,-1.6089243916E-02
-1.8484E-02,-1.1705083973E-02
-1.8480E-02,-1.3501825418E-02
-1.8476E-02,-1.2754087550E-02
-1.8472E-02,-1.2292547338E-02
-1.8468E-02,-1.2512712586E-02
-1.8464E-02,-1.5075984051E-02
-1.8460E-02,-1.4013543203E-02
-1.8456E-02,-1.3002472020E-02
-1.8452E-02,-1.4756593761E-02
-1.8448E-02,-1.2509560693E-02
-1.8444E-02,-1.2593197928E-02
-1.8440E-02,-1.3513407792E-02
-1.8436E-02,-1.1015653751E-02
-1.8432E-02,-1.2029209255E-02
-1.8428E-02,-1.0700049548E-02
-1.8424E-02,-1.5491848033E-02
-1.8420E-02,-1.3770628055E-02
-1.8416E-02,-1.3699231229E-02
-1.8412E-02,-1.0859294082E-02
-1.8408E-02,-1.3637332999E-02
-1.8404E-02,-1.3335528463E-02
-1.8400E-02,-1.0397191202E-02
-1.8396E-02,-1.4476971690E-02
-1.8392E-02,-1.2686891659E-02
-1.8388E-02,-1.3202791306E-02
-1.8384E-02,-1.5518951456E-02
-1.8380E-02,-1.0936012411E-02
-1.8376E-02,-1.3495135393E-02
-1.8372E-02,-1.3502049531E-02
-1.8368E-02,-1.5515437166E-02
-1.8364E-02,-1.1239495413E-02
-1.8360E-02,-1.2603764639E-02
-1.8356E-02,-1.3659563146E-02
-1.8352E-02,-1.1848755005E-02
-1.8348E-02,-1.2549424278E-02
-1.8344E-02,-1.4456954066E-02
-1.8340E-02,-1.2953114607E-02
-1.8336E-02,-1.4566865029E-02
-1.8332E-02,-1.4837751444E-02
-1.8328E-02,-1.3880138474E-02
-1.8324E-02,-1.3304686636E-02
-1.8320E-02,-1.5544757883E-02
-1.8316E-02,-1.2537336456E-02
-1.8312E-02,-1.3346767514E-02
-1.8308E-02,-1.0621385724E-02
-1.8304E-02,-1.4259910652E-02
-1.8300E-02,-1.0367145694E-02
-1.8296E-02,-1.3157072160E-02
-1.8292E-02,-1.2103147623E-02
-1.8288E-02,-1.4947638565E-02
-1.8284E-02,-1.3437333194E-02
-1.8280E-02,-1.1183066505E-02
-1.8276E-02,-1.4472384516E-02
-1.8272E-02,-1.4760246334E-02
-1.8268E-02,-1.3649153791E-02
-1.8264E-02,-1.2826514344E-02
-1.8260E-02,-1.3154349420E-02
-1.8256E-02,-1.2191867943E-02
-1.8252E-02,-1.4964685493E-02
-1.8248E-02,-1.2726974590E-02
-1.8244E-02,-1.4651570380E-02
-1.8240E-02,-1.3301506132E-02
-1.8236E-02,-1.1897773864E-02
-1.8232E-02,-1.3994288519E-02
-1.8228E-02,-1.3209486100E-02
-1.8224E-02,-1.3729381642E-02
-1.8220E-02,-1.5010862402E-02
-1.8216E-02,-1.4492611948E-02
-1.8212E-02,-1.4777083454E-02
-1.8208E-02,-1.2322516553E-02
-1.8204E-02,-1.3040728665E-02
-1.8200E-02,-1.5217657136E-02
-1.8196E-02,-1.4717731534E-02
-1.8192E-02,-1.5212225961E-02
-1.8188E-02,-1.4343133039E-02
-1.8184E-02,-1.4331793852E-02
-1.8180E-02,-1.3599248016E-02
-1.8176E-02,-1.3896436768E-02
-1.8172E-02,-1.5408120198E-02
-1.8168E-02,-1.5959529907E-02
-1.8164E-02,-1.3505096521E-02
-1.8160E-02,-1.4474625651E-02
-1.8156E-02,-1.4623994887E-02
-1.8152E-02,-1.0136542481E-02
-1.8148E-02,-1.2117877123E-02
-1.8144E-02,-1.3661089025E-02
-1.8140E-02,-1.0825090553E-02
-1.8136E-02,-1.5381460233E-02
-1.8132E-02,-1.0753884462E-02
-1.8128E-02,-1.3923168258E-02
-1.8124E-02,-1.0819816735E-02
-1.8120E-02,-1.4162731241E-02
-1.8116E-02,-1.4259967872E-02
-1.8112E-02,-1.3537206734E-02
-1.8108E-02,-1.4950890594E-02
-1.8104E-02,-1.4332051344E-02
-1.8100E-02,-1.3454971400E-02
-1.8096E-02,-1.2350649945E-02
-1.8092E-02,-1.1940469862E-02
-1.8088E-02,-1.2824783426E-02
-1.8084E-02,-1.2462420572E-02
-1.8080E-02,-1.5215225267E-02
-1.8076E-02,-1.4776248989E-02
-1.8072E-02,-1.3301229567E-02
-1.8068E-02,-1.3081913089E-02
-1.8064E-02,-1.5234584855E-02
-1.8060E-02,-1.3480067339E-02
-1.8056E-02,-1.5072851231E-02
-1.8052E-02,-1.2573742973E-02
-1.8048E-02,-1.4892125184E-02
-1.8044E-02,-1.6100215939E-02
-1.8040E-02,-1.6403598806E-02
-1.8036E-02,-1.2692637547E-02
-1.8032E-02,-1.3637089812E-02
-1.8028E-02,-1.4180350374E-02
-1.8024E-02,-1.3649239622E-02
