[s],CH4[V]
-2.0252E-02,-7.3126842828E-03
-2.0248E-02,-1.0831332352E-02
-2.0244E-02,-1.2821707826E-02
-2.0240E-02,-7.2556354865E-03
-2.0236E-02,-1.0848126556E-02
-2.0232E-02,-1.1258969442E-02
-2.0228E-02,-1.2773075205E-02
-2.0224E-02,-9.9640704845E-03
-2.0220E-02,-9.9302531940E-03
-2.0216E-02,-8.0177547626E-03
-2.0212E-02,-1.1490183007E-02
-2.0208E-02,-1.1462297570E-02
-2.0204E-02,-1.2931232550E-02
-2.0200E-02,-8.9735700565E-03
-2.0196E-02,-1.1684255726E-02
-2.0192E-02,-1.0861535217E-02
-2.0188E-02,-1.0612502248E-02
-2.0184E-02,-1.1806526307E-02
-2.0180E-02,-8.6287548100E-03
-2.0176E-02,-1.1279358999E-02
-2.0172E-02,-1.2757139308E-02
-2.0168E-02,-1.2019925236E-02
-2.0164E-02,-1.0682087093E-02
-2.0160E-02,-1.1010427616E-02
-2.0156E-02,-1.3468713846E-02
-2.0152E-02,-1.0971951627E-02
-2.0148E-02,-1.1662259228E-02
-2.0144E-02,-1.0724244265E-02
-2.0140E-02,-1.0353884853E-02
-2.0136E-02,-7.5898268013E-03
-2.0132E-02,-1.3071255779E-02
-2.0128E-02,-8.7056352633E-03
-2.0124E-02,-1.3656454168E-02
-2.0120E-02,-1.0487189446E-02
-2.0116E-02,-1.0850277092E-02
-2.0112E-02,-1.2511515725E-02
-2.0108E-02,-8.8605501158E-03
-2.0104E-02,-1.1163120407E-02
-2.0100E-02,-1.1660475857E-02
-2.0096E-02,-1.2075705645E-02
-2.0092E-02,-8.1689455170E-03
-2.0088E-02,-1.1507411133E-02
-2.0084E-02,-8.1676246781E-03
-2.0080E-02,-8.3250619991E-03
-2.0076E-02,-9.6726800720E-03
-2.0072E-02,-1.2276439779E-02
-2.0068E-02,-1.2070250628E-02
-2.0064E-02,-1.0676460415E-02
-2.0060E-02,-1.3914046364E-02
-2.0056E-02,-8.6121990243E-03
-2.0052E-02,-1.4177517961E-02
-2.0048E-02,-1.1626129278E-02
-2.0044E-02,-1.4444103305E-02
-2.0040E-02,-1.1109218736E-02
-2.0036E-02,-1.0900855208E-02
-2.0032E-02,-1.2871208290E-02
-2.0028E-02,-1.2901592353E-02
-2.0024E-02,-1.0239091078E-02
-2.0020E-02,-9.1919853120E-03
-2.0016E-02,-9.4138719418E-03
-2.0012E-02,-1.0751643328E-02
-2.0008E-02,-1.0491533432E-02
-2.0004E-02,-1.0376506007E-02
-2.0000E-02,-9.6559669300E-03
-1.9996E-02,-6.2886955819E-03
-1.9992E-02,-1.2450490107E-02
-1.9988E-02,-1.1402344836E-02
-1.9984E-02,-8.3316328150E-03
-1.9980E-02,-1.0471773301E-02
-1.9976E-02,-9.9202968344E-03
-1.9972E-02,-1.3511571969E-02
-1.9968E-02,-1.1953845144E-02
-1.9964E-02,-1.3804330904E-02
-1.9960E-02,-1.2576584922E-02
-1.9956E-02,-9.8896600476E-03
-1.9952E-02,-1.0858578826E-02
-1.9948E-02,-1.1023850582E-02
-1.9944E-02,-1.1699304706E-02
-1.9940E-02,-1.1195507186E-02
-1.9936E-02,-1.1312785283E-02
-1.9932E-02,-1.1030578754E-02
-1.9928E-02,-1.1697969562E-02
-1.9924E-02,-1.1501941811E-02
-1.9920E-02,-1.4337620802E-02
-1.9916E-02,-1.3880705910E-02
-1.9912E-02,-9.8219110257E-03
-1.9908E-02,-1.4927921349E-02
-1.9904E-02,-1.1594076285E-02
-1.9900E-02,-1.2069482921E-02
-1.9896E-02,-1.2944450476E-02
-1.9892E-02,-1.0899462843E-02
-1.9888E-02,-1.4090933872E-02
-1.9884E-02,-1.3244156929E-02
-1.9880E-02,-1.2199463959E-02
-1.9876E-02,-1.0508604202E-02
-1.9872E-02,-1.0610199125E-02
-1.9868E-02,-1.1602020391E-02
-1.9864E-02,-1.2098784563E-02
-1.9860E-02,-1.2367444149E-02
-1.9856E-02,-1.3190298173E-02
-1.9852E-02,-1.1863260391E-02
-1.9848E-02,-1.4319357939E-02
-1.9844E-02,-1.4266266891E-02
-1.9840E-02,-1.1306891576E-02
-1.9836E-02,-9.1158487246E-03
-1.9832E-02,-1.2014732479E-02
-1.9828E-02,-9.9292756779E-03
-1.9824E-02,-1.1115098138E-02
-1.9820E-02,-1.1241355078E-02
-1.9816E-02,-1.2095914004E-02
-1.9812E-02,-8.1683876175E-03
-1.9808E-02,-1.5467872661E-02
-1.9804E-02,-1.0106215638E-02
-1.9800E-02,-1.4391002720E-02
-1.9796E-02,-9.0758468563E-03
-1.9792E-02,-1.0513782653E-02
-1.9788E-02,-1.0969944142E-02
-1.9784E-02,-1.0413828050E-02
-1.9780E-02,-9.0797616893E-03
-1.9776E-02,-1.4575347962E-02
-1.9772E-02,-1.3746872028E-02
-1.9768E-02,-1.2755007846E-02
-1.9764E-02,-1.2480325807E-02
-1.9760E-02,-1.1363096370E-02
-1.9756E-02,-1.2303762548E-02
-1.9752E-02,-1.4546413484E-02
-1.9748E-02,-1.2712493046E-02
-1.9744E-02,-9.3980790955E-03
-1.9740E-02,-1.2316832654E-02
-1.9736E-02,-1.2472324480E-02
-1.9732E-02,-1.2117247698E-02
-1.9728E-02,-1.1754446154E-02
-1.9724E-02,-1.1091437479E-02
-1.9720E-02,-1.1443710458E-02
-1.9716E-02,-1.3007202245E-02
-1.9712E-02,-1.0807032731E-02
-1.9708E-02,-1.1981048703E-02
-1.9704E-02,-1.3916478233E-02
-1.9700E-02,-1.1476626527E-02
-1.9696E-02,-1.5545792619E-02
-1.9692E-02,-1.3753376087E-02
-1.9688E-02,-1.0535178336E-02
-1.9684E-02,-1.1378183498E-02
-1.9680E-02,-1.1136040826E-02
-1.9676E-02,-1.3483715143E-02
-1.9672E-02,-1.1975588918E-02
-1.9668E-02,-1.1753172999E-02
-1.9664E-02,-1.4213433335E-02
-1.9660E-02,-1.1842088822E-02
-1.9656E-02,-1.2999181844E-02
-1.9652E-02,-1.0403165972E-02
-1.9648E-02,-1.0003547832E-02
-1.9644E-02,-1.4156012606E-02
-1.9640E-02,-1.4525170389E-02
-1.9636E-02,-7.9108574109E-03
-1.9632E-02,-1.0573277624E-02
-1.9628E-02,-1.3430728999E-02
-1.9624E-02,-1.2976060011E-02
-1.9620E-02,-1.3263678641E-02
-1.9616E-02,-1.1050858638E-02
-1.9612E-02,-1.0730161814E-02
-1.9608E-02,-1.0331974186E-02
-1.9604E-02,-7.7382900472E-03
-1.9600E-02,-1.5350661322E-02
-1.9596E-02,-1.5317311332E-02
-1.9592E-02,-1.1715269214E-02
-1.9588E-02,-1.1616602071E-02
-1.9584E-02,-1.1778459673E-02
-1.9580E-02,-1.0181832473E-02
-1.9576E-02,-1.0194125335E-02
-1.9572E-02,-1.0281701245E-02
-1.9568E-02,-9.2031671431E-03
-1.9564E-02,-1.0665750652E-02
-1.9560E-02,-1.2547774422E-02
-1.9556E-02,-1.0650220066E-02
-1.9552E-02,-9.6133281523E-03
-1.9548E-02,-9.2243434808E-03
-1.9544E-02,-1.2705640896E-02
-1.9540E-02,-9.1882993608E-03
-1.9536E-02,-1.1140155930E-02
-1.9532E-02,-8.2383825424E-03
-1.9528E-02,-8.0770303884E-03
-1.9524E-02,-9.7362329270E-03
-1.9520E-02,-1.2356872669E-02
-1.9516E-02,-1.0182314079E-02
-1.9512E-02,-1.3547606552E-02
-1.9508E-02,-1.2050004123E-02
-1.9504E-02,-1.0031533404E-02
-1.9500E-02,-1.1348581448E-02
-1.9496E-02,-9.0269519752E-03
-1.9492E-02,-8.4257270893E-03
-1.9488E-02,-9.0398027363E-03
-1.9484E-02,-7.3868086174E-03
-1.9480E-02,-1.1119961877E-02
-1.9476E-02,-1.2372198215E-02
-1.9472E-02,-9.4125987866E-03
-1.9468E-02,-1.1333723202E-02
-1.9464E-02,-1.1452455652E-02
-1.9460E-02,-1.2908058265E-02
-1.9456E-02,-8.9342023816E-03
-1.9452E-02,-1.1470751893E-02
-1.9448E-02,-1.0915455961E-02
-1.9444E-02,-1.0327191509E-02
-1.9440E-02,-1.0749097017E-02
-1.9436E-02,-1.0415611421E-02
-1.9432E-02,-1.3629927718E-02
-1.9428E-02,-1.1248154776E-02
-1.9424E-02,-1.1369147434E-02
-1.9420E-02,-1.4499883715E-02
-1.9416E-02,-8.6993314762E-03
-1.9412E-02,-1.1030879161E-02
-1.9408E-02,-1.3461651888E-02
-1.9404E-02,-1.0980568074E-02
-1.9400E-02,-9.1770269306E-03
-1.9396E-02,-9.8177339323E-03
-1.9392E-02,-1.2352943531E-02
-1.9388E-02,-1.1243472235E-02
-1.9384E-02,-1.0941043043E-02
-1.9380E-02,-8.7297441495E-03
-1.9376E-02,-1.3019499875E-02
-1.9372E-02,-1.1160173554E-02
-1.9368E-02,-9.5681669060E-03
-1.9364E-02,-8.7970830915E-03
-1.9360E-02,-1.0985474728E-02
-1.9356E-02,-9.7973729861E-03
-1.9352E-02,-9.1019250799E-03
-1.9348E-02,-1.0426230585E-02
-1.9344E-02,-1.2634310827E-02
-1.9340E-02,-1.1428012980E-02
-1.9336E-02,-1.1527633796E-02
-1.9332E-02,-1.2482185472E-02
-1.9328E-02,-1.0858388091E-02
-1.9324E-02,-8.9583923301E-03
-1.9320E-02,-1.0526352081E-02
-1.9316E-02,-1.1772246485E-02
-1.9312E-02,-1.1418056620E-02
-1.9308E-02,-1.2510509598E-02
-1.9304E-02,-1.0845642235E-02
-1.9300E-02,-1.0693578868E-02
-1.9296E-02,-1.1258278029E-02
-1.9292E-02,-9.1531659998E-03
-1.9288E-02,-1.2242374534E-02
-1.9284E-02,-9.8386909249E-03
-1.9280E-02,-1.1456837785E-02
-1.9276E-02,-1.2515821564E-02
-1.9272E-02,-9.3864776477E-03
-1.9268E-02,-1.1133933206E-02
-1.9264E-02,-1.3296909422E-02
-1.9260E-02,-1.3894820290E-02
-1.9256E-02,-8.2952549090E-03
-1.9252E-02,-1.0448661004E-02
-1.9248E-02,-1.2158904191E-02
-1.9244E-02,-1.2358689419E-02
-1.9240E-02,-8.3265258892E-03
-1.9236E-02,-1.0973820828E-02
-1.9232E-02,-7.3446276033E-03
-1.9228E-02,-1.0078625841E-02
-1.9224E-02,-9.1081621098E-03
-1.9220E-02,-8.7737133029E-03
-1.9216E-02,-1.0916299963E-02
-1.9212E-02,-9.2262412926E-03
-1.9208E-02,-1.1619138845E-02
-1.9204E-02,-1.0541868361E-02
-1.9200E-02,-9.8474313499E-03
-1.9196E-02,-9.5278741671E-03
-1.9192E-02,-1.2133164522E-02
-1.9188E-02,-1.0780615953E-02
-1.9184E-02,-1.1239528792E-02
-1.9180E-02,-1.0588007124E-02
-1.9176E-02,-7.6932480102E-03
-1.9172E-02,-9.3167116046E-03
-1.9168E-02,-1.0974655293E-02
-1.9164E-02,-9.7769405143E-03
-1.9160E-02,-1.1230001586E-02
-1.9156E-02,-8.8015653607E-03
-1.9152E-02,-1.3261938186E-02
-1.9148E-02,-8.2739879722E-03
-1.9144E-02,-1.2957992651E-02
-1.9140E-02,-8.8003255841E-03
-1.9136E-02,-9.3191911578E-03
-1.9132E-02,-1.0639143139E-02
-1.9128E-02,-1.1760606890E-02
-1.9124E-02,-1.4299588271E-02
-1.9120E-02,-9.6396686363E-03
-1.9116E-02,-9.4152213909E-03
-1.9112E-02,-9.3193294406E-03
-1.9108E-02,-1.0926613951E-02
-1.9104E-02,-1.2437167277E-02
-1.9100E-02,-8.0833437123E-03
-1.9096E-02,-1.1984076619E-02
-1.9092E-02,-1.1009102009E-02
-1.9088E-02,-7.4856903367E-03
-1.9084E-02,-1.3552303398E-02
-1.9080E-02,-1.0746436266E-02
-1.9076E-02,-1.1957702757E-02
-1.9072E-02,-1.2071323512E-02
-1.9068E-02,-8.0306532075E-03
-1.9064E-02,-1.3997674063E-02
-1.9060E-02,-7.9306842995E-03
-1.9056E-02,-7.7923443063E-03
-1.9052E-02,-7.3975565267E-03
-1.9048E-02,-8.5744287538E-03
-1.9044E-02,-1.0069422884E-02
-1.9040E-02,-5.6758740166E-03
-1.9036E-02,-1.2045884250E-02
-1.9032E-02,-1.1840758446E-02
-1.9028E-02,-1.0662946850E-02
-1.9024E-02,-1.0943355703E-02
-1.9020E-02,-1.4366102285E-02
-1.9016E-02,-1.0878753806E-02
-1.9012E-02,-1.2313761823E-02
-1.9008E-02,-9.5669795815E-03
-1.9004E-02,-1.0761351732E-02
-1.9000E-02,-1.2025337338E-02
-1.8996E-02,-1.0075626535E-02
-1.8992E-02,-1.0490632210E-02
-1.8988E-02,-9.7952415241E-03
-1.8984E-02,-1.1165933747E-02
-1.8980E-02,-9.3971969468E-03
-1.8976E-02,-7.6824190386E-03
-1.8972E-02,-1.3291478247E-02
-1.8968E-02,-1.2146310922E-02
-1.8964E-02,-1.0976166867E-02
-1.8960E-02,-1.2067022441E-02
-1.8956E-02,-1.0049982233E-02
-1.8952E-02,-1.0363559878E-02
-1.8948E-02,-1.1354999676E-02
-1.8944E-02,-9.1010143209E-03
-1.8940E-02,-1.0334286846E-02
-1.8936E-02,-8.7670280461E-03
-1.8932E-02,-1.3953704909E-02
-1.8928E-02,-1.1731414920E-02
-1.8924E-02,-1.0643606335E-02
-1.8920E-02,-7.6221468232E-03
-1.8916E-02,-1.0505809936E-02
-1.8912E-02,-1.3014445401E-02
-1.8908E-02,-1.1119179864E-02
-1.8904E-02,-1.3211026284E-02
-1.8900E-02,-1.2503299821E-02
-1.8896E-02,-1.3185801598E-02
-1.8892E-02,-1.1239886420E-02
-1.8888E-02,-1.0561170729E-02
-1.8884E-02,-1.1803507928E-02
-1.8880E-02,-1.0321273960E-02
-1.8876E-02,-1.1975274205E-02
-1.8872E-02,-1.1678652889E-02
-1.8868E-02,-1.1371498241E-02
-1.8864E-02,-1.4270563194E-02
-1.8860E-02,-6.6225578792E-03
-1.8856E-02,-1.1526942383E-02
-1.8852E-02,-1.3408150760E-02
-1.8848E-02,-1.2956695654E-02
-1.8844E-02,-1.2653770551E-02
-1.8840E-02,-7.5124933527E-03
-1.8836E-02,-1.3878507691E-02
-1.8832E-02,-1.4482173983E-02
-1.8828E-02,-1.2481479753E-02
-1.8824E-02,-1.3104763125E-02
-1.8820E-02,-1.2213902588E-02
-1.8816E-02,-1.0338244594E-02
-1.8812E-02,-9.5427944014E-03
-1.8808E-02,-1.0259342351E-02
-1.8804E-02,-1.0326609768E-02
-1.8800E-02,-1.2989130117E-02
-1.8796E-02,-1.3743963321E-02
-1.8792E-02,-1.0636024624E-02
-1.8788E-02,-1.1021113536E-02
-1.8784E-02,-1.4017667844E-02
-1.8780E-02,-8.5020687167E-03
-1.8776E-02,-1.3859191018E-02
-1.8772E-02,-8.5239603101E-03
-1.8768E-02,-1.2039885639E-02
-1.8764E-02,-1.0087466402E-02
-1.8760E-02,-8.1677724976E-03
-1.8756E-02,-1.2465634454E-02
-1.8752E-02,-1.0951175832E-02
-1.8748E-02,-1.1230521338E-02
-1.8744E-02,-1.0645399243E-02
-1.8740E-02,-1.1722607738E-02
-1.8736E-02,-1.0421319162E-02
-1.8732E-02,-9.7117568763E-03
-1.8728E-02,-1.2953667738E-02
-1.8724E-02,-9.1084434437E-03
-1.8720E-02,-1.0442314302E-02
-1.8716E-02,-1.1420712603E-02
-1.8712E-02,-1.2621865378E-02
-1.8708E-02,-1.1890440109E-02
-1.8704E-02,-8.9735319095E-03
-1.8700E-02,-1.0564842375E-02
-1.8696E-02,-1.0846953537E-02
-1.8692E-02,-1.1000313900E-02
-1.8688E-02,-1.2056756137E-02
-1.8684E-02,-1.0167360466E-02
-1.8680E-02,-8.7179758087E-03
-1.8676E-02,-1.2264270895E-02
-1.8672E-02,-9.6974612986E-03
-1.8668E-02,-1.3018746472E-02
-1.8664E-02,-1.1774249201E-02
-1.8660E-02,-1.4177188944E-02
-1.8656E-02,-1.2320275418E-02
-1.8652E-02,-7.7084305050E-03
-1.8648E-02,-1.2267050856E-02
-1.8644E-02,-9.6048976715E-03
-1.8640E-02,-1.1461687219E-02
-1.8636E-02,-9.0759660656E-03
-1.8632E-02,-1.3005781270E-02
-1.8628E-02,-1.0016985103E-02
-1.8624E-02,-1.1455059183E-02
-1.8620E-02,-1.1906824233E-02
-1.8616E-02,-1.1993761182E-02
-1.8612E-02,-8.5336019572E-03
-1.8608E-02,-1.0302176632E-02
-1.8604E-02,-1.2739606006E-02
-1.8600E-02,-9.8009683382E-03
-1.8596E-02,-1.2152366754E-02
-1.8592E-02,-8.7579299933E-03
-1.8588E-02,-1.2637539015E-02
-1.8584E-02,-1.0336079754E-02
-1.8580E-02,-1.2704444035E-02
-1.8576E-02,-9.1630794441E-03
-1.8572E-02,-1.2099161265E-02
-1.8568E-02,-9.7973491442E-03
-1.8564E-02,-1.1920614363E-02
-1.8560E-02,-1.4052662922E-02
-1.8556E-02,-9.8208858259E-03
-1.8552E-02,-9.2258741280E-03
-1.8548E-02,-7.3729564982E-03
-1.8544E-02,-9.5533134289E-03
-1.8540E-02,-9.2073442365E-03
-1.8536E-02,-1.1779751901E-02
-1.8532E-02,-9.1521789469E-03
-1.8528E-02,-1.2342267148E-02
-1.8524E-02,-1.3332142919E-02
-1.8520E-02,-1.5497961085E-02
-1.8516E-02,-1.3146166895E-02
-1.8512E-02,-1.1480903756E-02
-1.8508E-02,-1.0071401758E-02
-1.8504E-02,-8.1197645336E-03
-1.8500E-02,-1.2133298036E-02
-1.8496E-02,-1.2687397107E-02
-1.8492E-02,-1.1432919634E-02
-1.8488E-02,-1.2542910683E-02
-1.8484E-02,-1.1260376112E-02
-1.8480E-02,-1.0896325255E-02
-1.8476E-02,-1.2144265291E-02
-1.8472E-02,-1.1015691898E-02
-1.8468E-02,-9.3214084505E-03
-1.8464E-02,-8.5176279128E-03
-1.8460E-02,-1.0847740318E-02
-1.8456E-02,-1.1459870469E-02
-1.8452E-02,-1.0581874998E-02
-1.8448E-02,-1.1235757010E-02
-1.8444E-02,-1.0661935955E-02
-1.8440E-02,-1.3116970156E-02
-1.8436E-02,-1.2154169198E-02
-1.8432E-02,-1.1520376335E-02
-1.8428E-02,-9.6316816141E-03
-1.8424E-02,-9.7895623936E-03
-1.8420E-02,-1.0035309954E-02
-1.8416E-02,-1.1528544555E-02
-1.8412E-02,-1.6016693144E-02
-1.8408E-02,-9.5625163858E-03
-1.8404E-02,-8.5636617710E-03
-1.8400E-02,-1.0102443856E-02
-1.8396E-02,-1.4120359492E-02
-1.8392E-02,-1.4390206402E-02
-1.8388E-02,-1.0263962903E-02
-1.8384E-02,-1.2606096373E-02
-1.8380E-02,-8.2868244283E-03
-1.8376E-02,-9.7799541251E-03
-1.8372E-02,-1.3305735678E-02
-1.8368E-02,-9.2327453513E-03
-1.8364E-02,-1.2319321744E-02
-1.8360E-02,-1.0656614452E-02
-1.8356E-02,-1.2599830733E-02
-1.8352E-02,-8.2912304035E-03
-1.8348E-02,-1.3703036389E-02
-1.8344E-02,-8.5070898118E-03
-1.8340E-02,-1.0375290072E-02
-1.8336E-02,-1.2987780668E-02
-1.8332E-02,-1.0023451014E-02
-1.8328E-02,-6.7316248399E-03
-1.8324E-02,-1.2501554597E-02
-1.8320E-02,-9.8557044744E-03
-1.8316E-02,-1.2292013281E-02
-1.8312E-02,-7.4612953482E-03
-1.8308E-02,-9.3394615049E-03
-1.8304E-02,-1.1317973271E-02
-1.8300E-02,-1.2816839319E-02
-1.8296E-02,-1.1329822674E-02
-1.8292E-02,-1.2909140685E-02
-1.8288E-02,-9.1972638992E-03
-1.8284E-02,-1.2067327617E-02
-1.8280E-02,-1.4516024652E-02
-1.8276E-02,-1.1911516310E-02
-1.8272E-02,-8.7455131540E-03
-1.8268E-02,-1.1580567488E-02
-1.8264E-02,-1.1599540838E-02
-1.8260E-02,-1.1074872156E-02
-1.8256E-02,-1.1215839522E-02
-1.8252E-02,-8.6334516559E-03
-1.8248E-02,-1.0947475576E-02
-1.8244E-02,-1.0057587786E-02
-1.8240E-02,-8.0194809131E-03
-1.8236E-02,-9.8460294486E-03
-1.8232E-02,-8.4328367312E-03
-1.8228E-02,-8.6778738046E-03
-1.8224E-02,-1.1350484028E-02
-1.8220E-02,-1.1406641139E-02
-1.8216E-02,-6.4409163045E-03
-1.8212E-02,-1.2612967596E-02
-1.8208E-02,-1.1340322628E-02
-1.8204E-02,-1.0659079701E-02
-1.8200E-02,-1.0713591723E-02
-1.8196E-02,-8.5532142691E-03
-1.8192E-02,-1.2981653310E-02
-1.8188E-02,-1.0468912278E-02
-1.8184E-02,-9.4937660059E-03
-1.8180E-02,-1.2004389882E-02
-1.8176E-02,-9.5555354900E-03
-1.8172E-02,-9.9323274356E-03
-1.8168E-02,-1.1206092971E-02
-1.8164E-02,-1.2311706655E-02
-1.8160E-02,-7.5426151553E-03
-1.8156E-02,-7.0876076124E-03
-1.8152E-02,-1.2743826015E-02
-1.8148E-02,-1.0511284027E-02
-1.8144E-02,-8.7067605990E-03
-1.8140E-02,-9.0675069746E-03
-1.8136E-02,-1.2229981536E-02
-1.8132E-02,-9.7861148611E-03
-1.8128E-02,-9.7697164315E-03
-1.8124E-02,-8.8146926873E-03
-1.8120E-02,-1.0730133204E-02
-1.8116E-02,-1.1533560882E-02
-1.8112E-02,-7.0203306593E-03
-1.8108E-02,-8.7591220862E-03
-1.8104E-02,-1.1584081778E-02
-1.8100E-02,-9.4577314227E-03
-1.8096E-02,-1.1696667797E-02
-1.8092E-02,-1.0777883676E-02
-1.8088E-02,-8.5454275185E-03
-1.8084E-02,-7.2090675706E-03
-1.8080E-02,-8.8596775038E-03
-1.8076E-02,-1.3281617255E-02
-1.8072E-02,-7.1217110052E-03
-1.8068E-02,-7.8659107414E-03
-1.8064E-02,-1.1628012784E-02
-1.8060E-02,-1.0917663717E-02
-1.8056E-02,-8.5590316823E-03
-1.8052E-02,-8.2090522895E-03
-1.8048E-02,-9.7703792352E-03
-1.8044E-02,-1.0923185491E-02
