[s],CH4[V]
-2.0372E-02,-8.4691574167E-03
-2.0368E-02,-6.6970446100E-03
-2.0364E-02,-5.3626921465E-03
-2.0360E-02,-1.1223755019E-02
-2.0356E-02,-1.3100733851E-02
-2.0352E-02,-1.1359219684E-02
-2.0348E-02,-1.0618958623E-02
-2.0344E-02,-8.9867689088E-03
-2.0340E-02,-2.1699431944E-03
-2.0336E-02,-5.4502108366E-03
-2.0332E-02,-7.3117687555E-03
-2.0328E-02,-1.0475936089E-02
-2.0324E-02,-7.8601267068E-03
-2.0320E-02,-1.0718469767E-02
-2.0316E-02,-8.5142232955E-03
-2.0312E-02,-1.0137853783E-02
-2.0308E-02,-1.3769812663E-02
-2.0304E-02,-1.0628967435E-02
-2.0300E-02,-1.1445636881E-02
-2.0296E-02,-7.9048349577E-03
-2.0292E-02,-1.2029380917E-02
-2.0288E-02,-1.0522594604E-02
-2.0284E-02,-9.4344236229E-03
-2.0280E-02,-8.7810899735E-03
-2.0276E-02,-9.2048980619E-03
-2.0272E-02,-1.1651549466E-02
-2.0268E-02,-1.0286379018E-02
-2.0264E-02,-1.1203313011E-02
-2.0260E-02,-1.1740489131E-02
-2.0256E-02,-1.0971899174E-02
-2.0252E-02,-1.2711491688E-02
-2.0248E-02,-1.1394829882E-02
-2.0244E-02,-1.2763357264E-02
-2.0240E-02,-8.0930378115E-03
-2.0236E-02,-9.8739196534E-03
-2.0232E-02,-1.1420879496E-02
-2.0228E-02,-9.1813232333E-03
-2.0224E-02,-1.1164012093E-02
-2.0220E-02,-1.3183488938E-02
-2.0216E-02,-1.3469987002E-02
-2.0212E-02,-1.0069217844E-02
-2.0208E-02,-1.0689368396E-02
-2.0204E-02,-8.5254671155E-03
-2.0200E-02,-1.0147743385E-02
-2.0196E-02,-1.0183801810E-02
-2.0192E-02,-1.3311667532E-02
-2.0188E-02,-1.1249008314E-02
-2.0184E-02,-1.0579877050E-02
-2.0180E-02,-1.2677102193E-02
-2.0176E-02,-1.2706084355E-02
-2.0172E-02,-9.6039964493E-03
-2.0168E-02,-1.3684487424E-02
-2.0164E-02,-1.1809625749E-02
-2.0160E-02,-9.3306590912E-03
-2.0156E-02,-1.3561673248E-02
-2.0152E-02,-1.0013737842E-02
-2.0148E-02,-1.4809932765E-02
-2.0144E-02,-1.2089429019E-02
-2.0140E-02,-1.0950765752E-02
-2.0136E-02,-1.1570439467E-02
-2.0132E-02,-1.1111631532E-02
-2.0128E-02,-1.2782592875E-02
-2.0124E-02,-1.1506805550E-02
-2.0120E-02,-1.3874440270E-02
-2.0116E-02,-1.0406131899E-02
-2.0112E-02,-1.0063448114E-02
-2.0108E-02,-7.7796985851E-03
-2.0104E-02,-1.3034930325E-02
-2.0100E-02,-1.0244674841E-02
-2.0096E-02,-1.1900739791E-02
-2.0092E-02,-1.0552277716E-02
-2.0088E-02,-1.2899770835E-02
-2.0084E-02,-1.1283927099E-02
-2.0080E-02,-1.1682605869E-02
-2.0076E-02,-1.0261993566E-02
-2.0072E-02,-9.2673112762E-03
-2.0068E-02,-1.2456326593E-02
-2.0064E-02,-9.6801568785E-03
-2.0060E-02,-1.2312793844E-02
-2.0056E-02,-1.0032639666E-02
-2.0052E-02,-1.0163645904E-02
-2.0048E-02,-1.2521023858E-02
-2.0044E-02,-1.0967340611E-02
-2.0040E-02,-1.5173459101E-02
-2.0036E-02,-1.0079484148E-02
-2.0032E-02,-1.2547998535E-02
-2.0028E-02,-1.4311566420E-02
-2.0024E-02,-1.1300726071E-02
-2.0020E-02,-9.4018270355E-03
-2.0016E-02,-9.7398998047E-03
-2.0012E-02,-9.3706085074E-03
-2.0008E-02,-1.4281249114E-02
-2.0004E-02,-8.6106254617E-03
-2.0000E-02,-1.2269735449E-02
-1.9996E-02,-1.2215275879E-02
-1.9992E-02,-1.1238470213E-02
-1.9988E-02,-1.2432656397E-02
-1.9984E-02,-1.2353596798E-02
-1.9980E-02,-1.3494081583E-02
-1.9976E-02,-1.1682872898E-02
-1.9972E-02,-1.3248868080E-02
-1.9968E-02,-1.0995712422E-02
-1.9964E-02,-9.2973567848E-03
-1.9960E-02,-1.1206798690E-02
-1.9956E-02,-1.3886661606E-02
-1.9952E-02,-1.2305369489E-02
-1.9948E-02,-9.5191861942E-03
-1.9944E-02,-1.2151560899E-02
-1.9940E-02,-1.3647976004E-02
-1.9936E-02,-1.3138136957E-02
-1.9932E-02,-9.6649553102E-03
-1.9928E-02,-9.8825313323E-03
-1.9924E-02,-1.0325164951E-02
-1.9920E-02,-1.2705607517E-02
-1.9916E-02,-1.4099102092E-02
-1.9912E-02,-1.2487206567E-02
-1.9908E-02,-1.0565734061E-02
-1.9904E-02,-1.4834413584E-02
-1.9900E-02,-9.6037961777E-03
-1.9896E-02,-1.4609360755E-02
-1.9892E-02,-1.1108622690E-02
-1.9888E-02,-1.0754804758E-02
-1.9884E-02,-1.1222887175E-02
-1.9880E-02,-1.4140219759E-02
-1.9876E-02,-1.1705131656E-02
-1.9872E-02,-1.0477867279E-02
-1.9868E-02,-1.1637458928E-02
-1.9864E-02,-1.3405895321E-02
-1.9860E-02,-1.1374473705E-02
-1.9856E-02,-1.0699658542E-02
-1.9852E-02,-1.0486536179E-02
-1.9848E-02,-1.0524358901E-02
-1.9844E-02,-1.1782803659E-02
-1.9840E-02,-1.2799625498E-02
-1.9836E-02,-1.3697581372E-02
-1.9832E-02,-9.8282148128E-03
-1.9828E-02,-1.0730452685E-02
-1.9824E-02,-1.0578994902E-02
-1.9820E-02,-1.1642809041E-02
-1.9816E-02,-1.1515221725E-02
-1.9812E-02,-9.7835780874E-03
-1.9808E-02,-1.0130181473E-02
-1.9804E-02,-1.2492728341E-02
-1.9800E-02,-1.2148518678E-02
-1.9796E-02,-1.1459698808E-02
-1.9792E-02,-9.7023393426E-03
-1.9788E-02,-9.4881917796E-03
-1.9784E-02,-1.2473030199E-02
-1.9780E-02,-1.2779989344E-02
-1.9776E-02,-1.3061661815E-02
-1.9772E-02,-1.5503797572E-02
-1.9768E-02,-1.4740381298E-02
-1.9764E-02,-1.4118990970E-02
-1.9760E-02,-9.1388084333E-03
-1.9756E-02,-1.3114466761E-02
-1.9752E-02,-1.3430738536E-02
-1.9748E-02,-1.1167369026E-02
-1.9744E-02,-1.2361741177E-02
-1.9740E-02,-1.0505509529E-02
-1.9736E-02,-1.1060691020E-02
-1.9732E-02,-1.2089147685E-02
-1.9728E-02,-1.3211126419E-02
-1.9724E-02,-1.3516602601E-02
-1.9720E-02,-1.2369442097E-02
-1.9716E-02,-1.4161048006E-02
-1.9712E-02,-1.2068367122E-02
-1.9708E-02,-1.1770033960E-02
-1.9704E-02,-9.3339158889E-03
-1.9700E-02,-1.0380087054E-02
-1.9696E-02,-9.7617246410E-03
-1.9692E-02,-1.0162825744E-02
-1.9688E-02,-1.4474468295E-02
-1.9684E-02,-1.3799605448E-02
-1.9680E-02,-1.0642061383E-02
-1.9676E-02,-1.1304750577E-02
-1.9672E-02,-1.1681108601E-02
-1.9668E-02,-9.3553306452E-03
-1.9664E-02,-1.2448697199E-02
-1.9660E-02,-1.1376757755E-02
-1.9656E-02,-1.1588235030E-02
-1.9652E-02,-1.2940096953E-02
-1.9648E-02,-1.3459682551E-02
-1.9644E-02,-1.2603573905E-02
-1.9640E-02,-1.1303849355E-02
-1.9636E-02,-1.0064683123E-02
-1.9632E-02,-9.8408366921E-03
-1.9628E-02,-1.2325282208E-02
-1.9624E-02,-1.3900475578E-02
-1.9620E-02,-1.1338768139E-02
-1.9616E-02,-1.2728982074E-02
-1.9612E-02,-1.1523714195E-02
-1.9608E-02,-1.2084961054E-02
-1.9604E-02,-7.6435806530E-03
-1.9600E-02,-1.2190332527E-02
-1.9596E-02,-1.2390275112E-02
-1.9592E-02,-1.3115072344E-02
-1.9588E-02,-1.1399235858E-02
-1.9584E-02,-1.3220172020E-02
-1.9580E-02,-1.1899819495E-02
-1.9576E-02,-1.1655421384E-02
-1.9572E-02,-1.3613076293E-02
-1.9568E-02,-1.2819562059E-02
-1.9564E-02,-1.2919707397E-02
-1.9560E-02,-9.2162849330E-03
-1.9556E-02,-1.2586922751E-02
-1.9552E-02,-1.4087209774E-02
-1.9548E-02,-1.0868477966E-02
-1.9544E-02,-1.2763409716E-02
-1.9540E-02,-1.3835501749E-02
-1.9536E-02,-1.2595152960E-02
-1.9532E-02,-9.1868974596E-03
-1.9528E-02,-1.2821769815E-02
-1.9524E-02,-1.0930137777E-02
-1.9520E-02,-1.3124022578E-02
-1.9516E-02,-1.0710449366E-02
-1.9512E-02,-1.3415179340E-02
-1.9508E-02,-1.2196812744E-02
-1.9504E-02,-1.2914996246E-02
-1.9500E-02,-1.1009292744E-02
-1.9496E-02,-1.1892480972E-02
-1.9492E-02,-1.1210446494E-02
-1.9488E-02,-1.0765938905E-02
-1.9484E-02,-1.2098550913E-02
-1.9480E-02,-1.4440827434E-02
-1.9476E-02,-1.2619900808E-02
-1.9472E-02,-1.3142714594E-02
-1.9468E-02,-9.6426917838E-03
-1.9464E-02,-1.3912816124E-02
-1.9460E-02,-9.1746332082E-03
-1.9456E-02,-1.1329422131E-02
-1.9452E-02,-1.3806324084E-02
-1.9448E-02,-1.2567768203E-02
-1.9444E-02,-1.2578439818E-02
-1.9440E-02,-1.1424851549E-02
-1.9436E-02,-1.0155868690E-02
-1.9432E-02,-1.4108014179E-02
-1.9428E-02,-1.1416940821E-02
-1.9424E-02,-1.0430193101E-02
-1.9420E-02,-1.3146753404E-02
-1.9416E-02,-1.2244095916E-02
-1.9412E-02,-9.9184419379E-03
-1.9408E-02,-1.2188205834E-02
-1.9404E-02,-1.3186998460E-02
-1.9400E-02,-1.3002433873E-02
-1.9396E-02,-1.3977332190E-02
-1.9392E-02,-1.0806527283E-02
-1.9388E-02,-1.1077704569E-02
-1.9384E-02,-1.2153158303E-02
-1.9380E-02,-1.1320548192E-02
-1.9376E-02,-1.2307405584E-02
-1.9372E-02,-8.7799312593E-03
-1.9368E-02,-1.3068108654E-02
-1.9364E-02,-1.2151985284E-02
-1.9360E-02,-1.1923408629E-02
-1.9356E-02,-1.0612239988E-02
-1.9352E-02,-9.9777366372E-03
-1.9348E-02,-1.3372373669E-02
-1.9344E-02,-9.9541522718E-03
-1.9340E-02,-1.0226302305E-02
-1.9336E-02,-1.2726526363E-02
-1.9332E-02,-1.0320968784E-02
-1.9328E-02,-1.2378163448E-02
-1.9324E-02,-8.4385063249E-03
-1.9320E-02,-9.1884853273E-03
-1.9316E-02,-9.9961044041E-03
-1.9312E-02,-9.2480470554E-03
-1.9308E-02,-1.0727658419E-02
-1.9304E-02,-1.0824079659E-02
-1.9300E-02,-7.8008224707E-03
-1.9296E-02,-8.7460233697E-03
-1.9292E-02,-1.0486364517E-02
-1.9288E-02,-1.0585560949E-02
-1.9284E-02,-1.0708937793E-02
-1.9280E-02,-1.0755114702E-02
-1.9276E-02,-1.1079225680E-02
-1.9272E-02,-9.3634082665E-03
-1.9268E-02,-1.2889828781E-02
-1.9264E-02,-1.4935002380E-02
-1.9260E-02,-1.2747292621E-02
-1.9256E-02,-1.2696514233E-02
-1.9252E-02,-1.2199502106E-02
-1.9248E-02,-1.0494742546E-02
-1.9244E-02,-1.0467271958E-02
-1.9240E-02,-1.0332713283E-02
-1.9236E-02,-1.1746730929E-02
-1.9232E-02,-7.2044899340E-03
-1.9228E-02,-1.0146188896E-02
-1.9224E-02,-1.0671405941E-02
-1.9220E-02,-1.1398663653E-02
-1.9216E-02,-1.0887565757E-02
-1.9212E-02,-1.2370953670E-02
-1.9208E-02,-1.0547480735E-02
-1.9204E-02,-1.0893583441E-02
-1.9200E-02,-1.0613827855E-02
-1.9196E-02,-9.2482854740E-03
-1.9192E-02,-9.9903823583E-03
-1.9188E-02,-1.1426210535E-02
-1.9184E-02,-8.4397413331E-03
-1.9180E-02,-1.0779800561E-02
-1.9176E-02,-1.0991687916E-02
-1.9172E-02,-1.2193765755E-02
-1.9168E-02,-1.1306915418E-02
-1.9164E-02,-1.4216990540E-02
-1.9160E-02,-1.3302254767E-02
-1.9156E-02,-1.2715349300E-02
-1.9152E-02,-1.2099580881E-02
-1.9148E-02,-9.4362785194E-03
-1.9144E-02,-8.0482866452E-03
-1.9140E-02,-1.0141067665E-02
-1.9136E-02,-8.5962774319E-03
-1.9132E-02,-9.9318410617E-03
-1.9128E-02,-1.2923965552E-02
-1.9124E-02,-9.5378257583E-03
-1.9120E-02,-9.3683387626E-03
-1.9116E-02,-1.1361518039E-02
-1.9112E-02,-1.0981226109E-02
-1.9108E-02,-7.4713947590E-03
-1.9104E-02,-1.0544119033E-02
-1.9100E-02,-8.7151386277E-03
-1.9096E-02,-1.0686850696E-02
-1.9092E-02,-1.0788803247E-02
-1.9088E-02,-1.3062229252E-02
-1.9084E-02,-1.0732007174E-02
-1.9080E-02,-1.2714123829E-02
-1.9076E-02,-9.7426130081E-03
-1.9072E-02,-1.0923738623E-02
-1.9068E-02,-1.1174221176E-02
-1.9064E-02,-7.3581173262E-03
-1.9060E-02,-1.1785860185E-02
-1.9056E-02,-1.0742869524E-02
-1.9052E-02,-9.5712329689E-03
-1.9048E-02,-1.2560486900E-02
-1.9044E-02,-8.8224603645E-03
-1.9040E-02,-9.1011764456E-03
-1.9036E-02,-1.2051434635E-02
-1.9032E-02,-1.0605402143E-02
-1.9028E-02,-1.2188868637E-02
-1.9024E-02,-1.0246472517E-02
-1.9020E-02,-1.0450897370E-02
-1.9016E-02,-9.9296142322E-03
-1.9012E-02,-1.2056965946E-02
-1.9008E-02,-1.2243080253E-02
-1.9004E-02,-1.3680882535E-02
-1.9000E-02,-1.0652847439E-02
-1.8996E-02,-1.0498409424E-02
-1.8992E-02,-1.2050428508E-02
-1.8988E-02,-1.1399402751E-02
-1.8984E-02,-1.2486858476E-02
-1.8980E-02,-1.0252399603E-02
-1.8976E-02,-1.0346636928E-02
-1.8972E-02,-1.1388006343E-02
-1.8968E-02,-1.0842690613E-02
-1.8964E-02,-1.0536117705E-02
-1.8960E-02,-1.1070957323E-02
-1.8956E-02,-9.7010900293E-03
-1.8952E-02,-1.2360725514E-02
-1.8948E-02,-1.0093074006E-02
-1.8944E-02,-1.0483303223E-02
-1.8940E-02,-9.3307067749E-03
-1.8936E-02,-1.4182457994E-02
-1.8932E-02,-1.2455558886E-02
-1.8928E-02,-1.0851488258E-02
-1.8924E-02,-1.2054462551E-02
-1.8920E-02,-1.1503920685E-02
-1.8916E-02,-1.4368090696E-02
-1.8912E-02,-9.2190553568E-03
-1.8908E-02,-1.3294692129E-02
-1.8904E-02,-1.1837539795E-02
-1.8900E-02,-1.2115988848E-02
-1.8896E-02,-8.4763719628E-03
-1.8892E-02,-9.9945928303E-03
-1.8888E-02,-1.1172723908E-02
-1.8884E-02,-1.0230674902E-02
-1.8880E-02,-1.2058072208E-02
-1.8876E-02,-1.3052401638E-02
-1.8872E-02,-1.3707532963E-02
-1.8868E-02,-1.3147983644E-02
-1.8864E-02,-1.4977107100E-02
-1.8860E-02,-1.4345259733E-02
-1.8856E-02,-1.5079302838E-02
-1.8852E-02,-1.1753869181E-02
-1.8848E-02,-1.2622270689E-02
-1.8844E-02,-1.4294309684E-02
-1.8840E-02,-1.1334772244E-02
-1.8836E-02,-1.0826473381E-02
-1.8832E-02,-9.5314552140E-03
-1.8828E-02,-1.1378679408E-02
-1.8824E-02,-1.4295382567E-02
-1.8820E-02,-1.3587970817E-02
-1.8816E-02,-1.4002008512E-02
-1.8812E-02,-1.2573018180E-02
-1.8808E-02,-1.0917430067E-02
-1.8804E-02,-1.1477761399E-02
-1.8800E-02,-1.0710849910E-02
-1.8796E-02,-1.2019653439E-02
-1.8792E-02,-1.2765703303E-02
-1.8788E-02,-9.0867092065E-03
-1.8784E-02,-9.2070104505E-03
-1.8780E-02,-1.1872301223E-02
-1.8776E-02,-1.2544884788E-02
-1.8772E-02,-1.1346163883E-02
-1.8768E-02,-1.0674591213E-02
-1.8764E-02,-1.0387382662E-02
-1.8760E-02,-9.6081973846E-03
-1.8756E-02,-1.3689804158E-02
-1.8752E-02,-1.3870396691E-02
-1.8748E-02,-9.2394258398E-03
-1.8744E-02,-1.3871145325E-02
-1.8740E-02,-1.3612732970E-02
-1.8736E-02,-1.1361718311E-02
-1.8732E-02,-1.3790459712E-02
-1.8728E-02,-1.3537387932E-02
-1.8724E-02,-1.3013944722E-02
-1.8720E-02,-1.2705803021E-02
-1.8716E-02,-1.4279260703E-02
-1.8712E-02,-1.0491013680E-02
-1.8708E-02,-1.2052497981E-02
-1.8704E-02,-1.1253705160E-02
-1.8700E-02,-1.0217323462E-02
-1.8696E-02,-1.3711338124E-02
-1.8692E-02,-1.4631381095E-02
-1.8688E-02,-1.2267556303E-02
-1.8684E-02,-1.3403096287E-02
-1.8680E-02,-9.6321489145E-03
-1.8676E-02,-1.2044611095E-02
-1.8672E-02,-1.2937884429E-02
-1.8668E-02,-1.2650818929E-02
-1.8664E-02,-1.3140144442E-02
-1.8660E-02,-1.2504644502E-02
-1.8656E-02,-1.0876660491E-02
-1.8652E-02,-1.1884808662E-02
-1.8648E-02,-1.5140099574E-02
-1.8644E-02,-1.3028569317E-02
-1.8640E-02,-1.0877380515E-02
-1.8636E-02,-1.1640915998E-02
-1.8632E-02,-1.2254328841E-02
-1.8628E-02,-1.3188567254E-02
-1.8624E-02,-1.0277347722E-02
-1.8620E-02,-1.1846151474E-02
-1.8616E-02,-1.3442206469E-02
-1.8612E-02,-1.0341053165E-02
-1.8608E-02,-1.4543280664E-02
-1.8604E-02,-1.1375675334E-02
-1.8600E-02,-1.1814217690E-02
-1.8596E-02,-1.1404185427E-02
-1.8592E-02,-1.3300089926E-02
-1.8588E-02,-1.2185750122E-02
-1.8584E-02,-1.2206492538E-02
-1.8580E-02,-1.2682771786E-02
-1.8576E-02,-9.6883394039E-03
-1.8572E-02,-9.6398784446E-03
-1.8568E-02,-1.0748000292E-02
-1.8564E-02,-1.2209210510E-02
-1.8560E-02,-1.4060731007E-02
-1.8556E-02,-1.2255430335E-02
-1.8552E-02,-1.2316279523E-02
-1.8548E-02,-1.2249269599E-02
-1.8544E-02,-1.1830811623E-02
-1.8540E-02,-1.3128542994E-02
-1.8536E-02,-8.3031942475E-03
-1.8532E-02,-1.2957582571E-02
-1.8528E-02,-1.0078220529E-02
-1.8524E-02,-1.4345264501E-02
-1.8520E-02,-1.4383306569E-02
-1.8516E-02,-1.2060136913E-02
-1.8512E-02,-1.1483230721E-02
-1.8508E-02,-1.2241664046E-02
-1.8504E-02,-1.1270461218E-02
-1.8500E-02,-1.1884923103E-02
-1.8496E-02,-1.0211768309E-02
-1.8492E-02,-1.1792364244E-02
-1.8488E-02,-1.3005604840E-02
-1.8484E-02,-1.2089500544E-02
-1.8480E-02,-1.4503326479E-02
-1.8476E-02,-1.1944971205E-02
-1.8472E-02,-1.3066105938E-02
-1.8468E-02,-1.0043311282E-02
-1.8464E-02,-1.3533482636E-02
-1.8460E-02,-1.2221379394E-02
-1.8456E-02,-1.3588023269E-02
-1.8452E-02,-1.1912770392E-02
-1.8448E-02,-1.2503147233E-02
-1.8444E-02,-1.1105036874E-02
-1.8440E-02,-1.4179143976E-02
-1.8436E-02,-1.0837125923E-02
-1.8432E-02,-1.3194151017E-02
-1.8428E-02,-1.2443428149E-02
-1.8424E-02,-1.1611023077E-02
-1.8420E-02,-1.1263027327E-02
-1.8416E-02,-1.0401511347E-02
-1.8412E-02,-1.1560082564E-02
-1.8408E-02,-1.1810689096E-02
-1.8404E-02,-1.0402498400E-02
-1.8400E-02,-1.2142162439E-02
-1.8396E-02,-1.1710543758E-02
-1.8392E-02,-1.3847622949E-02
-1.8388E-02,-9.5260812594E-03
-1.8384E-02,-1.1663212903E-02
-1.8380E-02,-1.1382665767E-02
-1.8376E-02,-1.0446534310E-02
-1.8372E-02,-1.1963753820E-02
-1.8368E-02,-1.2276544684E-02
-1.8364E-02,-1.1402421130E-02
-1.8360E-02,-1.0868201400E-02
-1.8356E-02,-1.1903920295E-02
-1.8352E-02,-1.4588694633E-02
-1.8348E-02,-1.1322384015E-02
-1.8344E-02,-1.1571378836E-02
-1.8340E-02,-1.2632742033E-02
-1.8336E-02,-1.1871185424E-02
-1.8332E-02,-9.3398000593E-03
-1.8328E-02,-1.4594955505E-02
-1.8324E-02,-1.3806567271E-02
-1.8320E-02,-9.4360210273E-03
-1.8316E-02,-1.4055872036E-02
-1.8312E-02,-1.1395578517E-02
-1.8308E-02,-1.0987367772E-02
-1.8304E-02,-1.1237144606E-02
-1.8300E-02,-1.2748413188E-02
-1.8296E-02,-1.2444911112E-02
-1.8292E-02,-1.1964211584E-02
-1.8288E-02,-1.4060063435E-02
-1.8284E-02,-1.1769533281E-02
-1.8280E-02,-1.1356673374E-02
-1.8276E-02,-1.2125668642E-02
-1.8272E-02,-1.3217668625E-02
-1.8268E-02,-1.2744870288E-02
-1.8264E-02,-1.3422231761E-02
-1.8260E-02,-1.0322618641E-02
-1.8256E-02,-1.2715301617E-02
-1.8252E-02,-1.1842155579E-02
-1.8248E-02,-1.1838956002E-02
-1.8244E-02,-1.1310477391E-02
-1.8240E-02,-1.0514588508E-02
-1.8236E-02,-1.2332763783E-02
-1.8232E-02,-9.7697879571E-03
-1.8228E-02,-9.4650794831E-03
-1.8224E-02,-1.5472517055E-02
-1.8220E-02,-1.1307582990E-02
-1.8216E-02,-1.1321487561E-02
-1.8212E-02,-1.0056104822E-02
-1.8208E-02,-1.1512036453E-02
-1.8204E-02,-1.0399618303E-02
-1.8200E-02,-1.1010608814E-02
-1.8196E-02,-1.2733521564E-02
-1.8192E-02,-9.7133399756E-03
-1.8188E-02,-1.3619642340E-02
-1.8184E-02,-9.2158271693E-03
-1.8180E-02,-1.3076033687E-02
-1.8176E-02,-1.0473189507E-02
-1.8172E-02,-1.3280577750E-02
-1.8168E-02,-1.4988699011E-02
-1.8164E-02,-1.1259174482E-02
-1.8160E-02,-1.0439405595E-02
-1.8156E-02,-1.0456986581E-02
-1.8152E-02,-1.2356038204E-02
-1.8148E-02,-1.1187291282E-02
-1.8144E-02,-1.2091508029E-02
-1.8140E-02,-1.2446055521E-02
-1.8136E-02,-6.3086798268E-03
-1.8132E-02,-1.1568217406E-02
-1.8128E-02,-9.6864272870E-03
-1.8124E-02,-1.2590432273E-02
-1.8120E-02,-1.2045698284E-02
-1.8116E-02,-1.1134634156E-02
-1.8112E-02,-1.1675863392E-02
-1.8108E-02,-1.1122760911E-02
-1.8104E-02,-1.3189520928E-02
-1.8100E-02,-1.3515658464E-02
-1.8096E-02,-1.2584819900E-02
-1.8092E-02,-1.5164561320E-02
-1.8088E-02,-1.1060137889E-02
-1.8084E-02,-1.2321066968E-02
-1.8080E-02,-1.3356924146E-02
-1.8076E-02,-9.4841386639E-03
-1.8072E-02,-1.2694401844E-02
-1.8068E-02,-1.1318674222E-02
-1.8064E-02,-9.8442985298E-03
-1.8060E-02,-8.7661649708E-03
-1.8056E-02,-1.2897868255E-02
-1.8052E-02,-1.1379575862E-02
-1.8048E-02,-1.1851573113E-02
-1.8044E-02,-1.0327830471E-02
