[s],CH4[V]
-1.8040E-02,-1.1628489622E-02
-1.8036E-02,-1.1662979252E-02
-1.8032E-02,-7.2813703873E-03
-1.8028E-02,-8.1168558270E-03
-1.8024E-02,-1.2308631055E-02
-1.8020E-02,-1.1893110397E-02
-1.8016E-02,-9.2260028741E-03
-1.8012E-02,-1.2892751793E-02
-1.8008E-02,-9.8885108701E-03
-1.8004E-02,-1.2621293173E-02
-1.8000E-02,-9.3033887747E-03
-1.7996E-02,-1.0042143031E-02
-1.7992E-02,-1.3301653952E-02
-1.7988E-02,-1.1429557932E-02
-1.7984E-02,-1.1224293845E-02
-1.7980E-02,-1.3075947856E-02
-1.7976E-02,-1.1730260974E-02
-1.7972E-02,-1.1359892025E-02
-1.7968E-02,-1.4773573932E-02
-1.7964E-02,-1.3373870938E-02
-1.7960E-02,-8.6816217446E-03
-1.7956E-02,-1.2328586690E-02
-1.7952E-02,-1.3799696047E-02
-1.7948E-02,-1.0389866984E-02
-1.7944E-02,-1.2991447545E-02
-1.7940E-02,-1.3923134880E-02
-1.7936E-02,-1.2093529818E-02
-1.7932E-02,-1.0964069508E-02
-1.7928E-02,-1.3949980811E-02
-1.7924E-02,-1.2246074790E-02
-1.7920E-02,-1.0543613585E-02
-1.7916E-02,-1.4887552316E-02
-1.7912E-02,-1.0798115876E-02
-1.7908E-02,-1.1817350511E-02
-1.7904E-02,-1.1761703615E-02
-1.7900E-02,-1.1709227687E-02
-1.7896E-02,-1.0162606399E-02
-1.7892E-02,-1.1817278985E-02
-1.7888E-02,-1.0459971581E-02
-1.7884E-02,-1.0222578207E-02
-1.7880E-02,-1.3252530189E-02
-1.7876E-02,-1.1948104025E-02
-1.7872E-02,-9.0398265782E-03
-1.7868E-02,-1.3469991770E-02
-1.7864E-02,-1.2181635018E-02
-1.7860E-02,-1.0152392548E-02
-1.7856E-02,-1.2717299564E-02
-1.7852E-02,-1.3394317715E-02
-1.7848E-02,-1.0694174915E-02
-1.7844E-02,-1.2171611901E-02
-1.7840E-02,-1.0460233842E-02
-1.7836E-02,-1.0440616761E-02
-1.7832E-02,-1.0729537157E-02
-1.7828E-02,-1.2047491191E-02
-1.7824E-02,-9.9202872976E-03
-1.7820E-02,-1.3909678535E-02
-1.7816E-02,-1.1033406398E-02
-1.7812E-02,-9.2184879206E-03
-1.7808E-02,-1.1896057250E-02
-1.7804E-02,-1.1584653983E-02
-1.7800E-02,-1.3199501130E-02
-1.7796E-02,-1.1754312640E-02
-1.7792E-02,-1.2303962820E-02
-1.7788E-02,-1.2814526659E-02
-1.7784E-02,-1.0737629084E-02
-1.7780E-02,-1.3255677314E-02
-1.7776E-02,-1.1803512697E-02
-1.7772E-02,-1.2758259875E-02
-1.7768E-02,-1.1360526218E-02
-1.7764E-02,-1.3127093409E-02
-1.7760E-02,-8.0934431231E-03
-1.7756E-02,-1.4864296968E-02
-1.7752E-02,-1.2790551287E-02
-1.7748E-02,-1.3272442908E-02
-1.7744E-02,-9.5022537071E-03
-1.7740E-02,-1.2040362476E-02
-1.7736E-02,-1.2050852893E-02
-1.7732E-02,-1.3349695294E-02
-1.7728E-02,-1.1002493046E-02
-1.7724E-02,-1.4204149316E-02
-1.7720E-02,-1.1815199975E-02
-1.7716E-02,-1.1677775509E-02
-1.7712E-02,-7.8438904019E-03
-1.7708E-02,-1.1705389148E-02
-1.7704E-02,-1.2359280697E-02
-1.7700E-02,-1.4305138655E-02
-1.7696E-02,-1.0343322910E-02
-1.7692E-02,-1.3538217629E-02
-1.7688E-02,-1.0374450839E-02
-1.7684E-02,-1.5726308858E-02
-1.7680E-02,-1.3217549416E-02
-1.7676E-02,-1.0874223853E-02
-1.7672E-02,-1.2271208876E-02
-1.7668E-02,-9.5882798969E-03
-1.7664E-02,-1.3009896375E-02
-1.7660E-02,-1.2982373335E-02
-1.7656E-02,-1.2431964983E-02
-1.7652E-02,-1.2370476833E-02
-1.7648E-02,-8.0939819490E-03
-1.7644E-02,-1.2699942692E-02
-1.7640E-02,-1.3768739780E-02
-1.7636E-02,-1.0197506110E-02
-1.7632E-02,-8.7105896013E-03
-1.7628E-02,-1.3591551864E-02
-1.7624E-02,-9.7576143047E-03
-1.7620E-02,-1.2463917841E-02
-1.7616E-02,-1.0228371779E-02
-1.7612E-02,-1.3202724549E-02
-1.7608E-02,-9.5956184206E-03
-1.7604E-02,-1.0205078284E-02
-1.7600E-02,-1.2457852472E-02
-1.7596E-02,-1.3561968887E-02
-1.7592E-02,-1.0424814378E-02
-1.7588E-02,-9.7867776647E-03
-1.7584E-02,-1.2819743257E-02
-1.7580E-02,-1.0439586793E-02
-1.7576E-02,-1.2926626304E-02
-1.7572E-02,-1.2439560999E-02
-1.7568E-02,-9.5780183615E-03
-1.7564E-02,-1.1100139757E-02
-1.7560E-02,-9.7054578575E-03
-1.7556E-02,-8.2497455717E-03
-1.7552E-02,-1.0139374893E-02
-1.7548E-02,-1.1707377559E-02
-1.7544E-02,-1.2899541954E-02
-1.7540E-02,-1.2672748670E-02
-1.7536E-02,-1.1537590156E-02
-1.7532E-02,-7.3613598188E-03
-1.7528E-02,-1.2604012595E-02
-1.7524E-02,-9.4710733260E-03
-1.7520E-02,-1.0611639173E-02
-1.7516E-02,-1.0578761251E-02
-1.7512E-02,-1.0608658941E-02
-1.7508E-02,-1.1382618083E-02
-1.7504E-02,-1.4014153554E-02
-1.7500E-02,-1.0204825560E-02
-1.7496E-02,-1.0756292490E-02
-1.7492E-02,-9.0971614768E-03
-1.7488E-02,-1.2829389672E-02
-1.7484E-02,-9.3575097910E-03
-1.7480E-02,-1.2115793344E-02
-1.7476E-02,-1.2439036478E-02
-1.7472E-02,-1.1070757052E-02
-1.7468E-02,-9.3152095676E-03
-1.7464E-02,-1.2563285934E-02
-1.7460E-02,-9.2269231698E-03
-1.7456E-02,-1.2510256875E-02
-1.7452E-02,-1.4505558077E-02
-1.7448E-02,-1.2534833061E-02
-1.7444E-02,-1.1949262739E-02
-1.7440E-02,-1.3606705749E-02
-1.7436E-02,-1.1052737376E-02
-1.7432E-02,-1.1100416322E-02
-1.7428E-02,-1.4617505134E-02
-1.7424E-02,-1.0829515602E-02
-1.7420E-02,-9.7400857712E-03
-1.7416E-02,-1.1857948425E-02
-1.7412E-02,-1.1641836293E-02
-1.7408E-02,-1.2394919505E-02
-1.7404E-02,-9.9958326069E-03
-1.7400E-02,-9.8781539673E-03
-1.7396E-02,-7.6539613977E-03
-1.7392E-02,-1.2817654710E-02
-1.7388E-02,-1.0357332385E-02
-1.7384E-02,-1.2632603750E-02
-1.7380E-02,-1.3814468462E-02
-1.7376E-02,-1.1682787067E-02
-1.7372E-02,-8.7631990438E-03
-1.7368E-02,-1.2340383641E-02
-1.7364E-02,-1.1573777327E-02
-1.7360E-02,-8.1889631405E-03
-1.7356E-02,-9.6413327979E-03
-1.7352E-02,-1.1493082177E-02
-1.7348E-02,-1.4004149511E-02
-1.7344E-02,-1.0778584626E-02
-1.7340E-02,-1.2586035834E-02
-1.7336E-02,-1.3399071781E-02
-1.7332E-02,-7.3047544810E-03
-1.7328E-02,-1.1483688485E-02
-1.7324E-02,-1.1050481936E-02
-1.7320E-02,-1.1074261805E-02
-1.7316E-02,-1.0363907969E-02
-1.7312E-02,-1.2140116807E-02
-1.7308E-02,-8.6650993374E-03
-1.7304E-02,-1.2229900474E-02
-1.7300E-02,-1.0050730868E-02
-1.7296E-02,-1.1128311296E-02
-1.7292E-02,-1.3662104688E-02
-1.7288E-02,-1.2694769009E-02
-1.7284E-02,-1.3158035371E-02
-1.7280E-02,-1.0682850032E-02
-1.7276E-02,-1.1728258258E-02
-1.7272E-02,-9.4872857891E-03
-1.7268E-02,-1.3885459977E-02
-1.7264E-02,-1.2298998945E-02
-1.7260E-02,-7.9889442622E-03
-1.7256E-02,-1.3067669963E-02
-1.7252E-02,-8.9156820268E-03
-1.7248E-02,-1.0095019502E-02
-1.7244E-02,-1.1305413381E-02
-1.7240E-02,-9.3261052964E-03
-1.7236E-02,-1.3057003116E-02
-1.7232E-02,-1.1268692152E-02
-1.7228E-02,-1.1045622966E-02
-1.7224E-02,-1.2719540699E-02
-1.7220E-02,-1.2365508190E-02
-1.7216E-02,-8.8401414859E-03
-1.7212E-02,-8.5044958177E-03
-1.7208E-02,-1.1199445861E-02
-1.7204E-02,-1.0895285750E-02
-1.7200E-02,-1.3479418840E-02
-1.7196E-02,-1.0215935866E-02
-1.7192E-02,-1.0998802326E-02
-1.7188E-02,-9.6084882552E-03
-1.7184E-02,-1.0152082603E-02
-1.7180E-02,-1.0790314820E-02
-1.7176E-02,-1.3442297068E-02
-1.7172E-02,-1.3408494083E-02
-1.7168E-02,-1.2748065097E-02
-1.7164E-02,-1.0828728821E-02
-1.7160E-02,-1.2330360524E-02
-1.7156E-02,-1.1704483158E-02
-1.7152E-02,-1.0600023420E-02
-1.7148E-02,-1.0176425140E-02
-1.7144E-02,-1.1751690035E-02
-1.7140E-02,-1.4394445485E-02
-1.7136E-02,-1.3545026864E-02
-1.7132E-02,-9.9381639223E-03
-1.7128E-02,-1.3972759322E-02
-1.7124E-02,-1.1121010919E-02
-1.7120E-02,-1.0036082431E-02
-1.7116E-02,-1.1720366603E-02
-1.7112E-02,-1.2505574334E-02
-1.7108E-02,-1.2192163582E-02
-1.7104E-02,-1.0947690152E-02
-1.7100E-02,-1.2882223228E-02
-1.7096E-02,-1.3081879710E-02
-1.7092E-02,-9.0067817638E-03
-1.7088E-02,-9.0302993720E-03
-1.7084E-02,-1.1959371687E-02
-1.7080E-02,-1.1326480046E-02
-1.7076E-02,-9.9159337745E-03
-1.7072E-02,-1.2655329809E-02
-1.7068E-02,-1.1378045215E-02
-1.7064E-02,-1.0467815552E-02
-1.7060E-02,-9.3947316987E-03
-1.7056E-02,-9.7438813949E-03
-1.7052E-02,-9.6623136324E-03
-1.7048E-02,-1.3773212512E-02
-1.7044E-02,-1.1723933345E-02
-1.7040E-02,-9.6967937266E-03
-1.7036E-02,-1.3422689525E-02
-1.7032E-02,-8.8485671983E-03
-1.7028E-02,-1.1706104404E-02
-1.7024E-02,-1.1592340597E-02
-1.7020E-02,-1.0699834972E-02
-1.7016E-02,-1.0681009441E-02
-1.7012E-02,-1.2257876509E-02
-1.7008E-02,-1.0666985660E-02
-1.7004E-02,-1.5260005043E-02
-1.7000E-02,-7.5521709718E-03
-1.6996E-02,-1.0211320082E-02
-1.6992E-02,-7.9072477537E-03
-1.6988E-02,-1.2267670744E-02
-1.6984E-02,-1.0330963291E-02
-1.6980E-02,-1.4180913042E-02
-1.6976E-02,-1.0334215320E-02
-1.6972E-02,-1.4361643857E-02
-1.6968E-02,-1.1761889582E-02
-1.6964E-02,-1.3894152718E-02
-1.6960E-02,-1.0752210764E-02
-1.6956E-02,-1.1339120999E-02
-1.6952E-02,-1.2635679350E-02
-1.6948E-02,-1.2737889392E-02
-1.6944E-02,-9.0073396633E-03
-1.6940E-02,-1.1828312997E-02
-1.6936E-02,-7.6055004384E-03
-1.6932E-02,-1.3150062654E-02
-1.6928E-02,-1.0885977889E-02
-1.6924E-02,-1.2252974623E-02
-1.6920E-02,-1.2058630107E-02
-1.6916E-02,-8.9996292066E-03
-1.6912E-02,-1.0971932553E-02
-1.6908E-02,-1.1753101473E-02
-1.6904E-02,-1.1830735329E-02
-1.6900E-02,-1.1642613538E-02
-1.6896E-02,-1.2408561816E-02
-1.6892E-02,-1.0761127618E-02
-1.6888E-02,-1.2947959998E-02
-1.6884E-02,-1.0864324714E-02
-1.6880E-02,-1.3209824654E-02
-1.6876E-02,-1.2021813511E-02
-1.6872E-02,-1.3113074397E-02
-1.6868E-02,-1.0866890098E-02
-1.6864E-02,-1.2173466797E-02
-1.6860E-02,-1.0677008777E-02
-1.6856E-02,-1.1467280519E-02
-1.6852E-02,-1.0862736846E-02
-1.6848E-02,-1.1697049267E-02
-1.6844E-02,-8.2241441852E-03
-1.6840E-02,-1.0803880837E-02
-1.6836E-02,-9.6918346202E-03
-1.6832E-02,-1.2093820689E-02
-1.6828E-02,-1.3766355594E-02
-1.6824E-02,-1.4991488509E-02
-1.6820E-02,-1.0850830223E-02
-1.6816E-02,-1.1334681645E-02
-1.6812E-02,-1.1076650759E-02
-1.6808E-02,-1.3575067604E-02
-1.6804E-02,-1.1075062891E-02
-1.6800E-02,-1.1623134740E-02
-1.6796E-02,-1.1713366634E-02
-1.6792E-02,-1.2282776945E-02
-1.6788E-02,-1.1699013836E-02
-1.6784E-02,-1.2259659880E-02
-1.6780E-02,-1.1523881088E-02
-1.6776E-02,-9.7633172770E-03
-1.6772E-02,-1.4290342399E-02
-1.6768E-02,-1.3520698632E-02
-1.6764E-02,-1.0920653486E-02
-1.6760E-02,-7.2926189756E-03
-1.6756E-02,-1.1442918909E-02
-1.6752E-02,-1.0384707606E-02
-1.6748E-02,-1.2034096836E-02
-1.6744E-02,-1.1128883500E-02
-1.6740E-02,-1.0584230573E-02
-1.6736E-02,-9.6823980131E-03
-1.6732E-02,-9.3664934028E-03
-1.6728E-02,-1.2971344091E-02
-1.6724E-02,-1.2473006357E-02
-1.6720E-02,-1.3450431910E-02
-1.6716E-02,-1.0064459009E-02
-1.6712E-02,-9.1680051718E-03
-1.6708E-02,-1.0157933395E-02
-1.6704E-02,-9.3380739088E-03
-1.6700E-02,-9.0734531338E-03
-1.6696E-02,-7.9978801903E-03
-1.6692E-02,-1.0183801810E-02
-1.6688E-02,-8.1634094377E-03
-1.6684E-02,-1.0275221028E-02
-1.6680E-02,-1.0444135820E-02
-1.6676E-02,-9.9810697288E-03
-1.6672E-02,-8.1854107037E-03
-1.6668E-02,-9.9952985493E-03
-1.6664E-02,-1.2203002090E-02
-1.6660E-02,-1.0732569842E-02
-1.6656E-02,-1.3418393222E-02
-1.6652E-02,-1.0990142964E-02
-1.6648E-02,-1.2676830395E-02
-1.6644E-02,-8.8086320872E-03
-1.6640E-02,-1.2565412628E-02
-1.6636E-02,-1.0029363795E-02
-1.6632E-02,-1.0730934290E-02
-1.6628E-02,-1.1906829001E-02
-1.6624E-02,-1.4138441157E-02
-1.6620E-02,-1.2059059261E-02
-1.6616E-02,-1.0732288508E-02
-1.6612E-02,-1.2669124707E-02
-1.6608E-02,-1.2380337826E-02
-1.6604E-02,-8.7892343520E-03
-1.6600E-02,-9.3997718674E-03
-1.6596E-02,-1.3151044939E-02
-1.6592E-02,-1.2147774812E-02
-1.6588E-02,-1.4555435242E-02
-1.6584E-02,-1.1244330542E-02
-1.6580E-02,-9.5493747540E-03
-1.6576E-02,-7.7608921280E-03
-1.6572E-02,-1.0150180023E-02
-1.6568E-02,-9.7475005888E-03
-1.6564E-02,-9.1673423682E-03
-1.6560E-02,-1.3966465071E-02
-1.6556E-02,-9.5627595728E-03
-1.6552E-02,-9.8272372967E-03
-1.6548E-02,-1.2527303803E-02
-1.6544E-02,-1.3382864086E-02
-1.6540E-02,-1.1304173604E-02
-1.6536E-02,-1.0945286893E-02
-1.6532E-02,-1.0957145833E-02
-1.6528E-02,-8.4022094812E-03
-1.6524E-02,-5.9567167914E-03
-1.6520E-02,-1.1695075161E-02
-1.6516E-02,-1.0192265670E-02
-1.6512E-02,-7.9040291029E-03
-1.6508E-02,-1.0490932617E-02
-1.6504E-02,-1.0746312288E-02
-1.6500E-02,-8.4731342385E-03
-1.6496E-02,-1.1348772182E-02
-1.6492E-02,-8.1079723510E-03
-1.6488E-02,-9.0048744153E-03
-1.6484E-02,-9.8779584640E-03
-1.6480E-02,-9.2355920691E-03
-1.6476E-02,-7.4005796742E-03
-1.6472E-02,-1.2775464159E-02
-1.6468E-02,-8.9902355148E-03
-1.6464E-02,-8.6646606472E-03
-1.6460E-02,-1.2659092054E-02
-1.6456E-02,-1.0645556599E-02
-1.6452E-02,-9.4754030073E-03
-1.6448E-02,-9.5210220172E-03
-1.6444E-02,-1.3706712804E-02
-1.6440E-02,-8.8615276320E-03
-1.6436E-02,-9.7830297247E-03
-1.6432E-02,-9.8044587861E-03
-1.6428E-02,-1.1297502652E-02
-1.6424E-02,-1.0119409722E-02
-1.6420E-02,-8.4214117131E-03
-1.6416E-02,-1.3386669247E-02
-1.6412E-02,-9.8861695997E-03
-1.6408E-02,-9.2805721172E-03
-1.6404E-02,-9.9108316170E-03
-1.6400E-02,-1.2263836974E-02
-1.6396E-02,-8.8525106415E-03
-1.6392E-02,-1.2747783763E-02
-1.6388E-02,-1.0713052897E-02
-1.6384E-02,-8.7735797885E-03
-1.6380E-02,-1.3047399616E-02
-1.6376E-02,-6.5937759889E-03
-1.6372E-02,-1.2777729136E-02
-1.6368E-02,-1.1845102433E-02
-1.6364E-02,-1.2559056388E-02
-1.6360E-02,-9.7728015679E-03
-1.6356E-02,-1.0251755872E-02
-1.6352E-02,-1.0827508118E-02
-1.6348E-02,-1.2467846979E-02
-1.6344E-02,-1.1687460072E-02
-1.6340E-02,-1.1095752855E-02
-1.6336E-02,-8.3240415676E-03
-1.6332E-02,-9.7113801749E-03
-1.6328E-02,-1.1660518773E-02
-1.6324E-02,-1.2971997358E-02
-1.6320E-02,-9.4754173125E-03
-1.6316E-02,-1.2112989542E-02
-1.6312E-02,-9.3692256797E-03
-1.6308E-02,-6.1247017501E-03
-1.6304E-02,-7.1671059016E-03
-1.6300E-02,-1.1924553038E-02
-1.6296E-02,-1.1950893522E-02
-1.6292E-02,-9.6893455303E-03
-1.6288E-02,-8.7572052008E-03
-1.6284E-02,-1.2337713353E-02
-1.6280E-02,-9.6006109055E-03
-1.6276E-02,-1.1008401058E-02
-1.6272E-02,-1.0728831438E-02
-1.6268E-02,-1.1589946875E-02
-1.6264E-02,-9.0377523366E-03
-1.6260E-02,-7.9365589332E-03
-1.6256E-02,-1.0616884381E-02
-1.6252E-02,-1.0422401582E-02
-1.6248E-02,-9.3619109979E-03
-1.6244E-02,-1.1366291179E-02
-1.6240E-02,-1.2048616527E-02
-1.6236E-02,-8.6327220951E-03
-1.6232E-02,-6.4188959651E-03
-1.6228E-02,-1.3256092162E-02
-1.6224E-02,-8.1488849782E-03
-1.6220E-02,-8.3391430001E-03
-1.6216E-02,-8.1882192745E-03
-1.6212E-02,-6.9129040183E-03
-1.6208E-02,-1.2619938955E-02
-1.6204E-02,-1.0105424089E-02
-1.6200E-02,-8.1367542412E-03
-1.6196E-02,-1.0069217844E-02
-1.6192E-02,-4.7548821396E-03
-1.6188E-02,-6.5522100948E-03
-1.6184E-02,-9.5319272828E-03
-1.6180E-02,-9.5141364888E-03
-1.6176E-02,-8.1841995374E-03
-1.6172E-02,-8.0015184578E-03
-1.6168E-02,-8.3028843034E-03
-1.6164E-02,-4.0497067556E-03
-1.6160E-02,-6.5957405580E-03
-1.6156E-02,-9.1328145903E-03
-1.6152E-02,-5.7361891474E-03
-1.6148E-02,-6.4728834669E-03
-1.6144E-02,-6.9046165887E-03
-1.6140E-02,-9.5758773627E-03
-1.6136E-02,-3.6403516012E-03
-1.6132E-02,-8.4491731719E-03
-1.6128E-02,-9.8111011276E-03
-1.6124E-02,-8.6529399901E-03
-1.6120E-02,-5.9223082229E-03
-1.6116E-02,-7.8038265448E-03
-1.6112E-02,-8.1581546924E-03
-1.6108E-02,-8.0080797369E-03
-1.6104E-02,-6.7294313890E-03
-1.6100E-02,-5.7063963625E-03
-1.6096E-02,-6.8238260708E-03
-1.6092E-02,-6.0637428892E-03
-1.6088E-02,-8.2032396447E-03
-1.6084E-02,-6.1310913679E-03
-1.6080E-02,-5.4075863639E-03
-1.6076E-02,-5.4099896232E-03
-1.6072E-02,-4.6609023062E-03
-1.6068E-02,-5.7735398012E-03
-1.6064E-02,-7.9357387733E-03
-1.6060E-02,-8.1870844021E-03
-1.6056E-02,-3.6915305322E-03
-1.6052E-02,-7.2755958895E-03
-1.6048E-02,-9.1419126431E-03
-1.6044E-02,-5.9761574419E-03
-1.6040E-02,-9.0666009840E-03
-1.6036E-02,-9.7535564206E-03
-1.6032E-02,-1.0754699854E-02
-1.6028E-02,-9.5975734529E-03
-1.6024E-02,-1.0097885293E-02
-1.6020E-02,-7.2421457636E-03
-1.6016E-02,-5.2369788009E-03
-1.6012E-02,-4.4222691557E-03
-1.6008E-02,-8.4741928170E-03
-1.6004E-02,-8.0110170537E-03
-1.6000E-02,-8.5534002356E-03
-1.5996E-02,-6.3349726271E-03
-1.5992E-02,-9.3955327851E-03
-1.5988E-02,-8.9825965837E-03
-1.5984E-02,-7.6748659382E-03
-1.5980E-02,-8.3074857819E-03
-1.5976E-02,-4.7159913019E-03
-1.5972E-02,-9.5825864614E-03
-1.5968E-02,-5.8420231523E-03
-1.5964E-02,-7.3519041382E-03
-1.5960E-02,-1.0447673951E-02
-1.5956E-02,-7.2346117366E-03
-1.5952E-02,-9.1455032268E-03
-1.5948E-02,-1.0001244709E-02
-1.5944E-02,-8.5274936734E-03
-1.5940E-02,-1.0679497867E-02
-1.5936E-02,-4.7078469234E-03
-1.5932E-02,-9.7259189395E-03
-1.5928E-02,-8.7403490077E-03
-1.5924E-02,-7.1689989451E-03
-1.5920E-02,-8.8364984501E-03
-1.5916E-02,-1.0042390986E-02
-1.5912E-02,-7.0306875621E-03
-1.5908E-02,-8.5994865459E-03
-1.5904E-02,-7.9881765544E-03
-1.5900E-02,-1.1175174850E-02
-1.5896E-02,-9.9557306028E-03
-1.5892E-02,-9.1216232225E-03
-1.5888E-02,-7.9199268534E-03
-1.5884E-02,-9.9838830680E-03
-1.5880E-02,-1.0504613075E-02
-1.5876E-02,-7.6037027623E-03
-1.5872E-02,-1.1448331010E-02
-1.5868E-02,-1.1859941605E-02
-1.5864E-02,-8.5917379423E-03
-1.5860E-02,-1.0161590736E-02
-1.5856E-02,-6.1786987887E-03
-1.5852E-02,-6.2590983002E-03
-1.5848E-02,-8.9589025459E-03
-1.5844E-02,-8.9245368926E-03
-1.5840E-02,-6.6207411296E-03
-1.5836E-02,-9.4987632592E-03
-1.5832E-02,-9.5136691884E-03
-1.5828E-02,-9.2427112477E-03
-1.5824E-02,-9.2180444621E-03
-1.5820E-02,-9.6719171326E-03
-1.5816E-02,-1.0729432253E-02
-1.5812E-02,-1.0203609626E-02
-1.5808E-02,-9.4899942241E-03
-1.5804E-02,-7.3280050603E-03
-1.5800E-02,-9.1862775713E-03
-1.5796E-02,-6.6362097267E-03
-1.5792E-02,-1.2899007896E-02
-1.5788E-02,-8.3118154632E-03
-1.5784E-02,-1.2538108933E-02
-1.5780E-02,-1.0773716119E-02
-1.5776E-02,-7.4959947874E-03
-1.5772E-02,-6.0325338979E-03
-1.5768E-02,-8.5804607437E-03
-1.5764E-02,-7.2163727157E-03
-1.5760E-02,-8.8954164480E-03
-1.5756E-02,-6.6101601133E-03
-1.5752E-02,-9.9039031732E-03
-1.5748E-02,-9.0451766910E-03
-1.5744E-02,-1.0027156039E-02
-1.5740E-02,-1.1446018350E-02
-1.5736E-02,-9.7714664239E-03
-1.5732E-02,-1.0254001775E-02
-1.5728E-02,-9.9610997891E-03
-1.5724E-02,-9.5278503252E-03
-1.5720E-02,-8.9983941984E-03
-1.5716E-02,-9.7790290610E-03
-1.5712E-02,-9.9986316410E-03
-1.5708E-02,-8.7975074765E-03
-1.5704E-02,-9.4736196364E-03
-1.5700E-02,-8.7261058821E-03
-1.5696E-02,-1.0488839302E-02
-1.5692E-02,-7.2563888892E-03
-1.5688E-02,-8.1242420344E-03
-1.5684E-02,-8.4967186039E-03
-1.5680E-02,-8.6511232406E-03
-1.5676E-02,-8.9644720037E-03
-1.5672E-02,-1.0617909581E-02
-1.5668E-02,-9.0908052376E-03
-1.5664E-02,-7.3047449443E-03
-1.5660E-02,-1.0617737920E-02
-1.5656E-02,-1.1794881944E-02
-1.5652E-02,-1.1369528903E-02
-1.5648E-02,-8.6309625660E-03
-1.5644E-02,-5.1743510100E-03
-1.5640E-02,-1.0843758728E-02
-1.5636E-02,-1.1417541636E-02
-1.5632E-02,-1.0752487329E-02
-1.5628E-02,-8.9345170941E-03
-1.5624E-02,-7.5039341259E-03
-1.5620E-02,-7.2745659212E-03
-1.5616E-02,-9.9614097332E-03
-1.5612E-02,-7.3369076099E-03
-1.5608E-02,-8.7002040882E-03
-1.5604E-02,-5.3114559950E-03
-1.5600E-02,-6.8928625530E-03
-1.5596E-02,-8.6641170529E-03
-1.5592E-02,-9.6420003699E-03
-1.5588E-02,-9.0804483348E-03
-1.5584E-02,-7.9300739479E-03
-1.5580E-02,-8.6802198434E-03
-1.5576E-02,-7.9049303252E-03
-1.5572E-02,-9.5927812396E-03
-1.5568E-02,-6.6467812062E-03
-1.5564E-02,-9.8680974718E-03
-1.5560E-02,-9.3362571593E-03
-1.5556E-02,-7.8189279772E-03
-1.5552E-02,-7.7127697231E-03
-1.5548E-02,-6.9597389629E-03
-1.5544E-02,-1.1063738009E-02
-1.5540E-02,-8.5310270366E-03
-1.5536E-02,-8.9886762574E-03
-1.5532E-02,-1.0271940389E-02
-1.5528E-02,-6.2986948569E-03
-1.5524E-02,-4.2810919815E-03
-1.5520E-02,-1.1200723785E-02
-1.5516E-02,-1.0692868381E-02
-1.5512E-02,-9.5705463234E-03
-1.5508E-02,-7.1099474328E-03
-1.5504E-02,-7.4037172626E-03
-1.5500E-02,-5.2232792697E-03
-1.5496E-02,-6.5578510782E-03
-1.5492E-02,-7.2087385530E-03
-1.5488E-02,-4.9685337920E-03
-1.5484E-02,-8.8652326566E-03
-1.5480E-02,-8.1885435238E-03
-1.5476E-02,-9.2092849637E-03
-1.5472E-02,-8.1467630529E-03
-1.5468E-02,-7.8376295302E-03
-1.5464E-02,-7.6808120974E-03
-1.5460E-02,-1.0045709773E-02
-1.5456E-02,-6.0460331575E-03
-1.5452E-02,-8.7150671021E-03
-1.5448E-02,-8.6777689004E-03
-1.5444E-02,-7.2336056102E-03
-1.5440E-02,-8.7399770747E-03
-1.5436E-02,-6.8869497723E-03
-1.5432E-02,-6.9163610876E-03
-1.5428E-02,-5.8511307419E-03
-1.5424E-02,-8.5168697417E-03
-1.5420E-02,-3.1324532819E-03
-1.5416E-02,-3.7172558964E-03
-1.5412E-02,-6.7424967269E-03
-1.5408E-02,-3.4268430000E-03
-1.5404E-02,-3.3949139846E-03
-1.5400E-02,-5.7096197816E-03
-1.5396E-02,-4.1393330659E-03
-1.5392E-02,-4.8239472321E-03
-1.5388E-02,-2.1412471349E-03
-1.5384E-02,-1.6497424767E-03
-1.5380E-02,-2.7631190692E-03
-1.5376E-02,-5.0097134480E-03
-1.5372E-02,-5.9184267685E-03
-1.5368E-02,-6.2702992048E-03
-1.5364E-02,-5.5660345797E-03
-1.5360E-02,-7.8310157989E-03
-1.5356E-02,-2.0941260880E-03
-1.5352E-02,-5.2539303615E-03
-1.5348E-02,-4.6831610643E-03
-1.5344E-02,-5.6479933486E-03
-1.5340E-02,-5.4981043597E-03
-1.5336E-02,-1.9320729834E-03
-1.5332E-02,-3.5154345737E-03
-1.5328E-02,-4.6969178160E-03
-1.5324E-02,-2.6997998644E-03
-1.5320E-02,-1.5209153845E-03
-1.5316E-02,-1.1964706210E-03
-1.5312E-02,-2.8558591261E-03
-1.5308E-02,-2.0965674942E-03
-1.5304E-02,8.1767518514E-04
-1.5300E-02,1.3278670912E-03
-1.5296E-02,6.3209957561E-03
-1.5292E-02,2.9416998596E-04
-1.5288E-02,7.9482168272E-03
-1.5284E-02,6.0372776533E-03
-1.5280E-02,3.2016319126E-02
-1.5276E-02,3.5402659191E-02
-1.5272E-02,2.7338589624E-02
-1.5268E-02,4.0995396264E-02
-1.5264E-02,2.9982289211E-02
-1.5260E-02,4.1749018303E-02
-1.5256E-02,3.6309093230E-02
-1.5252E-02,4.0943153986E-02
-1.5248E-02,4.3243816929E-02
-1.5244E-02,5.3613646829E-02
