[s],CH4[V]
-2.0536E-02,7.2584870236E-02
-2.0532E-02,8.3079278609E-02
-2.0528E-02,4.9397576748E-02
-2.0524E-02,4.5579541708E-02
-2.0520E-02,2.7341407731E-02
-2.0516E-02,6.2924769515E-02
-2.0512E-02,5.4286983797E-02
-2.0508E-02,5.6856997739E-02
-2.0504E-02,5.0176018160E-02
-2.0500E-02,7.5959360899E-02
-2.0496E-02,5.1901548746E-02
-2.0492E-02,6.3573291878E-02
-2.0488E-02,6.8600652682E-02
-2.0484E-02,6.2951872939E-02
-2.0480E-02,1.0015590882E-01
-2.0476E-02,8.8506858368E-02
-2.0472E-02,8.3513195645E-02
-2.0468E-02,6.3719757176E-02
-2.0464E-02,6.5375564634E-02
-2.0460E-02,8.3186471600E-02
-2.0456E-02,8.5808971007E-02
-2.0452E-02,4.7422588809E-02
-2.0448E-02,9.1426203204E-02
-2.0444E-02,6.1040094532E-02
-2.0440E-02,7.1936533840E-02
-2.0436E-02,8.4993140795E-02
-2.0432E-02,7.5184238274E-02
-2.0428E-02,9.5398323401E-02
-2.0424E-02,7.8335182913E-02
-2.0420E-02,7.7788722773E-02
-2.0416E-02,7.5746777362E-02
-2.0412E-02,9.0624234648E-02
-2.0408E-02,6.6720483809E-02
-2.0404E-02,8.8559668082E-02
-2.0400E-02,8.1444466291E-02
-2.0396E-02,7.9099524250E-02
-2.0392E-02,6.8625677095E-02
-2.0388E-02,6.9292853327E-02
-2.0384E-02,5.0184415262E-02
-2.0380E-02,4.5806358834E-02
-2.0376E-02,5.6671365038E-02
-2.0372E-02,6.7371328368E-02
-2.0368E-02,5.7204364065E-02
-2.0364E-02,7.4724667399E-02
-2.0360E-02,6.3016641729E-02
-2.0356E-02,4.8891242455E-02
-2.0352E-02,5.5972913058E-02
-2.0348E-02,2.8985504069E-02
-2.0344E-02,2.7381524041E-02
-2.0340E-02,2.7759694046E-02
-2.0336E-02,2.4623970048E-02
-2.0332E-02,2.4371184371E-02
-2.0328E-02,2.9582876111E-02
-2.0324E-02,1.7019752689E-02
-2.0320E-02,1.0566896769E-02
-2.0316E-02,1.6145905700E-02
-2.0312E-02,4.4041117074E-04
-2.0308E-02,2.1647228324E-02
-2.0304E-02,2.0098857043E-02
-2.0300E-02,1.3723086617E-02
-2.0296E-02,-4.5578517458E-04
-2.0292E-02,6.6075653450E-03
-2.0288E-02,6.6233724965E-03
-2.0284E-02,4.8751301573E-03
-2.0280E-02,-1.8466952921E-03
-2.0276E-02,-6.3463594982E-03
-2.0272E-02,-3.9711382988E-03
-2.0268E-02,-3.6861661143E-03
-2.0264E-02,-1.1033916614E-02
-2.0260E-02,-9.9456073502E-03
-2.0256E-02,-8.1284906534E-03
-2.0252E-02,-9.9804927559E-03
-2.0248E-02,-4.5538237564E-03
-2.0244E-02,-8.3758785339E-03
-2.0240E-02,-1.1406488551E-02
-2.0236E-02,-9.8238136059E-03
-2.0232E-02,-7.2834160187E-03
-2.0228E-02,-9.2013027098E-03
-2.0224E-02,-7.8873636446E-03
-2.0220E-02,-1.3000784017E-02
-2.0216E-02,-1.2657404050E-02
-2.0212E-02,-9.3276025651E-03
-2.0208E-02,-1.0187955062E-02
-2.0204E-02,-1.1306519643E-02
-2.0200E-02,-1.0555853995E-02
-2.0196E-02,-1.0100159806E-02
-2.0192E-02,-1.0467739258E-02
-2.0188E-02,-1.0169639747E-02
-2.0184E-02,-1.3026061154E-02
-2.0180E-02,-1.4493708674E-02
-2.0176E-02,-1.3273396582E-02
-2.0172E-02,-1.2939815619E-02
-2.0168E-02,-1.3619642340E-02
-2.0164E-02,-1.2794966799E-02
-2.0160E-02,-1.2978038885E-02
-2.0156E-02,-1.2689299687E-02
-2.0152E-02,-9.7406818176E-03
-2.0148E-02,-1.0444173967E-02
-2.0144E-02,-1.4122581553E-02
-2.0140E-02,-1.3284378142E-02
-2.0136E-02,-1.1413569582E-02
-2.0132E-02,-1.4414286678E-02
-2.0128E-02,-1.2260851973E-02
-2.0124E-02,-6.7152502523E-03
-2.0120E-02,-1.1839003685E-02
-2.0116E-02,-1.2670693501E-02
-2.0112E-02,-1.2774920565E-02
-2.0108E-02,-1.1140947480E-02
-2.0104E-02,-1.0228800932E-02
-2.0100E-02,-9.4039823394E-03
-2.0096E-02,-1.3971533850E-02
-2.0092E-02,-1.3479313936E-02
-2.0088E-02,-1.3122820948E-02
-2.0084E-02,-1.0168275993E-02
-2.0080E-02,-1.3546228493E-02
-2.0076E-02,-1.5935874016E-02
-2.0072E-02,-1.0972175740E-02
-2.0068E-02,-1.3668370328E-02
-2.0064E-02,-1.1758766299E-02
-2.0060E-02,-1.4117174220E-02
-2.0056E-02,-8.8141967767E-03
-2.0052E-02,-1.0655169636E-02
-2.0048E-02,-1.3532848443E-02
-2.0044E-02,-1.1353011265E-02
-2.0040E-02,-1.1931080939E-02
-2.0036E-02,-1.3409614650E-02
-2.0032E-02,-1.4168052744E-02
-2.0028E-02,-1.2646417722E-02
-2.0024E-02,-1.0763392595E-02
-2.0020E-02,-1.2916016677E-02
-2.0016E-02,-1.2598853217E-02
-2.0012E-02,-1.2973423101E-02
-2.0008E-02,-1.0914058828E-02
-2.0004E-02,-1.4419403141E-02
-2.0000E-02,-1.2519602883E-02
-1.9996E-02,-1.0394430315E-02
-1.9992E-02,-9.6257259181E-03
-1.9988E-02,-1.2358970753E-02
-1.9984E-02,-1.2591009246E-02
-1.9980E-02,-1.3119034861E-02
-1.9976E-02,-1.3822512705E-02
-1.9972E-02,-1.3436508265E-02
-1.9968E-02,-1.0643997342E-02
-1.9964E-02,-1.2544055092E-02
-1.9960E-02,-1.3936739043E-02
-1.9956E-02,-1.3434200374E-02
-1.9952E-02,-9.9328328830E-03
-1.9948E-02,-1.3454423037E-02
-1.9944E-02,-1.3072319126E-02
-1.9940E-02,-1.4766721783E-02
-1.9936E-02,-1.2693681820E-02
-1.9932E-02,-8.4927799290E-03
-1.9928E-02,-1.1017699382E-02
-1.9924E-02,-1.2657928571E-02
-1.9920E-02,-1.2611370192E-02
-1.9916E-02,-7.9212429240E-03
-1.9912E-02,-1.3333401769E-02
-1.9908E-02,-1.0290308156E-02
-1.9904E-02,-1.2793374163E-02
-1.9900E-02,-1.3035526371E-02
-1.9896E-02,-1.2454457392E-02
-1.9892E-02,-1.1474895608E-02
-1.9888E-02,-1.2222228164E-02
-1.9884E-02,-1.2508249390E-02
-1.9880E-02,-1.2972183325E-02
-1.9876E-02,-1.1489181649E-02
-1.9872E-02,-1.4285740920E-02
-1.9868E-02,-1.2124090311E-02
-1.9864E-02,-1.2256569976E-02
-1.9860E-02,-1.1606001982E-02
-1.9856E-02,-9.5407583068E-03
-1.9852E-02,-1.0947632932E-02
-1.9848E-02,-1.4941701942E-02
-1.9844E-02,-1.0353040851E-02
-1.9840E-02,-9.9422122697E-03
-1.9836E-02,-1.2495803941E-02
-1.9832E-02,-1.0525202903E-02
-1.9828E-02,-1.2268762701E-02
-1.9824E-02,-1.4884634072E-02
-1.9820E-02,-1.4791359958E-02
-1.9816E-02,-1.2869792084E-02
-1.9812E-02,-1.3518500413E-02
-1.9808E-02,-1.0801181939E-02
-1.9804E-02,-1.2100057719E-02
-1.9800E-02,-1.2919783691E-02
-1.9796E-02,-1.1509990822E-02
-1.9792E-02,-1.4088363720E-02
-1.9788E-02,-1.3541994179E-02
-1.9784E-02,-1.3003277875E-02
-1.9780E-02,-9.7412969376E-03
-1.9776E-02,-9.8576356648E-03
-1.9772E-02,-1.1685805447E-02
-1.9768E-02,-1.4552998605E-02
-1.9764E-02,-1.1050572535E-02
-1.9760E-02,-1.0605988653E-02
-1.9756E-02,-1.0883264685E-02
-1.9752E-02,-1.1959853292E-02
-1.9748E-02,-1.3593330467E-02
-1.9744E-02,-1.3552761162E-02
-1.9740E-02,-1.4664149344E-02
-1.9736E-02,-1.1123776574E-02
-1.9732E-02,-1.3485817995E-02
-1.9728E-02,-1.2843690019E-02
-1.9724E-02,-1.0704555659E-02
-1.9720E-02,-1.1551823745E-02
-1.9716E-02,-1.1479058396E-02
-1.9712E-02,-1.2956533530E-02
-1.9708E-02,-1.1198377746E-02
-1.9704E-02,-1.0940146589E-02
-1.9700E-02,-1.3251414390E-02
-1.9696E-02,-1.3538789834E-02
-1.9692E-02,-1.0365443385E-02
-1.9688E-02,-1.4966812186E-02
-1.9684E-02,-1.1117029329E-02
-1.9680E-02,-1.3630776488E-02
-1.9676E-02,-1.1246481077E-02
-1.9672E-02,-1.2560229408E-02
-1.9668E-02,-1.0251841703E-02
-1.9664E-02,-1.0901775504E-02
-1.9660E-02,-1.4073462559E-02
-1.9656E-02,-1.0864029075E-02
-1.9652E-02,-9.3962194306E-03
-1.9648E-02,-1.2745523555E-02
-1.9644E-02,-1.1214165824E-02
-1.9640E-02,-1.2781238657E-02
-1.9636E-02,-1.2395181766E-02
-1.9632E-02,-1.0597701223E-02
-1.9628E-02,-1.2774338824E-02
-1.9624E-02,-1.3484726038E-02
-1.9620E-02,-1.1000142239E-02
-1.9616E-02,-1.2132296678E-02
-1.9612E-02,-9.6127940947E-03
-1.9608E-02,-1.2961030104E-02
-1.9604E-02,-1.1042556903E-02
-1.9600E-02,-1.0422125017E-02
-1.9596E-02,-1.0165434044E-02
-1.9592E-02,-8.5440256173E-03
-1.9588E-02,-7.2916366911E-03
-1.9584E-02,-1.1132865090E-02
-1.9580E-02,-7.7696420897E-03
-1.9576E-02,-8.5833456085E-03
-1.9572E-02,-7.6827718981E-03
-1.9568E-02,-1.3608331763E-02
-1.9564E-02,-9.0980054785E-03
-1.9560E-02,-7.9168989376E-03
-1.9556E-02,-1.1013679645E-02
-1.9552E-02,-7.6470758693E-03
-1.9548E-02,-1.0924682760E-02
-1.9544E-02,-1.2432766070E-02
-1.9540E-02,-4.7531989045E-03
-1.9536E-02,-6.2705185499E-03
-1.9532E-02,-1.1304259435E-02
-1.9528E-02,-2.6586202084E-03
-1.9524E-02,-2.7274802608E-03
-1.9520E-02,-4.9258997826E-03
-1.9516E-02,-9.4110872129E-03
-1.9512E-02,-4.0742304901E-03
-1.9508E-02,-6.0497906343E-03
-1.9504E-02,-1.1607078349E-03
-1.9500E-02,-5.6731989602E-03
-1.9496E-02,-5.1257803781E-03
-1.9492E-02,-9.9983312336E-03
-1.9488E-02,-7.2243931166E-03
-1.9484E-02,-4.6154501893E-03
-1.9480E-02,-4.7593548721E-03
-1.9476E-02,-4.8328497816E-03
-1.9472E-02,-7.4117901155E-03
-1.9468E-02,-7.5192167565E-03
-1.9464E-02,-9.0758420879E-03
-1.9460E-02,-9.0708972867E-03
-1.9456E-02,-7.7033283475E-03
-1.9452E-02,-5.6954386448E-03
-1.9448E-02,-8.9892484619E-03
-1.9444E-02,-9.5852042973E-03
-1.9440E-02,-7.8608562676E-03
-1.9436E-02,-9.3522407405E-03
-1.9432E-02,-1.2063379405E-02
-1.9428E-02,-8.9962198210E-03
-1.9424E-02,-6.4150192791E-03
-1.9420E-02,-9.4936134180E-03
-1.9416E-02,-8.0796196142E-03
-1.9412E-02,-1.1051097056E-02
-1.9408E-02,-1.1342640057E-02
-1.9404E-02,-9.3192054629E-03
-1.9400E-02,-9.4188978054E-03
-1.9396E-02,-1.1669283039E-02
-1.9392E-02,-1.2031531452E-02
-1.9388E-02,-1.2613954649E-02
-1.9384E-02,-8.4308673938E-03
-1.9380E-02,-1.0588665159E-02
-1.9376E-02,-1.0551872405E-02
-1.9372E-02,-1.1185598510E-02
-1.9368E-02,-1.1503830086E-02
-1.9364E-02,-9.1964818863E-03
-1.9360E-02,-1.1388411654E-02
-1.9356E-02,-1.0163998764E-02
-1.9352E-02,-8.6612989453E-03
-1.9348E-02,-1.0240793386E-02
-1.9344E-02,-9.5917274295E-03
-1.9340E-02,-9.5648671930E-03
-1.9336E-02,-8.6658241299E-03
-1.9332E-02,-1.3144254778E-02
-1.9328E-02,-1.0129184884E-02
-1.9324E-02,-1.2848906617E-02
-1.9320E-02,-8.8458587633E-03
-1.9316E-02,-9.8697187181E-03
-1.9312E-02,-1.1331701413E-02
-1.9308E-02,-9.4947292169E-03
-1.9304E-02,-1.0403337633E-02
-1.9300E-02,-1.1737556582E-02
-1.9296E-02,-1.0594840200E-02
-1.9292E-02,-1.0094366235E-02
-1.9288E-02,-1.1511116158E-02
-1.9284E-02,-1.1928978087E-02
-1.9280E-02,-7.7561475984E-03
-1.9276E-02,-7.6383116025E-03
-1.9272E-02,-1.1425061358E-02
-1.9268E-02,-8.3060934174E-03
-1.9264E-02,-1.0675988346E-02
-1.9260E-02,-1.0244445959E-02
-1.9256E-02,-1.2046060680E-02
-1.9252E-02,-9.4646121827E-03
-1.9248E-02,-1.0103531045E-02
-1.9244E-02,-1.0064397020E-02
-1.9240E-02,-1.1999063611E-02
-1.9236E-02,-1.2470140566E-02
-1.9232E-02,-1.0018773242E-02
-1.9228E-02,-8.6534263640E-03
-1.9224E-02,-9.2383863348E-03
-1.9220E-02,-9.3558456293E-03
-1.9216E-02,-7.5760271343E-03
-1.9212E-02,-8.4262992939E-03
-1.9208E-02,-1.0268912473E-02
-1.9204E-02,-1.1158075470E-02
-1.9200E-02,-7.2551300391E-03
-1.9196E-02,-1.0806899216E-02
-1.9192E-02,-8.9401771511E-03
-1.9188E-02,-1.1454882753E-02
-1.9184E-02,-4.5950701696E-03
-1.9180E-02,-7.1708633784E-03
-1.9176E-02,-6.0941889411E-03
-1.9172E-02,-1.1650228627E-02
-1.9168E-02,-7.9279758645E-03
-1.9164E-02,-1.1261315481E-02
-1.9160E-02,-1.2992777921E-02
-1.9156E-02,-9.7336723116E-03
-1.9152E-02,-5.9632494604E-03
-1.9148E-02,-9.5627118891E-03
-1.9144E-02,-9.5410730193E-03
-1.9140E-02,-1.0067143602E-02
-1.9136E-02,-7.3548509917E-03
-1.9132E-02,-1.2029957890E-02
-1.9128E-02,-1.1316232815E-02
-1.9124E-02,-9.8036433946E-03
-1.9120E-02,-9.7864486471E-03
-1.9116E-02,-1.5055685094E-02
-1.9112E-02,-1.0125389260E-02
-1.9108E-02,-1.2500438798E-02
-1.9104E-02,-1.3323693365E-02
-1.9100E-02,-1.0050730868E-02
-1.9096E-02,-1.1775798921E-02
-1.9092E-02,-1.0968098782E-02
-1.9088E-02,-1.1801309709E-02
-1.9084E-02,-9.2194415949E-03
-1.9080E-02,-1.0987944744E-02
-1.9076E-02,-1.3712754330E-02
-1.9072E-02,-7.9675056640E-03
-1.9068E-02,-1.0666771084E-02
-1.9064E-02,-1.3000688649E-02
-1.9060E-02,-1.0389714396E-02
-1.9056E-02,-1.3078069782E-02
-1.9052E-02,-1.4899816567E-02
-1.9048E-02,-1.0378084338E-02
-1.9044E-02,-1.1358308925E-02
-1.9040E-02,-1.1559534202E-02
-1.9036E-02,-1.2250285262E-02
-1.9032E-02,-1.0597243459E-02
-1.9028E-02,-1.2666359052E-02
-1.9024E-02,-9.0227367348E-03
-1.9020E-02,-1.3464884844E-02
-1.9016E-02,-1.1571111808E-02
-1.9012E-02,-1.1118722101E-02
-1.9008E-02,-1.3646330916E-02
-1.9004E-02,-8.8812973001E-03
-1.9000E-02,-9.2193653010E-03
-1.8996E-02,-1.0680499225E-02
-1.8992E-02,-1.2228083724E-02
-1.8988E-02,-9.7004606042E-03
-1.8984E-02,-8.9028646443E-03
-1.8980E-02,-1.1389646663E-02
-1.8976E-02,-1.0954113149E-02
-1.8972E-02,-1.3690805516E-02
-1.8968E-02,-1.0101232690E-02
-1.8964E-02,-1.2223253364E-02
-1.8960E-02,-1.2239642257E-02
-1.8956E-02,-1.0688929706E-02
-1.8952E-02,-1.2241449470E-02
-1.8948E-02,-1.5819544826E-02
-1.8944E-02,-1.2991533376E-02
-1.8940E-02,-1.0520978126E-02
-1.8936E-02,-1.4973225646E-02
-1.8932E-02,-1.3441820231E-02
-1.8928E-02,-1.3307085127E-02
-1.8924E-02,-1.1413865221E-02
-1.8920E-02,-1.3304009527E-02
-1.8916E-02,-1.0949478292E-02
-1.8912E-02,-1.4216260979E-02
-1.8908E-02,-1.4067640377E-02
-1.8904E-02,-1.4715929090E-02
-1.8900E-02,-1.0877556945E-02
-1.8896E-02,-1.3214306923E-02
-1.8892E-02,-1.1218342917E-02
-1.8888E-02,-1.3741903385E-02
-1.8884E-02,-1.5187010813E-02
-1.8880E-02,-1.0209045569E-02
-1.8876E-02,-1.3903818207E-02
-1.8872E-02,-1.3809123118E-02
-1.8868E-02,-1.2814822298E-02
-1.8864E-02,-1.3862023431E-02
-1.8860E-02,-1.3785438617E-02
-1.8856E-02,-1.4331822462E-02
-1.8852E-02,-1.4753131924E-02
-1.8848E-02,-1.3338809102E-02
-1.8844E-02,-1.5845456156E-02
-1.8840E-02,-1.2359490505E-02
-1.8836E-02,-1.5294537589E-02
-1.8832E-02,-1.0063781900E-02
-1.8828E-02,-1.1559510360E-02
-1.8824E-02,-1.2628498182E-02
-1.8820E-02,-1.3470788088E-02
-1.8816E-02,-1.1435623300E-02
-1.8812E-02,-1.4448022907E-02
-1.8808E-02,-1.3978509978E-02
-1.8804E-02,-1.1090421816E-02
-1.8800E-02,-1.3150611017E-02
-1.8796E-02,-1.0642671734E-02
-1.8792E-02,-1.0167441528E-02
-1.8788E-02,-1.3393888561E-02
-1.8784E-02,-1.0986228131E-02
-1.8780E-02,-1.5855460200E-02
-1.8776E-02,-1.0390849268E-02
-1.8772E-02,-8.9595033607E-03
-1.8768E-02,-1.0271358648E-02
-1.8764E-02,-1.2372522465E-02
-1.8760E-02,-1.0940718793E-02
-1.8756E-02,-1.4268746444E-02
-1.8752E-02,-1.3333220571E-02
-1.8748E-02,-1.2618956671E-02
-1.8744E-02,-1.2681098088E-02
-1.8740E-02,-1.1468310487E-02
-1.8736E-02,-1.4463157718E-02
-1.8732E-02,-1.2385225406E-02
-1.8728E-02,-1.2756428821E-02
-1.8724E-02,-1.1613650449E-02
-1.8720E-02,-1.1051120898E-02
-1.8716E-02,-1.3148303125E-02
-1.8712E-02,-1.1071429392E-02
-1.8708E-02,-1.3990082815E-02
-1.8704E-02,-1.1820449952E-02
-1.8700E-02,-1.3385019390E-02
-1.8696E-02,-1.5165953684E-02
-1.8692E-02,-1.2532811272E-02
-1.8688E-02,-1.3493175592E-02
-1.8684E-02,-1.3821997721E-02
-1.8680E-02,-1.1162409920E-02
-1.8676E-02,-1.0525584373E-02
-1.8672E-02,-1.4013972356E-02
-1.8668E-02,-1.1139612336E-02
-1.8664E-02,-1.4042587353E-02
-1.8660E-02,-1.4073085857E-02
-1.8656E-02,-1.1073999544E-02
-1.8652E-02,-1.2644119367E-02
-1.8648E-02,-1.4945759826E-02
-1.8644E-02,-1.3281650633E-02
-1.8640E-02,-1.1978616834E-02
-1.8636E-02,-1.1314144269E-02
-1.8632E-02,-1.4928469711E-02
-1.8628E-02,-1.1585483679E-02
-1.8624E-02,-1.2345790974E-02
-1.8620E-02,-1.1284542219E-02
-1.8616E-02,-1.2281022184E-02
-1.8612E-02,-1.1813035134E-02
-1.8608E-02,-1.0207996527E-02
-1.8604E-02,-1.1967835546E-02
-1.8600E-02,-9.5170976475E-03
-1.8596E-02,-1.3348345845E-02
-1.8592E-02,-1.4741249142E-02
-1.8588E-02,-1.3029313183E-02
-1.8584E-02,-9.3850662097E-03
-1.8580E-02,-1.1998286366E-02
-1.8576E-02,-1.5054097226E-02
-1.8572E-02,-1.1002288006E-02
-1.8568E-02,-1.2000322461E-02
-1.8564E-02,-1.0152239960E-02
-1.8560E-02,-1.2369032017E-02
-1.8556E-02,-1.3348589032E-02
-1.8552E-02,-1.3743105015E-02
-1.8548E-02,-1.4346180029E-02
-1.8544E-02,-1.0844655182E-02
-1.8540E-02,-1.0198974769E-02
-1.8536E-02,-1.2231450195E-02
-1.8532E-02,-1.2593336211E-02
-1.8528E-02,-1.1710109836E-02
-1.8524E-02,-1.3714594922E-02
-1.8520E-02,-1.3355770200E-02
-1.8516E-02,-1.0933737898E-02
-1.8512E-02,-1.0004019901E-02
-1.8508E-02,-1.1540274749E-02
-1.8504E-02,-1.2456812967E-02
-1.8500E-02,-1.0707807689E-02
-1.8496E-02,-1.2577295409E-02
-1.8492E-02,-1.1751828318E-02
-1.8488E-02,-8.0614378137E-03
-1.8484E-02,-1.1911492469E-02
-1.8480E-02,-1.2007684826E-02
-1.8476E-02,-1.2014255642E-02
-1.8472E-02,-9.7928191913E-03
-1.8468E-02,-1.2848181824E-02
-1.8464E-02,-1.2829480272E-02
-1.8460E-02,-1.0474710617E-02
-1.8456E-02,-1.0189685981E-02
-1.8452E-02,-8.0068590338E-03
-1.8448E-02,-1.2163491364E-02
-1.8444E-02,-1.3749537548E-02
-1.8440E-02,-1.3134403322E-02
-1.8436E-02,-7.2782757142E-03
-1.8432E-02,-8.6386873278E-03
-1.8428E-02,-9.9886991232E-03
-1.8424E-02,-9.0174104639E-03
-1.8420E-02,-5.7201960295E-03
-1.8416E-02,-7.2959329938E-03
-1.8412E-02,-2.4455108659E-04
-1.8408E-02,1.0834578839E-02
-1.8404E-02,1.2936109820E-02
-1.8400E-02,1.9167293687E-02
-1.8396E-02,1.9381379261E-02
-1.8392E-02,3.7990688041E-02
-1.8388E-02,4.4466031601E-02
-1.8384E-02,5.6304271960E-02
-1.8380E-02,4.4624384449E-02
-1.8376E-02,2.4834112179E-02
-1.8372E-02,3.2265170896E-02
-1.8368E-02,5.4100883795E-02
-1.8364E-02,6.9551494564E-02
-1.8360E-02,6.6651218445E-02
-1.8356E-02,6.4123604861E-02
-1.8352E-02,5.8896282400E-02
-1.8348E-02,6.9449131934E-02
-1.8344E-02,8.0297558510E-02
-1.8340E-02,5.7752993813E-02
-1.8336E-02,6.4636118964E-02
-1.8332E-02,6.1165807877E-02
-1.8328E-02,7.4891727294E-02
-1.8324E-02,5.3414381354E-02
-1.8320E-02,6.5044835157E-02
-1.8316E-02,3.7635296547E-02
-1.8312E-02,2.7082637748E-02
-1.8308E-02,4.5218285116E-02
-1.8304E-02,1.1732892341E-02
-1.8300E-02,5.4603308024E-02
-1.8296E-02,1.1045116744E-02
-1.8292E-02,2.2212347101E-02
-1.8288E-02,2.0855354410E-02
-1.8284E-02,3.8246196459E-02
-1.8280E-02,2.1921571808E-02
-1.8276E-02,2.0917166809E-02
-1.8272E-02,1.0480670308E-02
-1.8268E-02,1.5737585283E-02
-1.8264E-02,1.2405704788E-02
-1.8260E-02,1.7774720692E-03
-1.8256E-02,-3.6694100570E-03
-1.8252E-02,-8.0902626193E-03
-1.8248E-02,-4.8673918646E-03
-1.8244E-02,-5.1271584375E-03
-1.8240E-02,-6.8451406913E-03
-1.8236E-02,-8.6385490450E-03
-1.8232E-02,-9.6826316633E-03
-1.8228E-02,-1.1103248735E-02
-1.8224E-02,-8.3244659527E-03
-1.8220E-02,-9.4673921433E-03
-1.8216E-02,-1.0052938624E-02
-1.8212E-02,-9.6006395158E-03
-1.8208E-02,-9.1097261356E-03
-1.8204E-02,-6.4790203610E-03
-1.8200E-02,-8.3863164991E-03
-1.8196E-02,-9.5200397327E-03
-1.8192E-02,-1.2343125455E-02
-1.8188E-02,-1.1291742460E-02
-1.8184E-02,-1.0372314608E-02
-1.8180E-02,-1.1284532682E-02
-1.8176E-02,-9.5110608892E-03
-1.8172E-02,-1.4282631942E-02
-1.8168E-02,-7.8558828562E-03
-1.8164E-02,-9.2701198470E-03
-1.8160E-02,-1.2362856976E-02
-1.8156E-02,-8.6575080900E-03
-1.8152E-02,-1.3057975864E-02
-1.8148E-02,-1.3929185943E-02
-1.8144E-02,-9.7106315406E-03
-1.8140E-02,-9.9982883182E-03
-1.8136E-02,-1.2889490227E-02
-1.8132E-02,-1.1947841764E-02
-1.8128E-02,-8.8382913578E-03
-1.8124E-02,-9.6728803436E-03
-1.8120E-02,-1.1219692367E-02
-1.8116E-02,-1.3061680889E-02
-1.8112E-02,-1.1898894431E-02
-1.8108E-02,-8.8236095420E-03
-1.8104E-02,-1.1919102789E-02
-1.8100E-02,-1.0503921661E-02
-1.8096E-02,-1.3800163348E-02
-1.8092E-02,-9.3647481789E-03
-1.8088E-02,-1.0967650555E-02
-1.8084E-02,-9.7041751656E-03
-1.8080E-02,-1.0791030076E-02
-1.8076E-02,-1.1252775328E-02
-1.8072E-02,-1.1827211503E-02
-1.8068E-02,-1.1228413718E-02
-1.8064E-02,-8.7737943652E-03
-1.8060E-02,-8.0174448185E-03
-1.8056E-02,-1.1353726520E-02
-1.8052E-02,-1.2753472430E-02
-1.8048E-02,-7.7835371241E-03
-1.8044E-02,-1.0744738726E-02
-1.8040E-02,-6.9288113055E-03
-1.8036E-02,-1.0370531237E-02
-1.8032E-02,-9.5824815572E-03
-1.8028E-02,-1.2014875531E-02
-1.8024E-02,-8.5572053960E-03
