[s],CH4[V]
-2.0376E-02,-1.4003710821E-02
-2.0372E-02,-1.2373418919E-02
-2.0368E-02,-1.2404070010E-02
-2.0364E-02,-9.1568233407E-03
-2.0360E-02,-1.1195659774E-02
-2.0356E-02,-7.7021171812E-03
-2.0352E-02,-1.1287751333E-02
-2.0348E-02,-9.4462158055E-03
-2.0344E-02,-6.4503433749E-03
-2.0340E-02,-1.1378350391E-02
-2.0336E-02,-1.1805219774E-02
-2.0332E-02,-6.3220837190E-03
-2.0328E-02,-5.0663330909E-03
-2.0324E-02,-7.7072002652E-03
-2.0320E-02,-4.8623040122E-03
-2.0316E-02,-1.0784783509E-02
-2.0312E-02,-6.5846207157E-03
-2.0308E-02,-1.1014919422E-02
-2.0304E-02,-9.6158363157E-03
-2.0300E-02,-9.3589116922E-03
-2.0296E-02,-6.1368563290E-03
-2.0292E-02,-7.0938827893E-03
-2.0288E-02,-7.6871540315E-03
-2.0284E-02,-1.0761089472E-02
-2.0280E-02,-9.6737911026E-03
-2.0276E-02,-8.1500436925E-03
-2.0272E-02,-1.1471414697E-02
-2.0268E-02,-6.5221788912E-03
-2.0264E-02,-1.1120839257E-02
-2.0260E-02,-1.1815796021E-02
-2.0256E-02,-9.8587514637E-03
-2.0252E-02,-8.6363985095E-03
-2.0248E-02,-1.2300830000E-02
-2.0244E-02,-9.6824647703E-03
-2.0240E-02,-1.1681442387E-02
-2.0236E-02,-7.7748348462E-03
-2.0232E-02,-9.0483667315E-03
-2.0228E-02,-8.3092834579E-03
-2.0224E-02,-8.5372974451E-03
-2.0220E-02,-1.0597753675E-02
-2.0216E-02,-1.2755603892E-02
-2.0212E-02,-1.1645527013E-02
-2.0208E-02,-9.8383189920E-03
-2.0204E-02,-1.2737116916E-02
-2.0200E-02,-1.2747163875E-02
-2.0196E-02,-1.0142250221E-02
-2.0192E-02,-5.6767847756E-03
-2.0188E-02,-9.5200445011E-03
-2.0184E-02,-9.4013311248E-03
-2.0180E-02,-1.1779723291E-02
-2.0176E-02,-1.1697268612E-02
-2.0172E-02,-9.9237252935E-03
-2.0168E-02,-1.0528535995E-02
-2.0164E-02,-1.2993188001E-02
-2.0160E-02,-9.2915965921E-03
-2.0156E-02,-1.1031251094E-02
-2.0152E-02,-1.1532268654E-02
-2.0148E-02,-6.5861608997E-03
-2.0144E-02,-9.1130639957E-03
-2.0140E-02,-1.3131699656E-02
-2.0136E-02,-8.5493709617E-03
-2.0132E-02,-1.0401010668E-02
-2.0128E-02,-1.3234734626E-02
-2.0124E-02,-1.3872423249E-02
-2.0120E-02,-1.2043223499E-02
-2.0116E-02,-1.2309961431E-02
-2.0112E-02,-9.3924905641E-03
-2.0108E-02,-1.2498135674E-02
-2.0104E-02,-1.3657817922E-02
-2.0100E-02,-9.6078635986E-03
-2.0096E-02,-1.1687440998E-02
-2.0092E-02,-1.2590174781E-02
-2.0088E-02,-1.1703658229E-02
-2.0084E-02,-1.2247214431E-02
-2.0080E-02,-8.2294609194E-03
-2.0076E-02,-1.3223772140E-02
-2.0072E-02,-9.5492412396E-03
-2.0068E-02,-1.1602578291E-02
-2.0064E-02,-1.3108382319E-02
-2.0060E-02,-1.0028357669E-02
-2.0056E-02,-1.2236080283E-02
-2.0052E-02,-1.2317805402E-02
-2.0048E-02,-1.0734367518E-02
-2.0044E-02,-1.3173770997E-02
-2.0040E-02,-1.3789100726E-02
-2.0036E-02,-1.1131529946E-02
-2.0032E-02,-1.2033233761E-02
-2.0028E-02,-1.4519782129E-02
-2.0024E-02,-8.0673315209E-03
-2.0020E-02,-1.3093414401E-02
-2.0016E-02,-1.0503344688E-02
-2.0012E-02,-1.5278139160E-02
-2.0008E-02,-1.1131096025E-02
-2.0004E-02,-1.4502282206E-02
-2.0000E-02,-1.5066514066E-02
-1.9996E-02,-8.5483600669E-03
-1.9992E-02,-1.3958139495E-02
-1.9988E-02,-9.4550039142E-03
-1.9984E-02,-1.3327841848E-02
-1.9980E-02,-1.4111938548E-02
-1.9976E-02,-1.2056055187E-02
-1.9972E-02,-1.3962373809E-02
-1.9968E-02,-1.2731981380E-02
-1.9964E-02,-1.2917971709E-02
-1.9960E-02,-1.2114982721E-02
-1.9956E-02,-1.1519527565E-02
-1.9952E-02,-1.2143964883E-02
-1.9948E-02,-1.3855805474E-02
-1.9944E-02,-1.2368641010E-02
-1.9940E-02,-1.1418976916E-02
-1.9936E-02,-9.2307378669E-03
-1.9932E-02,-1.1759553080E-02
-1.9928E-02,-1.1167464394E-02
-1.9924E-02,-1.1931376578E-02
-1.9920E-02,-1.3525872315E-02
-1.9916E-02,-1.4254846641E-02
-1.9912E-02,-1.0413742220E-02
-1.9908E-02,-1.2420325389E-02
-1.9904E-02,-1.3211789223E-02
-1.9900E-02,-1.3091020679E-02
-1.9896E-02,-1.3109984492E-02
-1.9892E-02,-1.2614817724E-02
-1.9888E-02,-1.0207271735E-02
-1.9884E-02,-1.2259550208E-02
-1.9880E-02,-9.5452930281E-03
-1.9876E-02,-1.1203637260E-02
-1.9872E-02,-9.4569684832E-03
-1.9868E-02,-1.2879004578E-02
-1.9864E-02,-1.2281475180E-02
-1.9860E-02,-1.3607993209E-02
-1.9856E-02,-8.5594131520E-03
-1.9852E-02,-1.2110071299E-02
-1.9848E-02,-1.2461190332E-02
-1.9844E-02,-1.3409500209E-02
-1.9840E-02,-1.2767624957E-02
-1.9836E-02,-1.3673925481E-02
-1.9832E-02,-1.2318220250E-02
-1.9828E-02,-1.2317757718E-02
-1.9824E-02,-1.4864196832E-02
-1.9820E-02,-1.1871013763E-02
-1.9816E-02,-1.6084733037E-02
-1.9812E-02,-1.5619788208E-02
-1.9808E-02,-1.3352246373E-02
-1.9804E-02,-1.4638724387E-02
-1.9800E-02,-1.1170239586E-02
-1.9796E-02,-1.4620437682E-02
-1.9792E-02,-1.5357012793E-02
-1.9788E-02,-1.5350184485E-02
-1.9784E-02,-1.5137591411E-02
-1.9780E-02,-1.5209527063E-02
-1.9776E-02,-1.3129491900E-02
-1.9772E-02,-1.2826337915E-02
-1.9768E-02,-1.4280409881E-02
-1.9764E-02,-1.2285103910E-02
-1.9760E-02,-1.5290350959E-02
-1.9756E-02,-1.0530586394E-02
-1.9752E-02,-1.3190274331E-02
-1.9748E-02,-1.3530845727E-02
-1.9744E-02,-1.2028150677E-02
-1.9740E-02,-1.2901401619E-02
-1.9736E-02,-1.5544033090E-02
-1.9732E-02,-1.1236691611E-02
-1.9728E-02,-1.0406766092E-02
-1.9724E-02,-1.5356388136E-02
-1.9720E-02,-1.2526183235E-02
-1.9716E-02,-1.3187427613E-02
-1.9712E-02,-1.2155022737E-02
-1.9708E-02,-1.3085761165E-02
-1.9704E-02,-1.1346163883E-02
-1.9700E-02,-1.3018655873E-02
-1.9696E-02,-1.4559459748E-02
-1.9692E-02,-1.0449752961E-02
-1.9688E-02,-1.1253929274E-02
-1.9684E-02,-1.3606863105E-02
-1.9680E-02,-1.4078102184E-02
-1.9676E-02,-1.2255349272E-02
-1.9672E-02,-1.2329793088E-02
-1.9668E-02,-1.2069335101E-02
-1.9664E-02,-1.2375931850E-02
-1.9660E-02,-1.3258452506E-02
-1.9656E-02,-1.1699500210E-02
-1.9652E-02,-1.2083697436E-02
-1.9648E-02,-1.3363704770E-02
-1.9644E-02,-1.4591102661E-02
-1.9640E-02,-1.6743474020E-02
-1.9636E-02,-1.3551001633E-02
-1.9632E-02,-1.2917146781E-02
-1.9628E-02,-1.2271967047E-02
-1.9624E-02,-1.2288422697E-02
-1.9620E-02,-1.3685684285E-02
-1.9616E-02,-1.3793263514E-02
-1.9612E-02,-1.4170727800E-02
-1.9608E-02,-1.1435551775E-02
-1.9604E-02,-1.4961023383E-02
-1.9600E-02,-1.0017380878E-02
-1.9596E-02,-1.1457829606E-02
-1.9592E-02,-1.4186983179E-02
-1.9588E-02,-1.2743282420E-02
-1.9584E-02,-1.1547737251E-02
-1.9580E-02,-1.2331981770E-02
-1.9576E-02,-1.1253504889E-02
-1.9572E-02,-1.0885601187E-02
-1.9568E-02,-1.1282935277E-02
-1.9564E-02,-8.4240629277E-03
-1.9560E-02,-1.2229814643E-02
-1.9556E-02,-1.2586598502E-02
-1.9552E-02,-1.3190260026E-02
-1.9548E-02,-1.4142160487E-02
-1.9544E-02,-1.1224393981E-02
-1.9540E-02,-1.1437559259E-02
-1.9536E-02,-1.2440905680E-02
-1.9532E-02,-1.2465167154E-02
-1.9528E-02,-9.6100427443E-03
-1.9524E-02,-8.6541082412E-03
-1.9520E-02,-1.0385494387E-02
-1.9516E-02,-1.3053474522E-02
-1.9512E-02,-8.1743194717E-03
-1.9508E-02,-1.2274732702E-02
-1.9504E-02,-1.1453409326E-02
-1.9500E-02,-1.1405582560E-02
-1.9496E-02,-1.2141943094E-02
-1.9492E-02,-1.0877609397E-02
-1.9488E-02,-1.0938091421E-02
-1.9484E-02,-1.2349805943E-02
-1.9480E-02,-1.3407678692E-02
-1.9476E-02,-9.9145843253E-03
-1.9472E-02,-1.2466211427E-02
-1.9468E-02,-8.9972068739E-03
-1.9464E-02,-1.4627699912E-02
-1.9460E-02,-1.4606370987E-02
-1.9456E-02,-1.0648307949E-02
-1.9452E-02,-1.1935200812E-02
-1.9448E-02,-1.3187747094E-02
-1.9444E-02,-1.0982751988E-02
-1.9440E-02,-1.2264094466E-02
-1.9436E-02,-1.1613922247E-02
-1.9432E-02,-1.2069387553E-02
-1.9428E-02,-1.3734126171E-02
-1.9424E-02,-1.0713496356E-02
-1.9420E-02,-1.2092394946E-02
-1.9416E-02,-1.2537202942E-02
-1.9412E-02,-1.0941352987E-02
-1.9408E-02,-1.0632214696E-02
-1.9404E-02,-1.1605439314E-02
-1.9400E-02,-1.1280136243E-02
-1.9396E-02,-1.0418577348E-02
-1.9392E-02,-1.2013807415E-02
-1.9388E-02,-1.3528184975E-02
-1.9384E-02,-1.1539750228E-02
-1.9380E-02,-1.3511080827E-02
-1.9376E-02,-1.1027035854E-02
-1.9372E-02,-1.5351085707E-02
-1.9368E-02,-1.1589284071E-02
-1.9364E-02,-1.3000812627E-02
-1.9360E-02,-1.1261091368E-02
-1.9356E-02,-1.0418067133E-02
-1.9352E-02,-1.1135416169E-02
-1.9348E-02,-9.4022657256E-03
-1.9344E-02,-1.1221676009E-02
-1.9340E-02,-9.7694112558E-03
-1.9336E-02,-1.0366397059E-02
-1.9332E-02,-8.9194824189E-03
-1.9328E-02,-1.4881706292E-02
-1.9324E-02,-1.0740733294E-02
-1.9320E-02,-9.3833639011E-03
-1.9316E-02,-1.3877091485E-02
-1.9312E-02,-1.1528873573E-02
-1.9308E-02,-1.3440179912E-02
-1.9304E-02,-1.2168870087E-02
-1.9300E-02,-9.7952367557E-03
-1.9296E-02,-1.0739526896E-02
-1.9292E-02,-1.3709359250E-02
-1.9288E-02,-1.2983880140E-02
-1.9284E-02,-1.4382700986E-02
-1.9280E-02,-1.0393009341E-02
-1.9276E-02,-1.2121105310E-02
-1.9272E-02,-1.1352777614E-02
-1.9268E-02,-9.5186092213E-03
-1.9264E-02,-9.7670795221E-03
-1.9260E-02,-1.2692628010E-02
-1.9256E-02,-1.0875044013E-02
-1.9252E-02,-8.4627391887E-03
-1.9248E-02,-1.0320019878E-02
-1.9244E-02,-9.0323545401E-03
-1.9240E-02,-9.0226032204E-03
-1.9236E-02,-1.1594610342E-02
-1.9232E-02,-1.2096414683E-02
-1.9228E-02,-1.4109864307E-02
-1.9224E-02,-1.3562297905E-02
-1.9220E-02,-1.4437332218E-02
-1.9216E-02,-9.5322419953E-03
-1.9212E-02,-1.3055343723E-02
-1.9208E-02,-1.1436481607E-02
-1.9204E-02,-1.1616358884E-02
-1.9200E-02,-1.0321841396E-02
-1.9196E-02,-1.2522940743E-02
-1.9192E-02,-9.9355937701E-03
-1.9188E-02,-9.9900819509E-03
-1.9184E-02,-1.0336465992E-02
-1.9180E-02,-1.3146824930E-02
-1.9176E-02,-1.2776465517E-02
-1.9172E-02,-1.0952701711E-02
-1.9168E-02,-7.0641758350E-03
-1.9164E-02,-1.2498483766E-02
-1.9160E-02,-9.3844081745E-03
-1.9156E-02,-1.3474426355E-02
-1.9152E-02,-1.1088152071E-02
-1.9148E-02,-9.5522739239E-03
-1.9144E-02,-1.2105794069E-02
-1.9140E-02,-1.4548292222E-02
-1.9136E-02,-1.3513174142E-02
-1.9132E-02,-9.2950059777E-03
-1.9128E-02,-1.1629500516E-02
-1.9124E-02,-1.0401220476E-02
-1.9120E-02,-1.2599744902E-02
-1.9116E-02,-1.2289691084E-02
-1.9112E-02,-1.1633424886E-02
-1.9108E-02,-1.3593006217E-02
-1.9104E-02,-1.0719676165E-02
-1.9100E-02,-1.0738954691E-02
-1.9096E-02,-1.2191791649E-02
-1.9092E-02,-1.0030903979E-02
-1.9088E-02,-1.5567998925E-02
-1.9084E-02,-1.0176792304E-02
-1.9080E-02,-1.4780154285E-02
-1.9076E-02,-1.1639361508E-02
-1.9072E-02,-1.0566530379E-02
-1.9068E-02,-1.3570365990E-02
-1.9064E-02,-1.3292899222E-02
-1.9060E-02,-9.7514058851E-03
-1.9056E-02,-1.3136744593E-02
-1.9052E-02,-7.6531078592E-03
-1.9048E-02,-1.1074891230E-02
-1.9044E-02,-9.4744111861E-03
-1.9040E-02,-9.3601514688E-03
-1.9036E-02,-9.6717025559E-03
-1.9032E-02,-1.1074037691E-02
-1.9028E-02,-1.1722355014E-02
-1.9024E-02,-1.3095002269E-02
-1.9020E-02,-1.2491064180E-02
-1.9016E-02,-9.6017314728E-03
-1.9012E-02,-1.1024699352E-02
-1.9008E-02,-1.2627048597E-02
-1.9004E-02,-1.4076390339E-02
-1.9000E-02,-1.3035388089E-02
-1.8996E-02,-1.0568461569E-02
-1.8992E-02,-1.5831666026E-02
-1.8988E-02,-1.0595388563E-02
-1.8984E-02,-6.9782020973E-03
-1.8980E-02,-1.0260634580E-02
-1.8976E-02,-1.3823089678E-02
-1.8972E-02,-1.5117487957E-02
-1.8968E-02,-1.1846113327E-02
-1.8964E-02,-1.0622081906E-02
-1.8960E-02,-1.1977305532E-02
-1.8956E-02,-9.3272640107E-03
-1.8952E-02,-1.1398573054E-02
-1.8948E-02,-1.2815704446E-02
-1.8944E-02,-1.2110705492E-02
-1.8940E-02,-1.2485203851E-02
-1.8936E-02,-1.2147188302E-02
-1.8932E-02,-1.1373686923E-02
-1.8928E-02,-1.1185970443E-02
-1.8924E-02,-1.2987055875E-02
-1.8920E-02,-1.1496415268E-02
-1.8916E-02,-1.3461904612E-02
-1.8912E-02,-1.1492533814E-02
-1.8908E-02,-1.2531523812E-02
-1.8904E-02,-1.6335434936E-02
-1.8900E-02,-1.2879395584E-02
-1.8896E-02,-9.9474956253E-03
-1.8892E-02,-1.0578894766E-02
-1.8888E-02,-9.6512939260E-03
-1.8884E-02,-1.2909426788E-02
-1.8880E-02,-1.2589926825E-02
-1.8876E-02,-1.0916891241E-02
-1.8872E-02,-1.0750770716E-02
-1.8868E-02,-1.1868567589E-02
-1.8864E-02,-1.1520319115E-02
-1.8860E-02,-1.3238363357E-02
-1.8856E-02,-1.3555297936E-02
-1.8852E-02,-1.2094159243E-02
-1.8848E-02,-1.2012925267E-02
-1.8844E-02,-1.1903123977E-02
-1.8840E-02,-1.4489173952E-02
-1.8836E-02,-1.1413159502E-02
-1.8832E-02,-9.5512105771E-03
-1.8828E-02,-1.2054233669E-02
-1.8824E-02,-1.3178405854E-02
-1.8820E-02,-1.5112900783E-02
-1.8816E-02,-1.2551841842E-02
-1.8812E-02,-1.1720066196E-02
-1.8808E-02,-1.3786711772E-02
-1.8804E-02,-1.3152790163E-02
-1.8800E-02,-1.2759437663E-02
-1.8796E-02,-1.0623116643E-02
-1.8792E-02,-1.1092519899E-02
-1.8788E-02,-1.0778737214E-02
-1.8784E-02,-1.3190674874E-02
-1.8780E-02,-1.4883751924E-02
-1.8776E-02,-1.0628748090E-02
-1.8772E-02,-1.0971274518E-02
-1.8768E-02,-1.2746176822E-02
-1.8764E-02,-9.0582372604E-03
-1.8760E-02,-1.0965790891E-02
-1.8756E-02,-1.3383236019E-02
-1.8752E-02,-1.0518179092E-02
-1.8748E-02,-1.0264229932E-02
-1.8744E-02,-1.2192635651E-02
-1.8740E-02,-1.2799630266E-02
-1.8736E-02,-1.3504386033E-02
-1.8732E-02,-1.1507420670E-02
-1.8728E-02,-1.4479489390E-02
-1.8724E-02,-1.3549609269E-02
-1.8720E-02,-1.0730896143E-02
-1.8716E-02,-1.3713183484E-02
-1.8712E-02,-1.3760905345E-02
-1.8708E-02,-1.3019061185E-02
-1.8704E-02,-1.0216546217E-02
-1.8700E-02,-1.2311582677E-02
-1.8696E-02,-1.3329711050E-02
-1.8692E-02,-1.5928182633E-02
-1.8688E-02,-1.5103869488E-02
-1.8684E-02,-9.9484588363E-03
-1.8680E-02,-1.1612162718E-02
-1.8676E-02,-1.4888496453E-02
-1.8672E-02,-9.1741563710E-03
-1.8668E-02,-1.0906415129E-02
-1.8664E-02,-1.4109416080E-02
-1.8660E-02,-9.6327354242E-03
-1.8656E-02,-1.0545606765E-02
-1.8652E-02,-9.1011526037E-03
-1.8648E-02,-9.1139509128E-03
-1.8644E-02,-1.2388839832E-02
-1.8640E-02,-1.5416259808E-02
-1.8636E-02,-1.4499030176E-02
-1.8632E-02,-1.3863930779E-02
-1.8628E-02,-1.4820032176E-02
-1.8624E-02,-1.1830401543E-02
-1.8620E-02,-1.2448291887E-02
-1.8616E-02,-1.3262081237E-02
-1.8612E-02,-1.2171297188E-02
-1.8608E-02,-1.2796912294E-02
-1.8604E-02,-1.3329162687E-02
-1.8600E-02,-1.2786908251E-02
-1.8596E-02,-1.3544707383E-02
-1.8592E-02,-1.0313735165E-02
-1.8588E-02,-1.2295107954E-02
-1.8584E-02,-1.3808536608E-02
-1.8580E-02,-1.2641992673E-02
-1.8576E-02,-1.2492885697E-02
-1.8572E-02,-1.1186647552E-02
-1.8568E-02,-1.2428088297E-02
-1.8564E-02,-1.3862071115E-02
-1.8560E-02,-1.1325960293E-02
-1.8556E-02,-1.5399818463E-02
-1.8552E-02,-1.3454017726E-02
-1.8548E-02,-1.1953888059E-02
-1.8544E-02,-1.3490834322E-02
-1.8540E-02,-1.5092034390E-02
-1.8536E-02,-1.3002834417E-02
-1.8532E-02,-1.2925114730E-02
-1.8528E-02,-1.0667162090E-02
-1.8524E-02,-1.1047043941E-02
-1.8520E-02,-1.2692442044E-02
-1.8516E-02,-1.4527540269E-02
-1.8512E-02,-1.3243699165E-02
-1.8508E-02,-9.2227699182E-03
-1.8504E-02,-1.1022882602E-02
-1.8500E-02,-1.4758439121E-02
-1.8496E-02,-1.4847035463E-02
-1.8492E-02,-1.3859591561E-02
-1.8488E-02,-1.3478550997E-02
-1.8484E-02,-1.1316399708E-02
-1.8480E-02,-1.2496848214E-02
-1.8476E-02,-9.2080070401E-03
-1.8472E-02,-1.3875947076E-02
-1.8468E-02,-1.3024039364E-02
-1.8464E-02,-1.1731553203E-02
-1.8460E-02,-1.1234512465E-02
-1.8456E-02,-1.4306545325E-02
-1.8452E-02,-9.7792054908E-03
-1.8448E-02,-1.4976406150E-02
-1.8444E-02,-1.3184132668E-02
-1.8440E-02,-1.0324225582E-02
-1.8436E-02,-8.6062194864E-03
-1.8432E-02,-9.9749376031E-03
-1.8428E-02,-1.3830423433E-02
-1.8424E-02,-1.5325322196E-02
-1.8420E-02,-1.1892328384E-02
-1.8416E-02,-9.8771907562E-03
-1.8412E-02,-1.0275569120E-02
-1.8408E-02,-1.5201110887E-02
-1.8404E-02,-1.1589193472E-02
-1.8400E-02,-1.2869525055E-02
-1.8396E-02,-1.4530448976E-02
-1.8392E-02,-1.0830388214E-02
-1.8388E-02,-1.4098529888E-02
-1.8384E-02,-1.4834866579E-02
-1.8380E-02,-1.0218568007E-02
-1.8376E-02,-1.3769364436E-02
-1.8372E-02,-1.1408910883E-02
-1.8368E-02,-1.0697250514E-02
-1.8364E-02,-1.4038806035E-02
-1.8360E-02,-1.2785291773E-02
-1.8356E-02,-1.4125232768E-02
-1.8352E-02,-1.0334229625E-02
-1.8348E-02,-1.2980694868E-02
-1.8344E-02,-1.4346280164E-02
-1.8340E-02,-1.3435354320E-02
-1.8336E-02,-1.3218383881E-02
-1.8332E-02,-1.1026935718E-02
-1.8328E-02,-1.1130314012E-02
-1.8324E-02,-1.3084693050E-02
-1.8320E-02,-1.3833422739E-02
-1.8316E-02,-1.0723586230E-02
-1.8312E-02,-8.9429904902E-03
-1.8308E-02,-1.0841021683E-02
-1.8304E-02,-1.2436757197E-02
-1.8300E-02,-1.2469039072E-02
-1.8296E-02,-1.2085290072E-02
-1.8292E-02,-1.0564184340E-02
-1.8288E-02,-1.3578457916E-02
-1.8284E-02,-8.8438751208E-03
-1.8280E-02,-1.1900601508E-02
-1.8276E-02,-1.1385755672E-02
-1.8272E-02,-1.0387230074E-02
-1.8268E-02,-1.2358203045E-02
-1.8264E-02,-1.2506661523E-02
-1.8260E-02,-1.4886145646E-02
-1.8256E-02,-1.4399790829E-02
-1.8252E-02,-9.9504520156E-03
-1.8248E-02,-1.2183990593E-02
-1.8244E-02,-1.2772417170E-02
-1.8240E-02,-1.1917009474E-02
-1.8236E-02,-1.0037918254E-02
-1.8232E-02,-1.0909638548E-02
-1.8228E-02,-1.2966971495E-02
-1.8224E-02,-1.5032815984E-02
-1.8220E-02,-1.3832821924E-02
-1.8216E-02,-1.1813731317E-02
-1.8212E-02,-1.1092600962E-02
-1.8208E-02,-1.2485799897E-02
-1.8204E-02,-1.0932331228E-02
-1.8200E-02,-1.0989179753E-02
-1.8196E-02,-1.5025110296E-02
-1.8192E-02,-1.2318582647E-02
-1.8188E-02,-9.0034486722E-03
-1.8184E-02,-1.0008893176E-02
-1.8180E-02,-1.0008573695E-02
-1.8176E-02,-1.1859784248E-02
-1.8172E-02,-1.0809574273E-02
-1.8168E-02,-1.0956854962E-02
-1.8164E-02,-8.7984659192E-03
-1.8160E-02,-9.6429969596E-03
-1.8156E-02,-9.7930146946E-03
-1.8152E-02,-1.1303672925E-02
-1.8148E-02,-9.9055816400E-03
-1.8144E-02,-1.0762152818E-02
-1.8140E-02,-1.1638050206E-02
-1.8136E-02,-1.4377985066E-02
-1.8132E-02,-1.0886178160E-02
-1.8128E-02,-9.6627713961E-03
-1.8124E-02,-1.0486874733E-02
-1.8120E-02,-1.2189254875E-02
-1.8116E-02,-1.3701782307E-02
-1.8112E-02,-1.0062503977E-02
-1.8108E-02,-9.5682336632E-03
-1.8104E-02,-1.1633706220E-02
-1.8100E-02,-1.2518797028E-02
-1.8096E-02,-1.4476370875E-02
-1.8092E-02,-1.2067422984E-02
-1.8088E-02,-1.4446086948E-02
-1.8084E-02,-7.5414945880E-03
-1.8080E-02,-1.1752219325E-02
-1.8076E-02,-1.3172612283E-02
-1.8072E-02,-1.2311692350E-02
-1.8068E-02,-1.1055193087E-02
-1.8064E-02,-1.3334355443E-02
-1.8060E-02,-1.3022918797E-02
-1.8056E-02,-1.2640357122E-02
-1.8052E-02,-1.1269607679E-02
-1.8048E-02,-1.2675809964E-02
