[s],CH4[V]
-2.0236E-02,-9.8493673087E-03
-2.0232E-02,-1.1006956242E-02
-2.0228E-02,-1.3725934109E-02
-2.0224E-02,-9.6971322809E-03
-2.0220E-02,-1.3881678658E-02
-2.0216E-02,-1.3525190438E-02
-2.0212E-02,-1.1846895340E-02
-2.0208E-02,-1.1124558587E-02
-2.0204E-02,-1.3039364910E-02
-2.0200E-02,-1.1686811573E-02
-2.0196E-02,-1.2534542191E-02
-2.0192E-02,-1.5310125396E-02
-2.0188E-02,-9.2724849592E-03
-2.0184E-02,-1.1161570687E-02
-2.0180E-02,-1.2938652136E-02
-2.0176E-02,-1.1870255592E-02
-2.0172E-02,-1.2320289724E-02
-2.0168E-02,-1.2680115803E-02
-2.0164E-02,-1.2436919321E-02
-2.0160E-02,-1.2504086602E-02
-2.0156E-02,-8.6081411401E-03
-2.0152E-02,-9.5044805366E-03
-2.0148E-02,-1.2671933278E-02
-2.0144E-02,-1.0560894163E-02
-2.0140E-02,-1.0289507069E-02
-2.0136E-02,-1.4015402868E-02
-2.0132E-02,-7.5739052090E-03
-2.0128E-02,-1.1118054529E-02
-2.0124E-02,-1.1814322595E-02
-2.0120E-02,-1.0375242388E-02
-2.0116E-02,-9.6578265949E-03
-2.0112E-02,-1.3480444040E-02
-2.0108E-02,-1.2536530602E-02
-2.0104E-02,-1.2561545478E-02
-2.0100E-02,-1.4253611633E-02
-2.0096E-02,-1.2332821004E-02
-2.0092E-02,-1.2049608348E-02
-2.0088E-02,-1.2429561724E-02
-2.0084E-02,-1.1817560319E-02
-2.0080E-02,-1.1932935835E-02
-2.0076E-02,-1.0925135755E-02
-2.0072E-02,-1.2482328523E-02
-2.0068E-02,-1.2256345862E-02
-2.0064E-02,-8.7268592848E-03
-2.0060E-02,-9.6656610292E-03
-2.0056E-02,-8.2501890302E-03
-2.0052E-02,-1.2170376893E-02
-2.0048E-02,-1.2720689876E-02
-2.0044E-02,-1.3291478247E-02
-2.0040E-02,-1.1557083259E-02
-2.0036E-02,-1.2773060900E-02
-2.0032E-02,-9.2902185327E-03
-2.0028E-02,-1.5245990799E-02
-2.0024E-02,-1.3577108467E-02
-2.0020E-02,-1.2901339630E-02
-2.0016E-02,-1.4991359763E-02
-2.0012E-02,-1.2801070314E-02
-2.0008E-02,-1.0996008061E-02
-2.0004E-02,-1.4869222696E-02
-2.0000E-02,-1.3780922969E-02
-1.9996E-02,-1.2707367046E-02
-1.9992E-02,-1.3747763714E-02
-1.9988E-02,-1.2360744587E-02
-1.9984E-02,-1.3896160202E-02
-1.9980E-02,-1.3881492692E-02
-1.9976E-02,-1.0786771920E-02
-1.9972E-02,-1.4729814587E-02
-1.9968E-02,-1.1109342714E-02
-1.9964E-02,-1.0893950606E-02
-1.9960E-02,-1.3013887502E-02
-1.9956E-02,-1.1778888826E-02
-1.9952E-02,-1.3127222155E-02
-1.9948E-02,-1.3189840409E-02
-1.9944E-02,-1.4316821165E-02
-1.9940E-02,-1.3319912046E-02
-1.9936E-02,-1.4064736439E-02
-1.9932E-02,-1.1236786978E-02
-1.9928E-02,-1.2879538635E-02
-1.9924E-02,-1.2037253498E-02
-1.9920E-02,-1.3667845808E-02
-1.9916E-02,-1.1063790461E-02
-1.9912E-02,-1.5023784689E-02
-1.9908E-02,-1.2964334585E-02
-1.9904E-02,-1.4817376193E-02
-1.9900E-02,-1.1128406663E-02
-1.9896E-02,-1.0914721632E-02
-1.9892E-02,-1.1913085105E-02
-1.9888E-02,-1.4360408849E-02
-1.9884E-02,-1.2873044113E-02
-1.9880E-02,-1.2584695922E-02
-1.9876E-02,-1.4200344155E-02
-1.9872E-02,-1.0443234597E-02
-1.9868E-02,-1.2707638844E-02
-1.9864E-02,-1.3471236315E-02
-1.9860E-02,-1.2249784583E-02
-1.9856E-02,-1.3338103383E-02
-1.9852E-02,-1.4137940478E-02
-1.9848E-02,-1.1840334061E-02
-1.9844E-02,-1.1617388853E-02
-1.9840E-02,-1.0961809300E-02
-1.9836E-02,-1.4349255628E-02
-1.9832E-02,-1.0835456993E-02
-1.9828E-02,-1.3975853995E-02
-1.9824E-02,-1.3236956688E-02
-1.9820E-02,-1.4420800274E-02
-1.9816E-02,-1.1085553309E-02
-1.9812E-02,-1.3353667348E-02
-1.9808E-02,-1.1424651278E-02
-1.9804E-02,-1.1585312018E-02
-1.9800E-02,-1.3709187588E-02
-1.9796E-02,-1.0976662778E-02
-1.9792E-02,-1.2640299902E-02
-1.9788E-02,-1.4587707581E-02
-1.9784E-02,-1.0642314106E-02
-1.9780E-02,-9.5481397458E-03
-1.9776E-02,-1.2465319742E-02
-1.9772E-02,-9.6378995705E-03
-1.9768E-02,-1.1394872798E-02
-1.9764E-02,-9.0782453471E-03
-1.9760E-02,-1.3348112195E-02
-1.9756E-02,-1.2720055683E-02
-1.9752E-02,-1.0355577625E-02
-1.9748E-02,-1.1436424387E-02
-1.9744E-02,-1.3640308462E-02
-1.9740E-02,-1.2061367152E-02
-1.9736E-02,-1.1727905398E-02
-1.9732E-02,-1.2761387927E-02
-1.9728E-02,-1.4717979489E-02
-1.9724E-02,-1.1992259145E-02
-1.9720E-02,-1.0766348985E-02
-1.9716E-02,-1.3542971695E-02
-1.9712E-02,-1.1033640048E-02
-1.9708E-02,-1.4184622835E-02
-1.9704E-02,-1.6034526854E-02
-1.9700E-02,-1.4087176395E-02
-1.9696E-02,-1.2898936370E-02
-1.9692E-02,-1.1017851970E-02
-1.9688E-02,-1.3708963475E-02
-1.9684E-02,-1.3566470230E-02
-1.9680E-02,-1.2715134724E-02
-1.9676E-02,-1.4855923708E-02
-1.9672E-02,-1.3048915958E-02
-1.9668E-02,-1.3345742314E-02
-1.9664E-02,-1.2071776507E-02
-1.9660E-02,-1.2324643247E-02
-1.9656E-02,-1.2211055870E-02
-1.9652E-02,-1.1439008844E-02
-1.9648E-02,-1.1961851240E-02
-1.9644E-02,-1.3437666980E-02
-1.9640E-02,-1.5342192694E-02
-1.9636E-02,-1.1272177831E-02
-1.9632E-02,-1.1416573656E-02
-1.9628E-02,-1.2987284757E-02
-1.9624E-02,-1.2312421911E-02
-1.9620E-02,-1.0040307208E-02
-1.9616E-02,-1.2745080096E-02
-1.9612E-02,-1.2366170994E-02
-1.9608E-02,-1.1394772662E-02
-1.9604E-02,-9.8783923858E-03
-1.9600E-02,-1.2754893405E-02
-1.9596E-02,-1.3055777645E-02
-1.9592E-02,-9.3799688206E-03
-1.9588E-02,-1.2764940364E-02
-1.9584E-02,-1.2460131754E-02
-1.9580E-02,-9.4025852065E-03
-1.9576E-02,-1.3406391231E-02
-1.9572E-02,-1.1618013509E-02
-1.9568E-02,-1.1910791518E-02
-1.9564E-02,-1.2025056004E-02
-1.9560E-02,-1.1713595516E-02
-1.9556E-02,-1.1228828566E-02
-1.9552E-02,-1.4105019641E-02
-1.9548E-02,-1.1518836151E-02
-1.9544E-02,-1.4684896528E-02
-1.9540E-02,-1.4554815354E-02
-1.9536E-02,-1.2169361230E-02
-1.9532E-02,-1.2298665159E-02
-1.9528E-02,-1.2290992849E-02
-1.9524E-02,-1.2802162271E-02
-1.9520E-02,-1.1862554672E-02
-1.9516E-02,-1.2957086661E-02
-1.9512E-02,-1.1247582571E-02
-1.9508E-02,-1.2866344551E-02
-1.9504E-02,-1.4775133190E-02
-1.9500E-02,-1.0008783504E-02
-1.9496E-02,-1.0866398956E-02
-1.9492E-02,-1.3009696103E-02
-1.9488E-02,-7.6281263610E-03
-1.9484E-02,-1.0600810201E-02
-1.9480E-02,-9.8892261258E-03
-1.9476E-02,-1.4835014399E-02
-1.9472E-02,-1.0864119674E-02
-1.9468E-02,-7.9930116831E-03
-1.9464E-02,-1.0684466510E-02
-1.9460E-02,-1.3943948821E-02
-1.9456E-02,-1.0779442933E-02
-1.9452E-02,-1.4289102622E-02
-1.9448E-02,-9.1239978715E-03
-1.9444E-02,-1.0972662114E-02
-1.9440E-02,-1.2565980064E-02
-1.9436E-02,-1.0756564287E-02
-1.9432E-02,-1.3639359556E-02
-1.9428E-02,-1.1063542506E-02
-1.9424E-02,-1.0797352937E-02
-1.9420E-02,-1.2451868166E-02
-1.9416E-02,-1.3819379885E-02
-1.9412E-02,-1.1172833580E-02
-1.9408E-02,-9.8868371717E-03
-1.9404E-02,-1.1245026724E-02
-1.9400E-02,-1.0291567006E-02
-1.9396E-02,-1.3470397082E-02
-1.9392E-02,-8.6829711937E-03
-1.9388E-02,-1.1918182494E-02
-1.9384E-02,-9.3677665580E-03
-1.9380E-02,-1.3004202939E-02
-1.9376E-02,-1.2607197867E-02
-1.9372E-02,-8.3971120921E-03
-1.9368E-02,-1.1227707999E-02
-1.9364E-02,-1.4663510382E-02
-1.9360E-02,-1.3777437289E-02
-1.9356E-02,-1.2652955160E-02
-1.9352E-02,-1.2856521706E-02
-1.9348E-02,-1.2683501347E-02
-1.9344E-02,-9.4140531399E-03
-1.9340E-02,-1.1224446433E-02
-1.9336E-02,-1.3187570664E-02
-1.9332E-02,-1.2589426146E-02
-1.9328E-02,-1.1628966459E-02
-1.9324E-02,-8.3728506180E-03
-1.9320E-02,-1.2201476211E-02
-1.9316E-02,-1.1664004452E-02
-1.9312E-02,-1.3534154977E-02
-1.9308E-02,-9.2902566797E-03
-1.9304E-02,-1.3580503547E-02
-1.9300E-02,-1.3268742652E-02
-1.9296E-02,-9.2685033690E-03
-1.9292E-02,-1.1216921943E-02
-1.9288E-02,-1.1787276392E-02
-1.9284E-02,-1.0612797887E-02
-1.9280E-02,-1.2589688407E-02
-1.9276E-02,-9.1302873534E-03
-1.9272E-02,-1.0037207766E-02
-1.9268E-02,-1.0071220560E-02
-1.9264E-02,-1.2948021986E-02
-1.9260E-02,-1.0651359707E-02
-1.9256E-02,-9.8861362211E-03
-1.9252E-02,-1.0883245612E-02
-1.9248E-02,-1.4046173169E-02
-1.9244E-02,-1.1674437649E-02
-1.9240E-02,-9.2306663414E-03
-1.9236E-02,-1.3135285471E-02
-1.9232E-02,-1.1908774497E-02
-1.9228E-02,-1.2025227665E-02
-1.9224E-02,-8.7625696187E-03
-1.9220E-02,-8.2202388890E-03
-1.9216E-02,-1.1429863108E-02
-1.9212E-02,-1.0930819654E-02
-1.9208E-02,-1.3254609199E-02
-1.9204E-02,-1.1778226023E-02
-1.9200E-02,-1.1473083627E-02
-1.9196E-02,-9.2827464946E-03
-1.9192E-02,-1.3069667911E-02
-1.9188E-02,-7.3590900740E-03
-1.9184E-02,-1.0536494407E-02
-1.9180E-02,-1.3232688995E-02
-1.9176E-02,-1.0037942095E-02
-1.9172E-02,-9.2823411830E-03
-1.9168E-02,-5.9798052461E-03
-1.9164E-02,-9.2353822608E-03
-1.9160E-02,-1.0181417625E-02
-1.9156E-02,-9.7735406655E-03
-1.9152E-02,-5.2489140347E-03
-1.9148E-02,-9.1766406925E-03
-1.9144E-02,-1.0349879421E-02
-1.9140E-02,-9.8511983633E-03
-1.9136E-02,-1.3096985911E-02
-1.9132E-02,-1.1274347440E-02
-1.9128E-02,-1.3683209501E-02
-1.9124E-02,-1.4977588706E-02
-1.9120E-02,-8.1787826674E-03
-1.9116E-02,-1.1574168334E-02
-1.9112E-02,-1.0222191969E-02
-1.9108E-02,-1.1339049473E-02
-1.9104E-02,-1.0054211779E-02
-1.9100E-02,-9.2080261136E-03
-1.9096E-02,-1.0250148931E-02
-1.9092E-02,-1.2670593366E-02
-1.9088E-02,-1.3087730502E-02
-1.9084E-02,-1.3163089845E-02
-1.9080E-02,-1.4160423349E-02
-1.9076E-02,-1.3280334563E-02
-1.9072E-02,-1.1440692079E-02
-1.9068E-02,-1.1141963143E-02
-1.9064E-02,-1.1095876833E-02
-1.9060E-02,-9.9951698033E-03
-1.9056E-02,-1.1391043796E-02
-1.9052E-02,-1.2713403805E-02
-1.9048E-02,-1.0789103654E-02
-1.9044E-02,-1.3612551772E-02
-1.9040E-02,-1.0603046567E-02
-1.9036E-02,-1.0018897220E-02
-1.9032E-02,-1.3519020165E-02
-1.9028E-02,-1.4499220911E-02
-1.9024E-02,-1.2958369353E-02
-1.9020E-02,-1.2498445619E-02
-1.9016E-02,-1.4080004764E-02
-1.9012E-02,-1.1527118812E-02
-1.9008E-02,-1.0137663048E-02
-1.9004E-02,-9.5294954134E-03
-1.9000E-02,-1.0234131971E-02
-1.8996E-02,-9.2606069459E-03
-1.8992E-02,-1.0630927235E-02
-1.8988E-02,-1.4619441093E-02
-1.8984E-02,-1.0036235018E-02
-1.8980E-02,-1.1486592423E-02
-1.8976E-02,-1.1307931081E-02
-1.8972E-02,-1.0446100389E-02
-1.8968E-02,-1.2047238468E-02
-1.8964E-02,-1.4248228142E-02
-1.8960E-02,-1.4784507808E-02
-1.8956E-02,-1.3902931290E-02
-1.8952E-02,-1.1015229366E-02
-1.8948E-02,-1.0970616483E-02
-1.8944E-02,-9.6111823851E-03
-1.8940E-02,-9.4119645932E-03
-1.8936E-02,-1.0368642962E-02
-1.8932E-02,-1.4557709756E-02
-1.8928E-02,-1.3211169335E-02
-1.8924E-02,-1.1336035862E-02
-1.8920E-02,-1.4471101825E-02
-1.8916E-02,-1.3389797299E-02
-1.8912E-02,-1.4472847048E-02
-1.8908E-02,-1.3455004778E-02
-1.8904E-02,-1.2140793916E-02
-1.8900E-02,-1.2843632798E-02
-1.8896E-02,-1.4195995401E-02
-1.8892E-02,-1.2085852740E-02
-1.8888E-02,-1.0808859017E-02
-1.8884E-02,-1.0159082573E-02
-1.8880E-02,-9.1687061224E-03
-1.8876E-02,-1.0653033406E-02
-1.8872E-02,-8.7765028002E-03
-1.8868E-02,-1.0196342627E-02
-1.8864E-02,-1.2881269554E-02
-1.8860E-02,-1.1033177516E-02
-1.8856E-02,-1.1027550838E-02
-1.8852E-02,-1.4423003261E-02
-1.8848E-02,-1.3299174399E-02
-1.8844E-02,-1.1574854979E-02
-1.8840E-02,-1.3003187276E-02
-1.8836E-02,-1.1182851929E-02
-1.8832E-02,-9.9592735028E-03
-1.8828E-02,-1.0982322834E-02
-1.8824E-02,-1.2619843588E-02
-1.8820E-02,-1.0044622584E-02
-1.8816E-02,-1.2651629552E-02
-1.8812E-02,-1.5428290409E-02
-1.8808E-02,-1.1662783749E-02
-1.8804E-02,-1.3201346489E-02
-1.8800E-02,-1.1211080688E-02
-1.8796E-02,-1.1651020177E-02
-1.8792E-02,-1.4001560285E-02
-1.8788E-02,-1.1792254571E-02
-1.8784E-02,-6.4558222338E-03
-1.8780E-02,-1.1837673310E-02
-1.8776E-02,-1.3034300900E-02
-1.8772E-02,-1.1997761845E-02
-1.8768E-02,-1.3608994567E-02
-1.8764E-02,-1.1622638830E-02
-1.8760E-02,-1.1381364001E-02
-1.8756E-02,-1.0310230412E-02
-1.8752E-02,-1.2875285248E-02
-1.8748E-02,-1.3856258470E-02
-1.8744E-02,-1.5710806883E-02
-1.8740E-02,-1.3570761764E-02
-1.8736E-02,-1.0263381162E-02
-1.8732E-02,-8.3312656504E-03
-1.8728E-02,-1.0294017949E-02
-1.8724E-02,-1.4010090902E-02
-1.8720E-02,-1.3312006086E-02
-1.8716E-02,-1.1679840214E-02
-1.8712E-02,-1.4184570383E-02
-1.8708E-02,-1.5719022787E-02
-1.8704E-02,-1.1028623722E-02
-1.8700E-02,-1.1221509116E-02
-1.8696E-02,-1.3408641903E-02
-1.8692E-02,-1.3704280934E-02
-1.8688E-02,-1.3639135443E-02
-1.8684E-02,-1.3243608566E-02
-1.8680E-02,-1.3354477971E-02
-1.8676E-02,-1.2648224935E-02
-1.8672E-02,-1.4784398136E-02
-1.8668E-02,-1.2633347616E-02
-1.8664E-02,-1.2927265265E-02
-1.8660E-02,-1.3742237171E-02
-1.8656E-02,-1.3612408721E-02
-1.8652E-02,-1.3066086864E-02
-1.8648E-02,-1.3573508346E-02
-1.8644E-02,-1.4056840016E-02
-1.8640E-02,-1.0887060309E-02
-1.8636E-02,-1.0972294949E-02
-1.8632E-02,-1.4105982852E-02
-1.8628E-02,-1.3331055730E-02
-1.8624E-02,-1.5699558294E-02
-1.8620E-02,-1.0955028676E-02
-1.8616E-02,-1.1931643606E-02
-1.8612E-02,-1.2675175771E-02
-1.8608E-02,-1.2135014650E-02
-1.8604E-02,-9.9694110606E-03
-1.8600E-02,-1.0828848030E-02
-1.8596E-02,-1.5046896985E-02
-1.8592E-02,-1.0717153697E-02
-1.8588E-02,-9.4447757574E-03
-1.8584E-02,-1.3697733960E-02
-1.8580E-02,-1.4062390400E-02
-1.8576E-02,-1.2197160835E-02
-1.8572E-02,-1.4039878918E-02
-1.8568E-02,-1.2588372336E-02
-1.8564E-02,-1.3864855843E-02
-1.8560E-02,-1.3425793735E-02
-1.8556E-02,-1.0882859374E-02
-1.8552E-02,-1.3083243465E-02
-1.8548E-02,-1.4535460534E-02
-1.8544E-02,-1.2444925417E-02
-1.8540E-02,-1.2037968754E-02
-1.8536E-02,-1.4290003844E-02
-1.8532E-02,-9.9551202513E-03
-1.8528E-02,-1.4935321861E-02
-1.8524E-02,-1.4915471131E-02
-1.8520E-02,-1.1160297531E-02
-1.8516E-02,-1.2228813285E-02
-1.8512E-02,-1.4528331819E-02
-1.8508E-02,-1.5596256295E-02
-1.8504E-02,-1.1226449149E-02
-1.8500E-02,-1.2511434663E-02
-1.8496E-02,-1.2995715238E-02
-1.8492E-02,-1.3761873325E-02
-1.8488E-02,-1.4140877795E-02
-1.8484E-02,-1.1186070579E-02
-1.8480E-02,-1.4276213714E-02
-1.8476E-02,-1.1893992545E-02
-1.8472E-02,-1.1409645213E-02
-1.8468E-02,-1.0844535972E-02
-1.8464E-02,-1.3205113503E-02
-1.8460E-02,-1.1882300498E-02
-1.8456E-02,-1.0675311237E-02
-1.8452E-02,-1.0187888305E-02
-1.8448E-02,-1.3758120616E-02
-1.8444E-02,-1.1570706496E-02
-1.8440E-02,-1.1290574209E-02
-1.8436E-02,-8.8881494499E-03
-1.8432E-02,-1.2623977766E-02
-1.8428E-02,-1.2266206854E-02
-1.8424E-02,-1.1158042092E-02
-1.8420E-02,-1.2264170760E-02
-1.8416E-02,-1.1582021841E-02
-1.8412E-02,-1.2246585006E-02
-1.8408E-02,-1.3868618089E-02
-1.8404E-02,-1.3974948004E-02
-1.8400E-02,-9.0953733375E-03
-1.8396E-02,-1.1061058184E-02
-1.8392E-02,-1.4350700445E-02
-1.8388E-02,-1.3046732044E-02
-1.8384E-02,-1.0974717282E-02
-1.8380E-02,-1.2156686898E-02
-1.8376E-02,-1.1210513251E-02
-1.8372E-02,-1.1470680368E-02
-1.8368E-02,-1.0989275120E-02
-1.8364E-02,-1.1629114278E-02
-1.8360E-02,-1.2640094862E-02
-1.8356E-02,-8.0916502154E-03
-1.8352E-02,-1.0827441361E-02
-1.8348E-02,-1.2486467469E-02
-1.8344E-02,-1.2746358020E-02
-1.8340E-02,-9.5126010732E-03
-1.8336E-02,-1.1431660784E-02
-1.8332E-02,-8.2922508350E-03
-1.8328E-02,-1.5017747930E-02
-1.8324E-02,-9.7762491005E-03
-1.8320E-02,-1.2416896930E-02
-1.8316E-02,-1.0166335266E-02
-1.8312E-02,-1.2390637508E-02
-1.8308E-02,-1.3396697132E-02
-1.8304E-02,-1.0100264711E-02
-1.8300E-02,-1.2404918780E-02
-1.8296E-02,-1.2546887504E-02
-1.8292E-02,-1.2483158220E-02
-1.8288E-02,-1.3504152383E-02
-1.8284E-02,-1.2720232113E-02
-1.8280E-02,-1.2887039284E-02
-1.8276E-02,-1.3469953623E-02
-1.8272E-02,-9.5850326359E-03
-1.8268E-02,-1.5862259897E-02
-1.8264E-02,-1.1708197719E-02
-1.8260E-02,-1.0323958553E-02
-1.8256E-02,-9.0552951752E-03
-1.8252E-02,-1.2546320068E-02
-1.8248E-02,-1.4026718213E-02
-1.8244E-02,-1.1066908976E-02
-1.8240E-02,-1.1130094667E-02
-1.8236E-02,-1.2557840454E-02
-1.8232E-02,-9.8855497114E-03
-1.8228E-02,-8.2389833572E-03
-1.8224E-02,-1.1232276099E-02
-1.8220E-02,-1.3025956250E-02
-1.8216E-02,-1.1718635684E-02
-1.8212E-02,-9.2686273467E-03
-1.8208E-02,-9.2068197156E-03
-1.8204E-02,-1.2164678689E-02
-1.8200E-02,-1.0867304946E-02
-1.8196E-02,-1.1324682370E-02
-1.8192E-02,-1.0130558175E-02
-1.8188E-02,-1.3548011864E-02
-1.8184E-02,-1.3356275647E-02
-1.8180E-02,-1.2783222300E-02
-1.8176E-02,-1.0609402807E-02
-1.8172E-02,-1.0424518739E-02
-1.8168E-02,-9.2805768856E-03
-1.8164E-02,-9.8090507278E-03
-1.8160E-02,-1.1402945651E-02
-1.8156E-02,-1.2307191007E-02
-1.8152E-02,-1.2879147629E-02
-1.8148E-02,-1.2516627419E-02
-1.8144E-02,-1.1093573709E-02
-1.8140E-02,-9.1813804538E-03
-1.8136E-02,-1.0491089973E-02
-1.8132E-02,-1.4029455258E-02
-1.8128E-02,-1.0763111261E-02
-1.8124E-02,-9.8945237865E-03
-1.8120E-02,-1.2813234430E-02
-1.8116E-02,-6.7563965297E-03
-1.8112E-02,-1.0332651294E-02
-1.8108E-02,-9.5004035790E-03
-1.8104E-02,-1.0550475272E-02
-1.8100E-02,-9.3548442713E-03
-1.8096E-02,-6.5070011648E-03
-1.8092E-02,-1.3411536304E-02
-1.8088E-02,-1.3264288993E-02
-1.8084E-02,-1.1216874259E-02
-1.8080E-02,-1.0388908541E-02
-1.8076E-02,-9.4652511445E-03
-1.8072E-02,-1.1568150649E-02
-1.8068E-02,-1.4887313897E-02
-1.8064E-02,-8.4124137962E-03
-1.8060E-02,-1.0197658698E-02
-1.8056E-02,-1.0989499234E-02
-1.8052E-02,-8.7702943805E-03
-1.8048E-02,-9.1946889786E-03
-1.8044E-02,-1.1625771650E-02
-1.8040E-02,-9.0684749540E-03
-1.8036E-02,-1.3087959384E-02
