[s],CH4[V]
-1.9996E-02,1.0268644670E-02
-1.9992E-02,7.9759449073E-03
-1.9988E-02,1.3330287248E-02
-1.9984E-02,1.2185630139E-02
-1.9980E-02,1.0828093853E-02
-1.9976E-02,9.6505397491E-03
-1.9972E-02,1.0546316478E-02
-1.9968E-02,9.0687412086E-03
-1.9964E-02,8.6994642164E-03
-1.9960E-02,9.8148912087E-03
-1.9956E-02,7.8925317851E-03
-1.9952E-02,8.5762590342E-03
-1.9948E-02,9.1535514637E-03
-1.9944E-02,7.3534340112E-03
-1.9940E-02,9.0326350998E-03
-1.9936E-02,7.1580213798E-03
-1.9932E-02,6.8224472372E-03
-1.9928E-02,7.3604339805E-03
-1.9924E-02,5.5273146291E-03
-1.9920E-02,4.9200863636E-03
-1.9916E-02,4.6349758963E-03
-1.9912E-02,6.0011620078E-03
-1.9908E-02,7.6889795436E-03
-1.9904E-02,8.1822008155E-03
-1.9900E-02,6.0961718094E-03
-1.9896E-02,5.1443762527E-03
-1.9892E-02,6.3690037201E-03
-1.9888E-02,4.8033423248E-03
-1.9884E-02,6.7328161586E-03
-1.9880E-02,6.5789122008E-03
-1.9876E-02,6.6904396413E-03
-1.9872E-02,3.8523097075E-03
-1.9868E-02,4.7540373637E-03
-1.9864E-02,4.4790930644E-03
-1.9860E-02,2.8050751956E-03
-1.9856E-02,2.9372163060E-03
-1.9852E-02,4.1632266011E-03
-1.9848E-02,2.1722503120E-03
-1.9844E-02,5.1213068715E-03
-1.9840E-02,4.0767283426E-03
-1.9836E-02,2.0985169839E-03
-1.9832E-02,4.5510144114E-03
-1.9828E-02,4.1939158400E-03
-1.9824E-02,4.9674553658E-03
-1.9820E-02,3.0503506876E-03
-1.9816E-02,4.4183630853E-03
-1.9812E-02,2.7247042944E-03
-1.9808E-02,1.2507720611E-03
-1.9804E-02,1.3048692355E-03
-1.9800E-02,2.6929469404E-03
-1.9796E-02,3.9413399713E-03
-1.9792E-02,3.5701603989E-03
-1.9788E-02,-5.3626574834E-04
-1.9784E-02,5.9511560961E-03
-1.9780E-02,1.8024344939E-03
-1.9776E-02,1.4256330115E-03
-1.9772E-02,1.1462302849E-03
-1.9768E-02,2.8397078777E-03
-1.9764E-02,2.1203990406E-03
-1.9760E-02,2.5615592328E-03
-1.9756E-02,3.9272398968E-03
-1.9752E-02,-6.4372576791E-04
-1.9748E-02,4.4687743085E-03
-1.9744E-02,1.5712113927E-03
-1.9740E-02,1.8355031501E-03
-1.9736E-02,1.8607516770E-03
-1.9732E-02,-1.0244659251E-03
-1.9728E-02,3.1110902035E-03
-1.9724E-02,3.0796761722E-03
-1.9720E-02,4.4690842527E-03
-1.9716E-02,2.4027581575E-03
-1.9712E-02,3.4098143713E-03
-1.9708E-02,6.8768114404E-03
-1.9704E-02,4.2819161355E-03
-1.9700E-02,1.0424657532E-03
-1.9696E-02,4.0782351480E-03
-1.9692E-02,2.3023505594E-03
-1.9688E-02,2.5968928654E-03
-1.9684E-02,5.6549305549E-03
-1.9680E-02,2.9770798915E-03
-1.9676E-02,1.7862363360E-03
-1.9672E-02,9.9003750886E-04
-1.9668E-02,7.1749646881E-04
-1.9664E-02,2.1815963201E-03
-1.9660E-02,7.1457809702E-03
-1.9656E-02,3.9052433992E-03
-1.9652E-02,5.3271717732E-03
-1.9648E-02,3.9499182716E-03
-1.9644E-02,5.2551932058E-03
-1.9640E-02,6.2895149676E-03
-1.9636E-02,6.8729872065E-03
-1.9632E-02,6.5633053210E-03
-1.9628E-02,1.6675086546E-03
-1.9624E-02,3.7686152513E-03
-1.9620E-02,2.0316596474E-03
-1.9616E-02,4.8089690031E-03
-1.9612E-02,4.6954388466E-03
-1.9608E-02,5.5382914203E-03
-1.9604E-02,4.1414399119E-03
-1.9600E-02,1.6827865168E-03
-1.9596E-02,1.8364568244E-03
-1.9592E-02,3.3176465190E-03
-1.9588E-02,3.9911456113E-03
-1.9584E-02,1.7650456931E-03
-1.9580E-02,-7.6548613354E-04
-1.9576E-02,3.5427327262E-03
-1.9572E-02,1.2066646250E-03
-1.9568E-02,1.0112806038E-03
-1.9564E-02,4.6987099495E-03
-1.9560E-02,2.4566359868E-03
-1.9556E-02,4.4905466927E-03
-1.9552E-02,3.7167973585E-03
-1.9548E-02,7.4895699347E-02
-1.9544E-02,8.0671541885E-02
-1.9540E-02,7.7292874129E-02
-1.9536E-02,6.4969037124E-02
-1.9532E-02,7.9545357446E-02
-1.9528E-02,7.8945725197E-02
-1.9524E-02,5.1433037175E-02
-1.9520E-02,7.7206876549E-02
-1.9516E-02,6.3047373883E-02
-1.9512E-02,6.6420038259E-02
-1.9508E-02,5.3076856947E-02
-1.9504E-02,5.9224389273E-02
-1.9500E-02,5.0779083637E-02
-1.9496E-02,5.7284382106E-02
-1.9492E-02,5.6749799980E-02
-1.9488E-02,5.2128070233E-02
-1.9484E-02,1.1233902165E-01
-1.9480E-02,1.2844745787E-01
-1.9476E-02,1.2948245197E-01
-1.9472E-02,1.1874235326E-01
-1.9468E-02,1.4235331178E-01
-1.9464E-02,1.3241476678E-01
-1.9460E-02,1.6407697272E-01
-1.9456E-02,3.1179300526E-01
-1.9452E-02,3.3121421512E-01
-1.9448E-02,5.2067054977E-01
-1.9444E-02,5.2856641026E-01
-1.9440E-02,5.2034555187E-01
-1.9436E-02,5.4538302594E-01
-1.9432E-02,5.3325656137E-01
-1.9428E-02,5.4377598939E-01
-1.9424E-02,5.3323751650E-01
-1.9420E-02,5.1946137659E-01
-1.9416E-02,5.1157103787E-01
-1.9412E-02,4.9050506887E-01
-1.9408E-02,4.6931797370E-01
-1.9404E-02,4.6802650321E-01
-1.9400E-02,4.5017006306E-01
-1.9396E-02,4.4029693058E-01
-1.9392E-02,4.1898688772E-01
-1.9388E-02,3.9410771404E-01
-1.9384E-02,3.7984961576E-01
-1.9380E-02,3.7134785260E-01
-1.9376E-02,3.6206830130E-01
-1.9372E-02,3.4303512721E-01
-1.9368E-02,3.3577645943E-01
-1.9364E-02,3.1814098085E-01
-1.9360E-02,3.0314193486E-01
-1.9356E-02,3.0320825814E-01
-1.9352E-02,2.8553575316E-01
-1.9348E-02,2.8374199194E-01
-1.9344E-02,2.7398792093E-01
-1.9340E-02,2.5921137192E-01
-1.9336E-02,2.3618665605E-01
-1.9332E-02,2.2555983954E-01
-1.9328E-02,2.0605983712E-01
-1.9324E-02,1.9986711493E-01
-1.9320E-02,1.9136591445E-01
-1.9316E-02,1.7173173482E-01
-1.9312E-02,1.5326280213E-01
-1.9308E-02,1.0609544478E-01
-1.9304E-02,4.7147940148E-02
-1.9300E-02,2.4705461516E-02
-1.9296E-02,1.6628646092E-02
-1.9292E-02,6.7957300518E-03
-1.9288E-02,2.9301734213E-03
-1.9284E-02,-3.9989474413E-03
-1.9280E-02,-5.1385882239E-03
-1.9276E-02,-5.1343968254E-03
-1.9272E-02,-4.6851304017E-03
-1.9268E-02,-5.7796433167E-03
-1.9264E-02,-2.3685887817E-03
-1.9260E-02,-3.2138875299E-03
-1.9256E-02,-7.8952171525E-03
-1.9252E-02,-1.4437488290E-03
-1.9248E-02,-4.7155621485E-03
-1.9244E-02,-5.6930210805E-03
-1.9240E-02,-5.7782414155E-03
-1.9236E-02,-6.7197372898E-03
-1.9232E-02,-4.8583224221E-03
-1.9228E-02,-4.1442778671E-03
-1.9224E-02,-9.8722936387E-03
-1.9220E-02,-5.8795216256E-03
-1.9216E-02,-5.7534458838E-03
-1.9212E-02,-6.8361475426E-03
-1.9208E-02,-3.9416411529E-03
-1.9204E-02,-5.2724364112E-03
-1.9200E-02,-5.3003552262E-03
-1.9196E-02,-5.9467032113E-03
-1.9192E-02,-5.5508520849E-03
-1.9188E-02,-5.5835678816E-03
-1.9184E-02,-6.5929319872E-03
-1.9180E-02,-8.3608104801E-03
-1.9176E-02,-6.9626190593E-03
-1.9172E-02,-6.7311813814E-03
-1.9168E-02,-1.1910419585E-02
-1.9164E-02,-1.0835824158E-02
-1.9160E-02,-6.7565300441E-03
-1.9156E-02,-8.0704738777E-03
-1.9152E-02,-8.7834360123E-03
-1.9148E-02,-8.7716104510E-03
-1.9144E-02,-9.2978670006E-03
-1.9140E-02,-8.5781576203E-03
-1.9136E-02,-5.5234291806E-03
-1.9132E-02,-7.3597147307E-03
-1.9128E-02,-8.8459207521E-03
-1.9124E-02,-8.8449050890E-03
-1.9120E-02,-6.2048962216E-03
-1.9116E-02,-5.3748514938E-03
-1.9112E-02,-7.5664856229E-03
-1.9108E-02,-6.2454178424E-03
-1.9104E-02,-9.0417720737E-03
-1.9100E-02,-7.4590542136E-03
-1.9096E-02,-8.6973621388E-03
-1.9092E-02,-7.4761822039E-03
-1.9088E-02,-6.6083147536E-03
-1.9084E-02,-8.9369728054E-03
-1.9080E-02,-7.8318359588E-03
-1.9076E-02,-8.4167387091E-03
-1.9072E-02,-6.8402912575E-03
-1.9068E-02,-9.2314435859E-03
-1.9064E-02,-9.1202117845E-03
-1.9060E-02,-8.1902887477E-03
-1.9056E-02,-1.1309390202E-02
-1.9052E-02,-1.0526929053E-02
-1.9048E-02,-1.1256098883E-02
-1.9044E-02,-8.3839084715E-03
-1.9040E-02,-6.9867470190E-03
-1.9036E-02,-9.5969726381E-03
-1.9032E-02,-9.3103649022E-03
-1.9028E-02,-6.5336945083E-03
-1.9024E-02,-6.8419077354E-03
-1.9020E-02,-6.8631317568E-03
-1.9016E-02,-1.0907049322E-02
-1.9012E-02,-1.0000429317E-02
-1.9008E-02,-9.3696977485E-03
-1.9004E-02,-1.0973191403E-02
-1.9000E-02,-7.3424866045E-03
-1.8996E-02,-1.0139494103E-02
-1.8992E-02,-8.1415989066E-03
-1.8988E-02,-1.0138430756E-02
-1.8984E-02,-9.3339111205E-03
-1.8980E-02,-9.2151739024E-03
-1.8976E-02,-9.6119548613E-03
-1.8972E-02,-9.9472047546E-03
-1.8968E-02,-9.1057111668E-03
-1.8964E-02,-8.4916450566E-03
-1.8960E-02,-9.9644042705E-03
-1.8956E-02,-6.5928556932E-03
-1.8952E-02,-9.2858983882E-03
-1.8948E-02,-8.9690353352E-03
-1.8944E-02,-9.8602058170E-03
-1.8940E-02,-1.2025876164E-02
-1.8936E-02,-1.1406989230E-02
-1.8932E-02,-8.2286121493E-03
-1.8928E-02,-1.2181873436E-02
-1.8924E-02,-1.0539579543E-02
-1.8920E-02,-8.6957075139E-03
-1.8916E-02,-8.6441566499E-03
-1.8912E-02,-1.2047810672E-02
-1.8908E-02,-1.1775326853E-02
-1.8904E-02,-1.1947565199E-02
-1.8900E-02,-1.0193548362E-02
-1.8896E-02,-1.0624990613E-02
-1.8892E-02,-7.0510675818E-03
-1.8888E-02,-9.9437906006E-03
-1.8884E-02,-1.1027870319E-02
-1.8880E-02,-7.5386669438E-03
-1.8876E-02,-6.7705442879E-03
-1.8872E-02,-8.8150455468E-03
-1.8868E-02,-8.6255266225E-03
-1.8864E-02,-9.1817905337E-03
-1.8860E-02,-6.5381052519E-03
-1.8856E-02,-8.6077501337E-03
-1.8852E-02,-9.5338441681E-03
-1.8848E-02,-7.6439573543E-03
-1.8844E-02,-7.5154020593E-03
-1.8840E-02,-1.2701945408E-02
-1.8836E-02,-1.2937374213E-02
-1.8832E-02,-1.0049114390E-02
-1.8828E-02,-9.8985101451E-03
-1.8824E-02,-9.0739395077E-03
-1.8820E-02,-8.5945417447E-03
-1.8816E-02,-6.7109253393E-03
-1.8812E-02,-1.1184177536E-02
-1.8808E-02,-8.1055071029E-03
-1.8804E-02,-1.0558886679E-02
-1.8800E-02,-1.2924618819E-02
-1.8796E-02,-9.1578103936E-03
-1.8792E-02,-1.0914788389E-02
-1.8788E-02,-8.6870481513E-03
-1.8784E-02,-8.9881565049E-03
-1.8780E-02,-7.6307632704E-03
-1.8776E-02,-1.1393008365E-02
-1.8772E-02,-9.6218063168E-03
-1.8768E-02,-1.0777111200E-02
-1.8764E-02,-1.1702880985E-02
-1.8760E-02,-1.0586524160E-02
-1.8756E-02,-1.2526188004E-02
-1.8752E-02,-9.3737604010E-03
-1.8748E-02,-9.6754171172E-03
-1.8744E-02,-1.0779781488E-02
-1.8740E-02,-5.9194281265E-03
-1.8736E-02,-9.3358327743E-03
-1.8732E-02,-1.0622677953E-02
-1.8728E-02,-1.1003008030E-02
-1.8724E-02,-1.0807800438E-02
-1.8720E-02,-1.0764913705E-02
-1.8716E-02,-1.1627221235E-02
-1.8712E-02,-1.0112853211E-02
-1.8708E-02,-8.5411884362E-03
-1.8704E-02,-1.0477299843E-02
-1.8700E-02,-9.1924383072E-03
-1.8696E-02,-8.6687376048E-03
-1.8692E-02,-6.4390137243E-03
-1.8688E-02,-8.0284025361E-03
-1.8684E-02,-9.9463893631E-03
-1.8680E-02,-1.0306739964E-02
-1.8676E-02,-8.8097764963E-03
-1.8672E-02,-1.2799358469E-02
-1.8668E-02,-1.0589218290E-02
-1.8664E-02,-1.2384166828E-02
-1.8660E-02,-1.2081427691E-02
-1.8656E-02,-1.0136494797E-02
-1.8652E-02,-8.0758096854E-03
-1.8648E-02,-1.2545514213E-02
-1.8644E-02,-9.9995328632E-03
-1.8640E-02,-1.2141308900E-02
-1.8636E-02,-1.1918635489E-02
-1.8632E-02,-1.0714802890E-02
-1.8628E-02,-6.9607927730E-03
-1.8624E-02,-8.8039352413E-03
-1.8620E-02,-1.0201673667E-02
-1.8616E-02,-1.0389051592E-02
-1.8612E-02,-8.5311080989E-03
-1.8608E-02,-1.1901550414E-02
-1.8604E-02,-1.2584409820E-02
-1.8600E-02,-1.2534465897E-02
-1.8596E-02,-9.7009279046E-03
-1.8592E-02,-7.9634811585E-03
-1.8588E-02,-1.0852675582E-02
-1.8584E-02,-9.0914585045E-03
-1.8580E-02,-1.3193073365E-02
-1.8576E-02,-1.0667200237E-02
-1.8572E-02,-9.0911247185E-03
-1.8568E-02,-9.4190599300E-03
-1.8564E-02,-1.1809520845E-02
-1.8560E-02,-9.8506976843E-03
-1.8556E-02,-8.5772277879E-03
-1.8552E-02,-9.3588115564E-03
-1.8548E-02,-9.6399213600E-03
-1.8544E-02,-7.3679067928E-03
-1.8540E-02,-9.2875387079E-03
-1.8536E-02,-5.9664299641E-03
-1.8532E-02,-9.3830968723E-03
-1.8528E-02,-9.4637538758E-03
-1.8524E-02,-8.5426332528E-03
-1.8520E-02,-8.2396080139E-03
-1.8516E-02,-9.1712524328E-03
-1.8512E-02,-7.7275707481E-03
-1.8508E-02,-1.1617264875E-02
-1.8504E-02,-1.2820253473E-02
-1.8500E-02,-1.4009685590E-02
-1.8496E-02,-1.0429897462E-02
-1.8492E-02,-8.2487203718E-03
-1.8488E-02,-1.0822248604E-02
-1.8484E-02,-9.3595458856E-03
-1.8480E-02,-9.3731738913E-03
-1.8476E-02,-1.0489673767E-02
-1.8472E-02,-1.0330314792E-02
-1.8468E-02,-8.9807655291E-03
-1.8464E-02,-9.3663598884E-03
-1.8460E-02,-8.2513095975E-03
-1.8456E-02,-6.4903023279E-03
-1.8452E-02,-1.2173061486E-02
-1.8448E-02,-1.0418014681E-02
-1.8444E-02,-8.6136343041E-03
-1.8440E-02,-1.0128956002E-02
-1.8436E-02,-9.5741130653E-03
-1.8432E-02,-8.1790353911E-03
-1.8428E-02,-7.7184059382E-03
-1.8424E-02,-6.8546011403E-03
-1.8420E-02,-5.5095770614E-03
-1.8416E-02,-1.1854152802E-02
-1.8412E-02,-8.0164768391E-03
-1.8408E-02,-1.1592040190E-02
-1.8404E-02,-8.5416175897E-03
-1.8400E-02,-6.5570213816E-03
-1.8396E-02,-8.7456800470E-03
-1.8392E-02,-8.9655591924E-03
-1.8388E-02,-9.9342109423E-03
-1.8384E-02,-3.9862826466E-03
-1.8380E-02,4.1621206874E-02
-1.8376E-02,6.1286829145E-02
-1.8372E-02,5.6551450032E-02
-1.8368E-02,6.3622558692E-02
-1.8364E-02,6.1332643658E-02
-1.8360E-02,5.5532387059E-02
-1.8356E-02,6.1459968713E-02
-1.8352E-02,5.7514303442E-02
-1.8348E-02,4.4056790887E-02
-1.8344E-02,5.3740681014E-02
-1.8340E-02,4.3690637179E-02
-1.8336E-02,5.2115672467E-02
-1.8332E-02,4.5662559055E-02
-1.8328E-02,1.2635930217E-01
-1.8324E-02,1.2344974680E-01
-1.8320E-02,1.2063764264E-01
-1.8316E-02,1.1863996679E-01
-1.8312E-02,1.0626285277E-01
-1.8308E-02,1.3953392632E-01
-1.8304E-02,1.3740614545E-01
-1.8300E-02,1.2275534317E-01
-1.8296E-02,1.2134334254E-01
-1.8292E-02,2.7117755722E-01
-1.8288E-02,2.6951835468E-01
-1.8284E-02,2.6447498645E-01
-1.8280E-02,2.6114797447E-01
-1.8276E-02,3.9417934928E-01
-1.8272E-02,3.7805650304E-01
-1.8268E-02,4.7399011467E-01
-1.8264E-02,4.5314937494E-01
-1.8260E-02,4.3505428734E-01
-1.8256E-02,4.3147032211E-01
-1.8252E-02,4.1874246099E-01
-1.8248E-02,3.9837173963E-01
-1.8244E-02,3.7787237715E-01
-1.8240E-02,3.5914778822E-01
-1.8236E-02,3.3858909765E-01
-1.8232E-02,3.0811403024E-01
-1.8228E-02,3.0663454285E-01
-1.8224E-02,2.8334666057E-01
-1.8220E-02,2.5743934494E-01
-1.8216E-02,2.0834352466E-01
-1.8212E-02,1.5966738782E-01
-1.8208E-02,1.3063368943E-01
-1.8204E-02,1.1409938995E-01
-1.8200E-02,1.0796899039E-01
-1.8196E-02,8.6775667725E-02
-1.8192E-02,1.0573782297E-02
-1.8188E-02,5.2555044344E-04
-1.8184E-02,-1.1869577199E-03
-1.8180E-02,-6.0638907087E-03
-1.8176E-02,-8.3023788560E-03
-1.8172E-02,-1.2065553783E-02
-1.8168E-02,-7.7173187495E-03
-1.8164E-02,-9.9676372264E-03
-1.8160E-02,-7.5636770521E-03
-1.8156E-02,-1.0066189928E-02
-1.8152E-02,-1.1662769444E-02
-1.8148E-02,-1.0675912052E-02
-1.8144E-02,-9.0723230298E-03
-1.8140E-02,-9.7985412371E-03
-1.8136E-02,-9.1904594331E-03
-1.8132E-02,-1.2676015004E-02
-1.8128E-02,-9.7401000763E-03
-1.8124E-02,-1.2415595164E-02
-1.8120E-02,-1.1288585798E-02
-1.8116E-02,-7.8471853466E-03
-1.8112E-02,-1.3507428254E-02
-1.8108E-02,-1.3009638883E-02
-1.8104E-02,-1.0522828254E-02
-1.8100E-02,-1.2770800692E-02
-1.8096E-02,-1.3733196339E-02
-1.8092E-02,-1.0957770490E-02
-1.8088E-02,-1.1382017268E-02
-1.8084E-02,-1.2632980451E-02
-1.8080E-02,-1.2735142810E-02
-1.8076E-02,-1.1855325821E-02
-1.8072E-02,-1.3172907922E-02
-1.8068E-02,-1.1748805171E-02
-1.8064E-02,-1.0459833298E-02
-1.8060E-02,-1.4617400230E-02
-1.8056E-02,-1.1066703936E-02
-1.8052E-02,-1.0353093303E-02
-1.8048E-02,-1.1089253565E-02
-1.8044E-02,-9.6187784009E-03
-1.8040E-02,-1.0663662106E-02
-1.8036E-02,-1.0831947472E-02
-1.8032E-02,-1.3274116607E-02
-1.8028E-02,-1.2244458312E-02
-1.8024E-02,-1.1501999031E-02
-1.8020E-02,-1.1101770540E-02
-1.8016E-02,-1.1537170539E-02
-1.8012E-02,-1.1552658210E-02
-1.8008E-02,-1.0186600845E-02
-1.8004E-02,-1.2145943757E-02
-1.8000E-02,-7.6645471823E-03
-1.7996E-02,-1.4144716334E-02
-1.7992E-02,-1.1297321454E-02
-1.7988E-02,-1.4374036855E-02
-1.7984E-02,-1.2563662635E-02
-1.7980E-02,-8.6089088479E-03
-1.7976E-02,-1.1651082166E-02
-1.7972E-02,-1.2831864457E-02
-1.7968E-02,-9.1954423813E-03
-1.7964E-02,-1.0794248727E-02
-1.7960E-02,-1.0704722552E-02
