[s],CH4[V]
-1.9828E-02,-1.1422271860E-02
-1.9824E-02,-1.3928761558E-02
-1.9820E-02,-1.0852141525E-02
-1.9816E-02,-1.4381794995E-02
-1.9812E-02,-1.1292476789E-02
-1.9808E-02,-1.1379356517E-02
-1.9804E-02,-1.3643102728E-02
-1.9800E-02,-1.0199413459E-02
-1.9796E-02,-1.4695067464E-02
-1.9792E-02,-1.3852677423E-02
-1.9788E-02,-1.2787313563E-02
-1.9784E-02,-1.1921181799E-02
-1.9780E-02,-1.1140113015E-02
-1.9776E-02,-1.1562314162E-02
-1.9772E-02,-1.2086911318E-02
-1.9768E-02,-1.1628418096E-02
-1.9764E-02,-1.1110844751E-02
-1.9760E-02,-1.1036214969E-02
-1.9756E-02,-1.2352647892E-02
-1.9752E-02,-1.2115101931E-02
-1.9748E-02,-1.4279861518E-02
-1.9744E-02,-1.3892674523E-02
-1.9740E-02,-1.1818204049E-02
-1.9736E-02,-1.2914071182E-02
-1.9732E-02,-8.8378097522E-03
-1.9728E-02,-1.1834006432E-02
-1.9724E-02,-1.2312522046E-02
-1.9720E-02,-1.4259839126E-02
-1.9716E-02,-1.2430076708E-02
-1.9712E-02,-1.4160361361E-02
-1.9708E-02,-1.3636002623E-02
-1.9704E-02,-1.2659163579E-02
-1.9700E-02,-1.3268289657E-02
-1.9696E-02,-9.3851234302E-03
-1.9692E-02,-1.2244320029E-02
-1.9688E-02,-1.2682752713E-02
-1.9684E-02,-1.2749624354E-02
-1.9680E-02,-1.3681120954E-02
-1.9676E-02,-1.1531119476E-02
-1.9672E-02,-1.0231189886E-02
-1.9668E-02,-1.3211870285E-02
-1.9664E-02,-1.1756157999E-02
-1.9660E-02,-1.4673423826E-02
-1.9656E-02,-1.4444141452E-02
-1.9652E-02,-1.1094460626E-02
-1.9648E-02,-1.4224548409E-02
-1.9644E-02,-1.2265009993E-02
-1.9640E-02,-1.2281885260E-02
-1.9636E-02,-1.4500255648E-02
-1.9632E-02,-1.1942963720E-02
-1.9628E-02,-1.3130250071E-02
-1.9624E-02,-1.4021234586E-02
-1.9620E-02,-1.0104012651E-02
-1.9616E-02,-1.3068423366E-02
-1.9612E-02,-1.5844039950E-02
-1.9608E-02,-1.0966544293E-02
-1.9604E-02,-1.4597821296E-02
-1.9600E-02,-1.1462388170E-02
-1.9596E-02,-1.4507098261E-02
-1.9592E-02,-1.3245997520E-02
-1.9588E-02,-1.2304873579E-02
-1.9584E-02,-1.4326868124E-02
-1.9580E-02,-1.3142438028E-02
-1.9576E-02,-1.1666498311E-02
-1.9572E-02,-1.0411486780E-02
-1.9568E-02,-1.3927369194E-02
-1.9564E-02,-1.3930411415E-02
-1.9560E-02,-1.5160093356E-02
-1.9556E-02,-1.2746024234E-02
-1.9552E-02,-1.4296588965E-02
-1.9548E-02,-1.3685174070E-02
-1.9544E-02,-1.2263469809E-02
-1.9540E-02,-1.3279247374E-02
-1.9536E-02,-1.0676956325E-02
-1.9532E-02,-1.3595423782E-02
-1.9528E-02,-1.0524230155E-02
-1.9524E-02,-9.2402221578E-03
-1.9520E-02,-1.4513797823E-02
-1.9516E-02,-1.2744908435E-02
-1.9512E-02,-1.3270797820E-02
-1.9508E-02,-1.3087029552E-02
-1.9504E-02,-1.1307230130E-02
-1.9500E-02,-8.5307313976E-03
-1.9496E-02,-1.4198007653E-02
-1.9492E-02,-1.0227623144E-02
-1.9488E-02,-1.3854599076E-02
-1.9484E-02,-1.1427917612E-02
-1.9480E-02,-1.1928577544E-02
-1.9476E-02,-1.0402360117E-02
-1.9472E-02,-1.3437490550E-02
-1.9468E-02,-1.3538994874E-02
-1.9464E-02,-1.0262618223E-02
-1.9460E-02,-1.4966836028E-02
-1.9456E-02,-1.3164353464E-02
-1.9452E-02,-1.3334217161E-02
-1.9448E-02,-1.3492264833E-02
-1.9444E-02,-1.1392583980E-02
-1.9440E-02,-1.4810605105E-02
-1.9436E-02,-1.5075826695E-02
-1.9432E-02,-1.4078078342E-02
-1.9428E-02,-1.2006893277E-02
-1.9424E-02,-1.3190512749E-02
-1.9420E-02,-1.3396129696E-02
-1.9416E-02,-9.9038268793E-03
-1.9412E-02,-1.0162234466E-02
-1.9408E-02,-1.2002110600E-02
-1.9404E-02,-1.5101847698E-02
-1.9400E-02,-1.4014797285E-02
-1.9396E-02,-1.4543709817E-02
-1.9392E-02,-1.1811437730E-02
-1.9388E-02,-1.3150706384E-02
-1.9384E-02,-1.2660451039E-02
-1.9380E-02,-1.1758332377E-02
-1.9376E-02,-1.2900285820E-02
-1.9372E-02,-1.2546854126E-02
-1.9368E-02,-1.2944336035E-02
-1.9364E-02,-1.3708443722E-02
-1.9360E-02,-1.0967278622E-02
-1.9356E-02,-7.1843864799E-03
-1.9352E-02,-1.3181467149E-02
-1.9348E-02,-1.5578742066E-02
-1.9344E-02,-1.2739267452E-02
-1.9340E-02,-1.5253715561E-02
-1.9336E-02,-1.3807320673E-02
-1.9332E-02,-1.2925357917E-02
-1.9328E-02,-1.2455363382E-02
-1.9324E-02,-1.4819994029E-02
-1.9320E-02,-1.4903054291E-02
-1.9316E-02,-1.0558476599E-02
-1.9312E-02,-1.1936059118E-02
-1.9308E-02,-1.4207844804E-02
-1.9304E-02,-1.0971226834E-02
-1.9300E-02,-1.3323116392E-02
-1.9296E-02,-1.5539159815E-02
-1.9292E-02,-1.1585927138E-02
-1.9288E-02,-1.3953967170E-02
-1.9284E-02,-1.1625976690E-02
-1.9280E-02,-1.2959027388E-02
-1.9276E-02,-1.2858452897E-02
-1.9272E-02,-1.1067643305E-02
-1.9268E-02,-1.4331879683E-02
-1.9264E-02,-1.0128822487E-02
-1.9260E-02,-1.0413932955E-02
-1.9256E-02,-1.3344926923E-02
-1.9252E-02,-1.3748121341E-02
-1.9248E-02,-1.4711403905E-02
-1.9244E-02,-1.3886089402E-02
-1.9240E-02,-1.1607055792E-02
-1.9236E-02,-1.2376356235E-02
-1.9232E-02,-1.1173186440E-02
-1.9228E-02,-1.3567948425E-02
-1.9224E-02,-1.2321109883E-02
-1.9220E-02,-1.3376197903E-02
-1.9216E-02,-1.1137108941E-02
-1.9212E-02,-1.2031898617E-02
-1.9208E-02,-1.2902917961E-02
-1.9204E-02,-9.2635251892E-03
-1.9200E-02,-1.2314453237E-02
-1.9196E-02,-1.4922719055E-02
-1.9192E-02,-1.1666169293E-02
-1.9188E-02,-1.2891936401E-02
-1.9184E-02,-1.2172956582E-02
-1.9180E-02,-1.1577477583E-02
-1.9176E-02,-1.4907927567E-02
-1.9172E-02,-1.5960645706E-02
-1.9168E-02,-1.1890068176E-02
-1.9164E-02,-1.4889230782E-02
-1.9160E-02,-1.1464548242E-02
-1.9156E-02,-1.2701201542E-02
-1.9152E-02,-1.2103409884E-02
-1.9148E-02,-1.4317588873E-02
-1.9144E-02,-1.4689402639E-02
-1.9140E-02,-1.2723865612E-02
-1.9136E-02,-1.5079879811E-02
-1.9132E-02,-1.5199322748E-02
-1.9128E-02,-1.3486132707E-02
-1.9124E-02,-1.5217285203E-02
-1.9120E-02,-1.0946602964E-02
-1.9116E-02,-1.1478343140E-02
-1.9112E-02,-1.0695853381E-02
-1.9108E-02,-1.0247888723E-02
-1.9104E-02,-1.2630443678E-02
-1.9100E-02,-1.2065754054E-02
-1.9096E-02,-1.2517032731E-02
-1.9092E-02,-1.2006096959E-02
-1.9088E-02,-1.2917866805E-02
-1.9084E-02,-1.1108427187E-02
-1.9080E-02,-1.1968650937E-02
-1.9076E-02,-1.2615718947E-02
-1.9072E-02,-1.2062568782E-02
-1.9068E-02,-1.4565544190E-02
-1.9064E-02,-1.2147374269E-02
-1.9060E-02,-1.0675692707E-02
-1.9056E-02,-1.5191111612E-02
-1.9052E-02,-1.3094806766E-02
-1.9048E-02,-1.2859969239E-02
-1.9044E-02,-7.4539091408E-03
-1.9040E-02,-1.2228794212E-02
-1.9036E-02,-1.1323495045E-02
-1.9032E-02,-1.2421741595E-02
-1.9028E-02,-1.6343431495E-02
-1.9024E-02,-1.2367377392E-02
-1.9020E-02,-1.0396099245E-02
-1.9016E-02,-1.2023468136E-02
-1.9012E-02,-6.8808557936E-03
-1.9008E-02,-1.4949455314E-02
-1.9004E-02,-1.1039915225E-02
-1.9000E-02,-1.1735434657E-02
-1.8996E-02,-8.3620168781E-03
-1.8992E-02,-1.3668670736E-02
-1.8988E-02,-1.4354596204E-02
-1.8984E-02,-1.4738893567E-02
-1.8980E-02,-1.2066979526E-02
-1.8976E-02,-1.0405178225E-02
-1.8972E-02,-1.2740411861E-02
-1.8968E-02,-9.5879651844E-03
-1.8964E-02,-1.3908896522E-02
-1.8960E-02,-8.3007337678E-03
-1.8956E-02,-9.8213102109E-03
-1.8952E-02,-1.0757279543E-02
-1.8948E-02,-1.1552772651E-02
-1.8944E-02,-1.0482816849E-02
-1.8940E-02,-1.0252976575E-02
-1.8936E-02,-6.6030743133E-03
-1.8932E-02,-9.8826553099E-03
-1.8928E-02,-1.0692968517E-02
-1.8924E-02,-1.4382600850E-02
-1.8920E-02,-1.1161241669E-02
-1.8916E-02,-1.1369834079E-02
-1.8912E-02,-6.4834215679E-03
-1.8908E-02,-1.2737469776E-02
-1.8904E-02,-7.8337480758E-03
-1.8900E-02,-1.1561408172E-02
-1.8896E-02,-1.3986749724E-02
-1.8892E-02,-1.2664013013E-02
-1.8888E-02,-1.1210398811E-02
-1.8884E-02,-1.3499050226E-02
-1.8880E-02,-1.0423097765E-02
-1.8876E-02,-1.0174346130E-02
-1.8872E-02,-7.7694322813E-03
-1.8868E-02,-1.2600469695E-02
-1.8864E-02,-1.2782564265E-02
-1.8860E-02,-1.1932096602E-02
-1.8856E-02,-1.3946843223E-02
-1.8852E-02,-1.1393394603E-02
-1.8848E-02,-1.3478269663E-02
-1.8844E-02,-1.1410780085E-02
-1.8840E-02,-1.1052808902E-02
-1.8836E-02,-1.0428633844E-02
-1.8832E-02,-1.1791410570E-02
-1.8828E-02,-1.3555836762E-02
-1.8824E-02,-1.0113749665E-02
-1.8820E-02,-1.1228709357E-02
-1.8816E-02,-1.1820926789E-02
-1.8812E-02,-9.2565872087E-03
-1.8808E-02,-1.1665501721E-02
-1.8804E-02,-9.5124246435E-03
-1.8800E-02,-1.0972647809E-02
-1.8796E-02,-1.0835108902E-02
-1.8792E-02,-1.1138796944E-02
-1.8788E-02,-1.2454557528E-02
-1.8784E-02,-1.4265351364E-02
-1.8780E-02,-1.3426728336E-02
-1.8776E-02,-1.2084689257E-02
-1.8772E-02,-1.1631178983E-02
-1.8768E-02,-1.3143129442E-02
-1.8764E-02,-1.5593466797E-02
-1.8760E-02,-7.4365475002E-03
-1.8756E-02,-1.1597323546E-02
-1.8752E-02,-1.1454310548E-02
-1.8748E-02,-1.2319493406E-02
-1.8744E-02,-1.2776990038E-02
-1.8740E-02,-1.3238020034E-02
-1.8736E-02,-1.2991228200E-02
-1.8732E-02,-1.0292234578E-02
-1.8728E-02,-1.1351800098E-02
-1.8724E-02,-1.4858403261E-02
-1.8720E-02,-1.7117099766E-02
-1.8716E-02,-1.3385720341E-02
-1.8712E-02,-1.1388244761E-02
-1.8708E-02,-1.1732058650E-02
-1.8704E-02,-1.3311905950E-02
-1.8700E-02,-1.0963339948E-02
-1.8696E-02,-1.1060266635E-02
-1.8692E-02,-1.2986364461E-02
-1.8688E-02,-9.6275235941E-03
-1.8684E-02,-1.4080791546E-02
-1.8680E-02,-1.0257377782E-02
-1.8676E-02,-1.1288972036E-02
-1.8672E-02,-1.2910924056E-02
-1.8668E-02,-1.1574616561E-02
-1.8664E-02,-1.5238456773E-02
-1.8660E-02,-1.2414822688E-02
-1.8656E-02,-1.2699089154E-02
-1.8652E-02,-1.4962048583E-02
-1.8648E-02,-1.3365721791E-02
-1.8644E-02,-1.3959674910E-02
-1.8640E-02,-1.1746215945E-02
-1.8636E-02,-1.3762517055E-02
-1.8632E-02,-1.1793503885E-02
-1.8628E-02,-9.5789958776E-03
-1.8624E-02,-1.1657214291E-02
-1.8620E-02,-1.5639314689E-02
-1.8616E-02,-1.2724995716E-02
-1.8612E-02,-1.1261849539E-02
-1.8608E-02,-1.2725629909E-02
-1.8604E-02,-1.5269684837E-02
-1.8600E-02,-1.2351880185E-02
-1.8596E-02,-1.2671327695E-02
-1.8592E-02,-1.2858629326E-02
-1.8588E-02,-1.4607687057E-02
-1.8584E-02,-1.5325284049E-02
-1.8580E-02,-1.7116532330E-02
-1.8576E-02,-1.0479717407E-02
-1.8572E-02,-1.0818243172E-02
-1.8568E-02,-1.1798930292E-02
-1.8564E-02,-1.1417670382E-02
-1.8560E-02,-1.3778143008E-02
-1.8556E-02,-1.2893829445E-02
-1.8552E-02,-1.3926987724E-02
-1.8548E-02,-1.2475018610E-02
-1.8544E-02,-1.0997271679E-02
-1.8540E-02,-1.3085055446E-02
-1.8536E-02,-1.5305275962E-02
-1.8532E-02,-1.2286930197E-02
-1.8528E-02,-1.4744868336E-02
-1.8524E-02,-1.3887848931E-02
-1.8520E-02,-1.1547942291E-02
-1.8516E-02,-1.4612741531E-02
-1.8512E-02,-1.4805555400E-02
-1.8508E-02,-1.4042940213E-02
-1.8504E-02,-1.3393306820E-02
-1.8500E-02,-1.1652641423E-02
-1.8496E-02,-1.6736669553E-02
-1.8492E-02,-1.3292479605E-02
-1.8488E-02,-1.0720515399E-02
-1.8484E-02,-1.2313103788E-02
-1.8480E-02,-1.0675254017E-02
-1.8476E-02,-1.1373357906E-02
-1.8472E-02,-1.3308405966E-02
-1.8468E-02,-1.5785803829E-02
-1.8464E-02,-1.5418543858E-02
-1.8460E-02,-1.4242553780E-02
-1.8456E-02,-1.4623727859E-02
-1.8452E-02,-1.2797970873E-02
-1.8448E-02,-1.1058187625E-02
-1.8444E-02,-1.2252388114E-02
-1.8440E-02,-1.2999644376E-02
-1.8436E-02,-1.3619361006E-02
-1.8432E-02,-1.2274437063E-02
-1.8428E-02,-1.4037685468E-02
-1.8424E-02,-1.2259655112E-02
-1.8420E-02,-1.0431237375E-02
-1.8416E-02,-1.4935479217E-02
-1.8412E-02,-1.1905923011E-02
-1.8408E-02,-1.3059187031E-02
-1.8404E-02,-1.0954561376E-02
-1.8400E-02,-1.4367518491E-02
-1.8396E-02,-1.3341331571E-02
-1.8392E-02,-1.4034376218E-02
-1.8388E-02,-1.4710373937E-02
-1.8384E-02,-1.3689351163E-02
-1.8380E-02,-1.3070464229E-02
-1.8376E-02,-1.3236627670E-02
-1.8372E-02,-1.3125934695E-02
-1.8368E-02,-1.3155651186E-02
-1.8364E-02,-1.1960172773E-02
-1.8360E-02,-1.3235373588E-02
-1.8356E-02,-1.3697104535E-02
-1.8352E-02,-1.5258894013E-02
-1.8348E-02,-1.3082342243E-02
-1.8344E-02,-1.2535090553E-02
-1.8340E-02,-1.2810440164E-02
-1.8336E-02,-1.5548968355E-02
-1.8332E-02,-1.4427623813E-02
-1.8328E-02,-1.3407697765E-02
-1.8324E-02,-9.9765731545E-03
-1.8320E-02,-1.2781996828E-02
-1.8316E-02,-1.3128748034E-02
-1.8312E-02,-1.6542043703E-02
-1.8308E-02,-1.2661643132E-02
-1.8304E-02,-1.2673702344E-02
-1.8300E-02,-1.4273853370E-02
-1.8296E-02,-1.2957501509E-02
-1.8292E-02,-1.4859762247E-02
-1.8288E-02,-1.0677681118E-02
-1.8284E-02,-1.4095120502E-02
-1.8280E-02,-1.4973478370E-02
-1.8276E-02,-1.4874320085E-02
-1.8272E-02,-1.4507856432E-02
-1.8268E-02,-1.3928155975E-02
-1.8264E-02,-1.3790531237E-02
-1.8260E-02,-1.4305892058E-02
-1.8256E-02,-1.1385884418E-02
-1.8252E-02,-1.4196467469E-02
-1.8248E-02,-1.4053106381E-02
-1.8244E-02,-1.2971425154E-02
-1.8240E-02,-1.2056288837E-02
-1.8236E-02,-1.1563191543E-02
-1.8232E-02,-1.6637153641E-02
-1.8228E-02,-1.2955126860E-02
-1.8224E-02,-9.1785623462E-03
-1.8220E-02,-1.1460175645E-02
-1.8216E-02,-1.1575799117E-02
-1.8212E-02,-1.3124752138E-02
-1.8208E-02,-1.3360223859E-02
-1.8204E-02,-1.3932223396E-02
-1.8200E-02,-1.4763827381E-02
-1.8196E-02,-1.3775320132E-02
-1.8192E-02,-1.1570739875E-02
-1.8188E-02,-1.4692854940E-02
-1.8184E-02,-1.4006652906E-02
-1.8180E-02,-1.3233904930E-02
-1.8176E-02,-1.3142066095E-02
-1.8172E-02,-1.5322027251E-02
-1.8168E-02,-9.5055295783E-03
-1.8164E-02,-9.7976876986E-03
-1.8160E-02,-1.2292876356E-02
-1.8156E-02,-1.6473488827E-02
-1.8152E-02,-1.2039289592E-02
-1.8148E-02,-1.1250810759E-02
-1.8144E-02,-1.4104890895E-02
-1.8140E-02,-1.1157498497E-02
-1.8136E-02,-1.4572734894E-02
-1.8132E-02,-1.0259194532E-02
-1.8128E-02,-1.1397986544E-02
-1.8124E-02,-1.1732201701E-02
-1.8120E-02,-1.4493565623E-02
-1.8116E-02,-1.4976201110E-02
-1.8112E-02,-1.5276441620E-02
-1.8108E-02,-1.2600803481E-02
-1.8104E-02,-1.5807509456E-02
-1.8100E-02,-1.1669421322E-02
-1.8096E-02,-1.4792847690E-02
-1.8092E-02,-1.3959441260E-02
-1.8088E-02,-1.6199841524E-02
-1.8084E-02,-1.2041664241E-02
-1.8080E-02,-1.5167851496E-02
-1.8076E-02,-1.3101224994E-02
-1.8072E-02,-1.2452292551E-02
-1.8068E-02,-1.3263754935E-02
-1.8064E-02,-1.3203749749E-02
-1.8060E-02,-1.1843295220E-02
-1.8056E-02,-1.2732853992E-02
-1.8052E-02,-1.5923714669E-02
-1.8048E-02,-1.5174217272E-02
-1.8044E-02,-1.5536694567E-02
