[s],CH4[V]
-2.0020E-02,1.6802824560E-01
-2.0016E-02,1.7076678809E-01
-2.0012E-02,1.6630064077E-01
-2.0008E-02,1.6539056370E-01
-2.0004E-02,1.6127916414E-01
-2.0000E-02,1.5802696790E-01
-1.9996E-02,1.5557497592E-01
-1.9992E-02,1.5321961975E-01
-1.9988E-02,1.4874964820E-01
-1.9984E-02,1.4677853218E-01
-1.9980E-02,1.4888589011E-01
-1.9976E-02,1.4038210993E-01
-1.9972E-02,1.3974556572E-01
-1.9968E-02,1.3421796937E-01
-1.9964E-02,1.3399091859E-01
-1.9960E-02,1.2821427974E-01
-1.9956E-02,1.2776737843E-01
-1.9952E-02,1.2749485646E-01
-1.9948E-02,1.2236251519E-01
-1.9944E-02,1.2078870941E-01
-1.9940E-02,1.1703683553E-01
-1.9936E-02,1.1884702855E-01
-1.9932E-02,1.1448069755E-01
-1.9928E-02,1.1073632908E-01
-1.9924E-02,1.0849102693E-01
-1.9920E-02,1.0696169575E-01
-1.9916E-02,1.0373128144E-01
-1.9912E-02,1.0041868900E-01
-1.9908E-02,1.0057938789E-01
-1.9904E-02,9.7009427376E-02
-1.9900E-02,9.4427339917E-02
-1.9896E-02,9.3830721278E-02
-1.9892E-02,8.8363807223E-02
-1.9888E-02,8.4595019924E-02
-1.9884E-02,8.6974966579E-02
-1.9880E-02,8.2425768530E-02
-1.9876E-02,8.1801846196E-02
-1.9872E-02,7.9678995825E-02
-1.9868E-02,8.2275440851E-02
-1.9864E-02,7.5977938474E-02
-1.9860E-02,7.3977797375E-02
-1.9856E-02,7.2235205556E-02
-1.9852E-02,6.9396913498E-02
-1.9848E-02,7.0604765834E-02
-1.9844E-02,6.6946857476E-02
-1.9840E-02,6.5176241938E-02
-1.9836E-02,6.4124878017E-02
-1.9832E-02,6.3023474805E-02
-1.9828E-02,5.7561567540E-02
-1.9824E-02,6.0066617190E-02
-1.9820E-02,5.6873214971E-02
-1.9816E-02,5.3374899238E-02
-1.9812E-02,5.4637354196E-02
-1.9808E-02,5.3083723402E-02
-1.9804E-02,5.2579692232E-02
-1.9800E-02,5.3029540397E-02
-1.9796E-02,4.7660907247E-02
-1.9792E-02,5.1050346754E-02
-1.9788E-02,4.9667161398E-02
-1.9784E-02,5.0565884980E-02
-1.9780E-02,4.3279532032E-02
-1.9776E-02,4.1277292849E-02
-1.9772E-02,4.0718978538E-02
-1.9768E-02,4.0724776878E-02
-1.9764E-02,4.0204962398E-02
-1.9760E-02,3.7992471412E-02
-1.9756E-02,4.0262116099E-02
-1.9752E-02,3.5615466842E-02
-1.9748E-02,3.7928231912E-02
-1.9744E-02,3.2657817677E-02
-1.9740E-02,3.2336095654E-02
-1.9736E-02,2.9250501545E-02
-1.9732E-02,3.4234451095E-02
-1.9728E-02,3.5762213474E-02
-1.9724E-02,3.0793537018E-02
-1.9720E-02,3.1659134724E-02
-1.9716E-02,2.7910007420E-02
-1.9712E-02,3.0960739964E-02
-1.9708E-02,2.6997198068E-02
-1.9704E-02,2.6373256660E-02
-1.9700E-02,2.6586894008E-02
-1.9696E-02,2.8428462913E-02
-1.9692E-02,2.4758366598E-02
-1.9688E-02,2.3076428464E-02
-1.9684E-02,2.5042585380E-02
-1.9680E-02,2.6291917780E-02
-1.9676E-02,2.1975211219E-02
-1.9672E-02,2.5624422067E-02
-1.9668E-02,2.0901803116E-02
-1.9664E-02,2.3679799117E-02
-1.9660E-02,2.0318292730E-02
-1.9656E-02,2.0007633329E-02
-1.9652E-02,1.9304627554E-02
-1.9648E-02,2.1399444668E-02
-1.9644E-02,1.9525608193E-02
-1.9640E-02,2.0202492829E-02
-1.9636E-02,1.7329153240E-02
-1.9632E-02,1.7242244902E-02
-1.9628E-02,1.6059140413E-02
-1.9624E-02,1.6926383207E-02
-1.9620E-02,1.7913326430E-02
-1.9616E-02,1.9900783661E-02
-1.9612E-02,1.6331381046E-02
-1.9608E-02,1.6816500854E-02
-1.9604E-02,1.5838326667E-02
-1.9600E-02,1.7566298659E-02
-1.9596E-02,1.2970356264E-02
-1.9592E-02,1.6169823852E-02
-1.9588E-02,1.6626581387E-02
-1.9584E-02,1.5612844685E-02
-1.9580E-02,1.4785770652E-02
-1.9576E-02,1.0160555225E-02
-1.9572E-02,1.1320795373E-02
-1.9568E-02,1.0153579098E-02
-1.9564E-02,1.2162865933E-02
-1.9560E-02,1.3999976412E-02
-1.9556E-02,1.3192228589E-02
-1.9552E-02,1.1123117765E-02
-1.9548E-02,8.7132066630E-03
-1.9544E-02,1.0130118710E-02
-1.9540E-02,1.3050398148E-02
-1.9536E-02,8.2296508801E-03
-1.9532E-02,7.9026931847E-03
-1.9528E-02,9.1503948017E-03
-1.9524E-02,8.3007091518E-03
-1.9520E-02,6.5116257109E-03
-1.9516E-02,1.0306791642E-02
-1.9512E-02,9.9391692745E-03
-1.9508E-02,7.8955740061E-03
-1.9504E-02,3.8564200437E-03
-1.9500E-02,8.1236976659E-03
-1.9496E-02,8.7048572446E-03
-1.9492E-02,5.4408020654E-03
-1.9488E-02,7.8339857201E-03
-1.9484E-02,6.3489622548E-03
-1.9480E-02,7.0992512014E-03
-1.9476E-02,6.1363596442E-03
-1.9472E-02,7.7536672710E-03
-1.9468E-02,6.5103382506E-03
-1.9464E-02,6.6730017068E-03
-1.9460E-02,3.4571023112E-03
-1.9456E-02,3.4336848389E-03
-1.9452E-02,6.0387415434E-03
-1.9448E-02,5.6178612351E-03
-1.9444E-02,9.5449406788E-04
-1.9440E-02,1.7120881595E-03
-1.9436E-02,2.5199313498E-03
-1.9432E-02,3.6563963970E-03
-1.9428E-02,2.6432474890E-04
-1.9424E-02,3.5537762745E-03
-1.9420E-02,1.6179366647E-03
-1.9416E-02,4.4828076258E-03
-1.9412E-02,4.3438191340E-03
-1.9408E-02,3.6784132526E-04
-1.9404E-02,2.8878493561E-03
-1.9400E-02,4.6266312462E-03
-1.9396E-02,8.6295564067E-04
-1.9392E-02,1.7463727504E-03
-1.9388E-02,-1.1529210843E-03
-1.9384E-02,-1.2988761668E-03
-1.9380E-02,3.1876416391E-03
-1.9376E-02,2.8570599815E-03
-1.9372E-02,2.5948043187E-03
-1.9368E-02,1.6646237899E-03
-1.9364E-02,-8.1582106283E-04
-1.9360E-02,1.9118686192E-03
-1.9356E-02,1.3117499956E-03
-1.9352E-02,7.3114354797E-04
-1.9348E-02,1.8692918303E-03
-1.9344E-02,-9.3673742671E-04
-1.9340E-02,-1.6833343693E-04
-1.9336E-02,1.6065450253E-03
-1.9332E-02,1.8755002500E-03
-1.9328E-02,-1.7783502238E-03
-1.9324E-02,3.8509329326E-04
-1.9320E-02,-4.3810990364E-03
-1.9316E-02,-2.6922612451E-05
-1.9312E-02,1.4738649130E-05
-1.9308E-02,1.8846793651E-03
-1.9304E-02,2.1453376234E-03
-1.9300E-02,-4.0711917530E-04
-1.9296E-02,-2.7555980629E-04
-1.9292E-02,5.7794470393E-03
-1.9288E-02,6.8446153962E-03
-1.9284E-02,8.4301847425E-03
-1.9280E-02,2.8763555450E-02
-1.9276E-02,3.1704715587E-02
-1.9272E-02,3.0525635604E-02
-1.9268E-02,3.2362526737E-02
-1.9264E-02,3.6439903965E-02
-1.9260E-02,3.6730412229E-02
-1.9256E-02,3.5187529344E-02
-1.9252E-02,3.6717222913E-02
-1.9248E-02,4.4039009630E-02
-1.9244E-02,1.1460401240E-01
-1.9240E-02,1.2265575096E-01
-1.9236E-02,1.2058914830E-01
-1.9232E-02,1.0290236681E-01
-1.9228E-02,1.4004066116E-01
-1.9224E-02,1.3956450112E-01
-1.9220E-02,1.3977929241E-01
-1.9216E-02,1.5074771982E-01
-1.9212E-02,1.4872038947E-01
-1.9208E-02,1.5490999314E-01
-1.9204E-02,1.2457266967E-01
-1.9200E-02,1.2307360812E-01
-1.9196E-02,1.1421491806E-01
-1.9192E-02,1.0081340049E-01
-1.9188E-02,1.8217721493E-01
-1.9184E-02,1.6804312769E-01
-1.9180E-02,2.1129371132E-01
-1.9176E-02,1.5733004656E-01
-1.9172E-02,1.9328292376E-01
-1.9168E-02,1.1272657104E-01
-1.9164E-02,9.5337617263E-02
-1.9160E-02,1.3303851397E-02
-1.9156E-02,2.8281425411E-02
-1.9152E-02,4.5909498709E-02
-1.9148E-02,5.0188020151E-02
-1.9144E-02,4.0776480330E-02
-1.9140E-02,9.3771880859E-03
-1.9136E-02,8.4371502511E-02
-1.9132E-02,1.3847860593E-02
-1.9128E-02,3.3946784781E-02
-1.9124E-02,5.0153630656E-02
-1.9120E-02,2.0211805458E-02
-1.9116E-02,3.8483666126E-02
-1.9112E-02,3.8499530498E-02
-1.9108E-02,1.6632746891E-02
-1.9104E-02,4.8781951381E-02
-1.9100E-02,2.0627788649E-02
-1.9096E-02,2.0442585101E-02
-1.9092E-02,1.5265111195E-02
-1.9088E-02,1.4743241547E-02
-1.9084E-02,1.9732450611E-02
-1.9080E-02,1.4722251176E-02
-1.9076E-02,3.9838166244E-03
-1.9072E-02,6.8078954519E-04
-1.9068E-02,1.8131728664E-03
-1.9064E-02,-2.9173091293E-03
-1.9060E-02,4.8386057163E-04
-1.9056E-02,2.1540340509E-02
-1.9052E-02,2.3732670820E-02
-1.9048E-02,1.8443826830E-02
-1.9044E-02,3.2772492243E-02
-1.9040E-02,3.2586644965E-02
-1.9036E-02,3.4661539823E-02
-1.9032E-02,3.2354272686E-02
-1.9028E-02,3.2760046793E-02
-1.9024E-02,3.1950835080E-02
-1.9020E-02,3.1155060638E-02
-1.9016E-02,5.8570898267E-02
-1.9012E-02,5.8532622549E-02
-1.9008E-02,5.6502445478E-02
-1.9004E-02,5.4622634233E-02
-1.9000E-02,5.2277224892E-02
-1.8996E-02,5.0208433549E-02
-1.8992E-02,7.6706173703E-02
-1.8988E-02,8.2967317247E-02
-1.8984E-02,8.9685142033E-02
-1.8980E-02,8.8889181624E-02
-1.8976E-02,8.5580737675E-02
-1.8972E-02,8.3065245292E-02
-1.8968E-02,8.6987440639E-02
-1.8964E-02,7.9998314590E-02
-1.8960E-02,7.4954111898E-02
-1.8956E-02,7.8311245688E-02
-1.8952E-02,7.7337911397E-02
-1.8948E-02,7.4457600450E-02
-1.8944E-02,6.6068151518E-02
-1.8940E-02,1.5713563052E-01
-1.8936E-02,2.1696783973E-01
-1.8932E-02,2.1468573529E-01
-1.8928E-02,2.0742062066E-01
-1.8924E-02,1.9735281941E-01
-1.8920E-02,1.9205570230E-01
-1.8916E-02,1.8952490821E-01
-1.8912E-02,1.8617871306E-01
-1.8908E-02,1.7949001826E-01
-1.8904E-02,1.5605381578E-01
-1.8900E-02,1.5656354516E-01
-1.8896E-02,1.5028342349E-01
-1.8892E-02,1.4100667123E-01
-1.8888E-02,1.3804401527E-01
-1.8884E-02,1.3452644962E-01
-1.8880E-02,1.1521019639E-01
-1.8876E-02,8.8251922155E-02
-1.8872E-02,8.6629841388E-02
-1.8868E-02,8.3082788131E-02
-1.8864E-02,8.3234341281E-02
-1.8860E-02,7.8441980129E-02
-1.8856E-02,7.5170367081E-02
-1.8852E-02,6.9642088854E-02
-1.8848E-02,7.0235107372E-02
-1.8844E-02,6.6986854576E-02
-1.8840E-02,6.6198480647E-02
-1.8836E-02,6.4438722690E-02
-1.8832E-02,1.4930619473E-02
-1.8828E-02,8.2854885100E-03
-1.8824E-02,4.9596972254E-03
-1.8820E-02,4.2779202402E-03
-1.8816E-02,1.0423898077E-02
-1.8812E-02,7.7361959579E-03
-1.8808E-02,3.8278145832E-03
-1.8804E-02,6.3957066004E-03
-1.8800E-02,6.9255823438E-03
-1.8796E-02,3.3460374028E-03
-1.8792E-02,7.3527282922E-03
-1.8788E-02,4.9943156023E-03
-1.8784E-02,2.9946179618E-03
-1.8780E-02,4.5053334126E-03
-1.8776E-02,1.0324187945E-03
-1.8772E-02,2.5558848707E-03
-1.8768E-02,1.2172599464E-03
-1.8764E-02,1.6942973656E-03
-1.8760E-02,-7.2440435754E-03
-1.8756E-02,-7.9490711399E-03
-1.8752E-02,-1.0092220468E-02
-1.8748E-02,-9.4649555054E-03
-1.8744E-02,-9.0226842827E-03
-1.8740E-02,-7.4323847119E-03
-1.8736E-02,-9.6834136762E-03
-1.8732E-02,-7.0823624038E-03
-1.8728E-02,-7.5505544938E-03
-1.8724E-02,-9.5319797349E-03
-1.8720E-02,-8.7839080811E-03
-1.8716E-02,-8.2552435040E-03
-1.8712E-02,-6.8385746437E-03
-1.8708E-02,-1.1720614558E-02
-1.8704E-02,-1.3630194746E-02
-1.8700E-02,-9.4604017107E-03
-1.8696E-02,-7.8322078918E-03
-1.8692E-02,-7.2917988157E-03
-1.8688E-02,-1.2791385752E-02
-1.8684E-02,-7.4372389141E-03
-1.8680E-02,-8.0954410707E-03
-1.8676E-02,-9.0186216302E-03
-1.8672E-02,-8.7064697283E-03
-1.8668E-02,-1.0355386890E-02
-1.8664E-02,-1.0671525150E-02
-1.8660E-02,-1.0869932319E-02
-1.8656E-02,-7.8971101959E-03
-1.8652E-02,-9.3633987298E-03
-1.8648E-02,-1.1511888634E-02
-1.8644E-02,-6.3325026107E-03
-1.8640E-02,-8.5400058801E-03
-1.8636E-02,-8.9106704684E-03
-1.8632E-02,-7.6370479840E-03
-1.8628E-02,-9.6774961272E-03
-1.8624E-02,-1.0121274155E-02
-1.8620E-02,-8.9193155259E-03
-1.8616E-02,-8.1445362234E-03
-1.8612E-02,-6.9158651770E-03
-1.8608E-02,-1.1657161839E-02
-1.8604E-02,-9.1521598734E-03
-1.8600E-02,-9.8659946200E-03
-1.8596E-02,-9.6212579540E-03
-1.8592E-02,-9.6418954658E-03
-1.8588E-02,-5.9820511491E-03
-1.8584E-02,-1.0985880040E-02
-1.8580E-02,-9.0971519400E-03
-1.8576E-02,-8.0032732185E-03
-1.8572E-02,-8.2378389481E-03
-1.8568E-02,-1.2887811760E-02
-1.8564E-02,-8.3867408842E-03
-1.8560E-02,-1.2070026515E-02
-1.8556E-02,-7.1281483067E-03
-1.8552E-02,-1.0419883882E-02
-1.8548E-02,-9.7247983722E-03
-1.8544E-02,-8.9895917847E-03
-1.8540E-02,-9.5502425976E-03
-1.8536E-02,-1.0727892069E-02
-1.8532E-02,-8.5253765164E-03
-1.8528E-02,-1.0720319895E-02
-1.8524E-02,-1.5470938724E-02
-1.8520E-02,-1.0854320671E-02
-1.8516E-02,-1.0132212799E-02
-1.8512E-02,-1.0820045616E-02
-1.8508E-02,-1.1579156050E-02
-1.8504E-02,-1.2967858412E-02
-1.8500E-02,-1.2694769009E-02
-1.8496E-02,-1.0350122608E-02
-1.8492E-02,-9.8889781705E-03
-1.8488E-02,-1.0511150512E-02
-1.8484E-02,-1.1248488562E-02
-1.8480E-02,-1.3791599353E-02
-1.8476E-02,-1.2300067060E-02
-1.8472E-02,-1.1667604573E-02
-1.8468E-02,-6.1837246523E-03
-1.8464E-02,-1.3017864323E-02
-1.8460E-02,-8.7842084885E-03
-1.8456E-02,-9.9587966657E-03
-1.8452E-02,-8.3585407352E-03
-1.8448E-02,-1.0106678170E-02
-1.8444E-02,-1.1915135504E-02
-1.8440E-02,-1.1431193483E-02
-1.8436E-02,-1.1953325392E-02
-1.8432E-02,-1.1726760989E-02
-1.8428E-02,-9.5669223611E-03
-1.8424E-02,-1.0438923990E-02
-1.8420E-02,-1.3900046425E-02
-1.8416E-02,-6.3357451033E-03
-1.8412E-02,-8.8562395080E-03
-1.8408E-02,-1.0242362181E-02
-1.8404E-02,-1.0516572151E-02
-1.8400E-02,-1.4128799510E-02
-1.8396E-02,-1.2092456934E-02
-1.8392E-02,-7.1089842217E-03
-1.8388E-02,-1.2255907172E-02
-1.8384E-02,-1.2800827127E-02
-1.8380E-02,-1.0885968352E-02
-1.8376E-02,-1.1808619622E-02
-1.8372E-02,-1.1763930445E-02
-1.8368E-02,-1.0206375281E-02
-1.8364E-02,-1.1434412134E-02
-1.8360E-02,-1.0295519986E-02
-1.8356E-02,-1.1165394921E-02
-1.8352E-02,-9.2244674584E-03
-1.8348E-02,-9.7113181861E-03
-1.8344E-02,-1.1301856175E-02
-1.8340E-02,-1.3108491992E-02
-1.8336E-02,-1.0917019987E-02
-1.8332E-02,-8.1542398594E-03
-1.8328E-02,-1.2472934831E-02
-1.8324E-02,-1.0427446519E-02
-1.8320E-02,-1.3914690094E-02
-1.8316E-02,-9.7348691728E-03
-1.8312E-02,-9.4636442033E-03
-1.8308E-02,-1.1762681132E-02
-1.8304E-02,-1.3160882089E-02
-1.8300E-02,-1.2378711811E-02
-1.8296E-02,-8.6526777297E-03
-1.8292E-02,-1.2116217730E-02
-1.8288E-02,-1.3278398604E-02
-1.8284E-02,-1.2338996045E-02
-1.8280E-02,-1.2080464480E-02
-1.8276E-02,-9.7229291706E-03
-1.8272E-02,-8.1924535884E-03
-1.8268E-02,-1.1947445989E-02
-1.8264E-02,-1.3616571509E-02
-1.8260E-02,-1.2513208497E-02
-1.8256E-02,-1.1510934960E-02
-1.8252E-02,-1.4986925177E-02
-1.8248E-02,-8.9349843945E-03
-1.8244E-02,-1.2082538722E-02
-1.8240E-02,-1.4270796844E-02
-1.8236E-02,-8.3079053985E-03
-1.8232E-02,-9.1552307046E-03
-1.8228E-02,-1.0945534849E-02
-1.8224E-02,-9.8319961314E-03
-1.8220E-02,-1.1904721381E-02
-1.8216E-02,-1.4149899554E-02
-1.8212E-02,-1.0417199289E-02
-1.8208E-02,-9.3314935562E-03
-1.8204E-02,-1.0891375685E-02
-1.8200E-02,-9.2167808436E-03
-1.8196E-02,-1.3935809211E-02
-1.8192E-02,-5.9748366030E-03
-1.8188E-02,-1.2064061282E-02
-1.8184E-02,-1.1420297755E-02
-1.8180E-02,-1.4795045909E-02
-1.8176E-02,-1.1845007065E-02
-1.8172E-02,-1.0268092313E-02
-1.8168E-02,-1.1976528287E-02
-1.8164E-02,-1.1919603468E-02
-1.8160E-02,-6.7175295338E-03
-1.8156E-02,-1.4156909060E-02
-1.8152E-02,-1.1146679063E-02
-1.8148E-02,-9.6693279069E-03
-1.8144E-02,-1.1664495595E-02
-1.8140E-02,-1.1106705804E-02
-1.8136E-02,-1.1241660254E-02
-1.8132E-02,-1.2755680186E-02
-1.8128E-02,-8.3939506618E-03
-1.8124E-02,-8.3712007615E-03
-1.8120E-02,-7.2887375212E-03
-1.8116E-02,-1.0953726911E-02
-1.8112E-02,-1.2024440884E-02
-1.8108E-02,-1.0049410029E-02
-1.8104E-02,-7.2472097741E-03
-1.8100E-02,-1.3482866373E-02
-1.8096E-02,-8.9019777272E-03
-1.8092E-02,-7.0934727093E-03
-1.8088E-02,-9.0953971793E-03
-1.8084E-02,-8.0816890874E-03
-1.8080E-02,-8.8910200095E-03
-1.8076E-02,-5.2415039855E-03
-1.8072E-02,-5.8536913573E-03
-1.8068E-02,-4.4967272763E-03
-1.8064E-02,-8.1384040977E-03
-1.8060E-02,-3.7868121311E-03
-1.8056E-02,-7.9650833313E-03
-1.8052E-02,-7.9820110501E-03
-1.8048E-02,-1.0250892797E-02
-1.8044E-02,-2.9566911093E-03
-1.8040E-02,-4.5066025737E-03
-1.8036E-02,-7.4143745729E-03
-1.8032E-02,-2.6199820943E-03
-1.8028E-02,-5.0897267214E-03
-1.8024E-02,-7.0817043685E-03
-1.8020E-02,-5.9771874102E-03
-1.8016E-02,-4.0020230409E-03
-1.8012E-02,-8.7224485411E-03
-1.8008E-02,-6.6030886184E-03
-1.8004E-02,-9.1484214702E-03
-1.8000E-02,-6.8918373531E-03
-1.7996E-02,-8.6913587591E-03
-1.7992E-02,-6.4427902745E-03
-1.7988E-02,-5.3853609845E-03
-1.7984E-02,-3.7697318244E-03
-1.7980E-02,-8.9297296492E-03
-1.7976E-02,-4.2896321348E-03
-1.7972E-02,-5.5667021517E-03
-1.7968E-02,-2.4820044973E-03
-1.7964E-02,-7.8654005256E-03
-1.7960E-02,-4.8808339038E-03
-1.7956E-02,-6.7686846230E-03
-1.7952E-02,-6.2288286781E-03
-1.7948E-02,-5.1569702959E-03
-1.7944E-02,-4.3709424052E-03
