[s],CH4[V]
-1.9800E-02,5.2347815864E-02
-1.9796E-02,5.0756033329E-02
-1.9792E-02,5.3433669416E-02
-1.9788E-02,5.0642145545E-02
-1.9784E-02,5.0124019069E-02
-1.9780E-02,5.2229297991E-02
-1.9776E-02,4.9796365191E-02
-1.9772E-02,5.2408274046E-02
-1.9768E-02,4.8738010837E-02
-1.9764E-02,4.8604787307E-02
-1.9760E-02,5.0678470999E-02
-1.9756E-02,5.0625036628E-02
-1.9752E-02,4.8729184582E-02
-1.9748E-02,5.1911056879E-02
-1.9744E-02,5.0397599614E-02
-1.9740E-02,5.1779979115E-02
-1.9736E-02,5.2119534848E-02
-1.9732E-02,5.4220798801E-02
-1.9728E-02,4.9914349007E-02
-1.9724E-02,5.0679429442E-02
-1.9720E-02,5.1201842684E-02
-1.9716E-02,5.5280855463E-02
-1.9712E-02,5.2471831669E-02
-1.9708E-02,5.3867925006E-02
-1.9704E-02,5.0903638269E-02
-1.9700E-02,5.2733252867E-02
-1.9696E-02,5.5311778352E-02
-1.9692E-02,5.3696177803E-02
-1.9688E-02,5.3533557262E-02
-1.9684E-02,5.4802511511E-02
-1.9680E-02,5.3519862499E-02
-1.9676E-02,5.5877655301E-02
-1.9672E-02,5.7499597784E-02
-1.9668E-02,5.5825060163E-02
-1.9664E-02,5.5562384884E-02
-1.9660E-02,5.7830360640E-02
-1.9656E-02,5.8884375776E-02
-1.9652E-02,5.7564304585E-02
-1.9648E-02,5.9934170904E-02
-1.9644E-02,5.6349628709E-02
-1.9640E-02,6.0007594288E-02
-1.9636E-02,5.6141117361E-02
-1.9632E-02,5.5256136226E-02
-1.9628E-02,5.8133295280E-02
-1.9624E-02,6.0475695779E-02
-1.9620E-02,5.9308336453E-02
-1.9616E-02,5.9555128287E-02
-1.9612E-02,5.8150404197E-02
-1.9608E-02,6.0826047104E-02
-1.9604E-02,6.1500275757E-02
-1.9600E-02,6.4978669234E-02
-1.9596E-02,6.1098845636E-02
-1.9592E-02,6.1394632487E-02
-1.9588E-02,6.1432898669E-02
-1.9584E-02,6.2529085282E-02
-1.9580E-02,6.2784488795E-02
-1.9576E-02,6.3381231412E-02
-1.9572E-02,6.5347235739E-02
-1.9568E-02,6.5379837095E-02
-1.9564E-02,6.5425947247E-02
-1.9560E-02,6.3195689309E-02
-1.9556E-02,6.8318121903E-02
-1.9552E-02,7.3772333016E-02
-1.9548E-02,6.7976553918E-02
-1.9544E-02,6.7491624844E-02
-1.9540E-02,6.9294307680E-02
-1.9536E-02,7.1461046142E-02
-1.9532E-02,7.2613757031E-02
-1.9528E-02,7.4087522371E-02
-1.9524E-02,7.4575355383E-02
-1.9520E-02,7.6367781452E-02
-1.9516E-02,7.6011069119E-02
-1.9512E-02,7.5774576967E-02
-1.9508E-02,7.9918048593E-02
-1.9504E-02,8.0998909660E-02
-1.9500E-02,8.1948945688E-02
-1.9496E-02,8.0335209571E-02
-1.9492E-02,8.4943087199E-02
-1.9488E-02,8.7638580837E-02
-1.9484E-02,8.7040445856E-02
-1.9480E-02,8.9194204811E-02
-1.9476E-02,9.0598342391E-02
-1.9472E-02,9.4775688527E-02
-1.9468E-02,9.2514002252E-02
-1.9464E-02,9.5210759509E-02
-1.9460E-02,9.9548036824E-02
-1.9456E-02,9.9715978868E-02
-1.9452E-02,1.0198691578E-01
-1.9448E-02,1.0152678224E-01
-1.9444E-02,1.0323002069E-01
-1.9440E-02,1.0637863836E-01
-1.9436E-02,1.0545880520E-01
-1.9432E-02,1.1057659340E-01
-1.9428E-02,1.1314058012E-01
-1.9424E-02,1.1372657960E-01
-1.9420E-02,1.1947308235E-01
-1.9416E-02,1.1614630878E-01
-1.9412E-02,1.1834562475E-01
-1.9408E-02,1.2502861658E-01
-1.9404E-02,1.2619521774E-01
-1.9400E-02,1.3417079587E-01
-1.9396E-02,1.3464621204E-01
-1.9392E-02,1.4053402071E-01
-1.9388E-02,1.4212019564E-01
-1.9384E-02,1.4612276666E-01
-1.9380E-02,1.5203567603E-01
-1.9376E-02,1.5300863362E-01
-1.9372E-02,1.5859475696E-01
-1.9368E-02,1.6359458519E-01
-1.9364E-02,1.6944028914E-01
-1.9360E-02,1.7378883888E-01
-1.9356E-02,1.7908905067E-01
-1.9352E-02,1.8357913045E-01
-1.9348E-02,1.8828585642E-01
-1.9344E-02,1.9364197259E-01
-1.9340E-02,1.9636710643E-01
-1.9336E-02,2.0328793986E-01
-1.9332E-02,2.1894342371E-01
-1.9328E-02,2.1726551008E-01
-1.9324E-02,2.2167719784E-01
-1.9320E-02,2.2998547001E-01
-1.9316E-02,2.3911648654E-01
-1.9312E-02,2.4743245010E-01
-1.9308E-02,2.5616957053E-01
-1.9304E-02,2.6423614826E-01
-1.9300E-02,2.7135042022E-01
-1.9296E-02,2.8011303237E-01
-1.9292E-02,2.9869541892E-01
-1.9288E-02,3.0836723553E-01
-1.9284E-02,3.1650593011E-01
-1.9280E-02,3.3435954738E-01
-1.9276E-02,3.3825788180E-01
-1.9272E-02,3.5607604146E-01
-1.9268E-02,3.7218590819E-01
-1.9264E-02,3.8401465473E-01
-1.9260E-02,3.9367102658E-01
-1.9256E-02,4.1579493985E-01
-1.9252E-02,4.3273735471E-01
-1.9248E-02,4.5105902579E-01
-1.9244E-02,4.6224285961E-01
-1.9240E-02,4.9037057695E-01
-1.9236E-02,5.0633151791E-01
-1.9232E-02,5.2514681080E-01
-1.9228E-02,5.4480034525E-01
-1.9224E-02,5.6755271081E-01
-1.9220E-02,5.8689067444E-01
-1.9216E-02,6.1370857259E-01
-1.9212E-02,6.3368773436E-01
-1.9208E-02,6.5926993765E-01
-1.9204E-02,6.7896113747E-01
-1.9200E-02,7.0714547445E-01
-1.9196E-02,7.2866861106E-01
-1.9192E-02,7.5464160147E-01
-1.9188E-02,7.7799670349E-01
-1.9184E-02,8.0630392141E-01
-1.9180E-02,8.3363200193E-01
-1.9176E-02,8.5746044111E-01
-1.9172E-02,8.8281081095E-01
-1.9168E-02,9.1231068917E-01
-1.9164E-02,9.4116829637E-01
-1.9160E-02,9.6957462966E-01
-1.9156E-02,9.9823184128E-01
-1.9152E-02,1.0223373276E+00
-1.9148E-02,1.0536444806E+00
-1.9144E-02,1.0788905995E+00
-1.9140E-02,1.1138386426E+00
-1.9136E-02,1.1455055072E+00
-1.9132E-02,1.1653684161E+00
-1.9128E-02,1.1955459133E+00
-1.9124E-02,1.2228005370E+00
-1.9120E-02,1.2491723588E+00
-1.9116E-02,1.2760979268E+00
-1.9112E-02,1.3115956820E+00
-1.9108E-02,1.3305919394E+00
-1.9104E-02,1.3568591955E+00
-1.9100E-02,1.3811431095E+00
-1.9096E-02,1.4052730862E+00
-1.9092E-02,1.4260125267E+00
-1.9088E-02,1.4362739190E+00
-1.9084E-02,1.4756112719E+00
-1.9080E-02,1.4794467210E+00
-1.9076E-02,1.4989577241E+00
-1.9072E-02,1.4887002561E+00
-1.9068E-02,1.5038402027E+00
-1.9064E-02,1.4885825393E+00
-1.9060E-02,1.5899149679E+00
-1.9056E-02,1.5995724746E+00
-1.9052E-02,1.5693801478E+00
-1.9048E-02,1.5917753098E+00
-1.9044E-02,1.6166918342E+00
-1.9040E-02,1.6775541880E+00
-1.9036E-02,1.6493947086E+00
-1.9032E-02,1.6437647210E+00
-1.9028E-02,1.5875414871E+00
-1.9024E-02,1.5574442082E+00
-1.9020E-02,1.5296174419E+00
-1.9016E-02,1.4657365467E+00
-1.9012E-02,1.4161430468E+00
-1.9008E-02,1.3660348774E+00
-1.9004E-02,1.3124381340E+00
-1.9000E-02,1.2737237832E+00
-1.8996E-02,1.2394821744E+00
-1.8992E-02,1.2991416875E+00
-1.8988E-02,1.3032464209E+00
-1.8984E-02,1.3379076512E+00
-1.8980E-02,1.2899648183E+00
-1.8976E-02,1.3730180382E+00
-1.8972E-02,1.4579856686E+00
-1.8968E-02,1.4695157291E+00
-1.8964E-02,1.4814445113E+00
-1.8960E-02,1.4917073962E+00
-1.8956E-02,1.4953631015E+00
-1.8952E-02,1.4820883368E+00
-1.8948E-02,1.4691045477E+00
-1.8944E-02,1.4474151904E+00
-1.8940E-02,1.4361758146E+00
-1.8936E-02,1.4141215434E+00
-1.8932E-02,1.3887560006E+00
-1.8928E-02,1.3693334889E+00
-1.8924E-02,1.3443067246E+00
-1.8920E-02,1.3162148702E+00
-1.8916E-02,1.2907344287E+00
-1.8912E-02,1.2680630969E+00
-1.8908E-02,1.2417109160E+00
-1.8904E-02,1.2145407354E+00
-1.8900E-02,1.1873593013E+00
-1.8896E-02,1.1610715317E+00
-1.8892E-02,1.1322764712E+00
-1.8888E-02,1.1112108551E+00
-1.8884E-02,1.0789030688E+00
-1.8880E-02,1.0549101876E+00
-1.8876E-02,1.0298987250E+00
-1.8872E-02,1.0044077788E+00
-1.8868E-02,9.8099266682E-01
-1.8864E-02,9.6056788643E-01
-1.8860E-02,9.3645632042E-01
-1.8856E-02,9.1275158711E-01
-1.8852E-02,8.8975232004E-01
-1.8848E-02,8.7194982448E-01
-1.8844E-02,8.4742144082E-01
-1.8840E-02,8.2756903667E-01
-1.8836E-02,8.0426647734E-01
-1.8832E-02,7.8726746191E-01
-1.8828E-02,7.6751324330E-01
-1.8824E-02,7.4822128492E-01
-1.8820E-02,7.3057321307E-01
-1.8816E-02,7.1014567657E-01
-1.8812E-02,6.9598628357E-01
-1.8808E-02,6.7539107205E-01
-1.8804E-02,6.6127027425E-01
-1.8800E-02,6.3842596973E-01
-1.8796E-02,6.2392182347E-01
-1.8792E-02,6.0917114765E-01
-1.8788E-02,5.8513792122E-01
-1.8784E-02,5.7132282849E-01
-1.8780E-02,5.5525660666E-01
-1.8776E-02,5.4053512280E-01
-1.8772E-02,5.2739258502E-01
-1.8768E-02,5.1296390302E-01
-1.8764E-02,5.0761333246E-01
-1.8760E-02,4.9152480895E-01
-1.8756E-02,4.8189611750E-01
-1.8752E-02,4.7259906627E-01
-1.8748E-02,4.6703498711E-01
-1.8744E-02,4.5679791821E-01
-1.8740E-02,4.5602728739E-01
-1.8736E-02,4.5175141717E-01
-1.8732E-02,4.5122965719E-01
-1.8728E-02,4.4197269367E-01
-1.8724E-02,4.3867822582E-01
-1.8720E-02,4.3268599458E-01
-1.8716E-02,4.3795611318E-01
-1.8712E-02,4.3375637477E-01
-1.8708E-02,4.2886710600E-01
-1.8704E-02,4.3597266615E-01
-1.8700E-02,4.2746855218E-01
-1.8696E-02,4.3384451335E-01
-1.8692E-02,4.2735351999E-01
-1.8688E-02,4.2021716094E-01
-1.8684E-02,4.2077279065E-01
-1.8680E-02,4.1898580053E-01
-1.8676E-02,4.1646691783E-01
-1.8672E-02,4.1777536850E-01
-1.8668E-02,4.1891897657E-01
-1.8664E-02,4.0972247123E-01
-1.8660E-02,4.0880621434E-01
-1.8656E-02,4.0316238417E-01
-1.8652E-02,4.0115788001E-01
-1.8648E-02,3.9898048901E-01
-1.8644E-02,3.9196411172E-01
-1.8640E-02,3.8116712633E-01
-1.8636E-02,3.8510490949E-01
-1.8632E-02,3.7729495120E-01
-1.8628E-02,3.7639274194E-01
-1.8624E-02,3.6498997311E-01
-1.8620E-02,3.6155351269E-01
-1.8616E-02,3.4916062966E-01
-1.8612E-02,3.4405842450E-01
-1.8608E-02,3.4219982774E-01
-1.8604E-02,3.2868581475E-01
-1.8600E-02,3.2001917562E-01
-1.8596E-02,3.1796105589E-01
-1.8592E-02,3.0664800397E-01
-1.8588E-02,2.9459344167E-01
-1.8584E-02,2.9118737962E-01
-1.8580E-02,2.8239874647E-01
-1.8576E-02,2.7658558189E-01
-1.8572E-02,2.6469993438E-01
-1.8568E-02,2.5687629087E-01
-1.8564E-02,2.5328641287E-01
-1.8560E-02,2.4083079715E-01
-1.8556E-02,2.3466587457E-01
-1.8552E-02,2.2975386544E-01
-1.8548E-02,2.2260588586E-01
-1.8544E-02,2.1443401772E-01
-1.8540E-02,2.1566679911E-01
-1.8536E-02,2.0742359613E-01
-1.8532E-02,1.9766195770E-01
-1.8528E-02,1.9997510424E-01
-1.8524E-02,1.9381353383E-01
-1.8520E-02,1.8481802489E-01
-1.8516E-02,1.7854693929E-01
-1.8512E-02,1.7511622952E-01
-1.8508E-02,1.7333770326E-01
-1.8504E-02,1.6787037912E-01
-1.8500E-02,1.6641745157E-01
-1.8496E-02,1.5962177358E-01
-1.8492E-02,1.5315353489E-01
-1.8488E-02,1.5181725124E-01
-1.8484E-02,1.4526255244E-01
-1.8480E-02,1.4274125218E-01
-1.8476E-02,1.3806478630E-01
-1.8472E-02,1.3834663043E-01
-1.8468E-02,1.3080054906E-01
-1.8464E-02,1.3088818696E-01
-1.8460E-02,1.2712397729E-01
-1.8456E-02,1.2275239155E-01
-1.8452E-02,1.2324704810E-01
-1.8448E-02,1.2036060502E-01
-1.8444E-02,1.1771591838E-01
-1.8440E-02,1.1554369629E-01
-1.8436E-02,1.1047028256E-01
-1.8432E-02,1.1152460764E-01
-1.8428E-02,1.0719196995E-01
-1.8424E-02,1.0541298592E-01
-1.8420E-02,1.0424903598E-01
-1.8416E-02,1.0215773792E-01
-1.8412E-02,9.9626276263E-02
-1.8408E-02,1.0061136459E-01
-1.8404E-02,9.7191908184E-02
-1.8400E-02,9.8053705498E-02
-1.8396E-02,9.4134285343E-02
-1.8392E-02,8.9982650266E-02
-1.8388E-02,9.0291402319E-02
-1.8384E-02,8.6357028551E-02
-1.8380E-02,8.7924196752E-02
-1.8376E-02,8.8905627737E-02
-1.8372E-02,8.2790877966E-02
-1.8368E-02,8.2161090535E-02
-1.8364E-02,8.0316288673E-02
-1.8360E-02,7.9211476076E-02
-1.8356E-02,7.9310143218E-02
-1.8352E-02,7.6167948541E-02
-1.8348E-02,7.7596061492E-02
-1.8344E-02,7.5360458210E-02
-1.8340E-02,7.1708438791E-02
-1.8336E-02,6.9015958764E-02
-1.8332E-02,7.0702236115E-02
-1.8328E-02,7.0702813088E-02
-1.8324E-02,6.7428834928E-02
-1.8320E-02,6.7291791932E-02
-1.8316E-02,6.5436437664E-02
-1.8312E-02,6.6936777139E-02
-1.8308E-02,6.6258347551E-02
-1.8304E-02,6.4241626824E-02
-1.8300E-02,6.4007318586E-02
-1.8296E-02,6.4524005014E-02
-1.8292E-02,6.3999746412E-02
-1.8288E-02,6.2835486528E-02
-1.8284E-02,6.3555248360E-02
-1.8280E-02,6.2979186171E-02
-1.8276E-02,6.1786034723E-02
-1.8272E-02,6.1187437210E-02
-1.8268E-02,6.3080146900E-02
-1.8264E-02,6.2121022356E-02
-1.8260E-02,6.0254762823E-02
-1.8256E-02,6.2613475920E-02
-1.8252E-02,6.1176312599E-02
-1.8248E-02,5.9797404473E-02
-1.8244E-02,5.9995597065E-02
-1.8240E-02,5.5866554532E-02
-1.8236E-02,5.8825123992E-02
-1.8232E-02,5.9666312404E-02
-1.8228E-02,5.8663881511E-02
-1.8224E-02,5.7903321492E-02
-1.8220E-02,6.0161469635E-02
-1.8216E-02,6.2466166620E-02
-1.8212E-02,5.8633368702E-02
-1.8208E-02,5.7732942811E-02
-1.8204E-02,5.7517340895E-02
-1.8200E-02,6.0966256299E-02
-1.8196E-02,6.0344436817E-02
-1.8192E-02,5.9605367848E-02
-1.8188E-02,6.2295835623E-02
-1.8184E-02,6.1158402596E-02
-1.8180E-02,6.1887519973E-02
-1.8176E-02,6.2319076665E-02
-1.8172E-02,6.1661132001E-02
-1.8168E-02,6.0837338608E-02
-1.8164E-02,6.5020158835E-02
-1.8160E-02,6.2962253683E-02
-1.8156E-02,6.6564133677E-02
-1.8152E-02,6.3711388684E-02
-1.8148E-02,6.7328632370E-02
-1.8144E-02,7.0835335668E-02
-1.8140E-02,6.8615406023E-02
-1.8136E-02,6.9938500361E-02
-1.8132E-02,7.1056259087E-02
-1.8128E-02,7.2007220179E-02
-1.8124E-02,7.8479120974E-02
-1.8120E-02,7.8845951792E-02
-1.8116E-02,8.0809714985E-02
-1.8112E-02,7.9822824214E-02
-1.8108E-02,9.0216805915E-02
-1.8104E-02,9.2984626212E-02
-1.8100E-02,9.4363729842E-02
-1.8096E-02,9.7510316189E-02
-1.8092E-02,1.0089415286E-01
-1.8088E-02,1.0138701174E-01
-1.8084E-02,1.1187257001E-01
-1.8080E-02,1.1119110297E-01
-1.8076E-02,1.1849956209E-01
-1.8072E-02,1.2268802807E-01
-1.8068E-02,2.0405966264E-01
-1.8064E-02,2.3216709533E-01
-1.8060E-02,2.4299101725E-01
-1.8056E-02,2.4912462593E-01
-1.8052E-02,2.5624790057E-01
-1.8048E-02,2.6677482924E-01
-1.8044E-02,3.8108469549E-01
-1.8040E-02,4.8241650895E-01
-1.8036E-02,6.4960812032E-01
-1.8032E-02,7.4478302683E-01
-1.8028E-02,7.8517994994E-01
-1.8024E-02,8.0957807123E-01
-1.8020E-02,8.5062458959E-01
-1.8016E-02,8.7958924673E-01
-1.8012E-02,8.9527425157E-01
-1.8008E-02,9.0590065323E-01
-1.8004E-02,9.2533533850E-01
-1.8000E-02,9.8028469717E-01
-1.7996E-02,1.0249425894E+00
-1.7992E-02,1.0329876427E+00
-1.7988E-02,1.0569975136E+00
-1.7984E-02,1.0896439066E+00
-1.7980E-02,1.1256485397E+00
-1.7976E-02,1.1508602453E+00
-1.7972E-02,1.1565468335E+00
-1.7968E-02,1.1994832578E+00
-1.7964E-02,1.2456454233E+00
-1.7960E-02,1.2052024997E+00
-1.7956E-02,1.2291334875E+00
-1.7952E-02,1.2591078807E+00
-1.7948E-02,1.2586984826E+00
-1.7944E-02,1.2956542675E+00
-1.7940E-02,1.2012372460E+00
-1.7936E-02,1.1507436062E+00
-1.7932E-02,9.0159064146E-01
-1.7928E-02,9.5113945704E-01
-1.7924E-02,8.6072356169E-01
-1.7920E-02,8.8499770532E-01
-1.7916E-02,5.0158145222E-01
-1.7912E-02,3.7727165771E-01
-1.7908E-02,3.2631190486E-01
-1.7904E-02,2.4550882706E-01
-1.7900E-02,2.1500681358E-01
