[s],CH4[V]
-2.0480E-02,-7.3751499491E-03
-2.0476E-02,-7.9590084261E-03
-2.0472E-02,-1.1116733690E-02
-2.0468E-02,-1.1171784538E-02
-2.0464E-02,-9.5414211104E-03
-2.0460E-02,-4.7112086253E-03
-2.0456E-02,-1.1685161716E-02
-2.0452E-02,-7.4162819215E-03
-2.0448E-02,-8.0507423565E-03
-2.0444E-02,-7.7847149119E-03
-2.0440E-02,-1.2278151625E-02
-2.0436E-02,-9.7751285332E-03
-2.0432E-02,-1.1419472826E-02
-2.0428E-02,-6.1504652612E-03
-2.0424E-02,-9.2390920538E-03
-2.0420E-02,-1.0698738246E-02
-2.0416E-02,-7.2625257832E-03
-2.0412E-02,-9.7874452367E-03
-2.0408E-02,-9.9409295777E-03
-2.0404E-02,-9.4353343818E-03
-2.0400E-02,-7.6522066370E-03
-2.0396E-02,-1.0553712996E-02
-2.0392E-02,-5.0321581726E-03
-2.0388E-02,-9.6559383198E-03
-2.0384E-02,-1.2024006962E-02
-2.0380E-02,-1.2001099705E-02
-2.0376E-02,-1.0692401080E-02
-2.0372E-02,-1.3543682183E-02
-2.0368E-02,-1.2005152821E-02
-2.0364E-02,-8.8121940607E-03
-2.0360E-02,-1.0075998468E-02
-2.0356E-02,-1.0601391942E-02
-2.0352E-02,-9.5699312035E-03
-2.0348E-02,-7.0710661318E-03
-2.0344E-02,-1.2695365055E-02
-2.0340E-02,-1.0779843477E-02
-2.0336E-02,-8.9379264797E-03
-2.0332E-02,-9.9577094770E-03
-2.0328E-02,-9.9466659286E-03
-2.0324E-02,-1.1680836804E-02
-2.0320E-02,-1.2230501289E-02
-2.0316E-02,-7.7711870420E-03
-2.0312E-02,-8.5230161725E-03
-2.0308E-02,-1.1571679244E-02
-2.0304E-02,-1.1782140856E-02
-2.0300E-02,-9.5299579454E-03
-2.0296E-02,-1.2171855088E-02
-2.0292E-02,-9.4850446545E-03
-2.0288E-02,-1.0772924570E-02
-2.0284E-02,-1.0759935526E-02
-2.0280E-02,-8.7871791839E-03
-2.0276E-02,-1.3656830870E-02
-2.0272E-02,-1.2299528234E-02
-2.0268E-02,-8.6833145164E-03
-2.0264E-02,-8.5461475426E-03
-2.0260E-02,-1.2727551563E-02
-2.0256E-02,-9.1519405283E-03
-2.0252E-02,-9.4081832747E-03
-2.0248E-02,-1.1951332212E-02
-2.0244E-02,-1.2604665862E-02
-2.0240E-02,-1.1024994991E-02
-2.0236E-02,-1.3831749040E-02
-2.0232E-02,-1.3779149135E-02
-2.0228E-02,-1.4013714864E-02
-2.0224E-02,-1.3676877103E-02
-2.0220E-02,-1.2314438932E-02
-2.0216E-02,-8.8513900742E-03
-2.0212E-02,-1.3531642045E-02
-2.0208E-02,-1.1110067506E-02
-2.0204E-02,-9.9213744863E-03
-2.0200E-02,-1.2172784920E-02
-2.0196E-02,-1.3188767525E-02
-2.0192E-02,-1.2768859965E-02
-2.0188E-02,-1.3943414764E-02
-2.0184E-02,-1.1704568988E-02
-2.0180E-02,-1.3102412318E-02
-2.0176E-02,-9.3847371921E-03
-2.0172E-02,-1.5965404541E-02
-2.0168E-02,-1.2661700353E-02
-2.0164E-02,-1.1814050797E-02
-2.0160E-02,-1.1501250397E-02
-2.0156E-02,-1.3672428213E-02
-2.0152E-02,-1.3000965215E-02
-2.0148E-02,-1.2305636518E-02
-2.0144E-02,-1.2099347231E-02
-2.0140E-02,-1.2581887351E-02
-2.0136E-02,-1.1617088445E-02
-2.0132E-02,-1.2904944519E-02
-2.0128E-02,-1.0881681586E-02
-2.0124E-02,-1.1890401962E-02
-2.0120E-02,-1.3913478927E-02
-2.0116E-02,-1.2021274685E-02
-2.0112E-02,-1.4231114457E-02
-2.0108E-02,-1.0140113991E-02
-2.0104E-02,-1.2594857321E-02
-2.0100E-02,-1.1779823427E-02
-2.0096E-02,-1.1253423826E-02
-2.0092E-02,-1.3064632511E-02
-2.0088E-02,-1.3081874942E-02
-2.0084E-02,-1.3174710366E-02
-2.0080E-02,-1.3910369949E-02
-2.0076E-02,-1.2833504777E-02
-2.0072E-02,-1.3347025006E-02
-2.0068E-02,-1.0618949086E-02
-2.0064E-02,-9.4473316045E-03
-2.0060E-02,-1.3795733531E-02
-2.0056E-02,-1.2432031741E-02
-2.0052E-02,-1.3055348492E-02
-2.0048E-02,-1.2631459341E-02
-2.0044E-02,-1.1451878679E-02
-2.0040E-02,-1.5104765942E-02
-2.0036E-02,-1.3310952276E-02
-2.0032E-02,-1.5594415703E-02
-2.0028E-02,-1.2743682964E-02
-2.0024E-02,-1.4261970588E-02
-2.0020E-02,-1.2199082489E-02
-2.0016E-02,-1.0036440058E-02
-2.0012E-02,-1.4152040552E-02
-2.0008E-02,-1.1718878871E-02
-2.0004E-02,-1.5332193419E-02
-2.0000E-02,-1.3771085818E-02
-1.9996E-02,-1.3132419680E-02
-1.9992E-02,-1.6553115862E-02
-1.9988E-02,-1.3196807000E-02
-1.9984E-02,-1.1036973140E-02
-1.9980E-02,-1.1529641281E-02
-1.9976E-02,-1.3270907493E-02
-1.9972E-02,-1.2818465333E-02
-1.9968E-02,-1.2903299430E-02
-1.9964E-02,-1.2258496398E-02
-1.9960E-02,-1.4387006825E-02
-1.9956E-02,-1.3537383164E-02
-1.9952E-02,-1.3500804986E-02
-1.9948E-02,-1.4129686427E-02
-1.9944E-02,-1.0466556702E-02
-1.9940E-02,-1.0687208324E-02
-1.9936E-02,-1.0520000610E-02
-1.9932E-02,-1.1366529598E-02
-1.9928E-02,-1.3733792385E-02
-1.9924E-02,-1.1515712868E-02
-1.9920E-02,-1.2844314675E-02
-1.9916E-02,-1.4108300281E-02
-1.9912E-02,-1.2763581378E-02
-1.9908E-02,-1.2658124074E-02
-1.9904E-02,-1.2147874948E-02
-1.9900E-02,-1.4005131796E-02
-1.9896E-02,-1.3640751921E-02
-1.9892E-02,-1.3670806966E-02
-1.9888E-02,-1.2677106961E-02
-1.9884E-02,-1.0982332371E-02
-1.9880E-02,-1.3191361520E-02
-1.9876E-02,-1.2493114579E-02
-1.9872E-02,-1.2422905078E-02
-1.9868E-02,-1.4031725003E-02
-1.9864E-02,-1.0675907283E-02
-1.9860E-02,-1.3811130602E-02
-1.9856E-02,-8.5501386695E-03
-1.9852E-02,-1.1596355566E-02
-1.9848E-02,-1.4140729975E-02
-1.9844E-02,-1.3615279280E-02
-1.9840E-02,-1.4131031108E-02
-1.9836E-02,-9.9959470478E-03
-1.9832E-02,-1.3212556931E-02
-1.9828E-02,-1.3005457021E-02
-1.9824E-02,-1.1142316003E-02
-1.9820E-02,-1.3802924235E-02
-1.9816E-02,-1.3093438243E-02
-1.9812E-02,-1.3353486150E-02
-1.9808E-02,-1.4651455939E-02
-1.9804E-02,-1.2925400832E-02
-1.9800E-02,-1.4204602311E-02
-1.9796E-02,-1.3627119147E-02
-1.9792E-02,-1.4598012031E-02
-1.9788E-02,-1.0419058954E-02
-1.9784E-02,-1.4146518778E-02
-1.9780E-02,-1.1595130095E-02
-1.9776E-02,-1.4287109443E-02
-1.9772E-02,-1.2466387857E-02
-1.9768E-02,-1.4415946072E-02
-1.9764E-02,-1.3381605236E-02
-1.9760E-02,-1.2578554259E-02
-1.9756E-02,-1.3296847433E-02
-1.9752E-02,-1.3313570112E-02
-1.9748E-02,-1.2028226971E-02
-1.9744E-02,-1.2539625275E-02
-1.9740E-02,-1.2979488470E-02
-1.9736E-02,-1.2514081109E-02
-1.9732E-02,-1.0198412101E-02
-1.9728E-02,-1.1730928546E-02
-1.9724E-02,-1.2820487123E-02
-1.9720E-02,-1.2582225905E-02
-1.9716E-02,-1.0547995719E-02
-1.9712E-02,-1.4868698175E-02
-1.9708E-02,-8.5157873214E-03
-1.9704E-02,-1.2755088908E-02
-1.9700E-02,-1.1675081379E-02
-1.9696E-02,-1.3736286243E-02
-1.9692E-02,-1.5366315885E-02
-1.9688E-02,-1.1832523469E-02
-1.9684E-02,-1.1064772746E-02
-1.9680E-02,-1.2290849798E-02
-1.9676E-02,-1.1174278397E-02
-1.9672E-02,-1.0509834442E-02
-1.9668E-02,-1.2443609347E-02
-1.9664E-02,-1.1620030531E-02
-1.9660E-02,-1.1385588779E-02
-1.9656E-02,-1.0792441514E-02
-1.9652E-02,-1.4321122236E-02
-1.9648E-02,-1.1430802477E-02
-1.9644E-02,-1.1496758591E-02
-1.9640E-02,-1.1573982367E-02
-1.9636E-02,-9.8083450089E-03
-1.9632E-02,-1.1198992866E-02
-1.9628E-02,-1.1662302144E-02
-1.9624E-02,-1.2444362749E-02
-1.9620E-02,-1.3884816246E-02
-1.9616E-02,-1.2068572162E-02
-1.9612E-02,-1.2166757699E-02
-1.9608E-02,-1.0461945687E-02
-1.9604E-02,-1.0414805567E-02
-1.9600E-02,-1.2613034354E-02
-1.9596E-02,-1.0508809242E-02
-1.9592E-02,-1.0585351141E-02
-1.9588E-02,-9.7735549706E-03
-1.9584E-02,-6.7642023538E-03
-1.9580E-02,-1.4138302874E-02
-1.9576E-02,-1.0552735480E-02
-1.9572E-02,-7.6600410713E-03
-1.9568E-02,-1.0982732914E-02
-1.9564E-02,-9.4783975446E-03
-1.9560E-02,-1.2905540565E-02
-1.9556E-02,-1.0616951139E-02
-1.9552E-02,-1.1845378998E-02
-1.9548E-02,-1.2424206843E-02
-1.9544E-02,-1.1373787059E-02
-1.9540E-02,-1.2761387927E-02
-1.9536E-02,-1.1771912699E-02
-1.9532E-02,-1.1566186080E-02
-1.9528E-02,-1.2668972119E-02
-1.9524E-02,-8.8981296514E-03
-1.9520E-02,-1.2190384979E-02
-1.9516E-02,-1.0468387757E-02
-1.9512E-02,-1.0540805014E-02
-1.9508E-02,-9.3833209858E-03
-1.9504E-02,-1.5025262884E-02
-1.9500E-02,-9.6377040672E-03
-1.9496E-02,-9.7939731372E-03
-1.9492E-02,-6.7109587179E-03
-1.9488E-02,-1.4200015138E-02
-1.9484E-02,-1.0354199565E-02
-1.9480E-02,-1.0450606500E-02
-1.9476E-02,-1.1026454113E-02
-1.9472E-02,-9.1538431085E-03
-1.9468E-02,-1.2927432158E-02
-1.9464E-02,-9.8217775113E-03
-1.9460E-02,-9.0172006555E-03
-1.9456E-02,-7.7184440851E-03
-1.9452E-02,-9.1798402698E-03
-1.9448E-02,-9.4472076268E-03
-1.9444E-02,-9.7258378772E-03
-1.9440E-02,-1.0083503885E-02
-1.9436E-02,-1.0502433929E-02
-1.9432E-02,-6.8449451880E-03
-1.9428E-02,-3.1288770033E-03
-1.9424E-02,-4.2015030932E-03
-1.9420E-02,-5.4795029425E-03
-1.9416E-02,-5.9562924064E-03
-1.9412E-02,-5.2500202969E-03
-1.9408E-02,-6.7425158004E-03
-1.9404E-02,-3.9515927441E-03
-1.9400E-02,-5.5024149675E-03
-1.9396E-02,1.7626752072E-02
-1.9392E-02,1.1040653549E-02
-1.9388E-02,5.0932402370E-03
-1.9384E-02,9.9441964225E-04
-1.9380E-02,4.4221418913E-02
-1.9376E-02,6.0164421257E-02
-1.9372E-02,6.0654247448E-02
-1.9368E-02,6.7729752547E-02
-1.9364E-02,6.7109120389E-02
-1.9360E-02,9.2971560874E-02
-1.9356E-02,9.9452254546E-02
-1.9352E-02,1.0249658317E-01
-1.9348E-02,9.9120709678E-02
-1.9344E-02,1.2345560236E-01
-1.9340E-02,1.1983686141E-01
-1.9336E-02,1.5508486362E-01
-1.9332E-02,1.4843252765E-01
-1.9328E-02,1.6370526386E-01
-1.9324E-02,1.7219819122E-01
-1.9320E-02,1.7453512240E-01
-1.9316E-02,1.9800799365E-01
-1.9312E-02,2.0802253219E-01
-1.9308E-02,2.1033962695E-01
-1.9304E-02,2.2016676372E-01
-1.9300E-02,2.2610659055E-01
-1.9296E-02,2.2646975926E-01
-1.9292E-02,2.3517098339E-01
-1.9288E-02,2.4454378973E-01
-1.9284E-02,2.4765306357E-01
-1.9280E-02,2.4679201489E-01
-1.9276E-02,2.5702509744E-01
-1.9272E-02,2.5388124337E-01
-1.9268E-02,2.5674338205E-01
-1.9264E-02,2.6535753572E-01
-1.9260E-02,2.6910966710E-01
-1.9256E-02,2.6428155746E-01
-1.9252E-02,2.7975462726E-01
-1.9248E-02,2.7011878802E-01
-1.9244E-02,2.7741241750E-01
-1.9240E-02,2.7866825873E-01
-1.9236E-02,2.8124079991E-01
-1.9232E-02,2.7663876353E-01
-1.9228E-02,2.7383793657E-01
-1.9224E-02,2.2610006742E-01
-1.9220E-02,2.1459345776E-01
-1.9216E-02,2.2602386408E-01
-1.9212E-02,2.5149290438E-01
-1.9208E-02,2.0959184616E-01
-1.9204E-02,2.0908457727E-01
-1.9200E-02,2.0493427734E-01
-1.9196E-02,2.0555086115E-01
-1.9192E-02,2.1340003452E-01
-1.9188E-02,2.1171965087E-01
-1.9184E-02,1.0067754005E-01
-1.9180E-02,1.3348338744E-01
-1.9176E-02,1.7634315535E-01
-1.9172E-02,1.9248254784E-01
-1.9168E-02,9.9874794248E-02
-1.9164E-02,1.0700195035E-01
-1.9160E-02,1.4178587081E-01
-1.9156E-02,1.0054311012E-01
-1.9152E-02,8.2823164609E-02
-1.9148E-02,1.3783021580E-01
-1.9144E-02,6.6886737849E-02
-1.9140E-02,5.8790024010E-02
-1.9136E-02,1.2849473627E-01
-1.9132E-02,8.8801543725E-02
-1.9128E-02,1.1756549534E-01
-1.9124E-02,1.1224473664E-01
-1.9120E-02,1.1375589555E-01
-1.9116E-02,1.0881952958E-01
-1.9112E-02,9.1768033450E-02
-1.9108E-02,9.5926587435E-02
-1.9104E-02,8.5173194502E-02
-1.9100E-02,1.0068836425E-01
-1.9096E-02,1.1743903813E-01
-1.9092E-02,1.1421883766E-01
-1.9088E-02,9.2937004486E-02
-1.9084E-02,8.8659222141E-02
-1.9080E-02,8.2396953261E-02
-1.9076E-02,1.0135075304E-01
-1.9072E-02,7.9823792194E-02
-1.9068E-02,8.1154377644E-02
-1.9064E-02,7.3902294981E-02
-1.9060E-02,7.6412818721E-02
-1.9056E-02,7.5064952693E-02
-1.9052E-02,6.7854664806E-02
-1.9048E-02,6.9214013073E-02
-1.9044E-02,6.5629146629E-02
-1.9040E-02,6.6566393885E-02
-1.9036E-02,6.4183848467E-02
-1.9032E-02,5.7804888000E-02
-1.9028E-02,6.1586273337E-02
-1.9024E-02,6.3149803270E-02
-1.9020E-02,5.3000148155E-02
-1.9016E-02,5.9086988649E-02
-1.9012E-02,5.7613113636E-02
-1.9008E-02,3.7724245748E-02
-1.9004E-02,4.4845408004E-02
-1.9000E-02,3.2865704368E-02
-1.8996E-02,2.1549533929E-02
-1.8992E-02,2.1039051152E-02
-1.8988E-02,1.3520859983E-02
-1.8984E-02,1.5108112564E-02
-1.8980E-02,4.3089909488E-03
-1.8976E-02,6.1215681559E-03
-1.8972E-02,6.7454141960E-03
-1.8968E-02,4.3080515796E-03
-1.8964E-02,-3.3815339343E-03
-1.8960E-02,3.3401723059E-03
-1.8956E-02,-3.2691195767E-03
-1.8952E-02,1.4742942424E-03
-1.8948E-02,-4.7914078651E-03
-1.8944E-02,-5.3079417052E-03
-1.8940E-02,-2.5770047622E-03
-1.8936E-02,-5.0069334875E-03
-1.8932E-02,-7.5062706280E-03
-1.8928E-02,-9.5982982454E-03
-1.8924E-02,-4.8426344799E-03
-1.8920E-02,-3.2912829673E-03
-1.8916E-02,-3.2738021175E-03
-1.8912E-02,-8.1929685725E-03
-1.8908E-02,-3.0670598355E-03
-1.8904E-02,-3.2766297618E-03
-1.8900E-02,-5.4997732897E-03
-1.8896E-02,-8.6769535089E-03
-1.8892E-02,-7.0915605924E-03
-1.8888E-02,-6.6463377477E-03
-1.8884E-02,-9.7625877162E-03
-1.8880E-02,-5.8081200311E-03
-1.8876E-02,-5.8819487267E-03
-1.8872E-02,-5.8728220637E-03
-1.8868E-02,-4.8785880008E-03
-1.8864E-02,-1.2256889456E-02
-1.8860E-02,-9.8166705855E-03
-1.8856E-02,-1.0446119462E-02
-1.8852E-02,-9.7366477754E-03
-1.8848E-02,-8.3644678210E-03
-1.8844E-02,-8.2904722324E-03
-1.8840E-02,-7.7202989816E-03
-1.8836E-02,-7.5786163600E-03
-1.8832E-02,-7.2260811201E-03
-1.8828E-02,-9.2109634304E-03
-1.8824E-02,-7.7259256600E-03
-1.8820E-02,-7.8861906253E-03
-1.8816E-02,-9.3728305685E-03
-1.8812E-02,-1.1577186713E-02
-1.8808E-02,-6.7446138838E-03
-1.8804E-02,-8.1036188278E-03
-1.8800E-02,-8.4873058386E-03
-1.8796E-02,-5.6479313598E-03
-1.8792E-02,-7.6490118281E-03
-1.8788E-02,-7.1587660199E-03
-1.8784E-02,-6.6664364335E-03
-1.8780E-02,-6.5658237953E-03
-1.8776E-02,-8.3686115358E-03
-1.8772E-02,-8.7744571688E-03
-1.8768E-02,-8.0323269059E-03
-1.8764E-02,-8.0913402712E-03
-1.8760E-02,-8.0740358512E-03
-1.8756E-02,-5.2375939208E-03
-1.8752E-02,-5.5331900370E-03
-1.8748E-02,-1.0504188690E-02
-1.8744E-02,-9.8233606106E-03
-1.8740E-02,-8.3693315599E-03
-1.8736E-02,-3.5971596924E-03
-1.8732E-02,-6.8310835321E-03
-1.8728E-02,-9.7663642664E-03
-1.8724E-02,-8.8406183230E-03
-1.8720E-02,-9.1000177313E-03
-1.8716E-02,-7.5041868496E-03
-1.8712E-02,-6.3304474426E-03
-1.8708E-02,-6.9738628792E-03
-1.8704E-02,-9.2887021906E-03
-1.8700E-02,-6.8066217865E-03
-1.8696E-02,-3.2051280315E-03
-1.8692E-02,-6.2129929164E-03
-1.8688E-02,-6.5932419313E-03
-1.8684E-02,-5.6343796481E-03
-1.8680E-02,-6.9127371253E-03
-1.8676E-02,-4.9911454095E-03
-1.8672E-02,-4.7648098891E-03
-1.8668E-02,-7.2192432754E-03
-1.8664E-02,-3.1472066232E-03
-1.8660E-02,-4.8376276899E-03
-1.8656E-02,-6.9270422397E-03
-1.8652E-02,-7.0438244255E-03
-1.8648E-02,-7.8315689300E-03
-1.8644E-02,-1.0617628247E-02
-1.8640E-02,-7.9851438701E-03
-1.8636E-02,-7.1273329152E-03
-1.8632E-02,-8.9440156901E-03
-1.8628E-02,-5.1055720198E-03
-1.8624E-02,-1.0196108977E-02
-1.8620E-02,-7.1853878379E-03
-1.8616E-02,-8.7637235646E-03
-1.8612E-02,-8.7829067231E-03
-1.8608E-02,-2.7035716463E-03
-1.8604E-02,-3.6997607414E-03
-1.8600E-02,-3.9349368226E-03
-1.8596E-02,-4.7597697204E-03
-1.8592E-02,-1.5049174982E-03
-1.8588E-02,-6.6620972154E-03
-1.8584E-02,-2.5136617155E-03
-1.8580E-02,-2.4500408188E-04
-1.8576E-02,-2.0374063093E-03
-1.8572E-02,-1.9241431816E-03
-1.8568E-02,-2.4399283874E-03
-1.8564E-02,2.7708478252E-03
-1.8560E-02,-4.2072728227E-03
-1.8556E-02,-8.7899244814E-04
-1.8552E-02,-3.8159885117E-04
-1.8548E-02,-8.5731079149E-03
-1.8544E-02,-2.2206786669E-03
-1.8540E-02,-7.0455588283E-04
-1.8536E-02,2.1572919307E-03
-1.8532E-02,-3.3482697748E-03
-1.8528E-02,6.1284025167E-04
-1.8524E-02,5.5187887809E-03
-1.8520E-02,8.5484940916E-04
-1.8516E-02,-2.8888991720E-03
-1.8512E-02,-9.9241770043E-04
-1.8508E-02,4.0214867590E-03
-1.8504E-02,-2.9362300273E-03
-1.8500E-02,4.2793711096E-04
-1.8496E-02,-1.6917613661E-03
-1.8492E-02,-2.2513154537E-03
-1.8488E-02,5.2938898248E-04
-1.8484E-02,-1.9684032057E-03
-1.8480E-02,4.9393219741E-03
-1.8476E-02,3.5305495370E-03
-1.8472E-02,-3.9413025985E-03
-1.8468E-02,7.9800790854E-03
-1.8464E-02,4.6410078862E-03
-1.8460E-02,-8.3455599436E-04
-1.8456E-02,2.9106326350E-03
-1.8452E-02,8.7215989968E-03
-1.8448E-02,5.3512425124E-03
-1.8444E-02,1.1593003911E-03
-1.8440E-02,3.7155957289E-03
-1.8436E-02,4.8259634790E-03
-1.8432E-02,6.9886011413E-03
-1.8428E-02,3.7715764100E-03
-1.8424E-02,1.5511364203E-02
-1.8420E-02,7.0380920688E-03
-1.8416E-02,1.0798615781E-02
-1.8412E-02,5.9148306422E-03
-1.8408E-02,1.6272892201E-02
-1.8404E-02,9.8318523060E-03
-1.8400E-02,1.1368297889E-02
-1.8396E-02,7.5852770007E-03
-1.8392E-02,1.0620717378E-02
-1.8388E-02,1.3102745330E-02
-1.8384E-02,6.4338821824E-03
-1.8380E-02,2.4268435502E-02
-1.8376E-02,1.7372922122E-02
-1.8372E-02,1.4696678400E-02
-1.8368E-02,2.7150033911E-02
-1.8364E-02,1.6662043766E-02
-1.8360E-02,2.9397505670E-02
-1.8356E-02,2.9808706184E-02
-1.8352E-02,3.2669152096E-02
-1.8348E-02,1.5281986462E-02
-1.8344E-02,1.2473615934E-02
-1.8340E-02,3.9466670674E-02
-1.8336E-02,2.8007639826E-02
-1.8332E-02,1.6237620557E-02
-1.8328E-02,2.7583464573E-02
-1.8324E-02,3.3761547854E-02
-1.8320E-02,3.2016023487E-02
-1.8316E-02,3.8331106849E-02
-1.8312E-02,3.4992035650E-02
-1.8308E-02,3.2239250029E-02
-1.8304E-02,4.0361484192E-02
-1.8300E-02,5.6510966558E-02
-1.8296E-02,2.6364830948E-02
-1.8292E-02,1.2386164001E-02
-1.8288E-02,2.7774452155E-02
-1.8284E-02,3.5785292392E-02
-1.8280E-02,3.1028508059E-02
-1.8276E-02,3.1734985209E-02
-1.8272E-02,3.3381217777E-02
-1.8268E-02,5.8477261756E-02
-1.8264E-02,6.2767470477E-02
-1.8260E-02,3.6033824682E-02
-1.8256E-02,4.2694800943E-02
-1.8252E-02,3.7283328743E-02
-1.8248E-02,4.5476525810E-02
-1.8244E-02,4.4090026437E-02
-1.8240E-02,3.2923554251E-02
-1.8236E-02,4.9150570337E-02
-1.8232E-02,4.9793394496E-02
-1.8228E-02,3.2036541789E-02
-1.8224E-02,7.3162906532E-02
-1.8220E-02,6.2851608392E-02
-1.8216E-02,8.3005726479E-02
-1.8212E-02,9.7693912796E-02
-1.8208E-02,1.1160580824E-01
-1.8204E-02,1.2297949954E-01
-1.8200E-02,1.0527709687E-01
-1.8196E-02,6.9571326221E-02
-1.8192E-02,1.1702150045E-01
-1.8188E-02,1.0980975821E-01
-1.8184E-02,1.1416130726E-01
-1.8180E-02,1.1548405827E-01
-1.8176E-02,1.3793078552E-01
-1.8172E-02,1.2959487110E-01
-1.8168E-02,1.3595190659E-01
-1.8164E-02,1.7458184767E-01
-1.8160E-02,1.7981668032E-01
-1.8156E-02,2.2391570983E-01
-1.8152E-02,2.0772424672E-01
-1.8148E-02,2.0409880620E-01
-1.8144E-02,2.1223122084E-01
-1.8140E-02,2.1178145850E-01
-1.8136E-02,2.1632063343E-01
-1.8132E-02,2.4728202705E-01
-1.8128E-02,2.2507072384E-01
-1.8124E-02,2.2536742622E-01
-1.8120E-02,2.6483809794E-01
-1.8116E-02,2.6200512739E-01
-1.8112E-02,2.8704724585E-01
-1.8108E-02,2.8709574973E-01
-1.8104E-02,2.9443272847E-01
-1.8100E-02,2.9755419504E-01
-1.8096E-02,3.0052527671E-01
-1.8092E-02,3.0060791259E-01
-1.8088E-02,3.0366412399E-01
-1.8084E-02,3.0151742223E-01
-1.8080E-02,2.9669832005E-01
-1.8076E-02,3.0186482670E-01
-1.8072E-02,3.0203540088E-01
-1.8068E-02,3.1469890806E-01
-1.8064E-02,2.9912747153E-01
-1.8060E-02,3.0965710386E-01
-1.8056E-02,3.0151460889E-01
-1.8052E-02,2.9909754046E-01
-1.8048E-02,2.9258233808E-01
-1.8044E-02,2.8805651459E-01
-1.8040E-02,2.8119197178E-01
-1.8036E-02,2.8548970022E-01
-1.8032E-02,2.7399791066E-01
-1.8028E-02,2.7537156881E-01
-1.8024E-02,2.6681950411E-01
-1.8020E-02,2.6369421331E-01
-1.8016E-02,2.5541118489E-01
-1.8012E-02,2.5260403983E-01
-1.8008E-02,2.5126389857E-01
-1.8004E-02,2.3974870107E-01
-1.8000E-02,2.3046421451E-01
