[s],CH4[V]
-2.0548E-02,-1.1590762266E-02
-2.0544E-02,-1.1461725366E-02
-2.0540E-02,-1.2020874142E-02
-2.0536E-02,-1.2906789878E-02
-2.0532E-02,-1.4546303811E-02
-2.0528E-02,-1.0759396700E-02
-2.0524E-02,-1.4036483838E-02
-2.0520E-02,-9.4674732056E-03
-2.0516E-02,-1.3204302880E-02
-2.0512E-02,-1.0684452205E-02
-2.0508E-02,-1.3396325199E-02
-2.0504E-02,-1.3548660363E-02
-2.0500E-02,-1.1743512278E-02
-2.0496E-02,-1.4424643581E-02
-2.0492E-02,-1.2319984548E-02
-2.0488E-02,-1.2473626245E-02
-2.0484E-02,-9.7519208692E-03
-2.0480E-02,-1.5565133134E-02
-2.0476E-02,-1.2645387754E-02
-2.0472E-02,-1.2114973185E-02
-2.0468E-02,-1.1751651888E-02
-2.0464E-02,-1.1991424680E-02
-2.0460E-02,-1.4192690919E-02
-2.0456E-02,-1.2440600504E-02
-2.0452E-02,-1.3777222713E-02
-2.0448E-02,-1.0129661721E-02
-2.0444E-02,-1.4800624904E-02
-2.0440E-02,-1.3342766851E-02
-2.0436E-02,-1.3704500279E-02
-2.0432E-02,-1.1989369512E-02
-2.0428E-02,-1.1890497329E-02
-2.0424E-02,-1.1477689874E-02
-2.0420E-02,-1.3762030681E-02
-2.0416E-02,-8.2807638281E-03
-2.0412E-02,-1.3314924330E-02
-2.0408E-02,-9.9044181574E-03
-2.0404E-02,-1.4289898940E-02
-2.0400E-02,-9.4299556588E-03
-2.0396E-02,-1.2650876150E-02
-2.0392E-02,-1.5479788821E-02
-2.0388E-02,-1.1240701811E-02
-2.0384E-02,-9.7310258654E-03
-2.0380E-02,-1.3300738424E-02
-2.0376E-02,-1.1110081811E-02
-2.0372E-02,-1.1938200117E-02
-2.0368E-02,-1.1508431564E-02
-2.0364E-02,-1.4528899255E-02
-2.0360E-02,-1.1349840298E-02
-2.0356E-02,-1.3146429155E-02
-2.0352E-02,-1.1124248643E-02
-2.0348E-02,-1.2378039470E-02
-2.0344E-02,-1.2582693206E-02
-2.0340E-02,-1.3604674422E-02
-2.0336E-02,-1.2856412034E-02
-2.0332E-02,-1.1030726573E-02
-2.0328E-02,-1.1919927718E-02
-2.0324E-02,-1.1545834670E-02
-2.0320E-02,-1.3608107650E-02
-2.0316E-02,-1.1080532213E-02
-2.0312E-02,-1.0097327394E-02
-2.0308E-02,-1.1844430092E-02
-2.0304E-02,-1.2654290304E-02
-2.0300E-02,-1.1346192493E-02
-2.0296E-02,-1.2388663402E-02
-2.0292E-02,-1.3626847350E-02
-2.0288E-02,-1.2831516366E-02
-2.0284E-02,-1.1108985086E-02
-2.0280E-02,-1.3130188082E-02
-2.0276E-02,-1.4529552522E-02
-2.0272E-02,-1.3636727415E-02
-2.0268E-02,-1.2495632279E-02
-2.0264E-02,-1.0693712383E-02
-2.0260E-02,-1.1617140897E-02
-2.0256E-02,-1.3343768209E-02
-2.0252E-02,-1.1932635428E-02
-2.0248E-02,-1.1390447749E-02
-2.0244E-02,-1.0197067420E-02
-2.0240E-02,-1.1941795469E-02
-2.0236E-02,-1.0673489719E-02
-2.0232E-02,-1.1728639728E-02
-2.0228E-02,-1.0417924082E-02
-2.0224E-02,-1.1304435864E-02
-2.0220E-02,-1.0406418001E-02
-2.0216E-02,-1.0523266944E-02
-2.0212E-02,-1.2442069163E-02
-2.0208E-02,-9.4572736590E-03
-2.0204E-02,-9.8172189482E-03
-2.0200E-02,-7.7752544629E-03
-2.0196E-02,-1.3450317469E-02
-2.0192E-02,-1.1179976601E-02
-2.0188E-02,-1.2802157503E-02
-2.0184E-02,-9.6887018002E-03
-2.0180E-02,-8.6453964265E-03
-2.0176E-02,-1.3811197359E-02
-2.0172E-02,-1.0109653634E-02
-2.0168E-02,-9.4761039579E-03
-2.0164E-02,-1.1209635871E-02
-2.0160E-02,-1.1816191796E-02
-2.0156E-02,-9.0989877631E-03
-2.0152E-02,-1.0958542966E-02
-2.0148E-02,-1.3006906606E-02
-2.0144E-02,-1.2035923122E-02
-2.0140E-02,-1.0462808762E-02
-2.0136E-02,-7.3407318438E-03
-2.0132E-02,-1.2121124384E-02
-2.0128E-02,-1.1481943261E-02
-2.0124E-02,-9.7092630180E-03
-2.0120E-02,-1.2937541106E-02
-2.0116E-02,-1.2041168331E-02
-2.0112E-02,-8.7130023972E-03
-2.0108E-02,-9.2624809158E-03
-2.0104E-02,-7.4338486020E-03
-2.0100E-02,-1.0428190385E-02
-2.0096E-02,-9.8971034755E-03
-2.0092E-02,-1.3082232570E-02
-2.0088E-02,-8.1958248270E-03
-2.0084E-02,-1.0190835158E-02
-2.0080E-02,-7.7341844794E-03
-2.0076E-02,-9.0163757273E-03
-2.0072E-02,-8.7412073145E-03
-2.0068E-02,-8.2045557152E-03
-2.0064E-02,-8.6838819526E-03
-2.0060E-02,-1.0322590031E-02
-2.0056E-02,-1.2522258866E-02
-2.0052E-02,-9.1606952583E-03
-2.0048E-02,-9.9114467369E-03
-2.0044E-02,-9.8796130889E-03
-2.0040E-02,-1.2766299349E-02
-2.0036E-02,-1.0336489833E-02
-2.0032E-02,-9.9988891330E-03
-2.0028E-02,-9.8246385342E-03
-2.0024E-02,-1.3020396329E-02
-2.0020E-02,-1.0303301968E-02
-2.0016E-02,-9.6860791959E-03
-2.0012E-02,-1.1216769355E-02
-2.0008E-02,-1.0229392210E-02
-2.0004E-02,-8.8580705626E-03
-2.0000E-02,-1.0095772905E-02
-1.9996E-02,-9.7223092823E-03
-1.9992E-02,-9.4653465119E-03
-1.9988E-02,-9.6392442512E-03
-1.9984E-02,-1.0501771126E-02
-1.9980E-02,-9.5761586966E-03
-1.9976E-02,-8.4713842462E-03
-1.9972E-02,-1.0657286793E-02
-1.9968E-02,-9.8024465334E-03
-1.9964E-02,-1.1081595560E-02
-1.9960E-02,-8.2220556385E-03
-1.9956E-02,-1.1707682735E-02
-1.9952E-02,-9.8120786437E-03
-1.9948E-02,-1.1661849148E-02
-1.9944E-02,-8.2075025688E-03
-1.9940E-02,-1.1235847609E-02
-1.9936E-02,-8.6493780166E-03
-1.9932E-02,-1.0753088144E-02
-1.9928E-02,-1.0692291408E-02
-1.9924E-02,-9.9990798679E-03
-1.9920E-02,-1.2751240832E-02
-1.9916E-02,-1.1153965134E-02
-1.9912E-02,-8.3348276239E-03
-1.9908E-02,-1.2384367099E-02
-1.9904E-02,-7.8991129120E-03
-1.9900E-02,-1.2269625777E-02
-1.9896E-02,-1.1796183710E-02
-1.9892E-02,-1.1613154539E-02
-1.9888E-02,-1.1520128380E-02
-1.9884E-02,-1.1506376396E-02
-1.9880E-02,-9.9920942037E-03
-1.9876E-02,-1.0276584783E-02
-1.9872E-02,-9.1765596302E-03
-1.9868E-02,-9.1080142903E-03
-1.9864E-02,-1.0726432948E-02
-1.9860E-02,-1.2941632369E-02
-1.9856E-02,-9.1356088560E-03
-1.9852E-02,-1.1045198581E-02
-1.9848E-02,-8.3370687585E-03
-1.9844E-02,-1.0298848309E-02
-1.9840E-02,-1.0824647095E-02
-1.9836E-02,-8.9862348512E-03
-1.9832E-02,-1.0974192761E-02
-1.9828E-02,-1.2304124944E-02
-1.9824E-02,-1.0941095495E-02
-1.9820E-02,-1.1581368575E-02
-1.9816E-02,-1.2110791323E-02
-1.9812E-02,-1.0037970706E-02
-1.9808E-02,-1.2387838474E-02
-1.9804E-02,-7.7059366467E-03
-1.9800E-02,-1.0886097098E-02
-1.9796E-02,-9.4272615289E-03
-1.9792E-02,-9.0734197552E-03
-1.9788E-02,-1.3931450920E-02
-1.9784E-02,-8.6424543413E-03
-1.9780E-02,-1.1676554806E-02
-1.9776E-02,-7.9814626873E-03
-1.9772E-02,-1.0776209977E-02
-1.9768E-02,-1.2286162489E-02
-1.9764E-02,-1.0917382383E-02
-1.9760E-02,-1.1994419217E-02
-1.9756E-02,-1.1875262382E-02
-1.9752E-02,-1.1788191919E-02
-1.9748E-02,-9.1580869591E-03
-1.9744E-02,-9.9685241435E-03
-1.9740E-02,-1.0624566228E-02
-1.9736E-02,-1.0854306365E-02
-1.9732E-02,-7.7068283322E-03
-1.9728E-02,-8.3370735269E-03
-1.9724E-02,-7.8012325507E-03
-1.9720E-02,-9.2117502117E-03
-1.9716E-02,-8.8704540234E-03
-1.9712E-02,-1.0723209529E-02
-1.9708E-02,-1.0810341980E-02
-1.9704E-02,-1.1917657973E-02
-1.9700E-02,-8.8189031593E-03
-1.9696E-02,-1.1624045499E-02
-1.9692E-02,-9.6752740661E-03
-1.9688E-02,-1.3296465964E-02
-1.9684E-02,-8.1819584028E-03
-1.9680E-02,-1.1027894161E-02
-1.9676E-02,-1.0493388329E-02
-1.9672E-02,-1.0336957134E-02
-1.9668E-02,-1.2368655315E-02
-1.9664E-02,-9.3351985808E-03
-1.9660E-02,-8.3821060271E-03
-1.9656E-02,-8.9640666922E-03
-1.9652E-02,-9.9248363240E-03
-1.9648E-02,-1.1248483794E-02
-1.9644E-02,-1.0505523834E-02
-1.9640E-02,-1.2321968190E-02
-1.9636E-02,-1.0816774514E-02
-1.9632E-02,-1.0974979542E-02
-1.9628E-02,-1.0541000518E-02
-1.9624E-02,-9.8063422929E-03
-1.9620E-02,-6.8425419288E-03
-1.9616E-02,-1.1218018668E-02
-1.9612E-02,-8.2294084673E-03
-1.9608E-02,-1.0539059791E-02
-1.9604E-02,-8.3658077334E-03
-1.9600E-02,-9.7754003303E-03
-1.9596E-02,-1.2213420982E-02
-1.9592E-02,-1.1180834907E-02
-1.9588E-02,-9.4950153192E-03
-1.9584E-02,-8.9326478925E-03
-1.9580E-02,-1.2694926365E-02
-1.9576E-02,-1.0197825591E-02
-1.9572E-02,-1.1342926159E-02
-1.9568E-02,-1.1191902298E-02
-1.9564E-02,-1.1552438865E-02
-1.9560E-02,-7.1733095529E-03
-1.9556E-02,-9.8930742016E-03
-1.9552E-02,-1.0068311853E-02
-1.9548E-02,-1.0492463264E-02
-1.9544E-02,-1.4146409106E-02
-1.9540E-02,-1.0103554887E-02
-1.9536E-02,-9.6270705989E-03
-1.9532E-02,-1.3114976977E-02
-1.9528E-02,-7.6669170630E-03
-1.9524E-02,-7.9453708836E-03
-1.9520E-02,-7.6992847685E-03
-1.9516E-02,-9.7259141712E-03
-1.9512E-02,-1.3051791286E-02
-1.9508E-02,-8.4268810352E-03
-1.9504E-02,-9.4574739306E-03
-1.9500E-02,-1.0629334599E-02
-1.9496E-02,-1.1296558515E-02
-1.9492E-02,-6.8402864891E-03
-1.9488E-02,-8.9039899800E-03
-1.9484E-02,-1.1192903656E-02
-1.9480E-02,-7.1957781193E-03
-1.9476E-02,-9.6820117750E-03
-1.9472E-02,-1.0334935344E-02
-1.9468E-02,-1.1235561507E-02
-1.9464E-02,-7.9455425450E-03
-1.9460E-02,-6.4218761972E-03
-1.9456E-02,-1.2554798233E-02
-1.9452E-02,-1.0789756921E-02
-1.9448E-02,-9.9053432214E-03
-1.9444E-02,-1.0381217158E-02
-1.9440E-02,-1.0831184532E-02
-1.9436E-02,-9.3003656272E-03
-1.9432E-02,-6.9612219265E-03
-1.9428E-02,-7.5447370806E-03
-1.9424E-02,-9.5807363332E-03
-1.9420E-02,-7.6185276292E-03
-1.9416E-02,-1.0071783228E-02
-1.9412E-02,-9.6995212351E-03
-1.9408E-02,-1.3202753159E-02
-1.9404E-02,-1.0394010699E-02
-1.9400E-02,-8.4428073960E-03
-1.9396E-02,-1.3799080927E-02
-1.9392E-02,-7.5818969996E-03
-1.9388E-02,-8.9307405439E-03
-1.9384E-02,-7.0174028792E-03
-1.9380E-02,-1.1907305838E-02
-1.9376E-02,-1.2658410176E-02
-1.9372E-02,-8.1509210728E-03
-1.9368E-02,-9.3569566599E-03
-1.9364E-02,-7.9526092715E-03
-1.9360E-02,-7.9716255370E-03
-1.9356E-02,-6.6661503312E-03
-1.9352E-02,-1.0767517236E-02
-1.9348E-02,-1.0507073555E-02
-1.9344E-02,-1.0481305275E-02
-1.9340E-02,-7.0160629668E-03
-1.9336E-02,-8.6327554737E-03
-1.9332E-02,-7.5702669415E-03
-1.9328E-02,-9.5869733631E-03
-1.9324E-02,-7.0171215453E-03
-1.9320E-02,-9.9832298011E-03
-1.9316E-02,-8.2133581289E-03
-1.9312E-02,-8.5718586016E-03
-1.9308E-02,-9.3199636340E-03
-1.9304E-02,-9.4472267003E-03
-1.9300E-02,-8.0161573582E-03
-1.9296E-02,-7.6609375251E-03
-1.9292E-02,-1.0068159265E-02
-1.9288E-02,-7.8064157705E-03
-1.9284E-02,-9.4881631694E-03
-1.9280E-02,-1.0178790252E-02
-1.9276E-02,-1.1601500639E-02
-1.9272E-02,-9.8531390905E-03
-1.9268E-02,-1.0712323336E-02
-1.9264E-02,-8.7216522231E-03
-1.9260E-02,-9.2551376238E-03
-1.9256E-02,-1.0929393911E-02
-1.9252E-02,-1.0272984662E-02
-1.9248E-02,-7.9051353651E-03
-1.9244E-02,-7.4837686830E-03
-1.9240E-02,-8.5048152986E-03
-1.9236E-02,-8.9071704837E-03
-1.9232E-02,-1.1088318964E-02
-1.9228E-02,-1.2250828856E-02
-1.9224E-02,-7.8179170825E-03
-1.9220E-02,-9.7011424814E-03
-1.9216E-02,-9.9793054314E-03
-1.9212E-02,-1.0609851033E-02
-1.9208E-02,-9.0587665497E-03
-1.9204E-02,-1.1728658801E-02
-1.9200E-02,-9.9672891353E-03
-1.9196E-02,-8.5183765471E-03
-1.9192E-02,-8.1039430771E-03
-1.9188E-02,-9.8793746704E-03
-1.9184E-02,-9.3597366205E-03
-1.9180E-02,-7.1842577338E-03
-1.9176E-02,-7.9159452633E-03
-1.9172E-02,-8.7890913009E-03
-1.9168E-02,-1.0680565982E-02
-1.9164E-02,-8.5728933382E-03
-1.9160E-02,-8.1465389394E-03
-1.9156E-02,-7.2890093184E-03
-1.9152E-02,-8.2046701561E-03
-1.9148E-02,-6.1321642515E-03
-1.9144E-02,-8.0928613817E-03
-1.9140E-02,-8.4923173970E-03
-1.9136E-02,-4.9639323135E-03
-1.9132E-02,-8.5821678207E-03
-1.9128E-02,-7.4271967238E-03
-1.9124E-02,-7.4871160797E-03
-1.9120E-02,-8.3165790663E-03
-1.9116E-02,-8.2956030001E-03
-1.9112E-02,-6.0136177682E-03
-1.9108E-02,-9.1016437460E-03
-1.9104E-02,-5.8347561542E-03
-1.9100E-02,-7.1477129349E-03
-1.9096E-02,-7.1075489419E-03
-1.9092E-02,-7.0669653323E-03
-1.9088E-02,-9.0676214155E-03
-1.9084E-02,-8.9836599306E-03
-1.9080E-02,-9.0778543407E-03
-1.9076E-02,-6.1473991984E-03
-1.9072E-02,-3.9686062936E-03
-1.9068E-02,-5.8245804495E-03
-1.9064E-02,-3.2098248774E-03
-1.9060E-02,-1.6062024767E-03
-1.9056E-02,-4.0159037702E-03
-1.9052E-02,-9.9710036966E-03
-1.9048E-02,-3.5524419047E-03
-1.9044E-02,-4.1644003947E-03
-1.9040E-02,-6.2295248603E-03
-1.9036E-02,-3.9905455707E-03
-1.9032E-02,-2.3599151140E-03
-1.9028E-02,-3.0792430246E-03
-1.9024E-02,-6.2207736142E-04
-1.9020E-02,-1.5621761029E-03
-1.9016E-02,-4.8029902395E-03
-1.9012E-02,-3.7360766586E-03
-1.9008E-02,1.4954419699E-03
-1.9004E-02,-3.0043748240E-03
-1.9000E-02,-3.2834914484E-03
-1.8996E-02,-4.5588210097E-03
-1.8992E-02,-4.6780207598E-03
-1.8988E-02,-2.4260095110E-03
-1.8984E-02,-3.5861972064E-03
-1.8980E-02,-4.6886256180E-03
-1.8976E-02,-2.1342757758E-03
-1.8972E-02,-7.0778883869E-04
-1.8968E-02,-1.0489991964E-03
-1.8964E-02,5.7882745793E-04
-1.8960E-02,1.0229964925E-03
-1.8956E-02,4.9042219917E-03
-1.8952E-02,1.8781276227E-03
-1.8948E-02,-5.0627520440E-03
-1.8944E-02,6.5278966789E-04
-1.8940E-02,-2.1636584808E-03
-1.8936E-02,-8.6555866122E-05
-1.8932E-02,-3.7803557561E-03
-1.8928E-02,2.5970549900E-03
-1.8924E-02,6.7305176276E-05
-1.8920E-02,1.1841674484E-03
-1.8916E-02,-2.0938306249E-05
-1.8912E-02,-2.1508887820E-03
-1.8908E-02,1.6804595515E-03
-1.8904E-02,3.0944104400E-03
-1.8900E-02,-1.8011954915E-03
-1.8896E-02,-1.4787772858E-03
-1.8892E-02,2.1055182377E-04
-1.8888E-02,7.2996099185E-04
-1.8884E-02,-7.4764288748E-04
-1.8880E-02,3.6926229996E-04
-1.8876E-02,4.5486392874E-06
-1.8872E-02,-3.4920743218E-03
-1.8868E-02,2.4186606764E-03
-1.8864E-02,6.0366590495E-04
-1.8860E-02,-1.8748321677E-04
-1.8856E-02,-3.4088649551E-04
-1.8852E-02,-2.7358201425E-03
-1.8848E-02,-6.5717257548E-04
-1.8844E-02,8.8388402308E-04
-1.8840E-02,-1.1011031915E-03
-1.8836E-02,-1.3230756520E-03
-1.8832E-02,1.0765596093E-03
-1.8828E-02,1.3308137688E-05
-1.8824E-02,5.6678731996E-04
-1.8820E-02,2.6382918666E-03
-1.8816E-02,2.3522038831E-03
-1.8812E-02,1.1911721861E-03
-1.8808E-02,4.0258498189E-03
-1.8804E-02,5.3744549447E-03
-1.8800E-02,1.0058221205E-02
-1.8796E-02,8.0006546083E-03
-1.8792E-02,1.4323906191E-02
-1.8788E-02,2.3088850072E-02
-1.8784E-02,6.6557592755E-03
-1.8780E-02,2.4789847386E-02
-1.8776E-02,3.5814160113E-02
-1.8772E-02,6.7390341150E-03
-1.8768E-02,2.1745534354E-03
-1.8764E-02,5.2808279708E-03
-1.8760E-02,2.6885317768E-02
-1.8756E-02,3.2821558785E-02
-1.8752E-02,4.6527250770E-02
-1.8748E-02,3.0359238513E-02
-1.8744E-02,5.8369744516E-02
-1.8740E-02,5.1757858640E-02
-1.8736E-02,5.1577590356E-02
-1.8732E-02,5.7555974240E-02
-1.8728E-02,5.4876302059E-02
-1.8724E-02,5.1145213504E-02
-1.8720E-02,4.4424251130E-02
-1.8716E-02,4.4849651854E-02
-1.8712E-02,4.2768534271E-02
-1.8708E-02,4.5038903750E-02
-1.8704E-02,3.2312926137E-02
-1.8700E-02,3.6907542924E-02
-1.8696E-02,2.0056933521E-02
-1.8692E-02,1.6138090340E-02
-1.8688E-02,4.3599171561E-03
-1.8684E-02,1.1241630870E-02
-1.8680E-02,4.8262638864E-03
-1.8676E-02,4.3899149811E-03
-1.8672E-02,6.0105938465E-03
-1.8668E-02,-1.3329604861E-03
-1.8664E-02,5.2101845474E-03
-1.8660E-02,4.9727101112E-03
-1.8656E-02,2.9165120370E-03
-1.8652E-02,6.2152142033E-03
-1.8648E-02,2.7446122453E-03
-1.8644E-02,5.9414000081E-03
-1.8640E-02,2.1729560310E-03
-1.8636E-02,7.0435709276E-03
-1.8632E-02,3.2929415864E-03
-1.8628E-02,-2.6173118063E-03
-1.8624E-02,4.2072339015E-03
-1.8620E-02,3.7908166130E-05
-1.8616E-02,-1.1774877341E-03
-1.8612E-02,-3.9088919776E-03
-1.8608E-02,-3.1519927837E-04
-1.8604E-02,-3.5092786061E-03
-1.8600E-02,-4.4717982303E-03
-1.8596E-02,-4.6248486495E-03
-1.8592E-02,-4.8138656103E-04
-1.8588E-02,-9.6684969258E-04
-1.8584E-02,-4.2408612313E-03
-1.8580E-02,-1.8126729616E-03
-1.8576E-02,-3.4609273193E-03
-1.8572E-02,1.1265893628E-03
-1.8568E-02,-6.1533167474E-03
-1.8564E-02,-1.2054481800E-04
-1.8560E-02,-8.5385836209E-04
-1.8556E-02,-1.3849643454E-03
-1.8552E-02,-2.9518702857E-03
-1.8548E-02,-1.2985042338E-03
-1.8544E-02,-2.8188266687E-04
-1.8540E-02,-1.0938504985E-03
-1.8536E-02,4.6733816447E-04
-1.8532E-02,-2.0203151814E-04
-1.8528E-02,-2.3205188289E-03
-1.8524E-02,1.4268107993E-03
-1.8520E-02,-1.3366082903E-03
-1.8516E-02,-9.5443762163E-04
-1.8512E-02,-1.3058284524E-03
-1.8508E-02,-8.2666433957E-04
-1.8504E-02,-3.4198907144E-03
-1.8500E-02,3.1678637187E-04
-1.8496E-02,4.6491106338E-04
-1.8492E-02,-1.1316337896E-04
-1.8488E-02,1.1403747247E-03
-1.8484E-02,-1.0804895216E-03
-1.8480E-02,-1.4594367711E-03
-1.8476E-02,-1.0089114974E-03
-1.8472E-02,-1.0390714469E-03
-1.8468E-02,-1.8044141422E-03
-1.8464E-02,-8.5463909055E-05
-1.8460E-02,1.2858100547E-03
-1.8456E-02,1.1717982928E-03
-1.8452E-02,-2.7959384856E-04
-1.8448E-02,8.3125073873E-04
-1.8444E-02,1.0369249056E-03
-1.8440E-02,1.3032861362E-03
-1.8436E-02,2.5924153646E-03
-1.8432E-02,2.1139331289E-03
-1.8428E-02,1.0187001898E-03
-1.8424E-02,-2.3282388223E-03
-1.8420E-02,2.5308569733E-04
-1.8416E-02,2.3318334002E-03
-1.8412E-02,-6.8335093488E-04
-1.8408E-02,1.4602370833E-03
-1.8404E-02,1.8992861714E-04
-1.8400E-02,7.2764356331E-04
-1.8396E-02,-5.6436576145E-04
-1.8392E-02,5.2197893320E-04
-1.8388E-02,5.8886761246E-03
-1.8384E-02,1.4185805901E-03
-1.8380E-02,2.4681134570E-03
-1.8376E-02,1.9884009814E-03
-1.8372E-02,4.1983122785E-03
-1.8368E-02,7.2125394553E-04
-1.8364E-02,4.4064659985E-03
-1.8360E-02,2.2778506667E-03
-1.8356E-02,2.5875182471E-03
-1.8352E-02,4.2201466514E-03
-1.8348E-02,1.5099521243E-03
-1.8344E-02,7.3487718284E-04
-1.8340E-02,9.8177868947E-04
-1.8336E-02,1.2688632625E-03
-1.8332E-02,3.1768412777E-03
-1.8328E-02,3.4049649375E-03
-1.8324E-02,1.7403502973E-03
-1.8320E-02,2.9440493823E-03
-1.8316E-02,3.8064141320E-03
-1.8312E-02,5.8340687345E-03
-1.8308E-02,3.5393996345E-03
-1.8304E-02,5.9059662396E-03
-1.8300E-02,4.6462244846E-03
-1.8296E-02,4.1935868223E-03
-1.8292E-02,3.5243029704E-03
-1.8288E-02,5.4730267199E-03
-1.8284E-02,5.5221409461E-03
-1.8280E-02,6.0886187090E-03
-1.8276E-02,1.8081565396E-03
-1.8272E-02,4.6366782049E-03
-1.8268E-02,3.5983939264E-03
-1.8264E-02,5.7341618154E-03
-1.8260E-02,5.4741902025E-03
-1.8256E-02,5.6319803830E-03
-1.8252E-02,6.4579481532E-03
-1.8248E-02,3.7334914270E-03
-1.8244E-02,3.3949942727E-03
-1.8240E-02,6.5704101945E-03
-1.8236E-02,7.2959560615E-03
-1.8232E-02,7.8547424412E-03
-1.8228E-02,7.7157396443E-03
-1.8224E-02,7.5807327427E-03
-1.8220E-02,7.9743570396E-03
-1.8216E-02,6.4035267296E-03
-1.8212E-02,7.0909780768E-03
-1.8208E-02,7.9423278884E-03
-1.8204E-02,7.8553098774E-03
-1.8200E-02,1.1968502344E-02
-1.8196E-02,9.9688953022E-03
-1.8192E-02,1.0351709701E-02
-1.8188E-02,1.3329743654E-02
-1.8184E-02,1.2395390800E-02
-1.8180E-02,1.2041582405E-02
-1.8176E-02,1.1718730277E-02
-1.8172E-02,1.1629795381E-02
-1.8168E-02,1.5211800802E-02
-1.8164E-02,1.4769553421E-02
-1.8160E-02,1.3283552439E-02
-1.8156E-02,1.3050431526E-02
-1.8152E-02,1.2785352988E-02
-1.8148E-02,1.3555874134E-02
-1.8144E-02,1.3852891225E-02
-1.8140E-02,1.5601429203E-02
-1.8136E-02,1.4374155290E-02
-1.8132E-02,1.6844352912E-02
-1.8128E-02,1.8984135770E-02
-1.8124E-02,1.6683506206E-02
-1.8120E-02,1.5980958194E-02
-1.8116E-02,1.8452805673E-02
-1.8112E-02,1.7030762858E-02
-1.8108E-02,2.0543812859E-02
-1.8104E-02,1.7538012679E-02
-1.8100E-02,1.9302915708E-02
-1.8096E-02,1.8916730071E-02
-1.8092E-02,2.1497267809E-02
-1.8088E-02,2.3267168092E-02
-1.8084E-02,1.8411587870E-02
-1.8080E-02,2.1996716574E-02
-1.8076E-02,2.2437824314E-02
-1.8072E-02,2.3659466781E-02
-1.8068E-02,2.6848777737E-02
-1.8064E-02,2.5970372186E-02
-1.8060E-02,2.8284362727E-02
-1.8056E-02,2.3942994149E-02
-1.8052E-02,3.0572456243E-02
-1.8048E-02,3.0055984392E-02
-1.8044E-02,3.3517636117E-02
-1.8040E-02,3.2316392743E-02
-1.8036E-02,3.4730538159E-02
-1.8032E-02,3.3774603655E-02
-1.8028E-02,3.3506668862E-02
-1.8024E-02,3.8395665831E-02
-1.8020E-02,4.0405315063E-02
-1.8016E-02,3.6449688663E-02
-1.8012E-02,4.2778276054E-02
-1.8008E-02,4.3748415536E-02
