[s],CH4[V]
-2.0596E-02,-8.5160924972E-03
-2.0592E-02,-6.2136509516E-03
-2.0588E-02,-9.5291854692E-03
-2.0584E-02,-8.9684822042E-03
-2.0580E-02,-9.6024514969E-03
-2.0576E-02,-5.9932377486E-03
-2.0572E-02,-8.8201953880E-03
-2.0568E-02,-9.3000938300E-03
-2.0564E-02,-6.6898062221E-03
-2.0560E-02,-7.7627231826E-03
-2.0556E-02,-9.6488572881E-03
-2.0552E-02,-8.0126144582E-03
-2.0548E-02,-7.8365423415E-03
-2.0544E-02,-6.9669821192E-03
-2.0540E-02,-7.9101946073E-03
-2.0536E-02,-8.1474544668E-03
-2.0532E-02,-7.3734619456E-03
-2.0528E-02,-9.8861171476E-03
-2.0524E-02,-4.3748906168E-03
-2.0520E-02,-6.2925198158E-03
-2.0516E-02,-6.5470030331E-03
-2.0512E-02,-5.6509306655E-03
-2.0508E-02,-6.7682983849E-03
-2.0504E-02,-7.0280268108E-03
-2.0500E-02,-7.1930458425E-03
-2.0496E-02,-8.3597900486E-03
-2.0492E-02,-8.6512901336E-03
-2.0488E-02,-1.1088132998E-02
-2.0484E-02,-4.5913746818E-03
-2.0480E-02,-7.8441955777E-03
-2.0476E-02,-5.1879742473E-03
-2.0472E-02,-1.0341596759E-02
-2.0468E-02,-8.2497312665E-03
-2.0464E-02,-9.2576314821E-03
-2.0460E-02,-7.2201588027E-03
-2.0456E-02,-1.2767987353E-02
-2.0452E-02,-1.0105028314E-02
-2.0448E-02,-4.6450188609E-03
-2.0444E-02,-7.6940777069E-03
-2.0440E-02,-7.2669985157E-03
-2.0436E-02,-1.0005583927E-02
-2.0432E-02,-9.3399812574E-03
-2.0428E-02,-7.7661039580E-03
-2.0424E-02,-8.8327457417E-03
-2.0420E-02,-8.9389945950E-03
-2.0416E-02,-6.7659904931E-03
-2.0412E-02,-7.8901769838E-03
-2.0408E-02,-8.9305498091E-03
-2.0404E-02,-9.6421100425E-03
-2.0400E-02,-5.4275181567E-03
-2.0396E-02,-9.8370792154E-03
-2.0392E-02,-8.8757183055E-03
-2.0388E-02,-9.9354173403E-03
-2.0384E-02,-1.0630493314E-02
-2.0380E-02,-9.0571691452E-03
-2.0376E-02,-1.1894612434E-02
-2.0372E-02,-8.4172298514E-03
-2.0368E-02,-9.4393970343E-03
-2.0364E-02,-5.9658148442E-03
-2.0360E-02,-8.7710763934E-03
-2.0356E-02,-1.0974178456E-02
-2.0352E-02,-9.1683198843E-03
-2.0348E-02,-1.0537505301E-02
-2.0344E-02,-9.2717983137E-03
-2.0340E-02,-9.8427631142E-03
-2.0336E-02,-1.0031342669E-02
-2.0332E-02,-1.0951409482E-02
-2.0328E-02,-6.4447739171E-03
-2.0324E-02,-8.7944604872E-03
-2.0320E-02,-8.8079788203E-03
-2.0316E-02,-6.8863727994E-03
-2.0312E-02,-8.6935331365E-03
-2.0308E-02,-9.7878553166E-03
-2.0304E-02,-1.1463298928E-02
-2.0300E-02,-4.9215796381E-03
-2.0296E-02,-7.0705273058E-03
-2.0292E-02,-1.1800837640E-02
-2.0288E-02,-1.1116762300E-02
-2.0284E-02,-8.9404251064E-03
-2.0280E-02,-9.0037872266E-03
-2.0276E-02,-1.0155167740E-02
-2.0272E-02,-9.9386121492E-03
-2.0268E-02,-1.2574672805E-02
-2.0264E-02,-1.1309809819E-02
-2.0260E-02,-1.0557804259E-02
-2.0256E-02,-9.4473172993E-03
-2.0252E-02,-1.0358424342E-02
-2.0248E-02,-1.0203142325E-02
-2.0244E-02,-9.3130018116E-03
-2.0240E-02,-8.6052085917E-03
-2.0236E-02,-1.1223278182E-02
-2.0232E-02,-1.0672688633E-02
-2.0228E-02,-1.1749410754E-02
-2.0224E-02,-8.2792427176E-03
-2.0220E-02,-1.1427493227E-02
-2.0216E-02,-8.4323074420E-03
-2.0212E-02,-7.3986913991E-03
-2.0208E-02,-8.9083816501E-03
-2.0204E-02,-9.7357656266E-03
-2.0200E-02,-1.1060419223E-02
-2.0196E-02,-1.1159620423E-02
-2.0192E-02,-8.1394865180E-03
-2.0188E-02,-6.2770512188E-03
-2.0184E-02,-7.9778959455E-03
-2.0180E-02,-8.2069065223E-03
-2.0176E-02,-1.0321426548E-02
-2.0172E-02,-8.7657405858E-03
-2.0168E-02,-7.9456999013E-03
-2.0164E-02,-7.9635574524E-03
-2.0160E-02,-5.6723740320E-03
-2.0156E-02,-9.8510076285E-03
-2.0152E-02,-1.1056900164E-02
-2.0148E-02,-5.1939394800E-03
-2.0144E-02,-1.0658679157E-02
-2.0140E-02,-1.1963882566E-02
-2.0136E-02,-9.1728689107E-03
-2.0132E-02,-1.0137114685E-02
-2.0128E-02,-9.2898465997E-03
-2.0124E-02,-1.0882916594E-02
-2.0120E-02,-8.1867839947E-03
-2.0116E-02,-9.3249990343E-03
-2.0112E-02,-1.0217619101E-02
-2.0108E-02,-7.4236442870E-03
-2.0104E-02,-9.1566516793E-03
-2.0100E-02,-9.3614961495E-03
-2.0096E-02,-5.3092959227E-03
-2.0092E-02,-1.1351566448E-02
-2.0088E-02,-1.3691396794E-02
-2.0084E-02,-1.1186795372E-02
-2.0080E-02,-9.0818740778E-03
-2.0076E-02,-5.9178831741E-03
-2.0072E-02,-5.2374985534E-03
-2.0068E-02,-1.1558871398E-02
-2.0064E-02,-7.8960134705E-03
-2.0060E-02,-6.2393858525E-03
-2.0056E-02,-6.0404875415E-03
-2.0052E-02,-3.3621075889E-03
-2.0048E-02,-1.0375261462E-02
-2.0044E-02,-5.7576039037E-03
-2.0040E-02,-9.3620778909E-03
-2.0036E-02,-8.0411102461E-03
-2.0032E-02,-7.4894907287E-03
-2.0028E-02,-1.0661101490E-02
-2.0024E-02,-6.4969923531E-03
-2.0020E-02,-9.0132286021E-03
-2.0016E-02,-6.7149832235E-03
-2.0012E-02,-7.1768858315E-03
-2.0008E-02,-8.0682232063E-03
-2.0004E-02,-8.0247833422E-03
-2.0000E-02,-8.7273218168E-03
-1.9996E-02,-6.0529949799E-03
-1.9992E-02,-6.0055163051E-03
-1.9988E-02,-8.2386686447E-03
-1.9984E-02,-8.5783149765E-03
-1.9980E-02,-6.7855312794E-03
-1.9976E-02,-9.6785499373E-03
-1.9972E-02,-8.1696369309E-03
-1.9968E-02,-9.2691423308E-03
-1.9964E-02,-6.8527939275E-03
-1.9960E-02,-8.9023353550E-03
-1.9956E-02,-4.5018437389E-03
-1.9952E-02,-7.2071936006E-03
-1.9948E-02,-1.0327239193E-02
-1.9944E-02,-3.3661273260E-03
-1.9940E-02,-6.5986254227E-03
-1.9936E-02,-5.7449343407E-03
-1.9932E-02,-9.4598295061E-03
-1.9928E-02,-1.0218696753E-02
-1.9924E-02,-6.1016132955E-03
-1.9920E-02,-1.0559697302E-02
-1.9916E-02,-3.1695798222E-03
-1.9912E-02,-1.0164723556E-02
-1.9908E-02,-8.3352424722E-03
-1.9904E-02,-7.0995523830E-03
-1.9900E-02,-1.0141420525E-02
-1.9896E-02,-1.0023155375E-02
-1.9892E-02,-7.9299547387E-03
-1.9888E-02,-9.3682910789E-03
-1.9884E-02,-6.4369061041E-03
-1.9880E-02,-1.0609359891E-02
-1.9876E-02,-8.8536455139E-03
-1.9872E-02,-6.8196871243E-03
-1.9868E-02,-6.8009903398E-03
-1.9864E-02,-9.6081592376E-03
-1.9860E-02,-7.0872023008E-03
-1.9856E-02,-7.5577213562E-03
-1.9852E-02,-9.1837980181E-03
-1.9848E-02,-1.2899446586E-02
-1.9844E-02,-7.4798586183E-03
-1.9840E-02,-7.7821638332E-03
-1.9836E-02,-8.9444353068E-03
-1.9832E-02,-9.8254443890E-03
-1.9828E-02,-1.0525503310E-02
-1.9824E-02,-8.7617208486E-03
-1.9820E-02,-1.3640685164E-02
-1.9816E-02,-1.1775522356E-02
-1.9812E-02,-1.2348923794E-02
-1.9808E-02,-1.0365901149E-02
-1.9804E-02,-1.1996274113E-02
-1.9800E-02,-9.1590692437E-03
-1.9796E-02,-1.0088343782E-02
-1.9792E-02,-1.0348510898E-02
-1.9788E-02,-9.1769124897E-03
-1.9784E-02,-7.9691126052E-03
-1.9780E-02,-1.0525822791E-02
-1.9776E-02,-1.0771374849E-02
-1.9772E-02,-1.0169587295E-02
-1.9768E-02,-9.1158153460E-03
-1.9764E-02,-1.0370931781E-02
-1.9760E-02,-7.1840956092E-03
-1.9756E-02,-1.1449937952E-02
-1.9752E-02,-1.1760840540E-02
-1.9748E-02,-9.0985538413E-03
-1.9744E-02,-9.8127700576E-03
-1.9740E-02,-1.0417523538E-02
-1.9736E-02,-8.3474161246E-03
-1.9732E-02,-8.7532951362E-03
-1.9728E-02,-1.0348367847E-02
-1.9724E-02,-8.6351825748E-03
-1.9720E-02,-9.9347640734E-03
-1.9716E-02,-1.0996494435E-02
-1.9712E-02,-9.9096729027E-03
-1.9708E-02,-1.2113156435E-02
-1.9704E-02,-7.1819879890E-03
-1.9700E-02,-1.1301703588E-02
-1.9696E-02,-1.4550781312E-02
-1.9692E-02,-1.3421640483E-02
-1.9688E-02,-1.1740737086E-02
-1.9684E-02,-1.0988631390E-02
-1.9680E-02,-1.1469459664E-02
-1.9676E-02,-1.0360050357E-02
-1.9672E-02,-1.2624659643E-02
-1.9668E-02,-1.2378568760E-02
-1.9664E-02,-1.0191512267E-02
-1.9660E-02,-9.1076900410E-03
-1.9656E-02,-1.4962191634E-02
-1.9652E-02,-1.3805627901E-02
-1.9648E-02,-1.2068228839E-02
-1.9644E-02,-1.3800997813E-02
-1.9640E-02,-1.2298460119E-02
-1.9636E-02,-1.0979743146E-02
-1.9632E-02,-1.0297207989E-02
-1.9628E-02,-8.6937477132E-03
-1.9624E-02,-1.2918171981E-02
-1.9620E-02,-1.0697631984E-02
-1.9616E-02,-8.3680154894E-03
-1.9612E-02,-9.3332149383E-03
-1.9608E-02,-8.8471605287E-03
-1.9604E-02,-1.2526931870E-02
-1.9600E-02,-1.2123599169E-02
-1.9596E-02,-9.7753288048E-03
-1.9592E-02,-1.1138448853E-02
-1.9588E-02,-1.1861133697E-02
-1.9584E-02,-1.3727727017E-02
-1.9580E-02,-1.4161152910E-02
-1.9576E-02,-1.3102541064E-02
-1.9572E-02,-1.2240538711E-02
-1.9568E-02,-1.4942941719E-02
-1.9564E-02,-1.2536740410E-02
-1.9560E-02,-1.1505947243E-02
-1.9556E-02,-1.2708373173E-02
-1.9552E-02,-8.2082750449E-03
-1.9548E-02,-1.1047282359E-02
-1.9544E-02,-1.1879754188E-02
-1.9540E-02,-9.5780135931E-03
-1.9536E-02,-9.3609954705E-03
-1.9532E-02,-1.1372285022E-02
-1.9528E-02,-1.4022646024E-02
-1.9524E-02,-1.1807942514E-02
-1.9520E-02,-9.2789794812E-03
-1.9516E-02,-8.9077426883E-03
-1.9512E-02,-9.7714330453E-03
-1.9508E-02,-1.0725779681E-02
-1.9504E-02,-1.0366730845E-02
-1.9500E-02,-1.1337075367E-02
-1.9496E-02,-1.2128601190E-02
-1.9492E-02,-1.0197911422E-02
-1.9488E-02,-1.1020817897E-02
-1.9484E-02,-1.3977999762E-02
-1.9480E-02,-1.0020528003E-02
-1.9476E-02,-1.3652625166E-02
-1.9472E-02,-1.2716503246E-02
-1.9468E-02,-1.2900819877E-02
-1.9464E-02,-1.0878076697E-02
-1.9460E-02,-1.2978901960E-02
-1.9456E-02,-1.0489349518E-02
-1.9452E-02,-1.1284551755E-02
-1.9448E-02,-1.0605230481E-02
-1.9444E-02,-1.0191989104E-02
-1.9440E-02,-1.2157287713E-02
-1.9436E-02,-1.4081249309E-02
-1.9432E-02,-1.5569109956E-02
-1.9428E-02,-1.2100968478E-02
-1.9424E-02,-9.4711973037E-03
-1.9420E-02,-8.6331607853E-03
-1.9416E-02,-1.0400915300E-02
-1.9412E-02,-1.3992757872E-02
-1.9408E-02,-1.3334994405E-02
-1.9404E-02,-6.5048601660E-03
-1.9400E-02,-1.0776934770E-02
-1.9396E-02,-1.2940731146E-02
-1.9392E-02,-1.2089433787E-02
-1.9388E-02,-1.1038603923E-02
-1.9384E-02,-1.1052947184E-02
-1.9380E-02,-1.1131887574E-02
-1.9376E-02,-1.3220110031E-02
-1.9372E-02,-9.7544814847E-03
-1.9368E-02,-1.2649149999E-02
-1.9364E-02,-9.7455980086E-03
-1.9360E-02,-1.3667206846E-02
-1.9356E-02,-1.1765060549E-02
-1.9352E-02,-1.2466135133E-02
-1.9348E-02,-1.0530405196E-02
-1.9344E-02,-1.0231661955E-02
-1.9340E-02,-1.1230960028E-02
-1.9336E-02,-1.2461118807E-02
-1.9332E-02,-1.0215706984E-02
-1.9328E-02,-9.8276235347E-03
-1.9324E-02,-1.2275090330E-02
-1.9320E-02,-1.3473663416E-02
-1.9316E-02,-1.0913276816E-02
-1.9312E-02,-9.0063430737E-03
-1.9308E-02,-1.1978225827E-02
-1.9304E-02,-1.3059506512E-02
-1.9300E-02,-1.3948993758E-02
-1.9296E-02,-9.2094184781E-03
-1.9292E-02,-1.3229918571E-02
-1.9288E-02,-1.0732646136E-02
-1.9284E-02,-1.4021558835E-02
-1.9280E-02,-1.0551476630E-02
-1.9276E-02,-1.0737652926E-02
-1.9272E-02,-1.0989461087E-02
-1.9268E-02,-1.2648792371E-02
-1.9264E-02,-1.2184200402E-02
-1.9260E-02,-1.2922716239E-02
-1.9256E-02,-1.3834872324E-02
-1.9252E-02,-1.2393274417E-02
-1.9248E-02,-1.2241468543E-02
-1.9244E-02,-1.3008818723E-02
-1.9240E-02,-1.3545899476E-02
-1.9236E-02,-1.4499850336E-02
-1.9232E-02,-1.0868096496E-02
-1.9228E-02,-1.2466540445E-02
-1.9224E-02,-7.6638986838E-03
-1.9220E-02,-1.0593481214E-02
-1.9216E-02,-1.1791272287E-02
-1.9212E-02,-1.4372620648E-02
-1.9208E-02,-1.1772079592E-02
-1.9204E-02,-1.3204145523E-02
-1.9200E-02,-1.4367175168E-02
-1.9196E-02,-1.3796281893E-02
-1.9192E-02,-1.1470480096E-02
-1.9188E-02,-1.0946121358E-02
-1.9184E-02,-1.3892331200E-02
-1.9180E-02,-1.4873447473E-02
-1.9176E-02,-1.3449082461E-02
-1.9172E-02,-1.0086236162E-02
-1.9168E-02,-1.4217491219E-02
-1.9164E-02,-1.2880330185E-02
-1.9160E-02,-1.1498761307E-02
-1.9156E-02,-1.2115297434E-02
-1.9152E-02,-1.4942960792E-02
-1.9148E-02,-1.1237435477E-02
-1.9144E-02,-1.1356825962E-02
-1.9140E-02,-1.2447686304E-02
-1.9136E-02,-1.4051542355E-02
-1.9132E-02,-1.2382602802E-02
-1.9128E-02,-1.3116202448E-02
-1.9124E-02,-1.4364490575E-02
-1.9120E-02,-9.3740465033E-03
-1.9116E-02,-1.0542659911E-02
-1.9112E-02,-1.2878613571E-02
-1.9108E-02,-1.0914874220E-02
-1.9104E-02,-1.3454828349E-02
-1.9100E-02,-1.2978282072E-02
-1.9096E-02,-1.2679453000E-02
-1.9092E-02,-1.2943053343E-02
-1.9088E-02,-1.1130466599E-02
-1.9084E-02,-1.1539387832E-02
-1.9080E-02,-1.2077059863E-02
-1.9076E-02,-1.3317360967E-02
-1.9072E-02,-1.0716281085E-02
-1.9068E-02,-1.3208580109E-02
-1.9064E-02,-1.3695616803E-02
-1.9060E-02,-1.0956154012E-02
-1.9056E-02,-1.0649356991E-02
-1.9052E-02,-1.2367668263E-02
-1.9048E-02,-1.3719229779E-02
-1.9044E-02,-1.1907630088E-02
-1.9040E-02,-9.5014621575E-03
-1.9036E-02,-1.2125811693E-02
-1.9032E-02,-1.1690740711E-02
-1.9028E-02,-1.5472445529E-02
-1.9024E-02,-1.0468292389E-02
-1.9020E-02,-1.1592621931E-02
-1.9016E-02,-1.3290882201E-02
-1.9012E-02,-1.2362599484E-02
-1.9008E-02,-1.4261775085E-02
-1.9004E-02,-9.5966865358E-03
-1.9000E-02,-1.1159548897E-02
-1.8996E-02,-1.2782602412E-02
-1.8992E-02,-1.2649288282E-02
-1.8988E-02,-1.0009269878E-02
-1.8984E-02,-1.1228094237E-02
-1.8980E-02,-8.4667207789E-03
-1.8976E-02,-1.0211639563E-02
-1.8972E-02,-1.3752150615E-02
-1.8968E-02,-1.3643078886E-02
-1.8964E-02,-1.5258541153E-02
-1.8960E-02,-1.4044904782E-02
-1.8956E-02,-1.1542678008E-02
-1.8952E-02,-1.3732161602E-02
-1.8948E-02,-1.4606418670E-02
-1.8944E-02,-1.2577571975E-02
-1.8940E-02,-1.1519656311E-02
-1.8936E-02,-1.2977919676E-02
-1.8932E-02,-8.4572841718E-03
-1.8928E-02,-1.0200076262E-02
-1.8924E-02,-1.2745494945E-02
-1.8920E-02,-9.6780969420E-03
-1.8916E-02,-1.1439652574E-02
-1.8912E-02,-1.0511551055E-02
-1.8908E-02,-1.0307741322E-02
-1.8904E-02,-1.0730881838E-02
-1.8900E-02,-9.1500427165E-03
-1.8896E-02,-1.0308737912E-02
-1.8892E-02,-1.2392935863E-02
-1.8888E-02,-1.0667266994E-02
-1.8884E-02,-1.3362579434E-02
-1.8880E-02,-8.7794353486E-03
-1.8876E-02,-1.3984856680E-02
-1.8872E-02,-9.9395276765E-03
-1.8868E-02,-1.0077409906E-02
-1.8864E-02,-1.5467586559E-02
-1.8860E-02,-1.2523779976E-02
-1.8856E-02,-7.9625036424E-03
-1.8852E-02,-1.1743884211E-02
-1.8848E-02,-9.1800166995E-03
-1.8844E-02,-8.0596258326E-03
-1.8840E-02,-1.4062438084E-02
-1.8836E-02,-1.1753659373E-02
-1.8832E-02,-1.0283236661E-02
-1.8828E-02,-8.7796308519E-03
-1.8824E-02,-9.3024780158E-03
-1.8820E-02,-1.0837083008E-02
-1.8816E-02,-1.0621032865E-02
-1.8812E-02,-9.3681384910E-03
-1.8808E-02,-9.1321231765E-03
-1.8804E-02,-9.3280841706E-03
-1.8800E-02,-1.2453260531E-02
-1.8796E-02,-1.1103387018E-02
-1.8792E-02,-5.2444079237E-03
-1.8788E-02,-1.2045660137E-02
-1.8784E-02,-9.2212154291E-03
-1.8780E-02,-1.0286111989E-02
-1.8776E-02,-7.2569372519E-03
-1.8772E-02,-1.1050167224E-02
-1.8768E-02,-1.0567159804E-02
-1.8764E-02,-1.1904101493E-02
-1.8760E-02,-6.9785978721E-03
-1.8756E-02,-1.1400261058E-02
-1.8752E-02,-6.1599829307E-03
-1.8748E-02,-7.3693563778E-03
-1.8744E-02,-1.1322851315E-02
-1.8740E-02,-1.1397156848E-02
-1.8736E-02,-7.9743387404E-03
-1.8732E-02,-1.3091983890E-02
-1.8728E-02,-9.0938188484E-03
-1.8724E-02,-5.6112530464E-03
-1.8720E-02,-6.8038704361E-03
-1.8716E-02,-9.8347427134E-03
-1.8712E-02,-8.1792595045E-03
-1.8708E-02,-5.3176405728E-03
-1.8704E-02,-8.7444068918E-03
-1.8700E-02,-1.0303540387E-02
-1.8696E-02,-1.1946945310E-02
-1.8692E-02,-1.1945815206E-02
-1.8688E-02,-1.0391626513E-02
-1.8684E-02,-1.2542829620E-02
-1.8680E-02,-1.1284189359E-02
-1.8676E-02,-1.1467900407E-02
-1.8672E-02,-1.0719113497E-02
-1.8668E-02,-1.1087002893E-02
-1.8664E-02,-9.8236848599E-03
-1.8660E-02,-1.1914377333E-02
-1.8656E-02,-1.0780124810E-02
-1.8652E-02,-1.2318196408E-02
-1.8648E-02,-1.0943360471E-02
-1.8644E-02,-1.2807746034E-02
-1.8640E-02,-1.0518689308E-02
-1.8636E-02,-1.2376403919E-02
-1.8632E-02,-7.9741766157E-03
-1.8628E-02,-8.6969520589E-03
-1.8624E-02,-1.2083697436E-02
-1.8620E-02,-9.5029355842E-03
-1.8616E-02,-1.3973283842E-02
-1.8612E-02,-1.1873560073E-02
-1.8608E-02,-1.2634620771E-02
-1.8604E-02,-1.1320324078E-02
-1.8600E-02,-1.0493202362E-02
-1.8596E-02,-1.2097144244E-02
-1.8592E-02,-1.2323494069E-02
-1.8588E-02,-1.3463502016E-02
-1.8584E-02,-1.3969245032E-02
-1.8580E-02,-1.3925604896E-02
-1.8576E-02,-1.2736430271E-02
-1.8572E-02,-1.3576893890E-02
-1.8568E-02,-1.3761849483E-02
-1.8564E-02,-1.1483497750E-02
-1.8560E-02,-9.2742969404E-03
-1.8556E-02,-1.3110571002E-02
-1.8552E-02,-1.4022665097E-02
-1.8548E-02,-1.3670268140E-02
-1.8544E-02,-1.4195375512E-02
-1.8540E-02,-1.0665645748E-02
-1.8536E-02,-1.1768307810E-02
-1.8532E-02,-1.3641963087E-02
-1.8528E-02,-1.1527786384E-02
-1.8524E-02,-1.2079758761E-02
-1.8520E-02,-1.0057015581E-02
-1.8516E-02,-1.2196025963E-02
-1.8512E-02,-1.3443989840E-02
-1.8508E-02,-1.0806512978E-02
-1.8504E-02,-1.2134666559E-02
-1.8500E-02,-1.1534471641E-02
-1.8496E-02,-1.0953946256E-02
-1.8492E-02,-1.2372679821E-02
-1.8488E-02,-1.3954973296E-02
-1.8484E-02,-1.4903316552E-02
-1.8480E-02,-1.3451275912E-02
-1.8476E-02,-1.3479700174E-02
-1.8472E-02,-1.1855278137E-02
-1.8468E-02,-1.3334679693E-02
-1.8464E-02,-8.9731933552E-03
-1.8460E-02,-9.5281555010E-03
-1.8456E-02,-1.2682643040E-02
-1.8452E-02,-1.2667546376E-02
-1.8448E-02,-9.3675138343E-03
-1.8444E-02,-1.1393637790E-02
-1.8440E-02,-1.4090967250E-02
-1.8436E-02,-1.0097994966E-02
-1.8432E-02,-1.5182666826E-02
-1.8428E-02,-1.3907718735E-02
-1.8424E-02,-1.2768683535E-02
-1.8420E-02,-1.2781953913E-02
-1.8416E-02,-1.2936086753E-02
-1.8412E-02,-1.3281459899E-02
-1.8408E-02,-1.3206629845E-02
-1.8404E-02,-1.1250143187E-02
-1.8400E-02,-1.4999437384E-02
-1.8396E-02,-1.3660135351E-02
-1.8392E-02,-9.4409562918E-03
-1.8388E-02,-1.3727307400E-02
-1.8384E-02,-1.2215547676E-02
-1.8380E-02,-1.1181168693E-02
-1.8376E-02,-1.2329549901E-02
-1.8372E-02,-1.3397908298E-02
-1.8368E-02,-1.2177076455E-02
-1.8364E-02,-1.3059039211E-02
-1.8360E-02,-1.0788235810E-02
-1.8356E-02,-1.6252813363E-02
-1.8352E-02,-1.1530504356E-02
-1.8348E-02,-1.3224425407E-02
-1.8344E-02,-1.1802058343E-02
-1.8340E-02,-1.1289725438E-02
-1.8336E-02,-1.4800171908E-02
-1.8332E-02,-1.1509714256E-02
-1.8328E-02,-1.2532725441E-02
-1.8324E-02,-1.5334091231E-02
-1.8320E-02,-1.0578575285E-02
-1.8316E-02,-9.7564222119E-03
-1.8312E-02,-1.4546756806E-02
-1.8308E-02,-1.2453494181E-02
-1.8304E-02,-1.1256036894E-02
-1.8300E-02,-1.3941254691E-02
-1.8296E-02,-1.4093761516E-02
-1.8292E-02,-1.2037053226E-02
-1.8288E-02,-1.2401137462E-02
-1.8284E-02,-1.5015568785E-02
-1.8280E-02,-1.3898930626E-02
-1.8276E-02,-1.6806955349E-02
-1.8272E-02,-1.4657669127E-02
-1.8268E-02,-1.4287185737E-02
-1.8264E-02,-1.0717597155E-02
-1.8260E-02,-1.4010067060E-02
-1.8256E-02,-1.2840437989E-02
-1.8252E-02,-1.2424087634E-02
-1.8248E-02,-1.0573716314E-02
-1.8244E-02,-1.6703848853E-02
-1.8240E-02,-1.1700468189E-02
-1.8236E-02,-1.3958082274E-02
-1.8232E-02,-1.3505392160E-02
-1.8228E-02,-1.1127252717E-02
-1.8224E-02,-1.4096961093E-02
-1.8220E-02,-1.4063849522E-02
-1.8216E-02,-1.0869188453E-02
-1.8212E-02,-1.5450768513E-02
-1.8208E-02,-1.1403637065E-02
-1.8204E-02,-1.2844958405E-02
-1.8200E-02,-1.0204715888E-02
-1.8196E-02,-1.1694874889E-02
-1.8192E-02,-1.4718732892E-02
-1.8188E-02,-1.2783994776E-02
-1.8184E-02,-1.4454770152E-02
-1.8180E-02,-9.8656369921E-03
-1.8176E-02,-1.3091435527E-02
-1.8172E-02,-1.3956155852E-02
-1.8168E-02,-1.3414678661E-02
-1.8164E-02,-1.4204649995E-02
-1.8160E-02,-1.2940607169E-02
-1.8156E-02,-1.4755973873E-02
-1.8152E-02,-1.2238869781E-02
-1.8148E-02,-1.3284144492E-02
-1.8144E-02,-1.0864253188E-02
-1.8140E-02,-1.3677949987E-02
-1.8136E-02,-1.3469696131E-02
-1.8132E-02,-1.5360217138E-02
-1.8128E-02,-1.5607476273E-02
-1.8124E-02,-8.8668539029E-03
-1.8120E-02,-1.4030957295E-02
-1.8116E-02,-1.4198908876E-02
-1.8112E-02,-1.3174948785E-02
-1.8108E-02,-1.5918870004E-02
-1.8104E-02,-1.0745539812E-02
-1.8100E-02,-1.6721358313E-02
-1.8096E-02,-1.4431686466E-02
-1.8092E-02,-1.3412418453E-02
-1.8088E-02,-1.2580485450E-02
-1.8084E-02,-1.1274333135E-02
-1.8080E-02,-1.0178337257E-02
-1.8076E-02,-1.2936911681E-02
-1.8072E-02,-1.4405698841E-02
-1.8068E-02,-1.4454240863E-02
-1.8064E-02,-1.0861396934E-02
-1.8060E-02,-1.3824358065E-02
-1.8056E-02,-1.1906581046E-02
-1.8052E-02,-1.5203175592E-02
-1.8048E-02,-1.0997786663E-02
-1.8044E-02,-1.4253258774E-02
