[s],CH4[V]
-2.0128E-02,-1.0470428620E-02
-2.0124E-02,-1.2058520435E-02
-2.0120E-02,-9.5032789070E-03
-2.0116E-02,-8.5058404985E-03
-2.0112E-02,-1.0503058586E-02
-2.0108E-02,-1.1062040469E-02
-2.0104E-02,-1.0121913117E-02
-2.0100E-02,-1.1448269022E-02
-2.0096E-02,-1.2664227590E-02
-2.0092E-02,-9.5510961361E-03
-2.0088E-02,-1.1146588463E-02
-2.0084E-02,-1.1379189624E-02
-2.0080E-02,-8.4387638169E-03
-2.0076E-02,-1.1574187407E-02
-2.0072E-02,-1.0787053254E-02
-2.0068E-02,-1.0878300811E-02
-2.0064E-02,-1.0611105115E-02
-2.0060E-02,-1.3317961782E-02
-2.0056E-02,-1.0820822861E-02
-2.0052E-02,-1.2528953659E-02
-2.0048E-02,-1.2978553869E-02
-2.0044E-02,-1.0365810550E-02
-2.0040E-02,-9.8238994366E-03
-2.0036E-02,-1.1974434972E-02
-2.0032E-02,-1.4332842894E-02
-2.0028E-02,-8.3210327252E-03
-2.0024E-02,-1.1180443901E-02
-2.0020E-02,-1.3207836243E-02
-2.0016E-02,-1.1904192092E-02
-2.0012E-02,-1.0087666673E-02
-2.0008E-02,-1.0260286489E-02
-2.0004E-02,-1.3889675217E-02
-2.0000E-02,-1.1122503419E-02
-1.9996E-02,-1.5392193837E-02
-1.9992E-02,-1.3299865812E-02
-1.9988E-02,-1.3123774622E-02
-1.9984E-02,-9.8263026958E-03
-1.9980E-02,-1.4028983190E-02
-1.9976E-02,-8.4624960018E-03
-1.9972E-02,-1.5238118218E-02
-1.9968E-02,-1.2844324212E-02
-1.9964E-02,-1.1191954750E-02
-1.9960E-02,-1.2654771909E-02
-1.9956E-02,-1.5000524573E-02
-1.9952E-02,-1.0125861329E-02
-1.9948E-02,-1.1479063165E-02
-1.9944E-02,-1.2813615900E-02
-1.9940E-02,-1.1057944438E-02
-1.9936E-02,-1.1581092009E-02
-1.9932E-02,-1.2673959836E-02
-1.9928E-02,-1.1950841070E-02
-1.9924E-02,-1.0588326605E-02
-1.9920E-02,-1.1601271757E-02
-1.9916E-02,-1.4011979177E-02
-1.9912E-02,-1.3037138081E-02
-1.9908E-02,-1.1366100444E-02
-1.9904E-02,-1.1572432646E-02
-1.9900E-02,-1.3097548579E-02
-1.9896E-02,-1.4038324429E-02
-1.9892E-02,-1.0571150931E-02
-1.9888E-02,-1.2062807201E-02
-1.9884E-02,-1.1860661629E-02
-1.9880E-02,-1.2237119788E-02
-1.9876E-02,-1.4745292721E-02
-1.9872E-02,-1.3519201364E-02
-1.9868E-02,-1.3464560595E-02
-1.9864E-02,-9.8096706161E-03
-1.9860E-02,-1.2905507186E-02
-1.9856E-02,-1.2321772687E-02
-1.9852E-02,-1.3668088995E-02
-1.9848E-02,-1.4160714220E-02
-1.9844E-02,-1.2793026072E-02
-1.9840E-02,-1.3158264253E-02
-1.9836E-02,-1.0900793219E-02
-1.9832E-02,-1.3004751302E-02
-1.9828E-02,-1.0119333428E-02
-1.9824E-02,-1.5131316234E-02
-1.9820E-02,-1.2993064023E-02
-1.9816E-02,-1.4668083250E-02
-1.9812E-02,-1.2928133109E-02
-1.9808E-02,-1.3789825518E-02
-1.9804E-02,-1.4248943397E-02
-1.9800E-02,-1.3471932497E-02
-1.9796E-02,-1.5693650282E-02
-1.9792E-02,-1.0744657663E-02
-1.9788E-02,-1.2230863685E-02
-1.9784E-02,-1.3976993635E-02
-1.9780E-02,-1.4153633188E-02
-1.9776E-02,-1.2511706460E-02
-1.9772E-02,-1.0203752677E-02
-1.9768E-02,-1.2479810823E-02
-1.9764E-02,-1.0969796323E-02
-1.9760E-02,-1.2599139319E-02
-1.9756E-02,-9.7821428076E-03
-1.9752E-02,-1.1256566183E-02
-1.9748E-02,-1.3646288000E-02
-1.9744E-02,-8.9451648676E-03
-1.9740E-02,-1.4008159711E-02
-1.9736E-02,-1.1390967502E-02
-1.9732E-02,-1.2808332544E-02
-1.9728E-02,-1.3666057668E-02
-1.9724E-02,-1.3585248077E-02
-1.9720E-02,-1.4124007296E-02
-1.9716E-02,-1.4378542966E-02
-1.9712E-02,-1.2027955173E-02
-1.9708E-02,-1.0626897961E-02
-1.9704E-02,-1.2397484889E-02
-1.9700E-02,-1.1552500854E-02
-1.9696E-02,-1.1690817005E-02
-1.9692E-02,-1.3345589727E-02
-1.9688E-02,-1.3231864067E-02
-1.9684E-02,-1.1156664032E-02
-1.9680E-02,-1.2212576980E-02
-1.9676E-02,-1.4530739847E-02
-1.9672E-02,-1.0624027402E-02
-1.9668E-02,-1.1852622154E-02
-1.9664E-02,-1.2809515100E-02
-1.9660E-02,-1.4115634036E-02
-1.9656E-02,-1.2691879376E-02
-1.9652E-02,-1.3496213045E-02
-1.9648E-02,-1.1188702720E-02
-1.9644E-02,-1.0597605855E-02
-1.9640E-02,-1.3459167567E-02
-1.9636E-02,-1.2185335274E-02
-1.9632E-02,-1.1921825530E-02
-1.9628E-02,-1.2245078200E-02
-1.9624E-02,-1.6035876303E-02
-1.9620E-02,-1.0848560478E-02
-1.9616E-02,-1.1705956584E-02
-1.9612E-02,-1.2978954412E-02
-1.9608E-02,-1.2182822342E-02
-1.9604E-02,-1.3800373156E-02
-1.9600E-02,-1.2749281032E-02
-1.9596E-02,-1.4737925587E-02
-1.9592E-02,-1.3205194565E-02
-1.9588E-02,-1.0997786663E-02
-1.9584E-02,-1.4842615183E-02
-1.9580E-02,-1.1788401727E-02
-1.9576E-02,-1.1353197231E-02
-1.9572E-02,-9.8233320004E-03
-1.9568E-02,-1.5908298524E-02
-1.9564E-02,-1.1318030491E-02
-1.9560E-02,-1.3924121933E-02
-1.9556E-02,-1.4327168532E-02
-1.9552E-02,-1.4703865110E-02
-1.9548E-02,-1.3232793899E-02
-1.9544E-02,-1.4367151326E-02
-1.9540E-02,-1.4630250991E-02
-1.9536E-02,-1.2699594601E-02
-1.9532E-02,-1.2450556864E-02
-1.9528E-02,-1.5745382344E-02
-1.9524E-02,-1.5571489373E-02
-1.9520E-02,-1.5205445337E-02
-1.9516E-02,-1.1973142743E-02
-1.9512E-02,-1.3022937871E-02
-1.9508E-02,-1.3253636451E-02
-1.9504E-02,-1.3113656138E-02
-1.9500E-02,-1.4554505410E-02
-1.9496E-02,-1.3368473141E-02
-1.9492E-02,-1.4979691558E-02
-1.9488E-02,-1.1889085891E-02
-1.9484E-02,-1.1624841817E-02
-1.9480E-02,-1.2488708604E-02
-1.9476E-02,-1.2584724532E-02
-1.9472E-02,-1.0576281698E-02
-1.9468E-02,-1.0893178130E-02
-1.9464E-02,-1.3646092497E-02
-1.9460E-02,-1.2003584027E-02
-1.9456E-02,-1.2406878581E-02
-1.9452E-02,-1.2757144076E-02
-1.9448E-02,-1.6037273436E-02
-1.9444E-02,-1.0227184454E-02
-1.9440E-02,-1.3733434757E-02
-1.9436E-02,-1.0527992400E-02
-1.9432E-02,-1.2082352755E-02
-1.9428E-02,-1.2628269300E-02
-1.9424E-02,-1.2299141996E-02
-1.9420E-02,-1.4601025642E-02
-1.9416E-02,-9.7237397938E-03
-1.9412E-02,-1.4756131229E-02
-1.9408E-02,-1.2723021610E-02
-1.9404E-02,-1.1701517231E-02
-1.9400E-02,-1.0099978608E-02
-1.9396E-02,-1.1855178001E-02
-1.9392E-02,-1.2811808687E-02
-1.9388E-02,-1.0076213045E-02
-1.9384E-02,-1.3073496913E-02
-1.9380E-02,-1.0114579362E-02
-1.9376E-02,-1.1053662440E-02
-1.9372E-02,-1.2368822208E-02
-1.9368E-02,-8.6813165688E-03
-1.9364E-02,-1.3195810410E-02
-1.9360E-02,-1.2116599199E-02
-1.9356E-02,-9.9763251992E-03
-1.9352E-02,-1.2878594498E-02
-1.9348E-02,-1.2748923404E-02
-1.9344E-02,-1.1925811888E-02
-1.9340E-02,-1.3022947407E-02
-1.9336E-02,-9.9616672253E-03
-1.9332E-02,-1.5839567218E-02
-1.9328E-02,-1.3458447543E-02
-1.9324E-02,-1.1765136843E-02
-1.9320E-02,-1.1899571540E-02
-1.9316E-02,-1.0163607757E-02
-1.9312E-02,-1.1504116188E-02
-1.9308E-02,-1.2957739927E-02
-1.9304E-02,-9.9380637865E-03
-1.9300E-02,-1.0257730642E-02
-1.9296E-02,-1.1877670410E-02
-1.9292E-02,-9.8217584378E-03
-1.9288E-02,-1.1684718258E-02
-1.9284E-02,-1.3148818109E-02
-1.9280E-02,-1.0958295011E-02
-1.9276E-02,-1.2690324887E-02
-1.9272E-02,-9.4186212398E-03
-1.9268E-02,-1.0493030701E-02
-1.9264E-02,-1.0701928287E-02
-1.9260E-02,-9.5092012244E-03
-1.9256E-02,-8.9650108297E-03
-1.9252E-02,-1.4304065772E-02
-1.9248E-02,-9.4234849787E-03
-1.9244E-02,-1.3247594924E-02
-1.9240E-02,-1.1236477034E-02
-1.9236E-02,-1.1640472539E-02
-1.9232E-02,-8.7357618343E-03
-1.9228E-02,-1.1711979038E-02
-1.9224E-02,-1.2460732569E-02
-1.9220E-02,-6.9960739536E-03
-1.9216E-02,-8.5452653939E-03
-1.9212E-02,-9.6629716677E-03
-1.9208E-02,-1.4055986477E-02
-1.9204E-02,-8.7869073867E-03
-1.9200E-02,-1.0567493590E-02
-1.9196E-02,-1.1206298011E-02
-1.9192E-02,-1.0138335388E-02
-1.9188E-02,-1.1886720779E-02
-1.9184E-02,-1.0232811133E-02
-1.9180E-02,-1.1139593263E-02
-1.9176E-02,-1.0277419248E-02
-1.9172E-02,-1.0186295669E-02
-1.9168E-02,-1.0407061731E-02
-1.9164E-02,-9.9244643910E-03
-1.9160E-02,-9.1522552408E-03
-1.9156E-02,-1.1894946220E-02
-1.9152E-02,-1.0683632045E-02
-1.9148E-02,-1.0141735237E-02
-1.9144E-02,-1.1748104220E-02
-1.9140E-02,-9.6603299899E-03
-1.9136E-02,-5.8605673490E-03
-1.9132E-02,-8.6844398521E-03
-1.9128E-02,-9.5677854363E-03
-1.9124E-02,-1.2244649047E-02
-1.9120E-02,-1.2221498603E-02
-1.9116E-02,-1.0379371798E-02
-1.9112E-02,-1.1002092503E-02
-1.9108E-02,-8.6164381065E-03
-1.9104E-02,-7.6967718368E-03
-1.9100E-02,-1.1507673393E-02
-1.9096E-02,-1.1617384084E-02
-1.9092E-02,-1.0626773984E-02
-1.9088E-02,-1.1796622400E-02
-1.9084E-02,-1.2692241772E-02
-1.9080E-02,-1.1771044855E-02
-1.9076E-02,-1.0028939410E-02
-1.9072E-02,-1.2595505820E-02
-1.9068E-02,-9.2779018292E-03
-1.9064E-02,-8.3792688460E-03
-1.9060E-02,-1.2504191506E-02
-1.9056E-02,-1.0606322439E-02
-1.9052E-02,-1.2963433363E-02
-1.9048E-02,-1.1635375150E-02
-1.9044E-02,-1.1512618195E-02
-1.9040E-02,-1.1386156215E-02
-1.9036E-02,-1.0505876693E-02
-1.9032E-02,-1.0238185087E-02
-1.9028E-02,-1.4239106247E-02
-1.9024E-02,-8.8436653124E-03
-1.9020E-02,-9.6928836620E-03
-1.9016E-02,-1.1977152944E-02
-1.9012E-02,-7.0246746457E-03
-1.9008E-02,-1.2354564778E-02
-1.9004E-02,-1.2605404959E-02
-1.9000E-02,-1.2404747119E-02
-1.8996E-02,-1.0459609185E-02
-1.8992E-02,-1.1238403456E-02
-1.8988E-02,-1.1269245283E-02
-1.8984E-02,-1.5926542313E-02
-1.8980E-02,-1.0035233660E-02
-1.8976E-02,-1.1060648104E-02
-1.8972E-02,-1.1396989955E-02
-1.8968E-02,-7.3832990960E-03
-1.8964E-02,-1.0786900666E-02
-1.8960E-02,-1.0528054389E-02
-1.8956E-02,-1.0858621742E-02
-1.8952E-02,-1.2763991458E-02
-1.8948E-02,-1.2119479296E-02
-1.8944E-02,-1.4540200296E-02
-1.8940E-02,-1.3162441347E-02
-1.8936E-02,-1.0474467431E-02
-1.8932E-02,-1.0764403490E-02
-1.8928E-02,-1.4810342845E-02
-1.8924E-02,-1.3521719064E-02
-1.8920E-02,-1.3279848189E-02
-1.8916E-02,-1.2008943676E-02
-1.8912E-02,-1.1717915660E-02
-1.8908E-02,-1.0718755870E-02
-1.8904E-02,-1.4303956099E-02
-1.8900E-02,-1.1572570929E-02
-1.8896E-02,-1.4370141095E-02
-1.8892E-02,-1.1603279242E-02
-1.8888E-02,-1.0046281977E-02
-1.8884E-02,-1.2069835780E-02
-1.8880E-02,-1.1096444269E-02
-1.8876E-02,-1.0786671784E-02
-1.8872E-02,-1.0951814794E-02
-1.8868E-02,-1.3427238551E-02
-1.8864E-02,-1.2412662616E-02
-1.8860E-02,-1.3931365089E-02
-1.8856E-02,-1.0923338079E-02
-1.8852E-02,-1.1899166228E-02
-1.8848E-02,-1.2195468063E-02
-1.8844E-02,-1.1273570196E-02
-1.8840E-02,-1.2508325684E-02
-1.8836E-02,-1.2474231828E-02
-1.8832E-02,-1.4071188046E-02
-1.8828E-02,-1.2120261309E-02
-1.8824E-02,-1.1479802262E-02
-1.8820E-02,-1.1095080515E-02
-1.8816E-02,-1.0145650070E-02
-1.8812E-02,-1.2465934862E-02
-1.8808E-02,-1.1318707600E-02
-1.8804E-02,-1.2112312433E-02
-1.8800E-02,-1.4297251769E-02
-1.8796E-02,-1.0892906333E-02
-1.8792E-02,-1.1862144592E-02
-1.8788E-02,-1.4819998797E-02
-1.8784E-02,-1.3006110288E-02
-1.8780E-02,-1.2219572181E-02
-1.8776E-02,-1.1480226647E-02
-1.8772E-02,-1.0245909849E-02
-1.8768E-02,-1.3152866457E-02
-1.8764E-02,-1.2634821043E-02
-1.8760E-02,-9.1571475900E-03
-1.8756E-02,-1.3045945263E-02
-1.8752E-02,-1.2016453861E-02
-1.8748E-02,-1.1866741302E-02
-1.8744E-02,-1.3449916926E-02
-1.8740E-02,-1.2266764754E-02
-1.8736E-02,-1.2646479711E-02
-1.8732E-02,-1.3257947059E-02
-1.8728E-02,-1.4378919667E-02
-1.8724E-02,-1.5317802474E-02
-1.8720E-02,-1.2568116294E-02
-1.8716E-02,-1.0864133979E-02
-1.8712E-02,-1.3014707662E-02
-1.8708E-02,-1.2659702405E-02
-1.8704E-02,-1.2086968539E-02
-1.8700E-02,-1.2030272602E-02
-1.8696E-02,-1.2764635188E-02
-1.8692E-02,-1.4049887730E-02
-1.8688E-02,-1.3723001560E-02
-1.8684E-02,-1.2889905075E-02
-1.8680E-02,-1.2406821361E-02
-1.8676E-02,-1.3781056483E-02
-1.8672E-02,-1.2820258241E-02
-1.8668E-02,-1.2767796618E-02
-1.8664E-02,-1.3139677141E-02
-1.8660E-02,-1.4373030728E-02
-1.8656E-02,-1.3354272931E-02
-1.8652E-02,-1.2768836123E-02
-1.8648E-02,-1.6144795444E-02
-1.8644E-02,-1.2002916455E-02
-1.8640E-02,-1.4792628345E-02
-1.8636E-02,-1.3485422220E-02
-1.8632E-02,-1.3864517289E-02
-1.8628E-02,-1.2730503185E-02
-1.8624E-02,-1.4832501467E-02
-1.8620E-02,-1.4080810619E-02
-1.8616E-02,-1.1925392271E-02
-1.8612E-02,-1.2748279674E-02
-1.8608E-02,-1.3252911659E-02
-1.8604E-02,-1.3294005484E-02
-1.8600E-02,-1.3740034183E-02
-1.8596E-02,-1.1945781828E-02
-1.8592E-02,-1.2032532810E-02
-1.8588E-02,-9.5607139414E-03
-1.8584E-02,-1.3819780428E-02
-1.8580E-02,-1.3639264189E-02
-1.8576E-02,-1.4214549134E-02
-1.8572E-02,-1.4649090827E-02
-1.8568E-02,-1.0004201099E-02
-1.8564E-02,-1.2369432560E-02
-1.8560E-02,-1.4491810862E-02
-1.8556E-02,-1.1859369400E-02
-1.8552E-02,-1.4199357102E-02
-1.8548E-02,-1.3852815706E-02
-1.8544E-02,-1.2722406490E-02
-1.8540E-02,-1.4463052813E-02
-1.8536E-02,-1.3792376597E-02
-1.8532E-02,-1.2914109328E-02
-1.8528E-02,-1.3986597136E-02
-1.8524E-02,-1.4900550896E-02
-1.8520E-02,-1.4816923197E-02
-1.8516E-02,-1.1321406498E-02
-1.8512E-02,-1.5146355678E-02
-1.8508E-02,-1.3221798035E-02
-1.8504E-02,-1.2494993318E-02
-1.8500E-02,-1.3462157336E-02
-1.8496E-02,-1.4468283717E-02
-1.8492E-02,-1.6236238504E-02
-1.8488E-02,-1.4804673251E-02
-1.8484E-02,-1.4055776669E-02
-1.8480E-02,-1.3590498054E-02
-1.8476E-02,-1.3349814504E-02
-1.8472E-02,-1.3423228351E-02
-1.8468E-02,-1.3930401878E-02
-1.8464E-02,-1.2831168275E-02
-1.8460E-02,-1.3664765440E-02
-1.8456E-02,-1.4744124470E-02
-1.8452E-02,-1.2943992713E-02
-1.8448E-02,-1.3711586079E-02
-1.8444E-02,-1.2887182335E-02
-1.8440E-02,-1.2267813795E-02
-1.8436E-02,-1.4117736888E-02
-1.8432E-02,-1.2811131578E-02
-1.8428E-02,-1.3641514860E-02
-1.8424E-02,-1.3750033458E-02
-1.8420E-02,-1.4233193466E-02
-1.8416E-02,-8.8731338481E-03
-1.8412E-02,-9.8022510301E-03
-1.8408E-02,-1.3944654540E-02
-1.8404E-02,-1.2937026122E-02
-1.8400E-02,-1.5235004472E-02
-1.8396E-02,-1.2358684651E-02
-1.8392E-02,-1.1078210016E-02
-1.8388E-02,-1.3138337229E-02
-1.8384E-02,-1.0068960352E-02
-1.8380E-02,-1.4569039406E-02
-1.8376E-02,-1.4877748544E-02
-1.8372E-02,-1.3559756363E-02
-1.8368E-02,-1.2807622057E-02
-1.8364E-02,-1.2221665496E-02
-1.8360E-02,-1.0520987663E-02
-1.8356E-02,-1.4688401281E-02
-1.8352E-02,-1.2980909444E-02
-1.8348E-02,-1.4503493372E-02
-1.8344E-02,-1.2391638866E-02
-1.8340E-02,-1.2744393451E-02
-1.8336E-02,-1.1623554357E-02
-1.8332E-02,-1.4649853766E-02
-1.8328E-02,-1.5376148267E-02
-1.8324E-02,-1.1163063187E-02
-1.8320E-02,-1.1383743419E-02
-1.8316E-02,-1.1584105620E-02
-1.8312E-02,-1.5659370459E-02
-1.8308E-02,-1.4629206718E-02
-1.8304E-02,-1.2227773780E-02
-1.8300E-02,-1.3442187396E-02
-1.8296E-02,-1.1588163504E-02
-1.8292E-02,-1.1928882719E-02
-1.8288E-02,-1.5200166750E-02
-1.8284E-02,-1.3755250057E-02
-1.8280E-02,-1.2825937372E-02
-1.8276E-02,-1.4721202908E-02
-1.8272E-02,-1.2854514222E-02
-1.8268E-02,-1.7004766471E-02
-1.8264E-02,-1.3138656710E-02
-1.8260E-02,-1.2807231050E-02
-1.8256E-02,-1.1858511093E-02
-1.8252E-02,-1.0124912423E-02
-1.8248E-02,-1.2842669587E-02
-1.8244E-02,-1.4440789287E-02
-1.8240E-02,-1.4066028668E-02
-1.8236E-02,-1.4799819049E-02
-1.8232E-02,-1.4691948949E-02
-1.8228E-02,-1.1506199967E-02
-1.8224E-02,-1.4705824910E-02
-1.8220E-02,-1.2425556292E-02
-1.8216E-02,-1.2253198737E-02
-1.8212E-02,-1.5419821782E-02
-1.8208E-02,-1.2648391828E-02
-1.8204E-02,-1.1168494362E-02
-1.8200E-02,-1.4363985128E-02
-1.8196E-02,-1.1855492714E-02
-1.8192E-02,-1.2550544845E-02
-1.8188E-02,-1.1604256758E-02
-1.8184E-02,-8.6699869182E-03
-1.8180E-02,-1.4384017056E-02
-1.8176E-02,-1.2626481161E-02
-1.8172E-02,-8.3452322105E-03
-1.8168E-02,-1.1809096460E-02
-1.8164E-02,-1.0430345689E-02
-1.8160E-02,-1.2362942806E-02
-1.8156E-02,-1.2302341573E-02
-1.8152E-02,-1.4305148192E-02
-1.8148E-02,-1.2161884423E-02
-1.8144E-02,-1.1872882965E-02
-1.8140E-02,-1.1045642039E-02
-1.8136E-02,-1.2877297501E-02
-1.8132E-02,-1.2757477862E-02
-1.8128E-02,-1.0263180890E-02
-1.8124E-02,-1.1403594149E-02
-1.8120E-02,-1.0742030291E-02
-1.8116E-02,-1.2854991059E-02
-1.8112E-02,-9.9386359911E-03
-1.8108E-02,-1.4280276366E-02
-1.8104E-02,-9.4795944059E-03
-1.8100E-02,-1.2035460590E-02
-1.8096E-02,-1.1146135468E-02
-1.8092E-02,-1.0108509225E-02
-1.8088E-02,-1.0476951752E-02
-1.8084E-02,-1.0520243797E-02
-1.8080E-02,-1.1325140133E-02
-1.8076E-02,-1.1376962795E-02
-1.8072E-02,-9.1344024580E-03
-1.8068E-02,-1.2368097416E-02
-1.8064E-02,-7.9719974700E-03
-1.8060E-02,-9.7064258370E-03
-1.8056E-02,-1.2442503084E-02
-1.8052E-02,-1.1838817719E-02
-1.8048E-02,-1.0933780813E-02
-1.8044E-02,-1.0857801582E-02
