[s],CH4[V]
-2.0312E-02,-1.1410026682E-02
-2.0308E-02,-1.1086812159E-02
-2.0304E-02,-7.9174902156E-03
-2.0300E-02,-4.3977549580E-03
-2.0296E-02,-1.0132990044E-02
-2.0292E-02,-9.0813829356E-03
-2.0288E-02,-7.3444225633E-03
-2.0284E-02,-5.7960941983E-03
-2.0280E-02,-8.1365158226E-03
-2.0276E-02,-3.7337973770E-03
-2.0272E-02,-8.9827157930E-03
-2.0268E-02,-6.9945862217E-03
-2.0264E-02,-7.2229769102E-03
-2.0260E-02,-9.3041278723E-03
-2.0256E-02,-7.6616384757E-03
-2.0252E-02,-9.4490529866E-03
-2.0248E-02,-8.8151599877E-03
-2.0244E-02,-8.9454271281E-03
-2.0240E-02,-6.8774559447E-03
-2.0236E-02,-1.1842656258E-02
-2.0232E-02,-8.2660963175E-03
-2.0228E-02,-7.9048206526E-03
-2.0224E-02,-6.1859800920E-03
-2.0220E-02,-7.5728323254E-03
-2.0216E-02,-6.2749292935E-03
-2.0212E-02,-8.5544158987E-03
-2.0208E-02,-1.0766968874E-02
-2.0204E-02,-9.8923589459E-03
-2.0200E-02,-7.5305750174E-03
-2.0196E-02,-6.6303207879E-03
-2.0192E-02,-9.3266488908E-03
-2.0188E-02,-5.1088526594E-03
-2.0184E-02,-1.0893030310E-02
-2.0180E-02,-5.5795624496E-03
-2.0176E-02,-8.3626129245E-03
-2.0172E-02,-8.3613159274E-03
-2.0168E-02,-1.0284085431E-02
-2.0164E-02,-5.6399967897E-03
-2.0160E-02,-5.8386566821E-03
-2.0156E-02,-4.8179152422E-03
-2.0152E-02,-7.5104095744E-03
-2.0148E-02,-8.9755632358E-03
-2.0144E-02,-6.5320446518E-03
-2.0140E-02,-1.0654101521E-02
-2.0136E-02,-7.7987243873E-03
-2.0132E-02,-7.6492645518E-03
-2.0128E-02,-8.9981033278E-03
-2.0124E-02,-6.5394833113E-03
-2.0120E-02,-5.8017637920E-03
-2.0116E-02,-6.9061329308E-03
-2.0112E-02,-9.6314813425E-03
-2.0108E-02,-6.3518955775E-03
-2.0104E-02,-7.7073576214E-03
-2.0100E-02,-6.8697550248E-03
-2.0096E-02,-4.0109255904E-03
-2.0092E-02,-7.6302864333E-03
-2.0088E-02,-9.3621446481E-03
-2.0084E-02,-5.8493807495E-03
-2.0080E-02,-6.3965752182E-03
-2.0076E-02,-8.3083059418E-03
-2.0072E-02,-7.9539205737E-03
-2.0068E-02,-4.9165013224E-03
-2.0064E-02,-7.2659923893E-03
-2.0060E-02,-6.7442085722E-03
-2.0056E-02,-6.7847492665E-03
-2.0052E-02,-8.3971645442E-03
-2.0048E-02,-7.6350309629E-03
-2.0044E-02,-6.9041635934E-03
-2.0040E-02,-8.0593778772E-03
-2.0036E-02,-1.0062241716E-02
-2.0032E-02,-7.2783758500E-03
-2.0028E-02,-8.5938932462E-03
-2.0024E-02,-8.9757396655E-03
-2.0020E-02,-6.7039492119E-03
-2.0016E-02,-8.6767341638E-03
-2.0012E-02,-6.9522812299E-03
-2.0008E-02,-4.6286538099E-03
-2.0004E-02,-5.7049706194E-03
-2.0000E-02,-3.8128235975E-03
-1.9996E-02,-9.7350312974E-03
-1.9992E-02,-8.8736822109E-03
-1.9988E-02,-1.0147881668E-02
-1.9984E-02,-1.0365047610E-02
-1.9980E-02,-1.2234797591E-02
-1.9976E-02,-5.1087668287E-03
-1.9972E-02,-6.1227848648E-03
-1.9968E-02,-9.8357297663E-03
-1.9964E-02,-5.8503678024E-03
-1.9960E-02,-1.2011456608E-02
-1.9956E-02,-8.3367635827E-03
-1.9952E-02,-6.5631296655E-03
-1.9948E-02,-5.9132101701E-03
-1.9944E-02,-8.0938913500E-03
-1.9940E-02,-4.9628689667E-03
-1.9936E-02,-7.3817207650E-03
-1.9932E-02,-1.0691280513E-02
-1.9928E-02,-6.8410351234E-03
-1.9924E-02,-3.4714558835E-03
-1.9920E-02,-3.5686543677E-03
-1.9916E-02,-7.3905231788E-03
-1.9912E-02,-3.6533930972E-03
-1.9908E-02,-4.7202065423E-03
-1.9904E-02,-4.2217400617E-03
-1.9900E-02,-5.4434922012E-03
-1.9896E-02,-5.9155323670E-03
-1.9892E-02,-8.3321239573E-03
-1.9888E-02,-8.6314823185E-03
-1.9884E-02,-1.5346053790E-03
-1.9880E-02,-6.7515089490E-03
-1.9876E-02,-5.9812882096E-03
-1.9872E-02,-6.5194942981E-03
-1.9868E-02,-3.8336518441E-03
-1.9864E-02,-6.2101509670E-03
-1.9860E-02,-4.9050906095E-03
-1.9856E-02,-7.7490474933E-03
-1.9852E-02,-7.0954229733E-03
-1.9848E-02,-5.4431965621E-03
-1.9844E-02,-5.0633719323E-03
-1.9840E-02,-6.5211489230E-03
-1.9836E-02,-9.3270351289E-03
-1.9832E-02,-3.2170871072E-03
-1.9828E-02,-2.5956872416E-03
-1.9824E-02,-3.0520680755E-03
-1.9820E-02,-6.5922405733E-03
-1.9816E-02,-3.0338099812E-03
-1.9812E-02,-5.2736809562E-03
-1.9808E-02,-3.6866763301E-03
-1.9804E-02,-3.2809832850E-03
-1.9800E-02,-4.8286440780E-03
-1.9796E-02,-4.6050122242E-03
-1.9792E-02,-2.6807549887E-03
-1.9788E-02,-5.1762345167E-03
-1.9784E-02,-1.4836171829E-03
-1.9780E-02,-2.9329064724E-03
-1.9776E-02,8.2077591107E-05
-1.9772E-02,-3.5248759492E-03
-1.9768E-02,-1.4154199340E-03
-1.9764E-02,-2.0713666509E-03
-1.9760E-02,-4.2633345661E-03
-1.9756E-02,-1.2527803197E-03
-1.9752E-02,-2.4714044075E-03
-1.9748E-02,-5.3694918442E-03
-1.9744E-02,-3.0645898190E-03
-1.9740E-02,-1.9926932899E-03
-1.9736E-02,-8.5976637435E-04
-1.9732E-02,-1.8705991383E-03
-1.9728E-02,-4.4624665273E-03
-1.9724E-02,-3.7714519221E-04
-1.9720E-02,-5.2673377376E-04
-1.9716E-02,3.9298017968E-04
-1.9712E-02,-3.5572438307E-05
-1.9708E-02,-1.5128568367E-03
-1.9704E-02,-1.2496045843E-03
-1.9700E-02,4.4451184177E-03
-1.9696E-02,2.8249593047E-03
-1.9692E-02,1.2249322561E-03
-1.9688E-02,2.6764102281E-03
-1.9684E-02,-1.1318973345E-03
-1.9680E-02,1.5111585223E-03
-1.9676E-02,6.2230677111E-03
-1.9672E-02,1.0646577541E-03
-1.9668E-02,2.4455447548E-03
-1.9664E-02,-1.4907268247E-03
-1.9660E-02,5.8450645991E-03
-1.9656E-02,3.0542083001E-03
-1.9652E-02,2.9554457901E-03
-1.9648E-02,9.8653405789E-03
-1.9644E-02,9.3495315313E-03
-1.9640E-02,5.3647513088E-03
-1.9636E-02,8.7547630204E-03
-1.9632E-02,1.3861803312E-02
-1.9628E-02,7.6528352878E-03
-1.9624E-02,7.8217548473E-03
-1.9620E-02,1.1650795289E-02
-1.9616E-02,9.5103257858E-03
-1.9612E-02,1.4612521412E-02
-1.9608E-02,1.4517306570E-02
-1.9604E-02,1.6912979315E-02
-1.9600E-02,1.8146824044E-02
-1.9596E-02,2.2736176549E-02
-1.9592E-02,1.9583682189E-02
-1.9588E-02,2.2733635007E-02
-1.9584E-02,2.4607805269E-02
-1.9580E-02,2.1888231355E-02
-1.9576E-02,2.6383294082E-02
-1.9572E-02,2.3189548541E-02
-1.9568E-02,2.8956626811E-02
-1.9564E-02,2.9211591634E-02
-1.9560E-02,3.1880005690E-02
-1.9556E-02,2.6733311622E-02
-1.9552E-02,3.5171331186E-02
-1.9548E-02,3.4854501512E-02
-1.9544E-02,3.8967932397E-02
-1.9540E-02,3.7780846318E-02
-1.9536E-02,3.9068244627E-02
-1.9532E-02,4.0519150395E-02
-1.9528E-02,4.2706740945E-02
-1.9524E-02,4.5456074265E-02
-1.9520E-02,4.4107717095E-02
-1.9516E-02,4.5281857045E-02
-1.9512E-02,4.9800952365E-02
-1.9508E-02,5.1653264411E-02
-1.9504E-02,5.2564175951E-02
-1.9500E-02,4.8227475609E-02
-1.9496E-02,5.5534508984E-02
-1.9492E-02,4.7720483280E-02
-1.9488E-02,5.8166163665E-02
-1.9484E-02,5.9797199433E-02
-1.9480E-02,5.5980308802E-02
-1.9476E-02,6.1612480307E-02
-1.9472E-02,5.3908232051E-02
-1.9468E-02,5.9930737676E-02
-1.9464E-02,5.4220550845E-02
-1.9460E-02,5.9499223899E-02
-1.9456E-02,6.4694779470E-02
-1.9452E-02,5.7899053800E-02
-1.9448E-02,2.2952504542E-03
-1.9444E-02,3.5666365724E-03
-1.9440E-02,5.7673258390E-03
-1.9436E-02,5.3164981220E-02
-1.9432E-02,4.4469160937E-03
-1.9428E-02,1.5124491920E-02
-1.9424E-02,5.3784556084E-03
-1.9420E-02,5.6991762738E-03
-1.9416E-02,1.1405009581E-02
-1.9412E-02,2.1283268066E-02
-1.9408E-02,1.8456401025E-02
-1.9404E-02,1.8233775298E-02
-1.9400E-02,2.7342766717E-02
-1.9396E-02,2.3631381073E-02
-1.9392E-02,3.7578400339E-02
-1.9388E-02,3.0959643239E-02
-1.9384E-02,3.4720834523E-02
-1.9380E-02,2.7405094101E-02
-1.9376E-02,3.9327744171E-02
-1.9372E-02,2.4409088156E-02
-1.9368E-02,3.6617640243E-02
-1.9364E-02,4.0995916017E-02
-1.9360E-02,2.0866121392E-02
-1.9356E-02,4.4745248361E-02
-1.9352E-02,4.0194896366E-02
-1.9348E-02,4.8584378677E-02
-1.9344E-02,1.0784773198E-02
-1.9340E-02,5.3832144431E-03
-1.9336E-02,1.2848352712E-02
-1.9332E-02,8.1927579900E-03
-1.9328E-02,1.5340661273E-02
-1.9324E-02,1.3063015259E-02
-1.9320E-02,4.6628955365E-02
-1.9316E-02,4.3849094931E-02
-1.9312E-02,4.7817600702E-02
-1.9308E-02,1.0000786042E-01
-1.9304E-02,6.3508089166E-02
-1.9300E-02,6.7723777778E-02
-1.9296E-02,6.3475854975E-02
-1.9292E-02,6.4899533341E-02
-1.9288E-02,6.6208980601E-02
-1.9284E-02,8.1958234475E-02
-1.9280E-02,7.5492680382E-02
-1.9276E-02,8.2039926215E-02
-1.9272E-02,7.2647498027E-02
-1.9268E-02,7.1349614069E-02
-1.9264E-02,7.5169012863E-02
-1.9260E-02,7.3554814215E-02
-1.9256E-02,7.0822389540E-02
-1.9252E-02,8.4170391675E-02
-1.9248E-02,9.0568463775E-02
-1.9244E-02,9.3629615211E-02
-1.9240E-02,8.3645956644E-02
-1.9236E-02,9.2302167350E-02
-1.9232E-02,7.9109294643E-02
-1.9228E-02,7.8203275453E-02
-1.9224E-02,8.5686180673E-02
-1.9220E-02,9.0917980636E-02
-1.9216E-02,4.9667538099E-02
-1.9212E-02,4.3860591475E-02
-1.9208E-02,5.8569029065E-02
-1.9204E-02,5.0012100622E-02
-1.9200E-02,6.3587740043E-02
-1.9196E-02,5.2071159719E-02
-1.9192E-02,4.5831273575E-02
-1.9188E-02,4.4305785709E-02
-1.9184E-02,4.3722327775E-02
-1.9180E-02,3.7600811684E-02
-1.9176E-02,2.2115758968E-02
-1.9172E-02,1.8595904501E-02
-1.9168E-02,2.0031661152E-02
-1.9164E-02,1.7402724444E-02
-1.9160E-02,1.5297416912E-02
-1.9156E-02,1.7547024901E-02
-1.9152E-02,1.6088499276E-02
-1.9148E-02,1.7268056096E-02
-1.9144E-02,1.6342825137E-02
-1.9140E-02,1.5241345631E-02
-1.9136E-02,1.4960088008E-02
-1.9132E-02,1.3252453121E-02
-1.9128E-02,1.6690754130E-02
-1.9124E-02,1.8689693600E-02
-1.9120E-02,1.7359413326E-02
-1.9116E-02,1.5892729017E-02
-1.9112E-02,1.7366408526E-02
-1.9108E-02,1.7898949790E-02
-1.9104E-02,1.9379443302E-02
-1.9100E-02,1.7102560228E-02
-1.9096E-02,1.8644942433E-02
-1.9092E-02,1.7421282945E-02
-1.9088E-02,1.8810676721E-02
-1.9084E-02,1.9941248061E-02
-1.9080E-02,1.6728405191E-02
-1.9076E-02,1.6679577068E-02
-1.9072E-02,1.5665401675E-02
-1.9068E-02,1.8731450229E-02
-1.9064E-02,2.0817298037E-02
-1.9060E-02,1.6159562316E-02
-1.9056E-02,1.7832187821E-02
-1.9052E-02,1.4092458977E-02
-1.9048E-02,2.1006025411E-02
-1.9044E-02,1.8435386812E-02
-1.9040E-02,1.8241137663E-02
-1.9036E-02,1.5736917711E-02
-1.9032E-02,1.6131581512E-02
-1.9028E-02,1.6909655760E-02
-1.9024E-02,1.5024523012E-02
-1.9020E-02,1.5178274382E-02
-1.9016E-02,1.4251231442E-02
-1.9012E-02,1.9260100501E-02
-1.9008E-02,1.4922236676E-02
-1.9004E-02,1.9169363160E-02
-1.9000E-02,1.7000889011E-02
-1.8996E-02,1.8127998513E-02
-1.8992E-02,1.5081195107E-02
-1.8988E-02,1.7420214830E-02
-1.8984E-02,1.2980436602E-02
-1.8980E-02,1.7264413061E-02
-1.8976E-02,1.4479870085E-02
-1.8972E-02,1.6703628733E-02
-1.8968E-02,1.3456382064E-02
-1.8964E-02,1.5486973983E-02
-1.8960E-02,1.3657316469E-02
-1.8956E-02,1.3235205921E-02
-1.8952E-02,1.7713045291E-02
-1.8948E-02,1.2240709598E-02
-1.8944E-02,1.5439080460E-02
-1.8940E-02,1.4964193576E-02
-1.8936E-02,1.4200796376E-02
-1.8932E-02,1.6104373185E-02
-1.8928E-02,1.3465976027E-02
-1.8924E-02,1.3771242400E-02
-1.8920E-02,1.2964491167E-02
-1.8916E-02,1.3733629486E-02
-1.8912E-02,1.5639299610E-02
-1.8908E-02,1.3588046337E-02
-1.8904E-02,1.1607913324E-02
-1.8900E-02,1.5344561800E-02
-1.8896E-02,1.6462430199E-02
-1.8892E-02,1.1020716987E-02
-1.8888E-02,1.7078985399E-02
-1.8884E-02,1.7724479846E-02
-1.8880E-02,1.7688340358E-02
-1.8876E-02,1.4754690407E-02
-1.8872E-02,1.2463216116E-02
-1.8868E-02,1.7582987959E-02
-1.8864E-02,1.7145961945E-02
-1.8860E-02,1.7196354095E-02
-1.8856E-02,1.4193710576E-02
-1.8852E-02,1.5889739248E-02
-1.8848E-02,1.6627830700E-02
-1.8844E-02,1.7725214175E-02
-1.8840E-02,2.0003012777E-02
-1.8836E-02,1.3335646898E-02
-1.8832E-02,1.9710525639E-02
-1.8828E-02,1.5369018778E-02
-1.8824E-02,2.0153249857E-02
-1.8820E-02,1.5142282714E-02
-1.8816E-02,1.7694119625E-02
-1.8812E-02,1.8263596693E-02
-1.8808E-02,1.9476465356E-02
-1.8804E-02,1.8573230895E-02
-1.8800E-02,2.3037847571E-02
-1.8796E-02,1.6741275026E-02
-1.8792E-02,1.9159683366E-02
-1.8788E-02,1.9831942682E-02
-1.8784E-02,1.9282268660E-02
-1.8780E-02,2.5560201640E-02
-1.8776E-02,2.3105086377E-02
-1.8772E-02,2.0876282792E-02
-1.8768E-02,2.1153558825E-02
-1.8764E-02,2.6099647505E-02
-1.8760E-02,2.2932085091E-02
-1.8756E-02,2.1440605251E-02
-1.8752E-02,2.2547344270E-02
-1.8748E-02,2.0679411039E-02
-1.8744E-02,2.3496555370E-02
-1.8740E-02,2.4311331772E-02
-1.8736E-02,2.2584899964E-02
-1.8732E-02,2.8468192984E-02
-1.8728E-02,2.8832129401E-02
-1.8724E-02,2.7503947210E-02
-1.8720E-02,2.5416144370E-02
-1.8716E-02,2.8261069233E-02
-1.8712E-02,2.6172913533E-02
-1.8708E-02,2.9030822672E-02
-1.8704E-02,3.1836828087E-02
-1.8700E-02,3.0035823717E-02
-1.8696E-02,3.1618241170E-02
-1.8692E-02,3.1520484786E-02
-1.8688E-02,3.1401509150E-02
-1.8684E-02,3.2451552232E-02
-1.8680E-02,3.2951248953E-02
-1.8676E-02,3.1133626809E-02
-1.8672E-02,3.5222276467E-02
-1.8668E-02,3.5164545793E-02
-1.8664E-02,3.5362337842E-02
-1.8660E-02,3.9156268765E-02
-1.8656E-02,3.8776954351E-02
-1.8652E-02,3.8171824169E-02
-1.8648E-02,3.8338817306E-02
-1.8644E-02,3.6144889590E-02
-1.8640E-02,3.9041656188E-02
-1.8636E-02,3.9170955349E-02
-1.8632E-02,4.3008760058E-02
-1.8628E-02,4.3591660092E-02
-1.8624E-02,4.2871292676E-02
-1.8620E-02,4.6523240570E-02
-1.8616E-02,4.4266885335E-02
-1.8612E-02,4.3622358867E-02
-1.8608E-02,2.8500112463E-02
-1.8604E-02,3.0089920892E-02
-1.8600E-02,3.2154363480E-02
-1.8596E-02,3.5677379377E-02
-1.8592E-02,3.3196591202E-02
-1.8588E-02,2.9955586330E-02
-1.8584E-02,3.5304135100E-02
-1.8580E-02,3.6825655681E-02
-1.8576E-02,3.5590404282E-02
-1.8572E-02,3.6390322438E-02
-1.8568E-02,3.9668887772E-02
-1.8564E-02,4.1125210409E-02
-1.8560E-02,4.4305265957E-02
-1.8556E-02,4.0815495145E-02
-1.8552E-02,4.4823611778E-02
-1.8548E-02,4.9739964894E-02
-1.8544E-02,5.3739183745E-02
-1.8540E-02,4.9746211460E-02
-1.8536E-02,5.4908502872E-02
-1.8532E-02,5.3478468266E-02
-1.8528E-02,5.6100552825E-02
-1.8524E-02,5.8199876051E-02
-1.8520E-02,6.4008958906E-02
-1.8516E-02,5.9316695408E-02
-1.8512E-02,6.5966799782E-02
-1.8508E-02,6.9733665428E-02
-1.8504E-02,7.1257765697E-02
-1.8500E-02,7.5193784553E-02
-1.8496E-02,7.8706400632E-02
-1.8492E-02,8.1711895637E-02
-1.8488E-02,9.0939528907E-02
-1.8484E-02,8.6328084536E-02
-1.8480E-02,1.4107147340E-01
-1.8476E-02,1.5100321870E-01
-1.8472E-02,1.5424068067E-01
-1.8468E-02,1.6537255832E-01
-1.8464E-02,1.6989097654E-01
-1.8460E-02,1.8444939639E-01
-1.8456E-02,1.9628774642E-01
-1.8452E-02,2.1455000836E-01
-1.8448E-02,2.2477179940E-01
-1.8444E-02,2.3527238281E-01
-1.8440E-02,2.4259885684E-01
-1.8436E-02,2.7476814571E-01
-1.8432E-02,3.3232853585E-01
-1.8428E-02,3.4760357518E-01
-1.8424E-02,3.5786087151E-01
-1.8420E-02,3.8316781579E-01
-1.8416E-02,3.8486684854E-01
-1.8412E-02,4.0035014649E-01
-1.8408E-02,4.2203297587E-01
-1.8404E-02,5.5572346360E-01
-1.8400E-02,5.7833733658E-01
-1.8396E-02,6.0066970398E-01
-1.8392E-02,6.1667336477E-01
-1.8388E-02,6.3085350018E-01
-1.8384E-02,6.7373096352E-01
-1.8380E-02,6.9972757167E-01
-1.8376E-02,7.1832415367E-01
-1.8372E-02,7.4873914914E-01
-1.8368E-02,7.6961412578E-01
-1.8364E-02,7.9557090850E-01
-1.8360E-02,8.2231359989E-01
-1.8356E-02,8.4715117906E-01
-1.8352E-02,8.7315857804E-01
-1.8348E-02,8.9452196944E-01
-1.8344E-02,9.2311413093E-01
-1.8340E-02,9.3534592883E-01
-1.8336E-02,9.7112050708E-01
-1.8332E-02,9.9792682286E-01
-1.8328E-02,1.0276233583E+00
-1.8324E-02,1.0549661111E+00
-1.8320E-02,1.0735666842E+00
-1.8316E-02,1.1045720231E+00
-1.8312E-02,1.1347407846E+00
-1.8308E-02,1.1523662735E+00
-1.8304E-02,1.1714789983E+00
-1.8300E-02,1.1978554836E+00
-1.8296E-02,1.2247842606E+00
-1.8292E-02,1.2410054355E+00
-1.8288E-02,1.2565602304E+00
-1.8284E-02,1.2809105917E+00
-1.8280E-02,1.2711770676E+00
-1.8276E-02,1.3230555712E+00
-1.8272E-02,1.3156077278E+00
-1.8268E-02,1.3239706312E+00
-1.8264E-02,1.3440895587E+00
-1.8260E-02,1.3684192825E+00
-1.8256E-02,1.3442995339E+00
-1.8252E-02,1.3574672439E+00
-1.8248E-02,1.2979305116E+00
-1.8244E-02,1.3218271671E+00
-1.8240E-02,1.3115378464E+00
-1.8236E-02,1.3000089732E+00
-1.8232E-02,1.2881154722E+00
-1.8228E-02,1.3080318202E+00
-1.8224E-02,1.3276338134E+00
-1.8220E-02,1.3658101059E+00
-1.8216E-02,1.3668452049E+00
-1.8212E-02,1.3835610172E+00
-1.8208E-02,1.3911730070E+00
-1.8204E-02,1.3917113609E+00
-1.8200E-02,1.3707513547E+00
-1.8196E-02,1.3608994557E+00
-1.8192E-02,1.3423299915E+00
-1.8188E-02,1.3249811302E+00
-1.8184E-02,1.3195732247E+00
-1.8180E-02,1.3343553050E+00
-1.8176E-02,1.3176232946E+00
-1.8172E-02,1.3471918516E+00
-1.8168E-02,1.4552593093E+00
-1.8164E-02,1.4418055590E+00
-1.8160E-02,1.4345341930E+00
-1.8156E-02,1.4200611270E+00
-1.8152E-02,1.4027639072E+00
-1.8148E-02,1.3847437879E+00
-1.8144E-02,1.3677098537E+00
-1.8140E-02,1.3440139037E+00
-1.8136E-02,1.3217890249E+00
-1.8132E-02,1.2962975495E+00
-1.8128E-02,1.2712602661E+00
-1.8124E-02,1.2386661678E+00
-1.8120E-02,1.2158521663E+00
-1.8116E-02,1.1893052118E+00
-1.8112E-02,1.1690242216E+00
-1.8108E-02,1.1355969982E+00
-1.8104E-02,1.1102262865E+00
-1.8100E-02,1.0792602580E+00
-1.8096E-02,1.0552795504E+00
-1.8092E-02,1.0245175033E+00
-1.8088E-02,9.9614037633E-01
-1.8084E-02,9.7598377392E-01
-1.8080E-02,9.4513756031E-01
-1.8076E-02,9.2352023883E-01
-1.8072E-02,8.9487552034E-01
-1.8068E-02,8.3474163058E-01
-1.8064E-02,8.2809022921E-01
-1.8060E-02,8.3131481181E-01
-1.8056E-02,8.0926339686E-01
-1.8052E-02,7.8721055140E-01
-1.8048E-02,7.6196192907E-01
-1.8044E-02,7.4537027562E-01
-1.8040E-02,7.2407190573E-01
-1.8036E-02,7.0125924412E-01
-1.8032E-02,6.8376079900E-01
-1.8028E-02,6.6344091324E-01
-1.8024E-02,6.4255997613E-01
-1.8020E-02,6.3140747051E-01
-1.8016E-02,6.1141072775E-01
-1.8012E-02,5.9286464758E-01
-1.8008E-02,5.7733239275E-01
-1.8004E-02,5.6453576695E-01
-1.8000E-02,5.4283808410E-01
-1.7996E-02,5.2765363906E-01
-1.7992E-02,5.0748146315E-01
-1.7988E-02,4.9327859691E-01
-1.7984E-02,4.8109246094E-01
-1.7980E-02,4.7717860070E-01
-1.7976E-02,4.6334883092E-01
-1.7972E-02,4.5249856376E-01
-1.7968E-02,4.4898795039E-01
-1.7964E-02,4.3736702380E-01
-1.7960E-02,4.3753755030E-01
-1.7956E-02,4.2327636688E-01
