[s],CH4[V]
-2.0164E-02,-1.1366844310E-02
-2.0160E-02,-1.1542325149E-02
-2.0156E-02,-1.2042083858E-02
-2.0152E-02,-1.2411656489E-02
-2.0148E-02,-1.0655288845E-02
-2.0144E-02,-9.0830518656E-03
-2.0140E-02,-1.2173137780E-02
-2.0136E-02,-1.4061513020E-02
-2.0132E-02,-1.2779445750E-02
-2.0128E-02,-1.1023655078E-02
-2.0124E-02,-1.3215599152E-02
-2.0120E-02,-1.0170869987E-02
-2.0116E-02,-8.0761196295E-03
-2.0112E-02,-9.6493245885E-03
-2.0108E-02,-1.3439097491E-02
-2.0104E-02,-1.1167421478E-02
-2.0100E-02,-1.4979467444E-02
-2.0096E-02,-1.3341517537E-02
-2.0092E-02,-1.1945314527E-02
-2.0088E-02,-1.3635230147E-02
-2.0084E-02,-1.4087286068E-02
-2.0080E-02,-1.0170822303E-02
-2.0076E-02,-1.1732978946E-02
-2.0072E-02,-1.3600540244E-02
-2.0068E-02,-9.9337722522E-03
-2.0064E-02,-1.1785569315E-02
-2.0060E-02,-1.4710440694E-02
-2.0056E-02,-8.8001253125E-03
-2.0052E-02,-1.5626554527E-02
-2.0048E-02,-1.2070031283E-02
-2.0044E-02,-1.2150774118E-02
-2.0040E-02,-1.0813236382E-02
-2.0036E-02,-1.1107673784E-02
-2.0032E-02,-1.0562706145E-02
-2.0028E-02,-1.4229745934E-02
-2.0024E-02,-1.1322670117E-02
-2.0020E-02,-1.3236241432E-02
-2.0016E-02,-1.4129276347E-02
-2.0012E-02,-1.1781306391E-02
-2.0008E-02,-1.0562124403E-02
-2.0004E-02,-1.2156605836E-02
-2.0000E-02,-1.2755489451E-02
-1.9996E-02,-9.2128660106E-03
-1.9992E-02,-1.0524478111E-02
-1.9988E-02,-1.3413992015E-02
-1.9984E-02,-1.2655134305E-02
-1.9980E-02,-1.5284900711E-02
-1.9976E-02,-1.3878026086E-02
-1.9972E-02,-1.6439561864E-02
-1.9968E-02,-9.4522382587E-03
-1.9964E-02,-1.1815943841E-02
-1.9960E-02,-1.4561429085E-02
-1.9956E-02,-1.0889625693E-02
-1.9952E-02,-1.3237395378E-02
-1.9948E-02,-9.3044711951E-03
-1.9944E-02,-1.4185118745E-02
-1.9940E-02,-1.3377986042E-02
-1.9936E-02,-1.1390290393E-02
-1.9932E-02,-1.1157665390E-02
-1.9928E-02,-1.1165352005E-02
-1.9924E-02,-1.1008625172E-02
-1.9920E-02,-1.3052654362E-02
-1.9916E-02,-1.4202766488E-02
-1.9912E-02,-1.4332776136E-02
-1.9908E-02,-1.0847168113E-02
-1.9904E-02,-1.1677293904E-02
-1.9900E-02,-9.6195747189E-03
-1.9896E-02,-1.1626963743E-02
-1.9892E-02,-1.1810951356E-02
-1.9888E-02,-1.4726715146E-02
-1.9884E-02,-1.3153190706E-02
-1.9880E-02,-1.0829033997E-02
-1.9876E-02,-1.0428171312E-02
-1.9872E-02,-1.0790581849E-02
-1.9868E-02,-8.8676645261E-03
-1.9864E-02,-1.0897488738E-02
-1.9860E-02,-1.3642892920E-02
-1.9856E-02,-1.4336934156E-02
-1.9852E-02,-1.4328661032E-02
-1.9848E-02,-1.0565314444E-02
-1.9844E-02,-1.2773451907E-02
-1.9840E-02,-1.0692424922E-02
-1.9836E-02,-1.0053277178E-02
-1.9832E-02,-1.5490293544E-02
-1.9828E-02,-1.2838306527E-02
-1.9824E-02,-1.2653651342E-02
-1.9820E-02,-1.0666961819E-02
-1.9816E-02,-1.4484200541E-02
-1.9812E-02,-9.7135831625E-03
-1.9808E-02,-1.3196444604E-02
-1.9804E-02,-1.4610138000E-02
-1.9800E-02,-1.3089108562E-02
-1.9796E-02,-1.2946810820E-02
-1.9792E-02,-1.1091237207E-02
-1.9788E-02,-1.0562834891E-02
-1.9784E-02,-1.2936592200E-02
-1.9780E-02,-1.5078630497E-02
-1.9776E-02,-1.4414272373E-02
-1.9772E-02,-9.3802835331E-03
-1.9768E-02,-1.3061094379E-02
-1.9764E-02,-1.3086099719E-02
-1.9760E-02,-1.2850928406E-02
-1.9756E-02,-1.2485213388E-02
-1.9752E-02,-1.1723899966E-02
-1.9748E-02,-1.3518323983E-02
-1.9744E-02,-1.2384195438E-02
-1.9740E-02,-1.0473141823E-02
-1.9736E-02,-1.2109751818E-02
-1.9732E-02,-1.3237900825E-02
-1.9728E-02,-1.3693146787E-02
-1.9724E-02,-8.2472993971E-03
-1.9720E-02,-1.1981411100E-02
-1.9716E-02,-1.2972025968E-02
-1.9712E-02,-1.2372269741E-02
-1.9708E-02,-1.4195532869E-02
-1.9704E-02,-9.4504787296E-03
-1.9700E-02,-1.2357292286E-02
-1.9696E-02,-1.4065699650E-02
-1.9692E-02,-1.2784443003E-02
-1.9688E-02,-1.1630373128E-02
-1.9684E-02,-9.1923429398E-03
-1.9680E-02,-1.0794730332E-02
-1.9676E-02,-1.0018191501E-02
-1.9672E-02,-1.2111759302E-02
-1.9668E-02,-1.3661665998E-02
-1.9664E-02,-1.1238627570E-02
-1.9660E-02,-1.1184091705E-02
-1.9656E-02,-1.3130550478E-02
-1.9652E-02,-1.4033641889E-02
-1.9648E-02,-1.1643738873E-02
-1.9644E-02,-1.0701003223E-02
-1.9640E-02,-6.5807964818E-03
-1.9636E-02,-1.4455123012E-02
-1.9632E-02,-1.2451100458E-02
-1.9628E-02,-1.0584187658E-02
-1.9624E-02,-1.1603059896E-02
-1.9620E-02,-1.2275576704E-02
-1.9616E-02,-1.1376242770E-02
-1.9612E-02,-1.0344128765E-02
-1.9608E-02,-9.3115665318E-03
-1.9604E-02,-1.1996765256E-02
-1.9600E-02,-1.3531398858E-02
-1.9596E-02,-8.9341785398E-03
-1.9592E-02,-1.2910614112E-02
-1.9588E-02,-1.3002123929E-02
-1.9584E-02,-1.2936449149E-02
-1.9580E-02,-9.4188215114E-03
-1.9576E-02,-1.1381316318E-02
-1.9572E-02,-9.2647840393E-03
-1.9568E-02,-1.3518982019E-02
-1.9564E-02,-1.2566218482E-02
-1.9560E-02,-1.1432938707E-02
-1.9556E-02,-1.0673761516E-02
-1.9552E-02,-1.2603092299E-02
-1.9548E-02,-1.2003111958E-02
-1.9544E-02,-1.1422753466E-02
-1.9540E-02,-9.8878432981E-03
-1.9536E-02,-9.8600293873E-03
-1.9532E-02,-1.3024230099E-02
-1.9528E-02,-8.9933778716E-03
-1.9524E-02,-1.1180210251E-02
-1.9520E-02,-8.0701639335E-03
-1.9516E-02,-1.1594152579E-02
-1.9512E-02,-8.3161546812E-03
-1.9508E-02,-9.2741634260E-03
-1.9504E-02,-1.1500883232E-02
-1.9500E-02,-1.0328121342E-02
-1.9496E-02,-9.3996097427E-03
-1.9492E-02,-8.5703661013E-03
-1.9488E-02,-1.3910231666E-02
-1.9484E-02,-8.5820819900E-03
-1.9480E-02,-8.1372739937E-03
-1.9476E-02,-9.9847413749E-03
-1.9472E-02,-1.1180396217E-02
-1.9468E-02,-1.0760822443E-02
-1.9464E-02,-1.3479385462E-02
-1.9460E-02,-9.9623395657E-03
-1.9456E-02,-9.3609859338E-03
-1.9452E-02,-1.2554736244E-02
-1.9448E-02,-1.0680194049E-02
-1.9444E-02,-9.7788097160E-03
-1.9440E-02,-9.5268441988E-03
-1.9436E-02,-9.7590829632E-03
-1.9432E-02,-8.3152820692E-03
-1.9428E-02,-1.2077064631E-02
-1.9424E-02,-1.0860772277E-02
-1.9420E-02,-1.1417412890E-02
-1.9416E-02,-1.1705560810E-02
-1.9412E-02,-1.2197022553E-02
-1.9408E-02,-8.8475610719E-03
-1.9404E-02,-1.1953921438E-02
-1.9400E-02,-1.2439355959E-02
-1.9396E-02,-8.9868547395E-03
-1.9392E-02,-1.0058212443E-02
-1.9388E-02,-3.8938048502E-03
-1.9384E-02,-9.7229053288E-03
-1.9380E-02,-9.7607995769E-03
-1.9376E-02,-1.3146343324E-02
-1.9372E-02,-1.0009265109E-02
-1.9368E-02,-6.4526226565E-03
-1.9364E-02,-1.2699928387E-02
-1.9360E-02,-9.9437619904E-03
-1.9356E-02,-1.0784168389E-02
-1.9352E-02,-8.8262226096E-03
-1.9348E-02,-1.0534653815E-02
-1.9344E-02,-9.9072171914E-03
-1.9340E-02,-1.1943597914E-02
-1.9336E-02,-1.1655268796E-02
-1.9332E-02,-1.1546440254E-02
-1.9328E-02,-9.5823146642E-03
-1.9324E-02,-8.2527734875E-03
-1.9320E-02,-9.1596748268E-03
-1.9316E-02,-1.3552365387E-02
-1.9312E-02,-1.1356744899E-02
-1.9308E-02,-1.2483153451E-02
-1.9304E-02,-1.0508246574E-02
-1.9300E-02,-8.9109518023E-03
-1.9296E-02,-1.1755714541E-02
-1.9292E-02,-9.1103555607E-03
-1.9288E-02,-6.3368179869E-03
-1.9284E-02,-7.0811417007E-03
-1.9280E-02,-1.3943061904E-02
-1.9276E-02,-1.1794128541E-02
-1.9272E-02,-7.8015663367E-03
-1.9268E-02,-1.1276531355E-02
-1.9264E-02,-1.1697454578E-02
-1.9260E-02,-7.3474027955E-03
-1.9256E-02,-8.2315828447E-03
-1.9252E-02,-8.0732013862E-03
-1.9248E-02,-9.3936826570E-03
-1.9244E-02,-8.4415676194E-03
-1.9240E-02,-1.2403211703E-02
-1.9236E-02,-1.0624413640E-02
-1.9232E-02,-1.1645832189E-02
-1.9228E-02,-1.0944485807E-02
-1.9224E-02,-1.1981043935E-02
-1.9220E-02,-9.6551563068E-03
-1.9216E-02,-1.0644960553E-02
-1.9212E-02,-1.0839762832E-02
-1.9208E-02,-9.3332912323E-03
-1.9204E-02,-1.0715842395E-02
-1.9200E-02,-1.0056538744E-02
-1.9196E-02,-1.1775632028E-02
-1.9192E-02,-8.0005409416E-03
-1.9188E-02,-1.0017485782E-02
-1.9184E-02,-9.5624067133E-03
-1.9180E-02,-1.1411132945E-02
-1.9176E-02,-9.7063400063E-03
-1.9172E-02,-9.9716188166E-03
-1.9168E-02,-6.2365820501E-03
-1.9164E-02,-8.4673692774E-03
-1.9160E-02,-1.0519251975E-02
-1.9156E-02,-1.2317342870E-02
-1.9152E-02,-1.1560239921E-02
-1.9148E-02,-1.0937914991E-02
-1.9144E-02,-1.3529605950E-02
-1.9140E-02,-1.1372037067E-02
-1.9136E-02,-9.9423410157E-03
-1.9132E-02,-1.2547736275E-02
-1.9128E-02,-1.1261797087E-02
-1.9124E-02,-8.8128997797E-03
-1.9120E-02,-1.1396780146E-02
-1.9116E-02,-9.0201379723E-03
-1.9112E-02,-8.6472417862E-03
-1.9108E-02,-7.9163076595E-03
-1.9104E-02,-1.1657757886E-02
-1.9100E-02,-1.1577811369E-02
-1.9096E-02,-1.2601013289E-02
-1.9092E-02,-8.8720371227E-03
-1.9088E-02,-1.2824978929E-02
-1.9084E-02,-1.1909251334E-02
-1.9080E-02,-5.4475930006E-03
-1.9076E-02,-1.1715483791E-02
-1.9072E-02,-9.1151573107E-03
-1.9068E-02,-1.2527346718E-02
-1.9064E-02,-9.7565604946E-03
-1.9060E-02,-9.6454908179E-03
-1.9056E-02,-9.5942594347E-03
-1.9052E-02,-9.6336080362E-03
-1.9048E-02,-9.8962070217E-03
-1.9044E-02,-1.0159673851E-02
-1.9040E-02,-6.6989853372E-03
-1.9036E-02,-1.2881002525E-02
-1.9032E-02,-1.0122108620E-02
-1.9028E-02,-8.3830835432E-03
-1.9024E-02,-1.2126813051E-02
-1.9020E-02,-1.0147776764E-02
-1.9016E-02,-9.5410157988E-03
-1.9012E-02,-1.0132513207E-02
-1.9008E-02,-1.2750716312E-02
-1.9004E-02,-9.8958350887E-03
-1.9000E-02,-8.0852033772E-03
-1.8996E-02,-8.5254718839E-03
-1.8992E-02,-9.5890142261E-03
-1.8988E-02,-1.1973314405E-02
-1.8984E-02,-1.0857153083E-02
-1.8980E-02,-1.0192537467E-02
-1.8976E-02,-1.0960822248E-02
-1.8972E-02,-7.9078867155E-03
-1.8968E-02,-1.1898050429E-02
-1.8964E-02,-1.0755171923E-02
-1.8960E-02,-8.4964706485E-03
-1.8956E-02,-6.5700867194E-03
-1.8952E-02,-8.7503482826E-03
-1.8948E-02,-6.3943769989E-03
-1.8944E-02,-1.0797472146E-02
-1.8940E-02,-9.6466543005E-03
-1.8936E-02,-1.2670011624E-02
-1.8932E-02,-8.7281896604E-03
-1.8928E-02,-8.6931373617E-03
-1.8924E-02,-9.2112161541E-03
-1.8920E-02,-1.1398315562E-02
-1.8916E-02,-1.0589385183E-02
-1.8912E-02,-9.1789056690E-03
-1.8908E-02,-1.1160264153E-02
-1.8904E-02,-8.6719800974E-03
-1.8900E-02,-1.1128649850E-02
-1.8896E-02,-9.4631149140E-03
-1.8892E-02,-1.1227445739E-02
-1.8888E-02,-1.2361922375E-02
-1.8884E-02,-7.7471544498E-03
-1.8880E-02,-9.4634296266E-03
-1.8876E-02,-8.1011678849E-03
-1.8872E-02,-1.0195555846E-02
-1.8868E-02,-6.9914104863E-03
-1.8864E-02,-1.0603838117E-02
-1.8860E-02,-7.9160692409E-03
-1.8856E-02,-1.4676442205E-02
-1.8852E-02,-5.6595995648E-03
-1.8848E-02,-9.3826104984E-03
-1.8844E-02,-8.6649705914E-03
-1.8840E-02,-1.0964212560E-02
-1.8836E-02,-8.0985500489E-03
-1.8832E-02,-1.2761530978E-02
-1.8828E-02,-1.0321459927E-02
-1.8824E-02,-6.3657810752E-03
-1.8820E-02,-1.1184911865E-02
-1.8816E-02,-9.4275762414E-03
-1.8812E-02,-6.9973947925E-03
-1.8808E-02,-8.0593683405E-03
-1.8804E-02,-8.2927181354E-03
-1.8800E-02,-9.6996452127E-03
-1.8796E-02,-1.0062194033E-02
-1.8792E-02,-1.1091971537E-02
-1.8788E-02,-1.1916985633E-02
-1.8784E-02,-8.9820768312E-03
-1.8780E-02,-9.4327546929E-03
-1.8776E-02,-1.0943703794E-02
-1.8772E-02,-1.0792474893E-02
-1.8768E-02,-1.0173635642E-02
-1.8764E-02,-9.5297815156E-03
-1.8760E-02,-1.0403371012E-02
-1.8756E-02,-1.2614593611E-02
-1.8752E-02,-9.0910055092E-03
-1.8748E-02,-7.8822328769E-03
-1.8744E-02,-9.0459348620E-03
-1.8740E-02,-5.0535109400E-03
-1.8736E-02,-7.9464819142E-03
-1.8732E-02,-9.3412258024E-03
-1.8728E-02,-1.1037559650E-02
-1.8724E-02,-1.0432291185E-02
-1.8720E-02,-9.4234134531E-03
-1.8716E-02,-1.0919351721E-02
-1.8712E-02,-8.0155708485E-03
-1.8708E-02,-9.7834731833E-03
-1.8704E-02,-8.2130148062E-03
-1.8700E-02,-1.1943836332E-02
-1.8696E-02,-1.1308040753E-02
-1.8692E-02,-1.0303592839E-02
-1.8688E-02,-9.3887283190E-03
-1.8684E-02,-1.0125923318E-02
-1.8680E-02,-8.5655881931E-03
-1.8676E-02,-1.0033416911E-02
-1.8672E-02,-7.6313593169E-03
-1.8668E-02,-7.8483059139E-03
-1.8664E-02,-7.3949577642E-03
-1.8660E-02,-7.9663088028E-03
-1.8656E-02,-8.4728529046E-03
-1.8652E-02,-8.8366462696E-03
-1.8648E-02,-8.2193567402E-03
-1.8644E-02,-1.1398749484E-02
-1.8640E-02,-7.4927236846E-03
-1.8636E-02,-8.1113149794E-03
-1.8632E-02,-1.1248903410E-02
-1.8628E-02,-8.5935451550E-03
-1.8624E-02,-1.0002436801E-02
-1.8620E-02,-9.1070415425E-03
-1.8616E-02,-8.4907533711E-03
-1.8612E-02,-9.6395541954E-03
-1.8608E-02,-7.4888088516E-03
-1.8604E-02,-5.2694609474E-03
-1.8600E-02,-9.0697671827E-03
-1.8596E-02,-1.0805263665E-02
-1.8592E-02,-9.5696117226E-03
-1.8588E-02,-8.6618282346E-03
-1.8584E-02,-9.4375373695E-03
-1.8580E-02,-1.0346965946E-02
-1.8576E-02,-1.1668877728E-02
-1.8572E-02,-4.3477442780E-03
-1.8568E-02,-9.2444040196E-03
-1.8564E-02,-7.2695925098E-03
-1.8560E-02,-6.7412235717E-03
-1.8556E-02,-8.3233072384E-03
-1.8552E-02,-8.7253715529E-03
-1.8548E-02,-7.7454950565E-03
-1.8544E-02,-6.9219067036E-03
-1.8540E-02,-8.7591316229E-03
-1.8536E-02,-5.7654240330E-03
-1.8532E-02,-6.3838388980E-03
-1.8528E-02,-1.0345487750E-02
-1.8524E-02,-9.4514467090E-03
-1.8520E-02,-6.8769791076E-03
-1.8516E-02,-8.8078548426E-03
-1.8512E-02,-1.0591764600E-02
-1.8508E-02,-5.5337383997E-03
-1.8504E-02,-8.4747316430E-03
-1.8500E-02,-1.0004563495E-02
-1.8496E-02,-5.7681467731E-03
-1.8492E-02,-7.1554043180E-03
-1.8488E-02,-6.5432264829E-03
-1.8484E-02,-8.1968071115E-03
-1.8480E-02,-9.9607707715E-03
-1.8476E-02,-9.1031314779E-03
-1.8472E-02,-8.2809402579E-03
-1.8468E-02,-5.1661589478E-03
-1.8464E-02,-5.9471848169E-03
-1.8460E-02,-5.5206921353E-03
-1.8456E-02,-6.4822485485E-03
-1.8452E-02,-5.2721121620E-03
-1.8448E-02,-4.8561623498E-03
-1.8444E-02,-8.2871391408E-03
-1.8440E-02,-5.3166058362E-03
-1.8436E-02,-5.6275847187E-03
-1.8432E-02,-2.7043918061E-03
-1.8428E-02,-3.2318690588E-03
-1.8424E-02,-7.9628994172E-03
-1.8420E-02,-2.4939015841E-03
-1.8416E-02,-6.8348171670E-03
-1.8412E-02,-4.2998269130E-03
-1.8408E-02,-3.2428553866E-03
-1.8404E-02,-4.1176751226E-03
-1.8400E-02,-5.5175259367E-03
-1.8396E-02,-1.7884496345E-03
-1.8392E-02,-5.6978275989E-03
-1.8388E-02,-3.6068633283E-03
-1.8384E-02,-3.6407521444E-03
-1.8380E-02,-6.6661884782E-03
-1.8376E-02,-1.0621694384E-03
-1.8372E-02,-7.2120191926E-03
-1.8368E-02,-3.5425666074E-03
-1.8364E-02,-2.1691659499E-03
-1.8360E-02,9.8869282811E-04
-1.8356E-02,-3.2344344426E-03
-1.8352E-02,1.5774531909E-03
-1.8348E-02,5.7330568376E-04
-1.8344E-02,-1.7519763611E-03
-1.8340E-02,-4.2364409510E-03
-1.8336E-02,2.2407431999E-03
-1.8332E-02,1.1397691416E-03
-1.8328E-02,4.5772512757E-04
-1.8324E-02,-1.9598344421E-03
-1.8320E-02,-5.2704146217E-03
-1.8316E-02,3.9281315823E-03
-1.8312E-02,-9.8373449597E-04
-1.8308E-02,1.6393085057E-03
-1.8304E-02,-1.1429348300E-04
-1.8300E-02,3.9314503688E-03
-1.8296E-02,-2.9921153410E-03
-1.8292E-02,3.0383153180E-03
-1.8288E-02,-1.6178802185E-03
-1.8284E-02,1.0770984353E-03
-1.8280E-02,-1.3322786090E-03
-1.8276E-02,5.3032870005E-03
-1.8272E-02,-7.7481783652E-04
-1.8268E-02,-3.0324796055E-03
-1.8264E-02,3.7602385071E-04
-1.8260E-02,-1.6622785253E-03
-1.8256E-02,-4.1218318581E-04
-1.8252E-02,3.7867506525E-04
-1.8248E-02,2.7233561298E-04
-1.8244E-02,9.2651326407E-04
-1.8240E-02,3.4004778999E-03
-1.8236E-02,5.3297085468E-03
-1.8232E-02,4.0684981334E-03
-1.8228E-02,8.1560319929E-03
-1.8224E-02,1.5127858390E-02
-1.8220E-02,7.0676639497E-02
-1.8216E-02,8.0234654153E-02
-1.8212E-02,7.0726554810E-02
-1.8208E-02,2.1966613845E-02
-1.8204E-02,2.1059168911E-02
-1.8200E-02,6.9255254718E-02
-1.8196E-02,2.2253145287E-02
-1.8192E-02,1.0714964240E-02
-1.8188E-02,1.0591682764E-02
-1.8184E-02,4.3365855145E-03
-1.8180E-02,2.1137423940E-03
-1.8176E-02,2.7230639746E-03
-1.8172E-02,8.2447965123E-04
-1.8168E-02,-6.5351345565E-03
-1.8164E-02,-1.8199005283E-04
-1.8160E-02,-1.0957197001E-03
-1.8156E-02,4.0627439935E-04
-1.8152E-02,-1.2614921344E-03
-1.8148E-02,-3.3931258453E-03
-1.8144E-02,-3.9588883525E-03
-1.8140E-02,-3.9008143563E-03
-1.8136E-02,-2.2033408682E-03
-1.8132E-02,-4.1278412906E-03
-1.8128E-02,-7.3873556956E-04
-1.8124E-02,-3.9735987785E-03
-1.8120E-02,-1.4896157942E-03
-1.8116E-02,-6.4566853090E-03
-1.8112E-02,-6.9129504175E-04
-1.8108E-02,-1.5939763723E-03
-1.8104E-02,-3.8761237288E-03
-1.8100E-02,-1.1904529362E-03
-1.8096E-02,-4.5895007118E-03
-1.8092E-02,-2.8464129822E-03
-1.8088E-02,-5.0738528128E-03
-1.8084E-02,-3.4211114175E-03
-1.8080E-02,-2.6101783225E-03
-1.8076E-02,-1.1082032966E-03
-1.8072E-02,-6.8210747204E-03
-1.8068E-02,-2.4930480456E-03
-1.8064E-02,-3.2227662376E-03
-1.8060E-02,-6.4650061172E-03
-1.8056E-02,-2.4127677434E-03
-1.8052E-02,-2.7133515761E-03
-1.8048E-02,-3.8956025263E-03
-1.8044E-02,-2.2953132173E-03
-1.8040E-02,-2.5989201975E-03
