[s],CH4[V]
-2.0116E-02,7.2096341042E-02
-2.0112E-02,7.0319989153E-02
-2.0108E-02,7.6238072212E-02
-2.0104E-02,7.4116037232E-02
-2.0100E-02,7.6210859116E-02
-2.0096E-02,7.9871232721E-02
-2.0092E-02,8.2277386347E-02
-2.0088E-02,8.2291309991E-02
-2.0084E-02,8.4531304944E-02
-2.0080E-02,8.3398473396E-02
-2.0076E-02,8.2621534021E-02
-2.0072E-02,8.5977337436E-02
-2.0068E-02,8.9269101621E-02
-2.0064E-02,8.8681476131E-02
-2.0060E-02,9.0800774065E-02
-2.0056E-02,9.4202225100E-02
-2.0052E-02,9.2910749833E-02
-2.0048E-02,1.0172589036E-01
-2.0044E-02,9.9467198623E-02
-2.0040E-02,1.0031496739E-01
-2.0036E-02,1.0410361972E-01
-2.0032E-02,1.0709150990E-01
-2.0028E-02,1.0534379208E-01
-2.0024E-02,1.0761970718E-01
-2.0020E-02,1.1116707038E-01
-2.0016E-02,1.1485498133E-01
-2.0012E-02,1.1530231179E-01
-2.0008E-02,1.1858287031E-01
-2.0004E-02,1.2120371986E-01
-2.0000E-02,1.2913963944E-01
-1.9996E-02,1.2488382498E-01
-1.9992E-02,1.3270744942E-01
-1.9988E-02,1.3459240574E-01
-1.9984E-02,1.3674248351E-01
-1.9980E-02,1.4650529972E-01
-1.9976E-02,1.4671423545E-01
-1.9972E-02,1.4993279083E-01
-1.9968E-02,1.5304483510E-01
-1.9964E-02,1.6224438266E-01
-1.9960E-02,1.6249409751E-01
-1.9956E-02,1.6657067365E-01
-1.9952E-02,1.6940806448E-01
-1.9948E-02,1.8017094648E-01
-1.9944E-02,1.8289632827E-01
-1.9940E-02,1.8307406931E-01
-1.9936E-02,1.9069738877E-01
-1.9932E-02,1.9556312085E-01
-1.9928E-02,2.0358978731E-01
-1.9924E-02,2.0612845398E-01
-1.9920E-02,2.0942542523E-01
-1.9916E-02,2.2513709003E-01
-1.9912E-02,2.2663577011E-01
-1.9908E-02,2.3200535694E-01
-1.9904E-02,2.3730248836E-01
-1.9900E-02,2.5202298039E-01
-1.9896E-02,2.5674866064E-01
-1.9892E-02,2.6358572332E-01
-1.9888E-02,2.7047926736E-01
-1.9884E-02,2.7753071603E-01
-1.9880E-02,2.9221712374E-01
-1.9876E-02,3.1152760247E-01
-1.9872E-02,3.1570482463E-01
-1.9868E-02,3.2433583450E-01
-1.9864E-02,3.3922387757E-01
-1.9860E-02,3.4738143583E-01
-1.9856E-02,3.6129346955E-01
-1.9852E-02,3.6444298845E-01
-1.9848E-02,3.8161059918E-01
-1.9844E-02,3.9764288452E-01
-1.9840E-02,4.1509831893E-01
-1.9836E-02,4.2770075757E-01
-1.9832E-02,4.4261815474E-01
-1.9828E-02,4.5322134874E-01
-1.9824E-02,4.6444437858E-01
-1.9820E-02,4.8149223166E-01
-1.9816E-02,5.2917349071E-01
-1.9812E-02,5.3521753030E-01
-1.9808E-02,5.6025167128E-01
-1.9804E-02,5.7701273067E-01
-1.9800E-02,5.7456666577E-01
-1.9796E-02,6.0869395764E-01
-1.9792E-02,6.2487277980E-01
-1.9788E-02,6.5116033967E-01
-1.9784E-02,6.9004134981E-01
-1.9780E-02,7.0511823470E-01
-1.9776E-02,7.2607454069E-01
-1.9772E-02,7.3898356655E-01
-1.9768E-02,7.7993703968E-01
-1.9764E-02,7.9315170384E-01
-1.9760E-02,7.8970590695E-01
-1.9756E-02,8.1862493077E-01
-1.9752E-02,8.5603774980E-01
-1.9748E-02,9.0082751606E-01
-1.9744E-02,9.1880381876E-01
-1.9740E-02,9.4728846301E-01
-1.9736E-02,9.8394446519E-01
-1.9732E-02,9.9403364305E-01
-1.9728E-02,1.0464153386E+00
-1.9724E-02,1.0448171474E+00
-1.9720E-02,1.0895689526E+00
-1.9716E-02,1.1046829879E+00
-1.9712E-02,1.1413516739E+00
-1.9708E-02,1.1666042302E+00
-1.9704E-02,1.2001522269E+00
-1.9700E-02,1.2067719901E+00
-1.9696E-02,1.2235191163E+00
-1.9692E-02,1.2577398826E+00
-1.9688E-02,1.3097095574E+00
-1.9684E-02,1.3442748099E+00
-1.9680E-02,1.3639001967E+00
-1.9676E-02,1.3854388257E+00
-1.9672E-02,1.4027906959E+00
-1.9668E-02,1.4333522520E+00
-1.9664E-02,1.4497844940E+00
-1.9660E-02,1.4731707812E+00
-1.9656E-02,1.4873670242E+00
-1.9652E-02,1.5123934499E+00
-1.9648E-02,1.5311027324E+00
-1.9644E-02,1.5535178739E+00
-1.9640E-02,1.5789189077E+00
-1.9636E-02,1.5960551998E+00
-1.9632E-02,1.6143542974E+00
-1.9628E-02,1.6274624981E+00
-1.9624E-02,1.6385022318E+00
-1.9620E-02,1.6565513427E+00
-1.9616E-02,1.6640802532E+00
-1.9612E-02,1.6748356775E+00
-1.9608E-02,1.6818336679E+00
-1.9604E-02,1.6947020243E+00
-1.9600E-02,1.6986990164E+00
-1.9596E-02,1.6983370111E+00
-1.9592E-02,1.6935337543E+00
-1.9588E-02,1.6918068885E+00
-1.9584E-02,1.6784450867E+00
-1.9580E-02,1.6752954868E+00
-1.9576E-02,1.6632505947E+00
-1.9572E-02,1.6521299084E+00
-1.9568E-02,1.6093187112E+00
-1.9564E-02,1.6046370048E+00
-1.9560E-02,1.5585495644E+00
-1.9556E-02,1.5922141860E+00
-1.9552E-02,1.5293478143E+00
-1.9548E-02,1.4946191164E+00
-1.9544E-02,1.4917024800E+00
-1.9540E-02,1.4611456922E+00
-1.9536E-02,1.4359154424E+00
-1.9532E-02,1.4310646592E+00
-1.9528E-02,1.4602163461E+00
-1.9524E-02,1.4875715968E+00
-1.9520E-02,1.5171923247E+00
-1.9516E-02,1.5317450034E+00
-1.9512E-02,1.5935154936E+00
-1.9508E-02,1.6017060109E+00
-1.9504E-02,1.6152919690E+00
-1.9500E-02,1.6245562711E+00
-1.9496E-02,1.6179019229E+00
-1.9492E-02,1.6036796255E+00
-1.9488E-02,1.5950555441E+00
-1.9484E-02,1.5799566675E+00
-1.9480E-02,1.5625855379E+00
-1.9476E-02,1.5387918554E+00
-1.9472E-02,1.5266963566E+00
-1.9468E-02,1.5035458892E+00
-1.9464E-02,1.4821950196E+00
-1.9460E-02,1.4584961037E+00
-1.9456E-02,1.4382237824E+00
-1.9452E-02,1.4176774610E+00
-1.9448E-02,1.3927679367E+00
-1.9444E-02,1.3737781691E+00
-1.9440E-02,1.3468512373E+00
-1.9436E-02,1.3254350076E+00
-1.9432E-02,1.2966185038E+00
-1.9428E-02,1.2676273917E+00
-1.9424E-02,1.2436957650E+00
-1.9420E-02,1.2157435523E+00
-1.9416E-02,1.1874918716E+00
-1.9412E-02,1.1611993383E+00
-1.9408E-02,1.1383777789E+00
-1.9404E-02,1.1056403434E+00
-1.9400E-02,1.0782641166E+00
-1.9396E-02,1.0531675243E+00
-1.9392E-02,1.0202648169E+00
-1.9388E-02,9.9937427632E-01
-1.9384E-02,9.6813383284E-01
-1.9380E-02,9.2992753773E-01
-1.9376E-02,8.9917040207E-01
-1.9372E-02,8.8426180732E-01
-1.9368E-02,8.6649420670E-01
-1.9364E-02,8.3454831127E-01
-1.9360E-02,8.1236712985E-01
-1.9356E-02,7.8161855819E-01
-1.9352E-02,7.5501736345E-01
-1.9348E-02,7.1765570428E-01
-1.9344E-02,6.9686034037E-01
-1.9340E-02,6.6770542998E-01
-1.9336E-02,6.4425831270E-01
-1.9332E-02,6.2392951009E-01
-1.9328E-02,5.7940650083E-01
-1.9324E-02,5.6210843698E-01
-1.9320E-02,5.6533063540E-01
-1.9316E-02,5.3670602991E-01
-1.9312E-02,4.8800075832E-01
-1.9308E-02,4.5260802649E-01
-1.9304E-02,4.4775409136E-01
-1.9300E-02,4.3438624326E-01
-1.9296E-02,4.0656727797E-01
-1.9292E-02,3.9435970340E-01
-1.9288E-02,3.8510852391E-01
-1.9284E-02,3.8486720140E-01
-1.9280E-02,3.7425124724E-01
-1.9276E-02,3.8162787976E-01
-1.9272E-02,3.7647800519E-01
-1.9268E-02,3.7612080171E-01
-1.9264E-02,3.7490339833E-01
-1.9260E-02,3.7069473830E-01
-1.9256E-02,3.7767818999E-01
-1.9252E-02,3.6724799250E-01
-1.9248E-02,3.6830802532E-01
-1.9244E-02,3.6894898505E-01
-1.9240E-02,3.6755840395E-01
-1.9236E-02,3.6235327349E-01
-1.9232E-02,3.4758508820E-01
-1.9228E-02,3.6775676820E-01
-1.9224E-02,3.6168290245E-01
-1.9220E-02,3.7137937154E-01
-1.9216E-02,3.6558082678E-01
-1.9212E-02,3.7254511439E-01
-1.9208E-02,3.6975389092E-01
-1.9204E-02,3.6295662030E-01
-1.9200E-02,3.6991445153E-01
-1.9196E-02,3.6774262998E-01
-1.9192E-02,3.4953222408E-01
-1.9188E-02,3.5789180394E-01
-1.9184E-02,3.3747834366E-01
-1.9180E-02,3.3311555079E-01
-1.9176E-02,3.2983252703E-01
-1.9172E-02,3.1801605429E-01
-1.9168E-02,3.0986665471E-01
-1.9164E-02,2.9452220697E-01
-1.9160E-02,2.8669158256E-01
-1.9156E-02,2.9153960014E-01
-1.9152E-02,2.7240627595E-01
-1.9148E-02,2.6794453937E-01
-1.9144E-02,2.5294779173E-01
-1.9140E-02,2.4789314631E-01
-1.9136E-02,2.3865574741E-01
-1.9132E-02,2.4237490074E-01
-1.9128E-02,2.2763169695E-01
-1.9124E-02,2.2172024193E-01
-1.9120E-02,2.1316549263E-01
-1.9116E-02,2.0858516665E-01
-1.9112E-02,2.0437857609E-01
-1.9108E-02,1.9674149512E-01
-1.9104E-02,1.8928106323E-01
-1.9100E-02,1.8484971071E-01
-1.9096E-02,1.8238035233E-01
-1.9092E-02,1.7348825982E-01
-1.9088E-02,1.6948411524E-01
-1.9084E-02,1.6574369498E-01
-1.9080E-02,1.6102043230E-01
-1.9076E-02,1.6042801937E-01
-1.9072E-02,1.5103770833E-01
-1.9068E-02,1.4864003287E-01
-1.9064E-02,1.4321453689E-01
-1.9060E-02,1.4280913472E-01
-1.9056E-02,1.3864230284E-01
-1.9052E-02,1.3101247933E-01
-1.9048E-02,1.3185196066E-01
-1.9044E-02,1.2880172403E-01
-1.9040E-02,1.2428410214E-01
-1.9036E-02,1.2387549085E-01
-1.9032E-02,1.1814066107E-01
-1.9028E-02,1.1571404637E-01
-1.9024E-02,1.1261197277E-01
-1.9020E-02,1.0944142535E-01
-1.9016E-02,1.0808363634E-01
-1.9012E-02,1.1041129304E-01
-1.9008E-02,1.0385547367E-01
-1.9004E-02,1.0467989649E-01
-1.9000E-02,1.0089746211E-01
-1.8996E-02,1.0078635905E-01
-1.8992E-02,9.8628556521E-02
-1.8988E-02,9.8193533223E-02
-1.8984E-02,9.4881665583E-02
-1.8980E-02,9.4152476680E-02
-1.8976E-02,9.0678994626E-02
-1.8972E-02,9.1564118813E-02
-1.8968E-02,9.0075247271E-02
-1.8964E-02,8.9653546803E-02
-1.8960E-02,8.7098825028E-02
-1.8956E-02,8.3762467032E-02
-1.8952E-02,8.3106420180E-02
-1.8948E-02,8.2717383056E-02
-1.8944E-02,8.2038076087E-02
-1.8940E-02,7.5929110350E-02
-1.8936E-02,7.9847071383E-02
-1.8932E-02,7.6141393480E-02
-1.8928E-02,7.7927005546E-02
-1.8924E-02,7.7345669538E-02
-1.8920E-02,7.5054185710E-02
-1.8916E-02,7.5496156525E-02
-1.8912E-02,7.2574232000E-02
-1.8908E-02,7.3073885805E-02
-1.8904E-02,7.2505696196E-02
-1.8900E-02,7.4303901532E-02
-1.8896E-02,7.0106308890E-02
-1.8892E-02,7.1233752179E-02
-1.8888E-02,6.8792131407E-02
-1.8884E-02,6.8543727863E-02
-1.8880E-02,6.8880746822E-02
-1.8876E-02,6.6612546952E-02
-1.8872E-02,6.7241857546E-02
-1.8868E-02,6.6962001824E-02
-1.8864E-02,6.6298101464E-02
-1.8860E-02,6.5254896226E-02
-1.8856E-02,6.4264457786E-02
-1.8852E-02,6.6314948120E-02
-1.8848E-02,6.4630377845E-02
-1.8844E-02,6.4185364809E-02
-1.8840E-02,6.6264598886E-02
-1.8836E-02,6.5639684730E-02
-1.8832E-02,6.5920317697E-02
-1.8828E-02,6.2946861380E-02
-1.8824E-02,6.6473811184E-02
-1.8820E-02,6.7201946277E-02
-1.8816E-02,6.3865726564E-02
-1.8812E-02,6.3722875691E-02
-1.8808E-02,6.5564339693E-02
-1.8804E-02,6.4878128122E-02
-1.8800E-02,6.3795650576E-02
-1.8796E-02,6.4393179974E-02
-1.8792E-02,6.5754182866E-02
-1.8788E-02,7.0465410178E-02
-1.8784E-02,6.6443541562E-02
-1.8780E-02,6.9057076431E-02
-1.8776E-02,6.6300237694E-02
-1.8772E-02,6.6066482587E-02
-1.8768E-02,7.0916974956E-02
-1.8764E-02,6.9113157248E-02
-1.8760E-02,6.8655345902E-02
-1.8756E-02,7.0087106658E-02
-1.8752E-02,6.8019884109E-02
-1.8748E-02,7.2362068079E-02
-1.8744E-02,7.1322157786E-02
-1.8740E-02,7.1841910277E-02
-1.8736E-02,7.0218427609E-02
-1.8732E-02,7.3751724115E-02
-1.8728E-02,7.3779962411E-02
-1.8724E-02,7.5008194767E-02
-1.8720E-02,7.8568580392E-02
-1.8716E-02,8.0371802054E-02
-1.8712E-02,7.7293031485E-02
-1.8708E-02,7.9834335063E-02
-1.8704E-02,8.0644157127E-02
-1.8700E-02,8.0774729443E-02
-1.8696E-02,8.2968447351E-02
-1.8692E-02,8.6143214774E-02
-1.8688E-02,8.9654424184E-02
-1.8684E-02,9.0394027210E-02
-1.8680E-02,8.9731905452E-02
-1.8676E-02,9.1787416880E-02
-1.8672E-02,9.5946919771E-02
-1.8668E-02,1.0088565085E-01
-1.8664E-02,1.0163435670E-01
-1.8660E-02,1.0055369114E-01
-1.8656E-02,1.0649109087E-01
-1.8652E-02,1.1319658941E-01
-1.8648E-02,1.0732965668E-01
-1.8644E-02,1.1127245139E-01
-1.8640E-02,1.1248539158E-01
-1.8636E-02,1.1552451790E-01
-1.8632E-02,1.2207856344E-01
-1.8628E-02,1.2230372117E-01
-1.8624E-02,1.2498439471E-01
-1.8620E-02,1.3827825198E-01
-1.8616E-02,1.3398305555E-01
-1.8612E-02,1.3391879697E-01
-1.8608E-02,1.3932407029E-01
-1.8604E-02,1.4665191761E-01
-1.8600E-02,1.5014879806E-01
-1.8596E-02,1.5011433704E-01
-1.8592E-02,1.5162243942E-01
-1.8588E-02,1.6365278316E-01
-1.8584E-02,1.6406588626E-01
-1.8580E-02,1.6696074551E-01
-1.8576E-02,1.6617502756E-01
-1.8572E-02,1.6859806122E-01
-1.8568E-02,1.7738016647E-01
-1.8564E-02,1.7968963660E-01
-1.8560E-02,1.8607866309E-01
-1.8556E-02,1.9459579471E-01
-1.8552E-02,1.9718038080E-01
-1.8548E-02,1.8441030528E-01
-1.8544E-02,1.8714254399E-01
-1.8540E-02,2.0182680117E-01
-1.8536E-02,2.0696751570E-01
-1.8532E-02,2.1040929285E-01
-1.8528E-02,2.0977259128E-01
-1.8524E-02,2.1063492742E-01
-1.8520E-02,2.0760948632E-01
-1.8516E-02,1.9523605348E-01
-1.8512E-02,1.9785938736E-01
-1.8508E-02,1.9062780392E-01
-1.8504E-02,1.9214370259E-01
-1.8500E-02,1.9628729343E-01
-1.8496E-02,2.3308415330E-01
-1.8492E-02,2.4827684762E-01
-1.8488E-02,2.9419271727E-01
-1.8484E-02,4.2826878982E-01
-1.8480E-02,4.1959933258E-01
-1.8476E-02,4.3535084666E-01
-1.8472E-02,4.7134125571E-01
-1.8468E-02,5.0753874559E-01
-1.8464E-02,4.9938598432E-01
-1.8460E-02,5.2093007792E-01
-1.8456E-02,5.3134856905E-01
-1.8452E-02,5.3828605364E-01
-1.8448E-02,5.5850251818E-01
-1.8444E-02,6.6872679131E-01
-1.8440E-02,6.5471800733E-01
-1.8436E-02,1.0999562443E+00
-1.8432E-02,1.1318841391E+00
-1.8428E-02,1.1098161445E+00
-1.8424E-02,1.1042934692E+00
-1.8420E-02,1.1227902062E+00
-1.8416E-02,1.0626896235E+00
-1.8412E-02,1.2536867811E+00
-1.8408E-02,1.2908476156E+00
-1.8404E-02,1.2191172133E+00
-1.8400E-02,1.2137057840E+00
-1.8396E-02,1.1751833601E+00
-1.8392E-02,1.1443875768E+00
-1.8388E-02,1.1038003671E+00
-1.8384E-02,1.1025204408E+00
-1.8380E-02,1.0461092807E+00
-1.8376E-02,1.0143439635E+00
-1.8372E-02,9.7542190240E-01
-1.8368E-02,9.3088753488E-01
-1.8364E-02,9.1091144871E-01
-1.8360E-02,9.2653642452E-01
-1.8356E-02,9.2992277412E-01
-1.8352E-02,1.0040582142E+00
-1.8348E-02,1.1036759555E+00
-1.8344E-02,1.2088632929E+00
-1.8340E-02,1.2501454261E+00
-1.8336E-02,1.2872952694E+00
-1.8332E-02,1.3332641014E+00
-1.8328E-02,1.3879545756E+00
-1.8324E-02,1.4236047184E+00
-1.8320E-02,1.4025408332E+00
-1.8316E-02,1.4614230922E+00
-1.8312E-02,1.5259230030E+00
-1.8308E-02,1.5291070402E+00
-1.8304E-02,1.5093770401E+00
-1.8300E-02,1.4932944056E+00
-1.8296E-02,1.4976756616E+00
-1.8292E-02,1.4707627059E+00
-1.8288E-02,1.4515174347E+00
-1.8284E-02,1.4221880877E+00
-1.8280E-02,1.3926162548E+00
-1.8276E-02,1.4015182989E+00
-1.8272E-02,1.3712399315E+00
-1.8268E-02,1.3386654122E+00
-1.8264E-02,1.3119719733E+00
-1.8260E-02,1.2794050451E+00
-1.8256E-02,1.2393122297E+00
-1.8252E-02,1.1983554521E+00
-1.8248E-02,1.1659602854E+00
-1.8244E-02,1.1274214298E+00
-1.8240E-02,1.0798128980E+00
-1.8236E-02,1.0523228025E+00
-1.8232E-02,9.6608479686E-01
-1.8228E-02,9.1717846689E-01
-1.8224E-02,8.6751369406E-01
-1.8220E-02,7.8707831492E-01
-1.8216E-02,7.4790057379E-01
-1.8212E-02,6.6926359549E-01
-1.8208E-02,6.3391757940E-01
-1.8204E-02,5.6172156947E-01
-1.8200E-02,5.2838089677E-01
-1.8196E-02,4.4627289213E-01
-1.8192E-02,3.4166366728E-01
-1.8188E-02,2.8169928836E-01
-1.8184E-02,2.5590321407E-01
-1.8180E-02,2.2453484471E-01
-1.8176E-02,1.6619441576E-01
-1.8172E-02,1.4743413080E-01
-1.8168E-02,1.3547756330E-01
-1.8164E-02,1.2933965355E-01
-1.8160E-02,1.1994938067E-01
-1.8156E-02,1.1915569954E-01
-1.8152E-02,1.1852774793E-01
-1.8148E-02,1.1405674641E-01
-1.8144E-02,1.0202405186E-01
-1.8140E-02,1.0428085532E-01
-1.8136E-02,1.0004937386E-01
-1.8132E-02,9.5872104022E-02
-1.8128E-02,9.4813773510E-02
-1.8124E-02,8.7103264382E-02
-1.8120E-02,8.9919993865E-02
-1.8116E-02,8.5515887823E-02
-1.8112E-02,8.4653875933E-02
-1.8108E-02,8.6571662488E-02
-1.8104E-02,8.2952807093E-02
-1.8100E-02,7.9692599989E-02
-1.8096E-02,8.3668410905E-02
-1.8092E-02,8.5937974529E-02
-1.8088E-02,8.2385771430E-02
-1.8084E-02,8.2317216553E-02
-1.8080E-02,7.6441233447E-02
-1.8076E-02,7.6694629475E-02
-1.8072E-02,8.0387399397E-02
-1.8068E-02,7.9211771715E-02
-1.8064E-02,7.4733975260E-02
-1.8060E-02,7.2535794157E-02
-1.8056E-02,7.4289443829E-02
-1.8052E-02,7.0083859397E-02
-1.8048E-02,6.3437383754E-02
-1.8044E-02,6.5865757990E-02
-1.8040E-02,6.1431925921E-02
-1.8036E-02,6.2000682965E-02
-1.8032E-02,5.9638322064E-02
-1.8028E-02,5.7162707571E-02
-1.8024E-02,5.5060895256E-02
-1.8020E-02,5.5931843074E-02
-1.8016E-02,5.0349563040E-02
-1.8012E-02,5.0572646531E-02
-1.8008E-02,5.3025215484E-02
-1.8004E-02,5.2647412644E-02
-1.8000E-02,4.2711208909E-02
-1.7996E-02,4.2247170071E-02
-1.7992E-02,4.7170012940E-02
-1.7988E-02,4.6053913607E-02
-1.7984E-02,4.0418714186E-02
-1.7980E-02,4.0733393325E-02
-1.7976E-02,3.8456596082E-02
-1.7972E-02,3.8375624365E-02
-1.7968E-02,3.7140969013E-02
-1.7964E-02,3.5842727427E-02
-1.7960E-02,3.6719197019E-02
-1.7956E-02,3.6416376820E-02
-1.7952E-02,3.2714375331E-02
-1.7948E-02,3.0869425650E-02
-1.7944E-02,2.9512676146E-02
-1.7940E-02,3.0919422025E-02
-1.7936E-02,3.0413001901E-02
-1.7932E-02,2.8171137747E-02
-1.7928E-02,2.8066095291E-02
-1.7924E-02,2.6856197323E-02
-1.7920E-02,2.7456764174E-02
-1.7916E-02,2.8550247121E-02
-1.7912E-02,2.6779583899E-02
-1.7908E-02,2.4249223734E-02
-1.7904E-02,2.5951317774E-02
-1.7900E-02,2.3567217867E-02
