[s],CH4[V]
-2.0552E-02,-1.0344176448E-02
-2.0548E-02,-1.0586238058E-02
-2.0544E-02,-1.2665019139E-02
-2.0540E-02,-1.3195481393E-02
-2.0536E-02,-1.2225818748E-02
-2.0532E-02,-1.2677540883E-02
-2.0528E-02,-1.1942734838E-02
-2.0524E-02,-1.2904143432E-02
-2.0520E-02,-1.1578145155E-02
-2.0516E-02,-1.3543777550E-02
-2.0512E-02,-1.2927174666E-02
-2.0508E-02,-1.4082527233E-02
-2.0504E-02,-8.7554838187E-03
-2.0500E-02,-1.5295338676E-02
-2.0496E-02,-1.4952030235E-02
-2.0492E-02,-1.3597111785E-02
-2.0488E-02,-1.2752833468E-02
-2.0484E-02,-1.4223313401E-02
-2.0480E-02,-1.2241120452E-02
-2.0476E-02,-1.3279571623E-02
-2.0472E-02,-1.2619576559E-02
-2.0468E-02,-1.2577700721E-02
-2.0464E-02,-9.7983695757E-03
-2.0460E-02,-1.4615230621E-02
-2.0456E-02,-1.4276504585E-02
-2.0452E-02,-1.2105884669E-02
-2.0448E-02,-1.2403864970E-02
-2.0444E-02,-1.5224757241E-02
-2.0440E-02,-1.4750685749E-02
-2.0436E-02,-1.3069105243E-02
-2.0432E-02,-1.3611030661E-02
-2.0428E-02,-1.4843292292E-02
-2.0424E-02,-1.4892153794E-02
-2.0420E-02,-1.4358725614E-02
-2.0416E-02,-1.4050979687E-02
-2.0412E-02,-1.1719455844E-02
-2.0408E-02,-1.3093700503E-02
-2.0404E-02,-1.2736358745E-02
-2.0400E-02,-1.4268651077E-02
-2.0396E-02,-1.2418379893E-02
-2.0392E-02,-1.4565115037E-02
-2.0388E-02,-1.1122837205E-02
-2.0384E-02,-1.2660532102E-02
-2.0380E-02,-1.3747038921E-02
-2.0376E-02,-1.4204564164E-02
-2.0372E-02,-1.3279657454E-02
-2.0368E-02,-1.3994774893E-02
-2.0364E-02,-1.0552144202E-02
-2.0360E-02,-1.3805060465E-02
-2.0356E-02,-1.4145383906E-02
-2.0352E-02,-1.2519607651E-02
-2.0348E-02,-1.2526288140E-02
-2.0344E-02,-1.1743860369E-02
-2.0340E-02,-1.3165207002E-02
-2.0336E-02,-1.4111557079E-02
-2.0332E-02,-1.0677347332E-02
-2.0328E-02,-1.3823323328E-02
-2.0324E-02,-1.5098972370E-02
-2.0320E-02,-1.1228394644E-02
-2.0316E-02,-1.6217594171E-02
-2.0312E-02,-1.3247866722E-02
-2.0308E-02,-1.2141852495E-02
-2.0304E-02,-1.5814886127E-02
-2.0300E-02,-1.2330885045E-02
-2.0296E-02,-8.8920022941E-03
-2.0292E-02,-1.3747272571E-02
-2.0288E-02,-1.2077016948E-02
-2.0284E-02,-1.2039723514E-02
-2.0280E-02,-1.2452387919E-02
-2.0276E-02,-1.4591455521E-02
-2.0272E-02,-1.2449007143E-02
-2.0268E-02,-1.3795352061E-02
-2.0264E-02,-1.3394370167E-02
-2.0260E-02,-1.3495001878E-02
-2.0256E-02,-1.3359489529E-02
-2.0252E-02,-1.1268382208E-02
-2.0248E-02,-1.0238633314E-02
-2.0244E-02,-1.1438441408E-02
-2.0240E-02,-1.2046856998E-02
-2.0236E-02,-9.8467637778E-03
-2.0232E-02,-1.6114053753E-02
-2.0228E-02,-1.5735273397E-02
-2.0224E-02,-1.2136945840E-02
-2.0220E-02,-1.1975631833E-02
-2.0216E-02,-1.3901262360E-02
-2.0212E-02,-1.4580621781E-02
-2.0208E-02,-1.3997869566E-02
-2.0204E-02,-1.3217730614E-02
-2.0200E-02,-1.2548976051E-02
-2.0196E-02,-9.9314548236E-03
-2.0192E-02,-1.1236052649E-02
-2.0188E-02,-1.3782219966E-02
-2.0184E-02,-1.5057597211E-02
-2.0180E-02,-1.1863150719E-02
-2.0176E-02,-1.0651574284E-02
-2.0172E-02,-1.0707197337E-02
-2.0168E-02,-1.1300177709E-02
-2.0164E-02,-1.1274128095E-02
-2.0160E-02,-1.0355239070E-02
-2.0156E-02,-1.2103700754E-02
-2.0152E-02,-1.2478709329E-02
-2.0148E-02,-1.2501855004E-02
-2.0144E-02,-1.4188242029E-02
-2.0140E-02,-1.4096441341E-02
-2.0136E-02,-1.6109080342E-02
-2.0132E-02,-1.3416957942E-02
-2.0128E-02,-1.4076118542E-02
-2.0124E-02,-1.3076763248E-02
-2.0120E-02,-1.4403462475E-02
-2.0116E-02,-1.2694587811E-02
-2.0112E-02,-1.2438821902E-02
-2.0108E-02,-1.2524914849E-02
-2.0104E-02,-1.4869976098E-02
-2.0100E-02,-1.0424952661E-02
-2.0096E-02,-1.0928902769E-02
-2.0092E-02,-1.2566833602E-02
-2.0088E-02,-1.5156936694E-02
-2.0084E-02,-1.2651915655E-02
-2.0080E-02,-1.1914916159E-02
-2.0076E-02,-1.3006944753E-02
-2.0072E-02,-1.5480632823E-02
-2.0068E-02,-1.1984086156E-02
-2.0064E-02,-1.0118990105E-02
-2.0060E-02,-1.3065013981E-02
-2.0056E-02,-1.2118201372E-02
-2.0052E-02,-1.1720590717E-02
-2.0048E-02,-1.2500558007E-02
-2.0044E-02,-1.2657022580E-02
-2.0040E-02,-1.4999189429E-02
-2.0036E-02,-1.2376175037E-02
-2.0032E-02,-1.2078256724E-02
-2.0028E-02,-1.1461882722E-02
-2.0024E-02,-1.2251467818E-02
-2.0020E-02,-1.0147504967E-02
-2.0016E-02,-1.1849279526E-02
-2.0012E-02,-1.3651242338E-02
-2.0008E-02,-1.2168550606E-02
-2.0004E-02,-1.0184240501E-02
-2.0000E-02,-1.0905089522E-02
-1.9996E-02,-1.4769778309E-02
-1.9992E-02,-1.2263517493E-02
-1.9988E-02,-1.2499580491E-02
-1.9984E-02,-9.5688487831E-03
-1.9980E-02,-1.1465835702E-02
-1.9976E-02,-1.0271907010E-02
-1.9972E-02,-1.3681240163E-02
-1.9968E-02,-1.1435437334E-02
-1.9964E-02,-9.9356700640E-03
-1.9960E-02,-9.1247560425E-03
-1.9956E-02,-8.6809160256E-03
-1.9952E-02,-1.1221871512E-02
-1.9948E-02,-1.2173915024E-02
-1.9944E-02,-1.5018215231E-02
-1.9940E-02,-1.1822228555E-02
-1.9936E-02,-1.3897285538E-02
-1.9932E-02,-1.1102085252E-02
-1.9928E-02,-9.2992069130E-03
-1.9924E-02,-1.2111325380E-02
-1.9920E-02,-3.1155923203E-03
-1.9916E-02,-9.0841772013E-03
-1.9912E-02,1.2097402246E-03
-1.9908E-02,1.4652724836E-03
-1.9904E-02,-2.5731852966E-03
-1.9900E-02,-8.0753363321E-04
-1.9896E-02,1.3369998070E-04
-1.9892E-02,-7.1843244910E-03
-1.9888E-02,2.9191155679E-03
-1.9884E-02,-1.0036329101E-03
-1.9880E-02,6.6839403510E-03
-1.9876E-02,4.6596236085E-03
-1.9872E-02,1.5378178819E-02
-1.9868E-02,5.6833929643E-03
-1.9864E-02,1.7239441099E-02
-1.9860E-02,2.4222382571E-02
-1.9856E-02,2.4543618220E-02
-1.9852E-02,2.3147334148E-02
-1.9848E-02,2.3412555738E-02
-1.9844E-02,3.0581783178E-02
-1.9840E-02,3.1341489658E-02
-1.9836E-02,2.9357293993E-02
-1.9832E-02,3.7157076572E-02
-1.9828E-02,3.5066021702E-02
-1.9824E-02,3.3055971927E-02
-1.9820E-02,3.6481569995E-02
-1.9816E-02,3.7479580608E-02
-1.9812E-02,3.9402416869E-02
-1.9808E-02,3.8911598856E-02
-1.9804E-02,3.9420212431E-02
-1.9800E-02,4.8730629398E-02
-1.9796E-02,4.6384490497E-02
-1.9792E-02,4.5885585326E-02
-1.9788E-02,4.5370896846E-02
-1.9784E-02,6.1085417902E-02
-1.9780E-02,5.1242674249E-02
-1.9776E-02,5.9093449792E-02
-1.9772E-02,5.7600658650E-02
-1.9768E-02,6.9375098198E-02
-1.9764E-02,6.8462293615E-02
-1.9760E-02,6.4303963744E-02
-1.9756E-02,7.0716984688E-02
-1.9752E-02,7.4175289016E-02
-1.9748E-02,8.0232751573E-02
-1.9744E-02,7.8771693943E-02
-1.9740E-02,8.1140744870E-02
-1.9736E-02,8.6976339870E-02
-1.9732E-02,8.6373274393E-02
-1.9728E-02,8.8923361311E-02
-1.9724E-02,9.4115512265E-02
-1.9720E-02,9.8652455599E-02
-1.9716E-02,9.7569629962E-02
-1.9712E-02,1.0339644162E-01
-1.9708E-02,1.0696340760E-01
-1.9704E-02,1.0844580369E-01
-1.9700E-02,1.0851211743E-01
-1.9696E-02,1.2116705108E-01
-1.9692E-02,1.1994290999E-01
-1.9688E-02,1.2502030054E-01
-1.9684E-02,1.2927801758E-01
-1.9680E-02,1.2359780950E-01
-1.9676E-02,1.3382737776E-01
-1.9672E-02,1.4064345960E-01
-1.9668E-02,1.0978220656E-01
-1.9664E-02,1.5634681313E-01
-1.9660E-02,1.6675074166E-01
-1.9656E-02,1.1765799698E-01
-1.9652E-02,1.2360736532E-01
-1.9648E-02,1.8302028685E-01
-1.9644E-02,1.2747495804E-01
-1.9640E-02,1.2781828079E-01
-1.9636E-02,1.3479592460E-01
-1.9632E-02,1.3913650640E-01
-1.9628E-02,1.9083461773E-01
-1.9624E-02,1.2514816443E-01
-1.9620E-02,1.2572148957E-01
-1.9616E-02,1.4673894516E-01
-1.9612E-02,1.5636405080E-01
-1.9608E-02,8.3974602343E-02
-1.9604E-02,1.4633267037E-01
-1.9600E-02,1.4123721245E-01
-1.9596E-02,1.4001409656E-01
-1.9592E-02,9.1831648294E-02
-1.9588E-02,1.3778807293E-01
-1.9584E-02,1.4392511007E-01
-1.9580E-02,7.9108579388E-02
-1.9576E-02,8.3378131523E-02
-1.9572E-02,5.9712637133E-02
-1.9568E-02,7.6627924727E-02
-1.9564E-02,8.7957994969E-02
-1.9560E-02,8.4390771500E-02
-1.9556E-02,7.8924634690E-02
-1.9552E-02,9.3410732655E-02
-1.9548E-02,7.7327449590E-02
-1.9544E-02,8.2597263010E-02
-1.9540E-02,8.5394761651E-02
-1.9536E-02,1.0508151734E-01
-1.9532E-02,1.5822158898E-01
-1.9528E-02,1.5545036883E-01
-1.9524E-02,2.0533086756E-01
-1.9520E-02,1.5866841877E-01
-1.9516E-02,1.6069604953E-01
-1.9512E-02,1.6012819847E-01
-1.9508E-02,1.5888189399E-01
-1.9504E-02,1.6532330582E-01
-1.9500E-02,1.6613359995E-01
-1.9496E-02,1.8056115662E-01
-1.9492E-02,1.6802498403E-01
-1.9488E-02,1.8263399631E-01
-1.9484E-02,1.8979924693E-01
-1.9480E-02,2.3059424800E-01
-1.9476E-02,2.4917330623E-01
-1.9472E-02,2.5705702168E-01
-1.9468E-02,3.0871586071E-01
-1.9464E-02,3.0836618172E-01
-1.9460E-02,3.0512548680E-01
-1.9456E-02,3.0740790595E-01
-1.9452E-02,3.0575754397E-01
-1.9448E-02,2.9663033737E-01
-1.9444E-02,2.9932554014E-01
-1.9440E-02,2.9996645695E-01
-1.9436E-02,3.0062799697E-01
-1.9432E-02,2.8612567700E-01
-1.9428E-02,2.8290672108E-01
-1.9424E-02,2.7464596573E-01
-1.9420E-02,3.2428326320E-01
-1.9416E-02,3.1949084960E-01
-1.9412E-02,3.0621671430E-01
-1.9408E-02,2.9316787979E-01
-1.9404E-02,3.0199522258E-01
-1.9400E-02,2.9194373393E-01
-1.9396E-02,2.8273523614E-01
-1.9392E-02,2.7971816830E-01
-1.9388E-02,2.6973571136E-01
-1.9384E-02,2.6530739153E-01
-1.9380E-02,2.5333481661E-01
-1.9376E-02,2.4565610775E-01
-1.9372E-02,2.4239600555E-01
-1.9368E-02,2.3766362574E-01
-1.9364E-02,2.3298126138E-01
-1.9360E-02,2.2067234461E-01
-1.9356E-02,2.1553138212E-01
-1.9352E-02,2.0931167096E-01
-1.9348E-02,2.0231051908E-01
-1.9344E-02,1.9688741205E-01
-1.9340E-02,1.5388346766E-01
-1.9336E-02,1.8590003990E-01
-1.9332E-02,1.7091556128E-01
-1.9328E-02,1.5874573314E-01
-1.9324E-02,1.3493413108E-01
-1.9320E-02,1.2632941879E-01
-1.9316E-02,1.2956359058E-01
-1.9312E-02,1.2147600817E-01
-1.9308E-02,1.1497934046E-01
-1.9304E-02,1.0755168636E-01
-1.9300E-02,1.0657891473E-01
-1.9296E-02,8.9723575107E-02
-1.9292E-02,9.4382021315E-02
-1.9288E-02,6.0017326534E-02
-1.9284E-02,4.5749591371E-02
-1.9280E-02,3.2686032131E-02
-1.9276E-02,2.8249553616E-02
-1.9272E-02,2.8122695861E-02
-1.9268E-02,2.2816847858E-02
-1.9264E-02,2.4062298803E-02
-1.9260E-02,2.4016818076E-02
-1.9256E-02,2.1497606364E-02
-1.9252E-02,1.9963006140E-02
-1.9248E-02,2.4119566945E-02
-1.9244E-02,3.9981802437E-04
-1.9240E-02,1.8507565651E-02
-1.9236E-02,4.9105604418E-04
-1.9232E-02,1.3871979016E-02
-1.9228E-02,4.1083296248E-04
-1.9224E-02,-1.5797189416E-03
-1.9220E-02,-3.6455586629E-03
-1.9216E-02,-1.6343883205E-03
-1.9212E-02,-3.8198044933E-03
-1.9208E-02,-2.1894839807E-03
-1.9204E-02,-5.4173186101E-03
-1.9200E-02,-2.8320983310E-03
-1.9196E-02,-3.9706900719E-03
-1.9192E-02,-3.1972697553E-03
-1.9188E-02,-2.3143342511E-03
-1.9184E-02,-6.4419081258E-03
-1.9180E-02,-8.7198783889E-03
-1.9176E-02,-7.1415903459E-03
-1.9172E-02,-1.2318143956E-02
-1.9168E-02,-1.0399789965E-02
-1.9164E-02,-6.8355228860E-03
-1.9160E-02,-9.7233249455E-03
-1.9156E-02,-1.0342116512E-02
-1.9152E-02,-1.2618651495E-02
-1.9148E-02,-9.4467307897E-03
-1.9144E-02,-8.0353166748E-03
-1.9140E-02,-1.4410209721E-02
-1.9136E-02,-1.1354775562E-02
-1.9132E-02,-9.7470618987E-03
-1.9128E-02,-1.3900995331E-02
-1.9124E-02,-1.1383953227E-02
-1.9120E-02,-8.0311252763E-03
-1.9116E-02,-1.0659580380E-02
-1.9112E-02,-1.2119126436E-02
-1.9108E-02,-1.2298479192E-02
-1.9104E-02,-1.0878906394E-02
-1.9100E-02,-8.6677934673E-03
-1.9096E-02,-1.0970888280E-02
-1.9092E-02,-1.0400433695E-02
-1.9088E-02,-9.5359279465E-03
-1.9084E-02,-1.2140064355E-02
-1.9080E-02,-1.1895041587E-02
-1.9076E-02,-1.0659742504E-02
-1.9072E-02,-1.0211105506E-02
-1.9068E-02,-9.2991926078E-03
-1.9064E-02,-6.7772581549E-03
-1.9060E-02,-1.1308541432E-02
-1.9056E-02,-8.0895807422E-03
-1.9052E-02,-1.1143660683E-02
-1.9048E-02,-1.0732598452E-02
-1.9044E-02,-1.1990318417E-02
-1.9040E-02,-1.1250748770E-02
-1.9036E-02,-9.0490438402E-03
-1.9032E-02,-1.1107587953E-02
-1.9028E-02,-1.0449128304E-02
-1.9024E-02,-1.2642445669E-02
-1.9020E-02,-1.0550456198E-02
-1.9016E-02,-1.4128608775E-02
-1.9012E-02,-1.3606019103E-02
-1.9008E-02,-1.2549300300E-02
-1.9004E-02,-8.6065866510E-03
-1.9000E-02,-1.1639886029E-02
-1.8996E-02,-1.1898203017E-02
-1.8992E-02,-1.2241258735E-02
-1.8988E-02,-1.1430988443E-02
-1.8984E-02,-1.1669025547E-02
-1.8980E-02,-9.9889756887E-03
-1.8976E-02,-1.1747198229E-02
-1.8972E-02,-9.7696449060E-03
-1.8968E-02,-1.3427114574E-02
-1.8964E-02,-1.0569543989E-02
-1.8960E-02,-7.5848057062E-03
-1.8956E-02,-1.1135811944E-02
-1.8952E-02,-1.2242202872E-02
-1.8948E-02,-1.3634276472E-02
-1.8944E-02,-1.0570302160E-02
-1.8940E-02,-7.3107101770E-03
-1.8936E-02,-1.2469906915E-02
-1.8932E-02,-1.0159435432E-02
-1.8928E-02,-1.0467596207E-02
-1.8924E-02,-1.3805198748E-02
-1.8920E-02,-1.1990213513E-02
-1.8916E-02,-1.3057408428E-02
-1.8912E-02,-1.0186386268E-02
-1.8908E-02,-9.5692302529E-03
-1.8904E-02,-1.0627985150E-02
-1.8900E-02,-1.2098989603E-02
-1.8896E-02,-9.5593883341E-03
-1.8892E-02,-1.3388595669E-02
-1.8888E-02,-1.3329491704E-02
-1.8884E-02,-1.2984848119E-02
-1.8880E-02,-1.1059961459E-02
-1.8876E-02,-8.7362720500E-03
-1.8872E-02,-1.1705417759E-02
-1.8868E-02,-9.8700048204E-03
-1.8864E-02,-1.1246638434E-02
-1.8860E-02,-1.2582702743E-02
-1.8856E-02,-9.6320583154E-03
-1.8852E-02,-1.0622420461E-02
-1.8848E-02,-7.9482271382E-03
-1.8844E-02,-7.3703148204E-03
-1.8840E-02,-1.0604586751E-02
-1.8836E-02,-1.1958227277E-02
-1.8832E-02,-7.2149183624E-03
-1.8828E-02,-8.6370422396E-03
-1.8824E-02,-9.5979930696E-03
-1.8820E-02,-9.0988113333E-03
-1.8816E-02,-1.1225147384E-02
-1.8812E-02,-9.5394422363E-03
-1.8808E-02,-8.6432315858E-03
-1.8804E-02,-7.0989849467E-03
-1.8800E-02,-8.1132366331E-03
-1.8796E-02,-6.4474537418E-03
-1.8792E-02,-8.1965734613E-03
-1.8788E-02,-7.7992775184E-03
-1.8784E-02,-9.4890357814E-03
-1.8780E-02,-8.3482982733E-03
-1.8776E-02,-5.2597048594E-03
-1.8772E-02,-9.8877860777E-03
-1.8768E-02,-5.8832552605E-03
-1.8764E-02,-9.6630145830E-03
-1.8760E-02,-6.6980125894E-03
-1.8756E-02,-7.7067043546E-03
-1.8752E-02,-6.6365768913E-03
-1.8748E-02,-1.1101369997E-02
-1.8744E-02,-5.4068281929E-03
-1.8740E-02,-1.1822481278E-02
-1.8736E-02,-6.8744995544E-03
-1.8732E-02,-4.1042855355E-03
-1.8728E-02,-1.5754512491E-03
-1.8724E-02,-6.7443850020E-03
-1.8720E-02,-8.5959722561E-03
-1.8716E-02,-6.2892916284E-03
-1.8712E-02,-3.7012866203E-03
-1.8708E-02,-8.4384681779E-03
-1.8704E-02,-2.9212478041E-03
-1.8700E-02,-4.4487002388E-03
-1.8696E-02,-7.2989977722E-04
-1.8692E-02,-2.3602918154E-03
-1.8688E-02,-7.6600553764E-03
-1.8684E-02,-4.3229201361E-03
-1.8680E-02,6.2312931519E-03
-1.8676E-02,4.7899288958E-03
-1.8672E-02,8.9169353343E-03
-1.8668E-02,-6.7035677421E-03
-1.8664E-02,6.3587851000E-03
-1.8660E-02,1.0121664388E-02
-1.8656E-02,1.3764590522E-02
-1.8652E-02,1.2449869444E-02
-1.8648E-02,1.5309375987E-02
-1.8644E-02,1.6739086344E-02
-1.8640E-02,1.6342210017E-02
-1.8636E-02,1.4931248898E-02
-1.8632E-02,1.5058621637E-02
-1.8628E-02,1.9335264340E-02
-1.8624E-02,1.6670073703E-02
-1.8620E-02,1.9578298698E-02
-1.8616E-02,2.5850609768E-02
-1.8612E-02,2.5090812689E-02
-1.8608E-02,2.9032167352E-02
-1.8604E-02,3.1086553445E-02
-1.8600E-02,2.8776396675E-02
-1.8596E-02,2.8258408481E-02
-1.8592E-02,3.4652670652E-02
-1.8588E-02,4.2108286483E-02
-1.8584E-02,3.6703160986E-02
-1.8580E-02,4.7007206433E-02
-1.8576E-02,3.8354242988E-02
-1.8572E-02,4.6238864432E-02
-1.8568E-02,5.0759356884E-02
-1.8564E-02,5.8877461638E-02
-1.8560E-02,6.6681688339E-02
-1.8556E-02,7.1384089395E-02
-1.8552E-02,5.2176106807E-02
-1.8548E-02,8.0926535318E-02
-1.8544E-02,8.5241611096E-02
-1.8540E-02,8.6350781985E-02
-1.8536E-02,9.3525178339E-02
-1.8532E-02,9.2930161873E-02
-1.8528E-02,9.8698761254E-02
-1.8524E-02,1.0381858555E-01
-1.8520E-02,1.0762085159E-01
-1.8516E-02,1.1328802294E-01
-1.8512E-02,1.2779889736E-01
-1.8508E-02,1.3628145351E-01
-1.8504E-02,1.4425716993E-01
-1.8500E-02,1.4516588325E-01
-1.8496E-02,1.4843286621E-01
-1.8492E-02,1.5819805230E-01
-1.8488E-02,1.6277919844E-01
-1.8484E-02,1.6955209791E-01
-1.8480E-02,1.7614104315E-01
-1.8476E-02,1.9151277552E-01
-1.8472E-02,1.8813477534E-01
-1.8468E-02,1.9780245777E-01
-1.8464E-02,2.1405323942E-01
-1.8460E-02,2.1618348077E-01
-1.8456E-02,2.2308870732E-01
-1.8452E-02,2.2485693867E-01
-1.8448E-02,2.2868771480E-01
-1.8444E-02,2.4724469070E-01
-1.8440E-02,2.4793419245E-01
-1.8436E-02,2.4564293750E-01
-1.8432E-02,1.9725432870E-01
-1.8428E-02,2.0350478632E-01
-1.8424E-02,2.0674695468E-01
-1.8420E-02,2.0718874430E-01
-1.8416E-02,2.0327219470E-01
-1.8412E-02,2.1968892045E-01
-1.8408E-02,2.1986671871E-01
-1.8404E-02,2.1043581454E-01
-1.8400E-02,2.2229417265E-01
-1.8396E-02,2.2302652775E-01
-1.8392E-02,1.9160106192E-01
-1.8388E-02,1.6684756344E-01
-1.8384E-02,1.5965801320E-01
-1.8380E-02,1.3105126526E-01
-1.8376E-02,1.0878167824E-01
-1.8372E-02,1.0733389099E-01
-1.8368E-02,1.1267471500E-01
-1.8364E-02,8.6355903216E-02
-1.8360E-02,9.0002109990E-02
-1.8356E-02,9.4337694533E-02
-1.8352E-02,9.2829801958E-02
-1.8348E-02,9.2419903210E-02
-1.8344E-02,8.4806835753E-02
-1.8340E-02,8.9176871780E-02
-1.8336E-02,8.0183265414E-02
-1.8332E-02,5.4680312455E-02
-1.8328E-02,1.2867499025E-01
-1.8324E-02,1.6080832083E-01
-1.8320E-02,1.2850748690E-01
-1.8316E-02,1.2968813568E-01
-1.8312E-02,1.2117700744E-01
-1.8308E-02,1.2124458003E-01
-1.8304E-02,1.1704642472E-01
-1.8300E-02,1.1978046111E-01
-1.8296E-02,1.2939158112E-01
-1.8292E-02,1.2886426122E-01
-1.8288E-02,1.3608622208E-01
-1.8284E-02,1.3671360148E-01
-1.8280E-02,2.2233644427E-01
-1.8276E-02,2.4017939946E-01
-1.8272E-02,2.4457787882E-01
-1.8268E-02,2.5988267756E-01
-1.8264E-02,2.5138769503E-01
-1.8260E-02,2.5495665895E-01
-1.8256E-02,2.5319622866E-01
-1.8252E-02,2.4736234073E-01
-1.8248E-02,2.3876248741E-01
-1.8244E-02,2.3602799803E-01
-1.8240E-02,2.3822306062E-01
-1.8236E-02,2.2893758700E-01
-1.8232E-02,2.6125798080E-01
-1.8228E-02,2.5904145100E-01
-1.8224E-02,2.5734120709E-01
-1.8220E-02,2.5335430494E-01
-1.8216E-02,2.4496859441E-01
-1.8212E-02,2.3841103459E-01
-1.8208E-02,2.3258415140E-01
-1.8204E-02,2.2026858752E-01
-1.8200E-02,2.1847576091E-01
-1.8196E-02,2.1531381087E-01
-1.8192E-02,2.0712725615E-01
-1.8188E-02,2.0626294113E-01
-1.8184E-02,1.9682385920E-01
-1.8180E-02,1.9199003705E-01
-1.8176E-02,1.8342781095E-01
-1.8172E-02,1.7501429128E-01
-1.8168E-02,1.6866383137E-01
-1.8164E-02,1.6372309757E-01
-1.8160E-02,1.5526763530E-01
-1.8156E-02,1.5022986514E-01
-1.8152E-02,1.4490925426E-01
-1.8148E-02,1.3539090292E-01
-1.8144E-02,1.3621463432E-01
-1.8140E-02,1.2983662753E-01
-1.8136E-02,1.2351438684E-01
-1.8132E-02,1.0173309537E-01
-1.8128E-02,9.1635401198E-02
-1.8124E-02,9.0654718847E-02
-1.8120E-02,8.3497092855E-02
-1.8116E-02,7.5059712253E-02
-1.8112E-02,6.3312900648E-02
-1.8108E-02,5.5886233601E-02
-1.8104E-02,5.4766333876E-02
-1.8100E-02,3.9167207409E-02
-1.8096E-02,3.4906963135E-02
-1.8092E-02,3.6761320813E-02
-1.8088E-02,2.8190459188E-02
-1.8084E-02,2.2413500851E-02
-1.8080E-02,8.8672965872E-03
-1.8076E-02,5.7359261128E-03
-1.8072E-02,2.1394156544E-02
-1.8068E-02,1.3387173920E-02
-1.8064E-02,4.0564341536E-03
-1.8060E-02,-5.1189460173E-04
-1.8056E-02,-3.8256266749E-03
-1.8052E-02,-7.3348047581E-03
-1.8048E-02,-6.9367363389E-03
-1.8044E-02,-9.9826528282E-03
-1.8040E-02,-8.6739875818E-03
-1.8036E-02,-8.4827138968E-03
-1.8032E-02,-9.4523526996E-03
-1.8028E-02,-8.6395933184E-03
-1.8024E-02,-6.2872746072E-03
-1.8020E-02,-8.0337812592E-03
-1.8016E-02,-1.0872812415E-02
-1.8012E-02,-7.1158888236E-03
-1.8008E-02,-4.1601517757E-03
-1.8004E-02,-8.7696125034E-03
-1.8000E-02,-5.5481627234E-03
-1.7996E-02,-7.4101402590E-03
-1.7992E-02,-7.9202844813E-03
-1.7988E-02,-7.6292755385E-03
-1.7984E-02,-1.0162701767E-02
-1.7980E-02,-8.8188364021E-03
