[s],CH4[V]
-2.0304E-02,4.0533728591E-03
-2.0300E-02,3.5943980311E-03
-2.0296E-02,4.7297472794E-03
-2.0292E-02,4.3338627744E-03
-2.0288E-02,3.4252019060E-03
-2.0284E-02,8.2018417376E-03
-2.0280E-02,4.6444220402E-03
-2.0276E-02,6.1297745232E-03
-2.0272E-02,2.3216004750E-03
-2.0268E-02,3.4589667444E-03
-2.0264E-02,9.1752284804E-03
-2.0260E-02,6.2707943412E-03
-2.0256E-02,1.3383559494E-02
-2.0252E-02,8.1496465382E-02
-2.0248E-02,8.0647041992E-02
-2.0244E-02,6.9388382881E-02
-2.0240E-02,7.7815511484E-02
-2.0236E-02,5.5059264473E-02
-2.0232E-02,1.3905118593E-01
-2.0228E-02,1.4865454303E-01
-2.0224E-02,1.8251305610E-01
-2.0220E-02,1.7027403889E-01
-2.0216E-02,2.0625707127E-01
-2.0212E-02,2.0504226664E-01
-2.0208E-02,2.6959862545E-01
-2.0204E-02,2.8821974071E-01
-2.0200E-02,3.1286829687E-01
-2.0196E-02,3.0741929282E-01
-2.0192E-02,2.1894418188E-01
-2.0188E-02,1.5842850292E-01
-2.0184E-02,2.4045495411E-01
-2.0180E-02,2.2375914035E-01
-2.0176E-02,1.4984790905E-01
-2.0172E-02,1.8063639198E-01
-2.0168E-02,2.3623516470E-01
-2.0164E-02,2.0971379726E-01
-2.0160E-02,2.3880510235E-01
-2.0156E-02,2.3178686539E-01
-2.0152E-02,2.3387017165E-01
-2.0148E-02,2.5034148095E-01
-2.0144E-02,2.7832175548E-01
-2.0140E-02,2.1632773831E-01
-2.0136E-02,2.5305745474E-01
-2.0132E-02,2.4205018894E-01
-2.0128E-02,2.5255561702E-01
-2.0124E-02,3.0069864039E-01
-2.0120E-02,2.4729370479E-01
-2.0116E-02,2.6855490999E-01
-2.0112E-02,2.8538331786E-01
-2.0108E-02,2.4693061715E-01
-2.0104E-02,2.3775914099E-01
-2.0100E-02,1.9716097352E-01
-2.0096E-02,1.2531917253E-01
-2.0092E-02,1.2503540675E-01
-2.0088E-02,1.9335513121E-01
-2.0084E-02,1.7865533868E-01
-2.0080E-02,2.0323658450E-01
-2.0076E-02,1.6095893938E-01
-2.0072E-02,2.1786425542E-01
-2.0068E-02,1.2668065703E-01
-2.0064E-02,9.1643688627E-02
-2.0060E-02,1.5561534972E-01
-2.0056E-02,8.7502639335E-02
-2.0052E-02,9.3783304592E-02
-2.0048E-02,8.7126276543E-02
-2.0044E-02,1.3009516387E-01
-2.0040E-02,1.3588320867E-01
-2.0036E-02,6.0599625753E-02
-2.0032E-02,4.1100333815E-02
-2.0028E-02,7.0843580183E-02
-2.0024E-02,5.6258195186E-02
-2.0020E-02,4.8339823209E-02
-2.0016E-02,2.9439400581E-02
-2.0012E-02,2.7232898670E-02
-2.0008E-02,1.1757783240E-02
-2.0004E-02,6.1492723942E-03
-2.0000E-02,1.4808334586E-02
-1.9996E-02,4.2284363368E-02
-1.9992E-02,5.0041241425E-03
-1.9988E-02,7.8365285466E-04
-1.9984E-02,3.2864184542E-03
-1.9980E-02,4.6394104818E-03
-1.9976E-02,4.3335766721E-03
-1.9972E-02,3.9658255588E-03
-1.9968E-02,1.1587237666E-02
-1.9964E-02,1.0972151124E-02
-1.9960E-02,1.1151556332E-02
-1.9956E-02,1.1668910332E-02
-1.9952E-02,1.0061778410E-02
-1.9948E-02,6.7761797288E-03
-1.9944E-02,1.1066936812E-02
-1.9940E-02,1.2519459057E-02
-1.9936E-02,8.7243360420E-03
-1.9932E-02,1.8341001667E-02
-1.9928E-02,1.5889572355E-02
-1.9924E-02,1.4403247124E-02
-1.9920E-02,1.3427972106E-02
-1.9916E-02,1.5056361428E-02
-1.9912E-02,1.3651775622E-02
-1.9908E-02,1.3081568992E-02
-1.9904E-02,1.3147067343E-02
-1.9900E-02,1.0386876441E-02
-1.9896E-02,9.0784496129E-03
-1.9892E-02,1.3797668715E-02
-1.9888E-02,1.0445508336E-02
-1.9884E-02,4.9740834022E-03
-1.9880E-02,3.9133830093E-03
-1.9876E-02,6.9943864603E-04
-1.9872E-02,-8.5840610401E-05
-1.9868E-02,6.4667314935E-03
-1.9864E-02,4.2552704757E-03
-1.9860E-02,4.1015095691E-03
-1.9856E-02,2.5536021052E-04
-1.9852E-02,4.2828173577E-03
-1.9848E-02,1.1694665591E-03
-1.9844E-02,-5.0019778650E-04
-1.9840E-02,-1.2420610207E-03
-1.9836E-02,-1.2214425824E-03
-1.9832E-02,7.3023755739E-04
-1.9828E-02,-2.6863673620E-03
-1.9824E-02,3.0731864186E-03
-1.9820E-02,-4.9222185998E-03
-1.9816E-02,-3.8069155852E-03
-1.9812E-02,-3.8588383822E-03
-1.9808E-02,-4.4706538211E-03
-1.9804E-02,-5.3791668700E-03
-1.9800E-02,-8.2054664741E-03
-1.9796E-02,-2.6872590474E-03
-1.9792E-02,-7.9322721672E-03
-1.9788E-02,-4.1002228830E-03
-1.9784E-02,-9.6346952248E-03
-1.9780E-02,-2.8339150805E-03
-1.9776E-02,-3.5186198458E-03
-1.9772E-02,-5.6100752587E-03
-1.9768E-02,-4.7060540157E-03
-1.9764E-02,-7.4995758344E-03
-1.9760E-02,-3.8151457944E-03
-1.9756E-02,-4.0607121570E-03
-1.9752E-02,-5.0293686753E-03
-1.9748E-02,-4.3641093289E-03
-1.9744E-02,-6.7178156361E-03
-1.9740E-02,-6.9177820623E-03
-1.9736E-02,-3.1424763987E-03
-1.9732E-02,-8.0618049783E-03
-1.9728E-02,-4.1179802984E-03
-1.9724E-02,-8.4975149219E-03
-1.9720E-02,-5.2880909748E-03
-1.9716E-02,-9.2934276467E-03
-1.9712E-02,-6.1691000569E-03
-1.9708E-02,-2.0432761746E-03
-1.9704E-02,-8.0589010401E-03
-1.9700E-02,-5.7516577445E-03
-1.9696E-02,-8.3517458059E-03
-1.9692E-02,-5.3275397120E-03
-1.9688E-02,-5.4966213961E-03
-1.9684E-02,-7.3058225962E-03
-1.9680E-02,-5.4428437026E-03
-1.9676E-02,-5.2573540522E-03
-1.9672E-02,-6.7730762931E-03
-1.9668E-02,-9.0769245083E-03
-1.9664E-02,-4.6737387622E-03
-1.9660E-02,-7.7923109277E-03
-1.9656E-02,-5.5862095594E-03
-1.9652E-02,-8.6214544333E-03
-1.9648E-02,-5.1026537765E-03
-1.9644E-02,-6.6551878452E-03
-1.9640E-02,-8.5084249558E-03
-1.9636E-02,-8.0434610533E-03
-1.9632E-02,-9.6904231823E-03
-1.9628E-02,-7.6735450993E-03
-1.9624E-02,-7.8791858876E-03
-1.9620E-02,-7.7866842493E-03
-1.9616E-02,-6.9397594864E-03
-1.9612E-02,-7.9298355294E-03
-1.9608E-02,-6.4465715931E-03
-1.9604E-02,-8.7821533204E-03
-1.9600E-02,-8.8424875247E-03
-1.9596E-02,-8.7146617905E-03
-1.9592E-02,-6.8220045529E-03
-1.9588E-02,-7.7700903166E-03
-1.9584E-02,-6.7670443032E-03
-1.9580E-02,-6.6623022554E-03
-1.9576E-02,-7.2386696208E-03
-1.9572E-02,-5.8127358147E-03
-1.9568E-02,-6.1568834892E-03
-1.9564E-02,-6.6568949221E-03
-1.9560E-02,-1.1533279548E-02
-1.9556E-02,-9.2475129978E-03
-1.9552E-02,-6.9616510799E-03
-1.9548E-02,-6.0244515082E-03
-1.9544E-02,-7.5883009224E-03
-1.9540E-02,-6.5505983852E-03
-1.9536E-02,-9.0174438425E-03
-1.9532E-02,-8.1883146419E-03
-1.9528E-02,-8.4206010900E-03
-1.9524E-02,-7.7141382457E-03
-1.9520E-02,-9.0415050449E-03
-1.9516E-02,-9.9180938467E-03
-1.9512E-02,-8.2164480336E-03
-1.9508E-02,-8.0367662597E-03
-1.9504E-02,-1.1251430647E-02
-1.9500E-02,-9.4367648933E-03
-1.9496E-02,-1.1454153192E-02
-1.9492E-02,-1.1177654404E-02
-1.9488E-02,-1.2154698487E-02
-1.9484E-02,-1.2251749152E-02
-1.9480E-02,-7.6937391525E-03
-1.9476E-02,-7.7974226219E-03
-1.9472E-02,-7.9744293394E-03
-1.9468E-02,-9.0805675441E-03
-1.9464E-02,-9.4537069171E-03
-1.9460E-02,-1.0585742147E-02
-1.9456E-02,-7.1618034726E-03
-1.9452E-02,-1.2938060858E-02
-1.9448E-02,-9.7011377130E-03
-1.9444E-02,-1.2268228644E-02
-1.9440E-02,-6.9281675754E-03
-1.9436E-02,-6.3991644439E-03
-1.9432E-02,-9.7143508703E-03
-1.9428E-02,-6.8561365559E-03
-1.9424E-02,-6.7014744271E-03
-1.9420E-02,-9.3878461703E-03
-1.9416E-02,-9.7134639533E-03
-1.9412E-02,-7.0456507118E-03
-1.9408E-02,-9.0767099315E-03
-1.9404E-02,-7.1041490931E-03
-1.9400E-02,-9.6990682398E-03
-1.9396E-02,-1.0626578481E-02
-1.9392E-02,-1.1143579621E-02
-1.9388E-02,-9.4910384974E-03
-1.9384E-02,-1.0783963349E-02
-1.9380E-02,-1.1856908920E-02
-1.9376E-02,-1.0000229045E-02
-1.9372E-02,-9.3412687177E-03
-1.9368E-02,-1.0409131205E-02
-1.9364E-02,-1.1058497569E-02
-1.9360E-02,-9.4867088161E-03
-1.9356E-02,-9.5353938889E-03
-1.9352E-02,-7.8021576147E-03
-1.9348E-02,-1.0502143059E-02
-1.9344E-02,-8.6075355570E-03
-1.9340E-02,-1.3132386301E-02
-1.9336E-02,-8.9137508364E-03
-1.9332E-02,-1.3931551055E-02
-1.9328E-02,-8.8627674085E-03
-1.9324E-02,-1.0870642806E-02
-1.9320E-02,-1.0714874415E-02
-1.9316E-02,-1.0976128720E-02
-1.9312E-02,-1.3196959588E-02
-1.9308E-02,-7.9529096789E-03
-1.9304E-02,-1.1393504275E-02
-1.9300E-02,-1.1182584900E-02
-1.9296E-02,-7.7254535912E-03
-1.9292E-02,-9.2165281199E-03
-1.9288E-02,-1.0124731225E-02
-1.9284E-02,-8.2760574455E-03
-1.9280E-02,-8.1709625381E-03
-1.9276E-02,-1.2215356941E-02
-1.9272E-02,-9.7619916698E-03
-1.9268E-02,-8.8768150309E-03
-1.9264E-02,-9.2206479929E-03
-1.9260E-02,-8.4418060379E-03
-1.9256E-02,-9.0712358411E-03
-1.9252E-02,-1.0111169976E-02
-1.9248E-02,-1.2589354621E-02
-1.9244E-02,-1.3080453967E-02
-1.9240E-02,-9.4158698895E-03
-1.9236E-02,-1.0743398813E-02
-1.9232E-02,-1.1247139113E-02
-1.9228E-02,-1.3025379277E-02
-1.9224E-02,-1.0888419295E-02
-1.9220E-02,-1.1448822153E-02
-1.9216E-02,-1.1185426849E-02
-1.9212E-02,-1.0387902415E-02
-1.9208E-02,-1.0090427560E-02
-1.9204E-02,-1.0755090860E-02
-1.9200E-02,-9.3135406376E-03
-1.9196E-02,-9.6765805999E-03
-1.9192E-02,-1.1403970851E-02
-1.9188E-02,-1.0186352889E-02
-1.9184E-02,-1.2128505823E-02
-1.9180E-02,-7.3687412579E-03
-1.9176E-02,-1.2981186010E-02
-1.9172E-02,-1.0558223875E-02
-1.9168E-02,-1.0633392483E-02
-1.9164E-02,-1.1592493185E-02
-1.9160E-02,-1.0714574008E-02
-1.9156E-02,-7.5620510375E-03
-1.9152E-02,-1.0215864340E-02
-1.9148E-02,-1.1891040923E-02
-1.9144E-02,-9.7577907345E-03
-1.9140E-02,-1.0512952957E-02
-1.9136E-02,-1.0018358394E-02
-1.9132E-02,-1.1234784262E-02
-1.9128E-02,-1.0112123650E-02
-1.9124E-02,-1.0937547826E-02
-1.9120E-02,-1.0535726699E-02
-1.9116E-02,-1.0776119378E-02
-1.9112E-02,-1.3137135599E-02
-1.9108E-02,-1.1736307269E-02
-1.9104E-02,-9.5541669674E-03
-1.9100E-02,-1.0824566033E-02
-1.9096E-02,-9.0756895000E-03
-1.9092E-02,-5.2092554892E-03
-1.9088E-02,-1.1064171931E-02
-1.9084E-02,-1.1508870255E-02
-1.9080E-02,-9.5750905814E-03
-1.9076E-02,-1.0100832147E-02
-1.9072E-02,-1.0264816442E-02
-1.9068E-02,-9.5143844442E-03
-1.9064E-02,-1.0994377278E-02
-1.9060E-02,-8.3306457621E-03
-1.9056E-02,-1.0895366812E-02
-1.9052E-02,-8.5780622529E-03
-1.9048E-02,-1.0639815480E-02
-1.9044E-02,-1.0860629226E-02
-1.9040E-02,-5.2927830523E-03
-1.9036E-02,-8.8257791510E-03
-1.9032E-02,-1.0149655502E-02
-1.9028E-02,-9.7656204004E-03
-1.9024E-02,-1.2203116531E-02
-1.9020E-02,-8.3158733473E-03
-1.9016E-02,-9.2721607099E-03
-1.9012E-02,-8.0257036379E-03
-1.9008E-02,-9.9621679043E-03
-1.9004E-02,-6.2396814915E-03
-1.9000E-02,-7.9435970495E-03
-1.8996E-02,-5.8979227711E-03
-1.8992E-02,-1.1896662833E-02
-1.8988E-02,-1.1015982769E-02
-1.8984E-02,-1.0323605694E-02
-1.8980E-02,-7.9048921782E-03
-1.8976E-02,-6.0128786707E-03
-1.8972E-02,-8.2188608296E-03
-1.8968E-02,-5.5902436017E-03
-1.8964E-02,-8.7952138899E-03
-1.8960E-02,-9.2417957204E-03
-1.8956E-02,-8.7929298399E-03
-1.8952E-02,-5.9433415094E-03
-1.8948E-02,-7.1747782114E-03
-1.8944E-02,-7.7196933985E-03
-1.8940E-02,-8.2109787116E-03
-1.8936E-02,-5.0795605534E-03
-1.8932E-02,-1.2393698802E-02
-1.8928E-02,-7.5078775691E-03
-1.8924E-02,-7.7135374309E-03
-1.8920E-02,-7.6377060193E-03
-1.8916E-02,-7.6472713725E-03
-1.8912E-02,-5.0064709554E-03
-1.8908E-02,-8.1972314966E-03
-1.8904E-02,-7.0568516164E-03
-1.8900E-02,-7.2161867492E-03
-1.8896E-02,-6.8544771626E-03
-1.8892E-02,-8.4065534676E-03
-1.8888E-02,-7.3586752257E-03
-1.8884E-02,-7.2289755215E-03
-1.8880E-02,-7.5753309520E-03
-1.8876E-02,-6.1902859314E-03
-1.8872E-02,-1.3925514297E-02
-1.8868E-02,-8.4936859196E-03
-1.8864E-02,-1.2565727340E-02
-1.8860E-02,-8.3507825949E-03
-1.8856E-02,-9.5231296374E-03
-1.8852E-02,-6.0033991482E-03
-1.8848E-02,-8.7555696494E-03
-1.8844E-02,-1.1667862065E-02
-1.8840E-02,-1.0051469965E-02
-1.8836E-02,-8.6220838583E-03
-1.8832E-02,-1.0531797561E-02
-1.8828E-02,-5.2129843557E-03
-1.8824E-02,-1.0453119431E-02
-1.8820E-02,-1.0627789647E-02
-1.8816E-02,-9.0214302010E-03
-1.8812E-02,-1.1710152751E-02
-1.8808E-02,-9.0860416345E-03
-1.8804E-02,-9.0663864073E-03
-1.8800E-02,-9.1764213475E-03
-1.8796E-02,-1.1097717424E-02
-1.8792E-02,-8.3017923463E-03
-1.8788E-02,-1.0473337326E-02
-1.8784E-02,-9.2877199061E-03
-1.8780E-02,-9.7252990513E-03
-1.8776E-02,-8.7625839238E-03
-1.8772E-02,-1.0324883617E-02
-1.8768E-02,-6.2033417325E-03
-1.8764E-02,-9.2664863479E-03
-1.8760E-02,-1.3772234996E-02
-1.8756E-02,-9.5409108947E-03
-1.8752E-02,-1.3795666773E-02
-1.8748E-02,-1.1541252265E-02
-1.8744E-02,-9.0296937888E-03
-1.8740E-02,-1.0878148223E-02
-1.8736E-02,-1.1899633529E-02
-1.8732E-02,-9.9360372286E-03
-1.8728E-02,-1.2088747141E-02
-1.8724E-02,-1.0769934801E-02
-1.8720E-02,-9.4713689651E-03
-1.8716E-02,-9.5937969027E-03
-1.8712E-02,-8.8160516732E-03
-1.8708E-02,-1.0437951242E-02
-1.8704E-02,-1.1837511185E-02
-1.8700E-02,-9.1197921678E-03
-1.8696E-02,-1.4871778543E-02
-1.8692E-02,-1.4231977532E-02
-1.8688E-02,-1.4672703802E-02
-1.8684E-02,-1.0264387288E-02
-1.8680E-02,-1.3749456485E-02
-1.8676E-02,-1.1926555754E-02
-1.8672E-02,-1.2562952148E-02
-1.8668E-02,-1.2692861660E-02
-1.8664E-02,-1.4378881520E-02
-1.8660E-02,-8.6510660201E-03
-1.8656E-02,-1.2618813620E-02
-1.8652E-02,-1.1549639831E-02
-1.8648E-02,-1.2820401292E-02
-1.8644E-02,-1.2725935085E-02
-1.8640E-02,-1.3235845657E-02
-1.8636E-02,-1.1267771856E-02
-1.8632E-02,-1.3497042741E-02
-1.8628E-02,-1.0614929349E-02
-1.8624E-02,-1.3711223683E-02
-1.8620E-02,-1.4728555737E-02
-1.8616E-02,-1.4546094003E-02
-1.8612E-02,-1.3210797402E-02
-1.8608E-02,-1.2603416548E-02
-1.8604E-02,-1.2999653913E-02
-1.8600E-02,-1.0012912914E-02
-1.8596E-02,-1.1564417014E-02
-1.8592E-02,-1.3770899852E-02
-1.8588E-02,-1.3857183534E-02
-1.8584E-02,-1.3710093579E-02
-1.8580E-02,-1.4916358048E-02
-1.8576E-02,-1.2404909244E-02
-1.8572E-02,-9.5718576255E-03
-1.8568E-02,-9.7102071555E-03
-1.8564E-02,-1.1366591587E-02
-1.8560E-02,-1.0250606695E-02
-1.8556E-02,-1.0584492834E-02
-1.8552E-02,-1.2554144966E-02
-1.8548E-02,-1.4375233716E-02
-1.8544E-02,-9.4131137708E-03
-1.8540E-02,-1.3132519816E-02
-1.8536E-02,-9.6853734769E-03
-1.8532E-02,-1.2653265104E-02
-1.8528E-02,-1.1076131007E-02
-1.8524E-02,-1.0768056062E-02
-1.8520E-02,-1.2939915755E-02
-1.8516E-02,-1.2047319530E-02
-1.8512E-02,-1.5372481390E-02
-1.8508E-02,-1.1175332207E-02
-1.8504E-02,-1.2149691697E-02
-1.8500E-02,-1.5193996477E-02
-1.8496E-02,-9.2345287223E-03
-1.8492E-02,-1.4767408428E-02
-1.8488E-02,-1.4210257600E-02
-1.8484E-02,-1.3577356422E-02
-1.8480E-02,-1.1760420923E-02
-1.8476E-02,-1.3489317980E-02
-1.8472E-02,-1.3198442551E-02
-1.8468E-02,-9.5771743597E-03
-1.8464E-02,-1.0495596085E-02
-1.8460E-02,-1.0135212105E-02
-1.8456E-02,-1.3606443488E-02
-1.8452E-02,-9.9679471705E-03
-1.8448E-02,-1.3731160244E-02
-1.8444E-02,-1.4156770777E-02
-1.8440E-02,-1.3108391856E-02
-1.8436E-02,-1.0126667183E-02
-1.8432E-02,-1.2477989305E-02
-1.8428E-02,-1.2814664941E-02
-1.8424E-02,-1.1878695610E-02
-1.8420E-02,-1.2857360940E-02
-1.8416E-02,-1.4329981871E-02
-1.8412E-02,-1.4793171939E-02
-1.8408E-02,-1.4143853259E-02
-1.8404E-02,-1.3410739986E-02
-1.8400E-02,-1.0273852506E-02
-1.8396E-02,-1.3996362760E-02
-1.8392E-02,-1.1376228465E-02
-1.8388E-02,-1.3246784301E-02
-1.8384E-02,-1.0973796986E-02
-1.8380E-02,-1.4520855012E-02
-1.8376E-02,-1.2257447356E-02
-1.8372E-02,-1.3093819713E-02
-1.8368E-02,-1.3801546175E-02
-1.8364E-02,-1.0440340196E-02
-1.8360E-02,-1.2828726869E-02
-1.8356E-02,-1.2503757584E-02
-1.8352E-02,-1.4648308814E-02
-1.8348E-02,-1.3132448290E-02
-1.8344E-02,-1.4505448404E-02
-1.8340E-02,-1.3691229901E-02
-1.8336E-02,-1.2581377135E-02
-1.8332E-02,-1.1659698613E-02
-1.8328E-02,-1.4093580318E-02
-1.8324E-02,-1.3449893084E-02
-1.8320E-02,-1.3657732092E-02
-1.8316E-02,-1.3036537266E-02
-1.8312E-02,-1.1173687119E-02
-1.8308E-02,-1.6107349423E-02
-1.8304E-02,-1.1945719839E-02
-1.8300E-02,-1.4525590005E-02
-1.8296E-02,-1.2256460303E-02
-1.8292E-02,-1.2260375136E-02
-1.8288E-02,-1.3860097009E-02
-1.8284E-02,-1.4430213039E-02
-1.8280E-02,-1.3986687735E-02
-1.8276E-02,-1.2364716641E-02
-1.8272E-02,-1.4908318573E-02
-1.8268E-02,-8.1128265531E-03
-1.8264E-02,-1.4033217504E-02
-1.8260E-02,-1.2875800232E-02
-1.8256E-02,-1.5527448694E-02
-1.8252E-02,-1.3199372384E-02
-1.8248E-02,-1.0269818464E-02
-1.8244E-02,-1.3695960126E-02
-1.8240E-02,-1.3018474675E-02
-1.8236E-02,-1.4373717374E-02
-1.8232E-02,-1.3547105873E-02
-1.8228E-02,-1.3700590215E-02
-1.8224E-02,-1.2827348809E-02
-1.8220E-02,-1.2433362116E-02
-1.8216E-02,-1.2517843354E-02
-1.8212E-02,-1.2177276726E-02
-1.8208E-02,-1.5506296198E-02
-1.8204E-02,-1.3998708799E-02
-1.8200E-02,-1.2698268994E-02
-1.8196E-02,-1.0136017960E-02
-1.8192E-02,-1.1086769243E-02
-1.8188E-02,-1.3296017737E-02
-1.8184E-02,-1.4017000272E-02
-1.8180E-02,-1.3735199055E-02
-1.8176E-02,-1.2776408297E-02
-1.8172E-02,-1.5319409415E-02
-1.8168E-02,-1.3086533641E-02
-1.8164E-02,-1.3457269755E-02
-1.8160E-02,-1.4939732605E-02
-1.8156E-02,-1.4678001463E-02
-1.8152E-02,-1.0923657560E-02
-1.8148E-02,-1.3399963466E-02
-1.8144E-02,-1.1107163568E-02
-1.8140E-02,-1.2323756330E-02
-1.8136E-02,-1.0514793548E-02
-1.8132E-02,-1.0909447813E-02
-1.8128E-02,-1.0780530122E-02
-1.8124E-02,-1.1673159725E-02
-1.8120E-02,-1.5793833767E-02
-1.8116E-02,-1.1609578260E-02
-1.8112E-02,-1.2217369194E-02
-1.8108E-02,-1.0573125036E-02
-1.8104E-02,-1.1251716749E-02
-1.8100E-02,-1.1380314960E-02
-1.8096E-02,-1.0740499643E-02
-1.8092E-02,-1.0188198249E-02
-1.8088E-02,-1.4248218605E-02
-1.8084E-02,-1.2985553838E-02
-1.8080E-02,-1.0754470972E-02
-1.8076E-02,-8.9230014770E-03
-1.8072E-02,-1.1425099505E-02
-1.8068E-02,-1.1978430867E-02
-1.8064E-02,-9.9487210967E-03
-1.8060E-02,-8.3574106312E-03
-1.8056E-02,-1.4117641521E-02
-1.8052E-02,-1.3871092873E-02
-1.8048E-02,-1.3470521059E-02
-1.8044E-02,-1.2617521391E-02
-1.8040E-02,-1.1706566936E-02
-1.8036E-02,-7.4423172297E-03
-1.8032E-02,-1.2292022817E-02
-1.8028E-02,-1.1623392232E-02
-1.8024E-02,-1.3339119046E-02
-1.8020E-02,-1.1319060460E-02
-1.8016E-02,-1.4692115842E-02
-1.8012E-02,-8.3660986040E-03
-1.8008E-02,-1.1893472793E-02
-1.8004E-02,-1.4059829785E-02
-1.8000E-02,-1.1227159636E-02
-1.7996E-02,-1.1467180383E-02
